,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
17,4,4.2071228027,6.9755554199,-0.3352050781,-1.1245880127,-1.0292358398,-7.4320831299,6.2878799438,-4.0459289551,4.8230743408,-0.5348510742,-0.2143859863,3.6995391846,-1.6781539917,0.2700500488,-1.5873260498,0.7007598877,-3.6509780884,-2.4154281616,-1.9520454407,-16.0078372955,-4.0992279053,-1.3665351868,0.3085746765,13.2361221313,-0.0080909457,0.0060110316,0.0060110316,-0.2933728665,3.5475431222,-1.7071423267
18,4,7.9053497314,4.7017669678,-0.1305084229,0.3354644775,-6.8790435791,-7.3029174805,6.2459659576,-4.7733612061,6.6183166504,-1.6519470215,-0.4203186035,5.9672393799,1.0366821289,2.2151489258,2.244392395,0.3299255371,4.5152511597,-1.1773223877,-7.6447181702,-18.9682846069,-5.9990997314,-4.3635292053,-3.3689689636,20.2876281738,-0.0105671709,0.0031811371,0.0031811371,-2.2556829628,7.8887182096,-6.1073849396
19,4,-0.2291870117,-0.700302124,-0.5087585449,0.6159820557,-2.2736701965,-1.8575897217,12.0267906189,-3.7361602783,5.7459487915,-5.9093475342,-1.17578125,-0.8753662109,-6.4080810547,4.4494781494,1.0065765381,2.2912597656,7.4881210327,-4.559715271,0.9460792542,-16.5745010376,-8.4989242554,-0.3176078796,2.3190994263,10.826423645,-0.0094248434,0.0104905665,0.0104905665,-3.3620745134,3.8842413813,-0.4079079683
20,4,0.8665618896,-0.5722198486,1.0120849609,4.8415985107,-3.7175102234,3.4250946045,-1.7173557281,0.9372253418,3.3348312378,5.6474914551,-1.5481414795,-0.4649505615,4.6334152222,-2.4268798828,1.4609527588,-0.5969390869,10.9116363525,-15.9677085876,-8.6518268585,-13.6174850464,-2.5977783203,-8.3006134033,-6.6035442352,37.1703491211,-0.0217284918,-0.0076338947,-0.0076338947,6.9540867309,12.6557574464,-0.9807828276
21,4,4.0055999756,-2.6804046631,-2.9432830811,-5.7671508789,-12.7053604126,-3.7305603027,11.6923122406,-4.1413879395,7.1879119873,-4.7422637939,-2.6433410645,-1.1387481689,3.4301528931,3.6385345459,-0.296043396,2.7078704834,1.5380477905,-4.4231109619,-5.4942808151,-15.6016845703,-3.379486084,-0.6623802185,-6.3558959961,21.0326919556,-0.0132474974,-0.0087034851,-0.0087034851,-2.261135333,9.7387667433,-0.8574474877
22,4,-0.0897064209,4.9721374512,-1.8027877808,-2.8725738525,-5.0800819397,-4.5371398926,4.8286170959,-2.447769165,5.3550338745,0.4327545166,1.4847717285,5.670501709,-0.9758529663,-3.3393096924,-4.2048950195,-5.1845092773,4.420463562,-5.9683494568,0.4652633667,-16.9252815247,-4.2452087402,-4.1089897156,3.7039995193,21.9422302246,-0.0019203909,0.0034818649,0.0034818649,0.3216047275,1.9636886715,1.0449307716
23,4,0.1388702393,-5.5527648926,-3.0756759644,-0.5640563965,-2.2180252075,-2.0454559326,3.6817321777,-0.9390716553,2.9892272949,-3.5616455078,0.7341766357,-4.0162811279,-2.6216430664,4.7472991943,-1.9332122803,4.3504638672,5.0052490234,-10.3768539429,0.3110542297,-13.9231739044,-1.9581832886,-6.3591079712,0.4947929382,19.6578140259,-0.0069653448,-0.0073027164,-0.0073027164,-3.7472810517,5.35472543,-1.8266566377
24,4,-1.9241638184,1.8830718994,-1.7856216431,-2.4620361328,2.0850906372,-3.4806671143,1.3747062683,-2.9198150635,0.1111297607,-0.5543365479,0.2679290771,-1.3971099854,0.8814163208,1.8242034912,-0.247253418,3.1259002686,2.089263916,-8.5107345581,-1.958823204,-14.6361198425,-5.5526885986,-3.8421173096,-2.0622186661,17.9773712158,-0.0042967924,0.0225292426,0.0225292426,-0.7997565861,6.7968519646,-1.9962750927
25,4,12.4426879883,-14.2018280029,7.9371261597,2.0219421387,-0.2943649292,4.1729278564,0.9365520477,6.8428039551,-6.8565673828,3.5751342773,0.4808807373,-6.5861053467,-9.5628738403,4.7590637207,1.2817306519,5.6823883057,5.2694625854,2.5156478882,-7.8010444641,-10.5516319275,-3.9736862183,-3.1927871704,-1.4463472366,10.182762146,-0.0175550524,0.0034446791,0.0034446791,-4.0764253096,11.8544401392,-3.7807487815
26,4,10.0490570068,-11.9096374512,-2.826171875,-2.6276550293,-19.0907363892,0.0091705322,14.7576599121,5.4750671387,2.9002304077,-6.8849334717,-1.2047119141,-6.54347229,-1.4056930542,2.6829986572,-3.1999435425,0.991317749,4.8478546143,-6.5914878845,-4.1687088013,-16.6469688416,1.553062439,-5.7805519104,1.3068561554,23.8155899048,-0.0104049703,0.0152950883,0.0152950883,1.1983490145,7.3775802566,-0.3779758348
27,4,3.9604644775,-7.4538116455,1.8587875366,-3.1368255615,-7.4150543213,3.6903839111,-1.8571739197,4.1555175781,0.063369751,-1.2254638672,1.2703704834,-1.232925415,5.6411132813,1.0159301758,1.215133667,0.0590362549,1.9327468872,-5.0569000244,-6.0343418121,-7.9983177185,2.2351303101,-8.1853370667,-0.2291517258,24.9039535522,-0.0065257167,-0.0067633316,-0.0067633316,5.1788748629,7.5171211771,-0.0681305845
28,4,1.3102111816,1.8674468994,-7.1698150635,-11.0516052246,-9.8194046021,-10.3602142334,9.7276268005,-9.8772125244,6.4935913086,-5.4783630371,-2.1241455078,3.654586792,-1.4040374756,11.9817657471,1.2156600952,7.6938781738,1.0680084229,-3.6383705139,2.0781421661,-23.429359436,-2.0031204224,-3.1436309814,6.0787162781,6.7027587891,0.0028453931,0.0148935467,0.0148935467,-6.6012396219,3.2465199182,1.6399246793
29,4,11.1407012939,-7.7385253906,-1.0190582275,-8.2815246582,-15.631439209,-6.1186676025,11.5841560364,-6.1680755615,4.2816925049,-5.5261230469,-5.1449279785,-0.7081756592,2.4738769531,5.776473999,0.2170028687,3.0366363525,1.7731781006,0.2769699097,-11.9606513977,-19.4138317108,-0.3960113525,-4.165096283,-3.946600914,15.5256576538,-0.0124991254,0.0095728487,0.0095728487,-1.7129851482,12.6847896471,-1.5631479096
30,4,-2.4830169678,0.0788421631,0.444229126,1.8102722168,1.8887634277,-1.6229400635,0.6007442474,-0.2151031494,-0.2922821045,0.7747497559,0.8202056885,-0.4069671631,0.5597686768,-1.5195922852,-2.8155212402,-2.0056152344,4.7825012207,-5.3477935791,0.9404811859,-8.4498729706,-0.8878326416,-4.013256073,1.9227695465,12.005821228,-0.0054205724,0.0059733428,0.0059733428,1.2641619045,1.5033648433,-1.6363594282
31,4,-1.9337310791,3.4394226074,-1.1737060547,-2.2572021484,4.4179191589,-2.6787414551,-2.8942375183,-3.7792816162,2.2864074707,-2.0975494385,2.0915679932,6.0535583496,-1.7613754272,-1.3703918457,0.9106369019,-2.4004211426,6.9542770386,2.3622207642,-3.2843036652,-13.7744464874,-4.2397232056,-0.9915084839,2.5207328796,6.0170059204,0.0020577051,0.0031052753,0.0031052753,-2.4952265368,1.0387295894,-0.0452701162
32,4,-0.4823913574,1.8144836426,-6.4344787598,-10.4313964844,-6.1159172058,-6.6293487549,5.3978271484,-11.6975402832,9.8303070068,-10.5608062744,1.6290435791,5.0945739746,-0.3183517456,5.2441253662,-0.5403060913,3.4683227539,10.9031295776,-9.6711349487,-5.2126216888,-28.9506025314,2.6603164673,-9.2185249329,0.3201885223,32.4309310913,-0.0117518017,0.0017076768,0.0017076768,-4.9104158852,10.9574632572,-2.1716647634
33,4,4.0864715576,1.1945495605,2.0346603394,1.491027832,-2.1505813599,-0.628112793,-1.231048584,-2.3715057373,4.7456283569,0.9643707275,1.3824157715,4.4639129639,2.4535064697,0.1315155029,-0.5463867188,0.4027252197,5.1082458496,2.4782524109,-4.9344396591,-11.1772441864,-2.0915374756,0.1778526306,-0.4271230698,17.4484634399,-0.0076938584,0.0133445859,0.0133445859,1.8357095696,7.5906743887,1.1167484098
34,4,-0.3644714355,-3.5357513428,-0.660484314,-4.5790710449,-0.0932273865,-2.2757568359,-2.3627166748,-4.35597229,2.6410064697,-1.818572998,-0.8470611572,-0.5469665527,3.7002334595,4.788848877,0.2132110596,2.9331817627,8.9135742187,-16.9718933105,-0.9299297333,-13.5828514099,9.285369873,-10.9650917053,2.5011501312,24.7066345215,-0.0073171656,0.0008100457,0.0008100457,-0.7857857929,6.815741388,0.5006328446
35,4,2.6872558594,-0.3486633301,3.7317123413,0.379989624,3.2100067139,-0.1136779785,2.7049999237,-2.1872406006,2.4391098022,-1.112121582,0.8984375,1.7626037598,-4.8125839233,0.4986419678,0.4558563232,-0.085647583,1.6852645874,-1.8943023682,-5.7244253159,-12.1190242767,-2.5688552856,-1.6752090454,-1.7835783958,19.0137481689,-0.0053436991,-0.0095098689,-0.0095098689,-0.8877250297,5.8013458477,-0.3753643974
36,4,-1.2208099365,3.0235595703,1.4015960693,-4.1902770996,1.1810836792,-2.8316497803,2.3885383606,-2.0135345459,3.60987854,-1.7467346191,-0.9324493408,0.6485748291,-0.3913803101,2.5166778564,0.0638427734,2.861618042,3.0237579346,-4.9941596985,1.1604385376,-20.1204414368,1.0102233887,-0.5154495239,0.2403402328,19.0845184326,-0.0085542153,0.0030883886,0.0030883886,-0.174275001,4.5012783026,-3.4358386991
37,4,-5.6155853271,6.3105010986,-0.8751983643,9.9167022705,3.9044761658,6.0138549805,-1.5448760986,6.4218902588,1.1019134521,8.0682373047,2.0993041992,4.4639587402,1.6508483887,-8.7519226074,1.4707946777,-6.8468475342,14.1843032837,-2.8448028564,-6.4743528366,-26.016954422,-12.1076889038,-1.8015594482,-1.2061128616,32.4789352417,-0.0100086764,0.0016149171,0.0016149171,2.2979926991,9.0842245137,-0.2651849013
38,4,0.1585540771,0.5547637939,1.7740783691,-7.4272918701,2.2534446716,-0.3503723145,1.0740737915,1.80027771,5.1070251465,-2.4027709961,3.0367431641,4.0261535645,-1.0827636719,-4.2855072021,-1.7590255737,-2.9175567627,1.1487350464,-16.2153167725,2.0287303925,-2.9900531769,8.5176620483,-17.2938842773,5.0983624458,34.4692993164,-0.003085725,-0.0085844025,-0.0085844025,5.231162872,0.1504851821,0.5117830121
39,4,1.2188720703,10.0974273682,-9.3548278809,3.7493286133,-7.7126464844,-7.7184143066,4.8620033264,-3.7049865723,7.7469177246,4.1997070313,-2.3674316406,10.2514648438,5.4766540527,-1.9983062744,-1.4816970825,-3.5951690674,0.4174194336,-5.0951766968,-2.2706041336,-27.7610034123,5.8515090942,-1.2690200806,-1.1577897072,39.8500900269,-0.016573952,0.0006990992,0.0006990992,1.9439650408,15.058258171,-0.5143259022
40,4,4.2520599365,14.0570831299,-8.0493164063,1.4427185059,-6.7586746216,-14.2166748047,4.7588195801,-9.5935974121,8.061630249,2.2631530762,-6.3840637207,15.4440612793,5.5586853027,-2.6424560547,-2.2546157837,-4.3595123291,-4.2033462524,-9.4672813416,1.2757120132,-28.4214669466,15.3322753906,-5.8791732788,-0.4654569626,40.7667160034,-0.014424576,0.0022502281,0.0022502281,2.3380564329,10.9935057278,-0.4018456891
41,4,-3.3602752686,3.8460235596,0.768157959,0.0845031738,5.7344055176,-1.6993255615,0.9851913452,-0.4453887939,0.382019043,-1.1011810303,-0.6699066162,1.1056976318,-0.7985534668,-3.2840118408,0.3360824585,-3.5395050049,7.0045623779,-3.0217590332,-0.8585577011,-9.9988288879,-2.2356033325,0.3590240479,0.2963047028,9.1841201782,-0.000798556,0.0048618317,0.0048618317,-1.4062321751,0.9656115939,-0.2411180571
42,4,-4.9528503418,11.1904449463,-1.4345550537,8.3834838867,9.9496612549,-1.7256164551,-2.024017334,-3.8631896973,0.9443664551,5.8949432373,-0.0722961426,8.7039642334,0.0407562256,-4.153717041,0.4865951538,-4.5586090088,10.3929138184,-0.6534118652,-2.2797613144,-16.5371761322,-5.4895629883,1.8127098083,-2.6216440201,15.4959259033,0.0008336613,0.0032478049,0.0032478049,-2.5810900026,2.5882438031,-0.7083033053
43,4,0.093460083,2.1103668213,-4.2545700073,-1.4508666992,-3.2943954468,-7.7035675049,2.4830245972,-5.0581054688,4.7157897949,0.5779876709,-0.0230255127,0.8975219727,4.6347503662,-0.2209777832,-3.1638183594,0.1071472168,-0.7151870728,-7.1804962158,5.0191726685,-7.382183075,5.626449585,-4.262928009,2.3251447678,14.388633728,-0.005016292,-0.0056139678,-0.0056139678,0.8797722087,0.9559521089,-1.4949835216
44,4,9.9839935303,-8.4424591064,-10.9325408936,-3.8650970459,-23.8047370911,-6.7302703857,23.5148525238,-9.5380859375,8.3689346313,-11.4990539551,-6.0611114502,-5.3863220215,-0.18334198,12.4641265869,-4.1651687622,11.0933837891,-5.6825180054,-15.7469902039,-0.7353143692,-9.2873153687,10.6349334717,-13.9669036865,1.6938123703,23.3656921387,-0.0086248484,0.0119720101,0.0119720101,-2.4238194149,7.1823686826,-6.0126616589
45,4,-0.9389648438,2.8543243408,0.4711608887,-0.7545166016,2.5201950073,-6.3128051758,1.7936229706,-4.5643615723,3.6719970703,1.8824615479,-1.9654998779,2.0693969727,-0.6831207275,1.756652832,-3.1369247437,2.8001251221,2.824432373,-12.8141479492,-3.1559963226,-4.1627120972,5.395980835,-10.029510498,0.8874988556,16.6707611084,-0.0037784521,0.0016754046,0.0016754046,3.4197304114,1.3096646143,2.5532026802
46,4,4.6786193848,-0.8279724121,-2.8033676147,-3.2364044189,-8.4176483154,-9.4413452148,9.0684661865,-9.5733947754,4.2989959717,-3.3203735352,-2.7948608398,1.7115478516,-3.549331665,10.6619873047,1.9999694824,8.5033874512,1.6143569946,0.6037368774,-1.1103134155,-19.2110919952,-3.9335708618,1.1565284729,-1.7062587738,6.5537109375,-0.0019480372,0.0011208579,0.0011208579,-9.2756529494,7.3526640593,0.1222266008
47,4,6.6648712158,-4.9416046143,0.4223632813,2.6461639404,-13.1455879211,4.9281005859,2.5137176514,8.2530517578,-2.874130249,8.7940826416,-4.5648956299,-5.1575775146,10.3557281494,-2.2325134277,-4.5518341064,-0.4094390869,3.910118103,-11.8605728149,-3.0156002045,11.0621852875,10.9090118408,-9.5361633301,-2.7898797989,18.3192062378,-0.0177151321,-0.017037496,-0.017037496,10.898692002,8.6799241438,-1.6760042462
48,4,4.7572479248,-4.2239227295,-1.2482223511,-8.4582824707,-4.4344406128,-6.8402709961,-2.6640815735,-5.3078613281,1.1790771484,-1.7172241211,-1.3403167725,1.5165863037,0.218536377,5.5243377686,-0.1456375122,4.7799072266,4.4816207886,-6.4796524048,-2.1887903214,-11.41065979,6.4016189575,-11.0342979431,2.0660133362,7.994140625,-0.011688658,-0.0046527237,-0.0046527237,-2.0543064551,7.0923464383,-3.1668196484
49,4,3.5378570557,0.0966339111,-5.6267700195,-9.2320709229,-6.4032897949,-10.823928833,5.9017219543,-10.9655151367,6.6753311157,-7.09324646,0.0160217285,4.5657348633,1.5062026978,6.0603027344,0.9090118408,3.981048584,6.4719772339,-5.9363746643,-3.9026136398,-21.6105518341,0.3127593994,-8.839931488,0.7322845459,15.8832473755,-0.0123438621,0.0515393876,0.0515393876,-6.6802987725,8.9959474844,-2.801968471
50,4,0.0135955811,2.4062652588,-2.2722473145,-5.1240844727,-0.8533096313,-6.0102844238,-4.1823272705,-5.3826599121,4.3477783203,2.5835571289,3.0673828125,7.5587158203,-0.121131897,0.3654174805,-0.106262207,0.2446746826,10.5293579102,-8.3673171997,-2.0867891312,-18.837474823,1.0941925049,-11.9809875488,2.4816560745,21.2674179077,-0.0071680928,5.3994357585907E-05,5.3994357585907E-05,-0.7281762459,10.0008510695,-1.0508423657
51,4,-0.5464019775,-1.9082183838,-0.6153411865,-4.2772827148,-2.5399894714,-2.6079101563,2.9895629883,-3.5046691895,3.4320526123,-3.0303039551,0.5050354004,1.7132873535,2.7989425659,3.6372680664,-0.8269500732,2.0643310547,4.7201766968,-4.6530609131,-3.2465610504,-18.5538234711,1.2662506104,-4.1683998108,-0.4139490128,21.6823577881,0.0046358146,0.0006939471,0.0006939471,-1.8888307352,2.6609647602,-0.244928548
52,4,2.202835083,-1.8925018311,9.162612915,-1.32081604,12.7412071228,1.8349761963,-2.3249130249,-5.0369110107,-4.6605224609,-11.6158905029,-4.7260284424,-5.6298065186,-5.0874786377,3.6085662842,1.7738418579,4.8595123291,1.64894104,-9.9917678833,-2.4711780548,-10.5460414886,6.0100631714,-3.8742790222,-0.5635681152,21.0893096924,-0.0055048326,0.0053163692,0.0053163692,0.5765420901,5.8212169328,-1.5899404015
53,4,0.7886199951,-5.1481781006,1.0478363037,-2.4272766113,-4.3594055176,1.8287353516,3.2332839966,-1.5289611816,6.7398452759,-2.6130218506,3.4901275635,1.6502838135,2.1308059692,6.3125610352,-0.7950973511,4.1480407715,12.5122146606,-4.8675384521,-9.8501329422,-18.986989975,-2.6749954224,-5.550743103,-2.7918138504,29.5934524536,-0.0097524522,4.74825501441956E-05,4.74825501441956E-05,0.540851758,11.523632337,-0.6477450076
54,4,6.588180542,-6.6462402344,2.0084915161,-3.2188110352,-5.7483863831,-3.8044281006,2.9759483337,-2.1383666992,-1.1689605713,-3.1480255127,-1.4019775391,-3.9333343506,-0.1871109009,5.4776153564,0.5134429932,5.3343353271,-0.0511398315,-4.8742752075,-4.792632103,-8.0579853058,2.1699829102,-4.137336731,-3.3853969574,15.6364135742,-0.0027679208,0.0028024092,0.0028024092,0.3866686805,8.2195383292,-0.6915392688
55,4,6.2339630127,3.0859680176,-6.369140625,-6.1490325928,-5.6523361206,-15.1023712158,8.3150749207,-12.6162109375,3.6708984375,-7.0675811768,-6.7845916748,2.7427368164,-3.0628356934,6.2090911865,-0.8233261108,3.7703552246,-1.7308654785,-1.4316177368,-5.0648765564,-9.7040424347,5.0591964722,0.1739311218,-2.5489521027,0.0805435181,-0.001594611,0.0079642572,0.0079642572,-5.094924568,6.2435700614,-0.0180391708
56,4,-1.6076660156,-1.7822418213,-1.3014984131,0.1994628906,-8.442401886,1.0952453613,0.029045105,-0.6616210938,-0.6910705566,4.0942993164,1.6273193359,0.0216217041,8.0184173584,-1.9628143311,-3.0133590698,-1.6070098877,0.593460083,-9.0601921082,3.6389894485,-5.5874862671,2.4805145264,-8.5904388428,2.8474645615,17.7112426758,-0.0112132695,-0.0011918992,-0.0011918992,2.5964073849,4.3729871034,-6.4439611643
57,4,-4.0645446777,6.214630127,-2.4073867798,-5.7796630859,4.0562210083,-7.688369751,0.6703624725,-7.6217498779,2.6928863525,-2.5513000488,-0.2520294189,3.8101654053,1.4998092651,4.3092193604,1.9228973389,2.3318939209,4.9756546021,-1.0426177979,-4.8905210495,-18.1416702271,-5.8715286255,-0.2240066528,-4.2536535263,10.9752120972,-0.0065160026,0.00569278,0.00569278,-4.6880229518,4.0582762654,-1.924675598
58,4,10.1107788086,-1.3797302246,-2.3015136719,-9.0537567139,-7.9997901917,-9.4014129639,-5.681476593,-10.3390960693,6.8198013306,-2.6267242432,1.5842895508,9.4919128418,2.882850647,8.9461975098,0.761390686,5.7452697754,4.5826034546,-3.5863571167,-10.6318531036,-13.5437602997,5.8770294189,-13.4697418213,0.353811264,14.8418731689,-0.0114519293,0.0167187974,0.0167187974,0.909993245,11.9109591808,2.5069361127
