,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
25,3,0.6788482666,-2.2383270264,0.7964782715,-3.5378265381,0.3056106567,-0.1891021729,1.4344367981,0.0871582031,-1.4746780396,-2.4666442871,-2.9294433594,-3.0127105713,-1.1528015137,-1.3655548096,-2.3475418091,0.1701507568,-2.0861206055,-14.8829574585,2.6677646637,2.4429321289,10.3802490234,-8.5569000244,1.698641777,6.6902084351,0.006049878,8.57822597026894E-05,8.57822597026894E-05,3.1478399925,-3.9054914509,0.2557643426
26,3,2.4471740723,-5.6444396973,-3.322479248,-9.9278869629,-2.4637870789,-5.4916992188,-2.5286121368,-4.2758789063,0.213180542,-7.7488708496,-1.3417053223,-0.6996765137,0.0740203857,1.4487609863,-2.1458282471,2.1640930176,-0.6583099365,-20.3906822205,7.716386795,0.1935157776,17.3877334595,-19.2168159485,5.0580639839,12.6742401123,0.003596874,0.0018685162,0.0018685162,2.3595549909,-2.7921699732,-1.1852712013
27,3,-1.9468994141,3.1166381836,-0.9237365723,-1.4742279053,2.1688842773,0.2089538574,1.4262809753,1.4132232666,0.1055603027,0.56640625,-0.9242401123,-1.9679107666,-1.8442611694,-3.233291626,-0.4728012085,-1.4265441895,3.1849212646,-11.9076919556,5.7968463898,-1.6883659363,2.1596984863,-3.7286720276,3.5053877831,5.2491836548,-0.0028627235,-0.0017964691,-0.0017964691,3.9626044787,-5.1370031145,-0.1506058302
28,3,1.7189483643,-7.5173797607,-1.4694366455,-10.7093505859,-5.382976532,-3.2747802734,8.862575531,-1.4290161133,7.4938049316,-7.6759338379,-3.5755310059,-0.9597015381,-1.7923278809,2.6305847168,-1.2520599365,5.8916320801,0.1738052368,-23.251953125,3.9287686348,8.0163345337,19.4475402832,-24.9839878082,3.8756318092,18.5480499268,0.0014820894,0.0007977486,0.0007977486,4.6769494015,-5.1394279989,-1.1610049383
29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,-5.5979614258,2.2024841309,8.3762283325,-1.2389678955,17.1019973755,1.0987091064,-6.3730449677,1.9138793945,-10.3038635254,-5.0282287598,-6.0026855469,-9.5339660645,1.8983917236,-1.6366119385,-4.7058792114,-0.3657989502,-10.0431442261,-10.9995498657,13.3645300865,3.6241531372,11.5671310425,3.7901306152,14.0808387995,-1.2483520508,0.0090894317,0.0063837525,0.0063837525,0.725661655,-12.116299907,-1.7299601092
31,3,-2.8188781738,2.6718597412,-3.445892334,-10.7585754395,1.6134910583,-2.7800292969,-2.2938613892,-5.2721557617,2.5793914795,-10.8026733398,0.1682434082,1.4614715576,-0.6364212036,-2.0477294922,-1.6354522705,0.623260498,1.82862854,-15.0486450195,4.6214580536,-7.5283622742,10.3780059814,-9.5736961365,4.8297395706,16.532661438,0.0049969805,0.0009315796,0.0009315796,-0.4243675007,-4.6031870205,-0.0264725075
32,3,3.5768432617,-0.920211792,1.5818405151,-8.0318145752,1.2571983337,-3.5573272705,-0.5219268799,-6.5322723389,2.3851928711,-10.2154693604,-1.2163238525,1.5854644775,0.3257598877,-0.1689910889,-2.6652526855,1.2057189941,-5.9490203857,-8.8682861328,3.379992485,4.1067047119,9.2982330322,-6.9830913544,2.6908893585,3.5171890259,0.0050961915,-0.0008751824,-0.0008751824,0.2063249678,-5.5630753579,-1.1128275093
33,3,-4.4596557617,-0.4756164551,0.2434082031,-2.684677124,2.7932548523,0.5256500244,0.9742431641,-0.1799163818,-0.4641113281,-1.8782958984,-0.9130554199,-2.4864501953,-2.1186141968,1.1363677979,-0.4629440308,0.819152832,5.1281509399,-14.3664245605,4.6526050568,-6.5969963074,6.0937194824,-8.3319015503,4.8603639603,12.001663208,0.0001730733,0.000333976,0.000333976,0.6408557079,-1.7991683254,-0.6605415143
34,3,2.6185150146,1.1374053955,-3.3799438477,-11.9111480713,-0.6064949036,-9.7998657227,1.5933132172,-9.752456665,5.1482543945,-7.8343811035,-2.7946014404,5.2203063965,-1.0401153564,3.3544311523,-3.148651123,5.2135925293,-6.2834396362,-22.2127494812,3.5877904892,3.8672771454,16.2187194824,-20.5953903198,3.648406744,16.9593658447,0.0062487174,0.0007629059,0.0007629059,-1.5990251353,-5.8251192162,-0.7352423754
35,3,2.8409729004,-6.6528625488,0.9441986084,-6.4720458984,-0.2664718628,-1.7337341309,0.0240859985,-0.4415588379,-1.4993286133,-4.573135376,-3.2779998779,-5.3476867676,-0.1274490356,0.7991943359,-2.6934204102,2.9493255615,-5.844871521,-15.8044204712,2.3608417511,7.33452034,17.0377883911,-11.8100852966,2.7267827988,-0.1872329712,0.0043386512,0.0017599575,0.0017599575,1.9966451639,-6.3768353695,0.4810472314
36,3,-0.0833282471,-1.1484832764,0.2083282471,-4.3361206055,-1.226398468,-2.7522735596,-1.387096405,-1.5693969727,0.4404907227,-6.6986541748,-0.8175201416,0.6425628662,0.4473266602,-2.0899200439,-3.0645675659,-1.9001159668,-2.598487854,-12.7467575073,-0.4102420807,3.6074714661,11.3097610474,-9.7001304626,5.177936554,13.6050949097,0.0002721875,0.0009200759,0.0009200759,1.4897833565,-2.186048448,-0.4806913385
37,3,0.3072509766,-5.2509155273,-2.7776489258,-14.4243621826,-0.7298240662,-8.4132232666,-1.3339118958,-9.4547119141,-0.7795257568,-13.0283660889,-4.3834991455,-0.0298461914,-1.2757263184,1.3448028564,-3.2859420776,-1.7209320068,-2.0702362061,-21.0164451599,5.6033220291,-13.7485580444,18.8235168457,-13.304599762,2.9678344727,8.8841781616,0.0072656788,0.0061059892,0.0061059892,-3.1028527461,-4.5409883219,-0.8095355463
38,3,6.2624206543,-1.7499389648,0.0018157959,-11.9398345947,-2.3534927368,-10.142074585,1.0595054626,-7.9939117432,-1.0375976563,-11.2279815674,-6.8535003662,-0.856338501,4.0154190063,1.2379455566,-4.3578948975,2.257232666,-16.9964828491,-18.4620819092,1.3464803696,-0.2980537415,22.1316833496,-11.2275733948,1.0359811783,12.1695022583,0.0067787766,-0.001902964,-0.001902964,-5.5961174656,-5.7357249646,-0.0650371285
39,3,3.1257171631,-2.4713897705,-0.596786499,-6.9723358154,-3.0943717957,-6.913848877,7.7121086121,-3.715057373,2.1590576172,-6.6268463135,-3.5206604004,-3.3070678711,-0.6942749023,3.2073516846,-4.1287155151,4.6582946777,0.0284423828,-11.8844909668,5.3045105934,-12.0921497345,17.8904418945,-12.289226532,2.0997619629,15.5085754395,0.0044040838,-0.0001427755,-0.0001427755,-1.6627458582,-6.0681022096,-1.1506351743
40,3,-0.408493042,-5.0222167969,2.2344665527,4.898727417,2.4828453064,5.9440612793,0.9005737305,9.5635375977,-3.229888916,3.823135376,-0.4577636719,-7.5955505371,0.1391906738,-0.3021850586,-1.6738815308,1.6052856445,4.0952453613,-10.9396781921,2.2251291275,14.5135726929,7.6301422119,-8.2803344727,1.0907969475,9.695274353,0.0053274436,-0.0053855665,-0.0053855665,9.4234275958,-4.7260132653,0.0496022543
41,3,0.0943756104,-0.2453155518,-3.3856430054,-4.1744384766,-0.9483833313,-2.2859649658,5.6627464294,-1.3362426758,0.6771392822,-5.0395355225,-3.1451873779,-4.4554748535,1.4228286743,-1.3134002686,-3.717414856,1.2389984131,-5.0872879028,-18.0709686279,7.7697458267,-1.3717308044,12.8196334839,-9.0450325012,5.992102623,14.9307327271,0.007849955,-0.0041863844,-0.0041863844,3.3418429288,-8.5906694105,1.6203286376
42,3,4.5194244385,-2.3171691895,-1.7916717529,-2.6405029297,-4.4603729248,-2.5796661377,4.6571025848,-0.8742218018,2.1257781982,-3.4293518066,-1.7985687256,-1.6480407715,-3.1090545654,1.5209655762,-3.7975234985,1.1364593506,-6.9834289551,-15.1775093079,5.0089569092,0.2071151733,10.3151245117,-12.7759437561,6.6441612244,17.4600830078,0.0059929509,0.0021971911,0.0021971911,3.7105378796,-6.5323587899,-0.9576483841
43,3,-3.6118164063,1.1282501221,-1.5995941162,-6.7267456055,-0.2404251099,-3.1634216309,2.5054168701,-1.428314209,1.4452896118,-6.0396575928,0.5411987305,-2.8904418945,-3.2975692749,0.9637451172,-3.4957962036,1.7284698486,-0.5720748901,-17.8231697083,6.4264373779,2.7608528137,7.2289276123,-11.5525016785,8.8140034676,-0.8250808716,0.003312689,-0.0039082989,-0.0039082989,1.7124110049,-9.422650024,-0.7352414235
44,3,1.507232666,-3.5224761963,1.3729095459,-2.7962799072,-1.0230255127,-0.1756591797,2.3691101074,-1.9936676025,-0.3481750488,-3.4119110107,-2.0996398926,-3.0412902832,-0.6884460449,3.4076080322,-0.5168838501,3.4048156738,-1.9133071899,-8.4436836243,0.4451007843,3.1209983826,8.2462539673,-5.3126144409,0.388209343,0.2722625732,0.0057751173,0.0002354532,0.0002354532,-0.0006525115,-1.5176966384,0.2307816387
45,3,0.2465667725,1.6560058594,-2.4823455811,-4.6801147461,0.0303993225,-2.6838226318,-0.4144210815,-2.7941436768,1.1010894775,-1.8776092529,-2.4293060303,1.977935791,-4.3763885498,1.1149291992,-0.0768280029,3.1618499756,5.2058868408,-9.5673332214,5.2953176498,4.1338825226,12.7980117798,-8.461894989,4.1243743896,1.7245101929,0.0003838986,-0.0008465275,-0.0008465275,-0.0972900224,-4.0821995745,-0.4853708581
46,3,-0.9039611816,-0.5953369141,-0.5603942871,-5.0604400635,-0.6712722778,-2.1825408936,1.2128868103,-3.196472168,1.3651428223,-3.3946380615,0.1708068848,1.6198577881,0.3677215576,1.4046173096,-1.9863891602,2.0411071777,2.2438659668,-10.7284317017,2.431596756,-8.9600486755,11.4977722168,-11.2097167969,4.3946037292,14.0209732056,0.0017793882,0.0033953376,0.0033953376,0.78265926,-1.914989178,0.0895564232
47,3,0.1942901611,-3.0381622314,0.3013305664,-3.4432067871,0.3690567017,-1.5497894287,-2.6827812195,-2.8777923584,-0.2335281372,-4.3973693848,-0.1165771484,0.3429107666,0.5274429321,2.9134521484,-2.2876968384,0.816696167,0.8872146606,-5.2659072876,2.1979579926,2.7144355774,7.0337600708,-3.6050300598,-0.5555391312,2.5050811768,0.0032330696,0.0033123754,0.0033123754,-1.4991933366,-0.6180035218,1.2634584718
48,3,-0.8735656738,-0.1047363281,-2.9302215576,-8.7129821777,1.4035835266,-3.3892211914,-1.143371582,-5.798828125,1.3225784302,-5.5670776367,-2.5260467529,2.616104126,1.1148452759,0.2969360352,-3.0632019043,2.1370849609,0.2858047485,-19.5195732117,4.7650780678,-4.2969894409,16.2892608643,-15.8252677917,5.6209058762,26.4319610596,0.0049821232,-0.0013354719,-0.0013354719,0.4862312034,-3.6859624906,-0.1947950234
49,3,7.3577423096,-7.1462097168,0.6057434082,-13.449005127,-4.0977478027,-4.6669158936,-2.0409240723,-1.1653594971,-1.5405426025,-7.6960754395,-4.835647583,-1.6759185791,-0.1630172729,7.0000610352,-1.9122772217,6.2428436279,-3.3841705322,-20.4511566162,7.4148073196,4.8578624725,26.4430847168,-20.10638237,5.7108821869,22.8576278687,0.0022722073,0.0047568083,0.0047568083,5.9818113646,-3.879506289,-0.342732183
50,3,-1.2233886719,8.1457366943,-3.1214141846,-9.8035125732,-3.478313446,-13.8840942383,6.4871063232,-13.700378418,9.9013290405,-8.5714111328,-1.7952423096,13.047454834,0.6322631836,9.5459289551,-2.8688583374,7.3489532471,-0.8395767212,-14.5697212219,0.1929006577,-11.7972793579,15.6117477417,-15.3310184479,4.0304832458,20.6900024414,0.0048974222,0.0093482062,0.0093482062,-3.4501549209,-6.1650971073,3.0469016808
51,3,1.0557861328,-6.491394043,0.3540802002,-11.6701202393,-1.2820014954,-2.2247772217,-0.396774292,-1.2813873291,-0.8395690918,-10.4160003662,-0.015914917,-3.1649627686,-1.7010421753,-0.2147521973,-3.6091003418,-0.5939483643,-0.6884994507,-20.1067581177,1.9414834976,13.6534309387,14.2452545166,-21.0668945313,0.6699361801,2.6590576172,0.0066393772,0.0015778169,0.0015778169,2.364498295,-7.5903580246,0.0366877717
52,3,-2.8008880615,0.4171447754,-3.2514343262,-13.7888183594,0.5199584961,-5.678237915,0.4383049011,-7.9143371582,2.7235717773,-13.2531890869,-1.6628112793,2.2598876953,-2.5148544312,2.7944030762,-3.5067977905,2.3942108154,-0.4797897339,-23.7509651184,6.5283660889,-2.2079772949,18.5277786255,-15.5867786407,6.9834780693,13.9518585205,0.0058572073,0.0032274425,0.0032274425,0.8662258871,-7.6722969762,-0.4612363428
53,3,2.5972747803,-1.9236602783,-3.0811309814,-10.6679840088,-4.6861381531,-4.8838806152,0.8381824493,-3.9957122803,-0.4013214111,-9.5540771484,-2.5372314453,-0.5510406494,-0.3886795044,2.8068695068,-3.1532897949,2.6320343018,-6.8438034058,-11.1904182434,5.0884747505,-7.8321723938,15.6500320435,-6.4765148163,6.534060955,15.1257019043,0.000590194,-0.0013826303,-0.0013826303,-1.0064248245,-4.1586275045,-1.9936973756
54,3,2.6535644531,1.1760559082,-4.0173873901,-8.7317199707,-3.778793335,-12.9499359131,-0.4110717773,-10.4336395264,-0.6355438232,-5.5988769531,-5.5312042236,3.9406738281,3.1050338745,5.5022125244,-4.2916030884,7.2265625,-9.2287216187,-19.5000572205,5.4142532349,-8.0448455811,26.4943695068,-18.4486293793,7.269179821,19.2549514771,0.0052080501,-0.0006286241,-0.0006286241,-2.475209621,-7.2970620625,-1.5294816561
55,3,1.1591033936,0.6974639893,-4.6371002197,-11.9992370605,-5.6127548218,-9.0203552246,2.7141914368,-8.0581970215,3.7404785156,-7.76953125,-3.5939331055,2.0171661377,0.9958724976,4.8674163818,-1.4859542847,5.1716156006,-2.2025222778,-18.2111663818,8.3958082199,-3.9788322449,20.1068496704,-14.1305713654,9.1788115501,8.9382629395,0.0048052943,0.0033856258,0.0033856258,-0.3420111726,-5.8388736335,-0.54200374
56,3,1.6590881348,-2.1106719971,0.6851730347,-10.0272216797,0.9162025452,-6.1056671143,1.5101547241,-6.362411499,0.62084198,-8.3260650635,-1.8907623291,-2.6249694824,1.8620300293,1.8172302246,-5.0809249878,3.770614624,-4.3626785278,-15.2685775757,3.8472299576,0.012638092,15.3534927368,-13.069770813,6.5568246841,2.1165084839,0.0022574682,0.0021486804,0.0021486804,-0.2994218394,-7.2350272773,-1.8266109802
57,3,4.0771636963,-1.8678588867,0.1934280396,-1.1456756592,0.5145301819,1.2832641602,-1.8581962585,2.2604675293,1.3389511108,-2.2178192139,1.782043457,1.0659484863,1.1539459229,-4.7361907959,-5.756149292,-2.0228118896,0.1720199585,-14.9641571045,3.8556241989,5.7050819397,10.0557479858,-14.9254970551,3.8994636536,3.5139541626,-0.0011145929,0.0026321635,0.0026321635,8.3858563512,-7.9336970629,-1.7682556813
58,3,2.2351531982,-4.6007080078,-3.0763015747,-5.9169158936,-4.5261573792,-1.586517334,3.9293632507,-2.190032959,3.1873626709,-4.4078063965,0.0648193359,-2.2188873291,0.4166717529,2.9716644287,-3.6632156372,2.0887756348,-1.5719451904,-10.4785270691,1.967092514,7.8919773102,11.0721817017,-12.0546989441,2.8918199539,2.3484954834,0.0064529683,-0.0010771304,-0.0010771304,0.7278541379,-2.0848284098,-0.3405539072
59,3,-3.5721282959,-0.2872772217,-4.3054962158,0.260345459,-4.2034454346,-2.8691253662,2.8439254761,-1.9476776123,0.2443771362,0.3685455322,-2.9266662598,-1.2245483398,0.6825332642,3.6180419922,-0.6448059082,3.584777832,7.2332382202,-19.1519470215,3.394112587,1.3910293579,10.5670013428,-11.4574584961,3.0870218277,17.9881896973,0.0034136656,-0.0004415289,-0.0004415289,0.2748871199,-2.6113248655,-0.3190615644
