,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,4,-5.0555114746,4.424331665,-4.0055160522,0.8692779541,0.5252418518,-0.3932189941,1.4369239807,0.1255187988,5.4532241821,0.931930542,5.1143188477,4.0754394531,-2.6570892334,1.2785339355,0.507270813,2.3215332031,13.5597686768,-6.3867912292,-0.4755997658,-33.5688467026,-12.8377304077,-6.1414337158,-0.6748840809,32.2604598999,0.01030478,-0.0100495107,-0.0100495107,-5.5363693138,-11.9819517557,-0.7263297618
11,4,-0.9924926758,1.2768249512,-3.9811096191,-7.4816894531,-4.2740974426,-4.0613555908,3.0218734741,-5.9924468994,1.6377182007,-8.959564209,-0.1567993164,2.4281311035,2.8030548096,-1.2744445801,1.0267486572,-2.1559448242,0.9803848267,-3.6641998291,-1.5922596455,-16.6551132202,0.2801132202,-1.8123664856,-1.8286931515,14.5665435791,-0.0053889047,-0.0243093558,-0.0243093558,-7.0269405683,5.4010653558,-0.2498647912
12,4,-0.147644043,-2.2477264404,2.5647888184,2.4995880127,1.0435676575,2.6024475098,0.122592926,-1.1983795166,0.3008117676,0.0341644287,-2.4067993164,-1.380859375,-1.7412033081,1.7747497559,-0.5435562134,0.5286560059,2.5277862549,-2.0516586304,1.4500061274,-10.5508184433,1.8119354248,2.2976875305,0.9477173388,11.9188919067,0.0051197163,0.006133344,0.006133344,-1.3254348878,-6.2472651976,0.8688667997
13,4,3.8441314697,-3.6324462891,1.604385376,-4.9597015381,-3.9777297974,-1.2329101563,1.3355522156,-5.5226135254,-3.5436706543,-8.1074523926,-3.4185028076,-3.4671173096,3.4735488892,2.9095458984,0.8395233154,2.8465881348,-4.8052215576,-1.9659767151,-2.1964766979,-13.1502342224,5.5830459595,-5.9093208313,-2.0141413808,14.1242523193,-0.0161194694,0.000574708,0.000574708,0.1613414599,16.7169019606,-2.4987378108
14,4,4.1128692627,-5.4159851074,2.582611084,-3.002822876,-5.5252342224,-0.9186553955,6.1901054382,-3.5514068604,-1.433883667,-3.5221862793,-4.6586761475,-6.3723602295,3.7379226685,3.4893493652,1.5799255371,5.3035125732,-3.5468673706,-7.9007835388,-0.0105628967,-13.4187965393,5.3551483154,-11.153968811,1.252243042,22.6090698242,0.0075342455,-0.0027689934,-0.0027689934,-0.6447875671,-11.2969265463,-1.194729968
15,4,-2.2044067383,5.3495635986,-0.7089538574,2.5591430664,3.4539909363,1.1965942383,-0.908164978,3.4614257813,1.1201477051,2.3982696533,0.8693389893,3.4622039795,1.0441970825,-7.938079834,0.7475891113,-7.1592407227,6.4951934814,-4.4414825439,-0.7752206922,-10.0119657516,-6.8809661865,-1.5492515564,1.8617712855,17.9507598877,0.0045936974,-0.0061683133,-0.0061683133,-0.8979770895,-3.9768738986,1.2574608334
16,4,1.9455108643,4.3139343262,-2.0963287354,2.776260376,-1.8158378601,-5.8054962158,2.5571594238,-3.4145050049,2.8746643066,0.4465484619,-2.3651123047,3.2817230225,-0.8602294922,2.8193511963,-0.7780685425,0.9451446533,-0.2356414795,-3.3873596191,4.1434519291,-14.2499637604,-2.4272460938,-0.4028663635,1.0350658894,10.2793502808,0.0030353519,0.0026054457,0.0026054457,-2.3739952586,-5.5947264692,-0.8638372748
17,4,1.7636260986,-5.3700866699,2.3508605957,-2.1264343262,-2.2769851685,0.727142334,3.6255989075,-1.6058959961,0.2430725098,-4.6153717041,-1.5272521973,-5.6144256592,0.5377426147,4.288772583,-0.4710540771,2.78125,5.4178085327,-3.4364204407,-2.2094974518,-17.8788127899,-4.4701919556,-2.1988792419,-2.3132346869,18.002532959,-0.0114920982,-0.0011408329,-0.0011408329,-3.0535705092,8.0112953127,-5.4667679116
18,4,1.6039276123,-2.3926849365,-2.5155105591,-1.3912353516,-4.6480293274,0.2312774658,6.921962738,-1.5935821533,0.3963775635,-4.7370605469,-3.0482635498,-4.1062011719,-4.5762176514,2.6866149902,-1.8999786377,2.1973266602,5.9072189331,-6.8365478516,5.0110263824,-14.1480255127,-6.9655914307,-0.3947753906,2.786719501,13.5616836548,0.0156798935,0.0079745427,0.0079745427,-3.7977651203,-17.2576152981,-0.0526974728
19,4,0.9967651367,-3.1413116455,3.7440032959,5.1211090088,1.4948120117,5.8869476318,-3.8477478027,0.9942321777,-0.9737625122,2.4226837158,-0.3947906494,-0.4853820801,0.8221817017,0.9074249268,1.9943008423,-0.2872619629,3.8658905029,-12.2723731995,-6.5133623481,-14.9598312378,-3.846496582,-10.3178443909,-2.6399466991,37.0124359131,-0.0127721773,-0.0194138102,-0.0194138102,-1.4982325483,15.3571964065,0.0767584552
20,4,-3.1540679932,2.8418426514,-5.2586212158,0.2814941406,-4.2632865906,-2.5044250488,0.9057159424,-3.7342376709,-0.5800857544,2.4376220703,-0.9358215332,2.5269622803,-1.8114242554,3.8833465576,-1.365737915,1.7206268311,9.3106384277,-5.1797637939,2.4095010757,-14.3036460876,0.9277648926,-2.939868927,2.4733027816,18.0172119141,0.021085328,-0.0149972253,-0.0149972253,-4.795313622,-24.62844329,-0.9818185498
21,4,2.8950958252,-7.2978820801,0.421295166,4.9057617188,-6.4070243835,9.5674133301,5.1572647095,8.1257324219,-0.2834320068,6.2158355713,-2.923034668,-6.4287414551,0.1734237671,-5.3459777832,-1.846282959,-5.9263916016,0.9983520508,-2.2768516541,-0.2408612967,0.758020401,-0.9383544922,-0.8548965454,0.2764558792,16.632774353,1.67225953191519E-05,-0.0014128201,-0.0014128201,7.0145360349,1.0610374226,1.6049973059
22,4,3.9073638916,-1.8782043457,1.001083374,-8.1266937256,-2.9581489563,-6.7531433105,-1.3181686401,-3.5869598389,1.1571655273,-0.6216430664,0.4683380127,1.3495483398,1.1554336548,4.7584838867,2.3642425537,4.8100585938,-1.2839279175,-4.0375099182,-0.8219323158,-11.6308841705,3.2071304321,-12.7208061218,-4.5730288625,9.6545333862,-0.0132611338,-0.0070726424,-0.0070726424,-2.8641547667,11.6395542765,-2.5507600471
23,4,-0.3787994385,-2.2140808105,2.815826416,5.2904663086,2.5895080566,5.6577148438,0.6625404358,6.0167999268,-2.0854034424,2.4942169189,0.8882751465,-2.4180450439,-0.1202468872,-3.4688415527,-3.008682251,-4.0274505615,0.1220321655,-7.1246109009,0.9540026188,-6.8343505859,-4.4064788818,-5.1617546082,1.7681555031,14.9706497192,0.0052538844,-0.0006891489,-0.0006891489,2.9536430657,-4.7896628531,-1.0364774447
24,4,3.6677246094,4.1071777344,-6.2442016602,-5.5273590088,-11.2482910156,-7.1253967285,7.7561721802,0.1107635498,3.4869995117,-1.0886383057,-2.1678466797,4.584777832,0.6025009155,-1.532989502,-1.49269104,-3.0795593262,0.661026001,-3.4462585449,1.2062675655,-16.7254066467,-1.8386077881,-3.2555389404,-0.4157751277,21.8544769287,0.0030113659,-0.0023286417,-0.0023286417,-5.2555264961,-2.9956560964,1.0815369673
25,4,-0.5931854248,-6.7785797119,-0.0871810913,-0.0325164795,-3.1992378235,0.2122650146,2.2694549561,-0.3035583496,0.6438217163,-2.9604797363,-0.4018554688,-6.1564178467,0.4628829956,5.8934326172,-2.5663757324,4.2519989014,0.8901138306,-8.9276199341,4.1789655089,-13.4954471588,0.3640975952,-6.5316314697,2.0896758437,20.752204895,0.002538495,-0.0106598511,-0.0106598511,-5.1325559891,-3.1675183493,-0.4300141749
26,4,1.1501464844,3.8052062988,-3.4598770142,0.6696624756,-3.9483757019,-4.6753082275,7.2624168396,-4.8482513428,0.2160339355,1.0474090576,-4.0489349365,-0.212890625,-2.2136688232,1.4261474609,-0.0578308105,3.0607757568,-0.7033538818,-8.3198928833,-1.5807412863,-15.9691200256,-4.9554367065,-3.6302070618,-2.6034699678,17.4627914429,0.0041990901,0.0174711868,0.0174711868,-4.4617470279,-5.2131668105,-1.2113681882
27,4,3.6270599365,-11.8708648682,5.9406280518,1.2707519531,1.9726104736,5.0373840332,0.1421813965,8.8980712891,-5.6301498413,4.3183898926,0.7915496826,-9.6641082764,-4.9174728394,6.1608276367,1.482963562,7.6456604004,3.1849594116,0.6990089417,-1.2109086514,-10.2521018982,-1.4182739258,-2.7904281616,-0.4490840435,12.2454986572,-0.0083281724,0.0018677562,0.0018677562,-2.627072337,5.3912739977,-3.1335196112
28,4,-1.3848571777,-5.2639465332,-3.4070892334,-13.09425354,-9.5781898499,0.4791717529,8.677066803,7.9917907715,4.2804641724,-9.4998168945,3.8388061523,-3.9857940674,2.6685409546,-2.4935455322,-0.8551635742,-2.5080566406,5.1022491455,-5.6271934509,-2.1877365857,-15.660243988,-2.9218902588,-7.4958152771,-3.800516367,25.6082305908,-0.008414274,0.0142588392,0.0142588392,2.7708086724,8.0546999875,-0.9319766846
29,4,4.1992950439,-8.9067687988,2.2938232422,-3.2582550049,-7.492855072,5.7967681885,3.2882804871,3.9574584961,1.5178833008,2.7657470703,-0.7378387451,-3.8552856445,2.7588806152,1.8549194336,4.2317810059,1.8692932129,0.2092666626,-0.3320198059,-6.8029913902,-8.5202217102,0.9066467285,-8.4465141296,-3.4753821492,22.5127334595,-0.026363004,-0.0075281262,-0.0075281262,5.0445220585,27.3846169686,-0.7047077423
30,4,1.6941070557,4.7085418701,-7.5440063477,-9.022064209,-11.6806869507,-12.7660675049,12.4796333313,-10.9971160889,7.4414825439,-6.0595703125,-4.9647827148,3.1390686035,-1.6352996826,9.908203125,1.3066253662,9.526260376,0.1221466064,-4.737537384,3.5731377751,-26.2800388336,1.2164993286,-0.6117630005,4.1010241508,10.2755737305,0.0026489248,0.0116459318,0.0116459318,-10.6378775423,-0.5486216852,1.1818503133
31,4,2.7752685547,2.7870483398,-5.7155303955,-8.262298584,-9.1659698486,-8.1405181885,6.8636245728,-7.7936401367,3.0301971436,-6.8929290771,-3.0621490479,3.6007537842,-0.3165512085,3.637588501,1.4802474976,2.6150970459,4.753326416,-0.3132667542,-4.1475732028,-20.5383491516,-0.1862487793,-2.3622283936,-2.0377599597,15.3052444458,-0.0242874715,0.0061149076,0.0061149076,-3.9799610371,25.7403686581,-2.0374790192
32,4,-2.5624694824,3.7726593018,-1.0284118652,0.9333953857,0.3938789368,-1.5431976318,0.5907745361,0.9519195557,-1.5489501953,-0.2501068115,-1.2627716064,0.3020477295,1.1987686157,-3.7680511475,0.3991699219,-2.8461456299,3.0494613647,-5.3831596375,2.7816039324,-7.5696640015,-3.1077041626,-1.8311576843,2.005496338,13.3406906128,0.0052148595,0.0045060366,0.0045060366,0.2834762523,-8.4755209284,-1.6657383598
33,4,-0.9707794189,7.0919342041,-1.1514282227,-1.3734283447,0.9756011963,-6.0852508545,-1.3680496216,-5.7564697266,2.8505706787,-0.7238311768,0.4031219482,7.2603302002,-3.1706924438,0.6001434326,1.7092971802,0.2476959229,4.2949447632,0.1699943542,-2.3540691677,-13.1040401459,-3.6864395142,0.2613754272,0.8504320383,4.22315979,0.0021233167,0.0022668485,0.0022668485,-3.9219734614,-1.7108426881,-0.2210687609
34,4,-0.5820159912,1.9794158936,-8.8523406982,-10.9137420654,-9.7709884644,-8.7203674316,10.9071083069,-9.8288574219,8.5598449707,-11.6767120361,-4.0952911377,0.0610046387,-0.5062637329,3.0670776367,2.7238082886,2.2536315918,3.8808822632,-12.0970458984,-3.7809460163,-31.7438016534,-1.5366210938,-6.4426498413,-2.9709442854,32.9173202515,-0.0062106415,-0.0069745779,-0.0069745779,-12.464325628,7.7430326946,-2.1692638958
35,4,1.1917419434,2.6354370117,-2.9312896729,2.740814209,-4.7002716064,-1.7811889648,1.1051635742,-0.7058105469,-0.5768890381,5.2521209717,0.2609863281,4.2459564209,-1.3220672607,0.3495941162,0.7448120117,1.1022949219,7.0618743896,2.302532196,-0.9531753063,-12.2231960297,-2.4668121338,-0.7667312622,1.3440034389,15.9737319946,-0.0088796092,0.0099810176,0.0099810176,-1.544723273,12.5485582827,1.1187233622
36,4,-0.2943878174,-2.089050293,-2.2469711304,-5.3094329834,-4.20570755,-4.927154541,1.3163986206,-5.2139282227,2.3768692017,-2.8678894043,0.7927398682,1.7138061523,3.2739257813,4.6353302002,1.5216445923,1.9998016357,-1.666595459,-14.7644767761,-3.7542527914,-14.250333786,1.7825546265,-12.0844612122,-4.0313622952,27.5737380981,-0.0073288728,-0.0025412329,-0.0025412329,-3.9440017767,9.3820272112,1.3437378657
37,4,2.1694030762,-0.1624603271,-0.8055419922,2.4714813232,-0.4892196655,-0.9223937988,4.1344833374,-0.998260498,1.7759857178,0.1820983887,-1.7047729492,-0.2989196777,-0.4230270386,2.6121826172,-0.3357391357,2.0168609619,-1.2684555054,-1.538684845,-1.5897884369,-12.5387983322,-1.3449478149,-1.9560317993,-4.0340425968,19.5111694336,0.0045792721,-0.0095751211,-0.0095751211,-0.1159471552,-6.3274377554,0.4817351685
38,4,1.0108947754,3.7186126709,-1.20262146,-1.2068786621,-3.2867240906,-4.9257354736,5.6365280151,-2.9352874756,3.5891571045,0.9458312988,-2.3400726318,1.7577667236,-1.7096710205,4.3718414307,-0.9202880859,3.5327301025,2.046661377,-4.5123214722,4.7895886898,-18.8949460983,-1.7235870361,-0.7457122803,2.8116024733,19.9657669067,0.0109128787,-0.0015589781,-0.0015589781,-2.5569534462,-15.2582536087,-2.9288757092
39,4,-4.7549133301,4.4087677002,0.0247802734,9.8416748047,2.2900276184,6.897567749,-1.8054542542,7.3477020264,-0.0766601563,10.4941864014,3.8179779053,4.4326477051,0.8870162964,-6.5066986084,0.5515060425,-5.2332763672,16.8251571655,-1.8881835938,0.1624196768,-26.3068084717,-15.2815093994,-1.6810073853,-2.132827282,31.919052124,0.0114405734,-0.0009485632,-0.0009485632,1.0172502866,-13.8529527127,-0.1035812171
40,4,-0.4653778076,-6.0003509521,0.6468963623,-3.5217895508,-0.6520309448,4.1085357666,2.8473587036,5.3338012695,1.0794372559,-2.0027923584,1.67137146,-6.414352417,-0.6793518066,1.2847900391,-1.9133911133,0.1164703369,-3.5992355347,-15.2985725403,0.8855743408,-4.2683258057,1.8991470337,-17.0000610352,2.7616729736,35.7301177979,0.0054090139,-0.0100669973,-0.0100669973,3.7229022549,-5.798277433,1.2718768733
41,4,-1.221572876,3.9943084717,0.8241424561,1.582824707,3.6362075806,0.1720733643,1.8517112732,-2.3239898682,2.9736480713,-0.2423553467,0.5063171387,2.4053497314,-1.9994430542,-1.2295074463,-0.8782196045,-3.5109100342,4.440536499,-1.5838813782,-0.279930532,-10.7556934357,-4.5594940186,0.8004798889,-1.4815838635,10.6918563843,0.0027234336,0.0028104596,0.0028104596,-3.3848548912,-4.7996909244,-0.2389701982
42,4,-2.4533538818,13.6196289063,-2.6597442627,7.9168548584,5.6703720093,-3.1143341064,-3.8464622498,-7.3209686279,3.0633850098,5.2542572021,0.6344146729,12.1061401367,-2.1471481323,-0.1612854004,-0.4965515137,-1.5680847168,7.6617965698,-1.131778717,0.1151362658,-17.1482257843,-5.7266540527,2.4197998047,-1.0885464549,14.6227493286,0.0025756598,0.0008610636,0.0008610636,-6.1735223716,-4.0626866626,-0.4166276257
43,4,1.4474639893,4.1264953613,-1.6627883911,-1.7092590332,-2.7373199463,-7.8529052734,0.9124984741,-7.0748291016,5.7839126587,-2.0369567871,-1.0536499023,4.0786437988,3.4293136597,-1.9947509766,-2.6498641968,-2.206237793,-5.4768295288,-6.0882949829,-0.5022568703,-7.297990799,2.6258773804,-5.5801315308,-2.1152893901,14.7520523071,0.0004947744,-0.0104547329,-0.0104547329,-2.1789043351,-1.0161848399,0.0664283683
44,4,3.7280883789,0.0604705811,-11.6806106567,-11.2688903809,-17.4117469788,-9.751083374,17.5019645691,-12.4690856934,11.108253479,-14.0595397949,-1.9444732666,0.2317962646,4.5740127563,6.9878082275,-4.486579895,8.6597900391,-7.9176101685,-14.8991203308,-3.6260412931,-8.2210922241,4.7721557617,-18.0758590698,-0.7971029282,24.5831680298,-0.0059989748,0.0043251142,0.0043251142,-4.2741357787,2.8636789001,-3.6551149919
45,4,2.1772460938,-1.6974334717,0.7536010742,3.3025817871,-1.9041557312,-3.0605773926,3.6741790771,-6.1866607666,2.2259674072,5.6390991211,-1.0448303223,0.1757965088,-0.0615768433,3.9259185791,-5.6772155762,3.9054412842,-2.6652679443,-6.5032501221,1.2287611961,-6.0187759399,4.1567153931,-8.0088195801,-0.5612597466,8.5637359619,0.009271048,-0.0021521449,-0.0021521449,-1.6779154085,-7.8555238998,3.1190412608
46,4,0.8502655029,4.5325622559,-6.0506362915,-4.4832611084,-7.6826782227,-9.8714447021,9.7106437683,-10.9763031006,4.9218292236,-6.6414031982,-2.9263763428,1.9011230469,-2.3159637451,7.0681915283,-0.4866867065,6.4484100342,1.7582321167,-0.0452270508,1.7115521431,-19.8849868774,0.1010284424,2.7854118347,1.3606126308,9.4386367798,0.005853744,-0.0028856508,-0.0028856508,-11.3230015849,-5.8508077786,0.3636539378
47,4,5.6586151123,-14.1179351807,0.320022583,3.7856750488,-13.5536575317,11.1552581787,6.3251838684,10.4331359863,-4.7104492188,10.45362854,-3.6517181396,-10.6758117676,12.1381072998,2.0654144287,-4.4132080078,1.4947662354,-4.3882980347,-5.5074462891,-1.5232497454,10.9296016693,6.7045669556,-11.7107963562,-2.3396286769,20.8300094604,-0.0097771054,-0.0210003257,-0.0210003257,9.6141943839,11.8942810546,-0.0702471341
48,4,1.7895202637,1.7848510742,-3.7950363159,-11.7088623047,-4.9225616455,-10.7007141113,4.4117012024,-11.5508422852,6.6025009155,-10.3390197754,0.9659729004,4.6192932129,2.3956375122,4.2476043701,0.3419418335,4.068145752,1.8694381714,-3.8333435059,-2.2316417694,-21.2992420197,-0.8778381348,-7.5694503784,-1.2261151671,18.2607116699,-0.0085850342,0.0461608209,0.0461608209,-9.9798044729,5.1510084855,-1.8083414836
49,4,-0.401184082,6.8596496582,-3.4446868896,-2.7767791748,-1.8334617615,-8.475112915,-4.642414093,-5.4148406982,2.9024200439,6.0330963135,3.0170593262,10.5992279053,1.8717575073,0.1145477295,0.1645736694,0.073135376,4.9393386841,-3.7071151733,-2.6536526382,-20.2263183594,2.8706665039,-11.3487815857,-1.8656639457,27.6561737061,-0.0068663401,-0.0061176829,-0.0061176829,-6.8282542062,6.8804895035,-0.4670117748
50,4,-0.0757904053,1.9241027832,-3.2809677124,-3.0894927979,-3.7162857056,-4.9889221191,4.7392120361,-4.5333251953,3.4390945435,-1.8436126709,-1.5893096924,1.081741333,-0.7043685913,2.9097442627,-0.2017974854,4.0029907227,0.5528640747,-3.3430290222,1.265840292,-17.862077713,0.2742538452,-1.651725769,-0.7839886546,18.8320541382,5.4175325203687E-05,-0.0022347122,-0.0022347122,-4.4725541716,-0.0594025126,-0.3795151273
51,4,1.254699707,0.9926300049,2.8010253906,0.2183380127,10.6337623596,-3.4417877197,0.3581199646,-4.0393829346,-2.8848876953,-7.702041626,-4.5729827881,-6.2143859863,-3.9544754028,4.9168395996,0.5909347534,7.9256439209,-4.8934631348,-12.188621521,-0.5783639848,-10.6657028198,3.0800170898,-7.0374412537,-1.8050132692,21.1437530518,0.0019482649,0.0017489307,0.0017489307,-2.7909471142,-2.4792518381,-0.1677939411
52,4,1.6696472168,-0.6715698242,-8.6673965454,-8.7186737061,-15.0634651184,-5.5852661133,13.7945671082,-2.1649780273,7.1166152954,-1.7030792236,-0.7760162354,0.9550476074,-0.1512756348,7.8499755859,0.323348999,6.9636230469,7.5507049561,-6.0780181885,-0.2132260799,-22.6135349274,-0.6773910522,-7.9944534302,-1.7143994421,30.5247879028,-0.0150243887,-0.0048246533,-0.0048246533,-4.2582790536,17.9400961933,-0.469956333
53,4,7.3093261719,-3.6480560303,-0.7939529419,-1.7570800781,-10.5041618347,-1.1684112549,11.8162384033,-4.5724334717,4.4814300537,-1.695526123,-3.6133270264,-3.0694580078,0.2769241333,4.0217285156,0.8103408813,5.6845245361,-3.6871185303,-2.2421913147,-1.3250962496,-10.0922727585,-1.1957321167,-3.4957084656,-1.5478247106,17.9911346436,-0.0030711661,-0.0011704266,-0.0011704266,-2.1724653118,2.2480818522,0.1456468999
54,4,5.7188873291,5.8533782959,-5.5828399658,-8.1834716797,-7.6286010742,-15.4649810791,11.1409606934,-12.6597747803,4.5039825439,-7.1783447266,-8.0614929199,3.4499816895,0.6993713379,4.0000152588,-1.1465377808,3.1055908203,-2.8640975952,-1.8609428406,0.6095270514,-8.0736255646,3.0684051514,3.2955703735,-3.7136180401,-1.4320831299,-0.0019804438,0.0031421632,0.0031421632,-9.0229648064,2.7196414535,0.6218517297
55,4,3.7871398926,-2.0039825439,-1.2113800049,-1.461807251,-8.7693557739,-2.7653656006,10.6042747498,-3.9822235107,5.0892486572,-4.6681976318,-5.253112793,-1.7490539551,2.1269302368,4.9094848633,2.125,3.6497650146,-2.4291305542,-1.9608879089,-1.0299500041,-17.6832752228,-0.3883056641,0.7421836853,-3.6714131981,20.6773223877,-0.0064293174,-0.012197379,-0.012197379,-4.8334967032,6.6032343316,-0.1574914666
56,4,3.5487518311,-4.3551025391,2.267868042,2.8284606934,-7.3929443359,-2.75831604,-4.3202095032,-4.2359313965,-7.4953689575,6.2041015625,-6.3608551025,0.1574707031,3.4725799561,4.4666748047,-1.9580307007,1.4509429932,-4.4825744629,-8.8612289429,4.6647357941,-2.700422287,6.4705352783,-12.3587799072,4.7049257755,23.9249191284,0.0046564275,-0.0080701411,-0.0080701411,-1.1691960702,-9.4200526527,-4.7472195118
57,4,-4.995300293,11.2849884033,-5.8816070557,-4.1752929688,1.0844345093,-8.5987701416,1.8607559204,-8.7735290527,4.0350036621,-3.8746032715,1.0379486084,7.0445251465,3.8958587646,1.0694274902,0.547416687,2.520614624,1.6311035156,-2.443145752,-1.123483181,-20.9894371033,-8.4566345215,1.9741401672,-1.8169071674,9.8195953369,-0.0012554521,0.0027772784,0.0027772784,-6.6890361334,0.5409741116,-1.9616213039
58,4,5.6201019287,1.3356781006,-2.9650421143,-7.5872192383,-8.063167572,-10.4444580078,1.1375541687,-10.5585174561,4.8142623901,-3.525100708,-0.285446167,8.72315979,3.8399581909,5.6956939697,4.0616836548,5.1054534912,-0.1112136841,-3.0063934326,-4.4338859916,-18.1637554169,3.8781204224,-13.2822265625,-4.5132502317,16.5562591553,-0.0172705483,0.0112402588,0.0112402588,-5.0149499301,21.6512436704,1.766489412
