,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,1,-4.1490936279,-4.2172698975,1.5294799805,1.9656524658,1.9045257568,5.2740478516,-1.2436408997,10.7306213379,-5.8807907104,-1.1712493896,-1.2507781982,-5.3913421631,-5.4422454834,-2.7446746826,-1.1185760498,-0.8016967773,9.5855865479,-8.0623626709,0.460067749,-9.8971977234,10.2110366821,0.8381195068,3.8314390182,14.5960617065,0.0090626888,-0.0022018161,-0.0022018161,0.6820553603,-3.2943877287,0.0927791542
11,1,4.3168487549,1.3784790039,5.4653320313,1.0517730713,9.3983421326,4.6418762207,-13.4005355835,11.0962219238,-4.4523086548,2.1855316162,4.5783843994,1.9776611328,-4.7002182007,-22.2805023193,-3.1371154785,-12.3561706543,8.176197052,-14.0407943726,8.4956111908,2.1730651855,7.0136413574,-9.1295623779,11.1867208481,17.6861038208,0.0002048034,-0.009834677,-0.009834677,8.0057604345,-3.1385905441,-2.3578287588
12,1,-8.0902252197,0.8874664307,1.5239257813,1.5780181885,10.1713905334,7.752746582,3.6253061295,15.8558044434,2.1697387695,5.8483886719,-0.2179412842,1.6624450684,-10.9791946411,-3.4343261719,5.8176422119,-1.7648925781,19.9378013611,5.2989959717,2.2184677124,-4.4596309662,-5.3455810547,4.4938583374,6.746723175,-3.5508117676,0.0083155539,-0.0041736513,-0.0041736513,2.1863486536,-3.4757437674,0.6841354056
13,1,-15.6187133789,-3.4314880371,13.0648651123,18.1353302002,11.6026153564,22.9830474854,-12.34806633,11.8271636963,-5.661781311,3.1943359375,5.8825378418,-8.2177581787,-2.985534668,-8.3367767334,-0.7707366943,-9.9761962891,11.7130661011,-10.9014968872,12.0483074188,-17.0778388977,-6.0869445801,4.8163528442,11.79047966,15.5590591431,-0.0127672255,-0.0032660812,-0.0032660812,4.3131559381,-0.8404730062,-4.4863387086
14,1,-0.6790924072,4.4130859375,9.9652023315,7.9286651611,11.0413665771,7.2833862305,-10.0300793648,4.8762817383,-4.7446060181,5.0503082275,-1.1637573242,2.6833496094,-1.8300323486,-11.096496582,-0.2832794189,-7.9084320068,-1.8241996765,1.7361984253,5.0614547729,1.0752601624,-1.5507507324,6.3596839905,4.1545391083,2.7894363403,-0.0060189497,-0.0015052371,-0.0015052371,5.3622378465,-0.8553663611,1.1849046265
15,1,-15.1327972412,4.6648254395,-9.8844528198,0.531463623,1.227142334,-1.0696716309,4.2494659424,2.2575683594,2.068145752,4.188293457,-0.6870422363,3.0311889648,-1.2211990356,-5.6464080811,3.475440979,-4.4479980469,3.7263870239,-19.3531761169,20.5607681274,-23.4594898224,8.5567855835,-18.4701099396,10.6630897522,16.3967132568,0.0042609386,-0.0041675493,-0.0041675493,2.2036535148,-3.4063013169,-1.3666484114
16,1,8.909576416,3.1805725098,-2.744934082,4.6784820557,-7.3721084595,2.4238891602,-10.4814181328,-0.9417572021,-1.9270477295,1.9350280762,1.1254577637,1.7166442871,1.8055267334,-5.9910125732,0.8669967651,-3.6041107178,11.3604812622,-6.891998291,1.1534996033,-4.9419593811,-4.5415649414,4.6363716125,-5.7443370819,10.1702957153,-0.0017202012,0.0032793283,0.0032793283,3.4552585549,4.2917851065,2.5540767911
17,1,-11.9876861572,13.9618988037,1.8333053589,3.689743042,14.7588615417,-3.3756256104,-0.3597679138,7.0988769531,3.5107421875,10.3495025635,0.502243042,5.6022949219,-5.8965530396,-5.6202850342,2.349357605,-5.3311004639,6.5958480835,-4.4045181274,13.3188858032,-11.378786087,-0.468208313,0.8120574951,8.4596176147,13.5302505493,-0.026642127,0.0017100088,0.0017100088,6.0428890643,1.5559524184,4.2311628057
18,1,-0.3922576904,-0.8411560059,-1.5528182983,0.24559021,2.8823280334,5.4951019287,1.7836360931,1.0612945557,4.9504852295,-0.3095092773,2.9117431641,2.4971618652,-7.6968612671,2.118637085,0.0417938232,2.6150512695,7.7414550781,-8.3728752136,7.6028270721,-2.405418396,6.0315322876,-7.5050373077,13.4740409851,14.8879165649,0.0059922002,-0.0018022582,-0.0018022582,2.6226233651,-4.1503911249,-3.3399171209
19,1,7.7103118896,-1.0050354004,3.0860900879,-0.6252441406,-3.4367599487,-1.099029541,-1.2429218292,1.6946563721,-0.8357467651,-3.4141235352,1.5783843994,-0.7502746582,-3.4380874634,2.5302581787,1.0958023071,3.7616271973,5.7666168213,-3.6481170654,1.0959911346,-11.8638248444,0.009475708,-1.9264698029,5.2336616516,15.0093231201,-0.0033472218,0.0177018512,0.0177018512,2.5007889817,3.7499708618,-3.7647871706
20,1,16.0308685303,-6.9550170898,2.6634674072,-6.7746429443,-4.8525314331,7.8470916748,-12.9497213364,4.4245300293,-1.8570022583,-4.6471862793,8.029006958,-2.5507354736,-6.5407104492,0.2962341309,1.1946029663,1.3901672363,28.6478157043,-2.0809555054,-7.9293117523,-0.1726646423,-13.5716552734,5.3165779114,4.8691091537,4.8403701782,-0.0004355796,-0.0148563534,-0.0148563534,-1.3318046226,5.8513173805,-5.8726649775
21,1,16.1313476563,-12.8392944336,14.8727645874,11.5791320801,-14.3228034973,10.6375732422,-3.9739694595,13.1483459473,-2.8699493408,4.2074737549,2.1863708496,-3.4104309082,-2.7063293457,-7.2759094238,3.278427124,-2.6536254883,4.636844635,-2.7566299438,-3.5003204346,-0.3944511414,-7.1763763428,5.8626194,0.9692173004,11.5177307129,-0.0065020956,0.0012999773,0.0012999773,9.0915136256,4.7018108792,1.5876121546
22,1,-2.1741943359,-4.9220428467,-6.0207366943,-2.9899139404,-12.1167907715,6.3265838623,20.8416914344,15.5584716797,4.9480133057,-2.8708953857,7.1601715088,-6.9851531982,-1.901184082,-4.7052154541,-7.9624557495,1.085723877,16.0734634399,-14.4398155212,7.2131023407,-14.5862159729,8.0013275146,-7.8593082428,14.4856519699,20.274055481,-0.0028329566,0.0020982511,0.0020982511,2.234282845,-3.4571348391,-1.9337489201
23,1,9.0498352051,-8.3288116455,12.0293426514,11.9890289307,-2.3212890625,17.7593688965,-10.3382987976,19.5956573486,-1.5683441162,4.9649200439,6.708984375,-2.9015197754,-11.6843948364,-0.1976318359,-2.0689239502,2.2908935547,22.6154136658,-23.1744003296,6.7882614136,-5.3693771362,7.2395706177,-10.6507663727,4.5504083633,1.9594955444,-0.0001137424,-0.0123772621,-0.0123772621,8.0220851806,-3.0249342246,0.0901957697
24,1,9.6663360596,-0.5832672119,6.0041656494,3.1285247803,1.029083252,2.4192504883,-11.3547229767,-1.5266418457,-1.9005050659,-0.4814605713,3.9685668945,3.689163208,5.4532318115,0.6650848389,-1.9960403442,-1.1103057861,23.2460365295,-2.8068771362,-2.2444419861,1.5464859009,-0.4636764526,-3.3146934509,3.4568843842,-2.6053466797,-0.0048450604,-0.0036804155,-0.0036804155,0.8487442948,4.0921289507,-1.8995983128
25,1,-4.3505249023,4.3805847168,-13.6835174561,-13.8316192627,-5.0427780151,-4.5106048584,1.8781890869,-4.9691162109,5.748664856,-8.7056121826,2.0204315186,3.6968078613,-1.8248596191,9.5985717773,12.0913696289,8.9790344238,9.3635139465,5.6228027344,8.2866249084,0.5081253052,-0.4405593872,-11.3846969604,6.1450939178,-11.5269241333,-0.0141391773,0.0230457112,0.0230457112,-3.996417122,1.9873625847,-3.6186860592
26,1,-9.6415252686,-8.648147583,-8.7241516113,-14.6468658447,-3.9593734741,-4.4153594971,-2.7290296555,2.1065826416,3.6484146118,-8.3120727539,1.1910247803,-0.0314788818,3.4394073486,-7.2493591309,1.4239730835,-5.8658599854,13.8282165527,-8.0190887451,13.5641021729,-0.7366485596,8.0795059204,-13.7263469696,11.0358667374,9.6430969238,-0.000448253,-0.006812647,-0.006812647,5.0688111608,-0.95685634,-3.3065856169
27,1,5.1968231201,-20.0933227539,7.3272857666,-6.5351257324,-4.9461288452,8.9447479248,-26.7885713577,14.0432281494,-5.6318511963,-0.7174530029,6.2998199463,-0.4591217041,3.0073928833,-9.2255249023,4.2401657104,-3.5633087158,13.0224723816,5.6414489746,13.1111812592,9.0042228699,2.8316879272,-7.0160121918,18.5333046913,1.5632019043,-0.0088624097,-0.017169971,-0.017169971,12.8284827892,4.4231960079,-1.4839510543
28,1,3.175201416,4.3349304199,0.9641189575,4.5628509521,-4.4201126099,7.5948486328,-9.5650868416,3.7824707031,-0.2909545898,-0.254119873,7.0734710693,2.2743225098,1.0771408081,-6.2087554932,-5.4912185669,-9.0949249268,5.4216918945,-10.4002342224,2.2139053345,-18.7959003448,0.4802856445,1.3684272766,6.2383365631,18.2201538086,-0.0031688586,-0.0061658882,-0.0061658882,2.8996095558,2.4732533341,-0.1231731586
29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,-16.606918335,-1.1736907959,0.8324890137,-6.0465393066,18.9026107788,-2.2940673828,-14.1800832748,-6.7889556885,-0.7087249756,-1.5692596436,-3.659866333,9.115020752,-0.5761032104,1.4294281006,6.8041610718,-0.1792755127,6.4732437134,1.2048950195,13.0171051025,-16.7771873474,2.9367599487,-13.3613567352,14.0956726074,3.670791626,0.0062821545,0.0080277193,0.0080277193,-4.1815178435,-1.715490251,-1.7316655291
31,1,-7.823928833,4.4003753662,-0.6823272705,1.7764282227,1.5173988342,2.8149719238,-2.2232322693,5.4931488037,-3.2673568726,-0.3692474365,-2.140335083,-1.6763305664,-1.0467376709,-7.1318969727,-0.5286407471,-5.2949676514,9.2938537598,-15.369102478,8.5268707275,-10.4805488586,7.2970504761,-2.0166950226,7.6470718384,15.5481109619,-0.0012241118,-0.001930587,-0.001930587,4.6251415734,-2.2266065396,0.2441415703
32,1,-4.9499359131,-2.6151885986,3.9944763184,7.5614929199,3.1444244385,10.4561157227,-0.6047668457,11.9321289063,0.57421875,1.721282959,4.3575286865,-3.7227325439,-2.8311843872,-4.8877868652,-0.3523635864,-5.1297302246,13.9098052979,-5.1850509644,8.1887989044,-14.2739238739,-8.2500839233,1.3415203094,4.2083797455,-5.688835144,0.002458985,-0.0095999241,-0.0095999241,5.4950170245,-3.0801583885,-0.2379667271
33,1,1.8880615234,4.6594238281,-0.206413269,2.5268554688,-2.2395401001,-1.0057830811,1.4664878845,-0.5842590332,1.4631881714,3.6899414063,0.4817047119,2.4573516846,1.0800628662,2.6385955811,0.4760971069,2.3821716309,10.3394775391,-5.8700180054,1.952167511,-21.9473838806,-3.636390686,-1.4674034119,6.0765628815,14.0951461792,-0.0047182972,-0.0001578555,-0.0001578555,2.9611728715,2.6253810451,2.2594880872
34,1,-19.2649383545,-2.2296447754,-5.332901001,-6.7283935547,3.5905609131,-2.2511749268,2.1109981537,0.988861084,-0.7366638184,-3.2182617188,-5.0444793701,-2.1952514648,-8.975189209,3.295211792,-2.7332611084,5.6208953857,8.1266479492,-19.4483108521,25.5189418793,-15.9845294952,28.513343811,-14.320898056,14.7513628006,8.5165786743,-0.0056874342,-0.0006656051,-0.0006656051,1.3290671778,-3.5979453584,-1.1559609133
35,1,-4.9560699463,7.6181335449,-9.6174621582,-8.7805023193,-0.4137039185,-15.1384429932,2.4540643692,-20.5867919922,7.69871521,-11.1442718506,-0.2519989014,9.0235290527,-0.223991394,10.6258544922,2.4274291992,1.2398834229,1.6864776611,-4.0499534607,-8.4930973053,-13.0946369171,9.4637908936,1.5735855103,0.243812561,5.6123352051,0.0012499355,-0.0151393823,-0.0151393823,-10.7990213026,2.9674271726,-9.7433916952
36,1,-15.1149597168,6.7755737305,-4.1287918091,2.7232055664,8.3731384277,-2.5718231201,14.2439908981,-9.4783477783,1.1346130371,-11.9181213379,-6.0800628662,-5.3445739746,-14.3602752686,13.016784668,1.7003097534,2.8588867188,-9.2819519043,-12.4755020142,12.4064846039,-15.2904720306,11.3211135864,6.9815635681,7.1396255493,6.6712036133,0.00102113,-0.0221596658,-0.0221596658,-11.7575781463,-5.3078437264,-9.421475835
37,1,-3.1315612793,0.3047180176,1.8014144897,3.1792449951,6.069065094,8.1097106934,-10.8089461327,6.5995941162,-1.0000457764,1.3102874756,4.540435791,1.4519348145,-4.498298645,-3.1486206055,0.8545913696,-0.3746795654,7.6078948975,-14.8573303223,0.3717441559,-11.3931045532,-3.7635116577,-8.6435451508,7.251625061,17.8688354492,0.0035003796,-0.0083676577,-0.0083676577,4.6298436917,-1.4278814269,-1.8135869226
38,1,-10.7932891846,14.8752441406,-4.8021240234,8.86378479,8.1029090881,2.190032959,10.8555521965,2.1580047607,13.2080841064,10.3605957031,3.6838531494,10.9093780518,-7.3469619751,-15.658996582,-5.3363952637,-11.9648284912,11.5425796509,-13.2313346863,9.2091503143,-12.284526825,0.6058654785,-8.074338913,13.5052165985,15.2683258057,-0.0096483789,-0.0088053942,-0.0088053942,2.6689800959,-0.5352803246,-4.0771374744
39,1,-6.9338378906,6.5434417725,-1.4380645752,3.2805786133,7.989982605,0.4325256348,-4.9796123505,0.3008422852,0.1738739014,2.5483703613,1.7268981934,3.7349700928,-4.6592483521,-1.9751586914,2.7557601929,0.4333953857,12.0527114868,-8.3237838745,3.5378990173,-19.9213008881,-3.5190887451,-1.6924667358,8.5605659485,15.201133728,0.0054731481,-0.0032123551,-0.0032123551,-3.123723616,0.6229490501,-0.2912923407
40,1,2.815032959,5.3310241699,3.2958679199,2.6235656738,0.4824752808,2.316986084,-14.9215283394,4.6772766113,-3.2121047974,12.9691009521,2.3531951904,3.9524383545,1.345085144,-16.1193084717,0.6983184814,-2.6986236572,17.6967124939,-18.7284469604,19.4969673157,-2.8790969849,11.990737915,-8.9189395905,14.1805257797,8.4588241577,-0.0114539377,-0.0213106796,-0.0213106796,12.6525449916,1.0181623439,-4.3031862186
41,1,-11.059753418,-2.809967041,3.7208328247,9.999206543,11.7690315247,19.4320526123,-3.5628395081,22.0717163086,-6.0500946045,8.0216064453,-1.1060333252,-8.0312194824,-8.4907302856,0.0330047607,8.399230957,2.4374694824,8.9233169556,-1.9780502319,7.7861595154,-0.5617866516,-10.9450912476,1.6810569763,3.4500179291,4.4291381836,0.0125575829,-0.0007968508,-0.0007968508,3.2097704159,-7.5610826427,1.4016465365
42,1,-13.050567627,-3.5568084717,-7.0290222168,-8.518157959,1.6627578735,1.5928039551,4.0146522522,8.4798126221,3.907371521,0.5000610352,-1.5477600098,0.1086730957,-0.1115112305,-11.254699707,1.273109436,-5.141784668,17.9486732483,-1.9360427856,8.2202911377,-0.338092804,-1.8126525879,-7.1074180603,9.0614910126,11.9814224243,0.006291924,-0.0067687258,-0.0067687258,3.6599980421,-3.0107710192,-0.1401008363
43,1,1.9416809082,-7.2402496338,11.840461731,2.016494751,6.5782165527,4.3534851074,-2.829328537,15.2853393555,-5.7689666748,7.39402771,-3.4801330566,-7.7191772461,-3.3064422607,-7.6484985352,-1.3046264648,-2.8032836914,10.7744140625,-13.2232055664,9.9809646606,-12.2643089294,18.1387710571,-3.3864822388,10.2781715393,17.2314071655,-0.0080906451,-0.0042749494,-0.0042749494,10.1676068399,-1.1548688024,-0.4429103996
44,1,-19.6544799805,-6.2734222412,-11.181678772,-14.104385376,3.2320251465,-5.9496765137,1.6862125397,-3.4599304199,9.0481643677,-2.113494873,0.5479431152,3.966217041,2.8536529541,1.4677886963,8.2513504028,3.7764282227,20.3148193359,-0.2885131836,-0.9566612244,-2.206401825,-12.282989502,-12.0093173981,8.8282556534,10.7359695435,-0.0034393072,-0.0086380988,-0.0086380988,-1.0053930107,4.5398303676,-1.2755078523
45,1,17.9768218994,-6.8617858887,-4.9348754883,-8.2670135498,-18.8409347534,-10.0996398926,0.9754924774,-6.8778381348,-3.5977478027,-5.0303192139,-4.2981414795,-3.9916992188,-1.9644012451,9.0053100586,2.8053817749,8.6747894287,1.2150268555,-4.9127655029,-3.6343536377,-10.1266727448,5.456741333,-8.8103675842,1.6157512665,-0.657371521,-0.0003442969,0.0061431751,0.0061431751,-0.8509400403,4.4366166417,-2.7658367961
46,1,-20.8923492432,3.1796264648,-8.7175064087,0.9371337891,6.5957870483,9.313583374,3.1184902191,13.3950500488,7.4524154663,7.1887664795,3.129776001,2.1144866943,2.1110534668,-7.3790283203,5.6661682129,-4.5950927734,6.1389465332,-2.3238830566,8.9034881592,-3.9697494507,-11.8819274902,-7.1823730469,4.8417282104,-6.628944397,0.0059701763,0.0007808134,0.0007808134,3.8768989224,-5.7508135267,-0.1628817366
47,1,-2.1928100586,0.3726654053,-2.6287994385,-2.3784942627,4.0331001282,2.0656280518,-4.1366910934,3.339553833,5.0845870972,-0.3579559326,4.5299987793,2.7064971924,-3.3200073242,-0.7131195068,-1.6125640869,-2.2140197754,12.2880859375,-3.8097763062,3.0486221313,-0.6939277649,-6.5984039307,-0.0317001343,4.9040050507,-5.9265670776,0.00876192,-0.0121523812,-0.0121523812,2.6292088122,-1.1299703859,-1.7708339926
48,1,1.3858032227,-4.7431945801,-5.0746459961,-14.2840576172,-1.0991249084,-4.7887115479,-15.5134510994,-3.9314575195,-0.6000061035,-1.2876739502,-4.6869659424,4.0514984131,7.6220474243,-10.8157043457,2.8744354248,-1.9504089355,11.098865509,-5.9094848633,7.0533294678,-4.618598938,5.1546859741,-7.8918781281,9.9369001389,11.0224456787,-0.0068712886,-0.0514168162,-0.0514168162,2.2093583089,4.152236249,-1.4460796504
49,1,-8.9723510742,-5.0048828125,0.1284790039,-7.4932556152,9.2727851868,-3.4370880127,-5.8034486771,-2.0307312012,-0.8705673218,4.9801483154,-7.9152679443,4.1286773682,1.5377731323,-4.51512146,5.510635376,1.445602417,9.5453033447,0.8969650269,9.6834049225,-2.5520782471,6.2354278564,-7.9121570587,10.01496315,5.7575531006,-0.0033327416,-0.0058712009,-0.0058712009,2.5907765257,1.6199874491,-1.8257706156
50,1,-14.8840179443,2.0028839111,0.5287322998,-1.4326324463,11.2060050964,2.2978363037,-2.7961997986,1.498626709,-1.0590286255,1.0658569336,-1.6154937744,2.4024047852,-2.4687042236,-4.9392700195,0.2644729614,-4.3596954346,-7.918094635,-2.3339920044,2.5206794739,-9.6766433716,3.7521362305,-7.0660362244,4.4374294281,-4.0991287231,-0.0008003209,-0.0004904605,-0.0004904605,1.147342824,-4.4807453253,0.0295196221
51,1,-5.940826416,-3.6643218994,-9.2726821899,-2.5063323975,-6.1714324951,-4.6312255859,-4.4104621261,2.4203338623,3.6822814941,3.7688140869,-0.3838500977,8.9139556885,-4.9540023804,-9.3561859131,4.3609008789,-1.1652832031,12.6339683533,-19.4289741516,16.0634937286,-3.6275482178,5.405128479,-15.4754428864,14.8056945801,16.3821792603,-0.0082836598,-0.0045591295,-0.0045591295,7.621878907,-0.4784828435,-2.2874984572
52,1,-17.1481781006,-20.0880889893,-6.1642608643,-14.29296875,8.1638259888,6.8970336914,1.1062736511,7.7876281738,6.7749633789,-8.1059875488,-0.0748138428,-2.036605835,-3.348197937,0.0850372314,8.64402771,2.8980407715,15.9960479736,4.9089279175,12.5433063507,2.0378570557,-11.927734375,-7.3778419495,11.4562530518,7.9107818604,0.0033835508,-0.0113851875,-0.0113851875,1.6185373825,0.3698313033,-3.8815171317
53,1,-37.8409576416,1.0336151123,-13.9091110229,-20.5757751465,15.3544540405,-7.2250366211,8.7909169197,-7.4033660889,7.0018463135,-4.9442138672,-10.0192565918,3.1453094482,4.2650299072,-0.0952453613,6.7866668701,0.8151550293,1.4746017456,10.5646438599,16.6196041107,-3.7633247375,-0.7407989502,-6.2357349396,12.7408275604,2.900390625,-0.0279767364,0.0190069266,0.0190069266,-5.2100463937,-5.6630186717,1.9754937191
54,1,-30.0967712402,-16.3790435791,-8.2451934814,-17.435836792,7.9753723145,1.6163330078,1.0699458122,3.393371582,5.9314575195,-8.0436706543,-5.9761199951,-3.1340789795,6.4022674561,2.4003601074,10.1595916748,2.5331726074,12.5042228699,7.2452926636,13.6398658752,-2.7674560547,-5.7877578735,-9.6355819702,16.8467607498,9.7637939453,-0.0040612891,0.0013127439,0.0013127439,0.3875452871,-2.161959561,0.5824072892
55,1,-11.568069458,-5.0027618408,-3.5828933716,-2.9569396973,-2.1299591064,-1.5302276611,1.6451921463,-0.21534729,11.3458633423,-1.6900024414,6.4093780518,6.7606201172,1.1355895996,-3.1230163574,0.7164382935,-1.8894805908,20.3822402954,9.7395324707,3.5686225891,-9.0033569336,-10.1932678223,-0.7173690796,11.0699234009,5.7328567505,0.0041078106,-0.0026770905,-0.0026770905,0.4682844986,1.6515542777,-1.8650433043
56,1,0.2279968262,3.7653045654,1.3829956055,-4.410949707,2.0029945374,-2.7218933105,-4.4939508438,-0.4553985596,0.8040161133,1.4164123535,1.4483642578,3.9711303711,2.328453064,-4.655380249,0.2086486816,-1.008972168,2.975730896,-1.9078216553,5.862247467,4.3032665253,2.6316757202,-5.6543006897,0.9139022827,0.5904998779,0.0023000315,-0.0105848685,-0.0105848685,3.2615839783,-2.1172830241,-0.6647648823
57,1,-11.7445983887,6.1947174072,-6.3259048462,0.6743164063,-2.2579421997,-1.3190765381,6.4298866689,3.3046875,6.4197616577,6.214050293,4.1033630371,7.7964019775,-0.8857574463,-5.2540283203,2.37840271,-4.6575622559,6.3828620911,-2.8044586182,4.5191497803,-4.7656784058,-7.7827682495,-6.574432373,2.4147262573,-2.0920257568,0.0070636161,-0.0095580216,-0.0095580216,-0.4270228052,-0.4488529671,-2.5144501842
58,1,0.8848876953,6.398223877,9.95262146,9.1988067627,8.2406692505,10.6457824707,-9.2414045334,15.3345336914,-3.9579544067,5.7313995361,8.0529785156,-7.4979705811,-2.8306121826,-12.415802002,-1.7406463623,-8.2712554932,4.8676452637,-8.8163909912,4.7950515747,-18.1211986542,-12.8430175781,13.2921791077,9.8714027405,12.0300292969,-0.0100496318,-0.009063907,-0.009063907,6.4562924536,0.5299502607,-2.5999837702
59,1,-8.307144165,-6.0148010254,-0.3146591187,-5.8311462402,6.0066604614,-4.7157287598,9.5904159546,-1.2677307129,8.1708297729,-0.10496521,-2.8037414551,1.0332336426,-6.629524231,5.8978118896,2.3429412842,6.1135559082,7.4776000977,-8.371837616,12.4248981476,-7.72306633,6.210067749,-11.472864151,15.4766044617,13.6470794678,0.0049785711,-1.68010592460494E-05,-1.68010592460494E-05,1.3883333392,-2.3274126235,0.2005175197
