,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
17,0,-4.487701416,8.5621185303,-5.0747299194,-7.8862457275,0.7227210999,-15.3219909668,1.2688179016,-3.0619354248,5.7656478882,3.8195953369,3.1595611572,3.6915435791,-0.2917709351,8.8497619629,0.4347915649,8.28565979,-2.2780151367,1.2257385254,0.4546737671,-2.4368133545,-3.9677734375,-5.7582321167,0.0496139526,-6.8158187866,-0.0049601272,-0.004343912,-0.004343912,-1.0742399896,-0.4124357072,-0.5574721302
18,0,-0.9548339844,-0.344329834,1.8125076294,5.5933837891,8.1297988892,5.7945556641,-3.0309391022,5.0490264893,-1.9653549194,2.5743560791,0.4622039795,-1.6605987549,-3.5606460571,-4.6719512939,-2.9687194824,-2.7723236084,-4.5441055298,-4.3405456543,9.4492206573,8.0187492371,5.031578064,-1.3134613037,8.9926195145,-3.034866333,-0.0005656518,-0.0053836033,-0.0053836033,3.4069849039,-4.8433408628,-2.2556044563
19,0,4.0362548828,6.2874298096,1.2037963867,0.2466583252,-0.2814483643,-7.1277313232,1.9072093964,-1.6047363281,-0.7706375122,3.700881958,-0.9700012207,4.5993804932,2.2949829102,-3.443939209,-0.7133102417,-0.6364593506,-0.2805557251,-0.5094833374,-1.5135879517,4.4604644775,5.0727767944,-0.8833122253,2.3750267029,-6.3726348877,0.0082509313,0.0136576332,0.0136576332,2.8539338152,-0.1789522021,-5.1222378043
20,0,3.7887420654,1.1968994141,15.9296951294,11.6733551025,11.4620666504,14.2037353516,-11.3907437325,18.7924346924,-12.8513565063,15.260635376,-5.2844238281,-3.9822540283,6.9535598755,-23.2610168457,1.1277313232,-10.1154022217,-4.0321350098,-10.6540374756,2.3711910248,22.4265632629,6.6808395386,4.8685722351,2.5016536713,6.5660629272,-0.016376242,-0.0384351574,-0.0384351574,17.6608731437,-2.871350063,0.5910716369
21,0,-8.8507537842,6.0675811768,5.3617553711,17.0101318359,12.7750511169,13.0454101563,-13.5414142609,11.8388214111,-10.3775558472,13.7074890137,-4.7136383057,3.5989074707,2.2706832886,-14.9496917725,4.8438644409,-6.4444274902,-9.5831604004,-1.4198684692,14.0961151123,5.7906913757,0.8059463501,1.681312561,2.5127696991,6.1040344238,-0.015076993,-0.0123126805,-0.0123126805,9.5389181601,-3.7236217844,-4.9156526931
22,0,-4.7602844238,-0.0633850098,0.8687210083,8.0099029541,5.575050354,10.9274902344,-13.5131120682,11.8381347656,-5.4776763916,10.2807769775,1.7709960938,4.3510437012,-1.8026046753,-10.617401123,-2.5648498535,-8.8318023682,9.5951271057,-6.2505493164,2.0064926147,2.8360824585,-2.9379272461,-0.3273048401,1.6394062042,0.4553375244,0.0035175532,-0.0138199143,-0.0138199143,4.2088259741,2.1836384805,0.1502730868
23,0,-5.2892150879,3.0576324463,-1.0057754517,5.0764465332,-1.2308044434,6.3455047607,1.5878353119,8.0299224854,2.0199966431,5.8599243164,1.8368988037,0.8097229004,-0.2946014404,-3.7658538818,0.9679794312,-1.3665618896,7.1935653687,2.2754821777,8.6312599182,-1.8833770752,-7.0648651123,0.9623069763,4.3697223663,-1.4643936157,-0.0010150839,-0.0067481585,-0.0067481585,3.7359490472,1.4245340803,1.4775340118
24,0,24.176361084,8.4875183105,16.868560791,18.8592681885,6.6864814758,12.5165710449,-31.8274536133,6.8950958252,-19.2042541504,4.8771209717,3.4898529053,-1.0851898193,-2.5689239502,-5.0393371582,-1.8656463623,-4.6462097168,8.1271286011,-7.0486068726,-17.5780887604,-1.3183517456,-8.0395812988,9.5415763855,-4.888338089,-0.7206573486,0.0039177649,-0.008146707,-0.008146707,-2.8498402182,4.6140646835,-5.3104104963
25,0,8.9230957031,-13.1341552734,12.274307251,8.9562072754,-6.8001251221,11.7009124756,4.5761036277,18.4630279541,-6.4413604736,2.6156005859,2.2755584717,-9.9060516357,-1.8059463501,-1.8708953857,-5.8446884155,0.5686035156,6.6865386963,-7.4651031494,-1.2679214478,1.2273445129,2.7422485352,0.6344299316,1.2318840027,5.9120864868,-0.0054765753,-0.004489433,-0.004489433,4.708384564,1.795843173,2.5055355962
26,0,9.3914642334,-1.3828735352,6.2883834839,6.0371551514,-3.3209228516,6.703338623,-9.9569826126,6.1962738037,-5.558380127,4.9114074707,1.5860290527,-0.0151519775,7.4829406738,-10.486618042,-2.4687728882,-5.6939697266,9.4787597656,-2.2726821899,-0.284412384,7.1175384521,1.2445144653,0.800491333,2.1314811707,0.067276001,0.0021008719,-0.0143643618,-0.0143643618,4.9429306672,0.971935595,0.1851560344
27,0,2.7738952637,2.2669372559,2.7279815674,6.6297302246,1.349571228,8.1951293945,-8.1683759689,7.921295166,-3.397102356,3.4699707031,2.4326629639,1.0545959473,0.00730896,-5.9118499756,2.7119064331,-2.6544342041,12.7242584229,-6.4724960327,-1.495677948,5.8214530945,-1.9559555054,1.6176681519,-6.391954422,-3.3775558472,4.2021274566581E-06,-0.0124455914,-0.0124455914,5.3440710355,0.6206973478,-1.5669099647
28,0,-5.3352203369,5.8054046631,4.6597595215,-1.1959075928,15.7025680542,7.3447875977,-17.3797026873,2.2754211426,-4.6061553955,1.8874206543,-2.2135925293,2.7702026367,3.0319747925,-17.336151123,5.7970962524,-12.2611083984,3.6139183044,-1.9454574585,5.872215271,-1.276550293,0.6095504761,3.987537384,5.0427589417,-16.1363296509,0.0014930591,-0.0162906982,-0.0162906982,8.5597362632,-6.2964984244,0.5253772484
29,0,1.2488250732,-6.4875946045,5.7505645752,4.8103027344,-1.5979042053,8.4119720459,-8.1319389343,10.1994018555,-2.8282775879,2.0855255127,2.1880340576,-2.2925872803,-3.2668380737,-6.4424133301,-0.4737701416,-2.0007476807,14.6459503174,-10.4177017212,3.6262969971,10.2956390381,8.106086731,-6.2656650543,0.1315975189,-3.0143814087,-0.0036375653,-0.0123573914,-0.0123573914,6.5157650943,-1.5751129331,-1.7328084031
30,0,3.1542358398,-8.1627349854,15.2294692993,10.7930908203,5.1495742798,7.8257904053,-5.1961145401,11.0467987061,-4.1974945068,6.7727813721,1.1699371338,-2.8810272217,-7.1725769043,-4.5462341309,0.2714691162,-0.7985076904,-4.5536346436,0.9054031372,0.5774726868,3.6777763367,0.9147186279,2.2049942017,4.204082489,1.1282653809,-0.0058893766,-0.0019064508,-0.0019064508,3.4461215551,1.0492442915,0.4575987566
31,0,-13.2983703613,-1.157989502,3.8219299316,-0.836730957,16.115032196,0.8008270264,-15.4292578697,0.4135742188,-1.9507827759,2.2674407959,-2.4967651367,8.2903594971,1.6904678345,-5.2616577148,7.9965133667,-1.2500457764,2.6939620972,8.524597168,9.2607498169,4.4528045654,2.1204910278,-10.4779472351,10.4508647919,0.0444259644,0.001070749,0.0015108846,0.0015108846,0.2600738233,-0.3488167761,-0.6233924977
32,0,4.1287078857,-1.4466400146,6.6572647095,11.8530273438,-1.0458755493,9.6573638916,-6.6897916794,15.9106750488,-6.5249023438,7.4471282959,-2.1172180176,-3.4340209961,-5.2003097534,-7.6197967529,3.7162246704,-2.1769866943,14.1455192566,-10.6983947754,2.3309326172,2.9102172852,-1.0154190063,-0.8611335754,1.9786777496,11.0677337646,-0.0003139116,-0.005080035,-0.005080035,7.1371731437,-0.5656907585,0.1408698004
33,0,-9.7628479004,-2.5617980957,11.1717758179,15.2752075195,15.0846824646,17.2579650879,-18.7319660187,15.9026184082,-9.1830673218,11.7765808105,1.0830078125,-3.8826904297,1.4066467285,-13.0997161865,1.1882019043,-9.5962677002,-0.8619003296,-6.1448631287,7.43866539,9.3871765137,4.1704025269,-1.9770355225,5.2917289734,0.620765686,0.0036196476,-0.0067612454,-0.0067612454,8.7659891476,-5.620087684,1.0672355056
34,0,-6.8040466309,2.1536865234,2.8823776245,5.2528076172,12.5871009827,6.4369812012,-15.980052948,5.0720214844,-4.2772750854,1.2868499756,3.6270446777,3.4120178223,-1.7930755615,-7.1862792969,2.7064208984,-6.0031738281,5.6066970825,3.3351974487,1.0356178284,2.5824394226,-6.8552703857,2.7098121643,-1.2675247192,-2.4016952515,0.0072310381,-0.0028715916,-0.0028715916,-0.6046828305,0.5922014468,0.6330307041
35,0,-0.736907959,-3.3556213379,0.661605835,0.3962860107,-1.2387619019,3.22996521,-6.4797887802,2.7345275879,-4.2184906006,1.1820373535,-1.4507141113,-4.165725708,0.2418136597,0.2272033691,-2.9080886841,0.9229125977,-1.0034866333,-5.4834747314,2.4062728882,6.3234901428,8.8672027588,1.2307243347,-2.3812923431,-4.0320739746,0.0064254217,-0.0086628143,-0.0086628143,1.5462633567,-0.3156089666,-0.6473449721
36,0,1.7322692871,-4.3780059814,-4.9744338989,-9.8992614746,-2.5648651123,-11.5882873535,6.2223558426,-12.9894256592,-1.4365081787,-10.2904205322,-5.4183349609,-4.1015472412,-7.5372543335,17.3053741455,2.362159729,10.4183197021,-4.174331665,-9.4044723511,-8.1964321136,-3.2101325989,10.7705612183,3.4948139191,-1.2778110504,-3.2577667236,0.0001229644,-0.0214638337,-0.0214638337,-10.2046845139,3.1897621016,-10.1981779229
37,0,16.1142425537,7.3346862793,-3.4278717041,3.5343933105,-16.7033729553,4.6190032959,6.8872470856,-2.2731781006,1.4762191772,-11.4228210449,5.018447876,-1.9198608398,0.4036941528,-0.2058410645,-8.2439804077,1.2707824707,-5.7771530151,-18.7277755737,-6.9311027527,-7.0864486694,2.6363067627,2.0929145813,-1.2287940979,12.2455062866,-0.0074925348,-0.0123054311,-0.0123054311,4.2023487481,0.5958912619,-4.6915427281
38,0,-5.5819549561,-7.114074707,0.4155273438,8.5021362305,6.449962616,14.8784637451,-2.5254478455,7.243057251,9.2757720947,7.9428100586,1.1723175049,8.4467010498,-1.821395874,-14.9320526123,1.0015106201,-7.8741149902,22.9792022705,8.6961288452,3.7113342285,10.7703094482,-6.7919692993,0.4295158386,4.9084300995,6.8362579346,-0.0044181664,-0.0149091259,-0.0149091259,1.8445710758,4.4314657827,-1.8134135422
39,0,-2.2547607422,3.0690765381,8.7547836304,10.5974578857,13.4056396484,8.1290740967,-12.1798553467,5.6065063477,-5.2032470703,8.126373291,1.5852966309,2.4685211182,0.5610351563,-4.1687774658,2.243347168,-1.6986846924,4.4714050293,15.758354187,-10.3286800385,-11.6062450409,-8.916557312,11.3092727661,-1.7272090912,-5.7909164429,0.0019965805,-0.0052345544,-0.0052345544,-1.5884264465,2.9603977758,0.0822366751
40,0,8.7457580566,4.5757904053,16.2946624756,8.0769042969,10.0324249268,12.6206207275,-22.6570659876,1.7209472656,-7.6005249023,6.7473754883,4.5011291504,-0.2206268311,1.0185623169,-16.3773040771,2.5258407593,-6.0767974854,22.8717308044,-9.5463943481,4.495174408,16.3016777039,-0.9780502319,10.1543655396,3.2447967529,5.6542129517,-0.0015011616,-0.0259410515,-0.0259410515,9.2317017263,1.7748476474,-6.3607592664
41,0,-3.0646820068,-4.6499938965,3.7679748535,7.3323364258,2.8074913025,13.1728668213,-5.2278232574,14.5673217773,-5.9083099365,5.1969909668,-0.0195770264,-4.648727417,-4.8386535645,-2.380065918,3.4649124146,-1.6309814453,5.6530303955,2.2816696167,-1.5309295654,0.7454147339,-6.438659668,6.6820831299,0.0700683594,3.1522598267,0.0036307201,-0.0035314411,-0.0035314411,2.1771485384,-1.0605200583,0.0701803467
42,0,-2.4270782471,-19.9992218018,9.7641372681,9.3901824951,7.3357925415,18.0363769531,-23.9132547379,15.9614715576,-5.2464675903,6.673828125,3.1519317627,0.2807006836,3.407043457,-13.6861877441,1.5158081055,-7.2424926758,32.8986206055,6.9574279785,-0.4770679474,18.9484558105,-3.0467834473,-3.4604740143,3.3305358887,3.5032043457,0.0026425812,-0.0238110945,-0.0238110945,9.9479382745,1.8568536389,-0.2322830589
43,0,-1.154006958,-11.4376678467,23.2217712402,19.8022003174,19.4538269043,22.1967926025,-18.336098671,15.6439361572,-13.4935073853,12.3919677734,-1.8154754639,-8.5748596191,-0.9107513428,-10.2319793701,-0.6378707886,-5.7229766846,1.9547271729,0.0898284912,-2.3506889343,2.9107551575,0.9295806885,5.5339927673,-0.8129234314,4.913848877,-0.0046912581,-0.0064056814,-0.0064056814,7.2347530312,1.1932347729,0.1864329456
44,0,-11.2013092041,-14.6683197021,5.9465255737,-1.5086669922,13.4920005798,2.5307922363,-7.6228666306,4.1062011719,1.7031555176,7.2568664551,-0.551361084,0.3659362793,-0.513168335,6.2532043457,13.3068084717,8.1165771484,23.8361740112,11.5603637695,-0.1192703247,13.7659072876,-19.1887817383,1.1654129028,0.8783874512,0.8771362305,0.0015900582,-0.0050822571,-0.0050822571,-0.3826321746,5.6398781967,1.4053482533
45,0,7.4130249023,-2.2143249512,0.5182800293,4.4112243652,-11.4001922607,5.8382263184,-1.9994220734,8.2129516602,-3.5033874512,5.9449615479,-1.1947784424,-0.8727416992,-0.1261825562,-3.8296356201,2.2057495117,-1.6020965576,7.3426971436,-7.8553695679,2.0522155762,2.8943939209,1.0799102783,-0.7521095276,-0.1203594208,5.7921142578,0.0042985361,-0.0055039078,-0.0055039078,5.7154890812,0.6451728752,-0.6770991486
46,0,-22.796081543,-7.4577178955,-7.3532714844,-5.6750030518,8.9456787109,1.5106048584,-4.9923048019,1.344909668,4.6844558716,5.2996673584,-5.2435913086,6.0894317627,4.0594177246,-3.8924407959,11.1707305908,1.4741668701,7.1345825195,7.6649169922,13.9067268372,15.1191978455,-0.3527069092,-5.053440094,3.312543869,-4.1333007813,0.002071742,-0.0099377409,-0.0099377409,3.7093078574,-0.8865673609,1.3675305673
47,0,-6.3563232422,1.652923584,8.0337677002,9.1569824219,10.0692481995,13.1106262207,-17.3311567307,9.715713501,-6.5483551025,8.6205444336,-2.399810791,1.5387420654,1.6732940674,-6.7118988037,4.9663085938,-3.5681762695,-4.3466567993,3.223449707,0.3459453583,3.2647819519,-7.1700744629,6.1221752167,3.0171165466,1.5210800171,0.0011664815,-0.0125059634,-0.0125059634,4.3890409903,2.0569193874,0.7259325899
48,0,9.5835571289,4.0997161865,4.806350708,5.1878051758,-0.6859664917,3.3502349854,-12.3000411987,0.0872955322,-3.8819885254,5.7979278564,0.6519622803,4.3855438232,3.6262207031,-9.5280151367,-0.2633590698,-6.5938415527,9.4017868042,2.8936004639,0.5195922852,-0.4960289001,-1.4879226685,2.0426597595,4.7132911682,2.7068481445,-0.0026615653,-0.0066059697,-0.0066059697,1.8434740415,2.0721828626,-1.1451494934
49,0,-12.598815918,6.6038970947,3.890914917,3.967300415,16.1483192444,3.2093048096,-7.1286411285,3.405166626,-0.9352111816,7.4028320313,0.5901031494,5.850189209,0.0265731812,-6.618560791,1.519569397,-4.8607025146,-2.0689353943,3.0475540161,4.6766662598,2.7075309753,0.8150100708,-1.1786460876,5.6317119598,-1.8918075562,0.0008653048,-0.006467618,-0.006467618,4.1052971342,-1.5312843573,-0.1712564937
50,0,5.8499908447,-29.2558441162,0.7612609863,-16.0553588867,-20.5,-10.3782806396,-9.4313163757,1.297744751,-9.4040985107,9.9981536865,-3.9087982178,-4.0664825439,1.3514709473,15.4685516357,9.9198532104,13.0579528809,17.7944946289,2.6467514038,7.1655044556,9.4013938904,3.9766616821,-12.1049575806,3.8201808929,-0.0082855225,0.0049892105,-0.0051345378,-0.0051345378,3.885702817,-0.042203777,1.5532654832
51,0,-2.6369171143,3.4401397705,9.4509277344,16.751449585,3.888130188,15.8320770264,-6.7474114895,16.1767578125,-3.08543396,13.5452728271,3.2473144531,3.213684082,1.1181106567,-16.2675628662,3.2825622559,-11.6804046631,1.142288208,5.9856567383,8.6639785767,4.3488731384,-13.0234832764,10.1270446777,7.2242355347,0.4874191284,-0.0021615364,-0.0014683828,-0.0014683828,5.6239596402,-2.3460964502,-0.0129434337
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,-17.2065887451,-1.2291107178,-4.0475540161,-2.2655944824,3.6599960327,4.0989379883,-7.8269489408,7.8607330322,-4.3012542725,2.6531524658,-2.703704834,-0.6321105957,5.8181762695,-5.8522033691,5.8406677246,-0.5630187988,2.2384338379,7.7695617676,7.3148498535,7.0411529541,-7.2155151367,0.3927307129,4.4218673706,0.4674530029,-0.0047026724,-0.0056893528,-0.0056893528,0.9241829083,-0.4055558378,-0.7834011705
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-0.4186706543,-6.0032806396,4.1105117798,1.6892242432,0.8241920471,5.6289367676,-9.4739317894,9.3900299072,-3.2548675537,2.4089660645,2.8184051514,-2.9873199463,2.8478469849,-4.5403289795,-1.4826583862,-1.8248596191,7.0137329102,-6.3749694824,1.3385391235,9.8672122955,2.6882629395,-8.5556983948,1.5379219055,-5.8051605225,0.0074673444,-0.0115032792,-0.0115032792,5.2516579647,1.0095656985,2.2511362072
56,0,-6.0339355469,5.2001647949,2.5544891357,5.5293884277,6.0517845154,4.1852264404,-10.1711951792,2.7084960938,0.9837341309,8.4738616943,0.5266418457,10.2301940918,-0.0650634766,-11.345413208,5.7662734985,-9.4184112549,4.0491142273,3.5394134521,3.0423622131,4.5056304932,-2.355506897,-4.1151313782,1.2496395111,0.6985473633,0.0038947202,-0.0103318985,-0.0103318985,0.5739445284,0.5302084541,-1.0325094792
57,0,2.3684692383,12.6302337646,11.935836792,15.4126281738,13.8743896484,16.9251403809,-21.5310978889,12.5080413818,-7.3243255615,10.2003631592,7.7606811523,0.7165527344,2.3513717651,-21.5688476563,-4.9602355957,-16.9642944336,2.8992652893,-1.7060470581,-0.3013534546,3.793888092,-11.0501785278,18.405582428,5.6787567139,6.935760498,-0.0034050643,-0.0170729347,-0.0170729347,7.4856450833,-1.2147272024,-0.7889345911
58,0,-1.2987060547,2.7328948975,6.8765869141,8.9706420898,11.2838821411,8.536605835,-15.2011275291,8.4449768066,-10.3241424561,6.6734619141,-1.1189575195,0.359375,-0.6647491455,-7.1748046875,3.9553909302,-0.9950408936,-1.9740753174,2.7607269287,-0.3880844116,6.3274459839,-0.3241195679,4.0994491577,-1.8009586334,3.5583877563,0.0012643402,-0.0174795687,-0.0174795687,0.7005304099,0.7583016809,-1.1660328734
59,0,-4.1073913574,2.3772277832,4.7545471191,3.6310119629,10.4529037476,4.4474029541,-6.4200763702,2.7034912109,-2.6871032715,3.6138305664,0.3334960938,0.2716522217,-4.5110168457,-1.2190704346,2.9646377563,-0.8823699951,-2.7530136108,5.4027175903,4.8754367828,-1.4273147583,-6.9838409424,5.7761917114,3.3932323456,-1.4182434082,0.0033767018,-0.0047272053,-0.0047272053,0.4771808889,-1.4461960656,1.3414038975
60,0,-10.4694519043,3.8915710449,-0.2236785889,10.5376281738,2.5499305725,9.9590454102,4.3806362152,12.212600708,0.8553085327,8.0550994873,-0.197769165,-0.9876708984,-5.4359512329,-4.5626525879,1.8634033203,-1.5575866699,-1.3597946167,-1.9189987183,12.0901584625,-6.4473419189,-0.7777786255,-0.7237167358,10.5532627106,-10.9862136841,-0.0042459145,-0.0181533247,-0.0181533247,5.2592492097,-3.0037440825,-2.9632136246
