,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,5,1.290725708,-3.4257965088,7.2890319824,8.9429779053,8.1986923218,10.9606933594,-7.7297554016,11.9903869629,-7.0328598022,7.5460968018,-1.3262481689,-5.2559051514,2.1522827148,-8.315246582,-3.7105560303,-7.8889007568,-11.6012115479,-0.1592216492,-1.8742684685,5.1616821289,3.6620407104,2.2552909851,-0.1203263998,7.5023193359,0.0054438896,-0.0116309598,-0.0116309598,9.0428843143,-4.8738891254,0.9575594645
11,5,2.383392334,-1.4192047119,2.619354248,6.534286499,0.8208312988,3.6678771973,2.4445381165,2.6213684082,0.7140350342,4.2576141357,-2.451385498,-2.7175750732,0.6122589111,-0.6889343262,-0.146194458,-0.7112121582,-0.2925796509,-2.8364257813,-0.0989294052,3.9440898895,-2.1404495239,-2.0417556763,0.073489666,8.6318054199,-0.0018835217,-0.0028890409,-0.0028890409,5.517741927,-0.7800215436,-1.0863057993
12,5,1.7748260498,1.6757354736,-2.118888855,-5.6488800049,1.0987701416,-8.5293579102,-4.2044296265,-6.5528106689,1.2006378174,-4.7452697754,-1.1112976074,2.5504150391,2.9545059204,2.1083374023,-3.001625061,1.7630462646,-9.1094436646,-7.9902801514,0.5122133493,0.5167560577,13.6126403809,-9.6738395691,-0.7041834146,12.3692703247,-0.0045499925,-0.0050639808,-0.0050639808,-3.3744621042,2.9839942311,-1.0467756694
13,5,0.8681182861,-2.5111846924,2.6592559814,4.3590393066,3.7400779724,6.9000549316,-7.5202064514,4.0183105469,-5.6348114014,5.7928466797,0.9416046143,0.6704406738,-0.2487640381,-4.3808288574,3.6273193359,-3.8833618164,4.0081253052,8.8937454224,-1.5272217393,-0.164855957,-0.9941558838,3.7821617126,-3.7732067108,-7.3369598389,-0.0006529083,-0.0077791587,-0.0077791587,3.659062974,4.3370126615,3.0532350247
14,5,2.9365386963,-4.1198120117,7.5001602173,7.2428283691,7.8871650696,8.0763244629,-11.3998851776,4.6510009766,-8.9599685669,2.1403808594,-1.9981384277,-4.9620056152,3.6615524292,-3.5252227783,4.4840164185,-1.1728973389,-3.8875198364,2.4337234497,-5.0201892853,1.6565895081,0.6749191284,0.7569198608,-4.8899184465,7.7597808838,-0.0133081065,-0.010958042,-0.010958042,3.8919071746,9.7214897676,-5.0054152213
15,5,1.6010894775,2.8715362549,2.7325668335,8.524520874,2.4149169922,2.1152496338,-1.3309402466,1.1928405762,-1.8103103638,6.4574737549,-1.6630554199,1.5001983643,2.3579177856,-0.9801635742,1.5839996338,0.4780731201,-1.1316146851,7.785572052,-2.2260991633,1.9337539673,2.7332839966,5.0327758789,-3.6447090507,7.7702636719,-0.0040984973,-0.0069052614,-0.0069052614,-0.8963933901,3.1949247458,-0.6866577226
16,5,-1.0746459961,7.4779968262,-1.4950408936,3.4627685547,4.5283584595,-6.6004333496,-3.1028671265,-7.1692199707,1.8901824951,1.6018981934,0.5742034912,6.9619750977,-0.5527648926,1.8319854736,-0.571144104,1.7796783447,1.5276107788,1.0648612976,-1.8765946627,-3.0849647522,-0.0029754639,2.5297737122,0.0578039587,1.1295318604,0.0027860303,-0.0040036514,-0.0040036514,-3.0827249113,-3.5138467049,-0.0393667548
17,5,-1.0658721924,11.8209381104,1.0743789673,5.5581054688,7.0207633972,0.7592773438,-5.6276931763,-4.2503509521,-2.3392791748,-0.0289154053,-2.3330841064,8.3249053955,1.987487793,-10.4608459473,1.7363967896,-8.4555053711,-2.5683441162,3.3835067749,-4.8988725245,6.0021839142,2.2515182495,4.0436019897,-3.4528484344,1.6351394653,-0.0025993218,-0.0110961981,-0.0110961981,4.147860297,1.0061010136,-1.4699007714
18,5,3.798034668,-12.0829162598,3.3520202637,-1.0334625244,0.0431365967,5.4186401367,-1.8909606934,4.8891143799,-5.6868057251,1.2639770508,-6.3848724365,-12.9166259766,5.5135421753,0.4917907715,2.0878067017,0.8207092285,-9.704536438,5.007068634,-2.3664016724,-2.208568573,11.6754989624,4.7725257874,-4.6995910406,-11.1048278809,-0.0023326532,-0.0002878197,-0.0002878197,3.8706645565,3.3453294985,1.9396793617
19,5,3.1494140625,-3.2551269531,1.6681594849,5.7987518311,-3.2637939453,2.6542510986,2.0596389771,3.3772277832,-5.2615890503,6.7591247559,-6.7229156494,-5.1168212891,2.3376922607,-0.0044403076,-0.7610931396,0.1624145508,-7.5999908447,-5.3546485901,2.4220266342,3.9511299133,10.9032897949,-1.8769569397,0.3738189936,5.0888061523,-0.0004511105,0.0086307656,0.0086307656,6.1570501418,-0.864364211,1.7274661357
20,5,3.059463501,0.0502471924,1.694480896,6.5871582031,-1.256149292,3.009475708,3.5197639465,2.6319122314,0.9354858398,5.6326599121,-1.0614624023,0.3768157959,-1.3132171631,-0.3639068604,-0.1857910156,-0.9601287842,-2.9160842896,3.8755378723,-1.0875663757,2.0588474274,1.8442382813,2.1373100281,1.5774254203,1.3807983398,0.0031550543,0.0117116757,0.0117116757,2.4403079277,-4.1266569896,-1.2295063129
21,5,-1.0849304199,5.1442260742,5.5925064087,3.2976989746,14.4825248718,-2.9883117676,-11.5412445068,0.4831237793,-4.2505111694,4.868637085,0.6367797852,2.9725799561,-4.2091217041,0.325592041,-1.5583343506,1.1850891113,0.2061004639,2.8007926941,6.0986478664,-8.3502750397,2.262878418,5.8163108826,2.4745448232,-0.2041778564,0.0091975915,-0.0044628754,-0.0044628754,-2.5824111881,-4.0869382802,5.84865826
22,5,-0.5944213867,-5.0244750977,3.509979248,9.0039978027,0.9342842102,8.5869598389,-2.8831214905,8.1294403076,-5.4756240845,9.1080780029,1.2872467041,-4.238067627,0.2173919678,3.6661834717,-1.4646682739,4.0525054932,-0.903465271,-1.2160720825,0.2739296481,5.8161811829,1.7282104492,-2.5298347473,2.4157838821,-1.9315185547,0.0024827357,-0.0149170309,-0.0149170309,4.8075482862,0.0380563691,1.6975621738
23,5,-5.9850616455,0.881072998,0.1280212402,-3.9011077881,3.8022270203,9.9907226563,-6.1036643982,3.4630279541,-2.598815918,-3.440246582,4.3754272461,2.1188049316,1.7938842773,-4.9243927002,-0.9879684448,-5.9336547852,4.9008026123,2.1975822449,1.1237185895,0.3020515442,-5.2929000854,2.9037513733,1.5279343724,-0.3751754761,-0.0003650636,0.0134638902,0.0134638902,3.5800593553,0.16820627,-1.6549483281
24,5,1.0276947021,2.140411377,1.1614074707,4.3216400146,0.7272720337,-1.0404510498,-2.7556419373,1.508392334,-1.599609375,5.6533508301,-3.1659698486,0.5435791016,0.1455230713,-2.5173187256,-1.1480026245,-2.4715576172,-1.044960022,-2.427696228,-0.3313727379,-0.5351982117,3.4220581055,-1.2705345154,0.2446666956,1.2769622803,0.0020167145,-0.0188796222,-0.0188796222,1.1890876558,-0.9878938359,0.8083731872
25,5,4.9603729248,-0.1242675781,6.4572525024,7.6642913818,5.9538078308,1.973815918,-6.0081672668,3.6493225098,-4.9468688965,6.9500732422,-1.6575622559,-0.470993042,-1.7020339966,-4.0562133789,-5.022644043,-2.9530334473,-4.5811538696,4.396282196,1.6917596906,2.816860199,5.3416976929,0.750328064,3.5799101591,-6.8086776733,0.0040130998,0.041840598,0.041840598,5.0562426921,-2.2817868721,0.0168181907
26,5,3.8006591797,-3.1188201904,7.2806930542,7.7615814209,3.5883560181,8.1226806641,-1.3303146362,7.8229064941,-6.5022201538,9.6392364502,-6.0282287598,-5.1430969238,-1.3390884399,-4.6346740723,-2.0139083862,-4.2749481201,-0.9582595825,7.6174545288,2.189294219,-3.8888130188,3.705871582,11.0491371155,2.8524751663,0.522567749,0.0019550964,-0.0095479004,-0.0095479004,7.1835441269,-1.5370858697,-1.7416500138
27,5,0.6150360107,0.0704650879,3.4002990723,6.460723877,2.1023330688,5.5106048584,-1.5178451538,2.1700897217,-0.734664917,-1.2026824951,0.0702972412,-0.457824707,-2.5276031494,-3.6349639893,-0.357925415,-3.6457672119,4.2553482056,2.9968528748,0.8490998745,-2.289932251,-5.1555023193,2.7448234558,2.1881324053,2.5618743896,0.002436152,-0.006796848,-0.006796848,1.0534797301,-1.6344945803,0.142749629
28,5,1.3826293945,0.4786376953,1.4439239502,1.6616668701,-0.2255020142,0.35987854,1.5982589722,-1.2238464355,0.2624359131,1.3367767334,-0.2686462402,1.4507293701,-1.2850112915,-1.8623046875,-1.1829299927,-1.1080322266,2.708694458,0.6374320984,-0.743201375,-2.3377132416,-1.6357574463,0.2259101868,-0.5700680017,0.4147796631,0.0034343239,-0.0015796684,-0.0015796684,-0.7360386116,-1.0026536378,2.3320319655
29,5,0.3882751465,1.8475952148,3.2104492188,2.1377563477,4.5490112305,-2.4925842285,-4.1755332947,-3.7181396484,-0.5538482666,3.3421173096,-1.3025360107,3.4823303223,-1.2015914917,2.9806060791,3.2977981567,1.9182281494,2.3227157593,0.7959327698,-4.5537243485,-8.1706428528,-2.2935256958,1.4201965332,-4.5025225282,-4.0442733765,-0.0102723169,0.00008839,0.00008839,-2.2642974896,9.2456731661,0.8784672894
30,5,-1.4967498779,11.2835693359,-3.4038543701,4.0683746338,1.0365791321,-6.9084472656,-1.100605011,-5.4825134277,1.3860092163,5.8006286621,-2.8407592773,9.6398010254,1.7355117798,-1.2852325439,3.3211288452,-0.231842041,3.0332183838,6.0510444641,0.6777794883,-7.2228164673,3.8242645264,7.4565200806,-2.0887060761,-12.8987579346,-0.0045286848,-0.0101299956,-0.0101299956,-5.7765653594,2.1112287585,-0.5804650227
31,5,2.7509155273,5.0738372803,0.1290588379,7.8096008301,1.2342414856,-3.0011749268,0.5243492126,-2.5921630859,2.2365875244,8.7135009766,-1.6804351807,4.7259063721,2.3034973145,1.6804962158,-0.3917694092,-0.4025115967,-3.4643478394,2.8868637085,0.5968824625,-8.1173801422,-4.9515228271,5.553855896,-0.4023596048,5.5325622559,-0.0037284414,0.0079338402,0.0079338402,-1.1874099946,1.4358839311,-1.1024019703
32,5,0.1647949219,0.6107177734,1.5550003052,3.7112121582,1.4990501404,1.4354248047,1.0939216614,3.5244293213,0.6000137329,4.3343505859,-0.0009765625,-0.6382141113,-3.7643432617,0.3772735596,-1.6831512451,0.1676177979,3.1256027222,1.8630409241,1.0408482552,-5.0847358704,-3.1034851074,3.5643081665,2.4076344967,-2.3945236206,0.006010043,-0.004991658,-0.004991658,-0.9935163043,-5.7106789574,-0.2157322722
33,5,-0.4459686279,-1.061706543,0.6696777344,0.8020324707,1.9091110229,1.0891418457,-1.2039337158,-1.0734405518,-1.3188323975,-1.284362793,-2.2674407959,0.285949707,0.2603759766,1.7236480713,0.4034729004,-0.126373291,-4.2146911621,-1.6131019592,-0.3710577488,5.188999176,1.8001403809,1.2211265564,-2.0810837746,1.4263458252,0.0017161213,-0.0023240671,-0.0023240671,1.2522230313,1.0011091533,1.9871870038
34,5,1.2966766357,-3.2938995361,2.4601745605,3.3279266357,0.1636810303,4.7400970459,-2.4675045013,3.091293335,-3.7567062378,6.3504180908,-1.1003265381,-0.9817047119,1.7362365723,-0.7830810547,0.8829803467,-0.0356140137,-0.2871627808,1.8347091675,-2.7901980281,2.1410484314,2.9018936157,-0.6514167786,-1.2211411595,2.5157012939,-0.0062732445,-0.0088459738,-0.0088459738,1.2269336334,6.533073459,-0.0252308219
35,5,-2.3085021973,2.8610839844,-2.5606231689,3.5646514893,0.968120575,0.015838623,-0.2949447632,1.0760955811,-2.5518722534,5.5184631348,-1.1666870117,0.4289398193,4.9622039795,-4.1273345947,-1.9933700562,-3.0868682861,-3.2540054321,-1.7114448547,-2.3573570848,3.1044807434,0.7503204346,1.1937294006,-1.2732878327,1.8386764526,-0.000880925,-0.0113998279,-0.0113998279,1.5241434457,0.2643997363,-0.8071757894
36,5,2.0938873291,-3.5903320313,4.3798904419,3.4775695801,2.2951202393,6.4558105469,-2.8392295837,7.5774230957,-2.3882827759,5.7764434814,0.1642303467,1.0012817383,-0.3378143311,-2.3600769043,-1.701499939,-2.7204589844,0.1020812988,-2.9273681641,-0.1668724418,7.0870285034,5.3134078979,-6.3890266418,-0.3377759457,6.8312606812,0.0004679018,-0.0159751661,-0.0159751661,5.4212181578,1.1569029391,3.2484521976
37,5,2.7611694336,1.3820037842,1.0157470703,9.1249694824,3.3197174072,-2.8368988037,-6.8827476501,0.1904449463,-4.6212997437,12.0770263672,-1.9202270508,3.4086151123,2.2019271851,-0.0587921143,1.2118835449,0.560256958,-0.225982666,-0.870426178,-1.8205308914,3.4843254089,3.1505966187,-2.9852104187,3.4415676594,3.2963943481,-0.0039980499,-0.0120164454,-0.0120164454,-0.6271343968,-1.2024240899,-4.6824036267
38,5,1.5271148682,-0.6401519775,-1.1518325806,-2.1438598633,-0.6732635498,-3.8325958252,-3.2466430664,-2.6387786865,1.8166656494,0.0244598389,0.3753814697,2.9653167725,-0.8840560913,2.6575775146,2.0115127563,1.4386901855,0.6268997192,9.1927223206,1.091599226,-7.2373943329,0.9435348511,6.5713577271,-0.6246213913,-11.3421096802,-0.0020187129,-0.0022953972,-0.0022953972,-2.7621806597,2.0786971507,-0.3719014415
39,5,2.5569763184,-9.381072998,6.2540588379,10.1368103027,0.756401062,11.914932251,0.0287513733,12.6219787598,-6.3805541992,7.7163238525,-3.3152160645,-10.7660522461,2.7907791138,-3.5581665039,-5.6912689209,-3.1665039063,-4.5598373413,-2.255531311,-0.0538471937,12.024187088,3.3029098511,0.1754493713,0.0012652874,9.3733444214,0.0037594533,-0.0217409916,-0.0217409916,10.9056616185,-1.7722978771,2.0951664889
40,5,1.3787689209,3.3733825684,2.6365356445,6.8156890869,5.0835876465,-0.150100708,-4.0385093689,-2.524230957,-2.8347473145,6.493560791,-4.7149353027,1.5949249268,-3.7246932983,5.40574646,3.7890701294,6.6696014404,-2.152671814,-0.4173240662,2.402964592,-1.9663162231,2.2931365967,2.7117958069,2.5128506422,-3.9041671753,0.0014782452,-0.0096962694,-0.0096962694,1.2026072784,-1.668937109,-0.3277708956
41,5,2.3497772217,-5.3286590576,8.4897384644,14.3287506104,8.4093399048,17.0566711426,-9.6920928955,15.4280700684,-8.2968444824,13.1873779297,-0.8884124756,-2.8934173584,1.782043457,-5.5483398438,-3.0998764038,-7.1086425781,-3.7782211304,-0.2422599792,-0.5490555763,10.8352432251,5.4058914185,-1.8046417236,1.5113095045,3.060043335,0.0008868275,-0.0315837264,-0.0315837264,8.5644030833,0.0944225559,1.1006761157
42,5,-1.9111785889,3.1537780762,6.5721664429,2.3135223389,12.551361084,-0.4140167236,-23.6129131317,-0.9034729004,-4.8806610107,2.6397399902,1.609085083,6.8104095459,1.5474777222,-1.8226776123,7.2085952759,-1.9590301514,6.3141784668,5.6240501404,-1.2843085527,-1.7525196075,-5.8336715698,-0.9500160217,-1.7838222086,-14.6753082275,-0.0020985779,-0.0088926479,-0.0088926479,-3.2690236911,4.034387288,0.0261934183
43,5,0.4792175293,-0.0521697998,-5.7537765503,-0.0067443848,-6.7743377686,-2.1719055176,7.0267524719,-2.149520874,4.5557556152,-2.955078125,-2.2709655762,-0.151184082,-0.592956543,2.9117279053,-3.3927764893,0.7213897705,2.3211975098,2.8976173401,1.9432866573,-2.5876579285,1.1083297729,5.2590255737,3.6884132437,-5.587020874,0.0075620415,-0.0100726262,-0.0100726262,-2.9859639258,-7.6662890983,0.4147579497
44,5,3.9033050537,-0.3889312744,-0.8008575439,-0.0457763672,-3.9501190186,-4.9574127197,5.8129730225,-5.0166015625,0.3046569824,-1.4775085449,-6.0423126221,-0.8427734375,-3.5230484009,7.1735839844,-0.9793319702,5.5889892578,-4.2590713501,-0.2205886841,0.6789106131,0.7852916718,6.2590637207,1.9685249329,1.7712779641,-6.0985183716,0.0026591148,-0.0043133199,-0.0043133199,-2.5545891284,-2.4056936668,0.7160675665
45,5,1.9294891357,4.9007873535,2.4021606445,6.0421600342,7.1568717957,-0.1134185791,-8.2000579834,2.8766174316,-2.7744903564,9.1063995361,0.7912597656,5.274230957,-2.9630279541,-4.0489349365,-0.1691360474,-4.0563659668,0.157623291,9.7354240417,-3.9277713299,-5.8777179718,-4.5429153442,7.5090065002,1.7503752112,2.0569839478,0.0033593161,-0.0080284998,-0.0080284998,-1.0988886465,-2.0626735947,-0.0300791428
46,5,6.2014923096,-0.5456390381,6.015914917,14.6835021973,0.3741340637,9.5805969238,-0.1099624634,11.3299713135,-3.9654998779,14.1703948975,-4.829208374,1.0960235596,-1.7227401733,5.1074066162,2.2019042969,3.6980438232,6.39453125,21.8228607178,1.0682801008,8.8654327393,4.3483581543,20.3389434814,4.0632179081,19.8268127441,0.0136218327,-0.0192800462,-0.0192800462,0.7564643559,-15.446809503,-0.8947382867
47,5,0.9588775635,3.254486084,-0.0237731934,8.2393493652,-0.4424781799,-0.782409668,2.1392631531,1.0852661133,-0.7749176025,5.5917816162,-3.302230835,1.5687713623,-2.3977890015,0.6856384277,-3.0405273438,-1.8687133789,-2.9467315674,-2.9926605225,3.0559268594,1.1128463745,1.9286270142,3.3563499451,0.9658977389,-0.236907959,0.0132552017,-0.0097228475,-0.0097228475,1.6953248124,-13.1113620373,0.3673731194
48,5,1.6781005859,0.1741943359,1.7645568848,1.4474639893,1.1329154968,0.3691558838,-3.0111541748,-0.4666290283,-1.3726196289,0.9303131104,-0.0736083984,0.4141387939,1.6495056152,-3.5125732422,0.3103866577,-2.9148101807,-3.1331710815,3.5022277832,1.3891322613,-0.5890884399,2.2173233032,0.4687728882,0.8380442858,-9.8699493408,-0.0006865074,-0.0032317452,-0.0032317452,1.855889844,0.8088766375,0.202159924
49,5,5.5858764648,-1.7860565186,0.9782867432,-4.2821502686,-1.7589683533,1.4478607178,-3.4211959839,3.0980987549,-3.6664581299,2.7269744873,-3.5320739746,0.2808532715,7.3997497559,-9.1133117676,-0.2531051636,-6.7244110107,-9.7451171875,-0.4918937683,-6.3411476612,7.5524711609,7.6446914673,-6.9391136169,-5.4615232944,-11.4707260132,-0.0080913997,-0.0085891038,-0.0085891038,4.2468071048,6.2722517528,-0.0657708816
50,5,-0.7853393555,0.3120727539,5.2386474609,15.0822143555,5.2224159241,10.3551177979,-6.2877998352,9.6240081787,-4.0424728394,15.357925415,0.7595672607,0.5787200928,1.1418762207,-7.7892913818,-1.3560638428,-7.7502441406,-0.7445526123,-0.0520057678,0.4699933529,1.9216651917,-0.8415603638,0.5273475647,1.0934058428,14.3075942993,-0.0008784829,-0.0035685822,-0.0035685822,8.2736131197,0.3859838648,-0.4015538443
51,5,-1.8737640381,0.2162628174,8.204788208,13.106628418,10.7536849976,14.8548736572,-9.3983078003,17.1240234375,-9.2694854736,10.438873291,-0.0212402344,-2.7990570068,0.05493927,-4.1879577637,2.843963623,-0.9532623291,-1.767616272,8.4362258911,-0.859677434,6.4493522644,-1.9644546509,11.1487884521,-1.5883562565,-1.2279663086,-0.0031188233,-0.0030671991,-0.0030671991,7.184228525,3.7630528884,1.0866432138
52,5,-2.7302398682,1.9477233887,5.981338501,10.0116119385,9.4260597229,10.0681762695,-10.8480453491,11.3214111328,-9.6142425537,7.9550628662,0.7289886475,-1.127822876,1.328666687,-5.4892425537,3.8215255737,-1.2838592529,-1.5861358643,4.0721206665,-2.659127593,4.316532135,-6.2640380859,7.410533905,1.407070756,1.0850448608,-0.007371366,-0.0054640993,-0.0054640993,4.7729623957,2.3555296739,-6.0443299883
53,5,-2.9449157715,5.7498931885,2.0328292847,9.2863922119,9.2124214172,-2.5320587158,0.07762146,5.8321533203,-6.4375076294,5.2750701904,-3.940032959,-3.0039978027,-3.1211624146,-0.2163238525,-2.9746932983,-0.5121459961,-2.1074905396,-5.5323791504,8.2590175867,4.7523040771,-1.1657485962,5.3341522217,3.5739738941,0.4502716064,0.0256266892,-0.0078555197,-0.0078555197,2.7015040177,-14.3543044963,13.9374343716
54,5,-0.4564971924,5.8515319824,4.1071166992,6.3234558105,8.5845584869,-0.5989074707,-9.6521224976,-4.1317138672,0.2983932495,1.5334320068,3.0436553955,10.2347106934,0.1426467896,-0.2521057129,-0.2924880981,-1.2767944336,-0.0764770508,2.6680412292,-1.4882570505,-0.1805915833,2.4395751953,0.5357818604,-1.9666185379,0.2114715576,0.0004819304,-0.0025012381,-0.0025012381,-0.7051575058,1.8917992184,1.7028981611
55,5,0.95652771,7.4110717773,0.2868041992,-3.5508117676,6.2521286011,-7.26171875,1.7215538025,-11.2149810791,1.1627502441,-9.7805633545,-5.9265594482,1.9079284668,1.3880310059,0.4788665771,-6.0882110596,0.6290130615,-14.1747131348,-6.7951507568,-0.0882837772,2.1246109009,8.6502914429,2.3826255798,0.3712830693,1.268737793,0.0078658892,-0.002936922,-0.002936922,-2.1930075789,-9.6552582621,-0.6014466005
56,5,-1.9248046875,5.6022186279,-3.6112289429,-0.1397094727,4.5226535797,-5.4132385254,-2.2458305359,-7.4487457275,0.1753463745,0.7353973389,-1.2244873047,3.202835083,1.6673355103,0.9413604736,-3.3358535767,0.7141876221,-1.0435943604,-8.9409446716,3.8359553218,0.1908016205,5.0606155396,-4.9088401794,2.1668277383,6.1851272583,0.0004964822,-0.0133918002,-0.0133918002,-3.2457056421,-3.5695547925,-3.0598544663
57,5,-0.6107940674,3.4307098389,1.025604248,0.9021759033,6.556137085,0.5553588867,-5.722782135,1.6667785645,-1.3012390137,2.8040161133,0.7182006836,2.9057006836,0.110748291,-4.2363739014,0.9200286865,-4.1006164551,-0.1078720093,1.4950561523,-0.9460201263,0.1101360321,-0.1955566406,0.3055915833,-1.9499723911,2.4189300537,-0.0018026608,-0.007873995,-0.007873995,1.4217143818,1.8722062934,0.1382760956
58,5,0.9476623535,4.2658996582,1.9456787109,16.5355987549,7.1055374146,5.1276855469,-3.803653717,-1.4735412598,-1.8928985596,8.2908782959,-1.2509918213,1.587677002,-2.695022583,-3.5843200684,0.7621612549,-0.6973419189,2.6765594482,7.2452392578,0.9698061943,-5.1257324219,-2.120223999,8.6775245667,0.7924157679,-0.7550964355,0.0026991125,-0.0099325925,-0.0099325925,2.3490866581,-4.3493105164,-0.6911158982
