,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
27,3,1.5928649902,-0.6007537842,-0.6964035034,5.0544128418,-4.098400116,4.1109008789,-3.4937286377,2.7308349609,1.6304016113,1.7097167969,11.6767425537,0.7913818359,-4.1608581543,-0.3543701172,4.3444061279,-2.0396270752,-4.6424789429,-5.029088974,-9.6292743683,-7.5387687683,2.1539764404,-5.2756881714,-5.2549438477,0.0495376587,0.0057257675,-0.000748992,-0.000748992,4.9186058162,3.7236083127,0.2821531837
28,3,-1.5307769775,1.5525360107,-2.5072250366,-9.626953125,3.1652116776,0.7682189941,-3.5123825073,-0.6236877441,-2.9662322998,-8.3923950195,-0.3167266846,-5.0660247803,9.8748168945,3.5037384033,2.0823516846,2.4841918945,-27.0231628418,-17.7627429962,-17.0079364777,0.5659599304,-12.9625930786,-28.4511642456,-15.2899827957,8.9954986572,0.0041060541,0.0018026456,0.0018026456,6.0681712901,6.1073446196,1.2763158757
29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,-2.015914917,-1.8633728027,-0.3487930298,-10.1208496094,3.1703996658,-2.0096740723,-6.2043914795,-1.4209594727,1.5918121338,-7.735534668,5.5969238281,-2.2277374268,4.4731674194,1.1934204102,-1.9323577881,3.8322143555,-10.3584213257,-5.5678443909,-6.2118263245,-10.740404129,-8.9764709473,-19.581325531,-7.1529045105,7.2339553833,-0.0026357044,0.0021562558,0.0021562558,0.870882135,4.2857911374,0.5269303762
32,3,-1.6107940674,-0.1423339844,2.0566101074,-6.005355835,4.0843544006,-0.3003540039,-2.6166610718,-0.9691467285,-1.9363555908,-4.2544708252,0.1444091797,-2.7843933105,4.3177185059,0.7465209961,-0.332359314,0.509475708,-9.9267654419,-7.6803951263,-9.3596153259,1.380027771,3.985206604,-8.6325302124,-8.3779449463,0.2711334229,-0.0028483942,-0.0003370121,-0.0003370121,0.0797467415,3.8944688971,1.1496884413
33,3,-0.4176177979,0.7523651123,-1.9564285278,-0.111114502,-1.2106552124,1.7807769775,-2.2778663635,-0.0979309082,-0.5858535767,-3.7826385498,3.6361236572,-0.184463501,1.0324478149,-0.0720672607,1.7351608276,-1.5915985107,-12.5004653931,-9.0631790161,-10.3173446655,-8.0235099792,-5.5734176636,-11.8270187378,-10.3481941223,13.2348632813,2.14241445064527E-05,0.0006164536,0.0006164536,0.891186056,1.660429862,0.6938757512
34,3,3.6523590088,4.2361602783,-2.0220336914,-5.5402526855,-2.5763573647,-6.4350280762,-1.7201385498,-9.6926574707,2.9683380127,-9.326461792,0.4449157715,1.8562316895,3.6262893677,6.9534606934,9.0906295776,6.2289733887,-26.3594741821,-20.2433795929,-18.8034954071,1.0377922058,1.3865585327,-22.0600967407,-11.7435464859,11.7339401245,-0.0049048355,0.0029653609,0.0029653609,0.0790232579,4.4280082654,0.9483644557
35,3,-0.0823516846,1.2234344482,-3.7521286011,-4.9676055908,-0.8704395294,-3.9494018555,-2.0762214661,-5.4505004883,-1.3892211914,-6.8897247314,-1.6782836914,-1.2669219971,3.2183609009,1.6064605713,0.5667266846,1.4934234619,-14.1582336426,-11.0749950409,-5.4842700958,6.8738079071,2.7252960205,-16.9101753235,-2.761428833,-0.7621231079,-0.0040676091,0.0025864895,0.0025864895,2.7208448443,6.6718624883,0.0396786587
36,3,1.2487792969,-0.7512054443,0.8319625854,-2.7471923828,1.751950264,1.1469573975,3.3100013733,-3.4117126465,7.1140365601,-7.2503356934,1.4133300781,-4.4119873047,1.9964904785,-0.5453338623,-1.0366668701,-1.0538787842,-16.3613204956,-11.6824607849,-0.7115097046,-5.0479202271,-1.2091217041,-16.9240379333,-2.3401031494,9.8043441772,0.0015994664,0.0007150732,0.0007150732,0.0514527164,0.7298521637,0.9528703383
37,3,1.4885559082,0.4896850586,6.1054992676,-9.3343353271,4.1055241823,-7.5311279297,6.0805053711,-9.4482269287,-0.3086471558,-8.2619476318,-9.8576660156,-4.9258575439,8.8525924683,1.993560791,0.4634857178,4.0843811035,-20.2482223511,-10.6530284882,-1.6288909912,-15.0365142822,7.2606544495,-12.1138153076,-4.6740198135,0.3220672607,-0.0029564979,0.0060250238,0.0060250238,-4.2747060373,-0.072493286,1.8394852151
38,3,6.8280181885,2.6544189453,7.1167678833,-7.90234375,7.248298645,-7.6973419189,4.0490646362,-8.5607452393,-1.8863220215,-8.0432739258,-8.3714141846,-4.809173584,7.9563064575,5.1683654785,0.2512054443,7.3358459473,-33.0090255737,-16.2062454224,-6.9749069214,-0.1173648834,9.5303039551,-23.0278015137,-9.1850261688,9.0767288208,-0.0083678849,0.0018239226,0.0018239226,-1.452317708,6.0101070483,-0.5374939962
39,3,6.4029541016,-0.921661377,-1.8239746094,-3.0354919434,-11.9565849304,-1.8157196045,3.4845199585,-6.0412902832,6.9930114746,-9.4272766113,7.3311157227,-0.957244873,1.588142395,8.4597320557,6.8831939697,5.3583831787,-26.0491485596,-17.008354187,-22.7605953217,-12.2980232239,-4.595085144,-14.2532730103,-13.2034311295,8.7408218384,-0.0045783743,0.0020505078,0.0020505078,-0.1512359703,6.0619952086,1.4480275554
40,3,3.8106842041,-7.1156768799,4.4979019165,4.4418487549,-4.9447898865,7.9904937744,5.0730743408,5.2412414551,0.5733413696,6.2696533203,-2.0182342529,-2.3734130859,3.5152282715,3.1048736572,6.5059280396,-1.5814361572,-11.9440994263,-2.1002616882,-10.676322937,9.4424552917,-4.5450210571,-11.2483139038,-5.3760185242,7.9451599121,-0.001184307,-0.0087824278,-0.0087824278,6.1323760437,2.942050631,-0.0361911289
41,3,5.2804870605,-0.9103088379,0.0406646729,-9.2403869629,2.2437410355,-5.3395385742,-10.288974762,-16.3199920654,-0.1401367188,-25.4589996338,2.8065185547,-1.6557922363,7.8401794434,7.235824585,4.0171508789,7.3584594727,-28.4748840332,-14.2082653046,-18.0843544006,-12.2371845245,5.5534439087,-19.1079788208,-18.6378512383,5.907661438,-0.0007663164,-0.0018900521,-0.0018900521,4.9881828975,1.2054445491,-2.3915559208
42,3,-1.1168365479,-3.2019348145,0.6390457153,-4.0938720703,-0.7820539474,1.4563751221,-1.090045929,1.9454803467,-2.0284194946,0.4604644775,1.3246612549,-5.7205963135,6.4359359741,2.2431945801,1.0173187256,0.81199646,-15.6250762939,-9.346906662,-10.2344722748,-5.060962677,7.9610290527,-13.9288024902,-14.7582273483,8.9601287842,0.0003308151,0.0007859468,0.0007859468,3.5109207569,5.5721379278,1.1916126882
43,3,-3.3087921143,2.8603210449,-2.7813949585,-3.8129272461,-2.9002039433,-1.48828125,-3.9764480591,-0.4551391602,4.1973571777,-3.7342224121,12.3948516846,0.866607666,2.9116287231,-0.5936431885,3.8812561035,-1.4878692627,-8.0158538818,-12.1606330872,-19.5053977966,-4.289981842,12.4428291321,-9.9423065186,-20.8867492676,-13.9420471191,-0.001494322,-0.0029633567,-0.0029633567,2.5707601016,6.4086034126,2.1452151355
44,3,1.7910614014,-2.4661102295,0.8151626587,-2.1086425781,0.5990962982,-1.4076538086,-0.2382926941,-0.4658050537,-0.8725891113,-3.6049194336,-1.2541046143,-5.5085754395,1.6094818115,4.0251464844,3.4638290405,3.4457092285,-12.5475006104,-8.2656707764,-5.7738628387,3.4161987305,0.1292266846,-12.753780365,-4.7213687897,1.4271774292,-0.006422095,-0.0002868846,-0.0002868846,-0.0390706819,2.4993566789,-0.5541413667
45,3,2.2301177979,4.4849090576,-5.034538269,1.1142425537,-3.2072439194,0.7284851074,0.2124938965,-3.5275726318,9.4724121094,-5.3095245361,8.3117523193,-0.1992950439,0.607635498,2.2017669678,6.0094604492,-3.8362121582,-22.2573318481,-12.3735961914,-19.0932884216,-2.8694534302,1.8687057495,-8.1305541992,-10.3234481812,-5.3101043701,-0.0002971068,0.0003040954,0.0003040954,1.7845032375,4.9085960198,1.3173515312
46,3,1.3064117432,4.8720855713,-4.5788726807,-0.4398345947,-2.0525436401,-0.765838623,1.4255218506,-4.6169433594,3.6829681396,-5.8876800537,-0.4703979492,0.325012207,0.7645874023,2.721206665,0.9815444946,2.30128479,-19.133895874,-14.9753837585,-8.5364608765,-10.948513031,-8.1806945801,-10.595664978,-6.7780818939,11.041305542,-0.0006147064,0.0030475408,0.0030475408,0.9045884411,1.4773438871,-0.2097139978
47,3,6.3631439209,5.6333007813,-2.2048034668,-2.1110229492,-3.7387156487,-4.3796539307,-0.8964233398,-8.0203857422,9.6589355469,-11.2536773682,9.2895202637,4.6563262939,1.6179428101,0.3349609375,2.8167953491,-3.6759643555,-24.369758606,-14.4634437561,-12.6557216644,-7.1054077148,-4.0954818726,-13.9330406189,-12.5250015259,6.3141860962,-0.0022959635,-0.0032820031,-0.0032820031,-1.4541198162,3.3563323964,2.2156401282
48,3,2.6784362793,-2.2151947021,2.9189682007,-10.2085266113,4.4000873566,-4.3891601563,-9.1029205322,-3.0834655762,-8.2256011963,-9.9420623779,3.8874053955,-5.3522338867,4.5482788086,5.4436340332,2.7845306396,4.0225982666,-30.6753082275,-15.5281181335,-18.847984314,-2.2757148743,-4.599571228,-21.8793029785,-13.1228656769,11.8405303955,-0.0076982863,0.0013078153,0.0013078153,2.7615376587,4.4141522457,2.158003836
49,3,6.1000823975,8.5666656494,-9.4822692871,-5.7179107666,-9.5023860931,-6.4722595215,17.7096710205,-15.5448760986,14.9936218262,-13.4801940918,-0.4204864502,3.4466705322,0.0565643311,5.7709197998,-2.6636276245,9.3861541748,-25.5762557983,-20.930683136,-7.0964679718,-14.2991371155,4.1128082275,-20.06772995,-14.2881135941,11.3036346436,-0.0048967972,0.0100312233,0.0100312233,-0.637229248,5.2268965973,-3.4365673673
50,3,0.9178161621,0.8079528809,0.2509689331,-6.1769256592,1.6538219452,-1.5047302246,2.1635513306,-4.1396331787,0.9256439209,-8.8463134766,1.0726013184,-4.9445800781,5.1657028198,1.6625671387,2.693939209,1.8594665527,-19.5479125977,-23.0296859741,-13.56640625,2.0483283997,-6.3844833374,-23.977016449,-6.5135269165,-4.7129364014,-0.0064596236,0.000480175,0.000480175,1.3972311277,7.3949449855,0.3653672024
51,3,-0.0393218994,5.3366088867,-3.9205474854,-7.2335357666,-1.1321821213,0.1459655762,-3.6592330933,-5.4348297119,6.5609512329,-16.3143920898,10.4844512939,-2.0947265625,4.5824813843,3.753036499,3.3359680176,0.0202026367,-25.0651702881,-20.6970081329,-12.6679210663,-7.0046615601,0.5725326538,-16.2494621277,-13.9053564072,3.6912612915,0.0027354397,0.0045050308,0.0045050308,2.3194566073,4.8185530766,2.0497445229
52,3,3.2748260498,-1.1237487793,3.4184341431,-7.6759490967,0.0531482697,-3.3171386719,1.3299407959,-6.8319702148,-2.1365356445,-8.4608459473,-5.1786956787,-3.8331451416,5.7034225464,3.5193328857,3.7586212158,2.8506622314,-21.1841583252,-5.0865135193,-6.4926242828,-11.1768817902,1.2112426758,-15.4194297791,-7.8313302994,11.4408416748,-0.0021889061,-0.0001953579,-0.0001953579,-0.7624243593,4.7674463003,2.1912467917
53,3,2.5623931885,4.3469848633,2.1723251343,-7.1990356445,3.5006475449,-6.9613189697,1.7029418945,-10.4035339355,3.4193191528,-11.4727325439,-3.7041625977,-3.5614471436,7.193939209,8.1078186035,0.8430328369,6.0825653076,-34.2126617432,-20.7301654816,-14.6997051239,-12.0023670197,2.2036590576,-20.7485046387,-15.2270145416,8.8682785034,-0.0036383066,0.0011953767,0.0011953767,-0.8480982811,5.9899661893,1.9736548852
54,3,5.9356079102,1.6524658203,8.5146484375,-5.1276702881,5.7377226353,-0.8836212158,4.5628623962,-7.4251708984,8.1313171387,-11.8283081055,0.8532714844,-4.4036560059,3.6237106323,2.3998260498,2.1886062622,0.3311309814,-26.1525421143,-14.9426822662,-9.6734886169,-3.3958435059,6.0291481018,-15.864490509,-6.2471218109,4.2544555664,-0.0002514496,-0.001045309,-0.001045309,-2.4428796988,4.4032851839,-0.0224683148
55,3,2.9342041016,0.3920135498,-1.3609085083,-4.1349182129,-4.0355052948,-1.568649292,-1.2938613892,-3.9724884033,3.6132659912,-8.8329467773,8.2164459229,-6.8831176758,3.999458313,4.0463562012,0.8462753296,-0.1166229248,-24.3722839355,-20.0350513458,-11.80834198,-12.0713424683,8.0153961182,-11.0059700012,-10.8104228973,-3.0702056885,-0.0035684183,0.0029473156,0.0029473156,0.677104016,4.8669819625,2.806446266
56,3,-2.350692749,-0.5274963379,2.7671966553,-1.3256988525,4.9379682541,5.524887085,0.5177154541,2.1120147705,-1.0419311523,-1.3939208984,-1.502456665,-5.6575622559,8.8078536987,-3.7203216553,1.0784912109,-8.2821807861,-17.3589477539,-12.3188228607,-11.688167572,-5.7702636719,-6.9377441406,-13.9759559631,-7.6775894165,-3.583152771,-0.0045249686,0.0015201345,0.0015201345,6.2733331225,4.8829527379,4.5718841116
57,3,0.4914245605,-1.5537109375,2.9124603271,-3.0315856934,2.521109581,0.2171020508,4.188369751,-0.7320251465,-0.3482513428,-2.5229949951,-2.9564666748,-5.269241333,3.089553833,1.9891815186,0.478729248,0.9756622314,-13.8900909424,-10.7603874207,-11.8639316559,4.5010528564,-1.087852478,-8.0206260681,-5.0386123657,-0.6811752319,-0.0078894198,-0.0014770925,-0.0014770925,1.0396534353,0.740509166,0.2866848947
58,3,2.5716094971,-3.7869415283,4.2790603638,-2.1253509521,0.9560786039,0.6953277588,0.0191040039,-0.1806030273,-2.5144119263,1.8063049316,-4.1907501221,-7.8398284912,5.8378677368,3.6472625732,2.42918396,3.6376342773,-17.3354034424,-8.2038269043,-2.9676017761,-6.1828460693,-3.4273452759,-4.2603492737,-6.8722038269,5.5372314453,0.0009384938,-0.0018550833,-0.0018550833,-1.2287398049,-1.0444459869,2.106350838
59,3,-2.0797729492,-1.97215271,2.8572463989,-3.6476745605,-0.6049968004,-1.2120666504,3.80078125,-4.0934295654,-2.3147506714,-4.419052124,-7.6432342529,-6.7025909424,8.2199707031,2.069442749,-1.1256484985,3.9420623779,-12.686050415,-9.5077362061,-1.1494064331,-3.9643936157,-10.6796569824,-2.2325248718,-4.5192756653,-12.5447006226,-0.0034482256,-0.0218425952,-0.0218425952,-2.7571495873,1.4823515187,5.4165064071
