,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,5,2.2174682617,0.7421264648,0.0161743164,2.8639831543,0.9334583282,2.2255859375,3.3742256165,2.524017334,2.2062530518,3.8501739502,-4.0069732666,-0.9402770996,0.0966567993,1.0583648682,0.6002807617,-0.6350860596,-3.6129150391,5.1469230652,2.4813175201,4.1308403015,4.9597702026,2.75806427,0.4993085861,-0.3539352417,0.007215153,0.0108605772,0.0108605772,3.1959965913,-1.9048811205,-1.1663737613
11,5,-1.0394287109,-0.0330047607,5.602394104,8.0765075684,12.3377399445,10.2074890137,-8.3096961975,11.0422058105,-7.2117385864,6.3955993652,-0.2980041504,-2.6739959717,0.4338378906,-7.1994476318,-5.3850860596,-9.4936218262,-4.0565185547,-3.2942733765,0.0277099609,5.2765846252,0.8803710938,-1.705406189,-1.5816135406,8.2586135864,0.0024977271,-0.0124156699,-0.0124156699,7.3873029859,0.6307053292,1.0769738487
12,5,0.4947357178,-0.7584228516,-2.478477478,6.8911743164,-2.4489784241,3.4407501221,1.4284896851,2.5655517578,-0.1690368652,3.2030334473,0.2966766357,0.8554077148,0.1086578369,0.420791626,-0.0055084229,0.3200836182,2.7550506592,-2.3454246521,1.5788593292,5.1527442932,-3.6821899414,-4.5098495483,0.4075832367,7.6486663818,0.0035539651,-0.0010879263,-0.0010879263,6.7320977044,-2.1739166998,-1.2624204648
13,5,-1.3809509277,3.75440979,-1.7364044189,-3.8477020264,1.9566497803,-4.7139282227,-4.9315032959,-4.4110412598,-0.511932373,-3.7992553711,2.6876983643,4.0922088623,3.7244262695,1.3658599854,-2.0822601318,0.4480133057,-10.3073348999,-8.2093162537,-3.698923111,-2.7803878784,-1.9722442627,-5.7791290283,-7.1724367142,8.0440597534,-0.0011381609,-0.0022767633,-0.0022767633,-0.0193987626,2.5585832763,-0.1345839231
14,5,-1.8483428955,-4.9120635986,3.876953125,3.4178009033,3.4519615173,7.4120178223,-8.7459373474,6.5068969727,-4.4772949219,5.328414917,6.3678436279,0.5296325684,-0.6175460815,-3.0521240234,0.7071075439,-4.8759307861,9.6504669189,10.3083534241,-5.0830783844,-1.3598823547,2.0466918945,2.8724594116,-1.8691482544,-7.830696106,-0.0005551847,-0.0088723823,-0.0088723823,1.7502968178,5.0852038672,1.8923054086
15,5,1.8332366943,0.5889892578,1.957572937,6.9229888916,0.0773620605,3.4801635742,-0.3608551025,1.4713439941,-1.886756897,5.5995788574,-0.6297454834,3.908782959,0.3067016602,-0.7809295654,-0.9073791504,-0.5525817871,1.0233154297,7.8939628601,-0.6888532639,3.5012779236,1.6512832642,4.5537872314,1.4859848022,8.3810195923,0.0039632861,-0.0031608939,-0.0031608939,1.7023198746,-3.2266683988,-0.1018167124
16,5,0.7209777832,2.9876403809,-0.0002593994,4.016784668,1.6375007629,-4.0991210938,-0.0187530518,-6.66847229,2.4660949707,0.0491333008,-3.1578674316,3.7760314941,-2.1591873169,3.0420227051,-0.3385391235,3.5282440186,2.501159668,2.0309295654,1.8457794189,-3.4426841736,1.7755126953,4.3695411682,3.0544929504,1.5848083496,0.0047615771,-0.0009400845,-0.0009400845,-0.7934799512,-2.9462427876,0.3703312801
17,5,-2.2145843506,9.5551452637,-0.110206604,9.274810791,8.1613235474,2.9674987793,-8.0825653076,-0.0442810059,-0.9425506592,0.5622406006,2.5530853271,11.1782684326,1.6342849731,-9.8047027588,-0.4183807373,-9.2014160156,-3.4932174683,4.5678482056,-6.8338656425,4.576543808,-1.730506897,2.7382125854,-5.4501976967,1.4351196289,-0.0084795635,-0.007324785,-0.007324785,9.0773295685,7.1761890379,-2.1667785319
18,5,2.5993499756,-10.4904174805,3.8672943115,-4.1924438477,2.8639450073,4.5236358643,-2.6962471008,1.7975006104,-5.8849716187,-2.3762512207,-5.7339477539,-8.9950256348,3.4966278076,0.5601348877,0.4271392822,-0.8590698242,-6.1945800781,6.7325210571,-3.0087151527,-3.9734268188,11.7683181763,4.9636497498,-4.8115210533,-12.6263885498,-0.0031094868,-0.0006959662,-0.0006959662,3.781500985,5.3356682141,1.5866975313
19,5,6.8037109375,-9.3510437012,8.1248321533,8.3462524414,-2.2855415344,6.6995849609,5.8333358765,2.7272796631,-3.1098022461,4.7906188965,-8.1956939697,-4.7519226074,0.9466934204,2.7733764648,-0.0530853271,-0.5143432617,-8.3708572388,-1.7767105103,-0.763551712,3.75390625,3.6768035889,-6.062915802,2.2097463608,6.176361084,0.0011877622,0.0102303512,0.0102303512,6.9240752477,-0.7288317338,2.9004163982
20,5,-1.9282836914,10.3780822754,-2.5341186523,2.7831726074,5.6977386475,-6.837097168,-4.8333244324,-6.9111633301,2.8715057373,0.9046630859,2.0064849854,9.5037384033,-1.8022689819,0.2862548828,-0.7002334595,0.4915771484,1.0470581055,0.6134376526,4.8975286484,1.6359329224,0.3391342163,3.2683486938,0.9442539215,-12.2169265747,-0.0015723091,-0.0022357069,-0.0022357069,-5.2189299075,-0.2986053518,0.6203007783
21,5,1.33543396,-2.0413360596,1.2481079102,9.396484375,1.6073226929,5.7412261963,-5.3509368896,2.2372894287,-4.5493621826,3.3021240234,0.3667144775,0.9261322021,1.9588088989,-2.1737060547,0.3763656616,-2.5659790039,-1.0547943115,2.1471786499,-2.7470464706,2.1596908569,0.7729492188,-4.2258300781,1.3285093307,7.2307815552,-0.0064970944,-0.0117454529,-0.0117454529,5.3341305906,1.7630484489,-5.4159622585
22,5,2.075881958,-0.7846069336,2.5636749268,5.6243896484,-2.1738052368,5.8145141602,4.8848152161,1.5060882568,0.1604766846,0.808883667,-8.1019287109,-2.3202209473,-1.6236343384,-1.8056945801,4.3672714233,-3.2153320313,6.0201034546,4.4769096375,5.9941940308,-0.4855155945,-0.7517623901,7.0876464844,4.8200674057,-0.1289215088,-0.0038662665,-0.0084171332,-0.0084171332,-0.5946556805,-5.0453867952,0.0894025496
23,5,1.1166381836,3.1038208008,0.1254882813,5.2933654785,-1.1507720947,-1.9742431641,4.0969276428,1.02293396,1.3848190308,6.4052429199,0.0719299316,2.3919219971,-2.3311462402,1.8225097656,-0.4503479004,0.8353881836,4.9909286499,0.5000801086,2.4726428986,-3.4400978088,-8.6971740723,3.5547943115,3.9399728775,-1.0886993408,0.0056933601,-0.0050379299,-0.0050379299,-2.4010670521,-6.2232564059,0.5932742641
24,5,-0.4195556641,5.0063018799,4.6137466431,0.373260498,15.8576831818,-5.5903778076,-13.776676178,-3.7047271729,-6.491569519,-0.501953125,0.2777404785,3.7979431152,-2.7000961304,0.3075714111,-2.4143676758,0.6164855957,3.30493927,4.0589141846,14.1037149429,-10.6222496033,4.6666870117,6.4194335938,4.262263298,-2.3943786621,0.0068817814,-0.007012248,-0.007012248,-7.4390223414,-4.2243146096,7.0667148
25,5,-0.5664825439,-4.5332336426,0.3591156006,-2.4022369385,-1.0755767822,8.1468658447,-1.0124740601,5.3794708252,-1.7576141357,0.0161590576,-1.2771606445,-4.7211761475,0.2370758057,-1.9653625488,5.1057510376,-4.1317443848,2.249786377,2.2562446594,-0.4235134125,-2.2408752441,-1.4615631104,2.3040237427,0.5848226547,0.1509780884,0.0014250716,0.0099407136,0.0099407136,-0.3182141486,-1.3077007776,-1.5550548977
26,5,2.1945495605,1.636138916,2.6871185303,1.538269043,5.174987793,-0.7900390625,-3.2844314575,0.3025817871,0.5222320557,2.5795440674,0.1165466309,3.445098877,-1.5856399536,-3.1460266113,-2.3954849243,-4.6837005615,0.2054595947,0.2455444336,-0.2236824036,-1.647567749,2.8872756958,-2.1080932617,1.5633068085,0.4845046997,0.0030440213,-0.0196021795,-0.0196021795,-0.1945464327,-0.7103649847,1.5148645826
27,5,7.104309082,-0.6539001465,5.2133483887,4.731918335,5.8567008972,-0.7377319336,-3.5072975159,3.2204742432,0.0626831055,4.1226043701,-1.8362884521,2.2473754883,-3.9137649536,-1.6034545898,-0.8774719238,-3.8739624023,-0.8365402222,6.7778511047,-0.1386795044,3.5262260437,1.1688461304,2.3036003113,6.3463764191,-11.3878250122,0.0026250314,0.0376921296,0.0376921296,1.1589006371,-2.8122653815,1.0130004548
28,5,4.5238342285,-3.0018920898,4.8170089722,7.4541625977,3.5488548279,4.9375457764,0.2118682861,6.3431854248,-4.8757171631,11.8937988281,-4.4519805908,-0.0068511963,-2.7516937256,-2.9487304688,-3.8161087036,-3.4969177246,3.1262283325,7.7627410889,6.7931556702,-4.9081497192,0.5251235962,7.4427375793,5.7186927795,-0.133682251,0.0008037686,-0.0147529095,-0.0147529095,2.0649401284,-5.4534588046,-1.3394614958
29,5,1.5855407715,-5.6320953369,6.241104126,7.0368499756,4.5915622711,7.8515777588,-4.2856864929,7.061050415,-6.6365966797,8.8982696533,-1.3609161377,-5.4348449707,-1.285987854,3.5746459961,-0.8790435791,3.4695892334,-2.6175842285,-0.5246505737,3.369310379,7.0465202332,2.0092468262,-2.4392585754,2.8875427246,-0.0569076538,0.0031980942,-0.0145301968,-0.0145301968,4.7299476668,0.5743076191,1.8542322134
30,5,-0.3229064941,1.5815734863,-1.1055908203,1.0988311768,-2.2392692566,-1.9394378662,2.2425804138,-3.4191436768,4.3218612671,-2.3075256348,2.4973602295,2.6888580322,0.1187438965,-1.1407318115,-2.732673645,-0.771774292,3.6473999023,-1.0577697754,-0.1412277222,-3.4300556183,-2.0244445801,-1.7015380859,1.6306190491,1.3901138306,0.0040582377,9.86829400062561E-06,9.86829400062561E-06,-0.2299184805,-0.8278153196,2.5831789802
31,5,-0.2587890625,5.9753112793,0.3108215332,1.9392242432,1.3977775574,-3.9327545166,-4.6098442078,-4.5695648193,1.4477615356,2.6314849854,3.7386474609,7.8480377197,-3.5188446045,1.9225769043,3.0803375244,1.4674682617,3.4526519775,-0.2385063171,-2.9793224335,-8.6218166351,-3.4425964355,0.4392852783,-4.7858695984,-5.030708313,-0.0010679262,0.0002306327,0.0002306327,-2.75915866,2.0936847636,1.4488937095
32,5,-1.7962036133,9.3357391357,-1.7771224976,5.9565582275,4.3173141479,-3.8808746338,-3.6147727966,-6.2277374268,4.5415039063,1.2465057373,0.979019165,12.5533294678,-1.5270233154,1.442855835,0.6300125122,-1.5932312012,6.1096878052,5.997013092,-0.8206415176,-6.2127742767,-0.0554580688,7.6013412476,-1.4196462631,-10.4349822998,-0.0031462898,-0.0092254858,-0.0092254858,-5.0476501986,-0.2103232238,0.6679057225
33,5,-0.0838470459,5.4594268799,-0.6408538818,7.7720184326,3.3664970398,0.2111053467,0.7602310181,0.734664917,1.6941299438,9.1377105713,-4.026550293,6.0036010742,-0.8803100586,-0.9842529297,1.1324539185,-1.0713348389,7.2563400269,10.3140106201,3.8998537064,-17.9813518524,-6.0688934326,7.8355865479,3.3109264374,24.1929702759,0.009195184,0.0095040128,0.0095040128,0.6780554493,-9.9226706971,-0.6767852241
34,5,1.1658782959,-0.3358917236,1.5871887207,1.8162231445,-0.9673500061,2.3397216797,2.6479377747,-4.156463623,-0.6300048828,-2.1170349121,-5.5583190918,-0.3058776855,2.189956665,0.2963562012,1.8901138306,-1.4501037598,-8.5439758301,-0.9663887024,-4.3984055519,4.0588989258,0.3920593262,3.0326385498,-6.5880498886,-0.9531326294,-0.0038654758,-0.0016506389,-0.0016506389,1.349162891,2.2658935416,1.8871149855
35,5,-0.7590332031,-0.4030609131,4.2311630249,0.9595184326,7.7627601624,-0.7043609619,-20.9565105438,-4.5952758789,-8.1539993286,-0.4060058594,-0.2465820313,6.4710083008,3.0814437866,2.9939727783,1.8173294067,2.4130249023,0.0674057007,4.1165084839,-0.4438047409,-0.005607605,3.9082260132,-3.1445541382,-0.7874441147,0.4760437012,0.001913853,-0.0095875263,-0.0095875263,0.1505214386,2.6990636205,-0.1173356261
36,5,-2.3955841064,1.277557373,-1.1361465454,7.7460174561,5.7173995972,6.1674499512,-2.9199638367,2.1691131592,-2.1956253052,4.1860351563,0.1420593262,1.0311431885,1.868522644,-5.5782318115,-2.238319397,-5.1618804932,0.5997009277,0.228313446,-2.5795583725,4.0145187378,2.5356826782,0.3124580383,0.4524211884,0.7748031616,0.0016046301,-0.0090395361,-0.0090395361,4.5653157014,0.3097088579,-0.6308951401
37,5,2.5505828857,-2.0678253174,0.1468887329,4.0271911621,-6.21824646,3.5897369385,6.5524749756,2.3359680176,3.1398620605,8.0098419189,-1.8332366943,-0.2252960205,0.7703170776,-0.7345123291,0.8217697144,-1.2078094482,-0.2407531738,-3.2447395325,2.5176315308,4.18491745,6.5332641602,-6.7790603638,0.7767477036,6.5772247314,-0.0002051974,-0.0148258582,-0.0148258582,4.9138488265,-0.1397344682,3.7077503681
38,5,1.8311004639,1.7795410156,2.1075363159,5.4295043945,4.3159179688,2.2403259277,-7.397895813,4.5592803955,-5.6782989502,8.4019470215,4.1327514648,5.3438415527,1.3365249634,-4.8402557373,0.323425293,-4.2178344727,-2.8635787964,1.1425437927,-3.5339851379,3.6258392334,-2.8453826904,-3.31615448,1.6894264221,0.8423690796,-0.0025018814,-0.0093162581,-0.0093162581,4.2680187017,0.6305863933,-4.6246884633
39,5,1.6426391602,0.5461883545,0.8816986084,1.2754364014,-1.988658905,-4.8581542969,1.750579834,-4.3206787109,0.7667694092,1.9301300049,-2.7123565674,1.8000488281,0.1399154663,3.7806396484,0.2315597534,2.4029083252,2.0407028198,3.7133178711,2.654794693,-8.2058353424,2.6823501587,5.8211479187,2.0368976593,-6.5580215454,-0.0059507592,-0.0042346418,-0.0042346418,-4.728909303,-1.1611644232,-0.6690519113
40,5,3.1647338867,-8.6297302246,6.1986541748,10.0117340088,2.1180915833,11.5482025146,3.980178833,9.1076049805,-1.1450500488,7.6443786621,-3.8052215576,-6.0568389893,1.8131866455,-1.7425842285,-6.9880981445,-4.2880554199,-4.4396438599,-1.5002098083,1.3442611694,9.0160503387,2.283531189,-5.5738449097,3.1082830429,8.9460144043,0.0121068158,-0.0210304931,-0.0210304931,9.3738325217,-4.6159126448,2.6715406255
41,5,0.0223999023,5.4453887939,0.1675872803,5.7894439697,5.7987289429,-1.7737579346,-4.807849884,-2.3524627686,-0.0048141479,4.7922210693,1.7316894531,4.8347473145,-2.1399154663,5.5765228271,2.7028656006,4.7710876465,-3.1655731201,-2.0799407959,2.8444738388,-2.7121200562,-3.1368789673,1.8385810852,0.5302696228,-4.1986236572,-0.007098557,-0.0113947392,-0.0113947392,0.7935211067,2.2540729345,-0.1640227273
42,5,4.6968078613,-0.6398620605,10.1480865479,19.9736785889,6.6190299988,16.7008514404,0.4618415833,15.7886352539,-0.1256561279,22.1946411133,0.1994781494,2.7293395996,-5.0981826782,-2.9562835693,-4.3654937744,-6.507598877,7.8219528198,8.6350593567,3.9209938049,-13.166639328,-10.4619369507,10.0205764771,6.7428398132,13.3200683594,0.012625329,-0.0184905082,-0.0184905082,5.7085359683,-8.9049513301,1.0457666606
43,5,1.8416595459,4.7639160156,6.8461456299,8.3911437988,9.256690979,-3.123336792,-18.9742965698,-4.6085662842,-6.4639434814,6.6781463623,1.4821777344,9.5989227295,0.4217834473,-1.4036865234,4.2839431763,-3.6156921387,0.6806640625,6.5153427124,-3.5043907166,-3.2262897491,-3.9818954468,-0.6432723999,-1.8096342087,-13.6342391968,-0.0015052445,-0.0071850345,-0.0071850345,-2.4177132433,0.4309516591,0.4949015063
44,5,1.6999969482,-0.6034240723,-1.7573242188,-0.8530273438,-3.8900337219,0.0430297852,10.8446617126,-2.1855316162,3.4952545166,-2.0952301025,-3.8294372559,-0.5517120361,0.2626647949,2.6862945557,-3.6797332764,1.377166748,1.121963501,2.6979141235,0.9191541672,-2.9989891052,0.2119979858,4.6628913879,0.6318702698,-7.5830154419,0.002816915,-0.0067824349,-0.0067824349,-0.3581545912,-6.3000135082,0.5830635902
45,5,4.2067108154,-2.5214080811,4.1644592285,-0.0477600098,-0.412525177,-6.1299743652,6.8553161621,-5.5417785645,2.9108123779,0.0266723633,-6.5527954102,-2.4748382568,-0.555809021,6.0407409668,0.9570770264,5.3586120605,-3.222984314,-0.120639801,3.5111522675,-0.6176319122,6.9255905151,-0.3933029175,3.9217205048,-3.4220428467,-0.0039905461,-0.0018040985,-0.0018040985,-0.7194818462,-4.9232679001,1.136879975
46,5,0.7699890137,5.3349761963,5.71459198,5.1022644043,12.2157917023,1.0259246826,-9.6940155029,3.2937469482,-4.3721694946,8.8780212402,-1.421585083,6.191986084,-2.9427871704,-3.2324523926,0.4786682129,-5.2065429688,1.7791290283,6.2763252258,-1.2759170532,-7.3714637756,-3.6409072876,11.6984176636,-1.5340023041,5.8227081299,-0.0005715056,-0.0071076453,-0.0071076453,-0.613537795,-2.8719400398,-0.3466812338
47,5,6.006149292,-5.4817962646,6.2048034668,5.4033355713,0.2134780884,5.0668487549,6.5170669556,5.0213317871,-5.6162414551,4.6750946045,-12.0756225586,-7.6264801025,-1.9102172852,7.8704223633,1.2387313843,6.5614013672,-1.1034393311,5.9982299805,8.789188385,-11.807970047,8.4155426025,4.9784660339,9.6415185928,16.6929321289,0.0114211645,-0.0158647411,-0.0158647411,2.6680695817,-11.1380301717,-0.1432750537
48,5,0.5501708984,4.2876586914,-1.0554656982,9.6029510498,2.0193061829,-0.5727539063,3.0885925293,2.4870300293,-2.6553268433,5.1352233887,-3.9108886719,1.8763122559,-4.4674758911,-0.4496917725,-5.3009872437,-0.1686553955,1.5339813232,-3.5353889465,1.4678096771,1.2287063599,-0.9569702148,2.0589065552,-0.4166193008,-0.8015213013,0.0014077025,-0.0085412934,-0.0085412934,2.0146569355,-4.3491738779,0.4070457563
49,5,2.5997924805,1.3844909668,-0.0467834473,-0.379776001,1.5326461792,-1.1235046387,-1.168712616,0.5089416504,-3.1197052002,0.2641296387,-0.2425842285,0.879699707,-1.2961044312,-2.814666748,-2.7894134521,-1.6746826172,-4.9817886353,3.4596557617,0.9019622803,1.6390647888,-0.9063949585,0.8422393799,1.4430036545,-10.0204925537,-0.0050952644,-0.0040326566,-0.0040326566,1.4427183064,2.1581120811,0.2249217492
50,5,7.2535552979,-6.8080291748,3.5076522827,-2.4205780029,-6.2600822449,3.127166748,0.7836723328,6.7582550049,-3.5240249634,7.7403106689,-3.1701202393,-2.2196655273,2.8827056885,-5.0654296875,3.675201416,-5.3738861084,-10.9100036621,-0.6968307495,-6.2442131042,3.9440498352,6.7591171265,-10.2076835632,-4.4151029587,-13.040222168,-0.0045929654,-0.0084678307,-0.0084678307,4.0512640126,9.2421812438,0.0120852071
51,5,-2.1523132324,3.5929718018,4.0838775635,12.0367736816,9.8606548309,9.5404663086,-4.6602096558,6.4142456055,1.1086883545,12.0923919678,4.5935211182,4.1918487549,2.6086273193,-5.8945159912,-4.7447891235,-8.2618865967,1.6150131226,1.4147148132,0.3749713898,2.7992515564,-1.3296813965,-0.7713928223,1.1811161041,12.0651702881,0.0069919033,-0.0064691305,-0.0064691305,6.2517315699,-1.087177537,-0.1615853012
52,5,1.403213501,-1.9729309082,11.1637268066,9.358505249,10.0176544189,16.435836792,-6.9406089783,16.3165130615,-4.9902877808,11.6496734619,2.6595306396,0.3680267334,-3.0146179199,-0.833480835,-0.3404541016,-5.25050354,2.2040481567,11.3204460144,-0.5376720428,6.3285636902,-1.3721847534,10.1813659668,0.9022331238,-4.5436019897,0.0015851408,-0.006531395,-0.006531395,4.7188591096,-2.7864512891,0.8612703531
53,5,-0.5666656494,0.4806213379,5.4238052368,7.7569122314,9.6001739502,13.8467559814,-7.539264679,13.2765960693,-5.2152328491,8.4847717285,2.8092956543,0.8595275879,-2.4990386963,-3.7624664307,-0.4889221191,-5.6575469971,0.724609375,5.5971336365,-1.7606534958,5.4698791504,-5.6518478394,6.1938171387,0.436132431,0.6280441284,-0.0050458228,-0.0101430863,-0.0101430863,4.8351161528,-2.5816017763,-6.437365201
54,5,1.4524383545,5.1754608154,5.8851928711,7.2852020264,10.4862880707,-0.8574676514,-11.0351982117,-2.3816223145,-0.2245559692,-0.7624359131,5.7953643799,11.4786376953,-2.6927719116,0.0705413818,-2.0699157715,-3.0622558594,1.1600875854,4.5385284424,0.0666093826,1.2970046997,-1.3535919189,1.5245819092,-0.0690832138,1.7429656982,0.0012018569,-0.0030092895,-0.0030092895,-1.0880792645,0.3584590789,1.5578375311
55,5,2.140411377,5.1348266602,1.6518630981,-1.2498626709,9.7587871552,-4.3514556885,8.9658279419,-7.6173095703,-0.8812637329,-5.373336792,-13.5573730469,-5.2142181396,1.6845855713,1.7489013672,-3.7866821289,2.7567901611,-16.2487030029,-7.8354415894,1.9692230225,1.5758590698,6.7725448608,1.9384536743,-3.6756801605,-0.5613632202,0.0036797673,0.0007940754,0.0007940754,1.5409696174,-4.7053271297,-0.8683851971
56,5,-2.8874816895,5.6838989258,-4.482460022,1.9903717041,5.1017551422,-5.0220336914,-2.6890487671,-8.1431121826,1.2101287842,-1.6591644287,-2.4984130859,3.6993255615,3.4441070557,1.5305633545,-2.3816757202,0.6270141602,-3.4755020142,-6.5768318176,2.0569114685,4.9210205078,5.7152633667,-0.3222923279,1.8714342117,-5.7150268555,-0.0048520854,-0.0110406727,-0.0110406727,0.2478279099,-0.0403540167,-2.171903466
57,5,-0.8528137207,2.182220459,0.9111785889,1.2699127197,3.9900894165,0.8734436035,-4.6256446838,2.3900299072,0.2736358643,3.6171722412,1.9054107666,2.4123382568,0.9842681885,-2.9655609131,-0.6731185913,-4.7058563232,1.8394546509,1.3214263916,-0.6099529266,0.601776123,0.6850280762,-1.1253967285,1.0200004578,4.0625076294,-0.0045686415,-0.0086243283,-0.0086243283,0.3177845537,2.072095664,-0.2798620503
58,5,1.3392028809,3.1491241455,2.6728363037,11.5113067627,7.2354412079,5.3354034424,-6.4564056396,-1.4298400879,-3.2125244141,2.7714996338,-0.7012176514,5.8884429932,-3.8285217285,-3.7636108398,-0.478805542,-5.395401001,9.7784805298,11.6921043396,2.5814523697,-1.8338432312,-0.748336792,11.7521133423,3.1476211548,-1.8570632935,0.0042235502,-0.007980939,-0.007980939,4.289649807,-5.2543315271,-0.9617921246
