,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
11,2,5.5493774414,-3.3887939453,0.0606079102,-2.840637207,-4.0340805054,-2.1967926025,3.5324745178,0.6911773682,-0.5090332031,-0.5982208252,-2.3104248047,-2.9484558105,1.3999404907,0.0689697266,-2.0323791504,1.2721405029,-6.7466964722,0.8147201538,-2.9754744172,15.2700786591,7.5284805298,-3.7821617126,-2.5389927626,0.4260406494,-0.0026244962,-0.0012973845,-0.0012973845,2.5655849281,2.0897767437,-0.9911039038
12,2,2.0644836426,-1.521697998,-2.1380691528,-6.5322418213,-0.8035964966,-3.5292205811,-1.4909706116,-3.4158782959,2.3511352539,-8.0154724121,-2.0230102539,-0.421875,2.0027313232,-2.5662841797,-1.4224624634,-3.4608154297,-7.9800720215,0.1333084106,0.2376368046,0.670835495,13.4000473022,-1.4945373535,-1.7734619379,-3.3681106567,-0.0043378456,-0.004510507,-0.004510507,-3.2433012583,2.3226850262,-1.8539656512
13,2,1.7997436523,-0.9279174805,0.8784637451,1.7000274658,1.2451896667,1.3051147461,-2.0748405457,1.2315826416,-2.6251831055,4.2457427979,0.7610168457,2.0054626465,-0.179901123,-4.6112823486,-0.993560791,-4.168838501,1.974105835,2.4026107788,-0.7745179534,-4.8083667755,0.608505249,-0.447517395,0.4792238474,7.6203613281,-0.0003313546,-0.0008368567,-0.0008368567,1.1881878058,3.0588901151,2.7059150455
14,2,-0.7591705322,0.4449157715,-0.856552124,0.9407501221,-0.8870620728,1.1332244873,-0.1943016052,1.9291992188,1.1909484863,4.5610961914,0.9145812988,2.3154449463,3.342590332,-3.6843719482,3.1971130371,-4.4987335205,8.5489807129,-0.9385948181,-4.3676822186,-15.657749176,-6.2391815186,-3.3631591797,-6.3050378561,18.4341583252,-0.0099281594,-0.0017020367,-0.0017020367,-0.9763490575,9.4478254509,-0.3932305367
15,2,1.0800476074,6.1594085693,-0.3746643066,5.1018371582,4.364982605,-6.1579742432,0.4916801453,-7.3118896484,0.8924102783,-3.0670318604,-1.4856262207,2.4602050781,-0.2795791626,1.90184021,-0.741859436,3.522644043,-2.0174484253,-2.7210044861,0.7739498615,-7.7765636444,1.7686004639,0.2891044617,-0.3406489193,14.2092819214,0.0065424319,-0.0050655007,-0.0050655007,-2.1505054103,-7.3835288548,-0.230806309
16,2,-0.6888580322,3.2824401855,3.9204330444,1.7708587646,7.7972183228,4.9875183105,-4.131778717,-0.2907104492,-4.2931442261,-1.283493042,-2.466506958,0.2060089111,1.1111831665,-10.5072021484,1.2668380737,-8.2477874756,-1.2264328003,2.3088226318,-5.4136087,0.9568023682,-0.2623672485,2.9034385681,-4.5015125275,0.8759460449,-0.0036311862,-0.0007136911,-0.0007136911,3.1851556779,1.7969946772,-1.6827406876
17,2,3.8376159668,-13.020980835,2.2163467407,-8.351852417,2.4773330688,1.9427032471,-1.9946670532,6.5500793457,-6.1203308105,-4.6525115967,-5.7290649414,-16.6073303223,1.9360275269,3.2471923828,-0.9022293091,5.185546875,-16.3026580811,-16.9026489258,-0.6247770786,3.0604362488,13.3347854614,-13.9556846619,0.4123165607,17.4749832153,0.002013028,-0.0055096,-0.0055096,3.5725671064,0.4105799179,2.1213860618
18,2,12.3962249756,-2.3134765625,1.4067077637,-2.4453277588,-8.714012146,-11.6411132813,6.8301620483,-12.8270568848,0.2231826782,-5.5279693604,-9.4429779053,0.7450561523,1.6738739014,5.9890441895,-3.6198196411,4.9276733398,-15.9640655518,-8.7288246155,1.0118146986,-5.6428794861,21.3271331787,-11.6584625244,0.5379991531,9.8225250244,-0.0026405801,0.0151471933,0.0151471933,-3.7703024105,1.7700130551,1.1926295176
19,2,-0.6234741211,-9.0773620605,-1.6622238159,-3.5908660889,-4.8755645752,7.9049835205,1.132598877,11.6958007813,-4.9827194214,1.4993591309,-2.8885955811,-13.1610870361,-1.3095092773,5.5794219971,1.3761291504,6.2804260254,-1.210357666,-1.6692276001,4.0881383754,-11.2608242035,0.6013412476,0.4315414429,1.7731633782,17.7946472168,0.0049114978,-0.0071637519,-0.0071637519,0.7596802731,-1.9152123976,3.4340631061
20,2,6.4013824463,2.5472869873,0.2133789063,-2.3748626709,-4.6915588379,-7.9981536865,4.8429412842,-8.4681549072,3.9955444336,-1.8059692383,-3.5511322021,3.5382995605,2.1563415527,3.9659729004,2.956993103,4.7590332031,-9.3956069946,0.5554199219,-1.3460140228,-2.8638305664,2.7601776123,-3.2203292847,-0.6671581268,0.9300079346,-0.0016153846,0.0140953995,0.0140953995,-5.6718499752,1.5090314876,-0.8156847053
21,2,8.9739685059,-1.6682128906,1.3924942017,-11.3742370605,-2.4022903442,-7.4215545654,-2.7253608704,-3.3575134277,-4.4141921997,-3.674987793,-8.1691589355,-0.0545501709,5.7787094116,-4.671661377,-0.8410186768,-2.0286102295,-16.1234130859,5.5962944031,-4.2127001286,11.7718315125,21.4904937744,-0.5560073853,-7.7314302921,-1.1896286011,-0.0075887667,-0.0026931018,-0.0026931018,0.9111819041,7.425181014,1.6222721655
22,2,5.0584411621,1.5685272217,4.6510314941,8.8604278564,5.273601532,-0.6251220703,-6.5425834656,0.1879882813,-4.8612823486,9.6334686279,-4.006729126,1.4869995117,1.7133712769,-6.62449646,-2.6574859619,-6.3076324463,-11.3570556641,-6.0590324402,0.1525250673,1.7995796204,10.5431442261,-7.2050132751,1.6317951679,9.6717071533,-0.0015124562,-0.0017994307,-0.0017994307,8.6950198358,1.3090198816,-1.3195697321
23,2,-0.3658599854,5.376739502,-1.2559280396,2.3134002686,1.8833770752,-6.2267456055,1.1927566528,-3.930847168,0.1533203125,0.284362793,-2.166015625,1.6868591309,-2.5635681152,2.7364196777,0.3835983276,3.9407196045,1.6052703857,-4.3635864258,1.7663853168,-13.8442630768,-4.0253143311,0.3366508484,1.122961998,15.6455612183,0.0073961802,-0.0019501708,-0.0019501708,-5.6592613063,-7.7006331544,-0.6141999196
24,2,1.3631286621,-7.7750091553,-3.7071151733,-12.1090698242,-16.8989105225,7.3488311768,11.1718673706,0.0049133301,2.5232849121,-10.6450500488,-2.8377532959,-6.4134979248,7.712890625,-2.2277984619,-2.5883178711,-1.3046722412,-7.422416687,-7.4357872009,-1.8211417794,-8.8857955933,8.0043716431,-9.3591423035,0.77031455,30.0812301636,-0.003697321,0.0096629318,0.0096629318,4.113133194,4.0261496371,-1.80018953
25,2,3.9507141113,-0.8808898926,0.1584625244,-6.0531311035,-2.9399909973,-6.2386932373,1.0207061768,-7.8120422363,-2.0548400879,-6.2146148682,-6.6721801758,-2.3111572266,2.8289642334,1.3378448486,-0.0067138672,1.8223571777,-8.2069625854,-4.7650222778,-0.8090195656,-0.6580467224,13.4136276245,-3.1901016235,-3.4119243622,-5.0048751831,-0.0016799066,-0.0084926635,-0.0084926635,-2.2097099154,2.2398131023,-0.0274135999
26,2,3.4899902344,-0.7536773682,-2.0952911377,-5.2795257568,-3.7498931885,-4.5061645508,-5.6756095886,-2.5736694336,-1.9068908691,1.3384399414,-0.4250030518,4.5390014648,5.1292572021,-1.7979278564,3.760017395,-0.1376342773,2.846572876,3.3906059265,-10.7989525795,-10.9062004089,1.9653625488,-6.8855400085,-8.1862792969,5.7768249512,-0.0152657884,-0.0053368472,-0.0053368472,-2.3999520376,14.3069652696,-3.1276689548
27,2,3.8499145508,2.0370025635,-1.1891937256,-13.1579284668,-4.3848800659,-13.3159179688,2.6478347778,-13.1158752441,0.6612472534,-14.1176300049,-3.6039733887,2.8174285889,0.944152832,5.1114959717,-0.1380767822,4.4614257813,-6.3438491821,-7.1792488098,-0.8911570311,-12.117805481,8.793510437,-8.1081542969,0.0892802477,13.0911560059,0.0008485673,0.0578691848,0.0578691848,-8.0616757071,1.1575009237,1.4814524051
28,2,4.5027770996,0.0508117676,0.9828262329,-3.811126709,-0.9798622131,-7.5272979736,2.8522567749,-7.9905853271,-0.7713088989,-7.7020721436,-4.8964691162,-0.1279602051,-1.1338577271,1.9204559326,-2.9489059448,0.6008911133,-7.1598434448,-8.7480926514,2.1819955707,-5.9376068115,7.0027084351,-5.8623390198,1.1681428552,12.4161987305,0.0069823038,0.0468560867,0.0468560867,-3.4571872816,-3.4593473375,1.1351100298
29,2,9.758682251,4.4185943604,-4.8421020508,-18.7490539551,-8.264087677,-18.1676483154,10.3611221313,-18.3454742432,5.0906982422,-18.9440307617,-10.0146636963,3.2061462402,0.9585647583,1.1705627441,-3.1117553711,3.0420227051,-16.7467498779,-3.408531189,2.6658298001,-11.1823825836,18.1181716919,-2.6503372192,2.9958000779,7.3214035034,0.0059758294,0.0095720738,0.0095720738,-6.628047593,-4.9235037552,0.2708761504
30,2,-0.083984375,2.0560302734,1.4886550903,-0.4872741699,2.2302627563,0.0720062256,-1.8284873962,-0.4237213135,-0.2186431885,0.4295654297,0.529876709,2.3950958252,0.0231399536,-3.106628418,-0.7683105469,-3.4955444336,3.7047805786,-0.8772773743,-0.3235182762,-5.0316352844,-0.1050643921,-1.9286689758,0.1158797741,8.439956665,0.0009585707,0.0049825162,0.0049825162,0.090250395,-0.1801162529,1.2134865259
31,2,-2.2041931152,3.6672363281,1.9122924805,-1.328994751,5.8099746704,-2.9576416016,-3.4917526245,-4.1854248047,-1.1926803589,-0.177520752,-0.4846496582,3.7354736328,-2.2702102661,0.8463745117,0.3996505737,0.3328857422,3.3993606567,-1.8750610352,-1.2000716329,-10.5638828278,-0.9263076782,1.5598182678,-0.9947765768,-0.956237793,-0.0017212501,0.0028812047,0.0028812047,-2.6038617658,1.3233946702,0.6332007731
32,2,3.7376556396,3.3095245361,0.6875534058,6.1719665527,2.405544281,0.0621643066,1.3539886475,1.9273986816,-0.9140396118,4.5484008789,-4.3536834717,2.1425170898,1.4331512451,-5.4905090332,0.0520401001,-6.1267242432,-5.0101547241,1.5190124512,1.7049688026,-3.2636909485,6.8162536621,1.7757377625,0.4087467194,9.9837112427,-0.0006945398,-0.0042396635,-0.0042396635,0.9441168017,-1.3804447269,-0.3199140445
33,2,5.6408843994,0.6132659912,2.1868743896,-0.4725494385,-0.803527832,-2.6504821777,2.7828788757,-2.4272155762,0.2846374512,0.8614959717,-4.9852600098,0.0649871826,3.5874938965,-1.481048584,-1.5052642822,-2.1573486328,-10.2635421753,5.2906761169,-2.0535778105,-4.4631557465,6.155128479,5.5368118286,-1.7485707402,4.730682373,-0.0019029239,0.0095174313,0.0095174313,0.3945813993,1.1967017385,-1.0805972073
34,2,3.3807678223,0.5099945068,0.9778671265,1.4447021484,-1.9319114685,3.9029083252,-0.4290847778,1.8710327148,1.7692565918,7.181854248,-1.5218353271,0.9471588135,-2.6626052856,-3.1380462646,1.9176254272,-2.9956207275,0.6995315552,-2.3123664856,-1.3581137657,-1.5254669189,0.4857940674,-3.157585144,-1.6524925232,15.1528015137,-0.0046662567,-0.0173446871,-0.0173446871,1.2749566481,4.9885923351,0.0602692524
35,2,5.4154052734,1.2308197021,2.9925231934,2.3257751465,1.5173797607,-7.0329742432,-4.7398529053,-7.8714447021,-2.3785095215,0.7813873291,-5.1180877686,4.0553741455,1.6500778198,3.156463623,3.5230484009,3.1198577881,-6.5348052979,6.1693000793,-4.511546582,-13.4971837997,9.8691253662,1.9511528015,-3.3440896273,6.6009292603,-0.0081185864,0.0035723038,0.0035723038,-4.238677253,9.9956038837,1.3078607284
36,2,5.8518829346,-2.3270874023,-3.32862854,-12.7673492432,-13.0487594604,-9.5410766602,5.9721374512,-11.9596099854,5.3103027344,-10.2391662598,-1.1803436279,0.2300872803,5.8795547485,8.0800323486,0.245513916,8.6624145508,-5.8033905029,-3.3069038391,-4.0909656286,-7.2309455872,4.1096725464,-10.8442687988,-8.1597844362,-0.796661377,-0.0105494805,0.0015985407,0.0015985407,-6.1768574913,11.089528797,-1.2800594822
37,2,7.3821105957,2.5298461914,1.6528320313,-7.6496734619,1.1568069458,-8.1090545654,-3.9141159058,-7.3517150879,-0.494430542,-5.3191986084,-3.280670166,5.2233734131,3.4217834473,-9.3436584473,1.1017456055,-7.0206451416,-3.9702224731,16.960811615,-7.766302228,-20.2155742645,5.0461807251,9.5961380005,-4.8911309242,12.1265106201,-0.0082913331,0.0113133453,0.0113133453,-4.987226871,9.9429766175,1.4843146133
38,2,-6.2505645752,10.964630127,0.4890899658,10.1111602783,13.288772583,-0.2174072266,-3.1806106567,-4.4578094482,5.810836792,0.5648803711,6.5749511719,8.9463653564,-3.1124954224,-5.0147247314,-3.7983322144,-7.0258026123,7.304977417,0.2257423401,2.624191761,-11.6458625793,-12.4945526123,5.7839202881,5.9948041439,8.713142395,0.010896828,0.0057692751,0.0057692751,-4.5266631501,-9.4485790661,0.0141763805
39,2,-0.0030212402,3.0751647949,-3.4412002563,-1.4842987061,-4.1642379761,-6.2269744873,-2.0843048096,-4.0626373291,2.63671875,4.7711791992,-0.5244140625,5.4601898193,4.2140884399,-1.0459289551,0.3089294434,-1.0106201172,0.7692947388,2.855014801,-2.202586472,-3.865650177,-0.1965560913,-1.4325294495,-0.3164040893,3.3690032959,-0.0061858734,-0.0025663413,-0.0025663413,-0.7774422036,6.6857450282,-0.8536103251
40,2,3.522277832,-4.4637908936,-8.178352356,-10.8522338867,-17.6415710449,-6.5275878906,12.4491386414,-4.8333435059,5.8476638794,-3.7559814453,-3.891204834,0.3941345215,3.2961959839,6.7563476563,0.4663314819,7.3618621826,-0.5330657959,-9.6293754578,-1.9977599978,-9.0238857269,8.1467514038,-13.0702056885,-2.3242782056,24.1707611084,-0.0071084918,-0.0082783215,-0.0082783215,-2.0745957562,9.4905892017,1.6932178668
41,2,-0.6273345947,6.806640625,-0.2819671631,9.8151245117,4.7312316895,-6.5558929443,-10.5439395905,-1.7815704346,-4.8672714233,12.9160461426,-0.9922180176,7.1790313721,4.9392547607,-2.4868011475,4.0752792358,1.2188873291,4.8070983887,-2.3642272949,-3.5433077812,-6.3102455139,-0.3985061646,-7.8645553589,-2.8086688221,10.844543457,-0.0200362504,-0.0039265528,-0.0039265528,-2.9599797773,20.4275206649,-2.0136347586
42,2,3.9125518799,4.2742004395,-1.3038024902,-2.5876464844,0.1604614258,-8.7968139648,-2.427822113,-6.9061584473,1.7639312744,-1.1805419922,-1.5165557861,6.2882843018,0.3422317505,-1.0119934082,1.5752563477,-0.2155151367,-2.9582595825,8.2705993652,-0.3713517189,-8.3330879211,9.9924468994,2.2340240479,-1.613039732,4.1886520386,-0.0019665025,0.0006143451,0.0006143451,-4.0135047455,1.8120329107,-0.3893027441
43,2,8.0874328613,-12.5269470215,5.1500701904,4.4627532959,-7.5085983276,4.9029541016,8.7985725403,9.1669464111,-3.3627166748,2.205368042,-4.4781494141,-12.1452026367,4.3358306885,3.310256958,-3.884185791,2.6118469238,-7.8162078857,-6.3537216187,-3.2643982172,6.724149704,4.3640899658,-6.6769752502,-3.8888047934,16.7610549927,-0.0058357725,-0.0144470371,-0.0144470371,8.4372656831,6.990337096,1.0390794096
44,2,3.5769348145,-0.4410400391,-3.0383377075,-1.0498657227,-6.4011993408,-3.4374694824,7.9610023499,-8.394821167,3.2342376709,-0.7811279297,-6.5163116455,-0.4795227051,1.3317565918,5.867477417,-1.4733963013,5.5146636963,-6.4433898926,-6.5326461792,1.4192509651,-14.8957271576,6.7902145386,-1.2604370117,-2.1795606613,15.6174163818,-0.001047954,-0.0069525614,-0.0069525614,-4.0052724129,1.3335112088,0.1436871201
45,2,4.2752380371,-1.166809082,1.2402877808,-1.8002319336,-0.2430381775,-1.0151672363,-1.5303726196,-2.0199279785,-1.9341659546,-3.9348449707,-4.2273406982,0.8235473633,2.4870910645,-4.5066986084,-2.0726699829,-6.4072723389,-5.0395431519,5.2487258911,4.5928151608,-5.0772438049,8.253074646,5.2769432068,2.6514882375,5.0155410767,0.0001853982,-0.0168550052,-0.0168550052,-1.0065597325,-0.7052475807,0.0074802586
46,2,2.0068054199,-0.1849060059,0.7985992432,3.7601013184,0.4579200745,1.3719329834,0.8393287659,1.7353668213,-0.757019043,2.594329834,-2.4947662354,-0.5782928467,3.0261688232,-9.5590667725,-2.8690109253,-9.1298217773,-2.493637085,0.7469215393,1.0006538332,-9.6988353729,4.0268096924,1.5733833313,0.7539700866,11.0279464722,0.0035181179,0.0214094073,0.0214094073,1.4607392576,-2.0054878159,0.893753327
47,2,2.9689788818,-1.0624847412,5.2770767212,4.8135681152,2.1446762085,7.2654571533,1.4626960754,1.9482269287,-1.2125091553,-3.6795043945,-1.3661651611,-2.8703918457,-0.3759384155,-6.6631317139,-3.1679840088,-5.994140625,-2.8438110352,3.625919342,2.8195520639,-6.7643547058,-0.9563446045,4.4498062134,3.2261728048,10.257019043,0.0022478158,0.0006908998,0.0006908998,2.2824357845,-3.627152677,-0.5713075877
48,2,1.2228240967,-1.3080749512,3.7597122192,0.9206695557,3.4147949219,1.0154418945,-16.3331794739,3.1424865723,-6.8067474365,7.8935546875,-0.173034668,1.8327941895,3.8957366943,-1.5449371338,4.3350601196,-1.4307098389,2.5459747314,-2.7627639771,0.9950263351,-7.3938312531,-0.7779998779,-8.7291221619,0.8965673149,24.7435150146,-0.0025271757,-0.0023661777,-0.0023661777,2.6977268701,4.8862407227,0.0591086259
49,2,4.0660858154,-1.3165588379,-2.6437149048,-1.9103240967,-4.6426773071,-3.4039764404,5.8636741638,-2.0027618408,4.1732025146,-1.8990325928,-3.5404663086,-2.3673858643,0.1897277832,1.9691009521,-3.4712677002,0.5193481445,-7.9414520264,-6.5783004761,1.1432850361,-7.4952049255,4.3022689819,-5.956615448,0.8612429313,20.5922698975,0.0038996018,-0.0088323802,-0.0088323802,-1.3353083887,-4.6815660749,-0.3533130937
50,2,4.4771575928,-3.6902618408,-0.0655822754,0.1943511963,-7.3302612305,-2.7458190918,11.0705070496,-2.8153076172,0.8308105469,-2.2361907959,-8.0501251221,-4.6714782715,-2.6903381348,6.3511505127,-1.2581176758,3.0422058105,-1.7684173584,-6.0524291992,0.600574851,2.195602417,6.464553833,-1.6006774902,1.6728330255,4.3840560913,0.0062063353,-0.0031741261,-0.0031741261,-0.9924125768,-6.1849655867,-0.5798932895
51,2,11.4225463867,1.1991729736,-4.6059570313,-12.8034973145,-12.224861145,-15.8775177002,5.213394165,-13.5277252197,4.4532623291,-10.2569122314,-8.1820526123,3.470703125,0.8224182129,2.9278259277,-0.7239837646,0.9269104004,-13.4461898804,2.7273597717,3.0013716221,5.4220657349,12.8814086914,-2.2513999939,4.2694741488,-4.2485656738,0.0004230186,0.0098508112,0.0098508112,-7.7305466225,-1.127558039,-0.5396101214
52,2,6.107131958,0.0061645508,-1.4763641357,-7.0650939941,-7.1884155273,-7.2744445801,5.0009727478,-6.3384399414,3.2143554688,-5.0269012451,-3.0941925049,3.217086792,-0.2106323242,2.5518951416,-3.4484939575,1.2991790771,-2.5081787109,3.2786941528,-0.8132541776,-7.604637146,8.3123931885,1.8629455566,3.3247819245,7.4789810181,0.0022853143,-0.0080406219,-0.0080406219,-5.3917504955,-2.7291200557,-0.0533442513
53,2,6.5299224854,-6.1143188477,4.3326339722,3.8379974365,-3.8929748535,4.1966705322,9.5802688599,5.1480255127,1.0501708984,-0.0435028076,-4.954208374,-6.9012298584,-3.3402175903,3.2530212402,-2.6605834961,1.3316802979,-2.9318237305,0.0486755371,3.7568879724,-5.2557296753,1.0307998657,3.9323730469,0.774733305,14.3470306396,0.0154197817,-0.019741904,-0.019741904,3.3666055903,-16.9843332666,-0.6713059605
54,2,4.3459014893,-5.1164550781,1.7390289307,2.2212982178,-5.8803749084,4.0564117432,7.759059906,7.401473999,-1.5537490845,0.4167938232,-3.4212036133,-5.8787231445,-3.3843307495,0.94140625,-2.3865509033,0.3573913574,1.9873123169,0.5059738159,3.747206986,-6.3964805603,-0.5931854248,2.3681983948,0.9494052529,12.6108016968,0.0166312298,-0.0074038617,-0.0074038617,5.2060944314,-18.4424457563,-0.5195255931
55,2,6.4197387695,-2.7905731201,-1.8796539307,-2.2105712891,-8.0690803528,-5.6414489746,12.0341491699,-6.345916748,3.9941558838,-3.5432281494,-5.4802246094,-2.9553985596,0.8314819336,6.9876861572,0.3035964966,8.0802154541,-4.2179794312,-7.2672424316,-3.4293167889,-10.7893447876,6.0380630493,-9.1654434204,-3.9107562304,13.5694961548,-0.0024190533,-0.0015748329,-0.0015748329,-3.8885878953,0.4025666831,0.0790397501
56,2,6.9947967529,-3.0734100342,3.8478469849,1.8028106689,7.1780471802,-4.9515380859,-3.4303512573,-4.0707244873,-6.8117446899,-7.6048736572,-9.1089324951,-6.0922393799,3.7925567627,-2.8022155762,-5.2985687256,-3.4819946289,-19.7460098267,-20.6315727234,1.1128255129,-0.8399810791,18.878616333,-15.8842773438,-0.1856671572,27.2958221436,0.0012750865,-0.000861153,-0.000861153,2.6604735871,-2.0766270917,-0.7125984377
57,2,5.0848846436,-1.8070983887,4.9000091553,5.2533416748,2.0745811462,-3.1999816895,7.0928115845,1.4846191406,-4.4364852905,1.0561828613,-5.055267334,-8.2718200684,-1.1675796509,6.125869751,-3.9975128174,8.9135742188,-11.1522674561,-15.6096229553,3.3335754871,2.6578445435,2.2750320435,-9.5342483521,4.9929971695,18.7478942871,0.0129085206,-0.0074979439,-0.0074979439,1.8900603048,-10.5239943682,2.9556394258
58,2,0.8057556152,3.5963134766,4.4641265869,2.0036621094,5.4408493042,-5.7618408203,3.4666481018,-0.1754455566,-2.8507003784,-0.8305358887,0.4094085693,-1.974822998,-0.5593032837,-1.1737823486,-6.8658905029,0.636428833,-7.7656936646,-13.1260719299,2.2811008096,1.3460083008,2.7297134399,-10.2461090088,4.2130650282,14.8435668945,0.009086158,-0.0022893734,-0.0022893734,2.0948722472,-6.2850986674,3.7342399218
