,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
36,1,1.6951293945,0.7623291016,-8.9044723511,-0.9651947021,-16.4674291611,2.3737792969,-17.6339645386,-3.4946594238,5.4314498901,-1.7178955078,23.9247894287,20.2357635498,1.287979126,-7.9303588867,9.1360473633,-6.6869049072,0.588508606,3.292755127,-23.2629909515,-15.1491985321,11.4750061035,-6.271697998,-12.0980949402,4.9341049194,0.0028890315,-0.0055428334,-0.0055428334,2.1840641897,9.2665623038,-0.4893875529
37,1,-2.1939544678,-0.5672607422,5.887878418,3.462677002,12.0758321285,7.2885742188,-4.9873199463,5.8498535156,-4.9879684448,3.1000671387,-2.6343231201,-1.3157196045,1.8722763062,-1.7635650635,0.9424057007,-5.7914581299,-1.3852157593,-4.9354057312,2.8134212494,-14.706451416,0.9363098145,-6.6913452148,-10.1668510437,16.5078659058,-0.0030439999,-0.0091092736,-0.0091092736,4.1687067613,0.0222798764,3.1191124041
38,1,-1.6822357178,7.2561340332,-8.7442016602,5.6921386719,-12.0511569977,9.3257446289,-26.8404121399,7.6123962402,-0.2405090332,6.1154937744,33.3382263184,12.3327026367,0.7176437378,-6.705947876,14.0940551758,-12.0945739746,-7.7075653076,-10.6998081207,-26.4084873199,-8.3812904358,15.3032722473,-8.3425827026,-21.5924339294,1.1427993774,0.0008450057,-0.0069008395,-0.0069008395,4.5305884911,8.1552550805,0.452544612
39,1,-0.3627166748,4.5668182373,1.1416473389,2.1747741699,8.2537784576,-0.5413665771,-6.9970855713,-1.2503356934,5.6407928467,1.5678100586,5.4896697998,7.1418304443,-5.326385498,0.7758331299,2.5102539063,-1.6289978027,2.841293335,-1.4759216309,-3.9122219086,-17.6423492432,-9.6213607788,-9.477355957,-6.2966270447,18.3645019531,-0.0063566305,-0.0035407767,-0.0035407767,-3.3215919097,-1.2685804914,-0.2026017036
40,1,1.605178833,9.1663208008,1.0389785767,16.1494598389,11.6894426346,7.5896606445,-5.1223754883,4.6268310547,1.4623413086,4.643951416,5.8928375244,5.7781829834,1.1994476318,-3.7386169434,-0.378868103,-16.5245819092,-23.6446075439,-15.1935787201,-19.4439468384,0.4344177246,-10.8406677246,-18.4394721985,-15.132437706,6.9521636963,0.0104455743,-0.0221113712,-0.0221113712,12.4471947304,-0.8787514468,3.9278482617
41,1,0.6929321289,-6.5025634766,1.1298446655,6.9613647461,-0.2259197235,21.6067199707,-13.4401397705,22.6402282715,-4.9763031006,10.2684631348,15.5698699951,-3.9719543457,-12.4557495117,0.7443237305,9.413444519,-0.5566558838,11.8179779053,-1.8806915283,-4.8761444092,-7.2006378174,-9.6328048706,-2.9508743286,-3.6678657532,8.7072525024,-0.0109809823,-0.0015261434,-0.0015261434,3.0345179975,7.0099723838,-1.4102528044
42,1,-2.9630432129,-2.2669525146,6.8400268555,4.919342041,6.9616718292,13.0899047852,-3.4667701721,9.1551208496,-2.5230712891,3.9320526123,2.1056671143,-4.558013916,3.597869873,-6.2402038574,2.5291519165,-9.5176696777,-5.7479095459,-3.5777320862,-3.0886726379,-7.1190605164,-12.0236816406,-5.7137374878,-6.673081398,10.5243453979,-0.0050425809,-0.0061813928,-0.0061813928,3.809230875,1.7493263602,0.6052326975
43,1,5.1888885498,-8.0032196045,7.2713088989,5.7412261963,2.1227798462,14.6906280518,-9.0925598145,1.0938873291,-8.3363952637,-2.3502960205,4.7297973633,-1.9213562012,-2.3027191162,-1.8939666748,3.5527267456,-6.2745819092,-15.9423065186,1.5512390137,-17.1407909393,-15.339132309,-8.2269744873,-6.2557449341,-12.0473365784,15.1753768921,0.0070169643,-0.0043648183,-0.0043648183,9.0200167929,2.7951252023,1.0448309791
44,1,-5.8898925781,0.6802520752,-1.3831176758,-0.0409393311,5.4433832169,1.0495452881,0.593711853,0.9214019775,2.9454421997,1.4506225586,-0.4900970459,-1.1769256592,0.7158050537,0.0783996582,-5.5123596191,1.7527008057,4.628692627,-7.8704776764,3.4518184662,-11.7657279968,-7.9269866943,-10.6933822632,-10.4266214371,14.5549850464,0.003779877,-0.0075129792,-0.0075129792,-0.2451933473,-3.5714713827,0.7825791005
45,1,4.1649932861,-3.9683685303,2.477394104,-6.9005737305,-2.2952156067,-5.8071136475,8.2737197876,-5.9906921387,1.1157226563,-7.6473236084,-7.7255859375,-2.8802642822,-2.7822113037,6.2023773193,-0.6216125488,8.422088623,-1.1137084961,-6.9622306824,-1.8530693054,-10.8453063965,-2.4874343872,-6.6919403076,-0.8678188324,-0.8148727417,-0.001879286,0.0064520985,0.0064520985,0.785624234,-1.7129991918,2.0963872278
46,1,-3.7804870605,-1.0320739746,0.2992858887,3.8715820313,6.7098054886,16.0801544189,-10.8074188232,16.6146697998,-2.0936508179,4.8865966797,13.821105957,-5.875869751,-4.2139434814,-3.6231994629,3.7892456055,-6.8390960693,8.6096878052,-5.0890464783,-11.2354164124,3.0001487732,-10.012134552,-2.8273048401,-5.8209648132,-6.6334686279,-0.0052515566,0.0006070957,0.0006070957,4.2167839667,3.2215866314,-0.8006490548
47,1,-1.97265625,2.275100708,-2.1255722046,-1.56300354,5.3954391479,4.0043029785,-4.9129829407,1.3663787842,0.4423065186,-2.6417388916,6.4819335938,2.3890533447,-1.5566558838,-1.7660522461,1.2399139404,-2.12840271,5.2074890137,0.6401748657,-5.2391986847,-2.2481193542,-8.0069580078,-3.3343276978,-5.1996679306,-5.3689422607,-0.0109332949,-0.0137282833,-0.0137282833,0.8036404898,2.8453531564,1.9567242693
48,1,-0.639541626,3.1698608398,10.0298843384,3.3035125732,19.3173173666,1.6370849609,10.4155006409,0.9465332031,3.8431091309,0.2768859863,-13.6481628418,0.6105194092,-1.5550613403,1.5103149414,-3.3857727051,-3.9518890381,-10.874961853,-8.9499969482,-4.5296859741,-15.0881195068,-11.3433074951,-11.1255340576,-10.7285499573,13.596244812,0.0083827712,-0.0512963198,-0.0512963198,1.5157342913,-4.7417136087,2.0627312331
49,1,-1.2978973389,3.4432678223,3.3190689087,3.9744262695,8.3778085709,2.9230194092,2.2603111267,2.5906524658,1.7430877686,0.3411560059,-0.4281005859,4.1969604492,-3.1060256958,-0.3362579346,-0.7595367432,-5.1580200195,-9.063949585,-4.2308158875,-9.5378761292,-11.0738372803,-16.4402923584,-6.192855835,-10.7290611267,1.8972625732,0.0039508268,-0.0054142177,-0.0054142177,3.3213068864,-2.1801339188,1.4751878323
50,1,0.1171722412,0.8108520508,1.1772079468,2.1421661377,4.3881988525,3.0105438232,-8.312335968,2.3400268555,-1.9827728271,2.7913208008,8.2663879395,1.0266418457,-0.9982299805,-4.408493042,5.3962097168,-1.676864624,-1.9171218872,-4.9887390137,-5.0501098633,-5.6210098267,-5.310005188,-11.6956253052,-1.7945652008,-1.4183731079,0.0010172632,0.0002113916,0.0002113916,1.0304105406,3.7556295819,-0.2130802937
51,1,-0.5454559326,2.8526916504,6.0157318115,0.6602172852,10.0201539993,4.8488006592,-1.9992904663,2.4815216064,-7.4934158325,4.9455718994,-8.3644714355,-0.0915985107,1.5129241943,0.683807373,4.4233322144,-6.0934143066,-12.5945129395,-6.2789707184,-10.5615501404,-11.7944450378,-7.6501235962,-23.7814407349,-10.7919712067,19.6913070679,0.0082714818,-0.0056255385,-0.0056255385,6.4942404681,0.8835602624,3.0806112024
52,1,-6.7048950195,2.4609832764,3.3413085938,-4.7222290039,23.8650856018,-0.1161193848,1.1100387573,8.1076049805,-6.0255508423,5.134475708,-8.9196166992,-7.3633880615,4.4964141846,-0.8696136475,-6.9206008911,0.6524810791,-6.2305831909,-3.2764205933,-0.3834590912,-8.1189804077,-15.9462661743,-3.1555862427,-4.18907547,8.7431869507,4.23938035964896E-05,-0.0103542358,-0.0103542358,1.7111201709,-5.5519581747,3.916312722
53,1,4.6569671631,3.3429107666,0.6959381104,0.486038208,-1.5755748749,-0.2154083252,-13.5905799866,-4.7650909424,5.0944366455,-4.6163635254,23.4635772705,11.8548278809,-5.8559112549,-1.6268615723,1.8545761108,-0.9374694824,-6.5701751709,-0.2841567993,-16.1402111053,-14.2969169617,1.5898933411,3.7138214111,-10.9327163696,1.674369812,0.0285620056,0.0197051466,0.0197051466,-5.0151701837,5.8659730706,-1.0015017191
54,1,-0.1011199951,0.8535003662,1.2468261719,-1.7086639404,2.4291567802,9.6357269287,-3.546497345,2.1488952637,5.4463043213,-4.2509307861,11.1667327881,1.5736236572,-3.6678543091,0.6838684082,6.4045028687,-2.0498504639,-3.9639892578,-5.1572666168,-13.2128067017,-12.2241382599,-5.5022506714,-2.1702270508,-14.5835695267,5.1965942383,0.0023659877,0.0010773689,0.0010773689,-0.8714310315,2.8422668832,0.1282493833
55,1,-8.421295166,2.2779083252,2.1307449341,-3.3141937256,9.3270573616,6.60597229,4.1063156128,3.0987701416,0.4078369141,2.2793273926,-7.6859436035,-0.3912811279,6.6944961548,-5.1077270508,-8.8530426025,-6.8490600586,3.0428695679,2.5809936523,3.2128257751,-19.0384159088,-13.550868988,-3.7415466309,-5.5561504364,8.4752349854,-0.0036301352,-0.0028087273,-0.0028087273,0.880684134,-2.1279681262,1.0808924818
56,1,0.911895752,2.5372924805,2.5246353149,3.066696167,9.1144032478,-1.6699829102,0.2301521301,-6.1386108398,-1.5133285522,-1.2364807129,-4.2193450928,4.7389678955,-1.6845855713,1.0710144043,-3.0229415894,-1.5704345703,-2.4954605103,-4.3213157654,-6.7064857483,1.2567749023,4.8446350098,-0.4967041016,0.3960704803,-1.8179855347,0.0009908043,-0.0087833256,-0.0087833256,3.4414568953,-0.8424848901,0.8176978815
57,1,-1.4991760254,1.3199310303,-2.17943573,6.4120941162,-2.321647048,3.4856872559,-2.8977966309,2.6314086914,-0.2886581421,4.0657043457,4.8067321777,2.553817749,-1.5555343628,-2.4204711914,2.8770141602,-2.5247802734,5.8932723999,-3.6916427612,-5.015712738,1.0088577271,-5.5693893433,1.2039871216,-3.6727771759,-3.0959854126,-0.0081101432,-0.0089065265,-0.0089065265,-0.3322986983,0.5790561033,2.1302593601
58,1,-5.8320922852,-6.5938720703,3.7734298706,5.5616760254,11.6100554466,14.4905548096,-9.3734283447,13.9972229004,-16.0085525513,9.5298309326,-4.6040802002,-7.7935028076,-0.7199478149,-6.3401184082,5.1321563721,-8.077545166,14.030632019,6.87591362,1.6951141357,-10.1946697235,-14.5192680359,1.6757583618,-7.9789600372,20.2778778076,0.0100297295,-0.0097209923,-0.0097209923,5.4516628144,-1.80217447,2.4138015076
59,1,2.415435791,-0.1761932373,-3.702003479,1.31640625,-6.6170930862,0.4352722168,-2.1565818787,-4.0906524658,-0.4703292847,-3.243270874,6.2850189209,1.8715667725,-2.8846893311,7.964263916,4.1302032471,6.0120239258,-8.9122772217,-6.1978168488,-3.3296012878,-14.8138885498,0.162902832,-11.0957870483,-6.7033596039,16.5743713379,-0.0054413192,-0.000199385,-0.000199385,0.3648608142,3.1791609887,0.6347060107
