,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,5,0.8490142822,-1.4507598877,5.3511352539,-0.3542633057,8.1239812374,1.9305419922,4.723941803,2.630355835,-3.9935760498,0.6006011963,-11.1844482422,-0.8636932373,1.3644561768,0.7224121094,-2.4395446777,0.3476715088,-1.9613342285,9.897857666,0.8691253662,5.2875576019,-7.6961746216,-0.75730896,3.1434116364,3.5959091187,0.0001875088,0.0094315112,0.0094315112,2.6365817693,-2.435142961,-0.640096208
11,5,-2.1483306885,-0.4290161133,6.7576522827,3.4279785156,17.9731655121,8.7934265137,-8.444568634,12.4005584717,-12.8087310791,7.1207733154,-8.1465759277,-2.7921447754,5.3883285522,-7.8210906982,-5.5996170044,-11.4134368896,-5.7532958984,4.9510040283,-2.5124092102,3.7827224731,-4.3553619385,-0.1747894287,-3.38189888,1.8499755859,0.0018473156,-0.0125129372,-0.0125129372,6.7768689941,-0.4170013417,1.9624402192
12,5,-1.4766540527,1.9625549316,1.3672180176,7.31980896,-4.3858270645,4.4933929443,2.646194458,-0.9853363037,-7.8316650391,6.1056976318,-10.4296569824,3.3916168213,-2.2550506592,0.3390655518,6.6294784546,-3.1068267822,5.5438919067,2.481212616,0.7035446167,-2.9762496948,-12.1840667725,15.6850738525,-3.1506519318,-8.1387252808,0.0067686737,-0.0041247979,-0.0041247979,4.7830434861,-3.5874907809,-0.8745095577
13,5,0.8729248047,1.3656463623,0.328125,2.8722229004,-0.8793430328,-1.2438964844,-2.3112411499,-1.9958496094,-2.0036392212,-0.6578063965,4.8017272949,-0.275680542,3.6606445313,3.3027648926,-2.6691818237,1.5609588623,-18.7303924561,-8.5963153839,-11.8063850403,-7.232711792,-1.6340103149,-0.840965271,-7.529583931,3.7311477661,0.0017265379,-0.0010186061,-0.0010186061,0.6243565007,0.3688903254,-0.1681076359
14,5,0.3796844482,2.6822662354,-1.4211120605,10.3548126221,1.8985433578,7.2220916748,-6.3648605347,7.306137085,1.6074523926,7.1810150146,8.9359130859,0.8486633301,-6.4056777954,-2.9864044189,7.5340805054,-6.9477081299,10.1343536377,3.702293396,3.0931549072,-2.9102249146,-2.2598342896,18.1678390503,-0.3183555603,-9.724937439,0.0078487657,-0.0083444417,-0.0083444417,-0.08896397,1.8094868014,3.2740999573
15,5,0.8450012207,0.5289764404,-3.0352935791,7.8505096436,-2.1288442612,3.3096923828,-2.5265769958,1.2874450684,-2.4536590576,2.7218475342,1.2301635742,4.2369537354,-0.3453826904,-1.7941589355,-1.8374862671,-3.1116027832,5.459022522,9.0479698181,8.8656425476,4.6781158447,2.7156906128,8.0751495361,3.3502140045,7.9003067017,0.0021931082,-0.002285257,-0.002285257,3.2513844171,-1.8281366201,-0.1119221074
16,5,-2.1725311279,0.6041717529,1.3088912964,-1.161605835,7.7723611593,-2.4899902344,-0.68724823,-1.9646911621,-3.239440918,-1.3242492676,-15.7751464844,0.0478973389,-2.2206344604,3.8375396729,3.4089889526,4.4387664795,6.8093109131,5.3103752136,-2.3026237488,-3.0272254944,5.1927375793,12.7265396118,-1.742811203,-6.3494110107,-0.0003347136,-0.0015057996,-0.0015057996,-0.2192471764,-2.1508548102,-0.6225093639
17,5,3.6466217041,9.3976898193,-2.8157577515,8.7015533447,-1.1848316193,2.2989807129,-6.359172821,-1.8172149658,4.656288147,-2.6797180176,10.0201263428,13.9355163574,-1.6292266846,-7.9989471436,7.7690887451,-11.8569335938,0.2025756836,3.209400177,-12.9710502625,3.8424720764,12.4515228271,7.5316085815,-7.6555118561,-3.3089523315,0.0038589798,-0.0133637488,-0.0133637488,4.7733925306,5.7302677436,-1.7106849633
18,5,1.6238555908,-8.2418060303,7.4955825806,-1.468963623,2.5368061066,4.7836303711,-0.8408737183,1.3218383789,-9.6698226929,2.8275604248,-12.5709228516,-10.7915039063,2.7043380737,0.013381958,1.1589736938,1.1580200195,-5.8679962158,6.3560409546,-1.4436416626,-9.1932792664,13.248664856,7.7053909302,-5.0089569092,-13.6728668213,0.0176678002,-0.0033167526,-0.0033167526,1.1692686605,3.8600561937,1.0440059897
19,5,5.5057373047,-7.2711181641,6.3733978271,4.8613891602,0.8668022156,3.9148864746,4.0814361572,1.2931671143,-2.1029052734,4.0390472412,-7.6741333008,-2.4596252441,-1.7171173096,2.948348999,-0.6073532104,-1.7675476074,-5.1093902588,1.7587966919,1.1656646729,3.2518463135,1.1211242676,-6.0174331665,2.196390152,5.3899230957,0.0025137886,0.0124623366,0.0124623366,7.5730383409,-2.7457277724,3.9152266582
20,5,0.4135284424,-4.5733184814,-0.4024581909,4.8079833984,-6.2504339218,10.1006164551,-1.1732025146,12.1714782715,-3.4866333008,4.951461792,5.5963287354,-1.5003967285,0.6476211548,-0.8763427734,3.2866516113,-2.034866333,-1.4193649292,4.9674873352,-5.268283844,2.8441390991,-6.2550582886,-1.8112716675,-0.9661808014,-1.975189209,0.0168503439,-0.0058480017,-0.0058480017,5.7483267398,2.5490296604,-3.1251980777
21,5,3.2638397217,-3.3777160645,9.6153411865,9.5495758057,15.7938661575,5.5728607178,0.8474578857,6.3576202393,-14.9157943726,9.8055114746,-21.0118103027,-3.2652282715,-0.8454666138,-5.1575622559,3.4499893188,-6.3475646973,6.4557647705,16.4628429413,10.8844528198,-0.5935630798,-8.761756897,11.2404403687,4.7264652252,0.0224914551,0.0070903823,-0.0083837286,-0.0083837286,5.1589623766,-5.9248346936,-1.980714071
22,5,1.2104797363,1.2565612793,3.3168334961,6.4789276123,5.9372963905,-4.9557189941,8.7498092651,-4.8994598389,4.4017486572,5.8850097656,-4.6799926758,1.0117797852,-3.7691802979,4.1528167725,-8.8479003906,7.8423461914,-0.402961731,5.9581127167,11.5236301422,-10.302154541,0.096031189,11.4523544312,6.1636962891,-0.9179382324,0.0007230956,0.0023394637,0.0023394637,-6.1323462426,-5.9978691832,0.049646309
23,5,-0.4027099609,5.1502380371,8.1681137085,-0.1903076172,21.6695673466,-4.4367675781,-8.7298240662,0.6999359131,-3.8000259399,2.6876831055,-6.2629547119,4.66796875,-5.3442993164,1.3207855225,-1.4477767944,3.739151001,6.4824752808,1.2426986694,12.0690994263,-10.1434631348,-9.8448905945,16.1551437378,4.5466079712,-7.0028839111,0.0087652616,-0.0062117092,-0.0062117092,-8.6531094964,-4.91551313,7.1629056305
24,5,-2.2957000732,0.8192138672,-0.5811691284,-7.1952362061,0.1619710922,5.7954864502,0.5614242554,3.273147583,1.5613479614,1.4860839844,6.0100708008,3.3829650879,-1.7583312988,-0.6883087158,-1.4107589722,-2.5519866943,9.7495727539,2.5904884338,0.1496543884,1.063999176,-7.357460022,4.4226379395,2.8385028839,-0.2157211304,-0.0013647974,0.0084448159,0.0084448159,-1.5739849601,-0.3811599347,-1.0681583084
25,5,0.7854919434,0.9238739014,0.7750320435,-0.1082305908,3.7540302277,-1.4535980225,0.2864151001,0.2661590576,-0.105255127,-0.3421936035,-2.2516479492,2.8438568115,-0.0511550903,-3.1473693848,-4.0251083374,-4.3933105469,6.0646514893,4.6491088867,3.8908233643,0.2635192871,5.807434082,-0.4211273193,3.8606014252,-0.0889968872,-0.0004149191,-0.0171549208,-0.0171549208,0.5066553501,-0.074221163,2.5920616453
26,5,2.0935821533,-1.0561065674,10.2687454224,2.4770507813,18.4780359268,0.0915985107,-3.6524276733,4.0724487305,-11.2240066528,4.3439178467,-14.5625915527,-2.3135375977,-0.4665222168,-3.5680084229,-6.0865020752,-5.1472167969,1.4376602173,9.9296951294,6.474855423,-3.1707611084,-2.6475296021,7.0603485107,9.0007133484,-8.2208786011,0.0032275878,0.0407850072,0.0407850072,4.9773276906,-2.2970137204,1.0369483297
27,5,2.2706756592,-5.7536621094,9.4984741211,7.7227172852,5.863278389,6.2186584473,1.9726791382,7.3024139404,-11.0328140259,10.7632904053,-7.7140808105,-1.1090698242,0.4326934814,0.1602172852,-3.7524337769,-1.0564727783,2.0331420898,9.2636489868,7.4317054749,-8.5899047852,-18.3564682007,5.2394943237,2.9805755615,5.282623291,0.0019258931,-0.0132524297,-0.0132524297,3.8789866877,-5.2240972133,-1.9558212026
28,5,-0.6021575928,-1.2321166992,0.9662704468,4.3219604492,8.6194553375,5.6172332764,-3.1114807129,3.3881225586,-5.6525726318,3.6975250244,-3.033996582,-1.9434509277,-1.3451080322,2.7073974609,-2.5331344604,1.343536377,-0.0863647461,1.3850135803,2.6474533081,7.9313240051,-5.2048950195,-4.5194549561,2.4479637146,-2.5898666382,0.0072747199,-0.0140953138,-0.0140953138,3.9227042123,-0.4763510033,2.7483188222
29,5,0.5573120117,3.504989624,-4.2966690063,-1.2320556641,-4.5431728959,-1.9109039307,0.6035919189,-4.4514007568,10.0110778809,-6.109085083,6.2985534668,6.2552185059,1.5614013672,-2.241104126,-0.3863525391,-2.7909088135,2.0385971069,-3.0632743835,-4.7112236023,0.590133667,1.3144378662,-0.8438339233,-1.9693126678,-0.5504150391,0.0055029765,0.0010859296,0.0010859296,0.3859136138,0.9892305685,2.9372729343
30,5,1.659286499,3.2597503662,-0.8995513916,6.4889831543,0.2276306152,-0.3915710449,-4.0304946899,-1.1160125732,2.0026855469,3.341293335,7.9298095703,5.0092926025,-6.1428604126,1.8382263184,3.226524353,2.2980499268,1.1403503418,-3.4480133057,-3.1642074585,-12.5982818604,1.4030227661,3.581199646,-3.0520210266,-3.3002624512,-0.0046013938,0.0005329065,0.0005329065,-2.303781933,1.9911151934,1.1949577563
31,5,0.4897155762,4.8480377197,-1.4540786743,10.0086364746,1.4241828918,-2.2500305176,-7.6971817017,-2.1557159424,-1.9622802734,2.9362030029,7.2285614014,10.8739776611,-5.1174316406,0.9104919434,-4.6288299561,-0.5014648438,5.6445388794,7.0947341919,7.5031814575,-8.7237968445,-13.0151901245,21.133934021,4.9376602173,-12.4655380249,-0.0016166177,-0.0068327319,-0.0068327319,-2.343937593,-0.2963440947,1.0867979966
32,5,-2.1613006592,1.6179656982,-1.251083374,3.6861877441,2.540933609,-1.5399169922,-2.3299942017,-1.1699981689,-0.4652252197,4.7299499512,-2.1911010742,4.8315429688,0.2777557373,-0.2081451416,-3.3444442749,-1.1858215332,7.7824401855,9.630153656,7.8586349487,-0.1906471252,-3.1959457397,8.4481468201,6.1379489899,-2.7611236572,0.0031545218,0.0097200908,0.0097200908,1.4382167898,-1.8793135282,-0.6216815103
33,5,-1.4741668701,1.6474914551,0.9260864258,1.9304351807,9.3840866089,-2.0091247559,-3.4232025146,2.5048065186,-6.8806152344,4.3483581543,-3.7436676025,-4.6431884766,-0.4454193115,1.1376342773,-0.6423797607,4.0761871338,-1.2403411865,-1.7763309479,9.4958686829,4.2258472443,-9.7902603149,3.6639633179,4.7391738892,-8.2855148315,-0.0117442906,0.0006650239,0.0006650239,-2.6542612002,-1.9309541139,-0.6450267416
34,5,1.5134735107,-3.9443206787,3.3414230347,1.4486236572,0.5313739777,2.318939209,3.6552124023,-0.1696166992,2.9577789307,-1.9038085938,-1.1861114502,-2.6104736328,1.7083969116,4.8847198486,0.454460144,3.2124938965,-12.0512619019,-3.7446861267,-4.7267608643,8.2599716187,3.6860580444,-2.6115264893,-5.9655323029,-0.7829666138,0.0050213523,-0.0017341748,-0.0017341748,1.698008833,0.729137396,0.7199563353
35,5,2.9157409668,-3.8036804199,0.8314285278,-4.9184417725,-0.5205392838,-1.5385894775,-9.9011459351,-7.8031158447,-2.2869720459,-16.4038238525,3.8247070313,2.0546875,0.3781814575,2.2403717041,1.4183349609,4.5832824707,-4.5866470337,1.6543998718,-2.4731063843,-3.8594703674,10.1556243896,0.9314918518,-0.9818344116,-2.0133132935,0.0082658101,-0.0050565638,-0.0050565638,1.9544649862,-0.8203448576,0.4024452557
36,5,-3.522857666,5.0009460449,-5.9901275635,3.064239502,2.207326889,4.0494689941,-8.4740219116,-3.9656524658,7.0063171387,-5.178314209,12.0986022949,13.1627960205,8.7164001465,-10.6058654785,-2.2264404297,-12.8114624023,-1.5533676147,2.6368675232,-0.9901618958,2.9819450378,2.6103591919,2.3626823425,1.6265163422,1.8073348999,0.0046584848,-0.0111099742,-0.0111099742,4.3098893483,-0.1580038027,0.7093093775
37,5,1.2968597412,0.0021362305,4.4671936035,-0.340927124,3.6282439232,3.440536499,0.6659507751,4.0451812744,-0.1615982056,3.4247589111,-4.5553283691,1.4696350098,0.5617752075,-1.9084014893,-0.8834381104,-5.9588928223,-5.2698974609,1.6658096313,1.3596725464,3.8172988892,5.6297836304,0.9443511963,-4.9691734314,1.0939407349,-0.0049941782,-0.0151306018,-0.0151306018,4.1337382285,0.7375126893,4.6543343471
38,5,-1.7171173096,2.9310760498,-0.400062561,7.1585083008,5.6895260811,6.7416229248,-4.4273300171,11.0316467285,-5.3959655762,9.916519165,1.7255401611,-1.1543121338,-1.8997802734,-1.8432312012,-0.1871185303,-6.9195404053,-3.1980056763,0.6479492188,-17.4096298218,6.2540893555,2.6912078857,0.4099349976,-5.363899231,-4.4008636475,0.0026297923,-0.0069412887,-0.0069412887,9.5790372936,1.6632041108,-6.9880404225
39,5,2.0301818848,-0.2544250488,-1.7801437378,0.0138397217,-0.4118804932,-4.4501190186,-0.6236572266,-1.532043457,4.0546417236,0.4798278809,2.2396240234,1.7521057129,-3.7279129028,2.866897583,1.1942749023,3.5736999512,6.0916442871,5.2564277649,5.0192489624,-3.4754142761,3.216545105,5.8067703247,3.1680469513,-11.881072998,-0.0075122938,-0.0035791397,-0.0035791397,-4.5930168931,-0.8685238548,-0.5689964281
40,5,4.6637420654,-1.0173187256,4.5166168213,7.6669769287,-0.295170784,8.105255127,7.8489303589,1.3842468262,3.1817474365,3.9071960449,-7.5401763916,2.0426940918,-0.1868896484,-3.0871582031,-0.2225494385,-11.546661377,-7.6027679443,3.5663909912,-9.1461219788,6.3796730042,4.539390564,-0.8875961304,-2.142118454,-1.5022659302,0.0055312216,-0.0220339969,-0.0220339969,7.0023091931,-0.7663358238,4.7066109217
41,5,4.5554656982,1.0659942627,2.998626709,10.6260986328,-2.0925312042,4.6960449219,-7.151714325,3.3881225586,-3.6458206177,9.3170318604,1.1913909912,6.2224731445,-11.0827484131,2.7055053711,6.4635848999,0.7545776367,2.2935943604,-3.3364143372,-9.4849472046,-9.2831382751,-7.3940658569,-3.309715271,-1.6922798157,9.3904876709,-0.011346085,-0.0112162717,-0.0112162717,1.0964795339,4.7206109082,-0.5943756149
42,5,-1.8039398193,0.4760894775,11.4625473022,10.8731842041,19.8222279549,11.1201477051,-1.9948348999,11.3596191406,-6.2245635986,12.6877288818,-12.3966827393,-2.071685791,2.4456253052,-7.9794464111,-1.9813537598,-12.4617767334,1.0222854614,7.8819541931,4.5340671539,8.9133834839,-12.2200088501,4.0029830933,0.7181949615,1.6040496826,1.87773257493973E-05,-0.0184146352,-0.0184146352,6.2810680466,-1.7114122222,1.6592393097
43,5,1.4806518555,-1.2930450439,4.3713302612,-0.3205413818,1.7641777992,-0.2213897705,7.8358917236,1.4046783447,-4.3446578979,1.1228790283,-10.9654541016,0.2303619385,1.9211425781,-2.9511108398,-4.2950134277,-2.9383392334,5.1748962402,9.0456161499,10.3812179565,-0.9269447327,-3.3698577881,1.503036499,3.2077655792,5.4270706177,0.0003043264,-0.0071522146,-0.0071522146,0.655439579,-2.4584571062,-1.122536815
44,5,1.7400970459,4.0048980713,4.5176086426,8.651473999,12.37733078,-2.2838745117,-23.1122589111,-3.9442138672,-6.0218200684,4.9138641357,7.9488067627,11.334274292,-3.0559844971,-0.6765289307,2.4174880981,-4.6904754639,0.2396011353,6.9959526062,-3.677936554,-14.116859436,-5.4258422852,14.6053009033,0.7333087921,-11.7670822144,0.005561024,-0.0060973838,-0.0060973838,-0.9173340741,-1.7853266986,1.6066831928
45,5,0.5759735107,-5.0227050781,2.4566497803,-3.0102386475,7.6268663406,-0.7769775391,11.2751159668,0.4039916992,-3.2036132813,3.4508972168,-17.6901397705,-2.4145355225,0.6582183838,1.9227142334,-5.1660461426,5.1703338623,9.2641296387,8.6086959839,15.5131053925,-5.2636756897,-9.0008010864,-2.981967926,3.755941391,-6.3040161133,0.0081240237,-0.0028152615,-0.0028152615,2.6055636565,-5.8816213529,-0.1600592703
46,5,2.3672637939,0.3640899658,1.4261245728,-2.748916626,1.8992614746,-7.9190368652,8.365562439,-7.5378112793,0.4131622314,-2.2470245361,-11.5851593018,2.5126647949,-0.5242996216,3.1309356689,-3.1171722412,5.7728729248,0.2407989502,1.5394058228,6.4418373108,1.1158256531,-3.4120330811,-4.2050704956,6.3445720673,-0.8265228271,-0.0089217834,0.0002653599,0.0002653599,1.5257750199,-1.8640107793,0.8949110003
47,5,2.0799865723,1.0254974365,5.6208114624,3.7322387695,12.8923903108,3.6983032227,-9.8027954102,5.6611175537,-7.6324691772,6.3430175781,-6.4354553223,-0.8382263184,-3.0399246216,-1.4932403564,3.9142227173,-3.7906951904,-0.3816146851,8.2373352051,-1.510017395,2.1512565613,-8.5408630371,12.0593643188,-0.1793498993,-2.4396286011,0.0001592077,-0.0067709461,-0.0067709461,-0.1801128229,-2.7644597379,-1.372992823
48,5,1.95652771,-4.9887390137,9.782913208,-1.3778533936,10.75040555,1.7521820068,7.1479797363,4.6600952148,-16.2228469849,6.0305633545,-22.3893585205,-1.406539917,-0.7378692627,4.5413208008,-5.9766311646,3.5022277832,6.922203064,20.8470172882,17.0760059357,-13.1891365051,0.2440032959,10.0572280884,9.7765522003,14.5183334351,0.0040076859,-0.015479859,-0.015479859,4.5009727607,-6.180977237,-0.4747871691
49,5,-0.027633667,2.4440460205,1.9116210938,6.4791412354,8.1084280014,-0.4189300537,8.4651947021,1.7655334473,0.9861755371,2.8358917236,-7.8926391602,3.3068084717,-5.2601852417,2.2731170654,-4.3327102661,1.1967163086,-1.6258087158,-2.1732521057,0.9365844727,2.2410163879,-14.6753387451,2.2843170166,0.0041999817,-3.4258651733,0.0021111965,-0.008018557,-0.008018557,3.1065956784,-4.8868071849,0.3799027143
50,5,-1.6391906738,-1.4780883789,1.0734100342,1.9281921387,5.4400215149,3.3192901611,-3.218460083,2.0914764404,-6.821144104,3.484954834,-4.7584686279,-3.792388916,0.42918396,-3.7592163086,2.727897644,-1.0355377197,6.8653259277,4.8894958496,4.8109970093,-2.1879920959,-4.4404373169,1.9825134277,2.889497757,-11.970085144,0.0069581661,-0.003611248,-0.003611248,1.6279029703,-0.9265209033,0.2733265421
51,5,-1.9588317871,5.4791107178,-5.322555542,12.3706512451,-0.4519340992,8.3565979004,-14.7385406494,0.9596099854,5.7656707764,-0.8827362061,23.4240570068,8.8273620605,-0.303024292,-4.4835357666,-2.7939987183,-8.7288208008,-1.3748931885,-4.1573028564,-9.90184021,2.0339012146,3.1961631775,-0.9471206665,-4.0689487457,7.3661346436,0.0025916621,-0.0117955208,-0.0117955208,7.0361206615,4.8867693355,-5.0747465939
52,5,4.5703582764,0.900604248,2.3578033447,2.8933410645,2.9930181503,-1.996383667,-12.9544906616,-9.8063354492,-3.7593307495,-12.717300415,10.2523956299,3.5736541748,-0.3790817261,-0.1853179932,4.2096862793,-2.7168426514,-11.8460922241,-7.1825790405,-5.9466133118,-0.1064682007,21.5024757385,-0.3115539551,4.7217063904,-6.6291046143,0.0045509581,-0.0048237368,-0.0048237368,7.1318002324,1.5468820212,-2.2655389178
53,5,-4.3764648438,1.1638336182,4.8161315918,9.3494873047,11.8445911407,7.9217071533,3.1924972534,12.6084442139,-11.1438140869,17.6308288574,-10.5006103516,-2.3029174805,2.1565246582,-1.589553833,0.8404846191,-5.6540527344,6.3802566528,5.6149349213,3.2256813049,-0.237033844,-13.8937034607,-6.4940910339,2.3465366364,23.4929656982,0.0054830201,-0.0071206018,-0.0071206018,4.9126771829,-2.8057240352,0.4339509146
54,5,3.5947570801,3.8251647949,9.7289886475,-0.4653015137,23.9215593338,5.4360809326,-11.5729560852,11.0944519043,-0.9545135498,10.9382324219,8.2689819336,2.0900115967,-4.2365646362,-4.9202880859,-0.6689987183,-5.6399230957,-4.124420166,2.9711456299,-6.1884918213,3.7694358826,-11.5526733398,7.3678207397,-3.4560317993,-4.7742996216,-0.0018049963,-0.0111914352,-0.0111914352,-1.3403274826,-3.5490461002,2.1545294746
55,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,5,1.4558410645,5.4080047607,5.9878921509,7.7041778564,10.471329689,2.935836792,-2.4370040894,-1.4824371338,3.0788269043,0.4509887695,2.0745391846,6.9778289795,-4.6187515259,-1.1371002197,-0.1488189697,-1.9810180664,5.0749511719,1.1570053101,-0.9133529663,2.3930473328,7.4659690857,9.1718902588,-3.7052898407,1.0322952271,0.0018956773,-0.0020989291,-0.0020989291,-1.2113457953,-0.7263441015,0.5777910685
57,5,-2.9680938721,-2.9582061768,8.5286331177,-13.3596038818,17.5724248886,-4.760925293,1.170425415,4.8722229004,-14.0388793945,-0.7035369873,-25.2857894897,-0.7813568115,7.0517425537,-1.8600158691,-3.757598877,-1.6399536133,-1.633430481,8.2949523926,7.2480239868,-6.4205322266,-13.1338310242,-3.0353469849,1.7543735504,-0.8613433838,-0.0013759919,0.0009598956,0.0009598956,3.4359046781,-3.3381947734,0.0130163045
58,5,-0.7750396729,2.4541625977,-3.9834747314,0.4715423584,4.0229692459,-1.9213256836,-1.5353088379,-5.8600006104,5.3019104004,-3.4962158203,8.9022369385,6.9344024658,-0.5969924927,2.0844116211,-9.1781845093,-0.2161102295,-2.8114471436,-10.5768737793,-10.9406661987,-0.8831367493,-0.1268386841,-7.6554679871,-5.019525528,-2.1904449463,-0.0029287599,-0.0097067654,-0.0097067654,2.4128974628,1.419644738,-2.5956652629
59,5,-0.8754730225,-0.3285827637,3.6594772339,7.8778381348,3.2780412436,3.6851043701,0.0688095093,6.5404968262,-8.4912261963,11.9354553223,-6.1591796875,-6.3485870361,4.1954116821,-0.3862457275,1.9131698608,-0.768447876,-0.9817733765,0.0850105286,3.7245368958,-0.5361938477,-6.3815155029,0.2475509644,0.3722763062,-0.654083252,-0.0032266937,-0.0088533824,-0.0088533824,-0.1185040944,-0.6721501927,-0.7267289076
