,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
15,2,-1.3880615234,1.9946594238,3.0741195679,-0.8601531982,6.3513793945,2.2177124023,-8.0365695953,5.6307678223,-3.6554641724,4.5832824707,1.900894165,2.5231781006,-2.2233200073,-7.3194122314,-3.9392242432,-7.9604492187,-1.3614654541,1.046005249,4.924328804,-1.5195522308,-2.6006469727,2.9294624329,3.6460132599,-0.3013687134,0.0119226873,0.0029864833,0.0029864833,8.001057133,-6.8870619715,3.0978280213
16,2,5.6094818115,-15.2070007324,4.4167556763,-4.2631072998,2.9265556335,2.669708252,-5.7472190857,0.1255950928,-2.4856948853,-7.9895629883,-2.981552124,-8.9533538818,-1.9768447876,3.3588867188,-3.6220626831,2.6629486084,-4.8656921387,-13.2109413147,3.5595269203,2.9857025146,17.8930664063,-15.2727909088,6.4538798332,11.8856887817,-0.0055885743,-0.0068899766,-0.0068899766,2.8816617735,-0.8228932753,-2.9616529196
17,2,7.2598266602,-1.936340332,-0.6459884644,-9.759185791,-5.0739402771,-9.9590454102,6.7496109009,-8.5813446045,-3.0688171387,-5.8117370605,-11.0635528564,-3.7888946533,1.9067001343,4.1545257568,-5.6173400879,6.6783905029,-12.5812835693,-14.1689872742,4.4467411041,-4.3871917725,19.9497451782,-8.2312507629,3.8369336128,11.3792495728,0.0027423059,0.019281473,0.019281473,0.0912731422,-1.7653416759,-2.3294645861
18,2,16.3047180176,-17.795791626,12.1613006592,1.2816467285,-1.1625175476,8.3062896729,0.9473438263,8.5286102295,-4.5894927979,-7.0682220459,-0.146774292,-9.3978424072,-8.8174285889,5.6180877686,0.6604309082,7.4387207031,4.6522674561,-0.1994934082,-8.2112503052,-10.2849636078,3.7631607056,-3.5374145508,-2.698094368,16.3500518799,-0.0117200712,-0.0060067549,-0.0060067549,-1.8529444412,11.6901943503,-3.8420199665
19,2,1.6905670166,-1.0450439453,-4.1319122314,0.5803833008,-4.7621040344,-1.5847320557,-0.2593955994,0.2779541016,-0.5558166504,2.4546508789,0.6573028564,0.5404510498,1.0943908691,2.3059387207,0.655708313,1.3052520752,3.8832931519,2.3906860352,-1.4835834503,-2.0465698242,-0.7228469849,-2.2625694275,-0.9106388092,-1.0273132324,-0.0042801024,0.0099693537,0.0099693537,-1.1050429222,3.5566127107,-1.2779039861
20,2,6.753036499,5.048034668,0.2669372559,-8.2654571533,-1.3667640686,-12.7856140137,-0.0473556519,-8.6201171875,1.7639770508,1.4212493896,-4.5683135986,6.0652160645,-1.2330856323,3.8034973145,-1.5085525513,1.4298553467,-7.9884567261,-2.6955070496,3.8413352966,-4.4391441345,10.9339294434,-0.6705207825,1.9526319504,11.5742874146,-0.0020847525,-0.000069499,-0.000069499,-1.2023200263,0.628281405,-0.078824025
21,2,-1.886932373,1.5754547119,-1.7231292725,4.5538330078,0.662902832,-1.3595428467,-7.8373470306,0.5398101807,1.7644882202,12.3401031494,2.1168365479,7.0549926758,2.7828140259,-1.9622650146,3.4733581543,-2.8317565918,12.6638259888,6.0411148071,-4.8353147507,-12.0538368225,-6.4337234497,-1.798374176,-1.8558855057,10.7694549561,-0.0054515351,0.0064247102,0.0064247102,-4.2323634029,9.1966614486,-0.9535965069
22,2,5.3339996338,-10.765914917,-3.072845459,-6.9252166748,-11.080116272,1.3313446045,13.3164138794,4.8520507813,2.837638855,-11.7923583984,-0.4263000488,-8.4238891602,-3.1318893433,0.2629547119,-7.0102386475,-0.1065063477,-0.5425491333,-12.6376419067,1.0212116241,-10.9313621521,10.3597793579,-8.1777153015,5.115111351,27.1397323608,-0.005709758,0.0072735213,0.0072735213,0.9037458609,-0.7634295174,1.7375780895
23,2,4.7421722412,0.6032867432,0.0732803345,-7.3351593018,-0.5174217224,-8.3330230713,1.3864059448,-6.7224884033,0.2416992188,-5.1195526123,-2.9041290283,0.2689208984,-1.0405731201,0.7406158447,-2.6330413818,1.3867797852,-6.5626525879,-3.8257751465,3.0311365128,-2.8410797119,10.6698455811,-3.4439468384,4.409078598,-5.6298828125,0.0003552297,-0.0092881173,-0.0092881173,-3.2601714335,-4.2234553512,-1.5210172371
24,2,-4.7251434326,8.1032562256,-0.3944625854,-0.1060333252,5.1893730164,-2.3603057861,5.7908935547,-3.2832794189,2.3633422852,-4.4844055176,-1.9890899658,0.9710540771,-4.5514068604,-2.2969512939,-3.419052124,-2.7200469971,0.5131072998,-6.6673698425,9.7017769814,-12.1715507507,-0.9779891968,5.0024185181,7.7497220039,2.9495544434,-0.0121591398,-0.0074673519,-0.0074673519,-2.8121595184,-9.1940784883,2.309481994
25,2,3.5600585938,2.5328369141,-3.9801940918,-16.790725708,-2.3820991516,-15.3620147705,1.5242996216,-15.2195892334,6.2826461792,-13.1934661865,1.0980377197,8.2142486572,-1.2061920166,9.4283447266,-1.8665390015,7.8372955322,3.1806411743,-3.6315612793,0.8084783554,-12.6339492798,7.8236160278,-9.6438713074,3.4920787811,10.9044647217,-0.0145957032,0.0407196842,0.0407196842,-7.8885182399,2.0294246123,-2.9285631403
26,2,4.3660888672,0.7966003418,-2.9960174561,-9.8834991455,-2.4905586243,-9.3237609863,-2.0274353027,-9.5447692871,1.739440918,-5.8103942871,-2.802520752,4.2129058838,3.6462783813,-0.3678283691,-1.3612442017,0.7505340576,2.829498291,-6.6676063538,1.2968883514,-5.2570648193,11.4881439209,-10.24659729,3.3308844566,11.1406707764,-0.0087141646,0.0489154756,0.0489154756,-2.5812432868,3.9495584058,-1.9820528882
27,2,12.3865966797,-4.1395263672,-3.8466491699,-21.0677490234,-10.2674102783,-15.8115997314,5.5727119446,-19.3953704834,4.7042007446,-18.3563537598,-8.2480163574,3.4918670654,5.0091781616,3.8510284424,-3.9952011108,3.7753753662,-10.0063781738,-1.5927505493,-4.3800525665,-8.2620887756,23.1577453613,-7.6573562622,0.9968519211,6.896736145,-0.0047414994,0.0110792629,0.0110792629,-5.1808377048,2.6461689282,-0.4270904683
28,2,-3.9691619873,3.2273101807,-2.8712234497,2.4290313721,1.7381286621,-1.2206878662,0.0444011688,0.0677490234,0.3153839111,3.2857971191,-0.0083007813,1.4030151367,1.465133667,-2.0722045898,-1.1603393555,-1.2938232422,3.9720840454,-2.8855667114,1.0900268555,-5.3719749451,-1.5655441284,-2.9785118103,2.9083843231,6.6035690308,-0.005444213,0.0059140474,0.0059140474,0.5114204,0.7700565297,-1.2076126
29,2,-0.2648162842,5.8417205811,-0.7644805908,0.7196960449,2.0859680176,-5.4583282471,-1.1027145386,-4.4090576172,0.0660629272,1.3187561035,1.0149230957,6.6455230713,-3.5060043335,0.7763061523,1.3270187378,1.4026489258,3.7703018188,3.9345474243,1.7465620041,-9.3936538696,-1.1488113403,0.1332893372,4.9690828323,-1.2535934448,0.0017421322,0.0027445145,0.0027445145,-3.2536083878,-1.0408247776,-0.6820735956
30,2,-2.1188201904,5.4860076904,0.2555236816,1.9007720947,3.1870727539,2.4479980469,-10.0933551788,2.3669586182,-4.045173645,4.450668335,-3.8178863525,4.1917114258,1.2030487061,-8.511932373,0.5349884033,-6.0172119141,4.4087219238,-0.9488220215,5.4847941399,-3.5635242462,9.1191558838,1.7574768066,3.6843204498,9.6780395508,0.0011823312,-0.003857743,-0.003857743,1.8729779088,0.850026393,-0.2856674414
31,2,3.6709747314,-0.1770629883,2.7255325317,-4.3304443359,0.9459877014,-2.0961761475,0.5486221313,-3.7238616943,0.2639541626,-5.3115234375,-6.2578887939,1.0088348389,3.4454193115,-3.4107513428,-2.2076644897,-2.2429656982,-4.3994827271,3.9878616333,1.781829834,-3.6785755157,14.3213806152,7.2381744385,0.7631559372,4.0940093994,-0.0006620872,0.0112128332,0.0112128332,2.4235559688,-0.709289449,0.2374959571
32,2,3.4170837402,-1.7175292969,1.9431686401,-1.396774292,2.7932319641,-3.1189880371,-5.3019638062,-6.4196472168,0.3576049805,1.290802002,-0.040725708,1.5871582031,3.9720458984,4.4677581787,0.3436508179,3.5042724609,5.0167236328,-2.311630249,-3.9151344299,-13.1702632904,0.0464248657,-3.5898323059,0.1131906509,14.59715271,-0.0066175162,0.0020576641,0.0020576641,-2.2960381634,7.6610087944,-0.1524872063
33,2,0.9815979004,3.5756988525,1.1404876709,4.1118621826,4.3533706665,1.223739624,1.8477115631,1.0652770996,0.8548049927,2.1761627197,-0.5667419434,1.5112304688,-1.7969818115,-6.2591552734,-1.2973709106,-3.7812347412,1.4573364258,-4.95728302,3.1321949959,-4.5822944641,2.3447189331,-2.1170310974,1.6038069725,14.3405380249,-0.0016905225,-0.0166745484,-0.0166745484,1.6672513646,0.154968261,-0.869548504
34,2,3.0874328613,5.8453674316,2.3285369873,-0.0359344482,5.8721542358,-7.8392333984,-6.182472229,-6.6644592285,-1.1929168701,2.498550415,-1.1248931885,4.4175415039,-2.9297790527,2.429977417,-1.2414398193,3.240020752,-5.9897232056,3.3951911926,3.6785097122,-12.9948759079,8.4426727295,3.4618034363,6.2938446999,5.4261550903,-0.0002486396,0.0057346299,0.0057346299,-2.9835257971,-0.8837845072,-1.8232829225
35,2,4.4133300781,3.2330474854,-1.3838806152,-10.7542572021,-3.8261833191,-13.5102844238,8.4804878235,-9.3011169434,1.4033660889,-13.1245880127,-7.3576812744,-2.7649536133,0.2895202637,5.1102142334,-4.5432434082,5.5978393555,-7.2161483765,-6.0471572876,4.6039433479,-2.5687179565,14.5848999023,-0.1339912415,8.6294169426,0.4362564087,0.0016125615,0.0065669604,0.0065669604,-0.2112602857,-4.5827546786,-0.0697781636
36,2,2.6166992188,2.7810821533,4.322593689,-3.2016601563,6.8237724304,-5.412689209,-0.7995090485,-6.0554504395,-0.9760894775,-4.8945159912,-2.5922698975,2.7402496338,-3.5664291382,-5.1001739502,-3.2939682007,-8.2255554199,-2.9562530518,11.1009140015,1.9282798767,-19.5013999939,4.685043335,11.3987197876,3.4586696625,10.0238571167,0.0011321488,0.0129702799,0.0129702799,-4.4966779966,-1.4329963023,-0.6460296491
37,2,7.6484069824,5.0882568359,-5.5537414551,-2.8943939209,-7.1071090698,-13.4942932129,9.4032020569,-10.9342193604,2.2732543945,-1.2018280029,-7.4507293701,4.4248504639,0.1186141968,6.0658111572,-1.2273330688,5.9357910156,0.2031402588,-6.3590431213,0.902256012,-4.6265544891,12.8843765259,-4.6920394897,0.1639738083,3.2898406982,-0.0002482282,0.0146558918,0.0146558918,-5.1048519229,1.9853688522,-0.1485251612
38,2,0.3858947754,4.2308654785,-1.0271606445,3.6633453369,3.427116394,-5.5596160889,4.4629669189,-4.2077484131,1.4335250854,3.1667633057,-1.7109680176,-1.7911834717,1.8080749512,0.0001525879,-3.4197463989,0.1308441162,-1.3545227051,-3.2146568298,-0.4067821503,-4.6114883423,1.4278564453,4.0389709473,-1.3200454712,5.8228225708,-0.0055315411,-0.0020739958,-0.0020739958,-0.5232899646,0.8040612192,0.0033863463
39,2,5.0798034668,-1.0213928223,-8.7231750488,-8.1553192139,-16.2081794739,-6.5289154053,18.3908786774,-7.121963501,7.9026565552,-11.0098876953,-3.9564819336,-3.2049407959,0.1528778076,7.6115722656,-2.9307556152,5.8067626953,-9.162651062,-11.1333045959,0.7493534088,-11.1110286713,4.1031799316,-6.5064201355,2.719584465,21.1072006226,-0.0055341101,-0.0039639547,-0.0039639547,-0.9136875896,3.949552015,-3.2326040673
40,2,-7.299987793,16.6677246094,-0.2161712646,4.6300964355,8.7267875671,-6.1077880859,4.6427001953,-5.6075744629,5.7811431885,7.080078125,0.1404876709,8.231262207,-3.1167144775,-5.5671081543,-2.6156387329,-2.8203430176,3.6128005981,-7.0101928711,1.0380382538,-5.8946800232,-4.6616821289,-0.7811584473,3.0984630585,6.1356277466,-0.0010993334,-0.0031288639,-0.0031288639,-0.7120805552,-2.0813264601,-0.2787991893
41,2,4.410446167,1.2457275391,0.1115493774,1.6690063477,2.5811500549,-6.9703063965,0.7458877563,-7.5241088867,-1.0824737549,0.8434906006,-4.3927307129,1.5566101074,-1.3651275635,1.9904327393,1.5860900879,1.3110198975,-5.6276168823,2.7233886719,1.2816905975,-9.0474491119,5.1535186768,6.365447998,2.0047388077,0.8556365967,0.0034335284,-0.0001974627,-0.0001974627,-5.205961808,1.1796795984,-0.3221820664
42,2,4.2548980713,-2.5007629395,-0.356918335,1.6769714355,-7.9772224426,0.1691131592,7.7200012207,4.9408874512,-1.323890686,6.1368560791,-4.9259338379,-5.0769805908,4.2162399292,-1.4686431885,-4.7629776001,-0.6831817627,1.4431838989,-11.9781608582,-0.774980545,2.9697532654,6.8564376831,-7.2298622131,1.7672367096,13.0819854736,-0.0146924437,-0.0136109665,-0.0136109665,6.898739538,5.1526932932,-2.8245103963
43,2,5.152557373,-1.658203125,-0.7264328003,-1.9012756348,-5.8445358276,-4.7919311523,4.3312263489,-0.2715759277,0.3173294067,-2.4530029297,0.0034179688,-1.7982940674,0.5498046875,2.0829315186,-2.5872879028,3.3705444336,-3.2386169434,-5.3009490967,-3.5701990128,-14.7249412537,4.598449707,-2.6974945068,0.7374296188,14.0104064941,-0.00358392,-0.0025290176,-0.0025290176,-0.0736190774,4.3346578088,-0.7250155816
44,2,2.8549957275,0.2301940918,-0.9572753906,-1.8838653564,-2.6762924194,-3.3991851807,-1.3574867249,-2.7818756104,-0.2756500244,-1.5501098633,-0.1600799561,1.6178894043,3.2346420288,-6.1599273682,-1.9881744385,-4.5995635986,-3.9367599487,6.140838623,1.0593214035,-6.6102485657,3.5897903442,1.8518409729,-0.1284074783,4.5275878906,-0.0006875275,-0.0019280128,-0.0019280128,-2.4697380691,1.6253313328,0.130152294
45,2,2.9711914063,2.0504608154,0.7121734619,-0.2776489258,1.3153915405,-1.3423309326,-4.4656238556,-1.8510131836,0.0703735352,2.9771881104,-2.3026428223,4.564239502,1.768371582,-10.1295471191,-2.8871307373,-11.0205383301,1.5081634521,0.2934646606,0.8672780991,-9.942656517,7.5752029419,1.214717865,2.2390651703,9.1294784546,-0.0118616116,0.0212291442,0.0212291442,1.0918532098,2.0677349389,-0.8421867783
46,2,-4.0958099365,5.2929077148,-0.6778869629,3.6397094727,8.4212760925,2.2799224854,-8.4659957886,-0.1129302979,-3.4139328003,5.2655792236,-2.779586792,1.3411254883,5.0788726807,-15.043838501,-3.0959243774,-12.654083252,2.3885726929,-11.4034843445,5.7697162628,2.5446090698,9.3827056885,-3.8889427185,2.4774694443,9.1384811401,0.0013369527,-0.0040477514,-0.0040477514,7.9478852196,-4.5911358807,0.7467963544
47,2,-1.6988830566,-3.6299743652,0.5629577637,-2.0978393555,0.3270072937,3.607208252,-1.5572032928,5.6978302002,-2.1091842651,4.5497131348,-0.9860076904,-1.7795715332,4.2589111328,-4.4250946045,-0.5931777954,-5.3163757324,5.1428146362,1.9566879272,-5.7954702377,-6.0257225037,0.7548675537,2.3664627075,-6.107208252,9.0428543091,0.0026371069,0.0012812056,0.0012812056,2.1720628802,2.373757026,0.5161406721
48,2,2.2241973877,-0.9459838867,10.6261062622,5.7645721436,12.8026695251,4.3870391846,-3.2385406494,0.4481658936,-6.4127960205,-1.3365936279,-3.9165496826,-6.2985534668,-3.3630523682,-2.9991912842,0.2250900269,-1.0534820557,3.1495666504,-8.9727210999,-2.4476242065,-5.4929161072,0.31615448,-0.997177124,-2.5893545151,23.6463317871,-0.0068616448,-0.0002386719,-0.0002386719,3.6751626506,5.7233957942,-1.5629594395
49,2,-1.4815063477,-3.4775543213,-1.9631652832,-4.7111663818,-2.5422096252,0.0828552246,-0.0577507019,-1.5135040283,1.9825973511,-4.747543335,-1.3440093994,-0.111328125,3.8581390381,2.7333221436,-2.1689147949,2.5809020996,5.6946487427,-6.3853912354,-2.1311769485,-8.7523002625,9.4449081421,-5.192363739,-0.4421186447,17.6786193848,-0.0025987895,-0.005431518,-0.005431518,1.7709602544,3.5147188744,-0.1135943558
50,2,7.9789276123,-7.8413085938,1.4964981079,-5.6215057373,-6.8233451843,-2.1667785645,4.052066803,-2.1449737549,-2.3301696777,-2.7874908447,-3.5417022705,-6.4567108154,1.3890838623,2.130569458,0.7365951538,3.4521179199,-4.1243438721,-4.0017929077,-5.140912056,1.3101902008,2.3775939941,-2.4094543457,-6.1659574509,3.1779937744,0.0016388102,-0.0010167509,-0.0010167509,1.0189678088,6.6316721745,-0.9239926762
51,2,8.3234863281,0.8912506104,-3.7474212646,-9.9076538086,-3.6440086365,-15.4034576416,7.4495239258,-15.0117492676,0.8297348022,-12.1670074463,-9.1577758789,1.9868774414,-2.3257293701,3.2691650391,-4.1133956909,1.7026062012,-5.3357467651,-2.3865203857,-2.2556877136,4.6915893555,19.2609558105,-0.008392334,-2.168302536,0.2410125732,0.0001673806,0.0126507431,0.0126507431,-5.3302196505,3.1994241258,-0.0041585206
52,2,1.8826599121,0.7263946533,-0.7938079834,-7.5477294922,-9.1909255981,-5.0960540771,8.1978282928,-5.6676940918,4.17603302,-5.2957458496,-2.2669067383,0.342086792,6.2816925049,2.6413269043,-1.0788879395,2.1504364014,-2.5115203857,-0.3719978333,-3.6044616699,-8.5645294189,-1.1284942627,0.1833572388,-3.5568447113,10.8413085938,-0.0063998718,-0.0044690669,-0.0044690669,-2.3327952833,5.791981934,-0.6353824089
53,2,6.9211730957,-6.8966369629,-1.090675354,-1.7330932617,-11.282749176,1.5719909668,1.0843734741,2.2903747559,-1.2498168945,-0.2590332031,-1.5464324951,-3.39453125,4.9172821045,1.2613830566,0.5081558228,0.8501739502,-0.5072174072,-1.0479049683,-12.33842659,-3.7962055206,2.4585571289,-3.0656204224,-7.0172777176,17.2251815796,-0.0057384092,-0.0439170636,-0.0439170636,1.6317799139,7.2572554181,1.0086428457
54,2,2.4998168945,-3.8738555908,0.7567367554,-1.7254638672,-4.446018219,4.2970733643,0.6580581665,2.5505828857,-0.0033111572,-1.5502929688,-0.08253479,-1.9135284424,4.7813644409,-1.0115203857,0.1800765991,-1.4417572021,-0.1296844482,-0.3038864136,-8.5575828552,-4.0523452759,-2.5867156982,0.4495277405,-3.8913707733,15.9125366211,-0.0051729167,-0.0076398179,-0.0076398179,4.2340184285,6.0576829546,0.67760326
55,2,8.0377807617,-1.5644378662,-2.6199798584,-5.1014099121,-14.4895935059,-8.0921478271,9.9013977051,-6.3702850342,1.3970794678,-0.6639404297,-6.2057342529,-1.6206512451,-1.049156189,8.6751098633,0.5122909546,8.0738677979,-3.0498580933,-10.2460327148,2.5493621826,-8.652923584,5.9389801025,-5.9097175598,3.7685136795,8.8725967407,-0.0011745121,0.0013327599,0.0013327599,-1.2572796289,2.2945551159,-0.8445024012
56,2,7.7791442871,-1.8712615967,4.2021942139,-1.5442962646,-2.5828361511,-4.3734588623,10.3810768127,-7.1246185303,2.3914337158,-7.8498840332,-7.1474609375,-3.1122131348,-0.4333496094,0.5258636475,-4.2128219604,0.075012207,-14.2951889038,-1.1986541748,6.0855226517,8.8312225342,17.3093338013,5.4765472412,7.5835380554,-2.2075195313,-0.0023715226,0.0013841838,0.0013841838,2.9993024786,-6.5930455652,-2.4659906174
57,2,6.6333618164,-7.350769043,2.8164749146,-8.0370025635,-1.240020752,-2.712020874,-8.0930118561,-2.616394043,-1.8777999878,0.2852020264,-5.8176574707,-0.0258636475,5.4796676636,-5.3688049316,-6.781539917,-3.4906768799,-2.9509963989,-24.0142211914,3.0053043365,0.7977294922,22.7509841919,-21.5799884796,5.4029788971,26.0368118286,-0.0101450719,0.0038253367,0.0038253367,8.0146505413,0.8708092456,-0.2133791448
58,2,4.5135345459,-6.8091583252,-0.1239318848,2.210723877,-8.2447242737,2.5967254639,-5.0852127075,1.3851165771,-4.4871673584,4.8414459229,-0.5793151855,-3.919128418,5.354309082,2.580657959,1.0496444702,4.9546966553,1.3717346191,-9.5881614685,-2.3083906174,1.2133293152,5.6867904663,-10.7630653381,-2.7007284164,14.4698944092,-0.0096595518,-0.003851749,-0.003851749,3.5039746943,9.4454927163,-4.7311956337
