,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
28,0,-2.3056182861,-1.4360809326,1.7418670654,6.1048126221,3.6117668152,6.2486419678,-4.4046096802,10.6283569336,-6.0013580322,5.5238037109,0.4099884033,-3.7052612305,1.0950546265,-4.8901519775,1.4468536377,-3.179901123,1.5916595459,0.0959129333,1.0244385004,5.1664676666,-1.4050521851,1.2952194214,-0.4270567745,1.1413345337,-0.0003958544,-0.0028499067,-0.0028499067,2.9040704672,-0.2563971597,-0.7262949333
29,0,0.1702880859,1.7033538818,6.0619430542,1.4290924072,11.8812789917,3.7450714111,-13.2431030273,0.4265441895,-4.8834915161,1.7451019287,1.8762207031,3.3558197021,-0.6479415894,-2.6856536865,2.2502288818,-0.8868408203,-4.5459976196,0.5730514526,-2.4627834931,3.7279052734,2.0053939819,-2.8543014526,1.4943964481,1.4437866211,-0.0080979276,0.0027803257,0.0027803257,1.3630588726,8.5407155748,-0.6979418432
30,0,-1.2106170654,1.3199005127,-0.1796569824,8.028717041,-1.4766197205,8.7435302734,1.9646911621,10.4929656982,-1.0534591675,10.2958068848,-0.9227142334,-0.7151794434,-0.1052017212,-5.5705871582,2.270980835,-4.7776947021,2.5363464355,-6.2897415161,-0.3594050407,3.5099430084,-3.0178985596,-3.4856185913,-2.0094816685,7.0574493408,0.0003502853,-0.0056252927,-0.0056252927,5.852381333,1.0370723803,-0.1179159282
31,0,-2.3648529053,-0.569229126,9.391456604,11.4736633301,19.0198135376,10.6192474365,-19.5340118408,15.0448913574,-11.2425384521,13.7840576172,-2.4133453369,-3.9335174561,1.8852005005,-12.0146636963,-4.5642166138,-11.8120727539,-4.0736160278,-4.9394111633,0.969071269,12.9393539429,8.7080154419,-2.713809967,3.1790021956,3.3496704102,0.0040250767,-0.0047549456,-0.0047549456,10.0872136206,-2.2903783123,0.6471894632
32,0,-2.5176849365,1.2986907959,-2.5700912476,7.1232299805,-3.0311050415,5.0789489746,4.3344573975,6.8562774658,1.4848861694,8.3984375,2.6950378418,1.618347168,-0.8238067627,-0.0822143555,-0.2125244141,-1.7160491943,4.764251709,-1.131439209,1.118275404,-2.313369751,-7.4010696411,0.5545768738,3.6835081428,-2.0327835083,0.0034148605,-0.0079433471,-0.0079433471,1.4070877722,-2.1356866669,1.0534180502
33,0,0.8496398926,-2.8626708984,0.6285095215,3.3164672852,-3.4908332825,4.0520629883,1.8347206116,3.1399536133,-0.6964874268,2.9930114746,-1.2338867188,-3.8385467529,1.111907959,1.1215057373,1.5417251587,0.262512207,-2.8831710815,-6.0075187683,0.2251905203,11.3648948669,-1.0145187378,-5.4762153625,1.9057650566,-3.7312698364,-0.0009657994,-0.0043319166,-0.0043319166,5.6210508269,1.201379217,0.0572100984
34,0,-0.0481109619,4.1178131104,-2.6416702271,8.0624389648,-3.5507888794,6.407043457,7.1333465576,4.7286682129,0.6846084595,7.0252685547,-5.0660705566,0.5055236816,-1.4470291138,-2.164642334,2.4084014893,-2.7739868164,-2.1676177979,-5.0126571655,-0.5668113232,6.1038970947,-1.5440750122,1.6219596863,-1.8580349088,1.4310073853,0.0068736887,-0.0101123825,-0.0101123825,2.7248852623,-6.1929021816,-0.4416714623
35,0,1.4029083252,-5.0433197021,-3.8315811157,-3.3555450439,-10.5706062317,3.7232055664,11.1436271667,2.6657104492,2.2044067383,-7.1289520264,-2.746673584,-7.3912200928,3.6202697754,1.9676055908,-3.3692703247,4.1564941406,-7.0006713867,-10.9030189514,-1.4602541924,-0.6547966003,5.0128631592,-10.7875289917,0.3880381584,18.9622116089,0.001638656,-0.0173900872,-0.0173900872,3.567530717,-3.4046238708,-2.7241066387
36,0,-1.7904510498,3.0687866211,2.049407959,9.5860137939,10.3910522461,8.1010284424,-7.9980583191,12.0018310547,-7.5802536011,9.0038604736,1.1416015625,-0.0037384033,-3.5707397461,-6.5828399658,-1.3158340454,-5.5613861084,2.4382400513,-1.1936454773,4.6159743071,4.7652320862,-2.5267562866,1.0677833557,1.6628341675,0.626335144,0.0064512696,-0.0127241425,-0.0127241425,3.3471602814,-5.4207826047,1.1847191852
37,0,-1.1947021484,6.1126403809,-2.1469116211,10.7632141113,4.3776855469,2.7228240967,-1.8367271423,3.6669464111,0.0155105591,8.0526885986,-0.7462921143,3.8940429688,-1.6776428223,-1.6180725098,2.1524200439,-2.6320037842,-0.5683517456,5.5215950012,-0.1414301395,-4.9507980347,0.9232788086,8.5981826782,-0.4061758518,0.0213699341,0.002142356,-0.0010193326,-0.0010193326,0.7891836424,-1.2290293261,0.3472232769
38,0,-3.2901916504,-1.7664794922,7.9759902954,16.8395385742,12.022102356,16.7296142578,-15.2860603333,16.2098999023,-14.391746521,19.8605651855,0.0051727295,-3.8729705811,5.9858779907,-6.9327850342,1.6131591797,-5.7798309326,1.9233856201,-4.5850257874,-1.6854012012,19.2394313812,4.3111343384,-4.9413642883,-2.0558254523,10.2054977417,-0.0061312281,-0.0266329162,-0.0266329162,12.6606349548,2.392862044,-3.0935780363
39,0,-4.1747131348,-4.6747741699,4.1656951904,8.4081268311,6.9855232239,18.2957458496,-9.0446090698,19.7816467285,-6.8861999512,11.8017578125,3.777923584,-4.9677886963,-4.3780975342,-0.6595153809,5.7839202881,0.5829315186,10.8846359253,4.5809020996,-1.7700371742,-0.7489624023,-10.0901107788,4.1756439209,-1.7013812065,-6.2035598755,-0.0014093353,0.0047595091,0.0047595091,8.6259734701,1.8976122291,-0.443659542
40,0,0.089263916,-6.4085388184,11.3251953125,12.7480163574,13.5968971252,18.8505554199,-10.3652915955,18.826675415,-9.263343811,11.158493042,-0.6527709961,-6.1604766846,3.6607894897,-8.964553833,-2.550491333,-8.9827423096,-5.813873291,-7.7063827515,-4.2581245005,14.68775177,6.1147689819,-5.6932678223,-2.3178487569,5.1052856445,0.0006368984,-0.0372229218,-0.0372229218,10.6719603426,-0.1995689186,1.000435187
41,0,-0.6470947266,-0.8049468994,2.0465393066,10.1382598877,2.6208496094,11.0962677002,-3.8738632202,10.8553314209,-1.6619415283,10.8586730957,1.2787017822,0.5821533203,-1.7950744629,-3.3128967285,-0.162361145,-3.8353729248,0.8623962402,-0.6026268005,-0.9018081427,5.8339881897,-0.2922592163,-1.0853271484,1.2273459844,4.9793548584,0.0035753783,-0.0197180472,-0.0197180472,4.2855089161,-2.1078155676,1.1721119329
42,0,-0.8384399414,3.3214569092,0.0685577393,8.1750488281,7.2003326416,3.8745422363,-6.5225982666,11.1711883545,-8.6667404175,17.3594970703,-2.3769683838,-1.138885498,-1.86668396,-5.955871582,-0.143081665,-5.1965637207,0.9966049194,-0.7944526672,0.1344971061,4.2592334747,-0.5394668579,1.4003334045,-0.7396159768,8.9891433716,0.0004430358,-0.0016541258,-0.0016541258,10.4284505579,-1.0626593594,-0.3201542508
43,0,-2.0550537109,3.7034454346,2.0469970703,5.5843505859,6.2937393188,3.3216247559,-7.2026500702,2.5512695313,-4.1798477173,8.2560119629,2.8200531006,3.8860168457,-2.1391296387,-1.1712493896,2.613899231,0.420715332,7.8286209106,5.5549888611,-1.8893451691,1.0263175964,-4.0774230957,2.1132774353,-1.0056874603,1.2470245361,-0.0054933955,-0.0066322014,-0.0066322014,-0.8301085347,4.8506861553,-0.1017328376
44,0,-0.4757385254,-1.6297454834,1.3530578613,6.6760253906,-1.1856155396,11.1920928955,0.6752204895,10.007019043,-2.2691192627,8.4668731689,0.4540252686,-1.881942749,1.0712585449,-3.2431945801,-0.0002365112,-1.9540557861,-0.3045501709,-3.072681427,-2.1277567148,4.6648712158,-3.061706543,-4.6848754883,-0.9835165739,7.0419998169,-0.0051053134,-0.0019832328,-0.0019832328,7.9352608096,5.0750524124,0.4124564523
45,0,-0.2018280029,2.8873138428,5.0203094482,5.2895965576,8.7853317261,5.7341003418,-6.2633895874,2.8221435547,-5.7007598877,5.2191162109,-4.1641082764,-0.2225494385,0.2607727051,-4.9498291016,1.6514511108,-4.4966278076,-4.0384979248,-2.1007957458,-0.3294320703,10.6550445557,4.9580154419,3.2057342529,-4.7203867435,-3.4757232666,-0.0013645348,-0.0106710643,-0.0106710643,2.3916462223,1.7981889555,0.893892173
46,0,-0.868850708,4.5861816406,5.4936523437,13.5113067627,10.2869606018,10.4619598389,-11.9819717407,8.02734375,-8.4491348267,12.1445465088,-1.157119751,2.9037322998,0.2735061646,-6.3119049072,2.1865997314,-5.3055419922,-0.1972198486,3.0461578369,0.3297353871,1.055355072,-3.1859893799,5.6847457886,0.0036580414,3.2560882568,1.42673961818218E-05,-0.0123685263,-0.0123685263,3.9751031267,0.3954657992,-0.0382602647
47,0,4.2604370117,1.591217041,4.4640731812,6.3824462891,-0.1122436523,2.6226806641,-4.112411499,2.7092590332,0.3638153076,10.2337188721,2.237197876,4.5041809082,2.0753173828,-5.9009857178,2.174156189,-4.4401855469,-0.3118743896,5.0113639832,-3.4801383018,-0.7640972137,-4.5110702515,-5.8845977783,0.562505722,2.1573867798,-0.011280162,-0.0071665645,-0.0071665645,2.4823304047,10.5495029428,-1.0682165865
48,0,-2.4044189453,3.8855895996,2.3570861816,7.8421936035,6.0078735352,4.802520752,-7.1303863525,4.2936553955,-4.4590072632,8.2901000977,1.4261932373,4.4429626465,-0.1341247559,-2.9824371338,1.2170333862,-3.262588501,3.7243804932,-1.4659996033,-0.2908465862,5.2711143494,2.1462097168,-1.2373580933,0.5473678112,2.1873626709,0.0013968801,-0.0055538602,-0.0055538602,3.9219244351,-0.8058776841,-0.1146325686
49,0,0.0710296631,-3.9557952881,4.5497817993,5.0864257813,4.2842521667,10.2668151855,-5.0060119629,9.4671936035,-6.1434020996,7.4533691406,-0.8714141846,-3.8320770264,1.768737793,-3.5793609619,-0.2302780151,-3.3985748291,-5.4646759033,-9.587020874,-2.8758097887,13.9632148743,6.1903152466,-10.1331787109,-1.3071217239,0.1212768555,-0.0049741721,-0.0118978843,-0.0118978843,7.3209848509,2.2070721713,-1.1152367566
50,0,1.5871429443,2.2813262939,1.5026016235,0.9717559814,1.9701957703,2.5955963135,-2.9355201721,3.4050292969,-5.5492019653,2.9891815186,-3.3143157959,0.4061584473,2.9792861938,-7.5311737061,-2.64012146,-7.8145294189,-9.646232605,-8.0768013,-0.8728542328,2.9035263062,8.6080932617,-5.7856063843,-0.0017748773,-1.4745635986,-3.80000565201035E-05,-0.0129219741,-0.0129219741,4.4006377333,1.4405917753,1.930346617
51,0,-4.031463623,0.435836792,4.5002746582,16.6327056885,6.6651954651,13.4983978271,-8.3676719666,14.9447631836,-4.0562820435,16.7649536133,4.2596282959,1.2362213135,-0.2406845093,-8.408996582,-2.2404098511,-9.274230957,7.5271453857,1.429069519,-0.2168003917,3.5528640747,-7.2933578491,1.2365226746,-0.2137424946,6.831199646,0.0020931687,0.0022012293,0.0022012293,8.4857167362,-1.0797883322,0.1865937998
52,0,-4.5424041748,-0.9366149902,5.2723388672,2.945098877,11.5480384827,11.9540405273,-18.6550331116,14.070098877,-7.2228164673,8.4981994629,5.9039459229,2.238067627,4.0700531006,-4.3035430908,3.4286346436,-3.0659942627,3.8865356445,7.5088539124,-5.0965445042,9.5534896851,1.4315948486,0.4282722473,-5.4786856174,7.4017562866,-0.0141106409,-0.0072277412,-0.0072277412,6.535897018,11.9637339613,-2.5553731771
53,0,-8.0056610107,7.1822357178,-1.911781311,1.8535614014,8.4763393402,4.4622802734,-8.0237293243,7.5478210449,-4.7291412354,6.0671539307,3.946685791,0.8837890625,4.4979553223,-6.0181732178,-0.1626968384,-3.3263092041,2.1905212402,-1.1753616333,0.3493228778,2.4974746704,-7.5581436157,1.9813423157,-0.2355718613,2.1291732788,-0.0011469914,-0.0031331591,-0.0031331591,4.0645811475,-0.5948463312,-1.9065441686
54,0,7.6227416992,-0.7334747314,6.9277648926,3.299621582,4.2949447632,-2.2916259766,-5.6619720459,-0.9290924072,-5.8321380615,2.2844848633,-5.2097015381,0.6679534912,4.8153762817,-5.0947570801,-2.4088439941,-6.5699615479,-15.4141616821,-7.655040741,-1.4622656703,12.7156448364,8.4696807861,-9.8533973694,0.8502123952,7.696647644,-0.0014272446,-0.021237053,-0.021237053,2.723600941,1.0609501001,-1.1666869454
55,0,1.8597564697,-4.2122192383,4.7137069702,0.7416381836,4.4145393372,5.1272583008,-9.1454162598,8.0331115723,-3.8456115723,4.9285125732,2.7854919434,-1.497253418,2.4966659546,-5.145980835,0.0334625244,-3.223236084,-0.212852478,-1.8669395447,-2.2657846212,5.250377655,0.3843154907,-8.7439079285,-3.237101078,-5.4616699219,-0.0025824198,-0.0067933127,-0.0067933127,6.0829428786,4.8749923561,2.7772895384
56,0,-1.1443634033,5.5399169922,7.9512481689,7.957901001,13.4130096436,3.8630218506,-14.8969135284,3.1443023682,-5.6006622314,7.9412536621,1.8383483887,5.984664917,-0.174621582,-7.217086792,-0.7805328369,-8.5761413574,-2.4273757935,1.4180107117,1.034173131,6.8167171478,0.1820678711,1.1177444458,1.7468082942,3.8733673096,0.0007573769,-0.0089498697,-0.0089498697,2.9085945369,-0.752539197,-0.1355010795
57,0,-5.1818237305,5.2567596436,8.7827453613,15.9462432861,19.3694381714,12.8341064453,-19.1469135284,15.5778808594,-9.4136581421,15.2347259521,3.7904663086,4.4589538574,-1.4448547363,-15.0772247314,-2.9196624756,-17.236907959,8.5199279785,3.8960342407,1.3307709694,4.4557418823,-11.1160583496,7.0933074951,1.4663162082,8.0049514771,0.0027880497,-0.0178904235,-0.0178904235,7.7813885925,-2.9643048454,-0.0063458969
58,0,-1.0444335938,-0.3621520996,6.271232605,11.2825469971,12.8067340851,12.0513305664,-11.8233737946,12.2929382324,-8.9347763062,9.1209564209,0.3314819336,-1.3860321045,1.1008758545,-4.8109130859,1.8583755493,-4.6921386719,-0.9129180908,1.8999023438,-0.4788942337,7.2109794617,-1.2295303345,2.7946968079,-0.729724884,3.3023757935,-0.0031771995,-0.0162318572,-0.0162318572,5.0178854929,0.6701940362,-1.7063832235
