,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
16,4,-9.5438995361,5.8989257813,-5.8439941406,2.6224975586,1.1244354248,1.3272247314,4.4140024185,4.1993560791,4.3986206055,5.5243377686,1.1917419434,5.2707519531,0.0219268799,-11.9314727783,0.7455291748,-8.1177215576,12.5808868408,-3.6084365845,7.4827003479,-8.1770820618,-5.7090377808,-1.6278419495,3.6213226318,18.1764984131,-0.0034040362,-0.0022149757,-0.0022149757,3.3781381382,3.1930631891,1.9993009841
17,4,-5.2958831787,-6.81690979,15.2089691162,4.2828979492,6.5766601563,8.4689025879,-1.6096286774,2.5050964355,-1.0821533203,-0.2457885742,1.7841186523,-4.4259185791,4.8855819702,0.766998291,-0.3831100464,-3.0394134521,2.6784820557,-0.1463241577,-8.8233528137,-11.8462409973,-5.3546447754,-0.0986537933,0.4358615875,11.4886856079,-0.0205225181,0.0061971471,0.0061971471,1.3849457452,3.1801765953,-0.5906111193
18,4,4.3066253662,8.2308197021,-7.3418426514,-3.8477020264,-6.1282043457,-11.5027008057,4.7277584076,-10.3662719727,6.2528686523,-9.2235412598,-0.5461883545,5.1090698242,5.8337554932,-1.3399505615,-1.4956436157,-4.4915161133,-3.1543197632,0.5074996948,-17.1880378723,-22.029794693,-6.210647583,-3.0258140564,-5.840965271,20.2058944702,-0.0150579121,0.0021939874,0.0021939874,-2.8040653902,6.1276462986,-6.7393846709
19,4,-9.1477355957,0.3069152832,-5.8812484741,4.4554901123,-6.3444137573,2.2935638428,17.5820980072,-0.3975524902,3.386138916,8.7779083252,-5.8437194824,2.9917297363,-0.8882446289,1.7669525146,9.2795639038,-2.6861419678,2.6559524536,-2.8525695801,0.4092102051,-13.6157989502,-1.1335906982,-6.4908027649,1.0727405548,11.5407867432,-0.0106287673,0.0111424848,0.0111424848,-4.9795620984,-1.1171691097,-0.7983659583
20,4,18.8502197266,0.8381500244,-5.7988739014,-12.958480835,-10.8528862,-0.9317474365,1.2690181732,2.2635498047,11.9718551636,-13.2431945801,7.7826385498,-3.547454834,-3.2665405273,-7.3235778809,-0.9362411499,-3.4571685791,10.3113632202,-8.8401412964,-3.2246398926,-9.3753242493,-16.3028945923,9.6822986603,3.910402298,27.6711883545,-0.0129100718,0.0015028827,0.0015028827,6.2961782566,5.7266826463,2.5406909618
21,4,15.3268280029,-2.7102203369,2.6520080566,4.1310424805,-19.4504394531,2.2221832275,6.4682731628,6.7741394043,-1.712387085,5.4294281006,-1.969039917,-8.6681365967,2.3321762085,-4.8951263428,-3.1868209839,2.5287780762,16.4678916931,-17.9929733276,9.1501274109,2.3396568298,10.5723495483,-2.2161407471,3.8039875031,11.9345016479,-0.0163057055,-0.0150713101,-0.0150713101,12.0021639253,2.3123879572,-2.1602753579
22,4,7.4176177979,11.1860198975,-7.0681762695,-1.5535583496,-5.6451187134,-13.608795166,4.5240907669,-14.7156982422,6.2338180542,-6.5828552246,-1.3085784912,4.758682251,1.5549545288,7.0836486816,-0.2043533325,3.9054260254,-2.0381317139,5.8612060547,-2.531463623,-20.2380771637,-4.2227478027,2.9379386902,1.089263916,11.3233795166,-0.0073024239,-0.0004523322,-0.0004523322,-3.7470701307,4.302522781,-4.0232884134
23,4,0.0035247803,0.8960418701,0.3653869629,-1.2512359619,2.037525177,-2.612701416,-1.2017192841,-3.4542541504,2.3549041748,-0.7299499512,3.0634613037,5.7018280029,0.7114562988,2.1929016113,0.0976791382,-0.8123779297,2.8889694214,3.2275619507,-3.6202735901,-14.3803806305,-4.7953338623,-3.4781112671,4.4499511719,2.6249923706,0.0027665999,0.0026244279,0.0026244279,-2.2442884611,0.9982872046,0.4251873844
24,4,5.3957366943,3.8455810547,-3.5234985352,-5.2779998779,-8.6994171143,-6.4648895264,11.4547634125,-4.5048828125,8.9872741699,-1.3052062988,0.2293243408,2.7135009766,0.112953186,-2.1325683594,-4.0904846191,-4.2420196533,6.7691040039,-8.2836532593,-5.2102622986,-11.3782119751,-0.1443099976,-3.6875915527,0.4662532806,16.4504318237,-0.0232813992,0.004957322,0.004957322,2.88282225,3.6009675014,1.6567717414
25,4,8.3500366211,-7.3910827637,-1.4971084595,-0.2847442627,-6.8426170349,-0.8591308594,7.5410766602,-0.1430664063,4.1851196289,-2.2897033691,0.6282806396,-4.1506500244,-5.8090820313,4.4563903809,-1.8639144897,4.4366149902,4.6365661621,-7.855381012,-2.5086555481,-14.5904865265,2.4437179565,-4.9477863312,3.1238288879,17.563117981,-0.0292069055,-0.0037252754,-0.0037252754,0.3119802419,5.7640837017,-1.2958461623
26,4,8.5097045898,1.8901519775,3.9459228516,-2.5495758057,0.2772598267,-5.0124359131,4.6585044861,-5.496307373,1.7083969116,-1.6410522461,-0.202331543,-1.0311431885,-2.6504745483,1.1503143311,0.8325805664,2.1079864502,4.148727417,-6.1526107788,-12.5694942474,-12.1944732666,-5.5332717896,2.3412361145,-4.2931632996,19.8032913208,-0.0065155458,0.024175643,0.024175643,1.7082264079,4.9820797638,-1.7388650402
27,4,17.4501953125,-27.5170288086,18.0111541748,1.1433258057,-4.7496643066,7.1637268066,10.133769989,6.2400665283,-4.919593811,-0.3572845459,-3.442199707,-9.5906677246,-7.9760665894,11.1516571045,-2.1716537476,6.4309387207,13.6164283752,2.6374969482,-16.1162548065,-2.9323768616,-2.6345672607,-3.6402721405,1.1518096924,10.515411377,-0.0179537293,0.0036760196,0.0036760196,-4.1398289325,9.3904643645,-3.2683190404
28,4,12.8331298828,0.1833343506,-0.3597564697,-9.4606933594,-3.1007537842,-8.0377655029,13.6681789756,-4.0679473877,4.2903442383,-14.7013702393,5.9099578857,-2.5970458984,1.5836334229,0.6538696289,-9.8703231812,-1.1424102783,11.36485672,-2.3554840088,-12.0485420227,-16.0303192139,-2.3302841187,2.6958274841,0.7119445801,16.9943466187,-0.0126774982,0.0121702068,0.0121702068,-0.2801213715,5.2108379987,-1.1440103141
29,4,4.3358764648,-9.0227355957,-5.2667694092,-13.1764984131,-8.695022583,-7.7868347168,5.8837366104,-7.8465423584,10.3366928101,-8.4373016357,-1.3909454346,-1.3380279541,6.8582992554,3.4663391113,-2.0052947998,1.4343719482,4.2203216553,2.326675415,-10.4284534454,-1.560295105,-10.4379425049,4.9386444092,-2.7560310364,21.3716125488,-0.0097686052,-0.0059692003,-0.0059692003,2.5671493692,6.915188385,0.7846797303
30,4,17.5806884766,-2.5941467285,3.7670440674,-4.2616882324,-10.9833488464,-1.2653198242,-6.6483068466,-3.3939819336,-2.4635009766,-7.7426757813,2.6230621338,-2.6460876465,6.5939788818,-0.5574035645,-5.6597900391,-0.9946136475,6.1989746094,-11.2331848145,-6.5290412903,-4.2297325134,2.2161026001,3.1861190796,1.3760185242,21.4385604858,-0.0081760744,-0.0071696583,-0.0071696583,5.1265180561,5.9669323138,-0.0893417753
31,4,-3.6025238037,-0.6984405518,-3.854385376,-7.7270202637,-4.9944000244,-8.2296142578,17.1867198944,-3.0505218506,5.8774261475,-1.2916107178,-3.8936309814,0.9624938965,-6.2369537354,10.5401153564,3.3112564087,5.2840423584,-9.5604820251,0.1454849243,-4.304058075,-24.5871543884,1.3329086304,-9.0645904541,8.7298641205,7.7368087769,0.0021788739,0.0140563603,0.0140563603,-4.4711996648,0.1084471492,3.1855261516
32,4,21.8695526123,-9.395401001,-0.4404144287,-10.9777984619,-15.7717208862,-13.1685180664,8.3420772552,-5.0138244629,4.0560302734,-9.6856079102,-1.3087615967,1.5677490234,-1.1934127808,7.9205322266,-1.8189086914,2.969039917,8.6439819336,2.5618896484,-20.2026252747,-12.0124893188,-5.2228927612,0.693561554,-7.26014328,19.1010513306,-0.0111028026,0.0100701638,0.0100701638,1.0253400936,6.6788014139,0.6617713733
33,4,-0.2453918457,2.3093414307,1.5179367065,-1.8129577637,2.1912307739,0.3774871826,1.4750175476,0.1327514648,1.7724609375,-0.6485290527,0.7847442627,-0.3125,-3.142250061,-4.4550170898,0.5441818237,-4.7283935547,-4.3821220398,-2.6391677856,-1.3400535583,-8.1186218262,0.0209350586,1.2601547241,3.1390857697,10.4061203003,-0.0061376132,0.0059582852,0.0059582852,1.2030848921,0.5006561315,-1.536049044
34,4,11.8999328613,2.2298278809,-8.8670806885,-8.81300354,-12.8973731995,-11.9596405029,8.6791439056,-8.2621307373,6.2876205444,-10.2049713135,2.0094146729,-0.9020690918,-0.9918365479,6.0586853027,-5.0582351685,2.3594207764,2.0660858154,-17.5725631714,-13.0580749512,-32.7073030472,3.1687240601,-8.1986274719,1.0808448792,32.1992263794,-0.0158285964,0.0030609854,0.0030609854,-1.4006736769,9.1539710188,-1.4853457012
35,4,16.0437469482,3.5204162598,11.7517852783,7.7543792725,-3.9010314941,7.578338623,-14.2392673492,0.6027984619,-4.1174468994,-0.3127288818,10.9812927246,-3.1223754883,3.1047363281,0.741104126,-9.3567047119,-1.0966796875,14.4456939697,-13.0608177185,-10.8695259094,-15.6298465729,-4.4952545166,10.7749481201,-9.3918399811,18.4580001831,-0.0096130425,0.0132040754,0.0132040754,3.1038797599,6.3869623705,1.7151978093
36,4,18.0426177979,5.0251617432,8.5360412598,4.1033782959,-4.0274505615,3.0113372803,-12.7191448212,0.6938018799,1.0984420776,-2.8694915771,10.1343536377,0.8578186035,3.8721618652,6.1115722656,-9.1326217651,2.9319152832,20.881652832,-11.9569854736,-6.9652557373,-23.5499515533,4.1615219116,-1.9092330933,1.70952034,17.3946228027,-0.0099397567,0.002202943,0.002202943,3.2679578675,6.5966192883,2.214089002
37,4,10.4554290771,-2.0802459717,1.3469543457,-0.9703674316,-5.0742454529,-0.9769592285,1.7328882217,-2.5693206787,3.2597808838,-3.4075622559,0.9341583252,0.5716705322,-1.6031799316,1.2126464844,0.7007522583,-0.1893463135,0.3335342407,-0.4959106445,-8.3023643494,-9.2558250427,-1.1444778442,1.0047645569,-0.1279582977,17.7954788208,-0.0044514895,-0.0093644224,-0.0093644224,0.1669942094,5.1258649601,0.2338598084
38,4,5.3640136719,0.1355438232,-0.3647766113,-0.6329650879,-5.1065101624,-3.9808654785,7.1009559631,-2.0311126709,5.9523925781,0.9200744629,2.1445617676,3.6535491943,-2.2931289673,3.6064910889,-2.0975112915,1.9886627197,3.2078781128,0.0094070435,1.1553153992,-19.6973152161,-2.7345352173,-2.5625114441,3.2037773132,13.0198287964,-0.0103706717,0.0022797938,0.0022797938,0.0705552811,3.8123487072,-2.2640932785
39,4,-7.5520935059,-7.506729126,-1.0404205322,-5.084564209,-0.6670646667,0.4602813721,0.3951120377,1.9313812256,3.7341461182,0.6466369629,-0.9018096924,0.0195617676,6.5368347168,-6.3332366943,3.7448043823,-4.3779296875,19.4554481506,-1.9311218262,-11.1673698425,-13.8168334961,-22.3437957764,-1.4536056519,-1.6184654236,40.8481140137,-0.0102256136,0.0006596334,0.0006596334,3.6159302664,7.5017665379,1.131021901
40,4,-9.3573608398,-16.2425994873,-1.8162841797,-18.7319641113,6.8141784668,-6.9534606934,6.9644031525,1.2017974854,11.7768707275,-2.7386474609,-0.4449157715,1.6277008057,5.6638793945,-0.7452850342,-5.6328659058,2.9983673096,11.2787017822,-11.0513839722,4.3258075714,1.0320777893,10.9522323608,-21.4474935532,9.8660211563,33.327583313,-0.0035655368,-0.0074329898,-0.0074329898,8.4645830954,-1.044607131,1.2928081898
41,4,-7.142578125,23.5014038086,-15.2219238281,-2.2616729736,5.7338905334,-11.2084350586,4.3499031067,-7.7359771729,13.85546875,1.3005065918,1.9190216064,16.6453399658,7.4561309814,-9.1138000488,-0.350112915,-8.3644104004,5.1284484863,-2.4859008789,-2.2580299377,-23.5574769974,-7.2180938721,-0.203742981,3.1230659485,38.4712905884,-0.0103603285,-0.0005464591,-0.0005464591,4.4016432062,8.2156821889,0.3431732814
42,4,-9.1901550293,23.3789825439,-15.3681030273,-4.0073242188,3.7454910278,-14.8766784668,3.7250537872,-10.1740722656,12.5366516113,2.9378204346,1.0178222656,17.213684082,7.7802505493,-10.3860015869,-3.1577911377,-7.6491699219,3.3485717773,-10.605682373,11.5812950134,-24.0780496597,2.3736190796,-8.024766922,6.8281888962,36.4532394409,-0.0097431615,0.0023212899,0.0023212899,5.4290552458,4.8481175472,-0.2565106427
43,4,1.6698455811,0.043838501,6.7169723511,9.9415588379,5.5375137329,4.3785247803,-0.2241840363,0.4309234619,0.9105529785,8.8084869385,0.6559753418,4.4942016602,-8.720664978,0.1145019531,-0.7089004517,-1.8440856934,9.1454849243,2.6393966675,2.9849433899,-9.7586860657,-3.865234375,4.0647964478,2.6227493286,8.4148788452,-0.0046921782,0.0038610026,0.0038610026,0.1279632517,4.210868398,0.9167667157
44,4,-5.9332275391,2.7647705078,-15.469871521,-1.7149047852,-11.3086509705,-9.0859222412,7.0955648422,-17.3839416504,8.62890625,-5.8181915283,1.2553863525,3.8205871582,2.4258728027,7.6786956787,-7.4376983643,-1.079498291,7.7708435059,-12.3037261963,-8.6603336334,-9.1955604553,13.8873291016,2.3467826843,-3.0972118378,15.8195571899,-0.0041611474,-0.0215241015,-0.0215241015,-9.6102788828,3.4332283904,-11.3430534624
45,4,15.2908172607,6.6935424805,-9.1102142334,-0.9555511475,-19.6304130554,-5.1902618408,13.4299526215,-7.897277832,6.1924057007,-11.5932769775,5.6963806152,-1.5527038574,0.0440597534,6.6246643066,-9.0676193237,5.4128417969,-1.666557312,-25.2063751221,-8.5775794983,-14.9829216003,5.7325897217,-7.1547203064,-0.0329685211,18.6100158691,-0.0064519364,0.0146759972,0.0146759972,1.3888568506,1.6169361261,-6.1306737444
46,4,12.0078887939,3.9580993652,2.8078842163,0.1757049561,-2.0035934448,-7.7415313721,1.0531682968,-6.5727844238,2.4219284058,1.1636352539,1.0569610596,3.7963409424,0.1973419189,-0.4037628174,-5.5671005249,0.2492828369,2.8243942261,-5.7104949951,-4.1532249451,-3.7225265503,5.667350769,0.0079078674,-2.6968479156,7.0890579224,-0.0031520072,0.0023797639,0.0023797639,4.8313489862,0.8629087083,1.8788454042
47,4,10.9531555176,-1.3141937256,1.0911712646,-6.5282745361,-7.9974365234,-7.8731842041,6.3040943146,-8.7194671631,3.8129806519,-4.558807373,0.3848876953,0.4558563232,-3.3698196411,10.4540252686,2.9277954102,7.2729949951,-0.0975570679,3.9996795654,-8.444562912,-17.5583248138,-6.1170501709,0.3000030518,-3.4887313843,8.8243103027,-0.0070280805,0.0066895336,0.0066895336,-4.0152572795,5.5861653221,0.2520963704
48,4,16.2411499023,-5.4234313965,6.9038085938,-4.159942627,-5.7548446655,-6.0891265869,-5.3037853241,-5.8363189697,-1.694229126,-2.8511962891,1.2173156738,-1.8066864014,3.2752609253,7.7990570068,-2.2519073486,6.0629730225,3.8186264038,-5.1613235474,-6.3565597534,-8.772026062,6.651802063,-7.6842918396,-2.1528148651,7.0463867188,-0.0072487686,-0.0032034181,-0.0032034181,-0.7592462672,5.025684605,-3.0319833566
49,4,6.2576446533,-0.7602844238,-9.2294769287,-13.4885406494,-12.2158737183,-11.2951965332,2.5438995361,-10.9912872314,2.0020675659,-10.9323120117,0.6701049805,0.2095031738,2.3205032349,14.3874816895,2.8182601929,10.0597229004,5.6426773071,-2.3460235596,-12.9512023926,-20.1258945465,0.2492904663,-9.9813194275,0.3669700623,14.5298995972,-0.0115617234,0.0525825694,0.0525825694,-4.1763887588,8.0608580426,-2.7879733196
50,4,7.8110656738,1.3496246338,3.0890350342,-3.1455688477,-0.528213501,-3.0860443115,-2.8914413452,0.0327148438,3.1568984985,6.5295410156,4.2488861084,1.2407684326,1.0112991333,0.7535247803,-2.3586807251,0.5537261963,9.2083969116,-4.7234535217,-3.0405883789,-15.4538764954,-1.6110687256,-6.5403232574,8.0187664032,17.1698303223,-0.0158943124,0.0042655692,0.0042655692,4.9135764908,7.1333176294,-0.0850591459
51,4,-8.342010498,-0.5060424805,-8.6606445313,-2.5988616943,-5.9885559082,-1.1659698486,8.5761671066,-5.6600036621,8.6169662476,-5.7962493896,-0.056137085,1.3407897949,1.8218765259,6.3568267822,-0.7425079346,0.4403381348,-2.2098464966,-3.8003768921,-8.0288352966,-15.9981307983,-1.1799621582,-5.2195053101,-2.1147079468,20.0235595703,-0.0083775911,0.0003713854,0.0003713854,-1.372342728,2.8996021778,0.6179710002
52,4,-9.1075286865,5.380645752,17.7351379395,-8.7772369385,32.7705917358,-5.6481323242,-2.9215488434,-1.315032959,0.5529403687,-6.8001251221,5.0498657227,-0.606628418,3.0738525391,-5.0414886475,-8.6688613892,1.0228118896,4.3331832886,-9.6247711182,0.4551391602,-11.5764751434,1.2360153198,-8.4605407715,10.8044071198,17.1972427368,-0.0125395209,0.0099598244,0.0099598244,6.5458599467,-0.3716842429,2.6221450472
53,4,-13.3278503418,-15.7228088379,-4.8342971802,-18.5901641846,2.7052154541,-3.7455596924,0.6061859131,-9.4762115479,12.1455307007,-14.5821075439,0.9623413086,-1.4385528564,8.0933151245,7.8010101318,5.2433166504,7.5786437988,20.2483100891,-2.8016738892,-10.6797523499,-4.1913986206,-12.145401001,-6.8284225464,5.6042346954,21.4823074341,-0.011455534,-0.000809744,-0.000809744,0.3664045876,9.1080151438,-0.66298084
54,4,22.2944335938,-1.564163208,-3.3949432373,-2.6378479004,-19.5677108765,-5.6875152588,-0.6372051239,-4.7035980225,-5.1017608643,-6.7350158691,0.4033355713,-6.6780853271,-0.5463943481,6.2744140625,-1.5974349976,6.0724029541,-0.4885559082,-13.8304443359,-13.5471992493,-9.7836265564,2.5225143433,3.3399124146,-5.3192958832,15.041809082,0.0007156581,0.0051747933,0.0051747933,2.7539503549,6.6260799025,-0.4408495327
55,4,0.2634429932,7.1541290283,-14.5451889038,-9.5185699463,-8.5123596191,-14.8086853027,9.4397640228,-10.7199554443,5.8919906616,-8.8392333984,-2.3895111084,1.8329772949,8.3076248169,7.8494567871,-5.5727996826,2.6891174316,1.634311676,-0.2909011841,-3.9909324646,-10.906867981,1.8202972412,-4.7900810242,-9.4602775574,3.068359375,-0.005759757,0.007885579,0.007885579,-3.4778581545,3.9435375675,1.1094258901
56,4,28.8712768555,3.4108428955,12.2190628052,10.1193237305,-13.2662277222,3.087677002,-19.1512465477,0.4602050781,-7.4784393311,-5.1900634766,10.4267730713,-5.0242767334,4.7556152344,-2.2311096191,-9.8774108887,0.250793457,21.3691139221,-18.4686775208,-16.1728401184,-22.3132381439,-8.2186431885,18.0626792908,-3.3051586151,27.2967453003,-0.0218155067,-0.0040114745,-0.0040114745,9.1325181305,9.2047542297,-1.1907596252
57,4,-14.8077545166,-1.8964996338,3.6125488281,9.1952209473,11.2080383301,0.5404663086,14.661315918,6.5752258301,2.4909439087,8.3394165039,-4.7326507568,0.1139678955,-3.9780273438,-7.0361785889,6.2130355835,-4.2464447021,-15.2888183594,5.3824996948,10.0086593628,-5.5550231934,-11.6711730957,-2.3081512451,7.6667613983,8.8869476318,-0.0084121227,0.0026552826,0.0026552826,1.619966167,-7.1412565544,-9.4910634662
58,4,-11.2727661133,-0.0258483887,-8.7520446777,-9.1680450439,-1.1046714783,-8.9337158203,8.1791548729,-6.7152557373,6.2520294189,-3.3983459473,-3.8916473389,1.4111022949,8.2718048096,4.9652557373,2.9432525635,0.8748321533,2.6474990845,3.8188171387,-8.2856826782,-9.6037254333,-8.0433731079,-4.4468955994,-2.4332275391,15.072593689,-0.012210831,0.0069502629,0.0069502629,-3.170065687,3.5316658859,0.5449340653
