,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,2,14.1248321533,-6.9532623291,2.3319320679,-7.7686462402,-9.4059181213,-9.014465332,3.8461799622,-11.4902191162,-4.3823394775,-8.7554473877,-12.240234375,-5.6134185791,5.5511550903,2.8957061768,-3.3237228394,3.8513946533,-22.773399353,-1.6218605042,0.2024749517,-2.9574928284,27.5844497681,-7.5422439575,-0.8883833885,15.126083374,-0.0071579202,0.00297115,0.00297115,-1.7892532309,5.000352651,-2.9529755399
11,2,4.5307159424,-3.6767425537,-1.3261108398,-1.1419525146,-6.3546676636,-1.9204711914,6.7312011719,-2.1296844482,-0.2458877563,-0.8258666992,-6.4090270996,-4.4999694824,0.9164886475,2.2374420166,-2.201675415,1.4806365967,-10.1793060303,-4.5394325256,1.2998962402,15.4323959351,7.8646011353,0.7025527954,1.3545401096,-1.5451965332,0.0016966416,-0.0022792332,-0.0022792332,1.0022245826,-1.2866164627,0.6707130926
12,2,4.1164245605,-0.6871795654,2.074256897,-4.4521179199,1.9797058105,-3.9723052979,0.2744064331,-2.6253204346,-3.2084655762,-5.860244751,-8.0379638672,-3.8357391357,3.3322601318,-3.4317321777,-3.5728988647,-4.7873382568,-20.8043289185,1.1135025024,3.3781157732,4.7889270782,16.7217407227,5.3618278503,1.4337873757,7.7195358276,0.0032923194,-0.0009584203,-0.0009584203,0.8134601509,-1.564418623,1.9585653828
13,2,0.0380554199,1.5080871582,0.9066619873,4.2919158936,1.6540031433,1.3654022217,0.5055084229,3.0611724854,1.0923614502,3.4741210938,-0.4822387695,0.8060913086,-1.1330795288,-5.4596862793,-1.0555725098,-7.2806243896,0.3874282837,-0.843837738,2.3212506771,-3.6290359497,-4.0529632568,3.1358604431,0.3248300552,9.4421005249,0.0013747241,-0.0003016666,-0.0003016666,1.8913694399,-4.3455819862,-2.5622950217
14,2,-0.1735839844,-2.4225921631,2.0231781006,4.1579284668,1.9623908997,2.8288726807,1.5387001038,3.385055542,-1.1145248413,-1.2728729248,-1.8707885742,-5.2843017578,-2.1171951294,-0.202911377,-2.449508667,-1.7904815674,3.9408950806,-4.8725280762,4.2480561733,-16.3233222961,-6.8607940674,3.1295318604,2.4389625788,18.6082382202,0.0102355173,-0.0005081035,-0.0005081035,-0.0063935284,-9.6740847112,0.5478767265
15,2,2.395111084,1.5830230713,-2.9150390625,-3.2827911377,-3.6423606873,-7.2621917725,1.4485359192,-5.1852111816,1.4709777832,4.9897613525,-0.4639892578,4.7400817871,-2.1120605469,5.2004394531,0.1432800293,3.1808013916,-1.3051681519,-0.3015441895,-0.1203496456,-6.8088493347,2.0093383789,-2.8275299072,0.276437223,11.2742080688,-0.0049753762,-0.005490981,-0.005490981,-2.8626874647,5.5897464224,0.4822000429
16,2,1.9237518311,-3.2635040283,5.4728469849,-0.417678833,3.9901123047,2.8679962158,-7.1612129211,8.6839447021,-5.415184021,6.6419067383,-0.3033294678,-0.6415710449,-2.4240112305,-5.8190917969,-3.7317733765,-9.0906829834,-2.8856506348,2.1645393372,4.1607011259,1.8451309204,3.4027252197,3.3498153687,3.6783404276,2.1419830322,0.0030031917,0.0010413975,0.0010413975,4.9988800781,-1.4812511948,1.5247957099
17,2,4.6478271484,-15.7810058594,3.4150314331,-6.1733856201,-1.5398635864,2.7507171631,-2.3078079224,-0.3342437744,-1.353515625,-7.7078094482,-3.0548858643,-12.3491821289,3.2318115234,6.1426239014,-2.9791870117,4.6787414551,-13.3920822144,-12.9360847473,0.8436329365,2.0966567993,15.8935165405,-16.6539001465,1.0918513536,14.8774261475,-0.001963087,-0.0077188984,-0.0077188984,1.5407229583,0.2736499354,-1.8913111358
18,2,11.270324707,3.723449707,-3.6102218628,-5.0106048584,-8.9480133057,-13.5520935059,11.208568573,-15.1903533936,0.3552398682,-3.5043640137,-13.9920196533,-0.8766784668,5.1605148315,5.1392364502,-3.392074585,7.2618713379,-25.0339126587,-11.7538719177,-1.5961815715,-5.8400592804,17.1674575806,-8.1413993835,-2.2225119472,10.4018096924,0.0028815824,0.0145431515,0.0145431515,-4.6662200375,-1.5480385107,-1.3224820962
19,2,1.997177124,-12.8038635254,4.4390029907,-2.7288360596,-0.387752533,7.9302978516,2.0805282593,9.7540130615,-3.0250396729,-3.28465271,-0.8243560791,-10.8173522949,-3.3328781128,6.6843566895,1.3658676147,7.0084991455,2.3996887207,-1.8177871704,-1.7342617512,-10.6615772247,2.6122894287,-2.8051452637,-1.5789529085,16.9316253662,-0.0063673509,-0.0081056766,-0.0081056766,-0.5668906604,3.9209423088,-3.1423059592
20,2,7.3943481445,3.406539917,-0.0891418457,-0.3046417236,-8.5092163086,-9.4443054199,10.5916213989,-11.5650939941,2.5577697754,-1.388168335,-8.7220916748,4.2717285156,0.1264266968,7.1270446777,-0.1559829712,5.6445159912,-5.4966888428,-3.8962020874,-0.6536141038,-5.1752490997,10.3485031128,-3.2093811035,-1.1033824682,6.9600601196,0.0011469779,0.0131702386,0.0131702386,-6.9449028484,-1.3877834116,0.6437827982
21,2,5.6968383789,-0.4625701904,3.26222229,-6.154800415,3.2395210266,-2.5861053467,6.4230537415,-6.8417205811,-0.4847564697,-12.2772216797,-7.714553833,-2.5005950928,2.1498260498,-2.1481170654,-7.1589813232,-4.8476409912,-20.0444412231,-2.506111145,1.3564138412,11.8085632324,14.5453948975,4.6311416626,4.8247987628,-1.2311782837,0.0070326119,-0.0015344173,-0.0015344173,1.8048485497,-7.128107888,-1.7862639715
22,2,2.6421508789,6.1333312988,4.0542602539,8.6708221436,5.4235229492,0.2780609131,-5.2433509827,-1.4301452637,-4.0485458374,7.5657653809,-5.1625061035,5.5255584717,2.3713607788,-13.5350341797,-1.9006958008,-12.9161376953,-8.065071106,-7.8233146667,-1.3341157138,2.2189483643,12.6634902954,-6.1050033569,-2.1922108531,11.6678390503,0.0013470982,-0.0018231682,-0.0018231682,9.5272100376,-0.9617497584,1.0694515538
23,2,2.0714111328,2.1777801514,1.077293396,0.1147766113,0.0706863403,-6.8972015381,-1.7984390259,-8.0999145508,1.8234786987,2.2216949463,1.4667205811,6.194732666,1.4278488159,3.6908111572,-0.4554977417,3.6948394775,0.9436798096,-1.9179649353,-3.1062706709,-14.4894351959,-1.1899795532,-5.162361145,-3.0169270039,15.9881057739,-0.0068722193,-0.0022602491,-0.0022602491,-5.7186139839,7.2540253849,0.3899011197
24,2,0.8280792236,-8.2248687744,-2.815536499,-11.2891540527,-9.2641029358,1.3242034912,13.4471969604,7.2153930664,2.5036849976,-9.3153381348,-1.659942627,-9.6849212646,1.8595809937,-1.230682373,-3.8980712891,-1.374130249,-4.2391052246,-10.5634765625,0.0541375875,-10.1904430389,7.2270202637,-8.3766746521,-2.2654060721,28.5039596558,0.0009207419,0.0100853853,0.0100853853,4.3353139779,-0.7972100234,1.411674476
25,2,6.1546020508,-1.085067749,3.2817077637,-4.9430389404,1.9674034119,-7.4408721924,-1.3950767517,-7.3351898193,0.3864898682,-5.2388916016,-2.4808959961,0.5105133057,-0.0425796509,2.7778167725,-3.0480041504,0.9311828613,-13.4026031494,-2.3733634949,-0.5245478153,-0.0067939758,6.6558990479,-5.838722229,0.9238450527,-4.2844848633,0.0003747963,-0.0086563379,-0.0086563379,-2.4970664063,-0.9881033651,0.0211299187
26,2,-0.6175537109,3.3039703369,-0.2421112061,4.4664459229,3.8790588379,-1.9141082764,7.7145996094,-1.5821838379,1.7510223389,-2.6389312744,-4.1360473633,-3.5247650146,-2.5643081665,-0.1651000977,-7.302772522,-0.6027069092,-0.5377960205,-7.1760597229,11.5699410439,-11.7078437805,-2.849105835,3.1526679993,5.0915663242,7.7241439819,0.0155747309,-0.0039461665,-0.0039461665,-1.2416514096,-14.9573942524,2.4416245675
27,2,3.7025604248,3.94921875,-3.8769302368,-16.460144043,-2.6494636536,-14.4423828125,5.3992805481,-13.4270019531,5.2974624634,-12.6622467041,-2.7770385742,3.4459533691,-0.6214447021,7.648651123,-0.321723938,7.4050140381,-6.6680603027,-6.9885559082,-0.5572219715,-11.160369873,7.9920883179,-6.9307060242,1.1624968648,12.2934188843,-0.00237103,0.0587475598,0.0587475598,-7.4755203165,-0.2231716282,-2.0451666303
28,2,6.4533691406,-0.4472198486,0.4964675903,-8.5798187256,-3.1719093323,-9.2140350342,1.8280296326,-10.9270782471,4.8777160645,-6.8828430176,-2.0189361572,3.6062927246,3.4149398804,1.540435791,0.1480865479,2.7589416504,-5.4176177979,-3.3514060974,-1.8272724152,-4.8606300354,10.4598312378,-10.0180969238,-1.061819613,14.1372909546,-0.0082500854,0.0459726267,0.0459726267,-4.5482533066,4.1696566699,-1.1978732908
29,2,9.362991333,4.5455627441,-2.745010376,-22.7328033447,-4.6364898682,-19.145904541,4.997177124,-18.6650238037,2.7882080078,-22.3736877441,-9.0474395752,3.6165924072,2.502571106,3.1196136475,-2.7278442383,1.9074859619,-18.0251693726,-3.3401031494,-3.9483340383,-10.0562133789,19.5915527344,-3.8256912231,-1.8920251131,8.8035049438,-0.0076956069,0.0090979449,0.0090979449,-6.7471345992,6.4437222504,-0.1816101243
30,2,-0.2063293457,2.3494873047,-1.672744751,-0.3171386719,-1.6408653259,-0.6379547119,0.9202156067,0.9404907227,-2.0567779541,1.0089416504,-2.2889251709,-0.0504760742,-0.6522140503,-3.9066162109,0.391998291,-3.5845947266,0.5420761108,-2.8998069763,0.9404607415,-3.458732605,-1.9028167725,-1.4695243835,1.4113293439,7.7746963501,-0.0024589554,0.0053949058,0.0053949058,0.2581988461,1.2481068478,-1.1679231388
31,2,-0.1227416992,7.5498199463,0.149520874,1.8159637451,5.1486740112,-5.7565612793,-6.1084976196,-6.3955535889,0.7594146729,1.4660644531,0.5521697998,6.9392852783,-3.8097381592,0.5226745605,1.5373077393,0.6692962646,3.0708084106,0.5494880676,1.8409268856,-9.9275989532,-2.8533325195,-0.3761444092,2.249596715,-0.0910644531,0.0038094874,0.0023213532,0.0023213532,-3.3797954425,-3.7089959855,-0.3845301527
32,2,2.6246643066,1.4559326172,0.2704620361,4.3323974609,0.9751586914,1.8316955566,-3.0671234131,3.0918884277,-3.3484649658,4.8234863281,-6.9721374512,0.3121643066,0.540763855,-5.2213134766,1.6477355957,-5.5292663574,-5.0955200195,0.8850669861,1.7396187782,-2.7322101593,9.9723205566,4.0317077637,1.953507781,9.9213180542,0.0016786139,-0.0043152161,-0.0043152161,0.9208016205,0.4960845109,-0.0548526789
33,2,6.0294189453,-1.7440795898,1.7795791626,0.2552490234,-3.6659507751,-1.8707733154,3.0283203125,-2.6814727783,-3.2158432007,-1.1260223389,-8.686416626,-1.1788330078,3.1238174438,-0.5283050537,-2.6699371338,-1.6238250732,-7.796043396,4.4218788147,-1.8585160971,-3.2036399841,12.8779830933,7.4386749268,-1.1588551998,2.0349655151,-0.0005282778,0.0099048838,0.0099048838,0.6328628466,1.0132485725,0.771001043
34,2,0.3345794678,0.4969787598,1.4915924072,6.0191497803,4.6147270203,2.0764923096,-0.4111709595,4.556060791,-0.9172439575,3.3062438965,-1.4226226807,-1.4941101074,0.4885253906,-2.6947021484,-1.1119995117,-2.7100067139,-2.7538528442,-4.1324043274,1.0687966347,-2.8221225739,-1.2224502563,-2.7347984314,0.9598150253,16.0181427002,0.0026908778,-0.0173293799,-0.0173293799,1.6158050999,-3.4779192908,-0.3376385396
35,2,5.6105957031,5.3236999512,2.2270202637,2.0543823242,3.311630249,-9.7760009766,-2.3041038513,-8.0641937256,-0.2292938232,1.7591552734,-4.8521118164,4.3475341797,-1.9758834839,2.888961792,-1.1300582886,2.6915588379,-9.8152236938,3.4347190857,3.4314544201,-13.6323881149,5.976890564,6.0676078796,3.6629093885,7.2925186157,0.0065576157,0.002597291,0.002597291,-5.2409108811,-8.6014219571,-1.428029531
36,2,3.3326416016,1.6681365967,-2.1751556396,-5.962097168,-2.7260551453,-13.3511810303,8.5116996765,-9.7278442383,2.7653656006,-12.9920501709,-4.9842529297,0.3440551758,-1.4833068848,6.7489013672,-5.6289367676,4.9795074463,-8.1708526611,-9.2901000977,1.9042077065,-6.2308235168,6.229019165,-2.759349823,6.7310495852,2.080909729,0.0094715593,0.0014660619,0.0014660619,-5.8967145728,-10.207640928,1.2416193161
37,2,2.0080718994,4.1625823975,-0.0369338989,-5.9022369385,3.958065033,-8.6461791992,-1.4612998962,-9.5523834229,-1.1834716797,-7.1705322266,-6.8403625488,3.4747161865,2.5281219482,-7.5286712646,-3.0762023926,-9.5479736328,-4.8910980225,8.9735412598,3.6570940316,-20.3942508698,7.1574172974,17.3418464661,0.4483785629,13.4211959839,0.0037903269,0.0113427043,0.0113427043,-4.6652128283,-5.1107135079,-1.8027870739
38,2,-4.4240875244,9.5751037598,-6.0010986328,2.755859375,2.1092147827,-3.2691802979,-9.5107116699,-1.861618042,1.9350280762,10.0833740234,5.6356506348,12.3241577148,3.1523284912,-5.2250976563,5.8583450317,-3.9884796143,14.6124649048,6.2443008423,-1.1524077952,-13.1034698486,-6.7146606445,-1.1051445007,-4.9993430376,8.8296203613,-0.0103953369,0.0053353421,0.0053353421,-5.1288072301,8.3005176906,-0.3102653351
39,2,2.9364929199,2.0440216064,1.7319717407,3.0756072998,0.0092582703,-0.4550476074,4.544631958,-0.5367126465,0.8142242432,2.8842926025,-3.3737335205,1.3566741943,-2.1716003418,-3.0205993652,-1.8243026733,-5.543762207,-0.6616210938,-0.206741333,1.3214762211,-3.3770179749,-0.8648681641,2.6676292419,-1.6675477028,7.165763855,0.0051193228,-0.0027215146,-0.0027215146,0.0542932386,-5.8450683398,0.9698016675
40,2,3.7523498535,-1.0704193115,-8.0905227661,-9.1681671143,-13.232875824,-6.4337768555,15.621421814,-6.4840087891,7.9511489868,-11.3254852295,-2.6822814941,-3.3029632568,2.3441314697,6.5807342529,-2.6822357178,8.2642669678,-9.8255691528,-11.5332756042,-0.9270694256,-9.799036026,1.6351242065,-10.9002304077,-0.5210592747,23.6854171753,0.0032402421,-0.0084321499,-0.0084321499,-2.3071745625,-5.2754100187,-1.4829442789
41,2,-1.3881988525,13.0481872559,-1.3051452637,13.4259185791,6.4201984406,-5.7269287109,-2.42578125,-6.3211517334,1.158706665,10.46043396,0.8146057129,10.3230133057,-1.8899536133,-2.9717102051,-6.9381103516,-3.056060791,0.4823303223,-5.8057060242,5.5300652981,-5.4070281982,-1.9766464233,-1.04737854,4.6944213212,5.0321884155,0.0167360283,-0.0043611899,-0.0043611899,-3.3264220297,-16.7939761213,1.9834934112
42,2,1.4127807617,5.0760650635,-1.7169723511,2.0859680176,1.8148078918,-5.7401428223,-0.0934486389,-6.7164001465,-0.6028594971,-1.3247680664,-4.4083099365,2.5393066406,0.7652282715,-0.7875976563,0.1057281494,-1.4089813232,-9.5542984009,1.2308006287,0.695243597,-9.792722702,7.0098266602,6.6231842041,0.4627656937,6.5227279663,0.0011506341,0.0013726316,0.0013726316,-3.2421823443,-0.9693909521,0.1691687037
43,2,1.9112548828,-9.7272491455,3.4904632568,0.1980285645,-5.4188232422,7.0413665771,2.0219688416,7.337310791,-8.3488235474,6.0924072266,-6.8420562744,-10.6522979736,5.5512390137,2.9281005859,-1.4393692017,3.1103057861,-2.0274581909,-6.26720047,2.597360611,8.1195449829,7.3671188354,-5.7139129639,1.4939012723,17.3665008545,0.0023107328,-0.0147134066,-0.0147134066,8.606375395,-3.5219584394,-1.5266614518
44,2,4.393661499,0.7179718018,-2.5253601074,0.7974700928,-4.6072425842,-7.7974853516,3.8278846741,-4.8683013916,1.1262207031,1.6180725098,-3.2371520996,-0.3266906738,1.2064056396,6.1248931885,-1.5032501221,7.2103271484,-7.6431121826,-3.507774353,-0.4354453087,-14.7645931244,6.0218582153,-5.258556366,-0.4670732021,16.6399612427,-0.0003045476,-0.0071710553,-0.0071710553,-4.4986912535,-0.1306687102,-0.5408896747
45,2,3.8905181885,-1.7841339111,-0.0039978027,-1.3131256104,-4.2451553345,-1.7420654297,2.9217453003,-1.7333984375,-0.5022735596,-2.0292358398,-2.8466033936,0.5082244873,2.7767410278,-5.713470459,-2.5886001587,-6.0492401123,-5.2089309692,6.6971473694,-0.4240143299,-5.9246940613,7.407119751,4.3198280334,-1.1102762222,4.2377624512,2.27899290621281E-05,-0.0175893568,-0.0175893568,-1.9420806992,0.6977668643,0.3165081526
46,2,1.4932861328,-1.412902832,1.7758483887,3.4232635498,0.8175735474,2.2241668701,-2.3159942627,0.4810943604,0.1213684082,4.1653289795,-2.3570709229,1.3215179443,3.1234359741,-8.0031738281,-1.4924545288,-10.5068511963,-2.1322250366,0.8123092651,0.3909082413,-8.8968906403,3.0201187134,1.8763656616,0.8429382443,10.7294998169,-0.0034245113,0.0205427594,0.0205427594,0.7668024161,1.213671318,-0.734223998
47,2,0.5895690918,-3.595916748,0.8948669434,-2.2856445313,-1.4898796082,4.12550354,0.1158447266,5.5780944824,-2.4820175171,2.6848297119,-3.025970459,-2.0883178711,0.7744216919,-4.3845062256,0.2640686035,-4.2893066406,3.4153060913,3.8474845886,-0.6273495927,-7.01795578,4.5765533447,3.6256980896,-3.6606278419,8.1783828735,-0.0011472983,0.000301104,0.000301104,1.6291475573,2.2218151046,0.5845245236
48,2,1.4640045166,0.5769500732,5.3670043945,4.1689910889,13.3697853088,1.0529785156,-1.2657546997,3.2256774902,-5.2436523438,1.9164886475,-2.4256134033,-4.9407958984,-3.5980606079,-3.4745483398,-1.6500473022,-0.9416046143,2.4284286499,-9.0634346008,-1.4934542179,-7.5541725159,-1.690574646,-5.2759628296,-3.6108268201,24.3439178467,0.0011787939,-0.0025039315,-0.0025039315,2.0542365132,-3.2844551777,-0.1158147462
49,2,4.6534118652,-2.6719055176,-3.7248458862,-3.3625793457,-10.057849884,-2.4315643311,9.7793083191,-1.0918273926,3.433555603,-2.0877838135,-4.259262085,-2.1692199707,1.0300521851,2.8805236816,-0.1474990845,3.7436981201,-1.3554153442,-5.09425354,-4.0492755175,-8.0817108154,8.4833984375,-6.4487037659,-2.3600796312,17.7346038818,-0.0052522733,-0.0085698068,-0.0085698068,-0.9749814016,6.2813471989,0.1708813356
50,2,4.2789611816,-3.7962341309,1.8054656982,-4.4956207275,-4.0196533203,-0.5030822754,4.6881523132,-2.4983215332,0.8349151611,-3.5182189941,-1.212677002,-3.4240112305,2.1737136841,-0.2071685791,-2.0654907227,2.7846832275,-5.7057647705,-1.0108261108,-2.804129824,1.2906131744,3.3142089844,-4.2248344421,-1.4615857303,7.0345458984,-0.005196434,-0.0030472651,-0.0030472651,0.4405654207,4.4469003423,0.3130102249
51,2,8.6254119873,3.8755950928,-3.9709014893,-13.579864502,-4.5010147095,-15.1541290283,10.1105270386,-15.9760437012,6.1329040527,-13.564239502,-11.374206543,2.0103912354,2.5891418457,1.9718322754,-3.1040344238,0.7003326416,-14.5512924194,-1.8157348633,-2.7343147397,5.4892997742,14.6268615723,2.7484550476,-4.3007817268,-2.0662918091,-0.0024243767,0.0090736374,0.0090736374,-8.1145219994,3.3601992935,0.3012242502
52,2,6.8020782471,-5.5613861084,0.6043395996,-2.778793335,-10.8518371582,-2.7428588867,12.5635719299,-3.7287902832,4.5535888672,-4.7553863525,-5.6385040283,-3.9746704102,0.9299850464,5.8122711182,1.1068344116,5.1988372803,-4.7408828735,-0.1676139832,-1.9557615332,-7.9478874207,1.888168335,-0.3760566711,-1.653843537,9.8592834473,-0.0031032935,-0.0052557699,-0.0052557699,-3.4074445187,3.354352756,-0.1336880218
53,2,4.6253662109,-8.0739135742,3.1748580933,-2.1489257813,-8.0418510437,4.5956878662,3.1398048401,4.8151702881,-0.9931640625,4.6351623535,-3.8267822266,-5.7615966797,5.16822052,1.947479248,3.4664306641,2.9120025635,1.0503158569,3.5314865112,-8.4286761284,-4.4162445068,5.4043121338,-2.7600631714,-6.8851201534,12.475189209,-0.0223456831,-0.0195160583,-0.0195160583,3.8992522469,24.4551339675,0.0524350152
54,2,2.9518280029,-6.2502746582,1.7965774536,-2.3880462646,-5.1254043579,5.2182159424,1.6573028564,4.5326385498,0.9245452881,1.1990509033,-0.4883575439,-2.9596405029,3.536491394,0.9755859375,2.8984985352,1.4868164063,0.4246826172,2.3301239014,-7.0848827362,-3.8004112244,1.2806777954,-4.2459487915,-4.8039545417,13.5463562012,-0.0234442726,-0.0077355094,-0.0077355094,5.2760896637,26.5397439927,0.3418312573
55,2,5.7475280762,-2.6956176758,-1.9236755371,-3.4573059082,-14.2304992676,-6.8963317871,12.3980522156,-7.4413909912,4.5125732422,-2.1191558838,-6.6334381104,-1.3008422852,0.3138046265,9.9333496094,0.236907959,8.1356201172,-3.8628921509,-9.3809776306,2.0062295198,-10.2587051392,4.9790039063,-8.1032028198,3.0374295898,12.7837524414,0.0005302049,-0.0021394752,-0.0021394752,-4.9214671995,1.0567124322,-0.2153569197
56,2,10.1515350342,-7.7802886963,5.5207748413,-9.1947631836,1.4274635315,-1.9894256592,-6.7310447693,-4.1922912598,-3.3083648682,-4.3440856934,-4.6403656006,-1.4242248535,2.2427520752,0.3125915527,-3.7472610474,0.9417572021,-14.7733917236,-15.801158905,-3.9141942859,2.1061325073,17.7109832764,-22.3528518677,0.7793323994,25.5790023804,-0.0026557955,-0.0010762289,-0.0010762289,2.8341164978,2.7298343288,0.6834553336
57,2,4.1883392334,-6.7406005859,3.6744537354,0.1569519043,-7.4838676453,-2.5524139404,-6.5544204712,-3.9444885254,-3.8170013428,5.6471252441,-0.9968719482,0.6150970459,4.2096786499,8.3067169189,1.8496780396,7.9384765625,-3.0220184326,-8.0554847717,-5.3439583778,0.2440185547,9.7777633667,-16.6690483093,-3.8956444263,19.19871521,-0.0160688465,-0.0076835901,-0.0076835901,1.0173898229,14.0650811378,-3.9825937625
58,2,2.8360137939,-5.6160125732,1.9483642578,-1.610168457,-6.7218284607,-1.1381072998,-5.026889801,-2.2366790771,-6.3770370483,4.5168762207,-3.3830413818,-1.5951385498,5.8471603394,2.2323303223,-1.2086715698,1.4005584717,-3.5613632202,-8.7677879333,-3.2477148175,1.3196983337,8.4246444702,-14.2789802551,-1.0849315524,14.8353347778,-0.0108475309,-0.0028606653,-0.0028606653,1.9054168892,8.5022294358,-4.3475458804
