,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,5,1.4057312012,-5.7829589844,8.1115875244,6.8777160645,7.884311676,11.2492523193,-11.76612854,10.6026916504,-10.0760726929,9.7210083008,-1.2863311768,-4.6991271973,4.3440704346,-7.2771911621,-3.1340255737,-8.7709503174,-8.7782211304,1.6651306152,0.7040849924,7.2587013245,9.8047180176,-0.5921669006,0.8324782848,7.8825836182,-0.0062705597,-0.0118981972,-0.0118981972,8.8813125399,5.9899008594,-1.3371382394
11,5,4.7872619629,-3.8728637695,0.1998748779,3.784286499,-5.3158874512,1.8281402588,1.383441925,3.4992980957,-2.2416992188,6.9441986084,-2.8560943604,-2.2528991699,0.4878463745,0.6277618408,-2.1349868774,-0.1947631836,-4.3436584473,-2.1504631042,0.5158002377,4.9979076385,2.2958297729,-2.0047111511,2.2052752972,10.1036911011,0.0015693603,-0.0028480701,-0.0028480701,5.2617086023,0.8065694846,1.1482286134
12,5,-1.2855987549,4.022354126,-0.3283233643,-5.1916503906,5.6693649292,-5.0914459229,-1.1105613708,-7.0981292725,2.18359375,-7.8399047852,-1.3189239502,1.6802520752,0.6229171753,0.4895629883,-2.727645874,-1.4294891357,-12.8807830811,-11.256565094,1.9002915621,21.5820884705,4.8622360229,-3.6136932373,1.9551310539,7.042350769,0.0058126929,-0.0046992898,-0.0046992898,-2.8833851697,-4.4219476966,1.4129990676
13,5,-3.0679168701,1.4164886475,4.2445678711,7.7153930664,9.3248214722,4.46875,-3.6636772156,7.3298492432,-1.5841217041,4.9050598145,0.9494781494,-2.3113861084,-4.4762954712,-3.2306060791,1.1465911865,-4.3010559082,3.7419662476,2.3641853333,2.9688911438,0.9443588257,-8.6360168457,10.1116218567,2.7669730186,-7.8060302734,0.0016873144,-0.0078264102,-0.0078264102,3.3820733954,-5.7445251245,-2.8886369023
14,5,0.8103790283,-4.6946105957,9.623374939,1.8058624268,12.2196483612,3.6647491455,-14.4157409668,7.9638824463,-8.8573684692,3.5485687256,0.8686065674,-2.0671081543,-2.1269760132,1.360534668,-3.9265365601,-2.1189117432,-0.6243209839,0.5860366821,4.4988799095,3.2123184204,1.3130950928,0.7720031738,3.1982229948,7.2352676392,0.010357725,-0.0113377869,-0.0113377869,3.8010344232,-5.6655690978,5.2665360444
15,5,0.9591827393,2.5529022217,4.5527267456,3.6679229736,3.1788101196,1.6052856445,-3.6487808228,2.3152160645,-2.1162109375,6.286239624,-2.2631072998,3.5174407959,-0.218963623,-1.7384185791,-0.0348129272,-4.053024292,0.9900970459,7.2215118408,-0.1238999367,1.2105865479,3.6450271606,8.6107444763,1.2990787029,7.7219314575,0.002349548,-0.0078270063,-0.0078270063,-1.0922837098,-1.9703029952,0.3945716253
16,5,0.9113311768,4.6411895752,-2.6512145996,1.8489990234,-1.7103347778,-7.3649597168,0.3842658997,-6.0012512207,2.1660919189,3.9607391357,1.2873840332,4.7936553955,-0.7296142578,3.0436553955,0.2723617554,3.8472442627,-0.3058929443,2.624332428,-0.7208932638,-4.2835350037,-3.0114822388,-0.3276290894,0.6873117834,-1.9196090698,-0.0030243353,-0.0044460222,-0.0044460222,-3.7513926759,3.4629616052,0.3612231915
17,5,1.7442932129,6.4423675537,2.9106903076,-0.414932251,6.2022094727,-2.2102050781,-8.3611335754,4.4995117188,-1.244644165,5.405090332,2.668548584,11.1061096191,-3.0067901611,-6.442489624,-4.4101257324,-11.903717041,-1.3839187622,4.6757659912,4.5262921751,6.2509479523,3.0632095337,4.1265258789,3.7407801077,0.9016799927,0.0041454663,-0.0124768429,-0.0124768429,3.8372527367,-2.1479974021,1.3861968031
18,5,7.7679901123,-13.4171142578,7.2613449097,1.9674987793,1.0217285156,3.0980072021,0.5194473267,5.6084289551,-3.9971618652,0.5201263428,-5.1644439697,-14.1560516357,-0.8313598633,2.2653198242,-3.9588012695,1.5528717041,-12.1190872192,3.9239501953,3.958556354,-2.9159584045,8.4737243652,4.2074508667,6.6980630159,-10.9460678101,0.0017374291,-0.0021028668,-0.0021028668,2.3189403714,-2.9588616278,-2.2798347869
19,5,5.5703887939,-1.3041229248,4.0659561157,7.7987823486,-0.3220939636,3.239654541,2.4146232605,1.6378173828,-4.5765457153,8.683013916,-4.5724334717,-4.217956543,1.6692581177,-1.67527771,-1.9799499512,0.815322876,-11.7730178833,-2.2544441223,-2.0372953713,3.3516616821,7.3968582153,-3.8293075562,-1.2837636769,5.1670761108,0.0011792358,0.0093413554,0.0093413554,6.4994730925,0.1353962728,-2.002208922
20,5,-0.1528320313,-0.8377380371,3.0305404663,5.4734039307,2.2901077271,5.1756286621,-1.4309463501,3.4300994873,0.2783279419,6.1493530273,-1.6430664063,-0.5790863037,0.1121444702,-0.1679992676,0.7726745605,-1.291809082,0.066986084,2.3386726379,-0.1716932058,1.718875885,3.7438659668,3.9819335938,-0.0496088266,0.2620849609,-0.002190948,0.0119565241,0.0119565241,3.0777080472,2.4698878796,1.2379172987
21,5,-0.7014465332,4.6049804688,3.9894714355,4.0686340332,12.8192062378,-2.3285827637,-13.8497486115,-2.1294555664,-7.3689956665,2.2707672119,-0.1701507568,3.579208374,-1.3664093018,-0.3600616455,3.5492019653,-0.0040740967,-2.4336700439,4.4453315735,-3.3211939335,-8.2992095947,-2.2742996216,5.0854759216,-2.4727951288,-3.8524475098,-0.0080911452,-0.0066991858,-0.0066991858,-4.6865704608,3.3134718327,-6.0265844221
22,5,0.1479492188,-3.9378662109,5.8664779663,6.4366607666,4.2910499573,8.2943572998,-3.0247154236,7.3007507324,-6.1429367065,8.3144226074,0.1266937256,-3.9800872803,0.3774185181,3.7237854004,1.7581100464,3.3976135254,-1.9638519287,-1.0957641602,-3.1418712139,5.8530349731,0.9269943237,-1.6217193604,-2.3309493661,-2.9778442383,-0.0062683192,-0.0156142116,-0.0156142116,4.3439242029,3.9332495394,-1.6945644664
23,5,-3.4599304199,-1.9506988525,2.692489624,-2.4568328857,5.1992340088,5.294708252,-4.0837688446,11.1027069092,-0.5973968506,-3.5543060303,6.0138397217,-2.379699707,-0.9820861816,-5.4237213135,-1.6433410645,-5.4138031006,4.7551269531,2.2726173401,-1.6259747446,-0.7805900574,-3.9200668335,0.9212379456,-1.3182699382,0.5285949707,-0.0011393884,0.0139894634,0.0139894634,4.0779453663,1.2618462419,1.4002655414
24,5,0.6315917969,3.199005127,2.7395324707,6.1270599365,6.1337242126,1.1341094971,-4.6138420105,0.5339508057,-2.1270370483,4.4746246338,-0.6697692871,0.9927825928,1.5351257324,-3.7368164063,-0.6893844604,-2.7028503418,-2.3553695679,-0.3548431396,0.4450769424,-0.8220748901,0.3235855103,-0.9688339233,-1.3595354557,0.2730255127,-0.0020903081,-0.0190790966,-0.0190790966,1.2911478959,1.0620262853,-1.0583354688
25,5,0.7268371582,1.3346862793,2.3633804321,5.2974700928,5.2278366089,2.908493042,-6.0781288147,0.0208892822,-2.5643386841,6.5832977295,-3.1346740723,1.7261352539,3.9441604614,-3.3408813477,1.4751434326,-3.6537017822,-2.7423706055,4.1889686584,-3.2902182341,1.4299468994,2.7150497437,5.2416419983,-5.4153539538,-12.6455535889,-0.0046973638,0.0406280681,0.0406280681,3.7335110168,2.8464088933,-0.0766347632
26,5,6.2622680664,-3.6716308594,5.7760543823,11.1661071777,0.9670295715,7.1367034912,-3.798614502,5.4812164307,-7.7361526489,8.9968414307,-5.802154541,-2.432510376,-0.9206008911,-4.3789520264,1.6067733765,-4.0952606201,-2.1691970825,9.1937141418,-3.282666415,-5.9382400513,2.1884002686,7.9985237122,-3.5694403052,2.4950485229,-0.0018002419,-0.011010237,-0.011010237,5.6878715547,1.791753017,2.2472785541
27,5,0.4799041748,0.7119293213,-0.1080474854,0.1616821289,-1.5607719421,1.0939788818,-1.1461219788,2.5990142822,-1.5846862793,3.7580108643,-1.1743774414,2.3513336182,-1.080116272,-3.1296234131,0.5019454956,-2.6345062256,5.6458435059,5.1213684082,0.0349596739,-2.572883606,-1.2625656128,3.8647613525,-0.3936864138,0.5508117676,-0.0026931708,-0.008482378,-0.008482378,-0.5430616069,1.9561761345,-0.0716371005
28,5,1.4301300049,1.0905609131,-1.0645904541,1.7572479248,-2.1074943542,-1.6253814697,2.8570137024,0.6197662354,-1.467300415,1.7653808594,-2.210067749,-0.726776123,-1.1354675293,-2.2362060547,-1.6760482788,-1.620010376,0.5751953125,0.4171943665,1.6810204894,-1.3722763062,-0.0893936157,1.2563705444,1.9656441957,1.1098098755,0.0063786304,-0.0008031949,-0.0008031949,-0.0348108869,-10.2372295062,-2.3185317183
29,5,-0.150390625,6.6518554688,0.4994049072,4.7364501953,4.5900917053,-5.1061859131,-4.0411643982,-4.3704376221,-0.3507614136,3.2806243896,0.4459533691,5.8798522949,-6.0844192505,2.9819641113,0.2043457031,2.8482818604,6.0281448364,2.3744087219,2.635062933,-8.8272075653,-1.4149932861,2.0575942993,3.7820054293,-4.8627243042,0.0115132332,-0.0007858463,-0.0007858463,-2.9733963248,-11.0765373006,-0.852757349
30,5,-0.542098999,9.3950805664,-2.1070098877,3.5621643066,3.1315116882,-4.9617462158,-0.6110496521,-3.0331878662,1.3286743164,1.3753204346,-2.2171936035,6.4164428711,-3.3565826416,-1.2726287842,-0.5583343506,-1.8050537109,0.760635376,3.8490333557,2.6068425179,-5.8372573853,0.8751907349,9.0242996216,0.0232789218,-11.6772232056,0.0047847005,-0.0095645543,-0.0095645543,-4.799323377,-2.3369072546,-0.2425301279
31,5,0.7372894287,7.6405639648,-2.2976608276,6.3246612549,-1.4167709351,-4.2911682129,-0.5040016174,-4.2912750244,0.8766021729,6.1407775879,-0.6680755615,7.0786895752,-0.8860092163,-0.6130065918,-0.8937530518,-0.6784973145,1.5048141479,6.7849006653,1.4991019964,-5.752161026,-3.6378555298,5.8753852844,0.6372065544,-5.9534988403,0.001833362,0.0067253858,0.0067253858,-2.2037652656,0.2398421354,0.696187526
32,5,1.9518737793,-1.8246459961,1.8533248901,4.3710174561,-0.3110466003,0.4521484375,-1.3039398193,-1.9668731689,-0.3067779541,3.0947265625,2.05078125,1.7508087158,3.2672042847,0.4150390625,-0.5603790283,-0.0190582275,-2.6995620728,4.3776855469,-3.0036371946,-5.7424201965,-2.0561981201,0.7788391113,-2.3827307224,-1.9496917725,-0.0062448003,-0.0057065375,-0.0057065375,-1.6048034192,5.8331618699,0.2573014539
33,5,2.8429412842,0.6814880371,2.8557281494,-0.4934234619,0.1152381897,0.5717163086,0.6880836487,-0.1352539063,1.546585083,1.9562225342,0.5236358643,1.4462890625,-1.2112045288,0.2334136963,-1.2080078125,0.3227233887,-1.6757583618,1.7295722961,2.4299949408,7.7374763489,2.8781967163,-2.9526290894,3.1023008823,2.2976455688,-0.0013146496,-0.0017089546,-0.0017089546,1.8622561494,-1.3406066809,-2.1500029603
34,5,0.1864929199,2.0502929688,3.5560073853,4.1285552979,7.5458984375,1.6400909424,-4.3982009888,3.5330505371,-5.7162780762,3.6483459473,-2.1428527832,0.4825897217,-2.6731033325,-1.7834777832,-1.5214614868,-2.5104370117,0.2572937012,-0.5217857361,1.4906446934,2.6562728882,0.5622406006,3.466999054,1.4215939045,3.6705169678,0.0071203439,-0.0095049329,-0.0095049329,0.7377473872,-7.3814500072,0.1731309463
35,5,1.7902069092,1.8359222412,2.6814880371,5.0735931396,0.468536377,-1.7528839111,-4.1873054504,-1.1679229736,2.1311721802,7.208190918,-0.0976257324,4.0135650635,4.1056518555,-3.3386077881,-2.4508972168,-4.5144958496,-2.256690979,1.4041175842,0.5676262379,1.6002235413,2.4019241333,-1.3930244446,0.1170427799,3.5255203247,0.0011723358,-0.0130857043,-0.0130857043,-0.1384379225,-0.5771502318,0.6881570353
36,5,1.4997253418,-1.4214324951,1.3551025391,3.8812866211,0.653087616,5.3320465088,-1.5249176025,5.0273742676,-4.6529388428,3.5279693604,-2.9402008057,-3.0713500977,1.8586578369,-1.7264404297,-1.8077468872,-0.3198547363,-5.8591003418,-4.0477828979,-2.0979671776,6.2171401978,3.5102386475,-4.3094863892,1.2295106649,5.6980514526,-0.0010794615,-0.0165560097,-0.0165560097,4.5046734948,-0.5301586511,-2.9396438861
37,5,2.4462585449,2.903137207,2.5957794189,9.8189239502,5.6256122589,1.3924102783,-2.6179466248,0.1713867188,-3.5155029297,8.5518341064,-1.5740966797,2.8797302246,-2.4282226562,-3.373916626,-5.0173721313,-2.8095245361,-1.049621582,0.4146957397,1.3461458683,2.5533714294,3.4569320679,-0.3844795227,-2.9233694077,0.0089950562,0.0051142977,-0.0107809268,-0.0107809268,0.5919988193,-0.4538815244,4.8778898484
38,5,-0.7827758789,2.8741455078,-4.5352249146,2.3491210938,-1.1806221008,-3.2652130127,1.8464546204,-4.6096343994,0.5190887451,-1.6829833984,-1.8886413574,0.6470184326,-0.9146118164,2.3831329346,-0.9047241211,2.4581756592,0.4809494019,5.8054656982,1.4695105553,-8.4934482574,2.3485412598,9.04271698,0.6825892925,-11.0473861694,0.0024042705,-0.0028611161,-0.0028611161,-3.2404867011,-2.603677011,0.4352176262
39,5,0.1827545166,-8.9706878662,4.145324707,9.890838623,-0.1801185608,11.5992431641,-2.1752128601,12.3477172852,-7.3256607056,11.9319610596,-3.6263885498,-9.2721710205,8.2710876465,-2.9969024658,-2.3551559448,-4.5369262695,-3.8078155518,-1.333656311,-0.8140927553,12.5202770233,6.7486343384,-0.852394104,-0.633151154,9.6475524902,-0.0032067136,-0.0210070945,-0.0210070945,11.6994318275,0.9263089009,-2.3166516518
40,5,0.7453460693,2.4592590332,1.1122283936,6.6367950439,3.9679832458,-1.2250823975,-5.0431289673,-1.1424865723,-4.3650512695,9.1320648193,-1.529510498,0.8842468262,-3.3094100952,5.507522583,3.4099578857,7.1299285889,-0.1011810303,1.2321586609,-0.645673275,-4.1451339722,0.8367233276,0.771812439,0.5615494251,-5.2907180786,0.0010641266,-0.0108437352,-0.0108437352,0.0264969251,-0.705033494,0.0007179779
41,5,2.8212890625,-3.1287078857,9.4377212524,16.9862365723,9.7811317444,16.4358825684,-10.9952812195,18.5418243408,-9.177734375,18.6167755127,1.6249847412,-1.4738922119,0.830329895,-7.6284942627,-0.9432678223,-5.640045166,2.3889083862,7.6614723206,-3.505212605,-0.3679542542,-1.6936035156,1.3844680786,-0.594691515,0.8225708008,-0.0024053056,-0.0336872935,-0.0336872935,6.9901400422,0.6973098261,-1.3757237535
42,5,-1.2412109375,8.8444213867,2.2679595947,4.5442962646,18.7274150848,-4.7611083984,-12.5925941467,-1.9789123535,-5.9003601074,6.8048858643,1.1642608643,5.2065429688,-5.5839157104,-1.8471374512,-2.4771270752,-0.0432128906,5.1020889282,1.0738258362,2.592297256,-1.9499702454,-4.1961898804,3.9488677979,3.2002824843,-15.8633956909,0.0025887155,-0.0091066733,-0.0091066733,-4.0028713665,-3.2905022889,0.64260289
43,5,1.7745361328,-1.1074676514,-1.5481796265,-6.3053588867,-4.3411483765,-1.0471954346,4.821811676,0.6735076904,1.9823989868,-2.7417602539,-1.1476898193,-1.4221954346,0.3818435669,1.239654541,0.7545166016,3.0386657715,2.5290527344,5.1873245239,-0.7744345665,-2.6841697693,-1.4654464722,2.0596084595,-2.3668612093,-6.3990325928,-0.0068959058,-0.0089140534,-0.0089140534,-1.5600800471,6.6704588672,-0.2713233707
44,5,3.9507293701,-0.0183410645,0.2081298828,-3.3360595703,-4.1686897278,-3.4770202637,4.3574905396,-6.3151397705,0.7341003418,-2.2292022705,-2.9088897705,0.7357940674,-0.1282577515,3.0726928711,0.1119003296,4.3572998047,-4.0759506226,0.5248146057,-1.8548676968,-0.3235111237,2.8035812378,0.1003646851,0.1863225698,-2.3586425781,-0.0021067775,-0.0049470887,-0.0049470887,-2.4480042592,1.5836217093,-0.6836102536
45,5,-0.8610534668,7.8120880127,2.8375473022,6.6871185303,11.5329360962,0.6071777344,-9.2304267883,0.6616363525,-6.2261886597,6.9438476563,-3.563079834,3.6885223389,0.0951156616,-3.8772583008,0.8303985596,-4.362411499,-1.2898101807,5.1513252258,3.4009551406,-5.9403018951,2.0686264038,10.5641593933,0.1339694262,14.7513427734,-0.0009070315,-0.007270813,-0.007270813,-0.2270340731,-0.5046687547,-0.4438691134
46,5,7.3760681152,-0.297668457,4.3875274658,16.5986938477,-5.0342025757,10.1950683594,3.0668869019,10.0341644287,-3.3398284912,17.2051544189,-5.2634429932,0.0714263916,-2.7281723022,5.3659057617,3.3750457764,5.8321075439,-2.8233795166,21.1004371643,-3.0692770295,4.0001831055,-3.3907699585,19.126865387,-1.3624251038,19.4535903931,-0.0113526024,-0.0189941265,-0.0189941265,1.0632757616,12.6909404885,0.6976399512
47,5,2.3865509033,3.6403198242,1.4752502441,4.4250335693,-1.4920120239,-0.1238861084,-1.8209266663,-1.2691040039,1.4745330811,7.5148620605,0.3185119629,5.2590637207,3.2129135132,-1.1718139648,2.5061645508,0.5364990234,-2.4035797119,2.2109565735,-1.7252529263,1.4997653961,-1.2060775757,-3.4831237793,-1.3980407715,-2.5174255371,-0.0132709963,-0.0106660537,-0.0106660537,1.1013164358,13.6798193288,-0.3628162498
48,5,-2.6850128174,4.0450744629,-0.9636077881,3.85887146,1.717124939,1.9559326172,-1.2304496765,2.0489807129,-0.6079101563,4.2072906494,-0.8840942383,2.9407043457,0.6688232422,-0.743850708,-0.0227355957,-2.6305847168,1.1442871094,2.3522109985,0.6634356976,-7.677740097,-3.4483261108,8.845905304,-1.635951519,-4.5746002197,0.0007276488,-0.0048948303,-0.0048948303,0.9013390303,0.1309939731,0.0876684747
49,5,3.4991760254,-4.7941589355,3.2788543701,2.3216705322,2.3290710449,8.4857788086,5.3933525085,5.2742156982,-4.2938079834,-4.4396362305,-6.5601196289,-8.5774078369,-0.3969345093,-5.3923034668,-5.7288131714,-7.7557373047,-9.7960662842,-8.9384384155,2.5423445702,6.3730773926,4.0755462646,-1.0677642822,4.5585328937,-16.2386474609,0.0089916768,-0.0074587464,-0.0074587464,4.8717655501,-7.6802352065,-0.1330213754
50,5,-1.4028320313,1.5917358398,4.4248123169,13.2560424805,4.9974212646,9.3642425537,-7.2802085876,7.6831207275,-3.8610458374,11.9568939209,1.3498687744,2.0172729492,1.7352371216,-7.6518096924,-0.0684432983,-6.4785614014,0.3613815308,-0.7437057495,-2.8999356627,3.3474502563,-1.246131897,-1.5747489929,-2.1309268475,13.5458068848,-0.0013131557,-0.0050255358,-0.0050255358,7.2046824529,1.118841346,0.0579527304
51,5,-0.8266296387,-0.5166473389,10.3737335205,13.0572509766,11.9072647095,13.8733215332,-14.4180717468,15.7674865723,-9.7959518433,10.645904541,1.6155395508,-1.1931915283,-1.6517791748,-0.3473052979,3.708656311,-1.1654663086,3.9058074951,10.8327217102,-1.1709928513,5.1546096802,-2.3167953491,8.5829734802,1.1160185337,-0.9968490601,0.0006973464,-0.0041438565,-0.0041438565,6.1911256662,-1.0055472227,-1.7748110129
52,5,-2.0152435303,1.2853240967,8.4098739624,6.3725891113,12.5239562988,9.936050415,-12.344745636,12.2476501465,-7.0541000366,9.4182891846,4.2080078125,1.1199188232,-0.1817474365,-3.7614135742,2.6225357056,-4.3399505615,3.6915969849,8.5339431763,0.1949133873,3.1059112549,-2.522064209,5.5272102356,-0.8525518179,2.7308731079,0.0043191966,-0.0063610226,-0.0063610226,4.981464341,0.8281203345,5.3847708916
53,5,3.2206726074,0.5366668701,4.8405075073,5.4583435059,1.1290283203,1.2136230469,-8.8341331482,0.2325286865,-0.6828613281,12.2975463867,6.563293457,7.7891387939,3.9368133545,-3.9898223877,-1.4429931641,-3.8011169434,-1.5895767212,5.2810783386,-9.8096385002,4.3064498901,-0.3402557373,-4.4897766113,-1.3546533883,3.0806732178,-0.0245316187,-0.0087877437,-0.0087877437,2.7168385443,12.6003297415,-14.5273822512
54,5,-6.1882476807,14.122177124,-1.0586776733,2.9134979248,10.4439430237,-5.0926818848,-10.0049591064,-1.6653289795,-3.5287857056,8.6542816162,3.0318603516,9.3471069336,3.7887420654,-3.5723114014,-0.411857605,-1.0825805664,2.3226470947,-0.8405151367,0.2905492578,-1.5441474915,-3.7574539185,1.0918731689,0.5892238617,0.9182739258,-0.0012496623,-0.0030982755,-0.0030982755,-1.4652563998,-1.1153330907,-1.9708198422
55,5,9.1069335938,0.2526855469,1.5775985718,-9.6076965332,-3.4527435303,-9.7828521729,-6.3107833862,-7.7301483154,-0.4807357788,-4.4293670654,-0.4265594482,7.0178375244,4.6973114014,0.9697418213,-0.0953979492,0.1593780518,-11.9968719482,3.532623291,1.9851625562,1.4675521851,13.5410766602,-7.9130172729,0.6333146393,1.1405944824,-0.0074165515,-0.0030241758,-0.0030241758,-2.1273910846,8.9804835352,0.8120918301
56,5,1.0026245117,5.3304901123,-1.241355896,-1.3583374023,2.961309433,-7.4766540527,-4.7095966339,-4.8931274414,2.4562530518,-0.2566986084,2.6287994385,6.1979522705,0.7815628052,0.711227417,-3.0557937622,0.8995513916,-4.6123199463,-8.4592514038,-0.7636144161,-2.624956131,0.7726135254,-12.7251472473,1.5280892849,24.5378723145,0.0031182136,-0.012065284,-0.012065284,-1.4743445242,-0.2935208512,3.369839068
57,5,0.2118835449,1.5571289063,5.5343170166,4.0246276855,7.7054634094,1.9261016846,-7.8038787842,0.4354095459,-4.0902938843,2.8403930664,-0.474609375,0.9757232666,-0.3980636597,-3.5735626221,-1.5766601563,-3.6618041992,-3.3333740234,0.5504608154,0.8373681307,0.9121685028,0.7619171143,0.4440689087,0.1119354963,3.3123321533,0.0005489956,-0.0076916678,-0.0076916678,1.567505795,-0.9363744692,-0.0499051767
58,5,-0.0547180176,5.6851196289,1.6331329346,9.285446167,4.1182861328,-2.6726074219,-9.2224693298,2.62449646,-1.4423828125,16.3081665039,1.7296600342,8.6505889893,-2.1571044922,-1.764755249,0.2267303467,-5.0461425781,4.9676895142,9.8043022156,-0.2239978313,-4.2416610718,-8.407333374,8.5313224792,1.1040758938,-5.5327758789,-0.0016828314,-0.0118159242,-0.0118159242,0.5315172339,3.4367087602,1.0234172555
