,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,4,-5.3817596436,4.4732208252,-5.8695831299,0.8832550049,-1.3088226318,-1.4121856689,1.6651153564,-2.1223449707,5.4446334839,1.6620941162,2.8079071045,5.2413482666,-0.5603942871,2.2117004395,1.4924468994,1.6966400146,13.1583480835,-7.8333625793,0.5915603638,-32.9359254837,-11.4803924561,-4.9733734131,0.6392822266,31.2157363892,-0.0108272894,-0.009295471,-0.009295471,-4.8944216144,12.2687179554,0.4434146079
11,4,0.3903656006,-1.369934082,-1.4937896729,-7.2446289063,-2.1953010559,-3.6295166016,1.1475067139,-2.5568389893,2.4116516113,-5.9179534912,-0.3514556885,0.3133392334,0.5076675415,0.7950134277,-1.7169723511,-0.6895751953,2.8299102783,-3.7786560059,4.7408336401,-15.6836509705,2.3787307739,-4.6972465515,3.2007401586,17.0906524658,0.0048275008,-0.0231760181,-0.0231760181,-5.9745997239,-4.6585378487,0.3485320562
12,4,1.3951568604,-2.5691070557,1.6352462769,0.6121368408,0.6022224426,0.2372741699,-0.0011901855,1.8621368408,-1.2695388794,2.6341247559,-1.2833557129,-2.746887207,1.4167633057,0.5612182617,0.9523162842,1.1039276123,-0.3712234497,-0.4029121399,-0.4936051369,-9.9679584503,1.861076355,-0.5435409546,1.1959932446,13.2612838745,-0.0011095173,0.0066938996,0.0066938996,-0.8703635078,1.5015648446,-0.6786309119
13,4,7.3226623535,-2.2559051514,1.0542602539,-9.5251312256,-6.9749259949,-8.2451782227,8.8456192017,-3.8926239014,3.4964599609,-6.3954467773,-5.599822998,-2.4242706299,-1.4881896973,4.3808135986,-2.9062271118,3.4741973877,-10.6467132568,-5.0385093689,2.5527086891,-12.2331066132,4.6076126099,-2.3443946838,4.1926114559,13.8463592529,0.0156607302,-0.0005818829,-0.0005818829,-1.5803893216,-16.2098939985,2.1026712973
14,4,4.8840332031,-4.7440948486,-1.4385223389,-7.5002746582,-10.644821167,-5.9949798584,10.3183708191,-2.675491333,3.7961578369,-3.140838623,-7.4777069092,-5.774597168,-0.0287780762,5.8965759277,-0.0655288696,4.538482666,-4.9814834595,-12.1040649414,0.6733634509,-16.5618343353,4.6637954712,-6.7113571167,-2.3318479061,19.9132156372,-0.006889171,-0.004010953,-0.004010953,-2.1500027799,10.5905040202,0.4281947597
15,4,-1.1403503418,3.6085968018,-0.4324417114,6.5883026123,-1.0550003052,2.8907012939,0.1435012817,3.1316070557,1.58203125,4.1110229492,-0.5372619629,2.7043914795,1.6368713379,-6.0273132324,0.7449645996,-6.3226013184,7.1848297119,-1.5573310852,-1.5943274498,-11.6821451187,-3.9823532104,0.2258987427,-5.106274426,14.6884002686,-0.0068879907,-0.0057107657,-0.0057107657,-0.618034166,5.7782371157,-1.498131614
16,4,2.5557861328,3.2046051025,-3.6542053223,-0.0879974365,-5.4752388,-5.2193756104,4.3904037476,-6.4785003662,2.1541137695,2.0684509277,-2.9279327393,6.9376831055,0.8155975342,2.6045074463,1.4275817871,1.6017456055,3.9659576416,-1.5984535217,-2.7170498967,-16.1571540833,1.2620391846,-3.2722167969,-1.4075665474,8.9067459106,-0.0038394812,0.0016695112,0.0016695112,-3.3516640867,6.5275953241,0.5245633043
17,4,2.1438598633,-0.0223693848,-4.163269043,0.5508728027,-6.2592811584,-5.6477966309,5.6141662598,-1.9551086426,1.6308746338,1.50340271,-1.6577453613,0.4665222168,0.6773376465,2.2697143555,1.6652984619,2.0231170654,4.0536499023,-3.7247543335,0.7228713036,-20.3524093628,-6.9046936035,-3.1971130371,1.3955494165,17.648223877,0.0115750353,-0.0028718449,-0.0028718449,-5.0459315562,-8.1018013884,5.7339183788
18,4,1.1733856201,1.567276001,-4.3102035522,-6.1395111084,-4.8777427673,-4.7978363037,3.5407142639,-2.91456604,3.6108856201,-0.9344177246,-2.8730773926,1.7717132568,2.4326171875,-0.9956054688,5.4502334595,0.2450408936,6.6088027954,-2.3421516418,-4.4353978634,-15.3693580627,-6.5098266602,-3.3444023132,-5.5810973644,13.9480209351,-0.0146299398,0.0070265085,0.0070265085,-4.2837030417,15.6716800323,-0.1730951771
19,4,4.3551483154,-3.5497589111,-0.0797958374,7.3856201172,-3.2635536194,3.417388916,3.1579818726,2.6891479492,-3.6736450195,9.7996063232,-3.8477783203,-2.2800598145,-2.8567810059,1.0435943604,-0.9936218262,0.2881317139,2.8823013306,-9.1236877441,4.5360774994,-18.1104717255,-0.8695220947,-9.9045181274,1.2344800234,37.3970184326,0.0119777985,-0.0176881775,-0.0176881775,-0.2016276674,-14.8925326384,-0.4178860607
20,4,1.3901519775,1.7131500244,1.9334335327,1.5554351807,-0.5867462158,-0.695602417,4.1405143738,-0.6486053467,3.4628982544,0.2825469971,0.6021881104,1.5646972656,-0.4411087036,-0.8916168213,1.4084701538,0.4774780273,2.0090484619,-2.1259231567,-0.5994988158,-13.3687343597,-6.2422103882,-2.1061973572,-0.637799859,17.4871673584,-0.0216237758,-0.0117021725,-0.0117021725,-1.4403724041,25.973497028,1.5269855099
21,4,3.6454315186,-5.0055541992,1.3276748657,5.4352264404,-5.5459022522,7.4545288086,6.3222808838,7.7054901123,-0.040145874,5.8811187744,-2.268951416,-5.9008178711,1.0252532959,-6.1533966064,-1.8939819336,-4.7506103516,3.2427139282,-1.8608360291,-0.8127095699,-0.212600708,-3.4468917847,-3.0444602966,2.2550849915,15.0781402588,-0.0001377976,-0.0021937154,-0.0021937154,6.5657459081,-1.579527159,-1.8974574328
22,4,-0.8023223877,-1.4094390869,-1.2717590332,-1.3165130615,-1.1904640198,-3.369354248,4.2676773071,-3.9805145264,-2.9823913574,-7.6153259277,-5.81590271,-6.5273590088,-1.4533843994,5.4067077637,-1.4878997803,5.8164520264,-1.6492385864,-11.9921379089,2.9367257655,-10.0124187469,4.6439361572,-3.7999229431,4.4677336216,8.4219894409,0.0106046316,-0.0066950396,-0.0066950396,-2.2617813721,-8.6274296817,2.3291333504
23,4,-1.6048278809,1.097946167,-1.7776641846,2.8865814209,-0.7614555359,4.1741943359,-4.6534881592,2.6056671143,1.0698318481,2.4893951416,1.9974365234,2.8066558838,4.1421890259,-5.5365142822,0.5837554932,-4.9013366699,5.085609436,-4.3586082458,-0.1625963449,-5.8691864014,-4.7690200806,-7.1544494629,-2.5717253685,7.8176040649,-0.0069506415,-0.0033945441,-0.0033945441,0.5251588939,6.3826791309,1.0486829879
24,4,0.5493469238,7.2426452637,-3.84009552,-1.280380249,-5.0235900879,-4.5553131104,6.7559928894,-7.4772491455,2.5989303589,-3.1288909912,-4.3738708496,5.5880584717,2.3143692017,-3.905670166,-1.1518173218,-4.0709991455,4.6807785034,-4.6882858276,-3.8112684786,-15.9393334389,1.9856796265,-1.4421424866,-3.8443698883,20.7562713623,-0.0036086054,-0.0036197677,-0.0036197677,-6.874655316,3.5177303777,-1.5152583634
25,4,1.112701416,-6.0545196533,-0.766784668,-1.8732910156,-5.705783844,1.7571105957,5.8530654907,1.0447235107,3.4147567749,-0.7927246094,-0.9704589844,-6.5992126465,2.2149887085,4.2082672119,2.1907501221,4.1992645264,0.4599914551,-7.9371299744,-1.6879549026,-15.2005996704,-1.8163909912,-8.027431488,-1.3767732382,21.545463562,-0.0030965728,-0.0092263371,-0.0092263371,-4.1400190636,4.0640884376,0.5685368931
26,4,2.3128814697,0.2923736572,-3.6278533936,1.0043945313,-9.8351631165,-5.2480163574,5.4149436951,-5.0586395264,3.7432403564,0.0352783203,-0.5718383789,4.4471130371,-2.2364959717,3.1206054688,-1.2758178711,1.0623168945,6.3524398804,-4.5942382813,2.9130138159,-16.5235462189,1.5248794556,-7.2164726257,5.2855546474,16.3865356445,0.0002138983,0.0171192512,0.0171192512,-4.8862523853,0.8647169733,1.4562307955
27,4,1.8936309814,-8.026763916,4.2638244629,3.9623565674,-1.8535652161,5.5966644287,-0.5593490601,7.4613037109,-3.4660415649,4.9746551514,-2.4766845703,-7.8534088135,-4.1335830688,5.8031616211,3.5227584839,4.2545623779,4.7367324829,-0.1532287598,1.7619372942,-10.1452159882,-3.1721343994,0.7751808167,1.9562106729,13.6025085449,0.0092175059,0.001098197,0.001098197,-3.1705183716,-5.7554343891,3.4893849681
28,4,-0.6378479004,-4.648223877,-5.1196212769,-8.6240081787,-14.9802360535,7.7268676758,11.5124893188,0.5424804688,3.4337768555,-8.1985626221,-1.2552185059,-3.8559265137,3.1175613403,1.4552612305,-2.8447494507,-0.9576568604,1.0581359863,-6.3685379028,0.2659038305,-15.1832618713,-2.0939559937,-5.1163330078,2.1913104057,27.6020355225,0.0032923215,0.0143626984,0.0143626984,2.5017522027,-2.4734305371,0.2162409354
29,4,3.0842285156,-5.7954559326,2.0351257324,1.3770446777,-5.2286186218,4.9455566406,8.6003646851,5.2932739258,-2.7257995605,-1.9879302979,-5.0781555176,-8.4326019287,-4.6815490723,2.9926452637,-2.8664016724,2.043548584,-0.6292800903,-7.3287849426,3.0649047494,-7.6504096985,1.5959777832,-1.4994354248,-0.1113736629,23.5865478516,0.0216611587,-0.0073451474,-0.0073451474,4.6582191873,-21.9676216571,0.7165048965
30,4,4.8997192383,5.8457641602,-6.8835144043,-7.313293457,-9.5987586975,-12.1943511963,10.5038146973,-12.9181671143,7.8556213379,-10.1041412354,-4.7020111084,5.3073425293,-1.6571502686,6.5390930176,3.8769378662,7.3604431152,1.6406478882,-1.2835083008,-2.4969582558,-25.6403608322,3.3501815796,-2.8875617981,-2.9767155647,8.7230606079,-0.001616977,0.0113540664,0.0113540664,-10.9062477714,-0.8664572012,-1.5296440573
31,4,3.7830657959,2.967300415,-4.4216461182,-7.2660217285,-7.5156517029,-7.7087860107,9.7215766907,-7.4659118652,7.1932373047,-9.6313934326,-0.8486785889,3.6710205078,-2.5558166504,2.9356079102,-0.5273742676,2.5626525879,3.8837509155,-0.277557373,2.8921059594,-20.0907440186,-4.1007537842,-1.6184272766,1.9960346594,14.0947341919,0.0195015981,0.0053940788,0.0053940788,-5.0878271993,-20.7260643589,2.1890659036
32,4,1.212677002,0.2047271729,-0.7006988525,-0.2837982178,-1.4308242798,-1.5600891113,3.2667770386,-0.1253051758,1.3340454102,1.1299591064,0.0605773926,1.2183685303,-0.6967391968,-1.7766723633,-1.0433273315,-2.8871459961,3.2961273193,-2.8034973145,-1.8561842442,-8.9883136749,0.1656188965,-3.9062461853,-1.2715176046,13.402305603,0.0002272105,0.0035942197,0.0035942197,-0.7086541337,1.8783918307,1.5195483707
33,4,-1.5209960938,3.4317626953,0.9470977783,-0.8004150391,3.6351852417,-1.9103088379,0.2624053955,-4.3732299805,3.0775146484,-0.7557067871,1.5378417969,3.2309112549,-1.5931015015,0.6625213623,-0.7477340698,0.1996307373,3.9243850708,-1.1058425903,-2.4509074092,-14.7324352264,-5.0755386353,1.4765357971,-2.1117735505,4.2521133423,0.0001371598,0.0034337863,0.0034337863,-2.6976252181,-1.6051346453,0.0765003037
34,4,-0.5115509033,0.8393096924,-6.291305542,-12.0361022949,-6.8248634338,-8.2047729492,8.1807022095,-7.2613983154,9.6812210083,-12.133682251,-0.3682250977,-0.0797729492,0.5263366699,3.8408660889,2.1589202881,2.9400939941,2.4883575439,-10.7510147095,1.6792477295,-31.2048497796,-0.8317642212,-8.6724510193,-1.5031118393,34.9561004639,0.0026292158,-0.0047894977,-0.0047894977,-10.4627341961,-4.4250983171,1.4142760851
35,4,0.2809143066,3.2989654541,0.528137207,6.2943878174,1.0813102722,0.345703125,5.020236969,-1.5712890625,3.3106079102,4.4941711426,-1.966583252,2.4318084717,-0.8836288452,2.3511047363,-0.0022964478,0.0254669189,3.5501327515,-0.8006095886,1.3742419481,-13.4366493225,-6.2228927612,2.6573371887,0.9963312149,17.9362258911,0.0092852828,0.0104787275,0.0104787275,-1.0159583791,-13.3093264705,-1.2459198364
36,4,-2.1858520508,0.5458679199,-0.4603042603,-5.1846008301,2.0569953918,-2.2262573242,0.7022361755,-1.815826416,1.588722229,-5.5465087891,1.1350250244,-2.0917510986,-0.78956604,1.1451568604,-0.4982757568,3.7029266357,-0.5353775024,-12.2168426514,2.2873961926,-13.8818798065,-0.5130996704,-13.5279159546,1.6392376423,28.0161895752,0.0039722752,-0.0019551627,-0.0019551627,-3.220717969,-5.8371230114,-1.6473338668
37,4,3.3027648926,-1.5721740723,0.7994537354,0.2140960693,-3.8340454102,-0.6703338623,4.0094680786,0.3412628174,2.9801483154,2.7595367432,-1.6637420654,-0.1072540283,-2.191696167,1.4069824219,2.3413772583,0.5416107178,0.9803314209,-1.3385620117,0.2582554817,-11.5166358948,-0.710357666,-1.3707885742,0.8184528351,19.2585372925,-0.0075876601,-0.008821968,-0.008821968,0.6621346685,9.2811224932,-0.4558303933
38,4,1.6390228271,-0.3506774902,1.0024871826,-1.1784820557,-0.9130859375,-0.7906646729,0.5575714111,-4.3828430176,0.2463226318,-3.0420837402,-0.9160003662,1.7537078857,-0.5310821533,2.9563446045,2.6664733887,2.9877319336,1.7444381714,-0.7660369873,-4.3385257423,-17.0261650085,-0.5166625977,-3.9172592163,-2.8900953531,19.3853302002,-0.0101945492,-0.0013814494,-0.0013814494,-2.2497424145,14.2964002148,2.9001848095
39,4,-3.1898956299,5.709197998,-1.3069458008,10.5323181152,0.0544624329,5.1899871826,2.4964561462,6.5420837402,0.351020813,8.782913208,2.1876373291,4.9481811523,-3.4616241455,-5.6459503174,-0.8544464111,-8.0784606934,12.3925552368,-3.2065505981,0.3126283437,-24.8362016678,-13.9378128052,0.8065719604,2.1118805557,31.2456359863,-0.0111698139,-0.0012939051,-0.0012939051,0.7867762129,13.7754800963,-0.1535163041
40,4,-1.0761108398,-1.231048584,-1.0947570801,-1.0653991699,-2.2562828064,3.6758728027,1.5149497986,0.2134552002,0.5233917236,-0.6332397461,0.4319610596,1.4618835449,1.9924087524,-0.6529998779,-0.1210174561,-2.7157897949,-1.8730316162,-17.5359077454,-4.5943075418,-4.1606521606,6.1876144409,-15.1948852539,-0.6250796318,36.1715698242,-0.0039226259,-0.0104111098,-0.0104111098,3.5211322827,4.0789514758,-1.2480442202
41,4,0.6324005127,0.0325317383,-1.0845489502,0.8930206299,-2.2369880676,-1.256942749,-1.832611084,-1.5496826172,2.3508758545,2.6656341553,0.8960266113,3.9932250977,1.256690979,-1.0895996094,1.9789962769,-2.2507324219,3.0687637329,1.1774024963,-0.1906487942,-11.8679447174,-5.0266647339,-2.8326377869,1.821880579,10.0240325928,-0.0030909889,0.0026281029,0.0026281029,-3.6552375351,5.0900098505,0.2136303923
42,4,-1.518737793,9.6346130371,0.7793579102,6.9389953613,7.1365699768,-3.3681945801,-9.1220321655,-0.2838897705,0.6630859375,10.0611724854,2.7405548096,11.260269165,-0.0119400024,-2.0751495361,3.0344924927,-0.9463195801,6.1319503784,4.3260421753,-0.0831341743,-17.7333755493,-7.9297790527,1.2247276306,1.941957593,14.0483703613,-0.0030674002,0.0014922768,0.0014922768,-4.5874942506,4.4768705795,0.3886961619
43,4,-1.5780029297,3.5394134521,-4.0445327759,-3.9402923584,-0.1160011292,-5.9009246826,0.5677452087,-7.9677581787,1.9042358398,-1.1397247314,-1.8209838867,3.6262817383,3.918258667,-0.1294250488,-3.5334320068,-0.1594085693,-1.9470672607,-6.8701667786,-4.6293464303,-7.6281414032,5.0172729492,-5.8822593689,-1.2170628905,13.3870849609,-0.0024655089,-0.0094911009,-0.0094911009,-1.5631596412,3.1770962423,-0.495947803
44,4,4.4518432617,-3.4487304688,-9.7303543091,-11.8788757324,-19.76039505,-9.2599182129,18.0874710083,-7.0537109375,10.1909561157,-7.3166809082,-4.6747283936,-0.087310791,1.822265625,7.8216552734,-2.2675476074,7.1502990723,-4.6945877075,-15.8744544983,2.2699198127,-7.3117523193,7.185508728,-15.7163162231,2.0987381935,26.0068130493,0.0024182074,0.0051367395,0.0051367395,-3.1522330054,1.3603195738,4.0888070135
45,4,4.4777374268,-1.6252288818,-0.5063781738,4.8192138672,-2.4190711975,-8.4569396973,2.9671211243,-3.3705444336,-0.6769256592,3.7891540527,-2.984085083,-1.0909729004,3.3598403931,4.8917541504,-1.4874038696,7.7506256104,-3.8011703491,-8.3929367065,0.305211544,-3.9854736328,6.369682312,-9.7506484985,3.1993639469,15.4453277588,0.0002287654,-0.0021417104,-0.0021417104,-1.2996357803,-3.3112475861,-2.0275597722
46,4,1.4872589111,2.6101379395,-3.8456268311,-6.1895294189,-5.816734314,-10.0227661133,7.8583106995,-10.1340179443,5.5625610352,-6.1150665283,-1.9317474365,3.5040130615,-0.5869827271,7.6628265381,2.9265518188,7.4424438477,4.3535232544,2.9249916077,-1.1619114876,-18.1787128448,-0.5965957642,2.3594398499,-4.1152746677,8.0891571045,-0.005539977,-0.0019313172,-0.0019313172,-10.5781641491,5.4710600736,-0.4888967849
47,4,2.4474029541,-9.9303283691,5.9458770752,7.6098175049,-1.7677459717,10.6453857422,8.9939842224,12.0416107178,-3.2563934326,4.3632659912,-3.8641967773,-13.2416992188,3.0942764282,0.6142730713,-9.1930847168,0.2469940186,-7.7846374512,-10.2573890686,0.6626269817,12.3977603912,1.9860153198,-3.8320465088,1.110424757,20.0714950562,0.0092253992,-0.0210491382,-0.0210491382,9.5273577567,-11.6338419955,-0.5970251389
48,4,0.7800750732,1.6468353271,-2.8719558716,-9.7748260498,-4.5518951416,-10.1636352539,5.6242828369,-9.0190734863,3.633972168,-11.4771118164,-0.7781982422,1.3343811035,-2.3859786987,4.1194000244,-2.1816177368,3.6674499512,2.0615615845,-7.4340744019,0.5139875412,-21.1103363037,-1.7304229736,-6.4849281311,0.126287818,19.1495132446,0.0065869397,0.0458747111,0.0458747111,-10.1309360499,-3.1133798413,1.6914964714
49,4,1.0784606934,2.0743408203,-0.8192749023,0.0266113281,-2.5977134705,-3.2946472168,5.5539512634,-2.4315338135,-0.1016540527,3.0650634766,-5.4486083984,-2.1060333252,-0.3582000732,1.7381591797,1.5596542358,1.6895141602,-1.7871017456,-10.3330879211,0.3396213055,-20.4882316589,-3.374382019,-4.4561576843,2.1369669437,24.7990646362,0.0062187,-0.0046914741,-0.0046914741,-5.6012508218,-5.7889990156,-0.1043426499
50,4,3.5211486816,0.7643890381,-2.3354187012,-1.9398040771,-6.4659996033,-5.7446289063,3.9941864014,-6.1826019287,5.1444473267,-3.4828186035,-0.8680725098,2.9021148682,-1.9457702637,3.6301574707,0.060874939,2.5827789307,0.2361450195,-2.2712593079,-0.2169777155,-19.0554790497,-2.3123779297,-5.0940666199,0.9183293581,20.6404953003,-0.0026458306,-0.0029582903,-0.0029582903,-4.8161622654,3.2340376879,0.4481404563
51,4,2.2368621826,-3.8963165283,1.6986999512,-10.5270233154,-1.2738761902,-3.2801971436,-14.0864448547,-0.0612030029,-5.3400115967,0.5683746338,-1.9652099609,0.0093841553,1.6755371094,4.9752197266,7.0830001831,4.5943603516,3.4472045898,-5.8796043396,1.9915984869,-10.9044284821,2.8271713257,-10.8316040039,0.8430274725,21.2254333496,-0.0029342952,0.0020836182,0.0020836182,-1.8387025124,4.0036289762,0.192835381
52,4,-0.1484985352,1.034576416,-7.3076248169,-1.7763061523,-9.6333274841,-4.4915466309,11.4784736633,-3.8198852539,8.7258911133,-7.7429962158,0.3649291992,-0.8555755615,0.5809860229,6.0996856689,-1.1540222168,4.9467010498,2.8689956665,-7.6829452515,0.2670309544,-22.9982948303,-5.7017669678,-5.4133033752,-0.4571834989,31.3874893188,0.013058197,-0.0065531582,-0.0065531582,-5.2190029877,-15.4954662382,0.5481016656
53,4,4.0018920898,-3.2538452148,-0.8999633789,-0.143737793,-7.3577919006,-3.1780548096,8.5512046814,-2.8729095459,1.4416503906,0.8362731934,-7.2673950195,-3.8830413818,-2.0684585571,8.5800476074,0.7838058472,6.6162567139,3.3969573975,-3.6430625916,0.321655035,-9.7190570831,4.1935272217,-1.2814407349,-0.4917026162,14.8381881714,-0.0006995366,-0.0016285554,-0.0016285554,-3.2774050225,1.3166711638,-0.8332359769
54,4,7.1386566162,1.9540100098,-5.3328552246,-7.8166503906,-11.242351532,-14.1168823242,6.8683357239,-12.2300720215,7.2292022705,-5.8885955811,-4.681640625,4.6954040527,1.2537612915,4.6891479492,-0.1657409668,2.8557434082,0.2512893677,1.4131584167,-0.8654084206,-8.3398838043,3.5578384399,-4.3662834167,1.4205106832,-0.1215744019,9.51956026256084E-05,0.0038243458,0.0038243458,-8.4763808684,-0.1808168669,-0.7071705663
55,4,3.9245605469,-0.4601135254,-5.1946411133,-7.6097106934,-9.4421882629,-4.8988494873,6.8584671021,-3.8945922852,4.6121826172,-6.4465637207,-1.9443664551,1.0645446777,1.5910186768,0.8030548096,-1.1103210449,1.1093444824,1.6355667114,-0.0562782288,-0.5339884162,-16.7029495239,2.7352905273,-2.1656265259,2.9817877114,19.6203231812,0.0027264454,-0.0136785172,-0.0136785172,-5.4158076287,-2.3716264071,0.2021555199
56,4,3.822052002,-1.7748413086,7.2570495605,2.7812652588,4.2495079041,-1.5874481201,7.036315918,3.3323669434,-3.095199585,0.134475708,0.4941711426,-4.7945709229,0.8412780762,0.4448394775,-3.2409591675,3.056854248,-4.8895874023,-10.7958755493,-3.2998226881,-1.7577896118,2.7905502319,-9.5469398499,-1.4411463737,22.2490158081,-0.0047698366,-0.006062299,-0.006062299,0.7833458107,9.7121528832,4.963252529
57,4,2.5881652832,3.2097930908,-0.7149963379,-1.4226074219,-2.5080833435,-7.2093963623,-0.9556617737,-8.5012207031,7.6577758789,-5.514251709,4.0780487061,11.2836761475,-0.2368392944,5.2437133789,-1.5348815918,1.1820831299,4.60546875,4.9159431458,0.7479066849,-19.1116666794,-0.9331436157,-2.5489883423,3.0197491646,10.7373504639,0.0026485285,0.0034172423,0.0034172423,-6.3395242789,-2.2667840033,2.104780949
58,4,0.3086700439,9.3693389893,-4.1778106689,-5.2401428223,0.8940582275,-11.3924102783,7.5911903381,-11.3403625488,5.8025512695,-10.3308410645,-3.544052124,4.9494628906,-4.8978042603,5.4050598145,-3.9776535034,4.8160858154,-2.4923553467,-11.9719238281,5.3322682977,-15.6060009003,0.3025970459,-3.9270744324,3.8790974915,17.2297286987,0.0168281584,0.0107731819,0.0107731819,-5.4231614764,-21.3534938136,-1.6683797481
