,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
18,0,-0.4456329346,0.1211547852,3.6684036255,4.4496002197,2.8477506638,5.7543640137,-6.5572471619,3.521697998,-0.990196228,8.2920379639,3.0892791748,0.762298584,0.5523681641,-2.8359069824,0.6056747437,-4.2409057617,-4.3722763062,-1.8686103821,-8.2415809631,3.4033470154,-0.2801895142,-2.4065551758,-9.5242128372,-4.9668121338,-0.0002501681,-0.0058629289,-0.0058629289,3.2250630106,5.6885231994,2.2083358293
19,0,-0.0954284668,5.314743042,-3.0582275391,1.8852539063,3.8748893738,-3.3402862549,2.8776550293,-4.8984680176,0.7345733643,-0.0875854492,-5.2549591064,2.1481170654,2.7560119629,0.1661376953,-4.7147445679,-1.9839172363,-8.3947525024,-0.482219696,0.5013332367,4.3807945251,1.7344894409,0.0783843994,-6.2023143768,-5.5278549194,-0.0063402727,0.0150152817,0.0150152817,5.0890191563,-1.5074321206,4.0956722831
20,0,6.4883575439,-10.4447631836,16.1204452515,7.2081298828,14.1720471382,19.5267028809,-7.500328064,21.0721893311,-15.8616714478,10.1892852783,-4.8542633057,-4.3743286133,-1.2430953979,-10.4610443115,-1.2182540894,-22.3631744385,-6.1562957764,9.9370155334,-1.8577594757,21.504447937,8.1875152588,-11.9301605225,-1.2572345734,4.0610122681,0.0192427514,-0.0384442918,-0.0384442918,16.7126151892,-1.295484262,0.1478388717
21,0,-0.1242218018,7.2798461914,2.9409408569,14.2219238281,4.8321307898,12.1243591309,-17.5225219727,11.35546875,2.6254196167,10.6428375244,18.0011749268,10.9331512451,-2.9157791138,-9.8415222168,-0.9804611206,-17.0510406494,-1.0314331055,0.6479644775,-14.2046546936,8.9178848267,9.3560142517,0.7636795044,-6.5540065765,7.0928573608,0.0145491529,-0.0120359063,-0.0120359063,8.1992161717,5.4474462313,7.2457495604
22,0,-1.0199890137,8.959487915,5.3824005127,14.2390136719,17.9262223244,6.5960388184,-6.5959205627,7.7826080322,-5.9513549805,11.0734558105,-1.5183258057,5.2191162109,-1.0561904907,-8.7566833496,-1.0628433228,-11.4966583252,-0.681602478,-0.1962738037,-3.9907684326,1.8787651062,-5.7492752075,-3.6429214478,-3.5123291016,-0.8817367554,-0.0036647022,-0.0144539177,-0.0144539177,3.8160647791,-1.3678738675,-0.3942204334
23,0,-2.3372802734,-1.5363006592,3.0039215088,3.7963562012,5.2690601349,7.8914489746,-0.2356987,8.8716278076,-7.2236480713,10.0551452637,-3.5163421631,-2.2483215332,0.5596008301,-1.2075653076,-0.4068984985,-1.8676147461,1.0325698853,2.8210868835,-9.3095817566,-2.8272743225,-7.2212371826,-3.5980529785,-4.9481334686,1.3047637939,0.0020508524,-0.0056733079,-0.0056733079,5.1331897051,-0.9050871916,-2.1153305672
24,0,3.5082244873,1.3757781982,7.9420928955,3.0405273438,17.4883577824,0.5588531494,-12.4833831787,10.32081604,-5.9972991943,6.3933258057,6.098815918,2.0263977051,-9.5962371826,-1.191192627,0.0391235352,-0.6470336914,8.1010284424,3.382598877,4.1010742188,4.756603241,-7.8078308105,-0.253288269,3.5494346619,1.8635253906,-0.0054441951,-0.008010041,-0.008010041,-2.7863639325,-2.2909836123,6.0136843698
25,0,-4.0518035889,-3.0221405029,2.5605773926,1.5157318115,1.8456864357,13.3284912109,-4.5879325867,3.6255493164,-5.1464004517,2.9820709229,-2.0550537109,-0.48097229,-0.5915908813,3.5184631348,4.161026001,-1.4534301758,6.9516677856,3.3170928955,2.25938797,3.4544448853,-16.1062011719,-1.7750473022,4.0014133453,4.6753387451,0.0060955472,-0.0057684407,-0.0057684407,3.1464221124,-2.3894106043,-1.2661388591
26,0,1.2164001465,0.3174438477,6.4403915405,-0.5494384766,14.5010919571,4.2939300537,1.817741394,8.6920166016,-9.7289276123,6.6205291748,-12.1633911133,-2.4757232666,1.2436981201,-7.5781097412,-4.5488967896,-9.2914581299,-0.9330444336,5.1436576843,-1.9161262512,6.8280639648,-3.1550064087,-2.9600906372,-3.3939971924,0.9399642944,-0.0018597227,-0.0138185322,-0.0138185322,5.951371006,-0.235217462,-0.4921138401
27,0,-2.3828735352,2.3609313965,2.5979766846,4.1166381836,10.0850281715,5.3021392822,-0.1909484863,6.4346923828,-3.8069000244,4.3518981934,-5.4594726563,0.0877227783,0.0641098022,-3.9240264893,-1.355430603,-5.7205352783,2.406036377,0.2548751831,4.6767139435,4.7422714233,-3.1342163086,-3.1949768066,2.6658859253,-5.3828125,-0.0001841746,-0.0143309161,-0.0143309161,4.0524991534,-1.264972103,1.793777402
28,0,2.5498352051,1.2720031738,10.4642944336,4.4636993408,23.9108669758,4.9358215332,-12.9977264404,9.6875305176,-10.6130981445,5.1735076904,1.5782775879,-2.3894958496,-4.417388916,-7.9428405762,-3.8587112427,-11.5337677002,-6.1953811646,-0.5384254456,-1.7727470398,-5.5412483215,0.6365585327,-5.7025604248,-4.8877944946,-9.2590484619,0.0009824522,-0.015539512,-0.015539512,9.075328482,3.3177778637,-1.4068719986
29,0,-0.9212493896,2.1122131348,1.8143768311,5.6793365479,12.2496641874,8.0485839844,1.0435256958,6.6457977295,-1.2638244629,3.3795318604,-6.0799713135,-2.2577667236,1.3701553345,-0.1168212891,-0.4539871216,-3.3448791504,-7.8210983276,-7.5065231323,-2.3607826233,10.1521949768,-12.9084472656,-9.6561012268,-3.4969787598,-4.1863708496,0.0047900062,-0.0125715733,-0.0125715733,6.0547401999,0.7774240051,1.8701256802
30,0,-3.9120788574,0.4732055664,-0.2953033447,4.0375976563,0.0155181885,10.4244842529,-0.455909729,7.8120269775,-5.3956298828,3.62059021,-7.0148468018,-5.8892974854,4.3879623413,-2.0081481934,4.8360748291,-4.3243103027,5.126739502,4.4822235107,-0.9380722046,3.9014701843,0.9685974121,0.9544448853,-0.5094413757,1.2373886108,0.0058729174,-0.0024766214,-0.0024766214,3.2974889633,-0.8135302271,-0.0373037079
31,0,-0.5523071289,2.0173034668,5.7666702271,3.7271270752,18.1621451378,5.6260070801,-16.7918739319,7.4467315674,-7.6515274048,6.3707122803,9.5943145752,0.4918060303,-4.3020935059,-0.5949401855,-1.5192337036,-3.4198150635,-5.8465652466,-4.6707954407,-0.4470024109,0.2215232849,1.8311309814,-0.1277999878,-6.3586139679,1.1673812866,-0.0005672583,0.002871694,0.002871694,0.9965287696,1.1013296516,1.2164194243
32,0,1.5292663574,-1.4051361084,5.1610794067,7.1492614746,6.3143930435,14.8622131348,-2.5166549683,9.6217651367,-5.303062439,8.7230224609,-4.216293335,-1.4196929932,-4.2268447876,-1.3917541504,1.1232910156,-5.5786437988,1.4440612793,2.6771888733,4.3798675537,7.3662071228,-12.2607460022,-3.5380554199,1.3805770874,5.3276519775,0.000054853,-0.0060546752,-0.0060546752,5.5353299653,0.3622657555,0.9460105462
33,0,-2.580871582,-1.4093933105,8.3652496338,11.9750061035,24.2903995514,18.3798675537,-18.2438049316,15.0832214355,-11.8687744141,14.5865631104,2.904510498,-4.4407348633,2.6455612183,-6.530380249,-0.4050292969,-13.0988616943,-6.6708221436,-2.122718811,-9.3020000458,9.7769851685,-2.079246521,-4.5520629883,-9.8511447906,-0.5292282104,-0.0046071494,-0.0072260648,-0.0072260648,9.0846505992,5.6588175156,-1.6545193092
34,0,-1.7369384766,-4.1747894287,4.3109436035,6.9919281006,14.3480873108,9.9505004883,-5.4804458618,16.8595733643,-11.6294326782,13.7872161865,0.907623291,-10.4906616211,-4.0356674194,-4.0200195313,1.0934524536,-2.7679138184,6.7615966797,-0.9850616455,7.9396896362,6.0696277618,-15.2449188232,0.9075775146,0.0564250946,-3.3587722778,-0.005668968,-0.0013476275,-0.0013476275,0.7333224798,-3.244847559,-1.7361818059
35,0,2.8824462891,-6.1555633545,6.321723938,-0.7841186523,6.3413543701,3.4862518311,3.6413803101,4.9478759766,-4.1946792603,2.9938049316,-12.1976928711,-8.3182830811,2.3005218506,3.3690948486,4.4483718872,1.3262634277,-12.5183792114,-0.3715362549,2.3968048096,11.4956283569,1.8254241943,-10.6153259277,1.8069610596,0.7477493286,-0.0070201643,-0.0068622939,-0.0068622939,3.9202030614,0.0294252716,-1.1848254761
36,0,1.2018585205,-4.1433258057,-0.6062164307,-6.5974578857,-3.0605134964,-2.9869232178,-10.6115951538,-9.4445495605,-4.9655838013,-16.8174285889,1.9087677002,0.8865661621,2.5282592773,6.6349182129,5.9013366699,7.3571472168,-6.0589447021,-0.2551956177,-4.0480957031,-3.6369514465,8.5045776367,-6.6764450073,-3.6960220337,-3.971496582,0.0069904923,-0.0048005991,-0.0048005991,3.482968425,-3.0249183552,0.6948529688
37,0,1.9899749756,-1.0570373535,-3.8413009644,-11.1197052002,-12.9600582123,-4.9532775879,18.0257148743,-2.6661224365,9.4031829834,-3.8348846436,-8.2698822021,3.3600769043,3.0000686646,0.9823760986,-1.4550323486,-1.5238189697,-5.6747970581,1.3818397522,5.1454334259,-1.4956970215,8.1768493652,-4.6221694946,-3.2797622681,9.2529983521,0.0073478203,-0.0132943392,-0.0132943392,3.6228857211,-2.3918490398,5.7649586556
38,0,-2.1586303711,0.6772155762,2.0924224854,8.7746582031,7.169462204,11.7951660156,-12.356590271,19.017868042,-12.1950302124,12.3678436279,6.2313690186,-6.3338623047,0.4778518677,-3.7014923096,9.1585540771,-6.9647216797,-1.5487976074,-0.7053413391,-15.9267501831,4.9100189209,-4.2616004944,-3.0282516479,-14.5198173523,-5.2452774048,0.0009429492,-0.0124018714,-0.0124018714,5.3273705592,0.6757750842,-1.8620480564
39,0,0.3494110107,3.3120880127,1.0940170288,7.4626617432,6.6315994263,2.4581604004,-3.0461730957,3.032623291,3.1064300537,6.9421234131,2.0461425781,5.8919372559,-1.621421814,-1.1808166504,0.1427612305,-4.5003051758,6.8867111206,7.5929145813,3.7519950867,-1.1704750061,0.6680908203,2.5165634155,4.6615142822,-0.3319778442,-0.0050539486,-0.004701063,-0.004701063,-1.4442226341,-1.8017040643,-1.0151633526
40,0,2.3381195068,5.1770629883,6.1098251343,15.2185058594,17.1224012375,7.4385681152,0.8414306641,7.7379760742,-1.7307891846,11.626449585,-6.5228271484,1.7134246826,2.1404800415,-6.1099395752,-0.5737380981,-15.7643890381,-13.2733535767,-2.716758728,-8.1289367676,11.1495170593,-10.3818664551,-7.8080444336,-3.8160953522,3.9030990601,0.0026905499,-0.0257950351,-0.0257950351,9.1719787634,-3.3433142694,5.4372606732
41,0,1.5234985352,-4.3967590332,4.0240402222,7.1934661865,3.0092468262,18.2373046875,-9.2770004272,17.1496429443,-6.2934341431,9.7388305664,9.0723724365,-4.8705291748,-7.4767684937,-3.12840271,4.1692504883,-2.4960632324,4.2558364868,3.2228279114,-0.0603065491,-0.0507659912,-8.5009078979,2.19581604,-0.5785274506,2.3239898682,-0.0048172064,-0.0035732202,-0.0035732202,2.5975516685,2.0487430333,-0.4036812139
42,0,0.0121612549,-4.1896057129,17.6257171631,8.7901000977,29.4087629318,15.1197052002,2.2416687012,17.0539550781,-18.3363723755,14.7688903809,-25.4100036621,-12.0250854492,3.5298690796,-4.4964904785,-0.7037963867,-12.4146881104,-11.4020614624,6.7725410461,7.4158725739,10.3784561157,-27.3636474609,-5.6734085083,3.618309021,1.393699646,-0.0032712389,-0.024200473,-0.024200473,9.2663556444,-2.817653723,-0.0458094802
43,0,-0.9209289551,-3.608215332,7.3647918701,7.680557251,13.9516830444,12.2622070313,-9.1663131714,7.1654968262,-12.4180297852,1.6354980469,-5.9149932861,-7.1649475098,-3.4604568481,-2.4706115723,3.8975830078,-6.7162475586,4.0381469727,4.4966201782,-1.8682479858,4.0601463318,0.0576477051,2.6144561768,-1.6589603424,4.2079772949,0.0056036003,-0.006644927,-0.006644927,6.2013117359,-1.2463112148,-0.9455253603
44,0,-6.0398406982,-0.3998413086,3.9822006226,6.7778778076,14.3985449076,8.2147216797,-5.8347625732,6.068069458,-12.7254486084,10.9761657715,-4.2371063232,-4.2370452881,-1.8808441162,0.8095703125,-1.6713104248,3.4513549805,15.5997085571,4.1669120789,8.6159496307,3.6852836609,-11.7258033752,3.2866516113,1.6189460754,2.0550994873,-0.0006017722,-0.0046010688,-0.0046010688,0.2337649916,-4.4769125409,-1.3958262911
45,0,0.8330383301,-2.8326873779,3.4773712158,5.1686859131,3.6281251907,7.6689758301,-0.4163551331,10.3671112061,-4.2141418457,7.7123565674,6.3562927246,-0.5764160156,-1.6271133423,-2.3827667236,-2.8850860596,-4.0029602051,0.8191833496,-2.7524223328,-3.4650306702,0.185131073,-6.751953125,-10.2267837524,1.7510700226,4.3239822388,-0.0055938195,-0.0053568557,-0.0053568557,5.8583664489,0.8846790703,0.4481803605
46,0,2.3403778076,0.5889434814,8.6027450562,5.818572998,15.0247883797,8.1560974121,-10.5197601318,10.6667633057,-8.7761230469,8.07371521,1.6216430664,-3.0956573486,-3.9903259277,-1.8027648926,1.3646469116,-6.5812683105,-6.4355392456,2.2751235962,-3.0574836731,10.2497787476,-2.2231063843,1.337600708,-2.8188991547,-6.9878768921,0.0002333969,-0.0096792355,-0.0096792355,4.1924817795,-1.1115142899,-1.4242274604
47,0,2.743850708,3.5750732422,6.2993850708,8.0401000977,17.3433263302,7.319229126,-8.8958816528,5.7981872559,-2.7598876953,5.6973724365,4.6680450439,5.0986480713,-4.334312439,-4.1511993408,-8.6960296631,-9.2064819336,5.5254821777,4.7407913208,0.9585990906,4.5482826233,0.7058792114,2.1980133057,2.2275371552,3.185585022,-0.0028749332,-0.0127562322,-0.0127562322,3.722848713,-1.4840210669,-1.0251028224
48,0,-3.3926849365,5.8891296387,2.3883209229,7.6142425537,10.0584387779,2.5729064941,6.3648223877,2.1809539795,-0.5120315552,4.4447784424,-7.798034668,4.7953491211,-0.0576019287,-5.0721282959,-4.7412490845,-7.5364227295,2.2425384521,-1.539276123,-1.6895942688,-1.6194038391,-14.3216323853,2.5534439087,-7.3324546814,-5.2410888672,0.0028920304,-0.0057800114,-0.0057800114,2.3334886629,-2.4852905692,1.4614925259
49,0,-1.2323455811,3.0550231934,2.9498291016,7.5882568359,11.7445135117,6.1661987305,-6.9602394104,3.6738739014,-9.1278533936,7.5289764404,-2.0818328857,1.027633667,-2.3985671997,-2.6954345703,2.5622253418,-3.3316802979,-3.4061126709,0.6241989136,-4.8628540039,3.3008804321,-6.8749084473,-1.021522522,-5.3356189728,-0.86693573,0.001020696,-0.0056348629,-0.0056348629,4.3207919311,0.2753599052,-0.179019359
50,0,-8.5722503662,-2.2930145264,10.3385009766,4.6361694336,13.2943387032,8.611328125,1.4370803833,3.645111084,-9.5318222046,-1.3409881592,-10.8312683105,-5.1557617188,17.7221069336,0.0202026367,-0.086265564,-4.5606994629,-2.3128890991,-0.5838890076,0.3800354004,-16.1040725708,-12.1090431213,-10.7471923828,3.1818275452,19.2167892456,-0.0008787643,-0.0109908432,-0.0109908432,6.9207196988,-4.6019877232,-3.69351285
51,0,-0.5108642578,1.8565216064,0.12840271,15.13230896,2.8784217834,14.2519836426,-6.1681671143,17.8657531738,-7.6532287598,18.9855804443,9.4176025391,0.6362457275,-7.7653656006,-6.6384277344,-0.5521240234,-11.0421905518,11.2200012207,2.564409256,-2.70911026,2.8758468628,-3.2438049316,2.8035430908,0.6247406006,4.7035903931,0.0041212216,-0.001051642,-0.001051642,4.8894591644,1.9294726337,0.3090296917
52,0,-3.5677337646,0.0887145996,14.3562545776,-4.279800415,42.8259985447,0.4460296631,1.5164108276,12.3327484131,-13.0433120728,11.1781921387,-20.7023773193,-11.2550964355,4.0361404419,-1.2827453613,-9.4484786987,-1.2237091064,-3.7711486816,5.482131958,11.1254577637,10.0552368164,-16.5377731323,4.5778274536,5.5223636627,3.0043411255,0.0005328991,-0.0074984431,-0.0074984431,3.9250062526,-9.0201634152,1.6695937457
53,0,2.3359527588,1.7783660889,7.9776916504,8.2540740967,11.7496409416,13.7941436768,-0.1951217651,6.3522033691,5.6647949219,3.2309112549,9.1551818848,1.719619751,-6.0702285767,-0.0570373535,-0.1166000366,-5.7120819092,1.8201370239,-2.5469894409,-10.7350349426,5.2546234131,3.1704521179,5.3213729858,-7.4523544312,-0.8430480957,0.0044522211,-0.0053879581,-0.0053879581,0.798414331,0.0082587439,0.6877220454
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,-1.0503692627,-0.7261352539,6.3396911621,0.4428253174,14.5804886818,7.2480621338,-4.6722488403,5.2212524414,-2.5837783813,2.8187866211,2.826965332,-1.4822692871,3.1287307739,-4.3069152832,-6.8223724365,-8.22215271,-5.0333404541,-5.6007537842,-6.8906326294,6.1321372986,-6.8217315674,-5.1266288757,-0.9810428619,-3.6749191284,-0.0087769553,-0.0124157742,-0.0124157742,5.6313863784,-0.0035123459,-2.7703657574
56,0,0.3911590576,3.4893341064,0.8102874756,12.8610534668,9.0210806131,4.3717803955,-4.7315444946,9.5958099365,-4.9967498779,12.4507446289,-0.3154449463,-3.1519470215,-1.381111145,-4.8366699219,3.7160263062,-5.3277130127,0.9379653931,-0.8980178833,2.3970985413,4.8088302612,1.049118042,6.4654388428,1.7644100189,-4.0330276489,-0.0012487099,-0.0094970232,-0.0094970232,1.2984736604,-1.7336780003,0.8430280209
57,0,3.4826202393,-1.1138153076,8.4283599854,17.6865997314,16.5654859543,14.6861877441,-8.7999801636,18.8046112061,-13.4482269287,19.6948852539,-0.3190765381,-4.789276123,-4.7687530518,-12.4040679932,1.131439209,-18.9133911133,6.358795166,9.108007431,-1.3278846741,7.0289916992,-3.7019424438,8.4329299927,0.5978679657,7.7363433838,0.0068285689,-0.016755797,-0.016755797,6.7726609092,-2.332994142,1.5580570975
58,0,1.7322235107,0.2032165527,5.6522293091,8.0213623047,10.2378070354,10.9789123535,-15.7606773376,11.9490814209,-11.8494262695,13.3106842041,4.2510681152,2.4907989502,-5.4668426514,-2.4161834717,7.2758102417,-8.2950744629,0.3409118652,3.8003845215,-3.6685791016,6.2520561218,-6.361869812,4.5027313232,0.8212165833,-2.916305542,-0.0007956643,-0.0166322477,-0.0166322477,2.424207215,-0.2035234528,1.0373200872
59,0,-0.5440216064,1.3917388916,3.084564209,3.8346252441,11.2548599243,1.6017608643,-17.1380500793,5.7141571045,-9.1458816528,2.3285369873,4.0301055908,1.6415100098,-3.4464569092,-1.4666900635,5.5365600586,-0.1328735352,10.477897644,4.5730361938,-1.5573673248,-2.035194397,4.3882369995,3.7759552002,1.2958755493,1.4688873291,-0.0032491814,-0.0044049211,-0.0044049211,1.1128878617,2.0127078218,-0.87532531
