,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,0,67.0,195.0,147.0,204.0,212.0,216.0,211.0,231.0,211.0,225.0,208.0,204.0,142.0,177.0,210.0,191.0,143.0,211.0,232.0,237.0,230.0,205.0,231.0,227.0,-0.02667640242725611,-0.04072843864560127,-0.04072843864560127,20.27206807625623,-44.160076585785035,-0.8607211891249182
11,0,98.0,33.0,153.0,22.0,205.0,17.0,206.0,24.0,196.0,15.0,192.0,-5.0,154.0,-12.0,200.0,-13.0,171.0,8.0,231.0,19.0,213.0,-6.0,226.0,19.0,-0.02595713245682418,0.005205124616622911,0.005205124616622911,6.133194518049223,-42.840094649324115,-4.47358551190465
12,0,72.0,2.0,144.0,-7.0,212.0,4.0,229.0,17.0,224.0,12.0,207.0,-2.0,151.0,-19.0,229.0,-8.0,175.0,9.0,262.0,20.0,257.0,12.0,256.0,31.0,-0.03980536063318142,0.02422270178794861,0.02422270178794861,29.12727359138973,-38.706295685805436,1.071005922278522
13,0,78.0,5.0,133.0,-30.0,197.0,-51.0,192.0,-40.0,193.0,-21.0,174.0,-7.0,135.0,-42.0,188.0,-35.0,140.0,-18.0,212.0,-25.0,192.0,-21.0,197.0,-11.0,-0.02115536201745272,0.006500348448753357,0.006500348448753357,-5.313411997046283,-41.240495963247575,-1.7665076806795643
14,0,122.0,32.0,198.0,2.0,274.0,11.0,318.0,13.0,313.0,10.0,304.0,-6.0,221.0,8.0,309.0,8.0,248.0,59.0,354.0,50.0,335.0,41.0,345.0,49.0,-0.04939408041536808,0.0031454861164093018,0.0031454861164093018,7.893078111940023,-44.140769351771155,-3.215278501523887
15,0,107.0,99.0,189.0,82.0,269.0,70.0,270.0,73.0,265.0,65.0,257.0,43.0,196.0,47.0,267.0,31.0,205.0,85.0,306.0,97.0,283.0,66.0,294.0,90.0,-0.03536078706383705,-0.000509355217218406,-0.000509355217218406,16.616737550945402,-46.92645717044569,-6.5499902089817725
16,0,132.0,8.0,191.0,-8.0,252.0,-9.0,273.0,-6.0,278.0,-4.0,271.0,-6.0,197.0,-28.0,264.0,-25.0,198.0,2.0,253.0,17.0,228.0,14.0,240.0,38.0,-0.032689547049812966,0.003890447318553925,0.003890447318553925,1.3301279929987508,-39.05541739546003,-0.7733637566212095
17,0,129.0,50.0,197.0,40.0,265.0,19.0,271.0,31.0,274.0,53.0,265.0,38.0,196.0,10.0,270.0,11.0,224.0,36.0,294.0,33.0,275.0,26.0,288.0,26.0,-0.04759653843939304,0.005274079740047441,0.005274079740047441,11.156008226132323,-39.47053554422792,-3.0768214356391144
18,0,138.0,22.0,188.0,18.0,232.0,15.0,241.0,15.0,235.0,13.0,225.0,2.0,187.0,7.0,230.0,2.0,176.0,13.0,246.0,18.0,232.0,-4.0,242.0,11.0,-0.04741645511239767,0.012398462742567062,0.012398462742567062,13.520857195292935,-35.296516789153145,-3.9124547938736947
19,0,70.0,-32.0,123.0,-53.0,181.0,-60.0,206.0,-56.0,216.0,-56.0,214.0,-50.0,138.0,-58.0,210.0,-57.0,139.0,-30.0,220.0,-28.0,228.0,-46.0,218.0,-37.0,-0.030881384387612343,0.022545620799064636,0.022545620799064636,8.908515101116821,-35.627853509459996,-3.708661193527255
20,0,126.0,52.0,189.0,30.0,253.0,20.0,259.0,21.0,258.0,9.0,257.0,-6.0,189.0,12.0,261.0,-1.0,202.0,32.0,266.0,28.0,256.0,20.0,262.0,30.0,-0.0499859880656004,0.003394622355699546,0.003394622355699546,7.659855008161503,-37.18290845651733,-6.077078707702731
21,0,107.0,32.0,169.0,11.0,232.0,11.0,254.0,23.0,245.0,24.0,234.0,13.0,173.0,6.0,241.0,11.0,181.0,18.0,260.0,31.0,231.0,14.0,251.0,21.0,-0.03395841713063419,0.0042788684368133545,0.0042788684368133545,7.346009646971838,-38.76671840741747,-2.5290769740533827
22,0,62.0,-35.0,125.0,-61.0,191.0,-53.0,208.0,-45.0,205.0,-56.0,188.0,-53.0,133.0,-59.0,210.0,-56.0,170.0,-37.0,250.0,-34.0,222.0,-46.0,238.0,-35.0,-0.016886261291801933,0.02195652946829796,0.02195652946829796,8.709848067710926,-46.12806362533672,-2.6860471462152167
23,0,126.0,17.0,193.0,5.0,252.0,14.0,291.0,31.0,276.0,16.0,267.0,0.0,200.0,-3.0,269.0,9.0,207.0,30.0,283.0,41.0,272.0,33.0,278.0,42.0,-0.039346674690023065,0.0044487379491329184,0.0044487379491329184,8.322337425127326,-41.73384192233452,-2.321070773245096
24,0,94.0,132.0,151.0,116.0,203.0,115.0,223.0,120.0,214.0,113.0,203.0,103.0,151.0,96.0,209.0,94.0,163.0,119.0,229.0,125.0,214.0,107.0,220.0,119.0,-0.0181351425126195,-0.027774214744567868,-0.027774214744567868,4.37827072169323,-43.053935134391814,-2.8745810261433418
25,0,100.0,118.0,149.0,99.0,194.0,99.0,214.0,100.0,202.0,93.0,190.0,77.0,151.0,90.0,204.0,84.0,161.0,95.0,220.0,109.0,198.0,88.0,212.0,92.0,-0.03726663178531453,-0.015072539448738096,-0.015072539448738096,11.706789041178254,-33.04747861682123,-4.966325269461464
26,0,134.0,113.0,199.0,90.0,262.0,97.0,264.0,105.0,266.0,100.0,261.0,95.0,200.0,74.0,272.0,76.0,188.0,78.0,283.0,82.0,271.0,79.0,275.0,72.0,-0.05104905657935888,-0.006226520985364914,-0.006226520985364914,22.47066750462285,-36.38561973589717,-1.4457990913238534
27,0,131.0,76.0,206.0,57.0,278.0,55.0,279.0,69.0,277.0,66.0,270.0,56.0,211.0,27.0,269.0,28.0,197.0,41.0,283.0,41.0,254.0,29.0,272.0,39.0,-0.03363613615510985,-0.004778925329446793,-0.004778925329446793,8.799544267935913,-43.408482762450475,-2.0278013431390987
28,0,66.0,46.0,126.0,14.0,197.0,21.0,217.0,34.0,206.0,27.0,186.0,15.0,138.0,9.0,206.0,16.0,151.0,44.0,246.0,48.0,226.0,38.0,230.0,53.0,-0.018588741892017428,-0.001283545047044761,-0.001283545047044761,4.003950741996352,-43.4696585354061,-4.771033372653752
29,0,90.0,17.0,137.0,2.0,185.0,2.0,175.0,7.0,164.0,7.0,152.0,-1.0,131.0,-11.0,173.0,-7.0,133.0,-4.0,207.0,-4.0,186.0,-16.0,199.0,-3.0,-0.01953890128061176,0.0037538409233093257,0.0037538409233093257,1.007991860824081,-36.780606018070415,-4.387713153134942
30,0,58.0,57.0,109.0,40.0,157.0,41.0,186.0,53.0,175.0,53.0,160.0,43.0,114.0,25.0,171.0,33.0,122.0,30.0,191.0,42.0,167.0,35.0,178.0,48.0,-0.02451249072328209,0.002511506900191307,0.002511506900191307,14.838843439181645,-36.42726182263078,-3.048041557959857
31,0,36.0,83.0,110.0,86.0,171.0,97.0,158.0,107.0,164.0,103.0,165.0,79.0,107.0,60.0,165.0,65.0,82.0,78.0,167.0,97.0,161.0,76.0,157.0,84.0,-0.006799953524023293,-0.010537110269069686,-0.010537110269069686,7.937066848964777,-41.164386093283866,-2.6463656057109777
32,0,39.0,74.0,93.0,39.0,154.0,51.0,198.0,64.0,192.0,62.0,178.0,62.0,110.0,44.0,188.0,54.0,120.0,94.0,189.0,89.0,160.0,91.0,173.0,89.0,-0.011707756435498595,-0.010654442012310028,-0.010654442012310028,5.795133564285727,-41.08501528805853,-1.5846538355042792
33,0,162.0,107.0,216.0,84.0,269.0,88.0,309.0,98.0,299.0,93.0,279.0,88.0,223.0,86.0,293.0,89.0,225.0,94.0,305.0,112.0,280.0,95.0,290.0,92.0,-0.0543262385763228,-0.026477059349417697,-0.026477059349417697,3.304442056752052,-35.49734319576446,-2.5216200468364485
34,0,127.0,73.0,167.0,53.0,210.0,30.0,239.0,13.0,201.0,5.0,163.0,-18.0,176.0,32.0,202.0,-6.0,178.0,-13.0,239.0,-13.0,218.0,-21.0,231.0,-11.0,-0.007406631484627726,-0.003214601427316673,-0.003214601427316673,-7.939268297230918,-54.43127768587266,-13.125949888268766
35,0,44.0,18.0,104.0,-16.0,165.0,1.0,220.0,-3.0,210.0,-38.0,190.0,-28.0,133.0,11.0,190.0,7.0,159.0,49.0,232.0,52.0,220.0,35.0,230.0,73.0,-0.021473978646099567,0.011794067919254305,0.011794067919254305,12.349962837229777,-47.71936038465904,-4.7863074470583875
36,0,124.0,61.0,181.0,30.0,250.0,19.0,252.0,27.0,244.0,14.0,228.0,9.0,185.0,-5.0,237.0,-13.0,228.0,22.0,289.0,21.0,260.0,7.0,287.0,13.0,-0.031514784786850214,-0.00038142502307891846,-0.00038142502307891846,0.9466042897880907,-42.20452606358485,-7.033641028772935
37,0,128.0,-40.0,192.0,-51.0,253.0,-54.0,261.0,-40.0,257.0,-32.0,242.0,-41.0,180.0,-56.0,248.0,-50.0,164.0,-34.0,239.0,-47.0,210.0,-37.0,230.0,-42.0,-0.03043531207367778,0.02311408519744872,0.02311408519744872,8.827171618298172,-37.06619319061557,-0.40533056937917866
38,0,6.0,136.0,13.0,150.0,15.0,142.0,-16.0,134.0,-15.0,129.0,6.0,97.0,11.0,120.0,5.0,105.0,19.0,135.0,11.0,155.0,17.0,125.0,13.0,147.0,-0.006131228059530258,-0.026632916182279587,-0.026632916182279587,12.660634954832304,2.3928620439802835,-3.093578036343978
39,0,76.0,-63.0,136.0,-61.0,183.0,-44.0,194.0,-34.0,189.0,-44.0,184.0,-56.0,130.0,-69.0,195.0,-60.0,123.0,-60.0,182.0,-63.0,152.0,-62.0,167.0,-70.0,-0.016228912863880396,0.031209500506520268,0.031209500506520268,11.861393312956311,-37.908936509830006,0.2531651878269355
40,0,71.0,88.0,139.0,89.0,196.0,98.0,196.0,109.0,199.0,103.0,196.0,90.0,134.0,66.0,192.0,78.0,108.0,76.0,187.0,106.0,181.0,86.0,178.0,96.0,-0.016981409396976233,-0.010160394012928002,-0.010160394012928002,16.31570272173011,-43.097349428535814,1.233850706745693
41,0,99.0,57.0,163.0,40.0,223.0,44.0,251.0,57.0,244.0,52.0,231.0,38.0,170.0,29.0,242.0,37.0,196.0,63.0,276.0,71.0,263.0,62.0,269.0,76.0,-0.0348465710412711,-0.00011976063251495359,-0.00011976063251495359,14.9505408504405,-45.36970082764136,-0.968848104754676
42,0,123.0,67.0,182.0,37.0,252.0,32.0,266.0,50.0,257.0,52.0,249.0,34.0,198.0,26.0,259.0,25.0,234.0,53.0,300.0,49.0,282.0,38.0,295.0,51.0,-0.0498144973826129,0.002598464488983155,0.002598464488983155,14.411611613102277,-36.09519840614028,-3.6247510824630274
43,0,114.0,52.0,165.0,27.0,222.0,19.0,219.0,22.0,220.0,19.0,220.0,11.0,172.0,19.0,229.0,17.0,189.0,47.0,242.0,43.0,218.0,37.0,239.0,37.0,-0.04401041008532048,-0.005497612059116364,-0.005497612059116364,-0.6036971314663768,-32.58845930650176,-5.0747382351323935
44,0,59.0,59.0,112.0,44.0,163.0,49.0,189.0,59.0,182.0,46.0,178.0,33.0,125.0,39.0,187.0,38.0,159.0,58.0,223.0,63.0,211.0,48.0,220.0,68.0,-0.028870330424979333,0.0012779459357261658,0.0012779459357261658,10.880646858022716,-34.334061228219774,-5.196788877947647
45,0,114.0,80.0,176.0,53.0,240.0,57.0,255.0,57.0,253.0,57.0,239.0,56.0,194.0,46.0,250.0,49.0,206.0,66.0,289.0,77.0,274.0,65.0,277.0,66.0,-0.04293024889193475,-0.008200347423553467,-0.008200347423553467,8.542767065491308,-39.37996466284752,-3.7019454400686334
46,0,-1.0,54.0,6.0,62.0,11.0,60.0,-14.0,59.0,-11.0,63.0,-5.0,54.0,-1.0,42.0,0.0,44.0,4.0,61.0,1.0,59.0,-6.0,64.0,1.0,61.0,1.4267396181821827e-05,-0.012368526309728615,-0.012368526309728615,3.97510312667146,0.395465799180605,-0.038260264733651184
47,0,85.0,71.0,129.0,48.0,175.0,41.0,192.0,44.0,180.0,49.0,160.0,45.0,137.0,32.0,184.0,36.0,157.0,59.0,221.0,55.0,196.0,46.0,217.0,58.0,-0.019646340748295184,-0.011823581531643864,-0.011823581531643864,-1.108199102013124,-42.17219963106039,-5.525176131563655
48,0,93.0,75.0,151.0,53.0,206.0,56.0,218.0,66.0,212.0,66.0,204.0,63.0,154.0,43.0,212.0,49.0,150.0,56.0,219.0,60.0,202.0,52.0,212.0,55.0,-0.02780753769911826,-0.009459361433982849,-0.009459361433982849,8.007624914469478,-40.30096860171677,-1.5823362459428756
49,0,64.0,87.0,117.0,81.0,163.0,83.0,185.0,93.0,181.0,82.0,174.0,69.0,118.0,72.0,171.0,72.0,124.0,80.0,197.0,102.0,194.0,72.0,192.0,89.0,-0.01791577658150345,-0.013191886246204376,-0.013191886246204376,11.147341415280426,-42.09598712221505,-2.3908130395379823
50,0,117.0,54.0,191.0,35.0,259.0,41.0,278.0,63.0,281.0,73.0,282.0,56.0,191.0,20.0,273.0,31.0,154.0,43.0,257.0,57.0,255.0,52.0,240.0,56.0,-0.02772632776759565,-0.0033427774906158447,-0.0033427774906158447,7.723985654255746,-44.821711101761075,1.868869482415774
51,0,105.0,-9.0,176.0,-21.0,240.0,-23.0,263.0,-9.0,261.0,-10.0,257.0,-29.0,184.0,-49.0,255.0,-44.0,195.0,-6.0,274.0,-6.0,246.0,-8.0,262.0,-6.0,-0.041197314159944654,0.0216885693371296,0.0216885693371296,12.467797871570516,-39.866627792210096,-2.290368137772677
52,0,140.0,34.0,203.0,21.0,265.0,32.0,269.0,35.0,270.0,14.0,269.0,0.0,210.0,9.0,279.0,6.0,204.0,43.0,286.0,44.0,275.0,32.0,277.0,44.0,-0.04651358933188022,0.0019714012742042537,0.0019714012742042537,2.594917213241436,-32.88268516393907,-5.2357775325202045
53,0,156.0,22.0,216.0,-14.0,280.0,-7.0,291.0,3.0,284.0,-2.0,269.0,-5.0,226.0,-19.0,284.0,-14.0,213.0,-5.0,290.0,0.0,264.0,-9.0,276.0,-3.0,-0.04745628061937169,0.004811953753232949,0.004811953753232949,1.8931893904849824,-40.1562067844555,-1.8524268821109717
54,0,137.0,55.0,207.0,27.0,279.0,27.0,308.0,35.0,298.0,40.0,281.0,33.0,218.0,25.0,292.0,26.0,211.0,58.0,323.0,78.0,316.0,44.0,318.0,77.0,-0.04037570231594145,-0.004753999412059798,-0.004753999412059798,6.210362321425426,-49.001574205596505,-2.1358932560415487
55,0,116.0,-8.0,174.0,-12.0,225.0,-4.0,233.0,9.0,240.0,10.0,241.0,5.0,178.0,-19.0,239.0,-1.0,162.0,-2.0,233.0,9.0,223.0,-5.0,218.0,0.0,-0.03505152091383934,0.013339281082153334,0.013339281082153334,12.624131323989555,-35.556427801464814,3.697491712001525
56,0,120.0,54.0,190.0,27.0,253.0,26.0,271.0,34.0,274.0,39.0,264.0,43.0,191.0,10.0,268.0,15.0,176.0,35.0,275.0,41.0,260.0,34.0,260.0,36.0,-0.03232870402280242,-0.006169045809656382,-0.006169045809656382,1.0185457273017808,-42.454573195945905,-3.986256579583461
57,0,-10.0,97.0,8.0,110.0,22.0,107.0,-23.0,110.0,-12.0,109.0,2.0,95.0,-3.0,70.0,-3.0,66.0,10.0,96.0,0.0,95.0,-17.0,95.0,0.0,97.0,0.002788049736409448,-0.01789042353630066,-0.01789042353630066,7.7813885925002015,-2.964304845422725,-0.006345896921496896
58,0,50.0,127.0,112.0,114.0,175.0,108.0,174.0,115.0,165.0,106.0,153.0,98.0,114.0,91.0,168.0,91.0,133.0,122.0,208.0,122.0,184.0,112.0,196.0,119.0,-0.004446863196790218,-0.0276198908686638,-0.0276198908686638,3.321429848376453,-52.20404629853692,-4.090859217872345
59,0,59.0,42.0,114.0,27.0,165.0,27.0,171.0,35.0,166.0,41.0,148.0,42.0,117.0,24.0,164.0,35.0,130.0,60.0,190.0,49.0,163.0,56.0,185.0,54.0,-0.012484626844525335,-0.011448660865426057,-0.011448660865426057,3.0274278531231897,-45.51906839177619,-1.2163607162733368
60,0,60.0,131.0,122.0,114.0,180.0,128.0,211.0,134.0,203.0,125.0,185.0,110.0,128.0,109.0,196.0,112.0,134.0,136.0,212.0,136.0,185.0,123.0,203.0,134.0,-0.01532938564196229,-0.02672614157199859,-0.02672614157199859,4.804841895883317,-43.643295351755725,-5.384168396768758
61,0,28.0,36.0,85.0,11.0,140.0,18.0,193.0,24.0,189.0,15.0,176.0,4.0,99.0,12.0,171.0,8.0,108.0,54.0,172.0,56.0,152.0,49.0,164.0,62.0,-0.015332656912505628,-0.0002650581300258567,-0.0002650581300258567,4.608493091046916,-35.71491883877928,-4.3995580112414885
62,0,74.0,-51.0,140.0,-61.0,198.0,-63.0,198.0,-52.0,190.0,-49.0,175.0,-61.0,133.0,-79.0,187.0,-74.0,122.0,-79.0,200.0,-75.0,172.0,-84.0,193.0,-86.0,-0.01828808896243572,0.031619276851415634,0.031619276851415634,8.808029005506182,-39.91860947977673,-2.7106469576293617
63,0,55.0,35.0,119.0,11.0,185.0,20.0,208.0,26.0,205.0,12.0,195.0,1.0,130.0,-9.0,203.0,-1.0,135.0,32.0,229.0,42.0,212.0,34.0,223.0,44.0,-0.02314780559390784,0.005887206643819795,0.005887206643819795,12.117749333277654,-38.984389432626855,-1.7777118108431105
64,0,50.0,-21.0,104.0,-44.0,162.0,-43.0,186.0,-36.0,184.0,-41.0,174.0,-51.0,120.0,-51.0,179.0,-50.0,133.0,-35.0,210.0,-27.0,188.0,-43.0,202.0,-23.0,-0.01637948444113135,0.01876114681363105,0.01876114681363105,3.2902414742256134,-41.89115623892758,-5.966274337963287
65,0,17.0,24.0,102.0,3.0,184.0,8.0,198.0,19.0,192.0,5.0,188.0,-15.0,110.0,-19.0,194.0,-23.0,154.0,18.0,253.0,-10.0,216.0,-15.0,248.0,42.0,-0.009387279860675337,0.008233908563852317,0.008233908563852317,5.351720745341188,-54.05655357064651,-7.572681684158492
66,0,48.0,63.0,98.0,44.0,147.0,38.0,160.0,41.0,154.0,34.0,148.0,24.0,100.0,36.0,152.0,28.0,116.0,57.0,184.0,62.0,179.0,46.0,181.0,59.0,-0.01838911511003971,-0.00811333954334259,-0.00811333954334259,1.619654682578186,-40.61913718626339,-7.16529241879452
67,0,-64.0,62.0,10.0,74.0,78.0,79.0,48.0,78.0,43.0,68.0,46.0,28.0,4.0,33.0,63.0,33.0,43.0,89.0,106.0,78.0,77.0,81.0,103.0,111.0,0.01991982478648424,-0.002228535711765289,-0.002228535711765289,11.929121618181329,-48.25820464905522,-3.4227868668930093
68,0,65.0,109.0,130.0,81.0,198.0,79.0,188.0,95.0,185.0,95.0,170.0,98.0,131.0,59.0,183.0,65.0,152.0,79.0,233.0,80.0,213.0,81.0,233.0,75.0,-0.020135657861828804,-0.008807532489299774,-0.008807532489299774,15.914661883159699,-41.88401456819939,-1.9772366378942268
69,0,68.0,22.0,122.0,1.0,170.0,15.0,210.0,27.0,190.0,16.0,162.0,17.0,125.0,1.0,185.0,9.0,149.0,30.0,227.0,22.0,205.0,25.0,231.0,50.0,-0.017901549115777016,0.006454672664403914,0.006454672664403914,13.008233752939026,-43.61660131305453,-1.8232283988563949
70,0,47.0,82.0,107.0,52.0,169.0,55.0,200.0,67.0,187.0,69.0,155.0,64.0,114.0,49.0,171.0,54.0,122.0,68.0,202.0,72.0,177.0,60.0,189.0,66.0,0.0016208156011998653,-0.014773666858673097,-0.014773666858673097,2.8790773161498655,-55.99795085945729,-3.51618862591806
71,0,60.0,40.0,125.0,11.0,194.0,19.0,193.0,34.0,197.0,22.0,202.0,12.0,129.0,-7.0,195.0,-4.0,129.0,16.0,219.0,1.0,220.0,-2.0,214.0,0.0,-0.02358191320672631,0.008641600608825684,0.008641600608825684,11.330455938180046,-37.64577438337472,-4.3514708104919935
72,0,76.0,75.0,142.0,70.0,196.0,78.0,212.0,76.0,199.0,70.0,177.0,62.0,142.0,55.0,185.0,53.0,134.0,70.0,208.0,77.0,185.0,62.0,206.0,86.0,-0.01967906625941396,-0.009729247540235521,-0.009729247540235521,7.0763233803695424,-38.549125413329136,-4.679463640819948
73,0,31.0,2.0,94.0,0.0,140.0,5.0,152.0,19.0,125.0,20.0,96.0,-8.0,90.0,-31.0,117.0,-23.0,103.0,-60.0,168.0,-50.0,128.0,-63.0,161.0,-46.0,0.010670948773622513,0.012397203594446177,0.012397203594446177,6.170861176548658,-50.833254825459086,-2.886110201307752
74,0,51.0,82.0,122.0,74.0,187.0,74.0,189.0,81.0,188.0,84.0,178.0,72.0,126.0,56.0,183.0,58.0,156.0,73.0,228.0,76.0,210.0,67.0,225.0,78.0,-0.01764715695753694,-0.0114729143679142,-0.0114729143679142,9.693706197879782,-43.762089867741956,-3.5724051283454066
75,0,51.0,89.0,123.0,48.0,198.0,48.0,185.0,65.0,191.0,54.0,186.0,59.0,122.0,33.0,188.0,36.0,147.0,58.0,215.0,60.0,200.0,58.0,210.0,43.0,-0.018190972972661257,-0.01155996322631836,-0.01155996322631836,5.441115687925876,-41.0592095071169,-2.596617120035751
76,0,28.0,108.0,107.0,93.0,181.0,99.0,201.0,109.0,215.0,109.0,215.0,99.0,113.0,83.0,203.0,91.0,123.0,136.0,214.0,155.0,203.0,141.0,202.0,153.0,-0.021690372901503,-0.017321527004241943,-0.017321527004241943,11.38774605448194,-39.27891270669125,-2.334145522964745
77,0,93.0,1.0,151.0,-8.0,204.0,-3.0,223.0,7.0,211.0,3.0,198.0,-17.0,150.0,-24.0,213.0,-20.0,175.0,-26.0,252.0,-15.0,242.0,-32.0,247.0,-20.0,-0.0286228961776942,0.01694672554731369,0.01694672554731369,15.744905135121838,-42.8642663829053,-1.312072893224061
78,0,51.0,-24.0,133.0,-46.0,210.0,-42.0,223.0,-27.0,218.0,-34.0,206.0,-40.0,131.0,-58.0,209.0,-54.0,146.0,-27.0,228.0,-14.0,207.0,-25.0,223.0,-23.0,-0.030381413176655776,0.11828457564115526,0.11828457564115526,12.714257186950107,-57.28804948812185,-181.51137551997658
79,0,80.0,44.0,125.0,16.0,183.0,9.0,187.0,11.0,195.0,12.0,200.0,5.0,143.0,15.0,206.0,8.0,173.0,23.0,227.0,25.0,223.0,0.0,227.0,13.0,-0.03273792937397957,-0.001699879765510559,-0.001699879765510559,1.5278812951915526,-33.146484116624215,-5.864231520836455
80,0,59.0,-9.0,129.0,-52.0,209.0,-53.0,229.0,-50.0,229.0,-45.0,200.0,-28.0,146.0,-50.0,210.0,-48.0,172.0,-24.0,257.0,-38.0,241.0,-43.0,257.0,-24.0,-0.0299417502246797,0.014167435467243196,0.014167435467243196,-0.10022747488337024,-41.246542764832036,-3.6876517261185437
81,0,75.0,46.0,152.0,34.0,223.0,42.0,224.0,47.0,229.0,51.0,219.0,40.0,152.0,25.0,221.0,31.0,122.0,29.0,222.0,57.0,214.0,29.0,212.0,62.0,-0.024686420569196343,0.004301074892282472,0.004301074892282472,10.683845781382589,-35.955256802209085,-3.133331599052552
82,0,76.0,30.0,161.0,35.0,226.0,57.0,265.0,62.0,250.0,46.0,239.0,12.0,173.0,7.0,245.0,15.0,204.0,53.0,289.0,79.0,280.0,55.0,284.0,78.0,-0.03819926409050823,0.015768993645906455,0.015768993645906455,26.7468792710469,-38.273225223034316,-1.2559568531422116
83,0,74.0,84.0,151.0,70.0,218.0,92.0,259.0,94.0,246.0,81.0,222.0,64.0,162.0,50.0,238.0,53.0,196.0,70.0,286.0,89.0,277.0,65.0,286.0,96.0,-0.03639971447410063,0.0030749067664146428,0.0030749067664146428,24.34495465487809,-38.91167823318017,-2.0987852697489324
