,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,2.0,-91.0,-47.0,-99.0,-49.0,-108.0,-39.0,-81.0,-30.0,-65.0,-25.0,-47.0,-5.0,-101.0,-27.0,-71.0,-14.0,-154.0,-22.0,-122.0,-11.0,-73.0,1.0,-120.0,13.0,0.024076930247247216,0.007159404456615434,0.007159404456615434,-3.4744751269739003,12.74557690614864,6.606893847897532
11,2.0,-116.0,42.0,-133.0,32.0,-136.0,28.0,-90.0,21.0,-63.0,24.0,-43.0,38.0,-123.0,40.0,-73.0,32.0,-150.0,51.0,-142.0,64.0,-81.0,47.0,-136.0,48.0,0.024456290528178208,-0.008892066776752479,-0.008892066776752479,4.983611521640713,18.56881803142679,-1.026724323185208
12,2.0,-96.0,40.0,-113.0,43.0,-120.0,42.0,-99.0,37.0,-75.0,38.0,-48.0,52.0,-109.0,35.0,-80.0,31.0,-136.0,45.0,-123.0,40.0,-67.0,37.0,-107.0,42.0,0.015720108523964882,-0.014483802020549759,-0.014483802020549759,-2.586042830395728,18.891402526388614,1.2086412794883512
13,2.0,-188.0,16.0,-190.0,32.0,-193.0,35.0,-148.0,36.0,-113.0,40.0,-88.0,61.0,-188.0,31.0,-132.0,35.0,-217.0,47.0,-220.0,51.0,-162.0,69.0,-219.0,62.0,0.04176989570260048,-0.009083718061447144,-0.009083718061447144,-0.2350159422290741,18.51006498496621,5.199984056008457
14,2.0,-157.0,49.0,-161.0,34.0,-152.0,33.0,-126.0,26.0,-78.0,30.0,-44.0,67.0,-145.0,26.0,-93.0,25.0,-141.0,54.0,-153.0,39.0,-100.0,63.0,-145.0,82.0,0.025071024894714355,-0.012630112469196328,-0.012630112469196328,-2.8782715947853603,18.688058010682862,2.86442768721532
15,2.0,-138.0,61.0,-147.0,63.0,-146.0,65.0,-120.0,58.0,-87.0,48.0,-64.0,66.0,-143.0,64.0,-88.0,64.0,-132.0,74.0,-135.0,75.0,-82.0,75.0,-127.0,99.0,0.024370130442548543,-0.01773053407669067,-0.01773053407669067,-1.7840639023911828,13.5240155194764,2.2502223354167006
16,2.0,-143.0,79.0,-150.0,79.0,-150.0,80.0,-134.0,67.0,-101.0,58.0,-66.0,81.0,-148.0,60.0,-99.0,52.0,-145.0,74.0,-155.0,71.0,-103.0,72.0,-147.0,67.0,0.0211520716547966,-0.014957830309867859,-0.014957830309867859,6.646958573512969,24.96493144177037,-0.3986095960574434
17,2.0,-138.0,57.0,-142.0,70.0,-151.0,78.0,-141.0,79.0,-125.0,80.0,-107.0,78.0,-149.0,70.0,-124.0,79.0,-188.0,37.0,-169.0,60.0,-124.0,54.0,-174.0,78.0,0.03817422036081552,-0.01872202754020689,-0.01872202754020689,6.379729987242253,19.17530542376213,4.3267165704864485
18,2.0,-81.0,-20.0,-100.0,-16.0,-115.0,-19.0,-72.0,-19.0,-59.0,-13.0,-45.0,-4.0,-101.0,-5.0,-66.0,-3.0,-138.0,-16.0,-116.0,-8.0,-68.0,-8.0,-116.0,12.0,0.018770958296954632,0.00478613376617431,0.00478613376617431,1.996310639399532,17.416493897639505,3.4633967782904347
19,2.0,-138.0,47.0,-154.0,42.0,-165.0,46.0,-107.0,56.0,-92.0,56.0,-83.0,77.0,-147.0,78.0,-104.0,87.0,-158.0,93.0,-155.0,91.0,-125.0,101.0,-156.0,120.0,0.04453914274927229,-0.023074269294738776,-0.023074269294738776,-4.04053734120504,8.03336331886021,6.150964121467638
20,2.0,-107.0,9.0,-116.0,14.0,-123.0,14.0,-109.0,14.0,-95.0,18.0,-76.0,24.0,-120.0,9.0,-92.0,14.0,-129.0,1.0,-130.0,5.0,-103.0,10.0,-129.0,5.0,0.027571616228669882,-0.004676766693592058,-0.004676766693592058,0.026984269341291167,13.87556320596416,1.3139564297896826
21,2.0,-116.0,38.0,-128.0,41.0,-132.0,31.0,-96.0,18.0,-67.0,22.0,-42.0,55.0,-127.0,50.0,-78.0,47.0,-137.0,55.0,-132.0,54.0,-79.0,56.0,-127.0,70.0,0.020343650132417682,-0.011668689548969269,-0.011668689548969269,-0.2705748101855945,18.97519146087768,2.8364542363120373
22,2.0,-102.0,-30.0,-108.0,-12.0,-114.0,-21.0,-108.0,-23.0,-87.0,-10.0,-66.0,-1.0,-114.0,-33.0,-88.0,-26.0,-111.0,-31.0,-117.0,-37.0,-94.0,-24.0,-116.0,-14.0,0.02636922849342227,0.006960012018680566,0.006960012018680566,-2.867606226329208,9.36050343825909,3.861983651388545
23,2.0,-183.0,25.0,-193.0,20.0,-201.0,40.0,-140.0,31.0,-114.0,21.0,-92.0,49.0,-174.0,43.0,-128.0,40.0,-193.0,44.0,-182.0,44.0,-127.0,44.0,-172.0,80.0,0.033914136234670884,-0.01121951267123223,-0.01121951267123223,-0.6262827016112705,18.61678059988676,2.358195948352844
24,2.0,-104.0,84.0,-116.0,79.0,-120.0,82.0,-91.0,77.0,-61.0,82.0,-39.0,108.0,-110.0,87.0,-68.0,91.0,-131.0,71.0,-124.0,83.0,-71.0,84.0,-119.0,76.0,0.009907720610499382,-0.02825794368982315,-0.02825794368982315,-3.706515119061226,23.28699882285453,3.880878622278732
25,2.0,-181.0,88.0,-199.0,79.0,-202.0,79.0,-175.0,68.0,-133.0,68.0,-92.0,93.0,-186.0,76.0,-132.0,68.0,-174.0,79.0,-187.0,67.0,-129.0,79.0,-176.0,88.0,0.022209244780242443,-0.02634480595588684,-0.02634480595588684,-3.4717694502489045,29.282007095620408,0.3100307027071407
26,2.0,-129.0,-92.0,-138.0,-111.0,-136.0,-99.0,-103.0,-96.0,-71.0,-91.0,-48.0,-50.0,-133.0,-76.0,-85.0,-60.0,-155.0,-70.0,-143.0,-66.0,-96.0,-53.0,-144.0,-33.0,0.029627245385199782,0.02375458925962448,0.02375458925962448,-4.954638453514392,17.888164442000026,6.5308922811664285
27,2.0,-93.0,-101.0,-103.0,-100.0,-107.0,-98.0,-88.0,-98.0,-69.0,-89.0,-54.0,-72.0,-105.0,-92.0,-73.0,-84.0,-129.0,-95.0,-123.0,-85.0,-83.0,-84.0,-122.0,-64.0,0.02583988662809133,0.03238523378968238,0.03238523378968238,0.6959888444535028,13.208770908208134,4.6523448336986535
28,2.0,-116.0,-24.0,-133.0,-49.0,-130.0,-45.0,-98.0,-46.0,-74.0,-46.0,-58.0,-11.0,-113.0,-26.0,-83.0,-22.0,-152.0,-27.0,-123.0,-32.0,-74.0,-19.0,-123.0,-4.0,0.02242730837315321,0.005422428250312804,0.005422428250312804,-4.383027704124267,16.11049324070963,2.9796100260240945
29,2.0,-135.0,3.0,-147.0,-1.0,-148.0,5.0,-123.0,3.0,-84.0,1.0,-62.0,39.0,-141.0,-7.0,-96.0,1.0,-159.0,-1.0,-164.0,6.0,-120.0,15.0,-158.0,27.0,0.027659713290631768,-0.00017989799380303126,-0.00017989799380303126,-1.1117533381614324,14.860220772124135,5.725901575875549
30,2.0,-90.0,1.0,-103.0,11.0,-110.0,5.0,-101.0,2.0,-82.0,10.0,-60.0,20.0,-109.0,1.0,-78.0,4.0,-114.0,-11.0,-120.0,-14.0,-88.0,1.0,-117.0,-1.0,0.01910279830917716,-0.0008083917200565338,-0.0008083917200565338,-2.64627564771931,13.566723763956661,3.818057040352565
31,2.0,-90.0,32.0,-96.0,39.0,-96.0,37.0,-89.0,38.0,-60.0,36.0,-33.0,61.0,-100.0,29.0,-67.0,32.0,-114.0,43.0,-111.0,40.0,-79.0,47.0,-108.0,52.0,0.020708263851702213,-0.008512897416949269,-0.008512897416949269,3.347457686818312,16.899760439187286,3.8787418509686153
32,2.0,-101.0,5.0,-107.0,7.0,-111.0,12.0,-83.0,12.0,-59.0,7.0,-33.0,16.0,-100.0,12.0,-65.0,12.0,-114.0,22.0,-108.0,17.0,-69.0,25.0,-103.0,24.0,0.014305761549621819,-0.0013877153396606307,-0.0013877153396606307,0.7899185508668207,16.927989384884285,2.791052796402661
33,2.0,-90.0,15.0,-89.0,11.0,-84.0,9.0,-71.0,6.0,-47.0,9.0,-28.0,29.0,-93.0,17.0,-50.0,20.0,-91.0,36.0,-95.0,28.0,-64.0,43.0,-91.0,60.0,0.017845249967649586,-0.006100762635469416,-0.006100762635469416,-1.385340964224108,9.934452786709883,2.884087305012401
34,2.0,-92.0,90.0,-104.0,95.0,-110.0,99.0,-95.0,96.0,-62.0,106.0,-32.0,122.0,-106.0,91.0,-64.0,93.0,-131.0,101.0,-133.0,103.0,-89.0,111.0,-128.0,129.0,0.01775355264544487,-0.02682123705744744,-0.02682123705744744,1.345907340195058,17.77182298850284,4.176967045357332
35,2.0,-91.0,10.0,-98.0,7.0,-97.0,0.0,-90.0,0.0,-60.0,9.0,-39.0,33.0,-98.0,10.0,-66.0,14.0,-118.0,13.0,-117.0,4.0,-76.0,28.0,-118.0,26.0,0.018409156240522855,-0.004952628165483471,-0.004952628165483471,-1.5590295953882007,18.98875524011294,4.135739666801015
36,2.0,-118.0,1.0,-141.0,-5.0,-151.0,1.0,-105.0,-10.0,-78.0,-13.0,-61.0,19.0,-131.0,19.0,-85.0,17.0,-146.0,12.0,-145.0,17.0,-96.0,6.0,-142.0,14.0,0.0176701289601624,-0.003527771681547172,-0.003527771681547172,-2.2927976628217914,22.100362210875662,4.0573592490472725
37,2.0,-99.0,-46.0,-107.0,-48.0,-106.0,-46.0,-75.0,-45.0,-46.0,-43.0,-14.0,-21.0,-97.0,-57.0,-50.0,-47.0,-100.0,-19.0,-91.0,-46.0,-51.0,-10.0,-92.0,0.0,0.013784563634544613,0.010642550885677338,0.010642550885677338,-2.1830833444551687,16.443729485175393,3.8728059248092346
38,2.0,-187.0,12.0,-206.0,-2.0,-210.0,-13.0,-157.0,-22.0,-132.0,-9.0,-120.0,21.0,-190.0,16.0,-142.0,10.0,-189.0,23.0,-190.0,23.0,-144.0,13.0,-178.0,29.0,0.04073086101561785,-0.00938325002789497,-0.00938325002789497,-5.953748889334534,17.559732076518387,1.2688969081263453
39,2.0,-123.0,35.0,-141.0,16.0,-144.0,12.0,-149.0,-3.0,-104.0,3.0,-70.0,42.0,-130.0,14.0,-109.0,10.0,-136.0,27.0,-153.0,20.0,-113.0,31.0,-147.0,34.0,0.026039975229650736,-0.006139185279607773,-0.006139185279607773,-0.4412853068283171,16.31943396351513,1.8784857157165242
40,2.0,-94.0,14.0,-115.0,-8.0,-127.0,13.0,-66.0,16.0,-34.0,16.0,-14.0,58.0,-101.0,35.0,-60.0,45.0,-133.0,51.0,-129.0,57.0,-77.0,70.0,-133.0,94.0,0.02227083267644048,-0.006920740008354187,-0.006920740008354187,1.144745222473353,17.56728860200845,5.710372636326884
41,2.0,-136.0,63.0,-146.0,53.0,-143.0,41.0,-132.0,40.0,-87.0,50.0,-51.0,78.0,-138.0,36.0,-89.0,36.0,-158.0,42.0,-169.0,49.0,-109.0,48.0,-167.0,49.0,0.0235131224617362,-0.012003593146800995,-0.012003593146800995,-0.2548159063241817,18.550029149820983,3.7968329989015315
42,2.0,-129.0,-5.0,-140.0,-5.0,-142.0,-15.0,-120.0,-21.0,-89.0,-12.0,-62.0,7.0,-134.0,-11.0,-84.0,-12.0,-128.0,-2.0,-126.0,-15.0,-76.0,-3.0,-121.0,-1.0,0.015765450894832604,0.002718113362789154,0.002718113362789154,0.11446952139760215,20.775065189764817,0.6741870903950642
43,2.0,95.0,103.0,110.0,126.0,103.0,133.0,106.0,144.0,67.0,142.0,37.0,118.0,101.0,133.0,67.0,145.0,96.0,140.0,107.0,158.0,69.0,146.0,101.0,163.0,-0.0009719179943203922,-0.03805327042937279,-0.03805327042937279,3.49117383952094,-29.179148470405746,2.104726687340267
44,2.0,-88.0,-8.0,-97.0,-10.0,-98.0,-16.0,-67.0,-18.0,-51.0,-11.0,-34.0,3.0,-95.0,2.0,-53.0,1.0,-98.0,6.0,-89.0,0.0,-46.0,11.0,-86.0,39.0,0.015160229289904232,-0.0009521208703517984,-0.0009521208703517984,-1.556257445805544,12.805579790986625,1.8646731602212283
45,2.0,-96.0,5.0,-98.0,6.0,-100.0,8.0,-78.0,6.0,-53.0,7.0,-31.0,20.0,-90.0,2.0,-55.0,5.0,-90.0,19.0,-89.0,11.0,-52.0,24.0,-84.0,22.0,0.011816474609076977,-0.005753975361585617,-0.005753975361585617,-2.265337357262683,17.428785386033688,0.8532891723927735
46,2.0,-135.0,-63.0,-138.0,-55.0,-138.0,-54.0,-120.0,-54.0,-91.0,-50.0,-68.0,-33.0,-141.0,-67.0,-96.0,-64.0,-175.0,-42.0,-160.0,-51.0,-119.0,-34.0,-162.0,-24.0,0.03346617659553885,0.01971429958939552,0.01971429958939552,4.3709154058319,14.875530114001766,2.4082371260995434
47,2.0,-138.0,48.0,-144.0,65.0,-148.0,53.0,-132.0,49.0,-101.0,61.0,-77.0,75.0,-152.0,39.0,-109.0,38.0,-177.0,35.0,-167.0,46.0,-114.0,31.0,-157.0,57.0,0.031264450401067734,-0.009754426777362823,-0.009754426777362823,7.1197638318425485,21.06356433923184,1.852466733176404
48,2.0,-157.0,-12.0,-162.0,-3.0,-166.0,5.0,-127.0,-8.0,-94.0,-14.0,-69.0,9.0,-154.0,-10.0,-110.0,-11.0,-152.0,4.0,-158.0,-3.0,-110.0,13.0,-149.0,11.0,0.02606289740651846,0.002270456403493875,0.002270456403493875,1.223153036497656,18.5050623479504,1.9876178690752595
49,2.0,-138.0,2.0,-142.0,5.0,-150.0,10.0,-145.0,9.0,-105.0,19.0,-73.0,45.0,-146.0,14.0,-107.0,20.0,-166.0,37.0,-174.0,36.0,-134.0,51.0,-171.0,72.0,0.03776819910854101,-0.004825912415981293,-0.004825912415981293,0.910326712964218,14.527725285940509,4.594906706923386
50,2.0,-118.0,26.0,-122.0,29.0,-123.0,36.0,-88.0,31.0,-68.0,36.0,-59.0,53.0,-119.0,36.0,-86.0,38.0,-141.0,45.0,-129.0,44.0,-97.0,48.0,-130.0,74.0,0.031589781399816275,-0.00907820463180542,-0.00907820463180542,0.9468848317836528,11.632520250201043,4.1020918059777545
51,2.0,-71.0,8.0,-75.0,8.0,-81.0,21.0,-53.0,18.0,-30.0,13.0,-12.0,31.0,-78.0,32.0,-39.0,34.0,-101.0,50.0,-105.0,58.0,-74.0,58.0,-104.0,65.0,0.020349926780909303,-0.0018162578344345234,-0.0018162578344345234,4.641416560984792,10.873015713779566,4.367025413230793
52,2.0,-133.0,-47.0,-153.0,-64.0,-162.0,-55.0,-125.0,-56.0,-101.0,-56.0,-84.0,-31.0,-142.0,-36.0,-109.0,-35.0,-177.0,-25.0,-161.0,-17.0,-114.0,-21.0,-158.0,-26.0,0.034739998634904616,0.010707419365644457,0.010707419365644457,-1.4412617080392804,12.286590196673586,2.9232804556964718
53,2.0,146.0,5.0,148.0,-2.0,144.0,4.0,152.0,14.0,121.0,9.0,83.0,9.0,146.0,23.0,116.0,28.0,143.0,35.0,149.0,27.0,116.0,32.0,149.0,40.0,-0.01933397119864821,-0.010333068668842307,-0.010333068668842307,-5.129091818470329,-24.88885841002649,-0.13786769352528516
54,2.0,-126.0,162.0,-129.0,159.0,-132.0,170.0,-103.0,165.0,-82.0,151.0,-68.0,173.0,-134.0,175.0,-97.0,171.0,-139.0,202.0,-138.0,197.0,-115.0,206.0,-136.0,221.0,0.03389729745686053,-0.04889804497361183,-0.04889804497361183,0.2857703741878889,6.720555346544912,3.6364365839661046
55,2.0,-115.0,38.0,-121.0,35.0,-130.0,47.0,-99.0,47.0,-80.0,37.0,-65.0,59.0,-126.0,50.0,-94.0,50.0,-135.0,72.0,-144.0,71.0,-119.0,77.0,-142.0,88.0,0.03288685716688633,-0.013009056448936462,-0.013009056448936462,2.612042055696282,7.6907774137202445,3.698781429445277
56,2.0,-145.0,7.0,-159.0,8.0,-164.0,8.0,-115.0,5.0,-103.0,4.0,-86.0,21.0,-150.0,25.0,-109.0,31.0,-151.0,22.0,-158.0,23.0,-123.0,29.0,-155.0,45.0,0.0344218946993351,-0.007335312664508819,-0.007335312664508819,-1.498191420649588,14.58951317568374,3.1874496484486365
57,2.0,-143.0,64.0,-162.0,59.0,-171.0,53.0,-157.0,40.0,-110.0,43.0,-71.0,87.0,-157.0,40.0,-114.0,39.0,-200.0,41.0,-188.0,56.0,-115.0,50.0,-178.0,38.0,0.022777369245886803,-0.011146694421768187,-0.011146694421768187,4.9855533893237185,24.87192988236763,2.5746228151444708
58,2.0,-136.0,24.0,-142.0,33.0,-145.0,27.0,-122.0,23.0,-99.0,22.0,-72.0,31.0,-148.0,30.0,-107.0,23.0,-205.0,13.0,-167.0,33.0,-106.0,16.0,-165.0,66.0,0.035027398727834225,-0.0008524507284164429,-0.0008524507284164429,6.9499490408147775,15.63115144706685,2.07741536443228
59,2.0,-143.0,30.0,-138.0,26.0,-131.0,36.0,-124.0,53.0,-106.0,60.0,-94.0,69.0,-144.0,55.0,-122.0,74.0,-182.0,72.0,-170.0,90.0,-139.0,84.0,-170.0,109.0,0.04407371685374528,-0.012727752327919006,-0.012727752327919006,-0.08627464783000073,3.9688853888722058,6.850267355627802
60,2.0,-163.0,12.0,-148.0,7.0,-131.0,9.0,-136.0,29.0,-115.0,38.0,-98.0,48.0,-155.0,29.0,-127.0,50.0,-195.0,50.0,-184.0,67.0,-151.0,63.0,-184.0,80.0,0.04658118565566838,-0.005343146622180939,-0.005343146622180939,1.2201785126162399,4.963286177652819,6.9390790345347
61,2.0,-205.0,-64.0,-218.0,-82.0,-215.0,-96.0,-196.0,-106.0,-152.0,-93.0,-129.0,-36.0,-209.0,-80.0,-165.0,-77.0,-202.0,-82.0,-206.0,-81.0,-150.0,-81.0,-195.0,-87.0,0.0399407702498138,0.015501473098993294,0.015501473098993294,-13.139382399174476,22.45250810189605,3.7408780168746887
62,2.0,-171.0,-38.0,-185.0,-56.0,-189.0,-54.0,-166.0,-60.0,-132.0,-54.0,-111.0,-10.0,-178.0,-33.0,-139.0,-33.0,-163.0,-31.0,-165.0,-45.0,-112.0,-31.0,-151.0,-32.0,0.03346641082316637,0.0010537654161453247,0.0010537654161453247,-13.9050838522524,16.850251566642292,3.2071678762590405
63,2.0,-173.0,-43.0,-183.0,-64.0,-176.0,-63.0,-141.0,-65.0,-111.0,-70.0,-86.0,-42.0,-171.0,-37.0,-124.0,-37.0,-177.0,-9.0,-168.0,-28.0,-127.0,-6.0,-165.0,35.0,0.04225145012605935,0.012944012880325316,0.012944012880325316,-0.9276311123311496,8.741467636868514,1.1729581479608306
64,2.0,-137.0,16.0,-147.0,-7.0,-145.0,-18.0,-116.0,-24.0,-95.0,-29.0,-69.0,-14.0,-136.0,7.0,-96.0,-14.0,-131.0,2.0,-124.0,-1.0,-72.0,-10.0,-111.0,23.0,0.021554695442318927,0.0033977404236793657,0.0033977404236793657,3.3395731375495994,16.94350439305002,-5.292410832384347
65,2.0,-149.0,63.0,-160.0,77.0,-168.0,77.0,-127.0,73.0,-102.0,76.0,-77.0,88.0,-155.0,66.0,-107.0,71.0,-180.0,61.0,-166.0,82.0,-106.0,77.0,-157.0,113.0,0.02930420823395252,-0.02288578450679779,-0.02288578450679779,-2.648254287739236,16.504512712104553,4.807297225412395
66,2.0,125.0,86.0,136.0,96.0,140.0,90.0,121.0,88.0,87.0,92.0,52.0,75.0,124.0,91.0,92.0,96.0,119.0,90.0,128.0,85.0,87.0,92.0,124.0,103.0,-0.007368484511971474,-0.02169165387749673,-0.02169165387749673,4.1307364156927004,-27.73938809940823,-0.06462288600719024
67,2.0,-115.0,-5.0,-123.0,-4.0,-123.0,2.0,-95.0,3.0,-66.0,3.0,-44.0,20.0,-125.0,-5.0,-75.0,2.0,-144.0,1.0,-147.0,5.0,-105.0,11.0,-145.0,19.0,0.0204822039231658,0.003699216991662986,0.003699216991662986,4.0121512687821825,18.47240729016614,3.3739810287805176
68,2.0,-117.0,63.0,-123.0,74.0,-126.0,76.0,-102.0,68.0,-74.0,75.0,-59.0,100.0,-131.0,66.0,-87.0,69.0,-147.0,76.0,-148.0,86.0,-99.0,75.0,-144.0,83.0,0.026957571506500244,-0.017602309584617615,-0.017602309584617615,2.914105922100732,14.12685246011344,3.683946706711228
69,2.0,-118.0,-17.0,-123.0,-11.0,-125.0,-11.0,-96.0,-13.0,-67.0,-13.0,-38.0,7.0,-115.0,-16.0,-74.0,-12.0,-139.0,-31.0,-128.0,-8.0,-72.0,-20.0,-119.0,-10.0,0.013344828970730308,0.0036899037659168174,0.0036899037659168174,-2.7340909547796963,22.52709998970108,4.026558706689869
70,2.0,-117.0,38.0,-111.0,48.0,-109.0,60.0,-108.0,54.0,-67.0,51.0,-27.0,67.0,-122.0,29.0,-71.0,34.0,-151.0,34.0,-154.0,55.0,-93.0,46.0,-142.0,50.0,0.01827804557979107,-0.010009024292230606,-0.010009024292230606,0.37678509314497655,19.44715638258025,4.967528561422991
71,2.0,-91.0,-19.0,-93.0,-22.0,-91.0,-20.0,-84.0,-23.0,-51.0,-11.0,-29.0,21.0,-95.0,-18.0,-55.0,-11.0,-116.0,-7.0,-108.0,-9.0,-68.0,3.0,-106.0,14.0,0.01741100195795298,0.0023043341934680947,0.0023043341934680947,-4.471888431686328,18.61486373258036,6.510250226916798
72,2.0,22.0,-44.0,14.0,-28.0,2.0,-9.0,14.0,-13.0,50.0,-16.0,78.0,6.0,6.0,-46.0,38.0,-33.0,-27.0,-35.0,-52.0,-30.0,-13.0,-16.0,-57.0,-24.0,-0.01362963416613638,0.011376455426216113,0.011376455426216113,2.9930733711859663,24.83588548768035,6.5913631970866975
73,2.0,-103.0,62.0,-103.0,64.0,-102.0,65.0,-89.0,64.0,-58.0,59.0,-25.0,75.0,-98.0,45.0,-62.0,45.0,-105.0,64.0,-105.0,63.0,-70.0,72.0,-103.0,72.0,0.015235623344779016,-0.015668895095586777,-0.015668895095586777,1.5683098643578344,16.40398714703719,0.9692773907294792
74,2.0,-89.0,-5.0,-97.0,-6.0,-100.0,-9.0,-74.0,-13.0,-48.0,-19.0,-20.0,-3.0,-90.0,-19.0,-50.0,-22.0,-99.0,7.0,-98.0,-9.0,-56.0,6.0,-92.0,-9.0,0.010656732134521008,0.004921626299619668,0.004921626299619668,3.1673194582096578,17.998829358419698,-0.3850300463749911
75,2.0,-55.0,71.0,-74.0,75.0,-85.0,69.0,-54.0,63.0,-17.0,62.0,6.0,95.0,-69.0,65.0,-28.0,63.0,-96.0,25.0,-94.0,45.0,-32.0,39.0,-92.0,58.0,-0.0004932815209031096,-0.016403537243604653,-0.016403537243604653,0.11150455226422608,22.953192309546534,4.2594292424051545
76,2.0,-85.0,34.0,-81.0,51.0,-73.0,59.0,-76.0,49.0,-39.0,45.0,-7.0,49.0,-82.0,20.0,-43.0,12.0,-93.0,29.0,-88.0,29.0,-45.0,31.0,-84.0,51.0,0.008144021034240726,-0.0014916881918907235,-0.0014916881918907235,8.638105565039591,18.945433284977344,0.6508858397906003
77,2.0,-81.0,16.0,-97.0,16.0,-99.0,11.0,-92.0,7.0,-68.0,4.0,-48.0,33.0,-97.0,15.0,-68.0,20.0,-91.0,18.0,-105.0,19.0,-75.0,31.0,-104.0,23.0,0.01793508254922926,-0.006674729287624365,-0.006674729287624365,-2.7790268765165687,10.363625014864775,3.9099371122260496
