,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,3,-10,16,-11,12,-11,9,-7,6,-5,6,-4,6,-7,11,-3,6,-33,-16,-12,-1,6,-14,-13,-14,-0.0039347066,-0.0022708476,-0.0022708476,-0.0342487111,6.7471348899,-0.5833860443
11,3,-22,-58,-24,-83,-11,-88,-8,-84,-4,-79,-3,-68,-14,-76,3,-71,-50,-92,7,-105,22,-79,1,-59,-0.0004801992,0.0168746486,0.0168746486,-9.6784782054,3.3825487454,1.0819037128
12,3,-5,4,1,10,1,15,-4,18,-3,20,-1,17,-7,6,-4,11,-69,-42,-20,-20,4,-37,-28,23,-0.000354182,0.0002847537,0.0002847537,1.6159199512,6.8594381853,2.9115282346
13,3,-2,20,-1,24,0,21,2,21,2,19,4,16,-1,13,2,12,-18,12,-8,29,-3,7,-7,21,-0.0007247599,-0.0022778958,-0.0022778958,4.7519249577,2.540583721,-0.9126318789
14,3,4,10,2,15,-1,13,0,12,-4,12,-1,8,0,11,-3,9,-62,-26,-13,-2,16,-27,-15,8,-0.0036963141,0.0013690889,0.0013690889,4.5808291485,7.0311329433,0.2643768592
15,3,-15,7,-15,7,-12,6,-11,6,-6,6,-2,8,-12,3,-12,1,-47,-23,-25,-5,-5,-18,-26,22,0.0005482389,-0.000277549,-0.000277549,0.8363969982,5.0483365116,0.4767061524
16,3,6,-10,4,-10,2,-12,4,-8,4,-3,3,4,2,-8,1,-3,-24,-30,0,-20,0,-29,-1,-21,-0.0030530253,0.0006636456,0.0006636456,-3.0198701137,3.5764071111,2.1365953562
17,3,14,9,11,12,8,11,9,11,8,14,7,11,8,11,7,10,-30,-23,2,3,20,-21,1,3,-0.0067845536,-0.0017572716,-0.0017572716,1.7675995173,5.1930861702,0.4519162558
18,3,1,25,4,31,1,31,-1,30,0,32,3,23,3,20,0,18,-61,-11,-8,11,18,-17,-14,54,-0.0013018027,-0.0004271865,-0.0004271865,5.8558853158,4.6416760067,-0.2359548512
19,3,16,20,14,25,7,23,9,17,9,18,9,15,11,17,10,12,-7,2,8,3,17,-13,14,19,-0.0070230132,-0.0031933039,-0.0031933039,1.4838169031,3.7892613715,-1.1344428974
20,3,214,92,234,85,251,79,244,67,223,59,214,40,226,90,235,69,161,88,250,84,242,55,242,167,-0.0488319676,-0.0122212283,-0.0122212283,10.4026267483,-11.0315509605,-5.0475157478
21,3,-9,-4,-6,2,-12,5,-14,3,-14,0,-13,7,-12,-3,-16,0,-47,-37,-20,-19,-6,-40,-20,-17,-0.0027506435,0.000512518,0.000512518,-0.0909090806,6.883440162,0.5058882959
22,3,3,9,6,11,8,6,-1,5,1,9,2,10,3,0,4,2,-29,-39,1,-23,20,-44,2,-23,-0.006507549,0.0024628639,0.0024628639,1.934089408,5.8222925302,0.2689984884
23,3,13,-9,10,-4,5,-5,14,-4,13,-1,10,-1,7,-6,10,-2,-18,-26,2,-13,15,-28,1,-17,-0.0069670221,0.0033206232,0.0033206232,0.6902518956,5.5081235551,1.2237943652
24,3,3,5,1,8,-2,11,2,9,0,10,1,9,-1,12,1,12,-31,-20,-4,-1,6,-19,-5,3,-0.0033752639,-6.32256269454956E-05,-6.32256269454956E-05,2.4490254533,4.4402997959,0.5995453245
25,3,11,8,10,14,9,16,7,14,6,12,13,6,6,11,7,8,-10,-12,8,2,17,-18,8,5,-0.0063424548,0.000084471,0.000084471,3.2314492189,4.0894569944,-0.7070027954
26,3,5,1,7,4,8,3,7,6,9,8,9,9,9,2,6,7,-35,-30,0,-10,16,-24,-1,9,-0.0043785013,0.0010923594,0.0010923594,1.5163798427,3.7942587546,1.3777463606
27,3,-14,19,-20,23,-24,20,-24,18,-18,20,-13,23,-22,12,-19,11,-35,4,-28,11,-21,2,-28,18,0.0031933002,-0.0017591305,-0.0017591305,4.0324006516,4.7625824269,0.1303972775
28,3,4,14,3,18,0,19,2,20,-1,21,-2,14,1,17,2,16,-49,-36,-15,-3,1,-36,-16,20,-0.0031842055,0.0006137863,0.0006137863,4.7363301853,6.6284299837,0.6225799102
29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3,2,4,1,2,-1,2,1,-1,2,2,3,3,1,3,2,1,-19,-23,0,-22,10,-26,0,7,-0.0037103333,0.0009522792,0.0009522792,-0.4571038487,3.7158897561,0.1589094327
32,3,3,6,4,0,5,2,5,5,8,5,8,12,7,2,5,4,-14,-18,-3,0,8,-14,-3,-2,-0.0047924194,-0.0012671575,-0.0012671575,-0.4296068664,4.6932891128,1.1046636461
33,3,-4,3,-2,4,-3,0,1,2,0,3,6,3,-1,2,0,1,-20,-8,-7,-5,1,-10,-7,20,-0.0003145449,0.0012234189,0.0012234189,1.200733234,2.0021700604,0.37685415
34,3,5,3,3,-1,5,-3,1,-2,5,1,5,5,7,-2,2,0,-36,-47,-4,-19,19,-42,-4,6,-0.0055281118,0.0002810806,0.0002810806,-1.8949970274,5.9510256678,1.1633062302
35,3,-3,8,-7,11,-7,7,-2,2,-4,6,-4,2,-5,6,-3,3,-26,-23,-7,-5,7,-25,-8,-10,-0.0042836138,0.0006292984,0.0006292984,0.8589977921,6.1056344203,-0.3125210272
36,3,0,3,-5,5,-7,4,-3,6,-9,9,-8,3,-4,0,-4,2,-29,-19,-5,-5,10,-24,-6,20,-3.27914021909241E-05,0.0005146451,0.0005146451,0.8315049227,1.7916884716,-0.00311187
37,3,5,-23,6,-30,11,-29,6,-29,9,-24,9,-13,11,-32,9,-27,-31,-62,9,-60,30,-64,10,-18,-0.0071429715,0.0064979717,0.0064979717,-2.5997770564,5.2776523051,1.3909227545
38,3,5,-3,5,1,3,0,5,-2,5,0,5,0,1,-2,4,-3,-38,-33,5,-18,31,-41,4,-7,-0.0063705556,-0.000636708,-0.000636708,-4.207890945,5.5624681193,-0.065557034
39,3,8,-7,1,-1,-5,-5,3,-4,3,-3,8,-7,-1,-2,8,-1,-38,-27,-6,-19,9,-10,-7,12,-0.0043376721,0.0011871792,0.0011871792,-0.7261918773,5.8173620375,1.1536752387
40,3,10,42,9,53,4,56,12,51,17,48,23,42,6,46,18,44,-15,34,0,61,8,41,-1,55,-0.006184591,-0.0070264675,-0.0070264675,7.677171842,5.3709643553,0.0075803814
41,3,3,32,-1,41,-6,42,-6,33,-3,23,2,18,-2,28,0,19,-22,3,-5,10,17,-10,0,32,-0.0081663541,-0.0038252473,-0.0038252473,4.9000285311,8.6067302789,-2.1783908593
42,3,15,2,9,8,1,9,12,9,12,12,10,11,7,7,11,9,-32,-21,-10,-2,15,-19,-9,20,-0.0051258728,0.0010463372,0.0010463372,3.1166481541,6.2320347333,1.1186309121
43,3,-11,21,-10,26,-12,28,-10,24,-9,24,-5,22,-13,17,-9,20,-47,-17,-29,2,-12,-12,-28,-6,-0.0024133164,-0.0040497258,-0.0040497258,1.921890149,8.1822070887,0.5278989203
44,3,8,2,11,0,15,-2,12,-1,13,-1,12,4,14,2,14,1,3,-14,15,-3,23,-17,15,-4,-0.006089746,0.0006671771,0.0006671771,0.531329382,1.8765864187,-0.2350329735
45,3,0,-2,-1,7,-7,4,-5,4,-3,5,-4,4,-8,7,-7,5,-38,-12,-20,-2,-8,-11,-21,-2,0.0004927535,0.0005293712,0.0005293712,1.1021665707,4.2983032841,0.8351311012
46,3,-1,2,-2,-1,0,-5,1,-5,-3,-3,-1,-7,2,-5,1,-5,-24,-26,1,-23,9,-30,-2,4,-0.0022190535,0.0040212236,0.0040212236,1.4070165961,2.3532902454,-0.3922542221
47,3,4,-11,2,-14,0,-17,6,-16,4,-15,4,-15,3,-12,3,-13,-3,-21,8,-17,12,-27,10,-19,-0.0039284527,0.0030657053,0.0030657053,-1.9187408006,1.6826345305,-0.7462752631
48,3,17,12,12,15,6,11,10,10,8,14,4,18,10,9,11,7,-24,-14,3,-5,21,-20,4,33,-0.0050371299,-0.0027215444,-0.0027215444,-0.4892151474,3.0610022506,0.35355919
49,3,7,5,8,12,1,10,6,15,0,21,0,6,2,7,5,7,-56,-28,-7,-4,16,-24,-8,26,-0.0017276127,0.0032183751,0.0032183751,4.7874952402,3.3973247106,0.4859239115
50,3,-15,-12,-23,-21,-23,-34,-12,-41,-17,-39,-14,-40,-15,-26,-11,-36,-44,-54,1,-66,24,-76,2,-23,-0.0045174239,0.0100778565,0.0100778565,-2.9299083673,5.6860049923,-3.3847564732
51,3,-3,1,-1,3,-3,3,1,4,1,4,2,2,0,0,0,0,-38,-49,-9,-11,10,-44,-6,-19,-0.0065305822,0.0015021712,0.0015021712,1.897465196,8.1338450639,0.1293054172
52,3,1,-2,2,-2,1,0,-1,-2,0,-2,2,-4,0,-2,1,-6,-48,-45,-12,-28,13,-48,-11,1,-0.0058253217,0.0050041676,0.0050041676,3.0930363218,7.9253790748,-0.1620937022
53,3,3,0,-3,4,-10,4,-4,4,-5,8,-7,7,-6,7,-4,10,-37,-20,-13,-14,5,-11,-17,15,-0.0008018296,-0.0014618784,-0.0014618784,-1.0470085379,4.308122837,1.7371906727
54,3,0,2,2,6,1,4,-2,5,-5,8,-4,6,0,6,0,9,-51,-33,-12,-23,9,-31,-14,11,-0.0036265614,0.0010646097,0.0010646097,-0.3777127154,6.5006127218,1.3508374622
55,3,-3,7,-3,0,0,-2,1,-7,1,-6,0,0,-2,-3,0,-6,-46,-40,-8,-28,11,-43,-8,-11,-0.0049655023,0.0034027807,0.0034027807,0.3539787843,6.4309263923,0.0676901054
56,3,-6,-15,-3,-11,-6,-8,-6,-8,-4,-5,-5,-3,-7,-7,-5,-4,-45,-43,-20,-24,-3,-35,-23,-18,-0.0021863477,0.0020166934,0.0020166934,-0.4807236617,6.4949362782,1.5828089855
57,3,-21,11,-9,22,-5,30,-3,32,5,33,4,33,-13,13,-2,20,-52,-10,-33,20,-24,3,-38,19,0.0003952412,0.0010350123,0.0010350123,7.0794163786,8.0363338116,2.2394639263
58,3,18,4,19,6,17,7,20,8,17,8,15,4,18,5,16,6,-2,-17,10,3,18,-13,13,-1,-0.0065084789,5.2154064177079E-07,5.2154064177079E-07,1.9129591119,2.0037726449,0.3726012019
59,3,4,4,5,6,5,7,6,7,5,11,6,9,4,8,3,9,-17,-12,0,3,5,-14,0,25,-0.0019463082,-0.0008065309,-0.0008065309,0.5121685285,1.8627130164,0.5615509927
60,3,19,69,21,78,19,82,24,85,21,87,16,85,17,80,13,87,-19,45,3,74,4,52,-1,69,-0.0058651459,-0.0214015413,-0.0214015413,-0.571881865,3.9112905937,3.183936301
61,3,0,4,1,4,2,4,4,3,2,3,1,2,1,4,1,3,-34,-30,-3,-12,0,-29,-5,-17,-0.0041292151,-0.0001445338,-0.0001445338,-0.9312290759,4.9313129131,0.7094280254
62,3,3,14,2,19,-2,16,-3,11,-1,11,0,10,-2,9,-1,6,-27,-13,-8,-2,6,-17,-6,-7,-0.0047429632,-3.99351119995117E-06,-3.99351119995117E-06,3.5972120266,5.3926951689,-0.5902674116
63,3,1,-6,-4,-5,-7,-8,-5,-11,-9,-10,-11,-11,-4,-7,-5,-10,-38,-52,-2,-44,11,-65,-3,-9,-0.0050626933,0.0031644851,0.0031644851,0.3963936557,4.8915957514,-1.099956519
64,3,14,14,9,16,2,16,2,16,2,15,3,14,3,10,4,8,-21,-8,0,4,12,-22,2,3,-0.006674245,-1.75535678863525E-05,-1.75535678863525E-05,3.6388615198,5.0501345795,-0.7767893059
65,3,15,7,12,11,11,17,12,24,13,26,8,30,10,10,6,21,-23,-10,-10,18,0,7,-13,7,-0.0020611212,-0.0023640692,-0.0023640692,3.5435209324,2.8669783937,4.2346395569
66,3,-3,10,-2,12,-2,14,5,14,5,15,5,17,0,7,-2,9,-23,-8,-5,7,-2,-9,-7,11,-0.001376566,-0.0017296225,-0.0017296225,0.6751300822,3.0163931758,0.7121982727
67,3,3,-5,1,-13,2,-16,9,-14,11,-13,14,-6,10,-13,11,-12,-2,-32,13,-19,24,-26,14,-23,-0.0080867792,0.0003421456,0.0003421456,-3.3510552879,5.6834646789,0.1269596472
68,3,8,-7,5,-10,0,-13,5,-13,3,-9,1,-5,5,-10,3,-10,-25,-50,0,-40,12,-49,1,-35,-0.0071140697,0.0038263202,0.0038263202,-1.4031184459,6.3042109463,0.6957573669
69,3,-6,-4,-4,0,-8,-2,-1,1,-1,3,-3,6,-1,-1,-5,0,-53,-30,-14,-19,-11,-25,-22,27,0.0026288277,0.0025610179,0.0025610179,1.3782907519,2.1266460639,1.6663372374
70,3,4,23,1,27,-2,25,2,24,4,28,6,31,0,19,3,21,-31,4,-8,7,12,1,-7,41,-0.0042160694,-0.0059918053,-0.0059918053,0.885716877,6.2346461395,0.9598175171
71,3,10,47,15,70,7,82,5,90,9,83,13,69,4,55,5,62,-47,20,-21,54,-14,31,-31,81,0.0002157376,-0.0097756609,-0.0097756609,10.1435123547,5.5137158231,2.5130285634
72,3,-2,12,-13,0,-11,-7,-1,-9,1,-6,5,0,-7,-7,-1,-12,-36,-60,-11,-48,13,-59,-11,0,-0.0067780139,0.0008869171,0.0008869171,-4.1310039725,8.6988372434,-0.001993038
73,3,-3,1,-9,0,-14,-2,-9,-2,-4,-9,7,-7,-4,-3,1,-7,-43,-39,-19,-27,11,-17,-21,9,-0.00567586,0.0025604777,0.0025604777,1.5072362334,9.9320196546,0.4657035439
74,3,-2,3,1,11,-2,12,0,11,-3,14,-5,9,-1,6,-2,7,-44,-35,-13,-8,6,-26,-13,5,-0.003331169,0.0011554994,0.0011554994,2.2848856791,5.7289602064,0.9064190481
75,3,6,-60,9,-55,9,-54,17,-54,17,-51,17,-52,13,-57,17,-53,-30,-85,2,-55,24,-74,1,-75,-0.0088443276,0.0197321586,0.0197321586,1.5242791464,7.0957242873,1.3128162457
76,3,11,-43,15,-42,18,-40,23,-39,23,-42,25,-38,17,-45,20,-45,-43,-87,4,-54,35,-78,2,-36,-0.0111652832,0.0189376362,0.0189376362,4.8603548769,8.6338753024,0.7472794933
77,3,13,10,6,12,1,12,9,11,6,11,2,10,10,4,2,5,-33,-28,-8,-7,6,-19,-11,16,-0.0023570079,-0.0007759444,-0.0007759444,0.295837687,2.3167473903,1.4136122568
78,3,28,51,24,51,19,56,20,51,12,51,1,54,21,45,11,48,-51,-4,-11,27,3,4,-22,60,0.0006094626,-0.0079490021,-0.0079490021,4.4466542387,-0.5691062747,2.8597193346
79,3,1,-1,2,-2,3,0,1,-1,1,-2,3,-2,4,-1,2,-2,-32,-45,2,-16,21,-45,2,-26,-0.0074756173,0.0016540438,0.0016540438,-1.4170936794,6.2570405875,-0.0494700969
80,3,-72,-84,-88,-82,-106,-86,-116,-89,-123,-85,-132,-86,-91,-90,-120,-91,-132,-177,-117,-151,-110,-175,-119,-131,0.0282520473,0.0311670974,0.0311670974,0.1154295088,5.0212770855,-0.1846391425
81,3,-3,-2,-6,-2,-2,-4,5,-4,2,-4,-1,-7,-4,3,-4,3,-54,-40,-7,-19,22,-35,-10,3,-0.004025436,0.0010398552,0.0010398552,-0.7519839294,5.9945751394,0.1375123247
82,3,-6,6,-4,8,-2,2,2,3,4,9,2,8,-4,5,-1,5,-31,-33,-7,-4,10,-29,-5,-11,-0.0044671954,-0.0025763325,-0.0025763325,-3.2220718707,6.1757438088,0.6222401444
83,3,-12,13,-9,8,-5,7,3,6,4,2,8,4,-2,14,3,9,-20,6,2,14,18,-2,4,13,-0.0020108568,-0.0032643527,-0.0032643527,-0.3879815091,2.6219672781,-0.6765428255
84,3,-4,-73,-10,-74,-14,-75,-10,-75,-13,-68,-15,-63,-9,-76,-12,-72,-50,-105,-21,-87,1,-98,-21,-68,0.0008319663,0.0214189366,0.0214189366,-2.1129853748,3.9959408416,1.6878213049
85,3,13,40,10,37,10,33,12,37,10,39,7,40,4,26,5,31,-46,-9,-19,28,-6,0,-24,28,-0.0037772339,-0.0054295883,-0.0054295883,3.4545447399,6.072978073,1.792941677
86,3,5,0,6,3,6,2,6,1,6,3,5,6,4,4,5,3,-45,-39,-2,-12,23,-39,-3,-12,-0.0232814997,-0.1418642774,-0.1418642774,-0.5592838692,12.5757147622,180.6183861088
87,3,-14,0,-14,7,-16,9,-11,12,-7,13,-6,17,-10,3,-12,7,-50,-47,-21,-10,2,-36,-22,-17,-0.0043610416,0.0011619553,0.0011619553,1.4913633827,9.4418675542,1.7780762373
88,3,4,14,4,13,3,13,7,10,9,9,9,12,4,12,8,10,-9,-7,5,10,11,-7,6,11,-0.0054406207,-0.0018439367,-0.0018439367,1.3999800827,3.7319315274,-0.4168055093
89,3,14,34,18,41,17,42,12,43,12,46,12,45,16,26,14,30,-38,-4,-3,21,14,0,-8,41,-0.0043980773,-0.0043054186,-0.0043054186,4.7383298522,4.1239588641,1.7315495207
90,3,2,11,8,11,10,12,6,11,6,9,2,8,8,8,3,7,-50,-33,-5,-9,18,-39,-3,14,-0.0045280922,-1.31800770759583E-05,-1.31800770759583E-05,1.2384681542,4.2361843918,-0.0688163625
91,3,-1,23,-8,24,-8,19,-2,17,1,18,6,17,-4,22,-3,16,-14,11,-9,14,-3,4,-7,21,-0.0019442383,-0.0034739971,-0.0034739971,2.6701804874,4.0302496129,-0.6902870684
92,3,-3,-8,0,-7,1,-8,0,-9,0,-5,-3,-3,-1,-13,3,-10,-25,-31,-7,-17,1,-20,-10,3,0.0005700532,0.0046116747,0.0046116747,1.0225032251,1.1654846322,1.1182546228
93,3,8,52,10,41,16,41,20,37,16,32,7,40,7,45,14,40,6,54,21,51,15,39,28,66,-0.0013319384,-0.0105888844,-0.0105888844,0.9156607015,-4.2414940406,-1.5645976568
94,3,12,25,4,22,-3,28,6,28,1,23,-11,30,-4,31,-5,30,-49,-6,-25,17,-18,-11,-26,49,0.0014635939,-0.0014295503,-0.0014295503,7.9496060395,1.998207258,0.6356743228
95,3,3,15,-4,11,-11,8,1,6,0,9,2,12,-2,6,-2,3,-39,-38,-6,-23,11,-36,-12,17,-0.004664619,-0.0016329102,-0.0016329102,-1.538150474,6.2182304025,0.2976068773
96,3,-5,22,-5,22,-4,21,-3,23,2,22,8,24,-4,19,0,17,-27,6,-11,20,-1,5,-11,29,-0.0024478892,-0.0034234375,-0.0034234375,2.6777208941,5.031591507,0.4347686139
97,3,6,34,7,37,7,39,6,38,13,45,8,51,5,27,6,27,-37,17,-17,34,2,19,-17,30,-0.0027764589,-0.0066930875,-0.0066930875,2.4923801594,5.4958204914,1.8694049707
98,3,-69,-83,-91,-79,-109,-85,-102,-86,-116,-82,-125,-89,-87,-82,-111,-83,-111,-157,-102,-136,-97,-158,-101,-123,0.0313926963,0.0383215556,0.0383215556,0.9394059307,2.6035518812,-0.2611464975
99,3,-65,-79,-81,-69,-100,-74,-102,-75,-115,-69,-122,-81,-86,-75,-112,-76,-100,-137,-106,-131,-120,-139,-109,-119,0.0301927312,0.0288875699,0.0288875699,2.4244205943,-0.5747297437,0.3228524356
100,3,-18,-52,-16,-81,3,-92,26,-94,26,-94,27,-87,7,-73,26,-81,37,-29,52,-46,65,-38,63,-26,-0.0083679118,0.0134337619,0.0134337619,-7.4231300019,-0.8654914995,-4.887670203
101,3,-5,2,-4,-1,2,-7,2,-6,1,-4,4,-5,0,0,-1,-5,-18,-16,2,-17,7,-34,3,17,-0.0033464795,-3.13781201839378E-05,-3.13781201839378E-05,-1.3833386692,2.404456797,-1.0856772287
102,3,9,25,15,48,6,58,11,57,-2,48,-1,23,2,30,7,27,-31,17,0,26,10,17,-6,69,0.0010454318,-0.0049745589,-0.0049745589,5.8200104079,-0.2160360568,-0.6577783805
103,3,7,-28,2,-22,-4,-24,11,-26,1,-27,-7,-34,3,-15,3,-16,-17,-38,3,-29,19,-46,3,-19,-0.0020891724,0.0067710523,0.0067710523,-0.443377989,0.9178102458,-0.6300361584
104,3,-3,-9,-1,-3,-3,-3,1,-4,2,-4,6,-8,3,-4,0,-4,-19,-17,-4,-20,4,-18,-3,-7,-0.0028417662,0.001496017,0.001496017,-0.2366478927,4.0904317408,0.0765423534
105,3,5,6,4,15,-2,7,4,5,0,9,5,-2,2,5,5,1,-32,-32,-4,-9,26,-37,-2,-14,-0.0076864813,0.0009240285,0.0009240285,0.0518253242,7.5854331586,-0.6204085456
106,3,12,8,9,6,8,6,3,8,2,4,3,9,2,4,3,4,-24,-24,-4,-10,-2,-21,-5,-11,-0.0028229719,0.0013534687,0.0013534687,1.2212025839,3.421735595,1.1539902973
107,3,-2,7,-5,7,-9,8,-7,6,-5,7,-8,10,-6,7,-7,8,-19,-5,-18,0,-12,-1,-20,-2,0.0014138548,-0.0005147718,-0.0005147718,0.900702355,2.1673358112,0.9064100328
108,3,-7,6,-8,3,-5,2,-9,2,-1,0,8,7,-5,-1,-1,-2,-8,-7,-4,-3,4,-4,-6,-3,-0.0035788137,-0.0008103289,-0.0008103289,-1.1990116342,5.4985303585,0.0145301714
109,3,-2,5,-1,8,-4,6,7,5,6,6,2,2,-6,8,-1,4,-21,-12,-2,3,6,-24,0,-2,-0.0034237392,-0.0011804998,-0.0011804998,-0.4383177602,4.1555334602,-0.5103354688
110,3,-4,12,-2,5,1,8,-4,6,3,3,5,11,0,4,-1,1,-14,-7,-2,3,10,-7,0,-10,-0.0041810351,-0.0013480783,-0.0013480783,0.1827892366,4.7325646699,-0.4850378226
111,3,-3,9,2,11,2,12,0,11,2,14,-3,18,-2,7,0,9,-32,-23,-9,-5,2,-15,-13,1,-0.0016819436,-0.0035199001,-0.0035199001,-0.4102185541,4.8660668496,1.6969196728
112,3,0,-11,-2,-7,-5,-9,-1,-13,-2,-11,-4,-12,-4,-3,-1,-6,-41,-54,-2,-32,27,-55,0,-20,-0.006482302,0.0026953444,0.0026953444,-0.8739291272,7.0893859613,-0.2887483263
113,3,11,20,11,29,5,34,6,32,5,30,8,24,6,26,3,25,-11,16,-6,33,-8,21,-7,35,-2.61354725807905E-05,-0.0048466921,-0.0048466921,4.3290043495,1.0733290568,0.524671145
114,3,8,0,7,0,5,3,0,1,-1,0,1,0,3,-2,1,-3,-21,-35,1,-9,10,-25,-2,-23,-0.0038918817,0.0002531298,0.0002531298,-1.7241111112,4.2122543057,0.8454028414
115,3,2,9,1,14,-3,22,2,19,0,22,-3,17,-3,19,-2,22,-23,0,-10,10,-15,0,-11,21,0.0014225813,-0.002381511,-0.002381511,2.1879225683,1.3496210315,0.9346771698
116,3,-1,0,0,3,-1,1,4,1,5,-1,7,2,1,3,5,2,-32,-36,-1,-7,12,-32,0,-10,-0.0044692261,-0.002944991,-0.002944991,-4.6676298739,4.7047374476,0.5889726681
117,3,6,-10,0,-8,-7,-9,2,-8,-3,-10,-9,-15,1,-1,-3,-2,-34,-37,-9,-22,3,-33,-13,12,0.0010623368,0.0033726767,0.0033726767,0.3631925068,0.6325591127,0.5858601682
118,3,1,16,3,12,5,27,10,30,12,37,7,45,1,19,-1,37,-61,-10,-25,24,-25,7,-35,43,0.0040062694,-0.0041059256,-0.0041059256,2.7110135591,3.425040797,5.0295796959
119,3,6,9,3,11,4,12,5,13,3,14,5,12,4,8,5,10,-35,-29,-6,0,9,-25,-7,-2,-0.0048739989,-0.0011358485,-0.0011358485,1.5345476073,5.8418507166,0.6425867432
120,3,6,7,4,9,2,15,5,19,3,20,2,14,5,17,5,18,-11,19,2,13,6,2,7,18,-0.001671426,-0.004627496,-0.004627496,-0.5540790014,0.9648470038,0.1778848216
121,3,3,-6,4,-7,7,-7,6,-6,3,-6,3,-8,5,-7,2,-4,-20,-27,2,-7,7,-28,2,-15,-0.0021700412,0.0010088272,0.0010088272,-1.664871061,1.5264699147,0.7078471612
122,3,-65,-63,-79,-47,-96,-51,-116,-55,-126,-52,-129,-67,-88,-69,-117,-73,-112,-141,-108,-122,-115,-144,-107,-111,0.0294620893,0.0303609706,0.0303609706,3.8527686016,1.8123343105,-0.8290806244
123,3,5,-20,2,-16,4,-16,1,-14,2,-12,4,-17,1,-8,5,-6,-27,-49,-6,-24,6,-37,-9,-25,-0.0040004132,0.0036434084,0.0036434084,-2.4395581712,4.9254701295,1.4769359997
124,3,-8,0,-5,5,-5,5,-6,5,-5,6,-2,0,-6,0,-3,-1,-24,-32,-4,-8,8,-27,-4,-19,-0.003894479,-0.0011661835,-0.0011661835,-2.8184601518,5.4214006201,0.1262233686
125,3,-7,-14,-8,-16,-10,-11,-5,-15,-7,-14,-8,-16,-7,-11,-7,-9,-34,-58,-10,-37,1,-57,-9,-44,-0.0035616953,0.0034966022,0.0034966022,-1.4144928585,6.4800313309,0.2641695788
