,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
43,1,-5,28,-7,31,-10,28,2,30,-3,32,-6,30,-6,28,-5,27,-6,21,-4,23,-1,30,-7,58,0.0038208945,-0.0099350289,-0.0099350289,-1.5071398341,-2.4974446731,0.3104362312
44,1,4,-34,-2,-36,-9,-32,11,-32,2,-31,-14,-21,-3,-8,-4,-6,6,-17,-7,-16,-11,-10,-9,-11,0.0011175148,0.0009491593,0.0009491593,-4.7296040505,0.253329963,0.8204726619
45,1,0,13,0,28,-5,28,-5,30,-8,23,-3,5,-5,3,-5,-3,3,-26,-2,-18,-4,-29,0,-22,0.0002665701,0.0048121028,0.0048121028,6.3617735196,0.5310712291,-0.4572774952
46,1,1,56,2,61,0,64,-5,66,-1,66,2,63,-1,50,-2,53,-3,32,-5,38,-7,37,-9,37,0.0007762974,-0.014624197,-0.014624197,0.7409574928,0.6414206636,1.1465687946
47,1,-9,97,-5,110,-6,104,-6,106,-13,111,-15,99,-13,92,-7,92,-16,91,-3,82,-4,100,-7,132,0.0121288572,-0.0267814584,-0.0267814584,3.061650443,-10.9174973191,0.5515799551
48,1,4,35,5,45,1,40,-3,40,-11,48,-15,39,-4,29,-4,30,-3,15,1,12,5,22,-1,37,0.0074908487,-0.0072820447,-0.0072820447,2.2038963711,-8.0560031518,0.2532561422
49,1,11,13,8,15,6,13,-4,12,-4,14,-3,11,5,1,0,0,-1,-17,5,-19,9,-27,7,-16,-0.0024407338,0.0029006638,0.0029006638,3.4746668081,1.4996815466,-0.4552307039
50,1,-5,65,2,85,2,84,-2,82,-4,83,5,62,-6,63,-1,63,-8,18,3,35,11,10,7,41,-0.0012662238,-0.01016853,-0.01016853,8.3144733721,1.1892742087,-0.7489335891
51,1,-7,50,-1,59,2,61,-7,73,-13,72,-6,62,-9,43,-7,55,-23,11,-13,25,-13,20,-12,52,0.0055831084,-0.0082295313,-0.0082295313,4.9525611364,-2.2631606288,1.6938350765
52,1,13,-30,7,-32,6,-36,-9,-40,9,-38,15,-22,6,-41,1,-43,-9,-52,-7,-71,21,-59,-3,-58,-0.0052757968,0.0095661543,0.0095661543,-5.1121178965,5.4973151039,0.4331032454
53,1,12,1,12,13,7,14,-3,9,2,8,0,13,5,-1,1,-1,-11,-26,-6,-42,12,-29,-4,-5,-0.0008275168,0.0026648454,0.0026648454,1.0181594248,1.1919427575,1.0153171363
54,1,-15,31,-9,28,0,29,4,27,8,29,8,29,-7,7,7,7,-1,-1,6,-13,10,2,6,40,0.0045073336,-0.0009816587,-0.0009816587,2.2522375689,-6.1194075607,-0.2706072246
55,1,-2,43,1,46,8,33,-7,29,-5,41,-5,40,0,39,-5,37,-7,26,-1,36,-1,32,-4,26,0.0035213107,-0.013217181,-0.013217181,-1.9177241359,-2.876144357,0.0997320753
56,1,-2,47,0,56,2,51,4,50,7,55,11,53,1,41,8,41,7,20,-3,31,2,28,-6,37,-0.0043769193,-0.0084326684,-0.0084326684,2.456558424,4.6219466722,0.99164185
57,1,3,49,5,76,1,76,-9,62,-8,72,-4,55,2,50,3,52,17,52,4,39,-8,58,2,91,-0.0016317242,-0.0123880766,-0.0123880766,3.5561519144,1.4903493144,-0.2279149516
58,1,9,4,5,11,0,3,-5,4,-8,7,-1,-3,3,11,1,9,-6,-17,2,-24,22,-18,5,15,-0.0041484118,0.000576999,0.000576999,0.2784098936,2.9441257708,-0.8564478349
59,1,-3,5,-1,4,4,-4,-14,-5,-8,3,-6,6,-3,-5,-4,-7,6,-7,7,-23,-2,-14,8,4,0.0032470014,0.0007141344,0.0007141344,-0.3865748079,-3.417654896,-0.8935853206
60,1,9,30,10,31,10,28,-23,24,-19,22,-10,21,1,15,-2,14,-1,0,-1,-18,7,1,-1,22,-0.0034655037,-0.0057751201,-0.0057751201,-1.9452608984,4.2131179149,-0.6638490262
61,1,17,25,5,35,-6,35,-8,36,-8,34,-3,24,8,15,-5,16,15,-18,-7,-19,-15,-8,-10,-15,-0.0066550043,-0.0009293482,-0.0009293482,4.8132570371,7.8179814233,0.9159688359
62,1,3,50,13,62,18,69,5,69,8,69,6,64,7,36,7,43,-8,1,-3,12,6,7,-2,19,-0.0023772372,-0.0048630387,-0.0048630387,7.5667904454,2.1187152577,1.3543024848
63,1,-16,-18,0,-9,15,-21,-9,-18,-15,-3,-28,-5,-14,-37,-16,-30,-24,-52,-3,-70,-12,-57,-1,-44,0.014060996,0.0095829796,0.0095829796,-1.9583065687,-11.3493023095,-0.3645040719
64,1,-1,29,1,38,-6,42,7,47,3,47,5,41,-2,33,4,39,-9,27,-1,25,4,35,1,50,9.80691984295845E-05,-0.0077575892,-0.0077575892,2.1888240732,0.602286893,1.0299899721
65,1,16,-12,21,-3,19,6,-6,8,-8,10,-8,5,10,-14,-2,-5,0,-44,-4,-45,-12,-24,-10,-36,0.0026873625,0.0042264275,0.0042264275,0.1129113783,-1.093581407,3.0132664395
66,1,3,5,3,5,2,3,2,4,2,5,1,4,1,-2,4,0,-13,-26,-8,-23,10,-25,-10,-21,-0.000433034,0.0018834267,0.0018834267,0.0260349458,1.1174591706,0.9303061101
67,1,17,44,20,56,18,57,-16,55,-15,47,-4,32,7,28,-1,26,-6,8,-15,22,-11,27,-21,30,-0.0069859404,-0.0038849227,-0.0038849227,5.8405788566,9.3822182103,0.8180464578
68,1,8,-52,4,-45,-1,-48,4,-48,5,-40,6,-47,6,-61,5,-57,-7,-91,-3,-77,8,-87,-4,-75,-0.0028599938,0.0208404427,0.0208404427,-1.4321798885,3.0047395863,0.8711635264
69,1,-21,5,-10,40,-13,43,-51,52,-55,44,-38,3,-18,4,-35,10,-5,15,-26,8,-47,13,-27,30,0.0043356726,0.0063743591,0.0063743591,13.1711469381,4.3405732001,0.6544365249
70,1,-56,-17,-44,-13,-35,0,-52,1,-42,-13,-23,-25,-49,-36,-35,-40,-33,-36,-40,-58,-29,-38,-34,36,0.0090548075,0.010550186,0.010550186,2.976675652,0.7134560725,-0.7468381807
71,1,5,12,9,25,8,37,0,34,-6,21,2,6,-2,1,4,0,4,-28,-3,-40,6,-22,-1,49,-0.0002296641,0.001551386,0.001551386,2.2701320647,-0.3076519808,0.2685640651
72,1,-3,-11,2,2,1,11,9,5,1,-8,6,-23,-4,-22,5,-26,7,-38,1,-48,10,-40,6,1,0.0010082712,0.0074220486,0.0074220486,1.4587717802,-2.4825287137,-0.6550613662
73,1,21,41,17,51,6,51,-2,39,-6,38,3,24,10,34,6,29,-10,-22,-4,-5,26,0,-4,34,-0.0068349722,-0.0056682453,-0.0056682453,2.056242282,5.4764752068,0.0473853995
74,1,-1,-59,12,-47,20,-47,-12,-48,-15,-47,-12,-56,-3,-73,-2,-73,-29,-63,-17,-92,-13,-68,-20,-82,0.007577796,0.0243604388,0.0243604388,5.3291413839,-5.2754663115,1.1925972446
75,1,7,14,11,38,0,50,4,51,0,48,-1,29,8,15,-5,21,-16,8,-10,-4,8,8,-6,29,-0.0009443548,-0.0005834997,-0.0005834997,6.1886591806,1.6584135513,1.2293569212
76,1,20,-17,11,-8,-2,-9,4,-10,-7,-10,-8,-20,11,-18,-7,-22,8,-50,7,-66,3,-51,11,0,-0.0033575947,0.0048567019,0.0048567019,-3.2211113195,1.762849838,-0.7094715188
77,1,-48,-77,-55,-53,-75,-59,-110,-65,-125,-66,-126,-97,-66,-93,-107,-103,-55,-162,-77,-167,-90,-173,-71,-141,0.0253420048,0.0364764947,0.0364764947,5.1785108317,1.0976021079,-2.5638135948
78,1,8,-57,8,-58,5,-50,-2,-52,-15,-52,-25,-50,-3,-69,-11,-66,7,-111,6,-119,1,-105,4,-84,0.0091890555,0.0211514682,0.0211514682,-1.2837197183,-9.6999460839,0.3297839668
79,1,-5,20,6,39,9,46,-12,39,-13,40,-5,23,-3,8,-7,9,12,5,1,-3,-3,10,2,43,0.0029706918,-0.0018904395,-0.0018904395,3.805423308,-3.415756483,0.1942256741
80,1,15,15,12,37,4,37,-7,35,-9,32,-6,15,0,14,2,15,8,-17,0,-22,11,-5,2,33,-0.002606645,0.0008111112,0.0008111112,5.1609366885,1.5216615757,-0.2473267558
81,1,7,22,12,45,8,49,-13,49,-12,45,-2,25,0,20,-1,21,1,-9,-2,-3,9,3,-2,32,-0.0007225061,0.000887882,0.000887882,8.0380979206,0.4406989027,0.303143896
82,1,-4,-27,9,-10,5,-5,-1,-2,-10,1,-11,-11,-2,-25,-6,-22,-15,-40,2,-45,-3,-39,2,-1,0.0064566547,0.0096692145,0.0096692145,3.6744689329,-5.8704203245,0.6110134866
83,1,8,22,14,30,14,30,-2,24,-6,19,0,10,4,6,3,-1,3,-6,-3,-8,2,1,-6,10,0.0005044821,-0.0035220347,-0.0035220347,7.6280263008,-0.766577906,0.144336333
84,1,13,-51,7,-47,4,-54,0,-55,0,-54,-3,-51,4,-67,1,-70,-9,-119,9,-119,26,-122,11,-86,-0.0021101919,0.0241326038,0.0241326038,1.4833683092,0.2223487715,-0.7663029856
85,1,15,2,19,-2,21,-5,7,6,8,24,-10,47,8,-7,0,11,-25,-21,-14,-8,-17,-4,-23,4,0.0101129154,-0.0047936738,-0.0047936738,-4.6779059716,-6.4455804256,5.7752396958
86,1,-3,-18,-2,-11,-1,-13,1,-17,1,-17,-2,-25,1,-6,-7,-12,15,-10,11,-14,0,-16,11,5,0.0001415024,0.0087204501,0.0087204501,6.4462313899,-2.1121805595,-1.042723003
87,1,-17,-40,0,-23,2,-3,6,9,-1,4,-15,3,-16,-26,-2,-7,-44,-59,-24,-47,-23,-37,-32,-11,0.0139389508,0.0130946096,0.0130946096,7.0621980313,-8.1124433318,4.2323499641
88,1,0,50,9,70,5,78,12,76,-7,68,-19,43,-6,48,9,47,-1,0,22,10,17,-4,22,58,0.0025944381,0.0028282292,0.0028282292,16.844540143,-6.9455296244,-0.6101985097
89,1,-5,4,-3,9,-5,13,-10,12,-17,7,-9,-10,-5,-6,-2,-12,-8,-47,3,-58,10,-46,0,-11,-7.76457600295544E-05,0.0013382286,0.0013382286,-3.8838367801,0.3742416408,-0.9998612628
90,1,6,-30,13,-23,18,-26,-12,-38,-9,-32,-2,-39,8,-53,1,-59,-2,-42,-11,-63,-5,-40,-11,-53,-0.0007183619,0.0148395263,0.0148395263,2.7101645663,0.8049736473,0.4528815217
91,1,12,4,20,31,11,44,-12,44,-13,41,-2,24,7,8,-3,13,3,-11,2,-9,-1,-4,2,29,0.0002875384,0.0016779695,0.0016779695,5.6244392624,0.0709553209,1.6500846614
92,1,-2,70,12,85,11,89,-14,93,-19,93,-14,87,-3,57,-9,67,-20,43,-9,42,-3,41,-5,92,0.0086231478,-0.0146533549,-0.0146533549,3.9003384972,-6.4682087983,1.3211502776
93,1,15,67,12,86,4,80,-10,79,-11,96,-3,77,10,58,-2,63,-12,74,-23,92,-12,92,-24,106,-0.0106982662,-0.0150610097,-0.0150610097,6.5676428197,15.2411750173,1.9831198731
94,1,14,42,3,66,-17,65,-22,62,-23,83,-15,64,-1,34,-17,44,-32,43,-45,64,-30,60,-48,59,-0.006980617,-0.0092987642,-0.0092987642,6.9490432298,16.8701866992,3.4175968811
95,1,-58,-46,-57,-29,-67,-31,-100,-34,-111,-23,-123,-34,-76,-49,-104,-44,-82,-108,-98,-113,-114,-104,-98,-91,0.0397884147,0.0265460364,0.0265460364,2.5418040323,-6.8189878122,1.2644952993
96,1,-49,-56,-59,-49,-70,-55,-102,-61,-110,-54,-118,-63,-70,-73,-101,-73,-72,-146,-88,-159,-95,-145,-86,-115,0.0272566648,0.0364000183,0.0364000183,0.9632660291,4.5002518952,0.1715109595
97,1,-2,-5,6,-4,7,6,-10,12,-7,18,-3,13,-4,4,0,12,1,-8,13,-30,4,-25,15,-8,0.0040799268,0.0003225654,0.0003225654,-0.4761896047,-5.2355411314,0.0029897037
98,1,-51,-75,-59,-53,-76,-61,-106,-64,-128,-56,-141,-79,-72,-90,-112,-89,-65,-144,-89,-151,-122,-143,-89,-136,0.0389375926,0.0322270244,0.0322270244,4.0453448566,-9.4210715438,-0.2075869931
99,1,-8,-31,-3,-41,4,-48,4,-50,-6,-53,-19,-47,-4,-54,-8,-62,-12,-76,12,-75,9,-82,11,-55,0.0099929806,0.0155011639,0.0155011639,-0.2192993331,-11.5457837882,-2.2946974186
100,1,5,36,15,58,14,64,-14,65,-18,55,-15,36,-1,44,-5,42,-17,12,5,16,14,2,10,69,0.0029322524,-0.0064429827,-0.0064429827,4.6035866585,-4.1306077645,-1.2020077525
101,1,9,30,15,48,12,54,-16,53,-19,46,-11,26,0,36,-3,34,-7,-1,8,4,15,-12,12,60,-0.0004091132,-0.0037273951,-0.0037273951,4.4858253726,-0.8839047848,-1.5354632903
102,1,-17,22,-2,47,1,60,10,63,-2,61,-18,44,-15,34,-4,45,-12,-4,-7,12,-21,7,-13,12,0.0105132277,-0.003360305,-0.003360305,5.9457305264,-7.3750365598,2.2509335819
103,1,-50,-59,-49,-25,-66,-25,-105,-36,-121,-33,-125,-59,-71,-63,-102,-60,-68,-114,-91,-116,-113,-110,-94,-102,0.0298783486,0.0287167467,0.0287167467,6.6406299208,0.0502511592,1.4365352368
104,1,-2,69,7,87,4,101,-10,100,-14,84,-5,64,-6,62,-1,58,8,69,-6,47,-15,54,1,111,-6.34086318314075E-05,-0.0111853182,-0.0111853182,9.3746206042,0.6471492668,-0.4234398377
105,1,17,-14,12,-12,11,-16,-7,-23,-7,-19,-4,-20,8,-27,3,-29,13,-59,4,-62,4,-60,5,-51,-0.0054446782,0.0063928291,0.0063928291,-2.6685416633,3.8937372308,-1.0313584925
106,1,13,31,17,51,16,37,-3,36,-10,39,-4,11,2,16,3,11,-2,-13,8,7,22,-15,11,-14,-0.0019654775,0.0019047037,0.0019047037,5.5804898656,-0.7387005872,-1.241952598
107,1,9,48,7,67,-7,79,-4,73,-7,62,9,42,4,36,8,38,6,40,-6,43,1,51,-10,62,-0.0086379193,-0.0078448318,-0.0078448318,8.4007020069,9.0007362163,1.0287191982
108,1,10,24,11,36,5,30,-11,29,-19,36,-19,19,3,11,-6,7,17,3,-2,-6,-11,9,-3,27,-0.0017430426,-0.0047724992,-0.0047724992,-0.0617389011,1.9494590281,-0.6231680277
109,1,18,18,26,53,13,68,-14,72,-12,72,11,36,10,26,-2,31,-2,6,-4,17,0,6,-6,18,-0.0026860796,0.0109471418,0.0109471418,22.7984595781,2.3694223151,2.5335629692
110,1,-4,25,3,39,-1,44,-24,41,-22,46,-7,28,-14,23,-4,22,0,11,-10,14,-14,6,-10,19,0.0004531867,-0.0050118677,-0.0050118677,2.3199543104,2.4945119466,-0.1105750951
111,1,10,28,9,39,0,36,-4,39,-12,44,-12,28,-1,26,1,25,8,10,1,10,-4,11,0,12,-0.0030124718,-0.0054807886,-0.0054807886,1.468187765,3.2021559141,-0.1061659881
112,1,9,-2,13,7,15,-7,11,-13,2,-7,-3,-12,7,-12,5,-15,9,-20,14,-26,4,-23,13,2,0.0041334243,0.0041582733,0.0041582733,0.6653420911,-8.3413173458,-0.4465277136
113,1,12,-27,13,-24,14,-32,-18,-31,-18,-29,-17,-36,1,-34,-4,-36,-9,-64,-1,-82,8,-67,-2,-69,2.37277708947659E-06,0.010310892,0.010310892,-2.7553429723,0.5393370944,-0.2080646324
114,1,-15,83,-20,94,-27,86,-51,75,-52,67,-30,38,-22,53,-31,37,-11,38,-33,44,-23,30,-31,45,-0.0079557963,-0.0082646273,-0.0082646273,7.3389579756,17.0420752164,-2.3118404648
115,1,12,-32,5,-28,-2,-37,-3,-41,-1,-33,2,-39,3,-33,4,-33,4,-52,1,-49,12,-48,0,-42,-0.0039211165,0.0085386261,0.0085386261,-3.6165551836,3.8966409003,-0.1012319358
116,1,2,11,17,32,25,33,-19,39,-7,41,4,28,2,-2,0,7,-9,-7,-11,-5,-12,4,-17,5,-0.000120244,0.0026225969,0.0026225969,6.9222061702,3.3492479711,1.9887165014
117,1,-1,44,7,57,14,54,-14,56,-7,55,2,41,-1,38,0,36,-16,-4,4,10,23,-2,4,29,0.0010709469,-0.0065164194,-0.0065164194,2.313487811,-1.9531093136,-0.4107654161
118,1,8,19,1,20,-3,13,-3,6,-1,13,0,15,0,4,0,2,-5,-18,-6,-3,9,-12,-7,8,-0.0022392695,-0.0031870678,-0.0031870678,-2.2291492596,2.8247644119,0.3772788278
119,1,14,23,17,43,16,39,-8,42,-10,48,-5,28,5,27,-1,29,8,21,-1,10,-14,26,-3,67,0.0046279128,-0.0068320557,-0.0068320557,0.4783724096,-5.024386984,0.9493126014
120,1,9,-8,10,1,11,-2,-19,6,-14,12,-3,-1,0,-16,-3,-12,-4,-8,5,-23,7,-27,7,-22,0.0034494705,0.1229004934,0.1229004934,2.9116097986,2.0016624592,179.8973629521
121,1,8,1,8,-3,17,-9,-22,-9,-12,2,-10,7,0,-9,-5,-9,-2,-15,-7,-24,-21,-13,-8,-13,0.0003451011,0.0014270544,0.0014270544,-1.9306191894,0.9887542346,0.5543304936
122,1,14,51,12,52,4,55,-10,53,-12,54,-5,45,4,37,3,38,-6,30,-2,35,9,34,-2,62,-0.0035585712,-0.0071177781,-0.0071177781,6.5712872327,3.5282020265,0.3198818575
123,1,-3,9,2,4,6,12,9,6,3,-4,-7,5,4,13,-1,12,7,-15,5,-6,-4,-14,5,3,0.006255249,-0.000650093,-0.000650093,1.4316332085,-7.8571723997,-0.2335454658
124,1,10,45,9,65,-2,67,-9,71,-11,80,-9,68,4,41,-9,51,1,70,-18,74,-26,80,-24,85,0.0001255955,-0.0102696791,-0.0102696791,9.4994803123,3.8104775999,2.6382420751
125,1,6,32,5,59,-3,53,6,50,-2,55,-2,29,5,32,-1,34,-6,4,-1,20,9,12,-4,42,-0.0017947732,-0.0037609152,-0.0037609152,6.629437031,1.5128306816,0.3274784567
