,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,3,3,15,-2,15,-3,10,0,7,2,7,3,9,0,10,2,5,-13,-16,0,-4,20,-15,0,-16,-0.0026667255,-0.0034841076,-0.0034841076,-2.5117650931,2.36568075,-0.546324482
11,3,-7,-67,-10,-87,-2,-94,8,-93,14,-82,6,-63,-7,-78,15,-74,-46,-98,-3,-113,41,-87,-8,-74,0.0013965634,0.0106065758,0.0106065758,-17.0790996636,0.1249617529,0.7483603273
12,3,7,1,8,12,2,15,7,19,4,20,3,15,2,8,3,15,-51,-44,-6,-23,42,-36,-8,21,0.0035080691,-0.0009701401,-0.0009701401,0.3331122965,-2.6107841145,2.179739092
13,3,-4,23,-4,24,-2,24,1,23,1,20,3,14,0,16,-1,14,-6,14,-2,31,14,10,2,25,-0.0014988723,-0.0005071722,-0.0005071722,6.291371793,0.9865224686,-1.0173304145
14,3,-1,10,-2,15,-5,11,1,11,-3,13,-5,12,-3,12,-3,11,-53,-30,-1,-2,43,-29,-3,8,0.001417245,-0.0003338233,-0.0003338233,1.7273070169,-0.6388301333,0.0245531811
15,3,7,-9,5,-5,2,-11,6,-8,2,2,-4,1,2,-12,4,-4,-23,-31,-7,-20,12,-25,-8,-21,0.0011763019,0.0007726066,0.0007726066,-3.2376816386,-0.0423490102,1.6021896915
16,3,4,12,3,14,2,17,5,15,2,14,0,13,2,11,2,11,-27,-26,0,4,28,-18,-4,4,0.0002846396,0.000370577,0.000370577,3.0543330112,-0.6552666929,0.3262425366
17,3,5,28,4,37,0,35,-3,31,-5,35,2,19,3,20,1,17,-38,-9,2,11,44,-15,1,59,-0.001574584,-0.001413919,-0.001413919,4.5079110187,1.3401416564,-0.3885939585
18,3,2,26,-1,27,-5,20,-3,16,-3,17,-1,13,3,18,-1,13,-6,-2,6,2,20,-14,13,23,-0.0028550336,-0.0026311092,-0.0026311092,0.8902535346,1.1751151416,-2.0427940921
19,3,5,1,6,2,2,5,1,1,7,-1,6,13,3,-1,0,0,-28,-39,-6,-19,24,-41,-5,-17,-0.001077174,0.0024315789,0.0024315789,0.766225829,1.6439599688,0.8961104014
20,3,-7,2,-11,-3,-12,-5,1,-9,-2,-6,-2,-4,-9,-1,-2,-4,-26,-40,-5,-18,28,-39,-3,-11,0.0013235381,-0.005330503,-0.005330503,-11.1665358017,0.0347680635,-0.941802464
21,3,6,6,2,9,-1,5,3,2,1,7,3,5,4,4,3,3,-20,-23,-5,-7,20,-18,-7,23,-0.0012578078,-0.0011449009,-0.0011449009,-1.1564746995,1.9506630285,0.3774900346
22,3,1,18,1,13,1,9,2,9,5,11,4,19,-2,9,3,8,-24,-18,1,-4,32,-21,0,36,-0.0007530992,-0.0013486482,-0.0013486482,0.5646151208,0.1865033283,-0.129713111
23,3,-2,-2,-2,4,-6,4,-1,4,-2,5,-1,-1,-3,1,3,3,-12,-10,-4,-5,10,-11,-3,22,-0.0013398889,0.0006378964,0.0006378964,0.4012158335,2.0862527308,0.1698563225
24,3,12,-7,8,-5,3,-9,15,-7,12,-2,10,-1,8,-6,10,-3,-15,-29,7,-15,27,-29,6,-18,-0.0026668534,0.0033494718,0.0033494718,0.3279742227,0.5696462471,0.7940741172
25,3,0,8,0,9,-2,11,-3,12,-4,12,-2,10,-3,14,-1,15,-22,-21,-3,-1,16,-21,-4,2,2.69514275714755E-05,0.0021697655,0.0021697655,4.0810800597,0.9113739519,0.3794926458
26,3,-3,10,-6,14,-8,15,-7,17,-14,11,-10,-2,-5,11,-5,9,-11,-14,2,3,18,-17,3,5,0.0019304452,0.0017040633,0.0017040633,3.8452615948,-2.2750270235,-0.8662174683
27,3,-1,3,3,4,3,6,2,7,-1,7,-3,9,0,2,0,6,-35,-32,-2,-11,23,-28,-5,9,0.0024208605,0.0027952269,0.0027952269,2.945662577,-1.4168562576,1.0559898893
28,3,6,27,1,25,-2,22,-5,22,-5,20,2,15,3,14,2,14,-2,5,0,11,12,3,1,19,-0.0041420923,-0.0007889979,-0.0007889979,5.0021691886,3.453624448,-0.4851829698
29,3,-3,16,-6,19,-8,19,1,21,-4,22,-5,18,-6,16,-4,17,-39,-39,-8,-3,20,-39,-4,20,0.000889701,0.0005510598,0.0005510598,3.677225973,1.1592355604,0.4040064125
30,3,-6,10,-3,10,1,11,2,12,0,12,2,11,0,4,-1,5,-34,-46,3,-16,35,-51,1,5,0.0013871549,0.0017855391,0.0017855391,1.7459646468,-1.6158331915,-0.1217369884
31,3,2,15,3,15,4,14,7,13,7,16,7,15,1,10,6,10,-42,-55,3,-23,48,-51,1,1,0.0030800077,0.001676036,0.001676036,1.4002243456,-4.6369693382,0.2343801235
32,3,8,2,3,3,-2,-1,6,-1,3,3,1,0,3,2,5,1,-6,-26,6,-23,26,-29,7,6,-0.003277461,0.000745764,0.000745764,-0.9882850277,1.3516546398,-0.6906140331
33,3,5,4,6,2,8,3,3,6,8,5,7,11,5,3,4,4,-11,-20,-3,-1,12,-14,-2,2,-0.0013972883,0.0003537387,0.0003537387,1.124859833,1.2515562916,0.8936124979
34,3,-5,1,-8,-4,-7,-6,-4,-3,-2,1,-6,1,-7,-4,-7,-3,-32,-50,-2,-20,33,-49,-4,8,0.0058784655,0.0007936321,0.0007936321,-2.5425879736,-4.7837159553,0.1026676804
35,3,-4,12,-5,13,-6,9,1,6,0,5,0,3,-3,5,-1,2,-16,-24,1,-4,25,-27,1,-12,-0.0004168216,0.0007874407,0.0007874407,0.5980975415,-0.0625776382,-0.9268399764
36,3,6,5,4,4,1,6,4,7,3,5,3,8,6,0,2,1,-19,-18,3,-3,20,-24,1,13,-0.0019001332,0.0005463436,0.0005463436,1.0520510326,1.3246763697,0.2062573464
37,3,6,-30,6,-36,6,-36,10,-34,10,-27,6,-16,6,-34,8,-27,-32,-71,4,-66,43,-73,7,-22,-0.0052607548,0.0071433373,0.0071433373,-2.6126036281,4.1842920674,0.9811894863
38,3,0,5,3,9,5,4,-1,4,2,6,4,8,0,-2,1,0,-22,-39,-1,-23,21,-41,0,-21,0.0019948292,0.006275896,0.006275896,4.1590485038,-2.1445098119,0.295898188
39,3,4,-8,0,-4,-5,-5,-3,-8,-2,-3,0,-9,-1,0,2,0,-23,-25,-3,-21,15,-8,-3,14,-0.0029714504,-0.0010327436,-0.0010327436,-3.0847359966,3.9506370493,0.0151634968
40,3,-10,38,-9,52,-10,53,-5,52,-2,49,6,36,-5,49,3,48,-7,37,-1,63,6,42,-1,61,-0.0011981936,-0.0053310022,-0.0053310022,8.7859369693,1.104002814,-0.4688562187
41,3,3,38,-5,34,-7,28,4,26,2,22,6,17,5,29,3,20,1,2,12,11,44,-11,21,33,-0.0037093638,-0.0042382665,-0.0042382665,1.7231124768,-0.445428328,-2.8875748038
42,3,7,3,7,10,2,14,0,15,-1,14,2,10,1,8,2,10,-25,-23,-8,-2,23,-18,-7,21,-0.0006817682,0.0014778115,0.0014778115,3.2306423467,1.602737539,1.2153475737
43,3,11,16,8,25,2,25,-2,22,0,21,9,11,6,23,6,24,-14,-17,-6,5,16,-9,-6,-1,-0.0082779545,-0.0043840483,-0.0043840483,-0.5582098899,8.7220258432,0.1261218592
44,3,0,3,-2,1,-4,2,-1,0,-1,-3,-1,0,0,2,1,1,-9,-14,2,-4,18,-19,1,-2,-2.63645779341455E-05,0.0016565062,0.0016565062,1.1475497602,-0.2048401511,-0.4263304934
45,3,8,7,4,7,3,7,0,7,-2,5,-3,5,1,6,2,7,-17,-9,-5,-1,19,-11,-3,-5,-0.0013317536,-0.002340097,-0.002340097,-2.4067051928,1.5117545401,-0.0729942027
46,3,0,1,3,1,4,-2,3,-6,2,-3,0,-3,3,-4,0,-5,-17,-28,3,-26,23,-32,4,1,0.0009814473,0.0035937047,0.0035937047,0.7879736295,-1.8904759038,-0.5257983885
47,3,2,-15,1,-15,-2,-16,0,-17,-3,-16,-4,-17,-1,-12,-2,-14,-7,-24,4,-18,15,-31,5,-19,0.001392332,0.003406385,0.003406385,-2.1407645958,-2.0102715547,-0.7484492932
48,3,4,-1,3,7,-5,10,3,15,-7,9,-7,-5,-4,8,4,10,-44,-31,1,-4,40,-25,0,31,0.0003613241,0.0067512058,0.0067512058,7.5789912947,-0.3832391507,0.0572922741
49,3,2,-7,-13,-19,-15,-40,2,-44,-2,-39,-8,-35,-4,-26,-2,-38,-28,-59,9,-69,48,-78,14,-18,-0.0028359808,0.0055029914,0.0055029914,-9.3700818331,0.3375364247,-3.477644811
50,3,0,1,-1,3,-3,1,9,0,5,2,1,1,0,0,1,1,-21,-48,-1,-10,27,-45,1,-21,0.0012266011,0.0035082996,0.0035082996,2.6207432468,-1.7222379058,0.0935569844
51,3,-2,-1,-4,-4,-7,-5,-3,-4,-3,-5,-5,-2,-4,-3,-4,-7,-38,-47,-6,-28,32,-50,-5,1,-3.01327090710406E-05,0.0034116134,0.0034116134,0.3821311495,1.4824299696,-0.0073175705
52,3,5,1,5,5,2,6,2,6,2,11,-2,12,0,4,2,10,-25,-22,-2,-16,23,-11,-5,18,0.0005567893,-0.0016532801,-0.0016532801,-1.0045810847,0.2602935781,1.2094774491
53,3,5,-4,4,4,0,0,2,3,-2,8,-4,6,-1,4,1,7,-33,-33,0,-24,35,-33,-1,15,0.0036635622,-0.0001733191,-0.0001733191,-1.4362294236,-4.0373601834,0.634450425
54,3,7,2,4,1,1,-4,5,-7,3,-5,1,-6,5,-4,5,-7,-29,-40,0,-32,36,-44,4,-6,-0.0021731292,0.0013888627,0.0013888627,-2.3632328915,0.9403291718,-0.4012280961
55,3,3,-7,5,-10,6,-8,3,-7,8,-5,9,2,4,-10,4,-7,-22,-47,-6,-24,21,-37,-5,-22,0.0021496615,0.0021105185,0.0021105185,-0.919128413,-2.1287172849,1.2861833312
56,3,-5,22,0,24,6,31,6,37,15,34,25,32,6,10,11,19,-12,-14,-2,17,21,-1,-3,18,0.000516084,0.0035207644,0.0035207644,9.2004459163,-1.9334050419,2.1298274554
57,3,-4,1,0,6,0,8,3,10,-1,8,0,2,0,6,1,5,-12,-16,2,4,12,-12,0,0,0.0026321984,0.0010747835,0.0010747835,1.9817184557,-2.910505983,0.1504595903
58,3,-3,9,-2,6,1,6,4,6,5,11,3,15,0,7,1,8,-14,-14,2,2,18,-20,2,28,-0.0003175086,-0.0018611269,-0.0018611269,-0.1771375799,0.2040088005,0.2594960404
59,3,3,76,5,81,4,86,9,92,10,95,5,103,2,82,2,93,-29,47,-9,77,8,47,-11,73,0.0007946631,-0.0222481654,-0.0222481654,-0.3248839713,1.3673925445,2.8540144868
60,3,-2,5,-5,3,-2,3,2,4,-1,4,-5,3,-1,4,1,4,-36,-29,0,-15,5,-25,-1,-14,0.0002448296,-0.0025638118,-0.0025638118,-4.3012137181,0.9235160327,0.550616257
61,3,3,14,0,16,0,13,-2,13,-1,12,2,11,1,9,2,7,-11,-12,2,-2,21,-16,2,-11,-0.0018752126,0.0022325478,0.0022325478,4.4016431354,1.126111739,-0.4188150982
62,3,0,-4,-1,-7,-2,-11,-6,-11,-5,-13,-6,-5,-1,-9,-6,-13,-45,-71,-1,-46,40,-78,-1,-8,-0.0013787696,0.0059495308,0.0059495308,0.9939681008,2.1249837199,-0.4832495311
63,3,6,17,2,17,-5,15,-2,12,-7,16,-7,12,-3,11,0,8,-14,-9,1,5,24,-22,5,2,-0.0005313791,0.0005243197,0.0005243197,2.5691699012,-0.0211403819,-0.8493210031
64,3,3,1,3,12,0,18,4,24,1,29,-2,25,0,11,-1,23,-30,-11,-15,18,-2,7,-20,9,0.0037183589,0.0002852604,0.0002852604,5.2667970595,-0.2922409016,3.8783443031
65,3,-7,11,-5,11,-7,13,-3,17,-5,17,-1,15,-6,6,-5,10,-18,-8,-4,5,10,-9,-3,12,0.0017177433,-0.0004979968,-0.0004979968,1.7856148243,-0.131610832,0.4168511108
66,3,11,-9,10,-15,11,-12,6,-13,7,-13,10,-10,9,-13,8,-13,-4,-31,7,-23,19,-25,7,-29,-0.0038959978,0.0018779635,0.0018779635,-2.7672089757,2.2335716797,0.4052170612
67,3,-1,-3,-2,0,-2,-6,0,-4,2,-2,-1,-2,-3,-3,0,-1,-17,-27,-4,-28,10,-25,-5,-24,0.000766556,0.0022324715,0.0022324715,-0.9051248824,-0.1743728918,0.2616683339
68,3,2,-1,0,-1,-5,-4,13,0,5,5,-2,3,4,-2,1,1,-34,-29,-3,-23,16,-24,-6,30,0.0007363651,0.0002583526,0.0002583526,-0.5829532851,-0.148900293,0.9536462633
69,3,9,31,4,29,0,28,3,27,2,32,2,31,7,21,5,22,-13,3,1,7,26,0,3,44,-0.004100319,-0.0067127533,-0.0067127533,0.2379934972,3.3052831245,-0.0182142718
70,3,-3,45,5,75,-2,84,0,91,-8,86,-7,62,0,57,-3,68,-32,18,-9,58,10,32,-14,84,0.0047775578,-0.0077125579,-0.0077125579,11.5915531433,-2.5334284377,2.4867208146
71,3,9,9,3,4,2,-4,-3,-7,-2,-5,-2,-2,-3,-6,-7,-13,-13,-65,1,-52,38,-62,6,-3,0.0010591983,-0.0004751347,-0.0004751347,-5.94299686,-2.7112560137,-1.706401487
72,3,16,8,8,4,3,-1,3,-6,2,-11,13,-15,11,0,8,-6,-14,-44,-4,-30,30,-21,-4,11,-0.0090828058,0.0015081428,0.0015081428,-0.4786581114,7.8962673476,-0.5765571284
73,3,-2,6,0,10,0,10,-2,13,-2,16,1,14,0,5,0,8,-29,-34,-5,-10,23,-27,-3,7,-0.0005453164,0.0015568882,0.0015568882,2.609474666,1.1510243388,0.6780704348
74,3,-6,-57,-5,-58,-2,-58,-1,-56,1,-56,5,-56,-1,-60,3,-57,-30,-88,-9,-59,17,-79,-9,-78,-0.0001833632,0.0191897452,0.0191897452,1.1687218326,1.3071777862,0.8649168711
75,3,-8,-46,-4,-45,0,-45,1,-45,2,-44,9,-45,-4,-47,6,-48,-41,-89,-1,-58,44,-84,1,-36,-0.0018431142,0.0206384473,0.0206384473,6.0367048161,1.2060551355,-0.1917998331
76,3,0,9,-1,13,-5,14,5,11,1,12,-3,9,-2,3,-2,5,-25,-28,-5,-5,16,-21,-6,21,0.0021260285,0.0004581921,0.0004581921,1.9360684853,-1.1902046582,0.4184645122
77,3,4,-3,3,-1,-1,-2,7,-1,3,-1,3,-2,2,-3,3,-4,-27,-48,6,-16,33,-47,8,-30,-0.0009417197,0.0052736178,0.0052736178,2.0705257292,-0.2090561644,-0.1702085699
78,3,-51,-81,-68,-78,-86,-88,-94,-87,-109,-79,-122,-81,-70,-89,-105,-90,-91,-177,-85,-151,-73,-177,-84,-135,0.0297740237,0.0285852663,0.0285852663,-2.8938841531,-2.0867972497,-0.490132664
79,3,-1,-3,-1,-8,-1,0,-1,-2,1,-7,-2,4,-4,2,-3,1,-36,-45,1,-20,43,-38,-3,2,0.0050802613,0.0003233664,0.0003233664,-1.6808663144,-4.8964842538,0.3630603055
80,3,-5,15,-7,9,-6,8,2,2,4,-1,6,7,-4,15,4,8,-4,9,5,14,28,-3,6,19,-0.0028182141,-0.0046580918,-0.0046580918,-2.2717706983,1.2392812626,-1.6181069149
81,3,12,-76,5,-77,-1,-79,-4,-77,-8,-74,-8,-69,2,-78,-5,-75,-34,-109,-5,-90,27,-103,-8,-69,-0.0005541408,0.0210759845,0.0210759845,-2.2388954331,1.9812335225,0.9818666862
82,3,-1,7,0,6,-1,3,3,3,2,5,4,8,-2,5,5,4,-37,-40,2,-15,39,-42,2,-15,0.0072410048,-0.1321439072,-0.1321439072,-8.9434349487,-1.4564066865,180.2016485427
83,3,-1,3,-1,4,-2,10,0,15,1,13,1,11,0,3,1,6,-28,-47,2,-12,35,-42,3,-22,0.00041674,0.0054817386,0.0054817386,4.880602555,-0.8810839814,0.2549266391
84,3,1,12,-2,15,-3,16,1,15,2,13,3,12,-1,13,2,13,-9,-7,-1,13,9,-5,-1,12,-0.0004231445,-0.000349991,-0.000349991,2.6637744312,0.4303861567,0.2667774339
85,3,2,35,11,49,16,47,0,47,4,53,9,44,4,27,4,31,-28,-5,-1,22,25,0,0,46,-0.000213821,-0.0024796501,-0.0024796501,6.5547768562,-0.4043434055,0.9663430611
86,3,-5,14,-6,8,-1,6,2,9,1,9,1,13,-4,7,-4,8,-42,-36,0,-9,35,-39,2,16,0.001366215,0.0001522079,0.0001522079,0.8065850196,-1.2286176769,-0.0868852663
87,3,7,23,5,25,2,26,1,21,0,20,4,16,2,25,0,18,7,14,8,13,16,5,10,20,-0.0027077738,-0.0054375231,-0.0054375231,0.1844433716,0.4259307236,-1.3186623926
88,3,6,-8,1,-8,-2,-10,2,-10,4,-7,0,-4,-3,-13,4,-12,-16,-33,-2,-19,18,-27,0,1,-0.000067967,0.0044803582,0.0044803582,0.9517432094,0.1703992027,0.3909327234
89,3,-9,51,-2,43,6,40,10,32,8,34,0,38,-8,47,13,39,11,53,24,55,29,41,30,72,2.0538573153317E-05,-0.0097410046,-0.0097410046,1.3101726023,-5.486452308,-1.8545213349
90,3,4,22,8,24,5,29,2,29,-7,25,-16,25,-5,32,0,30,-13,-9,13,17,27,-11,13,51,0.0025970169,-0.0007821023,-0.0007821023,6.9699110908,-4.72991704,0.0557720206
91,3,3,15,0,11,-4,4,0,4,-2,7,-1,5,1,4,4,1,-19,-39,6,-28,36,-39,4,25,-0.0015488501,-0.001972001,-0.001972001,-2.9629242822,0.6676919746,-0.8201014547
92,3,-16,-75,-9,-84,1,-89,4,-90,10,-88,11,-73,-6,-78,8,-79,-37,-91,1,-88,34,-91,4,-39,-0.0004378022,0.0172379091,0.0172379091,-6.033640135,-0.1962214796,-0.3656038942
93,3,3,4,-2,11,-3,4,0,8,6,9,6,5,1,5,1,6,-16,-37,2,-5,32,-29,5,-10,-0.0018975246,-0.0019376427,-0.0019376427,-3.1066089549,0.9642979034,-0.5878997153
94,3,-1,-1,-3,-1,-8,0,6,-2,2,0,-1,0,0,5,1,3,-25,-33,-1,-4,27,-36,1,-12,0.0001001092,-0.0132070556,-0.0132070556,-19.8180589994,-0.3488875846,-0.8632291604
95,3,3,8,-1,9,-5,8,2,7,0,8,-6,9,1,9,-2,8,-8,-3,-7,0,-2,-1,-7,-2,-0.0001615246,-0.0016627386,-0.0016627386,0.0058131857,1.0631982635,0.2538474754
96,3,3,29,1,39,-3,44,1,45,-1,46,3,38,0,29,-1,29,-22,18,-12,34,5,19,-13,25,-0.0011937704,-0.0060731173,-0.0060731173,3.3081109647,3.2637182002,1.0506611907
97,3,-57,-80,-70,-79,-85,-80,-95,-81,-107,-79,-119,-82,-75,-81,-102,-81,-98,-159,-90,-137,-80,-159,-89,-121,0.0284514623,0.0375205567,0.0375205567,1.3212679583,3.3625352805,0.3888891549
98,3,-8,-27,-9,-42,-6,-35,11,-30,19,-23,17,-4,-2,-24,9,-16,-10,-41,-2,-38,13,-34,-5,-26,-0.0016813313,0.0020689443,0.0020689443,-6.5563129531,2.3344832477,1.3358259392
99,3,-54,-74,-66,-68,-78,-72,-95,-72,-108,-66,-120,-71,-71,-78,-102,-76,-78,-140,-85,-132,-96,-143,-83,-117,0.0287581512,0.0267368425,0.0267368425,0.7562008422,-1.8121406816,0.1405551806
100,3,-24,-48,-26,-87,-10,-96,14,-104,28,-100,29,-71,-10,-79,15,-90,2,-33,14,-52,29,-43,19,-36,-0.0073554444,0.0146769807,0.0146769807,-8.6369459426,4.9236419214,-3.5698345911
101,3,-2,1,-6,-4,-5,-3,-9,-4,-9,-6,-7,-4,-4,-2,-5,-4,-7,-19,5,-17,16,-43,10,17,-0.0006006234,0.0009533577,0.0009533577,-0.9094582106,-0.2527234362,-1.4952477005
102,3,-9,45,-5,51,0,50,-9,49,-11,50,-7,34,-6,33,-5,30,-26,18,-3,42,19,17,-2,59,0.0020976683,-0.0085609034,-0.0085609034,1.0710581463,-1.8875015519,-0.4936110717
103,3,5,-17,-1,-20,-6,-24,11,-26,9,-26,5,-17,2,-16,1,-17,-14,-39,4,-28,28,-49,7,-18,-0.000499147,0.0032831449,0.0032831449,-3.7063241874,-0.8288309254,-0.5465619133
104,3,-4,3,-5,-3,-1,-1,-8,-3,-6,-5,-4,1,-3,-7,-3,-6,-9,-23,-4,-11,10,-23,-3,-19,-0.0003966046,-0.0006763339,-0.0006763339,-2.8755815301,0.9957515951,-0.5346967851
105,3,6,7,2,20,-2,8,0,4,-5,8,-5,-2,-2,8,-2,5,-26,-32,1,-6,35,-33,3,-17,-0.0003393939,-0.0037384517,-0.0037384517,-5.8589239324,-0.0547136227,-0.7405026106
106,3,3,11,0,7,-1,6,2,7,0,6,0,6,-1,3,1,2,-7,-26,3,-11,11,-23,1,-11,-3.56899108737709E-05,-0.0013766624,-0.0013766624,-2.0521219661,-0.072452178,0.0125414233
107,3,9,-4,9,3,2,5,0,0,2,2,8,-6,7,0,2,0,-1,-7,2,-3,14,-9,1,4,-0.00383195,0.0023021549,0.0023021549,2.6748864807,3.0132261822,-0.1095242568
108,3,-3,9,-2,7,-2,8,6,5,4,9,2,5,-1,7,1,6,-14,-15,2,-3,9,-25,2,-1,0.000700925,-0.0027896427,-0.0027896427,-2.9766840774,-0.6737158239,-0.0202944633
109,3,-3,9,-3,9,-1,4,0,7,-3,9,-1,4,0,2,0,2,-5,-7,5,3,12,-8,3,-1,0.005360153,-0.0004535504,-0.0004535504,0.4399220491,-6.8394848261,-0.3058807455
110,3,9,9,8,9,7,6,10,7,7,8,5,8,7,6,8,9,-18,-28,4,-3,19,-22,-1,0,-0.0012674229,-0.0041889697,-0.0041889697,-3.9082957092,0.4107851538,1.0015376386
111,3,-3,-4,-8,-6,-11,-11,3,-12,0,-10,-3,-10,-3,-2,-1,-5,-31,-55,4,-34,44,-61,8,-27,-0.0018579656,0.0017123595,0.0017123595,-3.3226344392,1.1919408296,-1.2815499513
112,3,-3,29,-5,30,-7,32,-3,34,-5,33,-3,25,-6,27,-4,25,-13,19,-9,33,-7,21,-12,36,-0.0012505843,-0.0057960674,-0.0057960674,3.0106809015,3.970253194,0.5296305479
113,3,2,-3,5,-1,2,1,0,-2,1,0,0,1,-2,-2,0,1,-14,-33,0,-10,18,-23,-1,-15,-0.0004264754,0.0049298927,0.0049298927,3.1906960419,0.2731273974,0.5732649695
114,3,-6,9,-3,17,-2,15,8,18,2,22,-2,17,-3,18,0,23,-21,-2,-4,10,6,-10,-3,15,0.0023641558,-0.0036121234,-0.0036121234,-0.1195343645,-0.9439676354,1.0150460383
115,3,-6,-6,-5,-11,-3,-8,6,-9,4,-12,-2,-10,0,0,0,-1,-23,-39,2,-18,22,-33,1,12,0.0024621004,0.0012851283,0.0012851283,-1.7060748681,-2.8579331663,-0.2153061334
116,3,-6,10,5,14,3,29,9,38,3,43,-10,55,-5,18,-7,38,-52,-7,-18,25,-4,11,-26,40,0.0103710297,-0.0048459359,-0.0048459359,2.6699597944,-4.728411586,5.0742954623
117,3,2,11,-2,11,-4,8,8,8,6,13,2,14,0,8,2,11,-25,-32,-2,-1,23,-28,-5,-2,-3.16770747303954E-05,-0.002837047,-0.002837047,-2.1489141851,0.706492997,0.7818549745
118,3,0,16,-3,11,-2,14,1,18,4,18,2,24,-2,17,1,20,-11,20,2,15,9,4,6,16,0.0017895452,-0.0054686554,-0.0054686554,-1.0007481336,-2.0603742266,-0.0348143388
119,3,-4,25,-7,22,-8,22,-3,21,0,22,5,20,-3,19,2,18,-13,2,-3,21,16,0,-2,30,-0.0041950534,-0.0038012862,-0.0038012862,1.306813635,4.5464513382,-0.4312876007
120,3,1,-5,0,-7,0,-7,7,-11,3,-9,-4,-5,0,-7,1,-7,-9,-27,2,-9,14,-26,1,-10,0.0015043188,-8.89375805854867E-05,-8.89375805854867E-05,-3.3098550928,-2.0169662893,0.2287956712
121,3,-56,-59,-64,-42,-79,-48,-97,-53,-116,-48,-128,-62,-76,-69,-107,-71,-87,-140,-87,-124,-89,-146,-85,-110,0.032641877,0.0288719814,0.0288719814,2.4893663087,-4.0908228476,-0.319811279
122,3,4,-10,-1,-17,3,-17,0,-13,3,-14,4,-7,-4,-5,4,-4,-16,-51,-5,-25,7,-41,-6,-30,-9.62894409894943E-05,0.0005517863,0.0005517863,-5.880679851,0.7070000728,0.5298457386
123,3,-3,1,-4,7,-7,6,0,3,-4,3,-7,-1,-7,-1,-4,0,-19,-30,-2,-9,16,-30,-2,-18,0.0032170113,-0.0017895401,-0.0017895401,-3.9659332539,-2.3366323095,0.0118575115
124,3,11,-12,5,-16,-4,-16,9,-13,9,-14,7,-8,5,-11,8,-9,-14,-60,8,-40,31,-63,11,-44,-0.0045787646,0.0006722473,0.0006722473,-5.0262450697,2.8707212385,-0.3788417704
