,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
64,4,-1,20,-2,17,-1,16,3,18,-4,14,-5,6,1,9,3,5,19,7,24,8,24,4,31,28,-0.004636908,-0.000852637,-0.000852637,2.1364890958,-0.1398514448,-2.3835040731
65,4,-24,-89,-31,-105,-35,-113,-26,-115,-21,-117,-17,-106,-38,-101,-29,-115,-58,-106,-67,-130,-46,-102,-64,-79,0.0109254848,0.0237150379,0.0237150379,-9.3815171614,0.7974680281,-2.2529042386
66,4,5,-47,3,-47,0,-49,3,-47,5,-48,4,-40,-1,-39,-3,-39,-10,-19,-15,-44,-16,-24,-12,-2,-0.0046398211,0.0096407533,0.0096407533,-2.9572046438,4.6274257822,0.3441827763
67,4,-9,33,-13,26,-14,26,-5,29,-5,25,-5,28,-9,29,-5,29,0,37,3,39,16,41,6,67,-0.0036505181,-0.0057413802,-0.0057413802,2.8275492112,0.4150074944,-0.9889941544
68,4,25,-36,11,-52,7,-57,10,-69,5,-81,-2,-67,18,-36,1,-56,26,-17,16,-53,26,-22,31,23,-0.0163596114,0.0140958056,0.0140958056,-3.6268190521,8.5760713364,-5.8718206501
69,4,-2,-15,-4,-23,-4,-19,2,-13,1,-24,-1,-17,-1,-17,-3,-17,8,-8,17,-29,39,-21,25,33,-0.0077750599,0.0069647171,0.0069647171,2.5455993373,1.6605136481,-1.749786322
70,4,-21,35,-6,39,6,45,-3,45,4,40,12,42,-2,22,8,21,17,43,27,33,24,46,30,80,-0.0059580933,-0.0046497658,-0.0046497658,5.5377184216,-2.4332555526,-0.4727311953
71,4,1,-6,-4,-9,-10,-6,-1,-6,1,-5,1,5,-5,14,-6,13,-6,20,-10,7,-4,23,-7,36,-0.0039992761,-0.0032907426,-0.0032907426,-0.4714091724,3.8778093873,0.4230882011
72,4,-145,49,-134,61,-123,62,-133,55,-133,58,-125,38,-132,31,-123,32,-96,45,-92,56,-84,51,-83,95,0.0278899064,-0.002703093,-0.002703093,10.5605232808,-2.9978452336,-1.2488619182
73,4,-32,-87,-28,-88,-29,-84,-27,-84,-23,-83,-25,-74,-27,-74,-32,-73,-15,-51,-29,-67,-21,-51,-16,-14,-0.0028743669,0.0227243882,0.0227243882,6.3393108065,4.2002685221,1.1652905626
74,4,-31,10,-28,2,-21,-4,0,-8,-2,8,-16,10,-25,20,-12,25,-30,11,-6,1,7,13,-7,47,0.0043235659,-0.0042520761,-0.0042520761,-0.3138171202,-3.2761784259,-0.7094501556
75,4,-31,-13,-30,-25,-25,-22,-2,-23,0,-14,-11,1,-22,-7,-16,2,-42,5,-17,-3,2,11,-20,41,0.0042827497,-0.0020514019,-0.0020514019,0.2148438986,-1.8770800301,1.5244527318
76,4,-6,-89,-12,-94,-18,-92,-26,-86,-26,-88,-21,-84,-22,-79,-26,-80,-36,-66,-40,-82,-29,-70,-37,-52,0.0040021706,0.020815298,0.020815298,-2.2429553797,4.0133148459,1.346364109
77,4,-2,-96,-9,-95,-16,-93,-19,-87,-15,-84,-12,-78,-18,-89,-21,-86,-36,-77,-39,-86,-27,-79,-37,-70,0.0056137778,0.0226505753,0.0226505753,-1.0484708291,2.8086545438,3.3051464117
78,4,-5,-9,-10,-9,-20,-2,-17,-2,-21,-13,-27,3,-13,10,-15,11,7,50,-3,26,3,43,9,62,-0.0114067802,-0.0004935935,-0.0004935935,3.6989248984,8.2115480826,-0.550160472
79,4,-8,-34,-14,-42,-17,-44,-22,-50,-22,-57,-26,-43,-17,-35,-25,-46,-24,-21,-34,-49,-30,-30,-28,-14,0.0014983658,0.0061526597,0.0061526597,-6.1871875779,5.1248245395,-2.4189817633
80,4,-45,-82,-35,-67,-33,-60,-20,-57,-9,-53,-4,-39,-38,-52,-24,-36,-52,-25,-52,-50,-44,-15,-50,-4,0.0071776956,0.0126083866,0.0126083866,4.4809576716,-1.6102204429,5.4438809003
81,4,-23,-140,-33,-142,-47,-146,-43,-147,-65,-145,-87,-146,-37,-143,-68,-147,-38,-181,-38,-180,-43,-181,-38,-145,0.01791282,0.046092499,0.046092499,2.1083745558,3.4034221281,1.0552093743
82,4,-21,-113,-24,-113,-32,-115,-24,-114,-41,-106,-62,-100,-24,-125,-49,-114,-39,-149,-39,-150,-54,-140,-40,-132,0.0201907754,0.0359490216,0.0359490216,2.9329252466,-0.1701954499,4.948613689
83,4,4,-16,0,-17,-7,-16,-8,-11,-4,-9,5,-6,3,4,2,3,11,23,-3,10,2,20,5,45,-0.008155915,0.0008297823,0.0008297823,2.598576292,4.9725934685,0.4853200022
84,4,-44,-53,-35,-49,-29,-46,-30,-45,-36,-45,-38,-45,-38,-59,-33,-54,-33,-44,-18,-47,-25,-45,-23,-33,0.0099698342,0.0179424863,0.0179424863,4.5688311634,-2.3395142856,1.4741413351
85,4,-108,-13,-112,-14,-113,-13,-107,1,-106,10,-96,9,-99,-20,-106,-12,-70,-7,-74,11,-64,3,-69,33,0.0204755269,0.0079150349,0.0079150349,10.47712143,-0.1928283562,1.9042671799
86,4,1,-33,-4,-35,-10,-32,12,-23,11,-22,2,-5,-3,-9,0,1,0,22,-7,-1,3,35,-2,66,-0.012366252,0.004486002,0.004486002,6.8067949219,5.9958088203,3.7643715205
87,4,19,-43,13,-52,8,-53,6,-53,13,-42,10,-19,2,-25,2,-22,-36,-25,-44,-35,-39,-17,-49,-17,0.004470706,-0.0011872612,-0.0011872612,-8.9071870097,3.0757292764,2.9365796042
88,4,-6,58,-26,52,-36,38,-42,30,-47,18,-41,14,-12,44,-33,22,47,53,12,41,24,37,31,55,-0.0104637798,-0.0029876381,-0.0029876381,-0.5901794921,7.9699317197,-10.2840246044
89,4,-123,-128,-95,-132,-71,-108,1,-84,8,-80,-2,-73,-73,-72,-25,-45,-80,-6,-46,-36,-21,-6,-39,40,0.0047520101,0.0290313028,0.0290313028,11.1591605347,-10.5215618092,3.8388925925
90,4,-16,-57,-19,-66,-27,-61,-26,-62,-34,-67,-35,-62,-19,-45,-20,-56,0,-12,14,-45,32,-46,34,23,-0.0140076559,0.017222371,0.017222371,2.8633636649,8.0903332127,-4.0851586397
91,4,-44,49,-56,38,-63,27,-31,27,-45,34,-65,46,-44,66,-57,60,-2,78,-18,73,-5,80,-3,144,-0.0070691183,-0.0075742826,-0.0075742826,5.4087188965,6.977233601,-3.236627352
92,4,-38,-106,-24,-115,-21,-99,2,-98,-2,-93,-23,-64,-28,-75,-23,-60,-43,-35,-30,-66,-42,-28,-28,23,-0.0012130905,0.0150010064,0.0150010064,3.8120658112,3.2719952663,4.9761259991
93,4,-6,-24,-8,-31,-6,-26,-1,-30,1,-31,-2,-19,-6,-29,-6,-28,-4,-13,-11,-20,-11,-8,-6,11,-0.0021953844,0.0051103234,0.0051103234,0.1795486151,2.1757449416,0.7306958993
94,4,-24,-20,-24,-21,-29,-11,-18,-19,-22,-26,-25,-17,-22,-31,-27,-34,-27,-1,-23,-3,-23,-2,-21,32,0.0002250504,0.0038150717,0.0038150717,3.2892914069,2.4266409617,0.614364291
95,4,-4,-23,-4,-26,-5,-26,17,-20,15,-27,5,-14,5,-12,2,-14,8,34,10,17,6,31,11,41,-0.0116948783,0.0021317266,0.0021317266,3.2717608453,3.6816669378,0.1001035138
96,4,-36,-126,-39,-132,-47,-140,-47,-133,-62,-126,-86,-115,-50,-101,-70,-97,-80,-128,-69,-150,-79,-134,-69,-118,0.0235137651,0.0343052112,0.0343052112,-3.5445852751,2.2985530652,1.7633012752
97,4,-44,-77,-35,-77,-39,-53,-6,-51,-1,-54,-11,-40,-33,-49,-27,-34,-58,-36,-44,-35,-39,-19,-51,-4,0.0095692445,0.0114155896,0.0114155896,2.1834464081,-3.1793650277,4.4446657803
98,4,-38,-108,-44,-112,-52,-114,-55,-110,-70,-110,-88,-103,-48,-114,-72,-111,-51,-145,-62,-153,-90,-143,-59,-137,0.0247643702,0.0352302771,0.0352302771,1.1918501147,1.6887475711,2.3940761937
99,4,25,-101,13,-125,5,-125,21,-127,25,-117,13,-82,20,-95,9,-93,-31,-64,-30,-85,-27,-54,-38,-52,-0.0025023334,0.0179694742,0.0179694742,-8.1687455368,5.7149501274,3.2966097639
100,4,-28,-42,-26,-63,-15,-57,10,-50,18,-50,5,-22,-16,-28,-5,-20,-5,19,-7,-4,-14,25,-1,77,-0.0099339373,0.0050742514,0.0050742514,3.7305138985,4.8130671218,1.4959383501
101,4,6,-51,-1,-59,-7,-55,9,-60,5,-68,4,-61,0,-32,10,-32,-9,-33,-10,-44,-11,-30,-8,-11,-0.0033139503,0.0090220701,0.0090220701,-3.2073860181,2.6941430535,-0.7816037202
102,4,-20,-14,-18,-26,-13,-23,-6,-22,-5,-33,-11,-17,-10,-22,-11,-22,-4,21,-8,-28,5,31,4,94,-0.0091439756,0.003505975,0.003505975,4.691704349,3.9608850219,-0.0952702976
103,4,28,-37,18,-39,6,-41,31,-33,32,-27,13,1,16,-4,20,11,-21,2,-2,-5,15,20,-7,51,-0.0086989971,-0.0030122641,-0.0030122641,2.1764416644,4.4222607499,4.9311180934
104,4,-9,-66,-16,-77,-20,-72,25,-64,21,-66,7,-48,-1,-29,3,-19,-5,-15,4,-15,0,-8,3,11,-0.0072734896,0.0130474679,0.0130474679,4.2132423441,2.305085484,2.3815399132
105,4,4,-12,12,-3,7,-5,-14,4,-13,14,-6,5,-2,-12,-12,-11,-6,-4,-11,0,-13,3,-11,7,-0.000107782,0.0016939063,0.0016939063,2.3657710334,2.7341514117,2.2459130988
106,4,-31,7,-26,8,-23,14,-10,16,-15,9,-14,7,-19,13,-12,18,4,66,17,55,13,64,20,78,-0.0089542619,-0.0027661435,-0.0027661435,8.0652357678,2.3259412353,-0.0004364375
107,4,7,-51,0,-58,-2,-51,12,-58,9,-70,6,-58,4,-32,1,-37,-9,-26,-11,-36,-2,-26,-10,-3,-0.0070418511,0.0087364987,0.0087364987,-3.1675292038,4.7385671484,-1.1048272534
108,4,-13,-22,-17,-25,-16,-22,6,-19,0,-27,-5,-21,-7,-8,-3,-5,-7,8,3,12,-4,13,0,26,-0.0038628578,0.0026453715,0.0026453715,3.106506664,1.2362030503,0.5832330679
109,4,-3,28,-7,28,-12,27,-8,23,-11,19,-15,20,0,10,-3,10,4,1,5,8,10,3,7,14,0.0021702722,-0.003137894,-0.003137894,0.7146871658,-0.988792394,-0.9442140413
110,4,-15,-2,-26,-6,-32,-8,-7,-3,-7,-1,-9,11,-20,12,-14,19,-14,13,-11,15,-9,24,-14,20,0.0015336229,-0.0011867695,-0.0011867695,2.5688378235,0.4411157641,1.2855213846
111,4,5,-46,0,-53,1,-58,5,-51,6,-31,-2,-25,7,-44,2,-37,4,-32,-4,-35,-11,-29,-1,-14,-0.0058627427,0.0141025856,0.0141025856,1.7259510934,4.6427140911,2.035314982
112,4,-84,-54,-91,-63,-96,-72,-82,-70,-81,-60,-88,-35,-95,-32,-97,-34,-115,-42,-118,-47,-102,-36,-117,-5,0.0266074501,0.0093472898,0.0093472898,-4.3403630083,2.5368193205,0.9747831596
113,4,-2,-62,-2,-61,-8,-61,16,-60,9,-53,1,-43,4,-29,4,-24,-8,-14,-5,-30,-8,-7,-2,21,-0.0078497166,0.0109398179,0.0109398179,3.5206721056,4.1921089021,2.3845494318
114,4,-10,-60,-5,-72,-1,-67,2,-71,7,-77,5,-56,-13,-51,-4,-53,-28,-54,-21,-64,-18,-55,-19,-47,0.0041590761,0.0145568512,0.0145568512,-4.8215470377,-0.7664293194,0.6062255081
115,4,-15,-12,-17,-15,-19,-15,-4,-19,-15,-37,-15,-41,-12,8,-11,-4,-5,12,0,7,3,7,6,26,-0.0032056887,0.0021185242,0.0021185242,-1.3885428653,1.3877882016,-4.2304227526
116,4,10,-14,1,-31,0,-36,-4,-38,2,-29,-2,-12,0,-12,-6,-16,-30,-14,-40,-27,-28,-19,-36,0,0.0037099179,-0.0036016107,-0.0036016107,-10.8820921273,3.4122318139,-1.0286572772
117,4,-37,-22,-48,-37,-52,-33,-21,-27,-16,-43,-21,-22,-32,-7,-32,-12,-15,28,-14,9,6,24,-1,73,-0.0087594567,0.0018689558,0.0018689558,1.5574113381,6.0374086977,-2.3343333827
118,4,-3,10,-2,11,-1,13,-4,12,-8,8,-9,4,-2,4,-10,1,10,30,-5,10,-8,31,3,50,-0.0080889259,-0.0032390133,-0.0032390133,0.9419428374,5.0687593341,-1.2548182946
119,4,0,-42,-7,-43,-13,-46,-1,-45,-3,-43,-7,-40,-3,-1,-1,-1,-2,5,-8,-3,-1,7,-7,26,-0.00691697,0.0043056384,0.0043056384,-0.1176369225,4.6688309736,-0.1652717076
120,4,-50,-81,-40,-116,-24,-119,1,-107,13,-99,2,-66,-33,-65,-13,-60,-51,-45,-26,-62,-17,-43,-25,-13,0.0047546867,0.0150674582,0.0150674582,-1.881524268,-4.0014450759,1.6728089433
