,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
13,1,10,43,24,58,28,60,10,54,2,48,8,16,25,27,23,16,61,24,63,9,59,7,73,55,-0.0127672255,-0.0032660812,-0.0032660812,4.3131559381,-0.8404730062,-4.4863387086
14,1,19,24,27,29,30,28,13,30,11,38,8,32,21,6,21,12,28,12,33,12,33,12,35,14,-0.0060189497,-0.0015052371,-0.0015052371,5.3622378465,-0.8553663611,1.1849046265
15,1,-12,34,-12,31,-7,24,-8,29,-14,35,-12,26,-8,14,-7,13,5,-14,16,-16,17,-11,17,26,0.0042609386,-0.0041675493,-0.0041675493,2.2036535148,-3.4063013169,-1.3666484114
16,1,14,-3,4,1,-3,-2,-11,-4,-12,4,-14,5,4,-15,-7,-8,9,-22,1,-21,-8,-5,-4,-5,-0.0017202012,0.0032793283,0.0032793283,3.4552585549,4.2917851065,2.5540767911
17,1,83,7,90,2,97,-3,81,16,75,34,63,34,83,-11,80,4,86,-6,93,-12,83,7,87,17,-0.026642127,0.0017100088,0.0017100088,6.0428890643,1.5559524184,4.2311628057
18,1,-9,28,-10,34,-8,29,-11,25,-17,28,-20,16,-14,20,-12,15,2,-4,8,-3,25,-16,18,21,0.0059922002,-0.0018022582,-0.0018022582,2.6226233651,-4.1503911249,-3.3399171209
19,1,-4,-30,-9,-28,-15,-33,-20,-33,-32,-41,-34,-49,-11,-34,-18,-41,11,-42,6,-56,10,-55,18,-23,-0.0033472218,0.0177018512,0.0177018512,2.5007889817,3.7499708618,-3.7647871706
20,1,9,64,1,70,-8,72,-22,70,-37,60,-40,38,-9,55,-21,46,20,44,-4,33,-4,25,9,47,-0.0004355796,-0.0148563534,-0.0148563534,-1.3318046226,5.8513173805,-5.8726649775
21,1,2,7,-1,28,-18,29,-17,35,-28,33,-27,20,-8,9,-12,16,9,23,2,18,3,29,9,44,-0.0065020956,0.0012999773,0.0012999773,9.0915136256,4.7018108792,1.5876121546
22,1,9,10,8,13,5,18,31,27,14,9,13,-8,13,2,7,4,32,-13,29,-20,45,-25,37,25,-0.0028329566,0.0020982511,0.0020982511,2.234282845,-3.4571348391,-1.9337489201
23,1,7,56,8,74,1,76,-7,82,-9,75,-6,59,-3,57,-2,60,33,17,24,29,36,16,27,38,-0.0001137424,-0.0123772621,-0.0123772621,8.0220851806,-3.0249342246,0.0901957697
24,1,28,29,23,37,15,33,-4,30,-10,31,-11,27,20,24,-2,20,39,6,20,6,17,-3,26,2,-0.0048450604,-0.0036804155,-0.0036804155,0.8487442948,4.0921289507,-1.8995983128
25,1,24,-59,16,-75,19,-72,22,-77,26,-88,31,-79,22,-60,35,-67,34,-56,35,-63,41,-75,36,-67,-0.0141391773,0.0230457112,0.0230457112,-3.996417122,1.9873625847,-3.6186860592
26,1,-12,47,-14,46,-14,44,-18,48,-23,40,-22,32,-8,35,-15,29,10,21,15,24,38,7,21,47,-0.000448253,-0.006812647,-0.006812647,5.0688111608,-0.95685634,-3.3065856169
27,1,18,92,16,105,4,108,-24,118,-33,117,-30,97,11,78,-5,83,38,73,40,72,52,50,56,79,-0.0088624097,-0.017169971,-0.017169971,12.8284827892,4.4231960079,-1.4839510543
28,1,9,36,8,38,4,41,-3,41,-7,43,-15,43,8,22,-6,21,14,16,12,3,12,16,18,48,-0.0031688586,-0.0061658882,-0.0061658882,2.8996095558,2.4732533341,-0.1231731586
29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,3,-12,7,-11,10,-19,-21,-22,-17,-18,-11,-19,-2,-25,-5,-31,-7,-55,0,-71,6,-59,0,-40,0.0062821545,0.0080277193,0.0080277193,-4.1815178435,-1.715490251,-1.7316655291
31,1,-6,22,-2,22,1,21,-1,26,-5,26,-4,21,0,11,2,14,13,3,14,5,26,13,16,33,-0.0012241118,-0.001930587,-0.001930587,4.6251415734,-2.2266065396,0.2441415703
32,1,-9,49,-4,62,-3,63,-8,69,-14,64,-12,52,-5,41,-6,42,19,28,16,17,5,25,17,23,0.002458985,-0.0095999241,-0.0095999241,5.4950170245,-3.0801583885,-0.2379667271
33,1,4,-3,2,-4,0,-4,2,-1,2,8,2,15,3,2,1,10,11,11,5,-8,-2,21,8,35,-0.0047182972,-0.0001578555,-0.0001578555,2.9611728715,2.6253810451,2.2594880872
34,1,4,11,13,8,20,8,21,12,17,11,14,5,11,9,20,11,22,-10,39,-8,68,-9,37,23,-0.0056874342,-0.0006656051,-0.0006656051,1.3290671778,-3.5979453584,-1.1559609133
35,1,28,87,14,66,11,38,4,19,-9,17,-26,20,17,65,-5,24,29,0,19,-15,30,-6,28,5,0.0012499355,-0.0151393823,-0.0151393823,-10.7990213026,2.9674271726,-9.7433916952
36,1,41,103,43,97,47,72,47,54,21,43,2,26,32,85,29,47,36,8,55,3,60,12,51,26,0.00102113,-0.0221596658,-0.0221596658,-11.7575781463,-5.3078437264,-9.421475835
37,1,-36,49,-34,51,-29,53,-41,52,-34,45,-21,40,-33,42,-26,40,-7,35,-11,33,-3,30,-4,72,0.0035003796,-0.0083676577,-0.0083676577,4.6298436917,-1.4278814269,-1.8135869226
38,1,30,77,28,72,35,57,31,54,21,61,8,50,30,31,15,22,72,16,68,14,59,8,74,47,-0.0096483789,-0.0088053942,-0.0088053942,2.6689800959,-0.5352803246,-4.0771374744
39,1,-2,15,-1,14,0,5,-15,8,-17,17,-19,12,-11,-2,-12,1,-14,-17,-18,-32,-14,-11,-13,13,0.0054731481,-0.0032123551,-0.0032123551,-3.123723616,0.6229490501,-0.2912923407
40,1,-13,115,-15,115,-14,111,-30,114,-39,124,-35,98,-5,90,-14,94,49,99,48,107,67,84,58,130,-0.0114539377,-0.0213106796,-0.0213106796,12.6525449916,1.0181623439,-4.3031862186
41,1,3,17,12,33,15,39,0,47,-9,39,-8,13,-1,12,6,17,2,-22,2,-19,-13,-19,-2,-20,0.0125575829,-0.0007968508,-0.0007968508,3.2097704159,-7.5610826427,1.4016465365
42,1,-13,40,-13,40,-12,40,-14,48,-18,47,-18,39,-13,20,-15,26,1,9,-2,9,11,8,3,30,0.006291924,-0.0067687258,-0.0067687258,3.6599980421,-3.0107710192,-0.1401008363
43,1,16,39,21,49,19,49,9,62,-4,59,-6,34,16,32,12,36,46,21,45,19,66,27,53,52,-0.0080906451,-0.0042749494,-0.0042749494,10.1676068399,-1.1548688024,-0.4429103996
44,1,0,32,-1,27,-1,27,-12,28,-12,27,-11,28,-1,27,-8,28,9,23,-5,17,-7,20,2,46,-0.0034393072,-0.0086380988,-0.0086380988,-1.0053930107,4.5398303676,-1.2755078523
45,1,-7,-25,-22,-30,-32,-32,-20,-32,-29,-36,-35,-35,-20,-6,-22,-10,-5,-8,-11,-17,-10,-20,-6,-6,-0.0003442969,0.0061431751,0.0061431751,-0.8509400403,4.4366166417,-2.7658367961
46,1,-16,19,-10,18,0,22,-4,28,-1,26,1,17,0,0,3,4,15,-15,17,-15,7,-19,18,-19,0.0059701763,0.0007808134,0.0007808134,3.8768989224,-5.7508135267,-0.1628817366
47,1,-22,55,-24,55,-21,55,-29,58,-27,55,-27,53,-24,48,-28,46,-3,32,-9,33,-12,31,-5,29,0.00876192,-0.0121523812,-0.0121523812,2.6292088122,-1.1299703859,-1.7708339926
48,1,16,189,7,187,1,188,-18,188,-16,191,-11,188,11,170,-3,178,18,165,16,163,31,177,20,197,-0.0068712886,-0.0514168162,-0.0514168162,2.2093583089,4.152236249,-1.4460796504
49,1,6,44,4,46,3,41,-15,40,-20,45,-19,31,3,29,-4,30,18,19,18,14,30,18,22,33,-0.0033327416,-0.0058712009,-0.0058712009,2.5907765257,1.6199874491,-1.8257706156
50,1,15,16,23,14,29,14,17,16,16,19,17,16,20,3,20,4,18,-14,25,-18,30,-14,27,-14,-0.0008003209,-0.0004904605,-0.0004904605,1.147342824,-4.4807453253,0.0295196221
51,1,10,58,4,63,2,49,-4,56,-10,60,-6,47,6,30,7,32,35,4,40,19,66,5,48,58,-0.0082836598,-0.0045591295,-0.0045591295,7.621878907,-0.4784828435,-2.2874984572
52,1,-9,63,-10,74,-10,74,-28,70,-37,55,-34,38,-14,49,-18,42,8,26,8,21,14,16,13,43,0.0033835508,-0.0113851875,-0.0113851875,1.6185373825,0.3698313033,-3.8815171317
53,1,115,-59,125,-73,137,-70,132,-66,135,-60,129,-60,126,-76,132,-71,99,-94,115,-102,126,-89,109,-90,-0.0279767364,0.0190069266,0.0190069266,-5.2100463937,-5.6630186717,1.9754937191
54,1,33,3,37,5,38,10,27,17,24,10,25,-1,37,-5,35,-2,30,-28,34,-38,46,-28,38,-12,-0.0040612891,0.0013127439,0.0013127439,0.3875452871,-2.161959561,0.5824072892
55,1,-18,28,-18,32,-23,25,-29,27,-29,27,-24,23,-21,9,-30,8,-6,15,-18,-15,-12,5,-9,18,0.0041078106,-0.0026770905,-0.0026770905,0.4682844986,1.6515542777,-1.8650433043
56,1,-6,44,-7,36,-5,37,-10,41,-7,44,-6,46,-3,33,-4,37,9,29,11,35,11,22,11,29,0.0023000315,-0.0105848685,-0.0105848685,3.2615839783,-2.1172830241,-0.6647648823
57,1,-24,56,-23,50,-22,45,-19,49,-25,52,-30,51,-19,38,-24,35,-3,31,-6,29,-20,22,-5,30,0.0070636161,-0.0095580216,-0.0095580216,-0.4270228052,-0.4488529671,-2.5144501842
58,1,-9,60,-2,63,4,67,-7,77,-12,71,-8,47,5,42,6,43,40,58,39,43,28,55,50,81,-0.0100496318,-0.009063907,-0.009063907,6.4562924536,0.5299502607,-2.5999837702
59,1,-11,8,-9,10,-8,4,-8,9,-11,15,-14,9,-17,7,-12,10,-8,-17,-2,-16,13,-9,2,16,0.0049785711,-1.68010592460494E-05,-1.68010592460494E-05,1.3883333392,-2.3274126235,0.2005175197
60,1,-13,62,-11,61,-7,61,-6,64,-10,60,-8,57,-11,49,-8,52,-8,26,1,33,13,32,4,81,0.0035363557,-0.0138205215,-0.0138205215,1.2636796588,-2.608543566,-0.5090425872
61,1,1,17,11,21,15,24,-7,24,-7,27,-8,26,-3,12,1,16,-6,-1,0,-14,3,2,-3,21,0.0053712577,-0.0048404019,-0.0048404019,-0.6547855107,-2.7437103668,1.2982058524
62,1,-8,35,-2,31,11,35,16,39,9,32,5,20,2,16,13,16,20,0,39,-9,27,-13,42,-5,0.0045936536,-0.0024871193,-0.0024871193,2.4120952971,-9.9398156447,-2.8996209959
63,1,-26,52,-33,62,-43,59,-53,60,-54,56,-45,33,-33,40,-46,33,-8,19,-20,13,-14,6,-14,16,0.0091959834,-0.0080817379,-0.0080817379,2.6810252463,0.0713131236,-4.0875682545
64,1,34,-11,25,-3,12,-13,-22,-14,-23,-11,-20,-21,13,-25,-4,-28,-10,-45,-18,-72,-10,-58,-16,-51,0.0049588382,0.0029880702,0.0029880702,-7.9574381441,5.40146842,-1.6840114304
65,1,0,42,2,42,1,42,2,41,-1,39,0,34,4,32,6,29,19,16,21,20,25,23,22,41,-0.0024452731,-0.0068479553,-0.0068479553,2.5653492179,-1.6224907771,-1.1773215061
66,1,13,12,18,6,27,11,7,1,11,-7,8,-3,18,-8,17,-12,24,-29,26,-27,30,-40,35,-28,-0.0019881725,0.0019088909,0.0019088909,-1.1798657663,-2.7604523942,-2.6055775354
67,1,-9,5,-5,-7,6,-8,1,-1,3,-3,3,-6,-2,-7,3,-9,14,-31,20,-33,26,-46,23,-32,0.0036717542,0.0048563369,0.0048563369,0.4018038186,-6.0177995634,-2.4698429661
68,1,-5,43,6,46,20,55,-6,58,-8,51,2,40,9,24,9,25,25,27,44,26,40,11,49,25,-0.0033793831,-0.0047904924,-0.0047904924,5.7016098937,-3.573127437,-1.5388508913
69,1,-9,-38,-8,-39,-8,-44,-6,-43,-11,-43,-9,-56,-9,-51,-5,-56,4,-74,7,-72,19,-82,10,-66,0.0065728556,0.0218178313,0.0218178313,0.1217282353,-5.6250603145,-2.765725371
70,1,-137,33,-122,51,-108,51,-140,49,-145,39,-135,7,-130,11,-126,7,-108,21,-111,14,-127,23,-108,32,0.0357700298,-0.0026211217,-0.0026211217,4.3065930766,-2.7523050839,-1.485798489
71,1,-20,78,-13,92,-12,109,-30,118,-33,103,-27,92,-19,67,-24,73,2,83,-15,55,-17,86,-2,136,-0.0022388007,-0.0187067017,-0.0187067017,6.0258511803,3.9142421738,0.2447765082
72,1,-16,3,-13,19,-21,26,-24,35,-38,25,-36,5,-18,0,-32,0,3,-11,-6,-37,-3,-18,8,44,0.0007747598,0.0050117746,0.0050117746,6.7756401228,1.6242526208,-0.8584987951
73,1,-30,-13,-29,0,-33,2,-33,12,-42,5,-37,-15,-33,-25,-40,-25,-9,-31,-24,-45,-19,-35,-15,-13,0.0068620853,0.0090459622,0.0090459622,4.3087670983,-0.0486678116,-0.7072468443
74,1,-22,43,-19,36,-12,37,-5,45,-12,51,-20,37,-18,25,-13,30,-15,2,14,-1,40,-15,21,34,0.0055913213,-0.0028311945,-0.0028311945,4.3550220495,-6.4254472999,-1.9344400324
75,1,-6,-42,-7,-46,-5,-49,-36,-41,-39,-47,-28,-58,-18,-70,-20,-70,-12,-73,-1,-88,13,-66,-1,-72,0.0059749242,0.0217377767,0.0217377767,2.1594467705,-0.7676455147,-0.677971658
76,1,-23,-22,-21,-29,-15,-33,-39,-19,-41,-20,-34,-33,-28,-46,-25,-44,-16,-42,-8,-57,-9,-47,-7,-51,0.0092233643,0.0144552439,0.0144552439,2.4990916302,-2.2737522783,-0.6333814783
77,1,13,33,8,45,1,46,7,49,-11,37,-18,14,6,24,-7,19,29,21,32,-6,43,11,41,16,-0.0049255267,-0.002348613,-0.002348613,3.3998427944,0.4291997581,-3.5847990905
78,1,-7,-11,-4,-10,-3,-8,-4,-5,-11,-9,-15,-15,-5,-22,-13,-17,-4,-52,-2,-58,5,-44,1,4,0.0027022045,0.0083185807,0.0083185807,1.3243143257,-0.4984250302,-0.1611118239
79,1,-51,-81,-46,-64,-54,-66,-70,-57,-92,-51,-109,-75,-58,-101,-88,-92,-50,-161,-50,-156,-64,-153,-48,-130,0.0375970006,0.0374179836,0.0374179836,7.630817923,-3.1031890847,3.5405536682
80,1,34,-29,24,-24,16,-25,14,-25,7,-26,5,-35,21,-29,16,-36,19,-72,11,-81,4,-80,20,-46,-0.0008241441,0.011676196,0.011676196,-3.9391321177,0.6233484832,-1.3829699736
81,1,3,26,4,32,4,32,-8,39,-9,34,-4,29,6,4,-7,5,9,13,0,-2,-8,9,8,39,-0.0015240479,-0.0047083758,-0.0047083758,0.7163052261,2.2391014319,0.2889084862
82,1,9,24,19,36,20,39,-10,52,-11,39,-1,21,4,8,5,12,18,-7,14,-17,19,-12,22,7,-0.0002420601,-0.000923641,-0.000923641,3.2669581436,-1.4730764026,-0.3871336289
83,1,2,30,10,41,10,45,-18,54,-23,44,-13,25,-2,15,-3,18,13,-5,11,-1,15,-4,16,12,0.0008498421,-0.0020796321,-0.0020796321,3.9438313286,-0.8014232374,-0.6192087996
84,1,2,-5,-2,-1,-7,0,-28,5,-31,-6,-28,-13,-3,-20,-21,-22,7,-38,-3,-40,-3,-39,-1,-33,0.0030299034,0.0073748641,0.0073748641,0.8392205016,3.4593216606,-1.2355640487
85,1,-97,40,-95,47,-97,48,-110,62,-109,84,-98,74,-95,33,-101,50,-59,40,-72,51,-67,50,-65,72,0.0208070945,-0.0065749064,-0.0065749064,11.3092312768,0.4838481779,3.1799246831
86,1,-1,15,-1,20,-6,20,0,20,-13,22,-23,11,-1,4,-4,4,1,2,14,-2,7,-2,13,6,0.0019244216,-0.0014826581,-0.0014826581,1.7991080468,-0.2431402861,-0.5740311831
87,1,-22,40,-10,42,2,45,-17,44,-19,36,-13,30,-18,22,-12,19,-19,11,-4,0,3,11,1,44,0.0057915021,-0.0076410696,-0.0076410696,0.0030705089,-4.224774344,-1.3796546006
88,1,23,25,11,16,7,2,-4,-6,-6,-2,-10,0,18,8,0,-7,46,-8,29,-9,36,-21,39,-6,-0.0088125281,0.0017537996,0.0017537996,-1.7457325886,3.8756705378,-6.5360630516
89,1,-34,-19,-31,-25,-27,-13,-39,-11,-30,-14,-25,-10,-21,-18,-22,-7,5,-3,-3,-16,3,-9,1,2,-0.000303667,0.0110446215,0.0110446215,9.1748369938,0.0857057171,0.5988345158
90,1,-8,-3,-19,2,-26,-2,-39,-3,-45,-22,-31,-40,-22,-6,-28,-26,6,-32,-4,-46,-2,-55,11,-8,0.0016056187,0.0083645768,0.0083645768,-1.2616203894,2.9702676865,-6.065392387
91,1,-8,50,-21,57,-29,49,2,56,-16,57,-32,44,-11,43,-18,42,10,4,13,11,30,-1,17,44,0.0059284978,-0.0094957426,-0.0094957426,3.2383247208,-2.8826019513,-1.8459692875
92,1,-1,-4,1,6,-4,8,9,15,-7,9,-16,-3,-5,-11,-5,-6,-7,-43,9,-53,16,-47,18,-14,0.0077780001,0.0036487319,0.0036487319,0.0378360185,-4.7428312247,-0.1211470325
93,1,11,42,12,40,14,43,-1,41,-14,35,-21,22,10,15,-2,7,26,-3,22,-1,30,-12,31,34,-0.0029462744,-0.0010885,-0.0010885,1.5952812316,0.467082234,-3.4614027368
94,1,-25,79,-13,67,2,59,1,63,-4,65,-11,47,-4,35,6,23,34,51,59,63,72,41,64,56,-0.0067080203,-0.0062818229,-0.0062818229,6.6691789184,-5.2848184223,-5.4612411489
95,1,-43,-66,-43,-60,-50,-64,-63,-57,-82,-52,-103,-65,-58,-73,-82,-72,-70,-139,-66,-145,-75,-147,-61,-126,0.0405111322,0.0358765041,0.0358765041,-1.221081693,-3.8860589204,-0.2010136704
96,1,8,23,7,13,9,8,-8,0,-5,-2,-8,-3,7,2,-5,-5,6,-25,-3,-29,3,-6,-8,-8,0.0020071361,-0.0030810125,-0.0030810125,-4.6562152882,1.2386973029,-2.4844601281
97,1,-34,-71,-42,-58,-55,-62,-87,-51,-106,-55,-115,-74,-55,-88,-88,-86,-34,-134,-47,-140,-74,-135,-42,-125,0.0274273567,0.0339745097,0.0339745097,7.5915256617,2.3202752059,1.3447036026
98,1,44,-50,34,-49,25,-43,11,-38,9,-39,5,-32,22,-55,11,-50,-4,-64,3,-69,16,-68,0,-55,-0.0017057261,0.0103130043,0.0103130043,-0.7907598765,2.3858279613,2.6040139678
99,1,-97,13,-62,7,-39,26,-7,49,-12,50,-27,45,-46,16,-26,34,-51,2,14,1,36,-5,16,40,0.0161378384,0.0031651687,0.0031651687,9.3847753278,-17.3626063553,-0.3167701224
100,1,11,72,-3,59,-5,49,-28,56,-28,48,-19,35,4,42,-21,26,17,14,21,10,28,-11,29,14,0.0002061129,-0.0099731684,-0.0099731684,-3.7989774263,1.0913181049,-7.090531014
101,1,-25,-32,-36,-32,-39,-39,-64,-25,-79,-22,-93,-37,-37,-60,-67,-66,-17,-108,-32,-110,-47,-109,-23,-95,0.024719825,0.0269015096,0.0269015096,4.7370699289,0.8738201407,-0.6707813394
102,1,20,78,27,84,28,81,-3,87,-5,83,-5,66,22,53,14,54,40,39,39,38,54,38,48,68,-0.0075817406,-0.0116104949,-0.0116104949,4.6622507435,-0.0546001222,-2.0214628906
103,1,3,-24,3,-22,2,-25,9,-22,4,-14,-13,-12,0,-29,0,-25,5,-48,12,-40,5,-48,12,-66,0.0048078336,0.0089308545,0.0089308545,1.4358946865,-3.298716796,0.8768486846
104,1,-12,31,-8,30,-1,30,-21,42,-17,48,-13,50,-14,3,-9,14,-2,-18,-1,1,10,-10,-4,-7,0.0103628188,0.0001176577,0.0001176577,5.636971063,-5.6076093592,2.7455908093
105,1,-10,60,-6,56,2,63,11,74,-5,62,-8,39,-3,30,0,34,18,52,29,43,22,38,33,61,-0.0032964991,-0.0091345832,-0.0091345832,4.9885786666,-2.8685497003,-2.2670236232
106,1,10,26,8,30,8,25,-18,34,-19,38,-12,27,7,6,1,11,15,15,14,2,0,12,20,26,-0.0063869525,-0.0020071007,-0.0020071007,4.3090475013,4.1413610582,0.3091562835
107,1,-18,54,-13,60,-6,60,-22,63,-36,48,-33,23,-9,19,-23,17,-2,8,9,26,-1,2,8,3,0.0103921033,-0.0034042224,-0.0034042224,4.3135730372,-5.1946718474,-1.8963546793
108,1,-13,40,-2,39,10,40,-25,43,-20,41,-14,35,-12,16,2,21,1,9,6,13,8,11,8,20,0.0050133374,-0.0056723244,-0.0056723244,1.7265983775,-3.7263419802,-0.4981750224
109,1,-9,36,-4,35,1,31,-13,35,-23,34,-25,24,-5,24,-9,25,6,17,15,11,0,9,15,7,0.0006130002,-0.0060787946,-0.0060787946,0.5270825839,-0.0037993516,-2.7121849247
110,1,20,-8,16,-6,11,-8,8,0,4,10,-2,0,18,-15,10,-10,22,-20,20,-17,21,-15,20,3,-0.0082552508,0.0064734444,0.0064734444,5.1803017918,2.9109457562,1.2170850502
111,1,4,-28,11,-25,16,-24,-14,-28,-19,-22,-20,-31,-4,-32,-3,-31,-10,-65,0,-75,11,-62,-2,-63,0.0062875086,0.0083337501,0.0083337501,-2.1484129197,-3.4220999204,0.1574744416
112,1,-51,50,-35,67,-28,68,-32,81,-37,96,-32,66,-34,38,-27,53,-28,29,-10,44,-20,36,-12,45,0.015692139,-0.0106644407,-0.0106644407,10.2639779611,-8.713328266,3.6755475961
113,1,-24,-27,-18,-32,-15,-34,-12,-32,-10,-28,-13,-27,-27,-31,-9,-31,-26,-40,-15,-37,-6,-43,-15,-38,0.0095537398,0.0104933269,0.0104933269,-0.6988608954,-5.2886786832,0.1698515332
114,1,-10,37,-2,38,3,38,-23,32,-31,32,-30,13,-9,7,-9,2,2,5,8,6,7,0,12,6,0.0031655598,-0.0032256693,-0.0032256693,0.1486812094,-1.0329469554,-3.0172066473
115,1,18,-26,25,-41,38,-40,36,-33,26,-31,14,-37,22,-51,27,-48,27,-101,35,-101,49,-99,37,-76,0.0045897905,0.018728951,0.018728951,-0.9617530967,-9.0601596629,-1.4315580323
116,1,-38,43,-29,44,-18,47,-40,53,-34,54,-28,38,-31,33,-25,40,-40,-1,-32,11,-1,-1,-28,30,0.0153900702,-0.0091032796,-0.0091032796,-0.68236032,-5.6623885654,-0.8243167861
117,1,-14,11,-12,10,-11,7,-13,15,-16,19,-22,15,-11,1,-22,2,-14,-6,-7,-3,-4,-18,-3,6,0.0051508993,-0.0008569136,-0.0008569136,-0.1785936227,-0.1516135473,-0.7062101525
118,1,16,25,19,38,15,35,-10,39,-16,38,-11,18,7,24,-7,20,28,21,14,10,15,20,25,58,-0.0106976992,-0.0038139895,-0.0038139895,2.5986471617,6.0229272907,-2.0452651519
119,1,-5,3,0,8,4,-5,-8,-5,-6,1,-1,-14,-1,-17,-2,-20,-6,-18,-6,-22,0,-5,-8,-22,0.0031118691,0.0009505488,0.0009505488,-3.1126481072,-0.9702580794,-1.0596304314
120,1,-43,4,-44,-1,-40,-8,-64,-3,-69,0,-80,-1,-42,-10,-58,-9,-11,-14,-19,-18,-36,-21,-16,-21,0.0094169956,0.0092514195,0.0092514195,5.0901429192,3.6219510711,-2.011445292
121,1,-14,20,-7,47,-14,50,-6,54,-25,57,-29,23,-7,32,-13,34,7,37,17,39,18,28,20,66,-0.0015001744,-0.0047298595,-0.0047298595,9.4111609198,-0.9955504266,0.3682768586
122,1,17,12,7,5,2,7,3,11,1,5,-1,5,13,14,6,14,22,-19,20,0,19,-13,19,8,-0.0051606111,-3.21492552757263E-05,-3.21492552757263E-05,2.4635165592,1.3814152258,-0.827947791
123,1,-2,58,-2,64,-5,63,-3,61,-12,55,-10,38,12,43,1,36,37,76,29,71,31,69,40,82,-0.0135259721,-0.0093735009,-0.0093735009,6.7989165055,2.9691175513,-3.3733429864
124,1,-17,45,-16,55,-14,50,-12,60,-25,58,-21,32,-10,31,-14,31,15,21,21,22,36,7,27,41,0.002090143,-0.0062279627,-0.0062279627,6.7704941194,-4.2881214005,-2.0355449008
125,1,-17,107,-19,89,-10,93,-29,98,-23,83,-12,70,-8,74,-13,60,27,71,13,62,1,63,21,60,0.0001208223,-0.0189444274,-0.0189444274,-1.7738234507,0.740667397,-5.8405861718
