,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
19,4,19,-50,21,-49,19,-50,34,-53,26,-56,14,-45,15,-40,21,-41,22,-28,18,-46,11,-27,20,-9,-0.0094248434,0.0104905665,0.0104905665,-3.3620745134,3.8842413813,-0.4079079683
20,4,10,43,5,45,1,49,0,45,3,47,3,48,14,50,8,54,43,79,22,76,27,92,31,142,-0.0217284918,-0.0076338947,-0.0076338947,6.9540867309,12.6557574464,-0.9807828276
21,4,-3,7,-11,-5,-17,3,9,-2,11,-11,6,6,0,21,1,19,8,52,-2,39,-2,59,2,81,-0.0132474974,-0.0087034851,-0.0087034851,-2.261135333,9.7387667433,-0.8574474877
22,4,-11,-19,-9,-30,-9,-25,5,-19,8,-14,1,2,-7,-19,-5,-14,-4,7,-5,-8,-10,10,-4,38,-0.0019203909,0.0034818649,0.0034818649,0.3216047275,1.9636886715,1.0449307716
23,4,1,7,-2,10,-2,9,2,9,-2,4,-6,4,-1,18,-4,16,8,22,5,15,4,21,7,52,-0.0069653448,-0.0073027164,-0.0073027164,-3.7472810517,5.35472543,-1.8266566377
24,4,-14,-70,-17,-78,-15,-81,-18,-84,-22,-85,-21,-87,-13,-71,-18,-75,-4,-64,-9,-75,-11,-65,-4,-36,-0.0042967924,0.0225292426,0.0225292426,-0.7997565861,6.7968519646,-1.9962750927
25,4,34,-23,27,-8,14,-9,8,-12,-7,-24,3,-46,10,-5,7,-16,27,9,13,-8,15,-1,21,18,-0.0175550524,0.0034446791,0.0034446791,-4.0764253096,11.8544401392,-3.7807487815
26,4,13,-71,2,-65,-13,-58,21,-55,9,-77,3,-71,5,-49,1,-54,16,-31,5,-47,6,-34,11,3,-0.0104049703,0.0152950883,0.0152950883,1.1983490145,7.3775802566,-0.3779758348
27,4,-7,21,-12,23,-21,33,-17,33,-15,23,-9,27,-6,33,-11,31,3,45,-6,39,3,44,2,81,-0.0065257167,-0.0067633316,-0.0067633316,5.1788748629,7.5171211771,-0.0681305845
28,4,6,-72,-1,-84,-8,-81,8,-78,5,-69,-10,-52,-3,-57,-6,-53,-17,-70,-15,-87,-22,-61,-17,-55,0.0028453931,0.0148935467,0.0148935467,-6.6012396219,3.2465199182,1.6399246793
29,4,20,-44,6,-49,-11,-45,9,-49,1,-54,-8,-42,6,-27,-3,-32,11,-5,-5,-29,0,-3,2,18,-0.0124991254,0.0095728487,0.0095728487,-1.7129851482,12.6847896471,-1.5631479096
30,4,5,-13,5,-12,6,-18,3,-18,-1,-19,2,-23,7,-17,0,-22,23,-16,18,-23,18,-19,23,6,-0.0054205724,0.0059733428,0.0059733428,1.2641619045,1.5033648433,-1.6363594282
31,4,-1,-12,-2,-17,0,-19,-9,-20,-6,-17,-8,-7,-5,-19,-7,-20,-4,-18,-12,-36,-13,-21,-8,-13,0.0020577051,0.0031052753,0.0031052753,-2.4952265368,1.0387295894,-0.0452701162
32,4,1,-28,-4,-39,-7,-38,2,-46,5,-47,2,-30,-2,-26,-2,-30,3,-7,-4,-38,18,-7,2,49,-0.0117518017,0.0017076768,0.0017076768,-4.9104158852,10.9574632572,-2.1716647634
33,4,10,-50,6,-52,1,-50,-1,-51,4,-48,-3,-35,7,-43,-2,-39,14,-24,1,-39,-5,-23,5,-8,-0.0076938584,0.0133445859,0.0133445859,1.8357095696,7.5906743887,1.1167484098
34,4,9,-11,6,-10,2,-9,-3,-11,2,-6,3,-5,6,-3,1,-2,1,-12,-3,-10,20,4,1,44,-0.0073171656,0.0008100457,0.0008100457,-0.7857857929,6.815741388,0.5006328446
35,4,-3,28,-1,24,0,25,1,22,3,22,3,32,-8,32,0,31,-2,58,-8,42,-3,58,-3,86,-0.0053436991,-0.0095098689,-0.0095098689,-0.8877250297,5.8013458477,-0.3753643974
36,4,-9,-6,-8,-22,-4,-21,-1,-25,-1,-31,-4,-26,-2,-7,1,-15,16,13,13,-12,18,5,20,35,-0.0085542153,0.0030883886,0.0030883886,-0.174275001,4.5012783026,-3.4358386991
37,4,8,5,6,6,6,3,-4,3,-6,2,-6,1,7,-11,-3,-11,25,15,1,-15,-11,16,9,56,-0.0100086764,0.0016149171,0.0016149171,2.2979926991,9.0842245137,-0.2651849013
38,4,-14,39,-9,35,-6,42,-3,47,5,46,12,53,-11,34,1,40,-12,41,2,52,32,45,6,108,-0.003085725,-0.0085844025,-0.0085844025,5.231162872,0.1504851821,0.5117830121
39,4,-1,-10,-12,-23,-13,-36,0,-34,6,-28,1,-9,0,-19,-3,-22,-4,32,-4,-5,14,42,0,98,-0.016573952,0.0006990992,0.0006990992,1.9439650408,15.058258171,-0.5143259022
40,4,2,-9,-9,-25,-9,-43,4,-38,10,-23,1,2,3,-24,2,-24,-5,14,6,-17,37,25,9,88,-0.014424576,0.0022502281,0.0022502281,2.3380564329,10.9935057278,-0.4018456891
41,4,-18,-20,-12,-27,-4,-28,-4,-26,-1,-28,1,-22,-12,-26,-2,-27,-5,-2,-8,-13,-2,-1,-5,12,-0.000798556,0.0048618317,0.0048618317,-1.4062321751,0.9656115939,-0.2411180571
42,4,-19,-6,-16,-9,-7,-22,-18,-24,-14,-12,-13,-8,-17,-23,-14,-25,-9,-3,-18,-23,-14,-2,-15,15,0.0008336613,0.0032478049,0.0032478049,-2.5810900026,2.5882438031,-0.7083033053
43,4,-1,25,-5,19,-2,12,5,14,9,19,7,21,6,23,2,22,13,26,18,25,21,28,19,50,-0.005016292,-0.0056139678,-0.0056139678,0.8797722087,0.9559521089,-1.4949835216
44,4,-13,-33,-33,-38,-43,-44,6,-62,-9,-79,-23,-72,-17,-13,-20,-31,0,-11,2,-13,16,-26,8,28,-0.0086248484,0.0119720101,0.0119720101,-2.4238194149,7.1823686826,-6.0126616589
45,4,3,-11,6,-17,11,-18,13,-11,17,6,7,18,7,-3,7,11,10,0,5,10,12,9,8,36,-0.0037784521,0.0016754046,0.0016754046,3.4197304114,1.3096646143,2.5532026802
46,4,-10,-48,-18,-53,-26,-56,-6,-57,-10,-50,-21,-34,-18,-24,-15,-22,-19,-10,-24,-32,-28,-5,-24,2,-0.0019480372,0.0011208579,0.0011208579,-9.2756529494,7.3526640593,0.1222266008
47,4,15,74,4,73,-7,81,4,81,-5,74,-5,65,20,83,-1,81,47,106,30,126,32,106,36,133,-0.0177151321,-0.017037496,-0.017037496,10.898692002,8.6799241438,-1.6760042462
48,4,33,17,20,11,11,10,4,8,-1,9,-8,10,23,26,5,19,35,9,23,1,26,-1,32,23,-0.011688658,-0.0046527237,-0.0046527237,-2.0543064551,7.0923464383,-3.1668196484
49,4,16,-164,3,-176,-2,-181,6,-187,6,-189,3,-175,8,-161,2,-170,17,-158,7,-176,14,-161,14,-133,-0.0123438621,0.0515393876,0.0515393876,-6.6802987725,8.9959474844,-2.801968471
50,4,-11,-6,-17,-15,-20,-16,-28,-16,-21,-9,-18,1,-17,-6,-22,-6,-6,13,-17,0,-8,13,-8,55,-0.0071680928,5.3994357585907E-05,5.3994357585907E-05,-0.7281762459,10.0008510695,-1.0508423657
51,4,-32,-11,-32,-16,-33,-13,-25,-16,-20,-18,-19,-8,-28,-3,-27,-5,-28,3,-34,-14,-25,6,-30,34,0.0046358146,0.0006939471,0.0006939471,-1.8888307352,2.6609647602,-0.244928548
52,4,5,-14,10,-15,10,-14,-11,-24,-21,-35,-25,-31,-6,-10,-8,-14,-2,-8,-5,-16,6,-8,-2,27,-0.0055048326,0.0053163692,0.0053163692,0.5765420901,5.8212169328,-1.5899404015
53,4,-12,-2,-14,-1,-20,6,-15,1,-11,-3,-10,8,-13,15,-17,14,0,39,-18,20,-8,43,-9,85,-0.0097524522,4.74825501441956E-05,4.74825501441956E-05,0.540851758,11.523632337,-0.6477450076
54,4,-19,-16,-23,-18,-29,-15,-20,-13,-24,-18,-25,-11,-23,4,-23,5,-16,25,-23,17,-20,25,-21,49,-0.0027679208,0.0028024092,0.0028024092,0.3866686805,8.2195383292,-0.6915392688
55,4,-8,-51,-18,-67,-17,-74,0,-71,0,-66,-14,-39,-16,-36,-12,-35,-20,-16,-24,-25,-18,-7,-24,-9,-0.001594611,0.0079642572,0.0079642572,-5.094924568,6.2435700614,-0.0180391708
56,4,-28,35,-30,26,-29,25,-14,10,-13,3,0,-5,-5,33,-7,12,28,57,30,51,35,35,40,83,-0.0112132695,-0.0011918992,-0.0011918992,2.5964073849,4.3729871034,-6.4439611643
57,4,13,-19,10,-35,13,-39,8,-42,9,-40,5,-30,13,-22,8,-28,18,-24,7,-43,1,-25,8,-14,-0.0065160026,0.00569278,0.00569278,-4.6880229518,4.0582762654,-1.924675598
58,4,24,-71,9,-81,-2,-77,-4,-77,12,-66,9,-34,9,-48,1,-41,3,-38,-13,-48,1,-27,-5,-4,-0.0114519293,0.0167187974,0.0167187974,0.909993245,11.9109591808,2.5069361127
59,4,-18,21,-24,16,-22,12,-8,16,-7,25,-13,36,-15,23,-15,31,-15,35,-15,32,-10,43,-14,72,-0.0005589477,-0.0053574219,-0.0053574219,-0.1768968067,4.6941834529,0.6273239947
60,4,-24,16,-25,13,-24,15,-16,18,-10,12,-5,24,-21,24,-14,23,-14,43,-21,42,-20,51,-19,61,0.0008785594,-0.0093643498,-0.0093643498,0.4197236579,2.1836571532,0.3611074037
61,4,0,-7,-8,-20,-10,-21,-13,-11,-6,-1,-6,5,-3,-1,-5,-1,16,28,3,10,-9,28,8,55,-0.0084283028,0.0017232746,0.0017232746,3.6431669307,7.3803395123,0.1438492615
62,4,7,-30,-1,-32,-7,-27,2,-28,2,-34,0,-28,-1,-14,-1,-17,5,-3,-2,-17,2,-3,1,15,-0.0079232855,0.0055743977,0.0055743977,-1.8761433709,6.9933700218,-0.7358485429
63,4,5,-18,-9,-27,-15,-27,4,-31,5,-30,-3,-15,-1,1,3,-2,8,17,-1,5,0,23,4,39,-0.0092851735,0.003280893,0.003280893,-1.1653041085,7.9232197052,-0.7748539992
64,4,1,16,5,17,6,16,4,17,-6,16,-10,6,6,6,-1,4,18,3,16,2,11,-1,20,21,-0.0013227679,-2.99885869026115E-05,-2.99885869026115E-05,3.2344556758,-1.747927193,-1.2238125205
65,4,-18,-98,-17,-111,-14,-120,-15,-125,-10,-125,-13,-111,-25,-108,-17,-122,-29,-106,-27,-138,-17,-108,-24,-95,0.0066524316,0.0248262323,0.0248262323,-8.9954522309,-0.5856012881,-2.2522763362
66,4,6,-42,-1,-45,-6,-48,-4,-47,-2,-45,-4,-42,-1,-36,-6,-39,3,-23,-9,-44,-10,-24,-5,-7,-0.0066907203,0.0071358979,0.0071358979,-5.9770924652,8.7552449619,-0.9812257961
67,4,3,35,1,29,0,29,11,30,11,27,7,30,5,34,8,32,8,42,10,44,22,41,14,69,-0.0045545163,-0.0081316978,-0.0081316978,1.1528123776,0.7942564534,-0.8892057375
68,4,-2,-55,-19,-53,-34,-56,-36,-63,-40,-77,-40,-68,-13,-34,-35,-53,16,-18,-14,-61,-1,-34,6,32,-0.0096442923,0.0163255185,0.0163255185,-1.2563294097,14.7001430253,-5.1044078598
69,4,-9,-15,-9,-22,-10,-19,-3,-20,0,-25,-1,-18,-4,-15,-4,-19,6,-25,8,-28,32,-21,15,37,-0.0053917815,0.0061385408,0.0061385408,1.0276547429,2.792911809,-1.9049419872
70,4,-9,35,-1,32,8,28,4,35,-2,42,-7,35,-3,22,3,23,18,40,19,32,7,40,23,78,-0.0037254906,-0.0051473081,-0.0051473081,3.6668546057,-0.1370816512,-0.4787717261
71,4,-2,-2,-4,-7,-8,-5,-2,0,-3,-4,-5,4,-7,12,-4,9,-5,21,-7,8,-5,22,-6,36,-0.0030981847,-0.003160689,-0.003160689,-0.8861182263,4.6890254097,-0.3811553826
72,4,-7,16,-2,18,1,30,4,36,-2,33,-10,34,-4,21,-6,28,9,35,14,49,8,44,17,91,-0.005438393,-5.66691160202026E-05,-5.66691160202026E-05,11.0557676858,2.6165027518,1.2687739464
73,4,2,-84,-5,-89,-8,-89,0,-83,5,-83,9,-78,-1,-80,-4,-80,1,-52,-8,-69,-3,-51,-6,-13,-0.0091631289,0.0203841478,0.0203841478,0.4136002072,8.8029071584,-0.1179213048
74,4,-11,14,-5,3,8,1,13,5,9,13,-3,25,-6,20,2,27,-14,12,4,-1,5,13,2,41,0.0044899844,-0.0061137304,-0.0061137304,-0.9361056616,-5.1849995318,0.5528810799
75,4,-7,-7,-4,-21,3,-18,11,-14,11,-9,0,14,-3,-7,1,4,-21,3,-2,-6,9,7,-2,37,0.0023052777,-0.0022941604,-0.0022941604,-0.365457942,-2.4099869434,1.5844448798
76,4,-3,-93,-7,-96,-14,-93,-21,-89,-16,-92,-15,-89,-7,-78,-13,-85,-2,-57,-13,-79,-9,-66,-10,-56,-0.004352086,0.0238873959,0.0238873959,-1.0852699476,8.0913898846,-0.3788289663
77,4,-9,-107,-11,-97,-20,-93,-19,-87,-19,-86,-20,-90,-15,-87,-16,-88,-20,-66,-23,-85,-14,-75,-19,-67,9.48002561926842E-05,0.0250196122,0.0250196122,-0.4680781529,5.7527032594,1.0511349305
78,4,10,-26,2,-41,3,-46,-2,-51,0,-57,-7,-40,5,-30,-4,-44,10,-24,3,-50,7,-33,11,-18,-0.0058079232,0.0051158853,0.0051158853,-7.4482905237,5.6153785015,-3.249419628
79,4,-20,-57,-14,-67,-5,-63,8,-56,6,-57,-1,-39,-9,-54,-7,-48,-11,-28,-13,-49,-18,-18,-12,-6,0.0001381719,0.0112709999,0.0112709999,-0.4801386451,1.4124008708,1.4012163983
80,4,-35,-151,-48,-152,-65,-156,-66,-159,-85,-154,-108,-144,-53,-147,-84,-148,-55,-193,-67,-190,-69,-190,-64,-156,0.0210124997,0.0475134011,0.0475134011,1.7275204935,4.0169452192,1.0379368367
81,4,-42,-129,-44,-121,-53,-121,-56,-120,-78,-112,-102,-109,-53,-130,-79,-121,-64,-158,-72,-158,-89,-146,-75,-138,0.0257166622,0.0381773785,0.0381773785,2.6703149731,0.8012264885,3.9614150097
82,4,7,-26,8,-29,11,-24,11,-23,8,-27,0,-15,9,-30,2,-25,11,-16,6,-23,-1,-13,7,8,-0.0040724995,0.0062602907,0.0062602907,1.0446514776,2.2816912448,0.8565923915
83,4,5,-16,-2,-17,-11,-19,12,-21,8,-11,-2,-7,2,-1,1,-5,15,19,3,15,-3,20,7,43,-0.0088619087,0.0021569766,0.0021569766,1.5339911143,7.6688715918,-0.1606299832
84,4,-2,-42,3,-44,5,-45,2,-47,3,-45,4,-45,9,-56,5,-57,14,-45,8,-49,6,-46,10,-27,-0.0029973062,0.015294861,0.015294861,1.6597409739,0.5012842292,-0.3111836127
85,4,-2,-15,-1,-12,-3,-3,5,2,5,11,3,8,7,-20,3,-16,26,-6,16,9,24,2,21,40,-0.0058202017,0.0067417808,0.0067417808,7.79077406,1.5843135396,1.1612668072
86,4,10,-30,3,-32,-7,-35,25,-23,22,-15,8,0,3,-5,2,4,2,24,-7,4,-8,29,-5,64,0.0046337877,-0.136245355,-0.136245355,2.5017954139,4.8947542967,-177.9322953963
87,4,18,-42,14,-57,11,-57,16,-62,30,-45,21,-12,14,-33,14,-29,-19,-25,-24,-40,-20,-20,-26,-19,-0.0016551295,0.0003735349,0.0003735349,-9.870933691,4.8910038783,2.0965816291
88,4,5,54,-5,59,-16,47,-17,33,-23,22,-17,12,3,50,-14,26,57,54,32,45,46,39,54,71,-0.0193995,-0.0009238422,-0.0009238422,3.0156557064,11.4837301119,-8.8482764729
89,4,-15,-85,-22,-84,-29,-79,19,-72,10,-66,-4,-64,-9,-69,-6,-57,2,-20,-8,-28,-8,0,-6,49,-0.0119408481,0.0248089433,0.0248089433,8.7424513742,10.0765954429,1.7189389399
90,4,20,-21,-8,-30,-25,-44,-22,-59,-26,-71,-20,-74,4,-19,-11,-54,60,-4,30,-41,51,-43,60,18,-0.0237349095,0.0121626593,0.0121626593,-3.99917046,16.0655147219,-10.3093117729
91,4,16,62,-5,47,-19,36,-4,31,-7,37,-13,48,10,72,-8,63,32,82,17,81,30,78,30,149,-0.0188862346,-0.0086508989,-0.0086508989,4.801677181,13.8133548299,-4.4372474141
92,4,10,-55,-3,-89,0,-103,7,-103,14,-89,4,-53,9,-56,0,-56,-4,-35,-9,-73,-2,-30,-4,21,-0.0099775993,0.0096518099,0.0096518099,-5.8867364893,10.0409771476,-1.0602655227
93,4,-12,-1,-23,-14,-26,-5,-17,-1,-16,-18,-20,1,-16,16,-18,11,1,43,-9,29,-7,42,0,66,-0.0087509966,-0.0037357323,-0.0037357323,-1.0050616572,10.8382630151,-1.7044554243
94,4,9,-18,3,-35,2,-37,1,-43,12,-37,13,-14,5,-17,3,-22,-11,-13,-16,-30,-9,-18,-14,-3,-0.0025622193,-0.0017250255,-0.0017250255,-10.0351441937,4.5412153659,-1.2708201759
95,4,10,-63,9,-82,10,-74,21,-66,17,-64,4,-42,7,-53,6,-45,1,-45,7,-54,5,-46,7,-18,-0.0038901232,0.0140416846,0.0140416846,-0.7436817744,2.0252534283,1.4074073499
96,4,13,-10,22,0,22,0,-16,3,-12,15,-5,4,0,-15,-2,-9,-1,-7,-5,12,-7,3,-8,4,-0.0024611757,0.0035675354,0.0035675354,3.2173044654,4.1620445366,2.0482738571
97,4,6,-18,-1,-28,-4,-26,32,-22,22,-25,9,-10,10,-14,9,-12,19,28,17,16,9,29,19,42,-0.0095211444,0.0019079521,0.0019079521,2.8526438911,4.1218328321,0.1237822655
98,4,-38,-106,-42,-101,-56,-104,-64,-104,-84,-94,-106,-96,-57,-101,-82,-97,-63,-144,-74,-151,-90,-139,-73,-118,0.0251346938,0.0377163282,0.0377163282,-1.4073397459,3.4028942893,1.6709652
99,4,1,-31,-4,-27,-12,-24,-3,-18,-3,-19,-9,-13,0,-19,-6,-12,-2,-7,-7,-13,-21,2,-6,22,-0.0038413932,0.0059881695,0.0059881695,3.4242052137,5.8700822442,1.7862513821
100,4,-38,-129,-50,-123,-71,-123,-74,-121,-89,-117,-112,-111,-59,-121,-91,-118,-58,-160,-79,-170,-101,-152,-78,-151,0.0239561304,0.038646454,0.038646454,1.4966382344,4.8518316435,1.9059222261
101,4,22,-107,5,-129,-2,-135,2,-136,14,-127,5,-85,13,-102,5,-102,-4,-70,-18,-93,-17,-62,-18,-52,-0.0078874105,0.021967642,0.021967642,-8.3452604073,11.0013034003,1.3423063826
102,4,3,-40,-7,-48,-10,-50,15,-49,11,-52,0,-40,3,-20,-6,-24,24,20,3,-9,-2,19,12,75,-0.0153752944,0.0071518496,0.0071518496,2.2219610873,13.0437085488,-1.3295853063
103,4,3,-50,-6,-59,-10,-57,2,-59,4,-66,-1,-55,1,-33,1,-40,1,-32,-2,-40,-1,-32,-2,-15,-0.0048414934,0.0102912635,0.0102912635,-2.715732241,4.9589185147,-1.5157181895
104,4,-2,-11,-5,-23,0,-25,5,-26,5,-31,-3,-13,2,-17,-3,-18,3,22,-2,4,1,28,2,92,-0.009631747,0.0032100268,0.0032100268,2.4749916511,8.7575556091,-0.5586252418
105,4,13,-28,-2,-40,-14,-38,12,-32,11,-30,-2,-1,6,-3,1,5,-8,-4,-14,-6,2,15,-14,51,-0.0064082825,-0.0015268996,-0.0015268996,0.1007731281,9.0329799652,2.0776282127
106,4,-8,-50,-14,-71,-8,-71,23,-66,22,-65,8,-38,5,-28,3,-23,7,-15,6,-21,-1,-12,5,14,-0.0046892029,0.0126338899,0.0126338899,1.7065968711,2.7987262799,0.7567451056
107,4,-12,10,-16,10,-21,14,-4,16,-11,10,-17,15,-10,25,-10,27,17,57,3,56,-4,64,6,90,-0.0095742643,-0.0046093836,-0.0046093836,5.9016921126,10.1392481973,0.1142852927
108,4,12,-50,4,-61,0,-62,19,-64,22,-73,17,-55,14,-40,9,-47,23,-27,10,-42,6,-31,16,-17,-0.0105785896,0.0100652464,0.0100652464,-4.2164429311,6.7832001737,-2.1019583849
109,4,-7,-9,-2,-25,6,-18,18,-17,13,-25,1,-16,7,-4,8,-3,5,10,16,10,11,13,16,25,-0.0032695043,0.0016564131,0.0016564131,1.483215094,-1.2053161709,-0.6529746351
110,4,4,6,0,-8,1,-16,4,-16,2,-12,-8,6,1,4,1,6,10,-6,7,4,4,-2,11,11,-0.0015081761,-0.0006366149,-0.0006366149,-0.813226827,0.2380133867,-0.8210819861
111,4,-18,10,-21,-9,-17,-6,1,-4,1,-6,-6,13,-11,14,-4,18,-9,23,-4,25,-5,24,-3,24,0.0015381062,-0.0033997111,-0.0033997111,0.3086619651,-0.6307139786,-0.2194447263
112,4,14,-37,5,-43,2,-57,-2,-55,2,-33,-1,-23,7,-40,3,-39,15,-32,-1,-42,-6,-31,3,-18,-0.0072166722,0.0141512007,0.0141512007,0.7017338847,7.0098983518,0.3236094689
113,4,16,-42,4,-60,1,-76,10,-73,13,-62,3,-35,3,-32,0,-32,-11,-40,-12,-49,1,-32,-13,-4,-0.0039741097,0.0065636113,0.0065636113,-8.0576855194,6.2849960522,-0.5852958103
114,4,14,-60,4,-64,-9,-64,20,-63,11,-57,-2,-35,7,-27,6,-23,5,-16,0,-34,-2,-8,2,14,-0.0084142932,0.0103903897,0.0103903897,1.1583449727,8.3486720023,1.2291704983
115,4,3,-63,1,-75,3,-78,8,-76,6,-80,-1,-65,1,-56,0,-58,-5,-58,-6,-79,-7,-60,-4,-64,-0.0004339814,0.0148954429,0.0148954429,-6.7190911738,1.2792146924,-0.6717470573
116,4,-8,10,-10,-13,-7,-2,2,-4,-3,-21,-5,-19,-2,8,0,-1,17,18,15,8,16,8,20,32,-0.0059710003,0.0007858239,0.0007858239,0.3791983935,1.8981031971,-3.4925188175
117,4,-12,1,-24,-19,-26,-16,17,-11,16,-18,8,0,-6,8,1,8,7,46,13,27,22,46,22,111,-0.0147512704,-0.004287079,-0.004287079,-2.5939208845,10.1162352672,-2.5086664472
118,4,13,7,7,8,6,3,11,7,10,6,11,5,12,11,10,9,23,24,15,11,14,26,21,51,-0.0107872486,-0.0031993017,-0.0031993017,-0.6095941844,5.8491410859,-1.1243196205
119,4,0,-42,-9,-52,-12,-56,-1,-52,3,-40,-4,-23,-4,-6,-2,-1,-5,1,-8,-3,-6,6,-9,21,-0.0053824857,0.0039715841,0.0039715841,-2.4417401235,6.4610046944,0.104178611
120,4,11,-89,-12,-103,-26,-109,8,-111,5,-102,-6,-85,3,-61,-6,-61,10,-40,-9,-63,-11,-42,0,-14,-0.0114566954,0.0150129199,0.0150129199,-5.3455893968,12.9921801759,-0.9748006481
121,4,-7,-13,-30,-40,-36,-51,-3,-52,-1,-52,-10,-23,-10,-9,-8,-15,1,13,-11,-3,-7,7,-1,45,-0.0088760396,0.0097569823,0.0097569823,-0.3637107904,8.2901021721,-3.3682221596
