,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
23,3,-15,5,-12,1,-13,-4,-12,-2,-13,-2,-15,0,-14,-4,-10,-5,-11,-26,-7,-13,14,-27,-4,-17,0.0087842178,0.0037006363,0.0037006363,0.7963393027,-4.9887276324,-1.0928466852
24,3,-7,2,-9,11,-16,8,-9,10,-15,9,-14,2,-15,16,-11,16,-12,-26,-10,-4,21,-22,-8,-5,0.0070964135,0.0005927645,0.0005927645,1.9800344248,-2.6935750762,-0.2261674543
25,3,-7,9,-7,12,-7,11,-11,16,-12,15,-9,10,-7,7,-9,10,4,-7,5,4,20,-12,8,3,0.0027799476,0.0009978227,0.0009978227,3.5294634202,-2.3510575486,-0.0817172177
26,3,0,11,-5,6,-7,3,-7,4,-7,1,-5,-1,-1,5,-3,2,5,-18,12,-9,43,-27,14,9,-0.0001260042,0.0008166954,0.0008166954,0.9898303316,-1.8569047949,-2.4930870834
27,3,-2,23,8,18,16,19,17,23,16,21,16,17,10,12,21,12,34,5,39,12,39,7,39,20,-0.0035576038,-0.0013705045,-0.0013705045,4.8314109387,-5.9162617666,-0.8365777384
28,3,14,14,12,19,9,19,15,24,10,17,12,10,10,16,7,15,17,-36,35,-6,85,-32,36,16,-0.0032771872,0.0010785609,0.0010785609,5.348904404,-5.1810664273,-0.5476063545
29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,-54,8,-13,9,15,9,3,17,-24,17,-44,-6,-24,-9,-10,-4,-38,-31,33,-21,17,-37,23,-27,0.0307486821,0.0071066841,0.0071066841,2.6535269607,-28.3739153351,-2.9854361979
31,3,-8,5,-5,-1,-2,-4,4,0,3,3,0,4,-5,1,3,5,0,-32,8,-21,29,-19,7,6,0.0046269167,0.0024909079,0.0024909079,0.9423657874,-5.5215840832,0.071847776
32,3,-5,6,-4,4,-3,3,0,2,-2,1,-5,3,-3,7,-1,5,3,-13,10,-1,19,-17,11,-1,0.0012557721,3.61651182174405E-05,3.61651182174405E-05,0.4832178378,-2.2519765077,-1.3188991873
33,3,-5,4,-3,1,-1,2,2,2,1,4,1,4,-4,1,2,4,1,-7,4,-4,16,-5,4,19,-0.0001677591,0.0007138476,0.0007138476,1.1253535144,-1.2615621581,0.1454793255
34,3,-6,2,-5,-3,-3,-2,-5,-3,-7,-6,-8,-2,-3,1,-5,0,-13,-48,4,-21,46,-45,5,6,0.0049995845,0.0019369051,0.0019369051,-0.8149100842,-4.413781075,-1.0377447497
35,3,-2,7,-2,5,-1,4,6,7,5,12,-1,13,1,3,2,8,5,-23,12,-4,34,-17,12,-7,0.0039526056,0.0023386981,0.0023386981,2.9898117261,-5.6575345072,0.3319237798
36,3,6,6,7,4,8,4,6,3,2,3,0,-1,7,1,5,0,4,-21,12,-7,38,-18,13,2,-0.0015005507,0.0010703541,0.0010703541,0.6364895885,-1.4391737778,-1.0248136271
37,3,0,-15,-5,-25,-7,-26,-9,-27,-10,-30,-4,-33,-6,-24,-11,-31,-26,-42,-15,-53,22,-58,-12,-22,0.0048915502,0.0048108548,0.0048108548,-5.9822423152,-1.4856306945,-2.9658255068
38,3,-11,3,-5,0,0,-1,-5,1,-1,-3,9,3,-9,-1,0,0,-36,-49,-8,-23,43,-37,-13,-15,0.0114921406,0.0004077908,0.0004077908,-3.9038409623,-9.1865247945,-0.0396514546
39,3,-17,2,-13,-3,-8,-4,-4,-3,-8,-6,-14,-10,-16,0,-8,-2,-14,-9,10,-17,39,-24,7,5,0.0044465475,0.0003300551,0.0003300551,-2.0126339298,-4.6727900192,-2.6079061132
40,3,-23,48,-17,51,-14,56,-13,56,-17,54,-22,44,-16,45,-11,49,13,45,18,61,15,48,13,52,-0.0003910884,-0.009437656,-0.009437656,6.1708818471,-0.6433363759,-0.5183184939
41,3,10,80,-4,64,-5,42,-2,31,-15,26,-30,25,-1,89,-16,56,11,1,12,9,46,6,17,35,0.0061264671,-0.0184933543,-0.0184933543,-9.2738497846,-0.5343181367,-8.3189523635
42,3,-6,16,-3,11,4,11,3,10,3,8,1,11,0,10,-1,9,14,-19,23,1,49,-21,26,15,0.0010875314,-0.0006590784,-0.0006590784,2.6766251486,-5.4256160975,-1.1568747636
43,3,21,53,11,44,14,37,2,31,7,27,11,28,18,21,3,10,56,-2,46,8,55,-18,53,10,-0.0049307067,-0.0046271905,-0.0046271905,1.5474691291,-1.2124326267,-4.3394465081
44,3,-9,-4,-7,-1,-8,-1,-10,0,-10,0,-11,1,-9,4,-9,6,-20,-20,-13,-5,5,-16,-13,-6,0.0059537999,0.0003127158,0.0003127158,0.5160570655,-1.8978539738,0.6179167312
45,3,-10,7,-7,1,-2,4,8,6,4,9,-2,-1,-1,6,7,6,18,-7,28,1,46,-10,27,-1,0.0004171692,0.0005603656,0.0005603656,1.5674030203,-5.8781244142,-1.6457430191
46,3,5,-4,6,-4,4,-7,4,-5,0,-1,-1,-2,3,-7,1,-5,6,-26,9,-25,33,-25,13,-4,-4.28613275289501E-05,0.0044420809,0.0044420809,1.6501114219,-1.7031926531,-0.1098800516
47,3,-11,31,-12,16,-4,7,4,10,5,20,-7,27,1,6,-7,6,-1,-15,13,-7,46,-16,18,24,0.0017832369,-0.0025040917,-0.0025040917,0.1899035483,-3.1076439254,-1.6589885698
48,3,-30,10,-24,12,-19,9,-28,10,-30,9,-27,8,-25,5,-31,5,-13,-26,-3,-4,53,-26,4,20,0.0083391182,0.0028558075,0.0028558075,4.9137350977,-5.4464117939,-1.0495152959
49,3,9,-28,8,-28,0,-21,17,-21,15,-19,7,-10,7,-32,11,-22,-9,-79,-1,-63,42,-50,-4,-31,0.0059545487,0.0097890124,0.0097890124,0.8348687327,-4.6770452775,3.5436288564
50,3,-3,5,-3,1,-3,0,0,3,3,2,5,0,-4,3,2,2,4,-45,10,-10,45,-42,8,-18,0.0068061147,-0.0001362041,-0.0001362041,0.3321517696,-7.2869906961,-0.5095035452
51,3,0,4,-1,-7,9,-5,16,-2,21,-5,19,3,10,-6,14,-4,8,-45,33,-25,74,-42,33,2,-0.0001170635,0.0044859387,0.0044859387,2.4693328329,-7.4149498784,-0.8610146343
52,3,3,11,3,5,4,4,4,4,3,2,-3,4,2,9,3,6,4,-14,15,-15,38,-17,19,6,0.001366362,7.80448317527771E-05,7.80448317527771E-05,-0.3507898295,-3.4978055074,-2.2201046886
53,3,-3,9,0,8,3,0,1,-1,2,5,4,2,-1,9,1,8,-6,-39,18,-23,66,-32,19,9,0.0031263288,0.0024305265,0.0024305265,-0.1410858757,-6.5128475838,-2.100940568
54,3,29,2,26,-1,29,-2,27,5,30,5,33,1,29,-4,29,-2,8,-45,17,-22,61,-37,15,-21,0.0030517429,-0.0003684834,-0.0003684834,-1.3455230142,-6.0627851636,1.2706446081
55,3,-10,-3,-6,-4,-2,-6,-7,-8,-7,-8,-6,-13,-7,-6,-7,-10,4,-27,15,-20,42,-44,20,-16,0.0032865554,0.002992548,0.002992548,0.5338378919,-4.2177491514,-2.3989255676
56,3,-52,30,-45,32,-37,33,-43,29,-33,21,-19,11,-37,18,-33,10,-2,13,7,14,33,-10,15,19,0.0066728294,0.001923278,0.001923278,7.2744513667,-6.6720125472,-3.6143872664
57,3,-18,0,-17,7,-21,6,-21,8,-26,7,-28,1,-19,7,-25,6,-14,-11,-11,2,3,-20,-11,0,0.0078714006,-0.0005258098,-0.0005258098,1.4780915603,-1.2844764782,-0.6420682412
58,3,-7,13,-5,9,-4,6,4,3,-1,4,-5,5,-1,8,-5,4,5,3,6,-3,20,-13,9,19,0.0005328581,-0.0020902515,-0.0020902515,-2.0188933823,-1.0718375673,-2.5941057839
59,3,-16,91,-19,84,-21,79,-8,78,-15,75,-16,71,-11,86,-14,75,13,70,6,69,22,45,9,60,0.0043746643,-0.0214343504,-0.0214343504,-3.5323898822,-2.2727032172,-6.1641956919
60,3,-11,9,-10,1,-7,1,-5,4,-3,7,-1,9,-7,4,-4,3,-5,-27,-1,-10,30,-29,4,-6,0.0055758581,0.0005067959,0.0005067959,-0.2037217765,-4.4874489112,-0.8390115865
61,3,-11,13,-13,14,-13,9,-9,13,-8,21,-9,19,-12,8,-8,11,-2,-16,7,1,22,-9,8,-10,0.0081533194,-0.0018267184,-0.0018267184,2.4954319629,-4.8739344475,0.5836997409
62,3,27,-7,12,-13,5,-12,2,-10,1,-7,-4,0,19,-18,2,-8,-5,-53,11,-35,45,-51,13,-8,-0.0013244729,0.0048866421,0.0048866421,2.0377734494,1.1843535291,1.4836797266
63,3,5,18,6,15,8,10,6,15,9,18,13,17,5,9,8,10,-2,-32,5,1,40,-10,2,-8,0.0067619383,-0.0028645694,-0.0028645694,-0.2521086252,-5.9207649712,1.0181485327
64,3,5,7,8,6,10,5,-7,8,-2,9,3,7,4,1,0,1,-7,-41,1,-25,29,-37,0,-25,0.0064059906,-0.0007958636,-0.0007958636,-0.9113925477,-4.3047389224,-0.0878372981
65,3,-10,19,-10,12,-11,10,-11,11,-11,11,-8,14,-9,8,-7,7,-3,-9,2,4,20,-7,1,8,0.0031190664,-0.0015552491,-0.0015552491,0.7299325216,-2.2561165173,-0.8078039295
66,3,-2,-12,2,-15,8,-10,11,-17,16,-16,16,-11,4,-16,6,-14,-9,-27,-2,-17,14,-31,-3,-24,0.0032620458,0.0024609491,0.0024609491,-1.5574298031,-3.9124172965,0.7167053994
67,3,3,-5,0,-11,4,-15,6,-12,3,-8,-1,-13,4,-12,2,-11,4,-41,13,-38,29,-51,15,-34,0.0040892083,0.0053326003,0.0053326003,-0.3404061396,-4.4575338555,-1.4008277266
68,3,1,5,0,6,3,3,4,0,3,-1,2,-3,6,5,2,-1,26,-25,33,-24,66,-30,40,13,-0.0050733155,0.0038665533,0.0038665533,2.3013370863,-1.8893227359,-2.8978688847
69,3,-10,33,-6,26,-5,24,-2,25,-1,27,-1,22,-3,21,-3,18,8,3,10,7,41,7,13,38,0.0020458773,-0.0050591342,-0.0050591342,1.6091494475,-4.6873813462,-1.873860621
70,3,-22,79,-23,88,-19,87,-24,84,-39,77,-33,46,-20,64,-19,57,15,27,21,55,59,20,33,74,-3.04952263832092E-05,-0.0124315023,-0.0124315023,6.3892639876,-4.7941164466,-4.6340694462
71,3,-2,2,-2,-9,6,-9,3,-1,6,6,-7,18,0,-14,-4,-6,-3,-60,16,-47,49,-59,23,-5,0.0056983065,0.005778756,0.005778756,2.8109123575,-7.2200511924,0.4891485234
72,3,-16,-7,-8,-12,-3,-9,17,-7,12,-1,3,-8,-5,-7,2,-3,-15,-24,21,-25,53,-40,27,16,0.0018156325,0.0037526395,0.0037526395,1.4710547179,-6.4008508515,-1.2203601044
73,3,-1,18,0,14,1,11,-2,12,-4,11,0,0,-2,6,-1,3,5,-14,20,-9,50,-33,25,7,0.0015254635,0.0002973005,0.0002973005,0.2473178089,-4.8519328529,-3.1574530249
74,3,-17,-47,-18,-51,-16,-53,-18,-50,-15,-54,-8,-62,-17,-54,-15,-58,-22,-70,-6,-60,30,-86,-6,-62,0.0081833098,0.0186706409,0.0186706409,-0.2835295652,-5.3338629668,-1.8795429854
75,3,-42,-35,-42,-42,-38,-41,-42,-37,-39,-40,-33,-44,-40,-46,-36,-47,-28,-65,-7,-58,36,-87,-1,-37,0.0112421233,0.0195616167,0.0195616167,5.0254509658,-6.2243362027,-2.0787302376
76,3,-20,-72,-23,-80,-27,-80,-32,-76,-30,-75,-24,-71,-28,-71,-32,-73,-47,-75,-38,-88,-3,-90,-36,-56,0.0091915093,0.0189395789,0.0189395789,-3.5833727604,-0.0306064716,-0.2547946038
77,3,5,11,3,12,2,14,-2,15,-4,15,-12,13,-1,5,-1,5,14,-9,23,-5,52,-31,30,8,-0.0029781722,0.0028519742,0.0028519742,3.9373746599,-1.2674379312,-1.8749617081
78,3,7,54,1,51,-4,54,-9,58,-18,52,-32,53,-5,45,-9,41,21,33,43,24,72,-1,61,55,-0.0087163774,-0.0039421879,-0.0039421879,7.6146762302,1.6938394833,-4.3929405828
79,3,-3,0,-2,-1,-1,-3,-2,-1,-1,0,-1,-1,-5,-3,0,-2,2,-33,7,-16,41,-41,10,-20,0.0056151021,0.0034589283,0.0034589283,0.3996453581,-5.9518883143,-0.7697071573
80,3,-54,-80,-58,-76,-66,-80,-77,-78,-88,-75,-100,-84,-61,-89,-88,-87,-58,-164,-56,-146,-38,-171,-51,-124,0.0378687978,0.0339151137,0.0339151137,2.280327145,-4.3351534497,0.252062726
81,3,2,-1,1,-8,2,-6,-1,-4,1,-6,3,-4,2,3,2,3,10,-34,25,-19,67,-42,32,5,0.0008657258,0.0042468272,0.0042468272,2.3717321479,-5.8007789869,-1.4920169594
82,3,4,6,2,7,2,6,-1,12,3,12,8,9,0,3,8,6,-32,-44,-10,-7,36,-33,-9,-13,0.0072935689,-0.0020140819,-0.0020140819,-2.3324550632,-6.0582769412,0.6937459699
83,3,-29,5,-30,-1,-24,4,-27,8,-17,10,-12,21,-23,12,-25,17,-23,2,-19,13,-6,2,-25,13,0.0089274459,-0.0038086511,-0.0038086511,0.2746896389,-1.9267879062,1.2372121217
84,3,-33,-65,-35,-72,-30,-73,-23,-71,-27,-73,-27,-73,-26,-67,-27,-73,-30,-95,-5,-80,15,-103,-10,-60,0.0103295483,0.0236432794,0.0236432794,0.0561324672,-4.2952423593,-1.5524142408
85,3,-12,40,-16,35,-15,28,-8,33,-11,35,-10,28,-4,26,-10,25,21,-5,25,26,55,-10,28,20,0.0002535101,-0.0030843951,-0.0030843951,4.0319752638,-4.9114927917,-2.4898208532
86,3,5,7,4,3,2,3,3,3,2,-2,-1,-2,4,3,4,1,1,-39,25,-15,56,-37,24,-17,0.0033174753,0.0025571398,0.0025571398,1.429362726,-5.800638,-1.3095412994
87,3,-1,21,0,11,6,12,10,12,9,6,8,2,4,6,6,2,3,-31,18,-9,48,-47,22,-12,0.0048641916,0.000566449,0.000566449,-0.9615006301,-7.3108514261,-3.3411740337
88,3,-8,10,-9,8,-10,6,-10,11,-6,13,-7,16,-6,10,-10,11,-7,1,-2,9,10,-7,-2,9,0.0023169667,-0.0020330288,-0.0020330288,0.9978615419,-0.7016243848,-0.3516563693
89,3,-4,36,-1,45,-3,47,-19,49,-24,45,-17,28,-6,29,-19,26,0,-2,10,18,46,-2,16,45,-0.000656737,-0.0030631498,-0.0030631498,5.6703498402,-0.8311769868,-1.3820632887
90,3,7,4,2,12,-4,9,-16,12,-18,9,-10,-3,-3,9,-7,9,-13,-32,-11,-11,53,-34,-4,21,0.0021194946,-0.0001712032,-0.0001712032,-0.0508131081,-1.0377697881,-0.8946077397
91,3,-32,21,-26,22,-16,19,-14,24,-12,24,-10,22,-21,17,-12,21,2,7,3,20,22,4,7,29,0.0056980979,-0.0014482439,-0.0014482439,4.6701759732,-5.4034177213,-0.4924529963
92,3,-5,19,2,14,6,18,10,22,13,24,13,30,6,15,8,20,7,14,16,11,28,14,16,19,0.0003305674,-0.0050151423,-0.0050151423,2.3271078191,-4.5988040799,0.5415712052
93,3,-10,5,-9,-8,1,-8,-12,-9,-5,-7,1,-3,-7,-11,-6,-15,4,-23,10,-17,26,-32,17,3,0.0006756168,0.0053113848,0.0053113848,1.5318301934,-2.3596355449,-1.982421284
94,3,-5,31,-12,24,-17,26,-4,30,1,40,-7,56,-11,40,-6,44,0,47,-9,52,0,53,-13,65,-0.0020823702,-0.009660691,-0.009660691,2.5780155632,2.4156541465,1.6310278233
95,3,-40,19,-41,14,-41,14,-23,19,-29,17,-40,21,-26,28,-26,28,10,-8,20,15,39,-5,24,42,0.0042293742,0.0014308318,0.0014308318,9.5390009339,-4.1736157212,-1.1640010388
96,3,-14,10,-13,5,-14,2,-8,7,-5,12,-9,19,-9,2,-13,4,-12,-32,5,-23,35,-33,12,16,0.0057658497,0.0003445484,0.0003445484,1.0415342666,-4.3673496674,-0.1062681168
97,3,-1,-3,1,1,1,-1,1,-3,-5,3,-10,-1,-1,-5,-3,-3,-18,-19,-3,-9,8,-26,-3,-7,0.003777232,0.0015067197,0.0015067197,-1.4189620264,-1.6784893381,-0.1614662698
98,3,4,22,3,3,7,0,2,-3,5,0,2,9,11,-1,6,-4,35,-24,32,-14,37,-13,31,1,-0.00436862,0.0010070242,0.0010070242,0.3766220969,0.0282455447,-1.964197184
99,3,-2,15,-13,5,-15,-5,-10,0,-5,5,-3,15,-7,4,-5,8,-5,-30,8,-8,36,-24,7,1,0.0023563448,0.0011765249,0.0011765249,1.8673639661,-2.9845977638,-0.4400169588
100,3,-4,50,-4,44,3,41,-7,39,-5,36,-9,29,0,30,3,21,30,21,32,32,53,16,34,30,-0.0041778348,-0.0050385743,-0.0050385743,2.8816874593,-1.6011956295,-3.7174278606
101,3,-32,-85,-37,-80,-47,-82,-47,-77,-64,-78,-83,-81,-49,-86,-68,-85,-68,-145,-62,-133,-43,-154,-61,-134,0.0341668325,0.0356675107,0.0356675107,-1.2916553102,-4.7684945685,0.4900476088
102,3,-45,-72,-48,-64,-56,-69,-72,-63,-91,-65,-102,-83,-57,-74,-81,-73,-37,-129,-48,-125,-56,-131,-45,-108,0.0251609571,0.0290590432,0.0290590432,3.322895721,0.3072133647,-0.4626317068
103,3,-45,-91,-45,-91,-52,-85,-45,-88,-28,-80,-27,-54,-53,-82,-49,-77,-114,-55,-110,-57,-98,-42,-124,-42,0.0210527293,0.0106344596,0.0106344596,-8.2342593112,0.9405775261,6.4210774018
104,3,-4,48,4,51,4,58,-8,54,-13,45,-14,35,2,31,-2,29,5,32,11,31,41,23,21,67,-0.0044788588,-0.0077784136,-0.0077784136,3.1963684096,0.1492969114,-2.2323328876
105,3,11,-24,13,-22,9,-24,17,-22,10,-18,1,-23,14,-14,13,-12,11,-30,19,-28,38,-34,24,-18,-0.0033909883,0.0068892362,0.0068892362,0.7351998779,-1.1537830456,-0.2769151317
106,3,5,-4,6,-5,4,-8,11,-8,7,-2,-1,5,3,-4,11,-2,8,-9,13,-15,10,-8,12,-19,-0.0008578245,0.001632221,0.001632221,1.0449899313,-1.0410015072,0.4179498581
107,3,-5,7,-5,4,-4,7,-3,12,1,14,2,13,-6,4,0,8,-21,-37,1,-9,35,-29,0,-9,0.0079416316,0.0010261368,0.0010261368,1.1763087997,-7.0971419635,0.99829908
108,3,5,6,4,5,3,6,-3,7,-4,9,2,4,6,0,3,5,10,-25,15,-10,26,-24,13,-9,7.35390931367874E-05,0.0022640489,0.0022640489,1.6783976344,-1.7998054093,-0.1092959452
109,3,8,9,7,8,8,9,6,8,4,7,2,2,8,9,7,7,17,4,19,2,19,0,19,0,-0.0037155449,-0.0009972379,-0.0009972379,0.3645895512,0.1434423225,-1.0903875981
110,3,-1,-2,0,-2,0,-3,8,2,8,0,8,0,7,-8,0,-8,-5,-7,9,0,12,-10,5,4,0.0002021845,0.0018978249,0.0018978249,1.2203555767,-1.9017255733,0.5371506612
111,3,1,10,5,8,8,9,-8,11,-6,7,-3,9,2,3,3,7,-13,-38,-2,-4,22,-14,-6,-7,0.0040613431,-0.0003934428,-0.0003934428,0.3625022303,-2.5917300117,1.1319255718
112,3,-2,7,-1,9,0,7,-8,6,-12,7,-11,2,0,1,-9,0,-7,1,10,4,8,-7,9,-7,-0.0002719425,-0.0004195496,-0.0004195496,0.2168792182,0.2764640562,-1.4699751895
113,3,14,26,3,19,4,6,-7,9,1,13,4,11,8,8,1,3,13,-12,13,-6,24,-18,14,5,-0.0025354009,-0.0044151321,-0.0044151321,-2.1519382295,0.2596623593,-3.0932418811
114,3,1,-8,-2,-9,-1,-10,3,-8,1,-4,-2,-4,-2,-3,2,-1,-21,-62,2,-34,44,-52,-5,-37,0.00782122,0.0002394468,0.0002394468,-2.5727503216,-7.2643637952,0.4744945864
115,3,-10,25,-5,31,-5,34,-10,35,-14,31,-7,24,-3,27,-6,28,-9,28,7,33,15,17,9,36,-0.0005472824,-0.0056291521,-0.0056291521,3.7265131593,-1.1039016889,-0.7117514589
116,3,-1,5,-3,-2,-2,-2,-1,-1,-1,-3,-4,-2,-4,0,1,-1,0,-19,10,-5,22,-27,8,-18,0.0026090182,0.0025764368,0.0025764368,0.5509903675,-3.9718214972,-1.3719292786
117,3,-10,20,-11,19,-10,17,-17,14,-20,12,-21,6,-8,22,-12,17,0,14,4,14,11,2,10,17,0.0012987424,-0.0042339191,-0.0042339191,-1.0292288093,0.1850470581,-3.0108828269
118,3,-5,1,-7,-1,-7,0,-3,4,-3,5,-5,9,-5,2,-4,5,0,-28,8,-5,34,-34,11,-13,0.0071179084,-0.0014588907,-0.0014588907,0.8303664963,-5.2696056356,0.244077401
119,3,4,1,1,-6,3,-6,4,-9,7,-9,8,-9,7,0,4,-2,1,-33,12,-17,47,-34,11,10,-0.0014483556,0.0020990074,0.0020990074,-0.7492101165,-2.2270867137,-1.758782772
120,3,6,40,3,41,0,36,-3,31,-12,18,-8,7,8,32,-5,14,13,0,15,24,60,-2,24,43,-0.0059186649,-0.006114088,-0.006114088,-1.083347303,0.1567836977,-5.7490667982
121,3,-21,12,-20,14,-18,10,-19,15,-19,14,-11,10,-20,9,-14,7,-9,-20,2,0,36,-27,7,-4,0.0069425758,-3.58372926712036E-06,-3.58372926712036E-06,2.9723232773,-6.0922440089,-1.0577067193
122,3,-9,17,-6,16,-3,17,-6,13,-2,9,1,16,-4,16,-3,14,5,13,-3,10,6,15,0,16,0.0009631291,-0.0038878843,-0.0038878843,-0.0964510778,-1.0489200835,-0.5218478608
123,3,-3,16,-4,-2,4,-1,-11,2,1,-1,10,16,-3,1,-11,-4,-15,-34,8,-1,45,-43,9,-3,0.0044660885,0.0013504811,0.0013504811,-0.7051402713,-4.8891702763,-1.4092164884
124,3,-32,-45,-40,-49,-42,-57,-56,-48,-67,-39,-82,-43,-39,-73,-65,-74,-25,-143,-31,-119,-24,-139,-28,-106,0.0300560426,0.0306608574,0.0306608574,4.3515670842,-3.921707949,0.6709786237
