,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
23,3,-11,4,-12,0,-11,-4,-7,-4,-6,-6,-6,-6,-8,-2,-8,-6,-18,-27,-3,-14,17,-28,-2,-16,0.0072004576,0.002618134,0.002618134,0.055825905,-5.8355503065,-1.1937553078
24,3,0,8,-1,10,-2,10,2,10,-2,11,-1,7,-3,12,0,14,-5,-18,8,0,28,-20,8,2,0.0029602665,0.0006289482,0.0006289482,3.1346947377,-4.2631148127,-0.5506664859
25,3,-9,8,-8,10,-8,13,-7,14,-12,13,-14,8,-10,7,-11,10,-13,-18,-4,0,8,-13,-4,4,0.006049878,8.57822597026894E-05,8.57822597026894E-05,3.1478399925,-3.9054914509,0.2557643426
26,3,-4,6,-8,7,-9,4,-10,4,-10,3,-8,0,-7,6,-8,3,-14,-27,4,-10,32,-30,3,7,0.003596874,0.0018685162,0.0018685162,2.3595549909,-2.7921699732,-1.1852712013
27,3,14,22,17,19,22,19,23,21,20,23,18,16,17,13,22,14,21,3,29,10,32,4,28,18,-0.0028627235,-0.0017964691,-0.0017964691,3.9626044787,-5.1370031145,-0.1506058302
28,3,7,15,3,21,-5,19,5,19,-1,18,-7,12,-1,16,-2,16,-2,-36,14,-3,56,-38,17,20,0.0014820894,0.0007977486,0.0007977486,4.6769494015,-5.1394279989,-1.1610049383
29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3,2,-2,19,0,27,-2,2,1,-15,2,-25,-13,12,-12,-2,-11,-7,-38,23,-31,27,-43,24,-33,0.0090894317,0.0063837525,0.0063837525,0.725661655,-12.116299907,-1.7299601092
31,3,-3,7,-1,3,1,3,-3,2,-1,3,-2,6,-2,-1,-2,2,-11,-27,1,-22,22,-23,0,5,0.0049969805,0.0009315796,0.0009315796,-0.4243675007,-4.6031870205,-0.0264725075
32,3,-7,11,-6,5,-4,6,-3,1,0,-1,-4,9,-6,5,-3,4,-13,-13,3,-1,21,-16,3,0,0.0050961915,-0.0008751824,-0.0008751824,0.2063249678,-5.5630753579,-1.1128275093
33,3,-3,5,1,4,3,5,1,4,-2,4,0,-1,-2,3,1,2,2,-12,7,-6,19,-7,9,18,0.0001730733,0.000333976,0.000333976,0.6408557079,-1.7991683254,-0.6605415143
34,3,-4,1,-6,0,-6,-3,-5,-4,-3,0,-6,2,-8,-2,-7,-1,-27,-46,-2,-20,34,-48,0,6,0.0062487174,0.0007629059,0.0007629059,-1.5990251353,-5.8251192162,-0.7352423754
35,3,2,-1,4,5,4,7,6,10,4,11,4,3,2,2,5,6,-11,-26,6,-5,32,-24,6,-11,0.0043386512,0.0017599575,0.0017599575,1.9966451639,-6.3768353695,0.4810472314
36,3,3,7,5,8,3,5,2,6,0,4,-2,5,4,2,0,1,-4,-19,5,-3,29,-19,11,14,0.0002721875,0.0009200759,0.0009200759,1.4897833565,-2.186048448,-0.4806913385
37,3,-4,-20,-6,-24,-8,-28,-9,-31,-9,-30,-9,-24,-11,-27,-9,-33,-32,-67,-13,-60,28,-60,-14,-27,0.0072656788,0.0061059892,0.0061059892,-3.1028527461,-4.5409883219,-0.8095355463
38,3,-1,2,-2,2,-5,-3,0,0,-2,2,-4,1,-3,-4,-3,-3,-36,-40,-6,-22,36,-32,-7,-6,0.0067787766,-0.001902964,-0.001902964,-5.5961174656,-5.7357249646,-0.0650371285
39,3,-9,-2,-6,-3,-5,-6,10,-4,3,-3,-4,-6,-5,0,0,0,-11,-12,5,-19,34,-25,5,14,0.0044040838,-0.0001427755,-0.0001427755,-1.6627458582,-6.0681022096,-1.1506351743
40,3,-29,38,-20,48,-12,51,-7,57,-10,52,-6,37,-16,45,-7,48,-4,41,1,62,9,36,1,57,0.0053274436,-0.0053855665,-0.0053855665,9.4234275958,-4.7260132653,0.0496022543
41,3,-4,18,-1,21,3,23,11,28,5,32,-1,30,2,18,2,28,-16,-9,6,10,25,3,2,33,0.007849955,-0.0041863844,-0.0041863844,3.3418429288,-8.5906694105,1.6203286376
42,3,-12,7,-13,11,-13,7,-3,8,-9,9,-15,4,-13,7,-10,4,-16,-15,5,-3,27,-22,7,19,0.0059929509,0.0021971911,0.0021971911,3.7105378796,-6.5323587899,-0.9576483841
43,3,-3,24,3,21,9,22,15,26,13,25,13,19,5,20,12,22,9,-16,27,4,44,-20,30,1,0.003312689,-0.0039082989,-0.0039082989,1.7124110049,-9.422650024,-0.7352414235
44,3,-9,-4,-8,-1,-12,0,-9,-2,-14,0,-18,-2,-12,2,-13,3,-22,-15,-15,-4,-2,-13,-16,-5,0.0057751173,0.0002354532,0.0002354532,-0.0006525115,-1.5176966384,0.2307816387
45,3,5,9,4,7,6,6,5,6,4,9,2,6,2,5,7,6,10,-11,15,0,35,-13,15,0,0.0003838986,-0.0008465275,-0.0008465275,-0.0972900224,-4.0821995745,-0.4853708581
46,3,3,-4,3,-3,0,-4,0,-4,-2,0,-1,0,0,-8,-2,-6,-9,-28,0,-26,24,-25,3,3,0.0017793882,0.0033953376,0.0033953376,0.78265926,-1.914989178,0.0895564232
47,3,1,-18,1,-16,-1,-15,-4,-15,0,-15,2,-10,-2,-13,-4,-12,-11,-27,-8,-17,1,-19,-12,-17,0.0032330696,0.0033123754,0.0033123754,-1.4991933366,-0.6180035218,1.2634584718
48,3,-11,13,-11,10,-8,10,-10,8,-7,11,-6,13,-10,8,-9,9,-23,-21,-5,-6,30,-18,-3,36,0.0049821232,-0.0013354719,-0.0013354719,0.4862312034,-3.6859624906,-0.1947950234
49,3,-5,-1,-6,3,-10,8,-7,10,-10,8,-10,4,-8,7,-2,7,-18,-25,9,-3,58,-30,10,27,0.0022722073,0.0047568083,0.0047568083,5.9818113646,-3.879506289,-0.342732183
50,3,10,-35,13,-40,11,-44,21,-37,26,-22,19,-4,9,-35,13,-24,-20,-74,-2,-66,43,-55,-4,-20,0.0048974222,0.0093482062,0.0093482062,-3.4501549209,-6.1650971073,3.0469016808
51,3,-1,2,2,5,0,8,1,9,-2,4,1,-1,-2,2,-1,0,-11,-43,2,-10,34,-48,1,-19,0.0066393772,0.0015778169,0.0015778169,2.364498295,-7.5903580246,0.0366877717
52,3,-5,2,-2,-4,1,-4,2,-6,2,-5,0,2,-4,-6,1,-6,-13,-48,8,-28,46,-45,10,-2,0.0058572073,0.0032274425,0.0032274425,0.8662258871,-7.6722969762,-0.4612363428
53,3,6,12,4,8,3,8,8,6,3,2,0,2,6,10,5,5,-5,-13,14,-15,38,-21,19,12,0.000590194,-0.0013826303,-0.0013826303,-1.0064248245,-4.1586275045,-1.9936973756
54,3,-3,10,-5,8,-4,-2,0,-1,-1,5,-2,4,0,8,-1,7,-16,-33,8,-23,51,-35,10,13,0.0052080501,-0.0006286241,-0.0006286241,-2.475209621,-7.2970620625,-1.5294816561
55,3,-1,-1,-3,-6,-5,-10,3,-8,1,0,-5,0,-1,-5,1,-4,-14,-40,7,-28,41,-39,8,-8,0.0048052943,0.0033856258,0.0033856258,-0.3420111726,-5.8388736335,-0.54200374
56,3,2,1,4,-6,7,-8,10,-10,8,-11,7,-13,7,-5,7,-8,1,-34,19,-22,48,-44,24,-16,0.0022574682,0.0021486804,0.0021486804,-0.2994218394,-7.2350272773,-1.8266109802
57,3,-4,30,-3,31,5,29,9,28,16,21,25,18,5,19,13,15,20,2,34,20,57,-11,39,19,-0.0011145929,0.0026321635,0.0026321635,8.3858563512,-7.9336970629,-1.7682556813
58,3,-11,3,-16,5,-19,7,-12,5,-14,3,-16,1,-14,7,-19,5,-20,-14,-12,3,3,-17,-11,0,0.0064529683,-0.0010771304,-0.0010771304,0.7278541379,-2.0848284098,-0.3405539072
59,3,-10,7,-10,9,-10,3,-2,3,-4,7,-6,2,-6,8,-4,7,-3,-19,-2,2,14,-13,-2,23,0.0034136656,-0.0004415289,-0.0004415289,0.2748871199,-2.6113248655,-0.3190615644
60,3,-21,94,-26,86,-25,82,-20,80,-22,79,-20,72,-16,88,-17,80,-7,45,-4,74,20,43,-3,68,0.0077927248,-0.0217103977,-0.0217103977,-1.0776756056,-5.4408372933,-3.4806805224
61,3,-1,6,-5,4,-6,1,-2,2,3,5,0,6,-4,4,-1,3,4,-26,4,-11,30,-29,7,-14,0.0039105145,-0.0004721396,-0.0004721396,-1.1028723843,-4.7695676972,-0.8700114844
62,3,-1,11,2,8,7,13,6,15,9,16,7,18,1,6,6,7,-5,-17,8,-2,29,-13,7,-7,0.0046407133,0.0017331019,0.0017331019,5.2224216415,-6.2867871387,0.9306570641
63,3,12,-15,8,-11,2,-9,4,-9,2,-6,-3,-3,7,-14,2,-9,-14,-72,4,-43,41,-53,2,-10,0.0034192801,0.0043634847,0.0043634847,1.5479125379,-3.2052525804,1.4003908777
64,3,-7,14,-3,17,-1,15,0,15,-3,19,-5,14,-4,9,-1,11,-11,-23,1,3,20,-10,-3,3,0.0069455653,0.0002881512,0.0002881512,3.8319724581,-6.0406121481,0.9875922589
65,3,-10,29,-13,28,-12,22,-13,16,-16,11,-14,4,-9,23,-11,11,2,9,11,20,23,-12,17,3,0.001709152,-0.0014445484,-0.0014445484,3.9420427268,-3.061086,-4.8144136836
66,3,-5,19,-1,14,2,11,2,12,5,13,9,16,2,9,2,6,-3,-9,4,6,24,-7,6,11,0.0023658127,-0.0027409717,-0.0027409717,-0.4733562173,-4.0698226383,-0.3618395839
67,3,-12,-11,-11,-12,-11,-17,-6,-15,-4,-13,-5,-8,-10,-12,-9,-11,-21,-25,-11,-22,3,-31,-10,-29,0.0071614496,0.0018307194,0.0018307194,-1.9962064618,-4.8696002565,-0.0196595439
68,3,-2,-4,-1,-9,1,-12,-3,-12,-1,-11,-3,-6,-2,-11,-3,-12,-9,-49,2,-38,25,-50,2,-35,0.0070546877,0.004087206,0.004087206,-1.2867439226,-6.7594311417,-0.5884720466
69,3,7,3,7,4,3,2,4,-1,4,-1,4,-4,4,0,4,-3,9,-27,14,-20,52,-30,20,23,-0.0024768981,0.0023455396,0.0023455396,1.394780589,-1.8729023779,-1.3628774041
70,3,-4,29,-1,29,0,28,2,28,-3,27,-6,22,-5,20,-1,18,-8,1,6,8,31,5,8,40,0.0038561057,-0.0048933066,-0.0048933066,2.5503638164,-6.145160043,-0.82846251
71,3,-6,67,-5,86,-5,89,-6,81,-16,75,-13,48,-5,61,-6,55,15,33,22,55,48,21,31,84,-0.0011334461,-0.0096455812,-0.0096455812,10.3977450589,-4.4408322278,-2.5258840692
72,3,5,-2,8,-7,9,-4,6,0,7,3,2,9,2,-12,5,-8,-14,-57,13,-49,37,-59,13,-2,0.0058309231,0.0021435432,0.0021435432,-2.0125448937,-7.70035087,0.3628866421
73,3,-10,-6,0,-10,9,-5,21,2,10,3,2,6,-1,-8,4,-1,-12,-21,19,-26,37,-41,21,12,0.0077426315,0.0020645857,0.0020645857,1.4658952881,-11.6968481522,0.2208628306
74,3,-6,17,-3,13,-1,8,-1,10,-1,9,1,7,0,8,-1,3,-4,-23,13,-7,42,-35,16,7,0.0034911074,0.0012453012,0.0012453012,2.271334768,-6.5164445919,-1.921517519
75,3,-27,-45,-21,-52,-16,-54,-15,-52,-14,-54,-10,-59,-18,-54,-11,-58,-20,-72,-3,-54,22,-84,-2,-73,0.0093364352,0.0192632675,0.0192632675,1.2984381072,-7.4330220821,-1.8788059571
76,3,-29,-34,-26,-39,-25,-42,-23,-41,-18,-42,-17,-43,-20,-45,-17,-49,-29,-72,-3,-53,39,-87,0,-39,0.0090645133,0.0189480782,0.0189480782,4.6931772127,-6.8185301881,-1.9639552937
77,3,-3,11,-4,10,-8,11,-8,12,-10,11,-14,8,-4,7,-6,5,-7,-18,5,-5,33,-27,9,15,0.0021469193,-0.0002059191,-0.0002059191,1.1468875058,-1.8849941291,-1.4759263211
78,3,-5,57,-13,51,-16,54,-23,58,-25,50,-29,51,-13,52,-23,45,-3,2,10,27,55,-7,21,57,8.2012265920639E-05,-0.0080679543,-0.0080679543,4.5361602286,0.1800604025,-3.4281946223
79,3,-9,4,-8,0,-4,-7,1,-4,-1,-2,0,-2,-5,-3,-3,-3,-15,-44,2,-16,35,-44,3,-27,0.0068429708,0.0025712661,0.0025712661,-0.7093008788,-7.2169899747,-0.8177785171
80,3,-45,-87,-52,-86,-62,-90,-69,-87,-86,-81,-100,-84,-56,-92,-82,-91,-63,-179,-57,-149,-41,-176,-58,-132,0.0333818828,0.0329665914,0.0329665914,1.6013112321,-7.5043221543,0.3086608489
81,3,4,-7,1,-7,-2,-4,3,0,0,-4,0,-5,3,2,1,2,-14,-37,11,-18,52,-42,14,1,0.0034018513,0.0020497367,0.0020497367,0.6442388007,-6.0313848182,-0.5321158389
82,3,1,1,0,11,-6,5,11,4,4,8,-2,0,-1,5,2,4,-18,-28,6,-5,28,-35,4,-9,0.0057078875,-0.0025549382,-0.0025549382,-3.2545030064,-6.4132362029,-0.172144669
83,3,-13,9,-9,0,-3,5,2,6,12,10,16,19,-3,11,5,15,-18,-3,1,17,18,5,-2,17,0.0042297291,-0.0035374872,-0.0035374872,-0.3107847438,-4.7042308566,0.9339160166
84,3,10,-65,11,-69,12,-73,14,-72,10,-72,3,-72,14,-71,12,-76,3,-97,28,-83,52,-107,30,-66,0.0010549938,0.0237102918,0.0237102918,0.6163624266,-6.8559796982,-1.3951549583
85,3,-8,40,-10,37,-10,37,-6,36,-10,36,-7,28,-4,27,-4,22,15,0,19,28,50,-13,28,26,0.0025190916,-0.0021782517,-0.0021782517,6.6561204885,-6.6882719824,-2.2891357978
86,3,-3,8,-5,4,-4,2,-4,4,-4,4,-5,4,-5,4,-5,4,-19,-35,-1,-13,36,-37,2,-15,0.0222720467,-0.139908433,-0.139908433,0.1296254405,-11.8420711242,-180.5985730361
87,3,3,14,9,11,14,12,19,8,16,4,12,4,13,4,14,0,2,-38,22,-10,51,-48,25,-17,0.0035720067,0.0032291077,0.0032291077,3.3832726543,-9.2463807694,-1.6417446085
88,3,-12,6,-10,8,-9,8,-3,11,-4,12,-4,11,-7,9,-4,11,-15,-9,-3,11,10,-8,-5,10,0.0046981573,-5.99101185798645E-05,-5.99101185798645E-05,2.7642421803,-3.3334573369,0.5091235207
89,3,-12,38,-12,42,-12,36,-17,37,-17,38,-14,29,-8,27,-14,27,-18,2,3,20,35,-2,7,39,0.0035281284,-0.0039266646,-0.0039266646,4.5069207363,-3.1543508384,-1.3604314625
90,3,-1,11,-8,7,-8,3,-5,7,-5,9,-4,5,-1,7,-3,7,-11,-37,4,-10,50,-35,5,11,0.0031638239,-0.0001820326,-0.0001820326,0.3092706183,-3.5917137285,-0.8446780368
91,3,0,13,0,19,1,20,6,23,-1,25,-4,10,2,17,1,21,3,5,5,14,12,13,7,20,0.0005344562,-0.002360031,-0.002360031,4.0932253227,-2.6020727518,0.4165422031
92,3,-2,-6,-1,-6,1,-8,-1,-8,-2,-8,-2,-12,-3,-10,2,-13,-5,-22,11,-17,28,-32,12,-1,0.0006324099,0.0057899766,0.0057899766,1.6972800244,-2.6807137933,-1.3447187039
93,3,-10,44,-15,33,-19,39,-12,39,-8,40,-7,51,-13,41,-11,46,-19,38,-20,52,-5,51,-23,66,0.0016784305,-0.0112032741,-0.0112032741,0.2414935291,2.8874980011,1.0393309701
94,3,6,21,5,22,-3,36,0,31,-11,20,-18,17,1,31,-4,33,7,-10,21,17,51,-6,23,51,-0.000863309,0.0001657978,0.0001657978,9.5287100711,-2.4108404127,-0.5595674814
95,3,-1,16,-2,7,-2,3,3,3,4,13,0,22,-1,4,3,6,-14,-36,7,-26,37,-34,12,14,0.0045250757,-0.001416631,-0.001416631,-1.486896254,-5.571050413,-0.5306753324
96,3,-6,19,1,22,3,23,6,22,4,23,5,23,1,18,5,20,-3,0,11,22,30,1,14,27,0.0024317005,-0.0021726042,-0.0021726042,3.7651786819,-5.3114935909,0.0165165781
97,3,-9,48,-11,45,-8,42,-1,39,-2,37,-2,33,-7,28,-3,26,8,19,18,34,39,16,18,33,0.0017355299,-0.0053112172,-0.0053112172,4.2306867666,-5.3992475417,-1.8177156852
98,3,-53,-86,-61,-83,-72,-84,-73,-84,-88,-81,-108,-84,-67,-85,-88,-82,-80,-159,-73,-135,-64,-156,-75,-124,0.0362462383,0.0393574508,0.0393574508,1.6927774311,-6.2809498611,0.2389767471
99,3,-48,-69,-56,-68,-68,-71,-83,-72,-95,-67,-109,-68,-64,-77,-93,-78,-56,-140,-64,-130,-72,-138,-63,-115,0.0282231022,0.0279106759,0.0279106759,2.4404843061,-1.7518369766,-0.5592997278
100,3,-25,-80,-25,-95,-20,-90,-8,-88,16,-82,18,-47,-22,-83,-3,-73,-61,-40,-51,-44,-36,-30,-60,-27,0.0077494225,0.0126254037,0.0126254037,-7.9025991989,1.2064138202,4.7809171938
101,3,-2,1,-2,-5,0,-4,-6,-3,0,-1,0,3,-2,-3,-4,1,-9,-42,-7,-17,16,-17,-7,13,0.004308918,-4.05833125114441E-05,-4.05833125114441E-05,-1.4476208847,-2.4920593279,1.0887262934
102,3,-9,27,0,49,0,57,-18,56,-26,47,-17,28,-7,27,-8,31,-8,12,6,27,23,13,8,55,0.0022813408,-0.0053733066,-0.0053733066,5.1208700838,-2.2928066693,0.5129332665
103,3,-4,-29,-8,-24,-13,-26,1,-26,-1,-21,-6,-21,-3,-16,-3,-12,-15,-44,0,-26,22,-37,-1,-22,0.0031011192,0.0069914237,0.0069914237,0.0694360086,-2.5901337988,0.2342127204
104,3,-4,7,-5,-1,0,0,1,0,-1,1,-3,6,-2,-4,0,-3,-3,-20,0,-11,6,-23,1,-5,0.0043599081,-0.001574941,-0.001574941,-2.7023531565,-3.8150168468,-0.0351398637
105,3,-4,4,-4,7,-3,6,-4,11,-2,12,-2,9,-10,0,-1,6,-21,-36,1,-7,32,-32,1,-16,0.0076180324,0.0017452277,0.0017452277,1.7073223615,-7.5527932355,0.6515910573
106,3,-8,10,-8,6,-7,4,-6,7,-8,7,-10,7,-8,0,-4,0,-9,-26,-2,-11,18,-26,0,-7,0.0053881241,0.0006049424,0.0006049424,0.3060445424,-5.4542228042,-0.9949274728
107,3,8,8,6,7,4,4,8,5,5,6,3,6,9,6,9,5,16,1,18,-1,18,-3,20,3,-0.0030381503,0.000297986,0.000297986,1.7763968743,-1.0588152993,-0.8826420026
108,3,-5,4,2,-2,5,1,7,4,5,1,5,1,3,-2,3,-2,-7,-9,10,-2,14,-9,10,2,0.0024845577,0.0007860251,0.0007860251,0.6275500602,-4.9796174998,-0.2265681626
109,3,0,6,-2,9,-5,2,1,6,-1,12,-2,6,0,4,1,4,0,-25,4,2,21,-15,4,-4,0.0029135532,-0.0006225817,-0.0006225817,-0.0668580851,-4.0051145778,-0.1180912937
110,3,6,4,8,6,7,7,0,6,-3,8,-4,5,4,-3,2,0,-15,-9,-1,2,12,-9,1,-6,0.0013449886,-0.0006058551,-0.0006058551,0.4807360031,-1.5448641407,0.7475933188
111,3,3,18,1,15,0,11,-3,7,0,10,4,11,2,6,3,3,-4,-15,8,-3,32,-21,11,0,0.0014690837,-0.0038154498,-0.0038154498,-1.5513190531,-4.2576979381,-1.6728988634
112,3,4,-7,1,-11,1,-16,4,-14,7,-6,5,-1,2,-5,3,-1,-22,-55,5,-33,38,-53,1,-24,0.0068522363,0.0009491593,0.0009491593,-2.4272213154,-7.2765103392,0.3304290443
113,3,-5,27,-2,33,-6,33,-5,33,-12,29,-10,19,-7,27,-6,28,2,19,3,33,11,18,4,35,0.0011072191,-0.0065521747,-0.0065521747,2.5014347009,-1.5712220801,-0.4662839104
114,3,-4,-2,-3,-2,-4,-1,-1,-3,-5,-1,-7,-4,-3,0,-4,-3,-13,-22,1,-13,18,-31,2,-19,0.0037912484,0.0004432201,0.0004432201,-1.6681743896,-4.2277533627,-0.9026283704
115,3,-3,18,-3,19,-4,21,-2,19,-1,15,0,9,-1,25,1,22,8,-4,10,8,26,-2,10,17,0.0001737447,-0.0041719563,-0.0041719563,-0.1546483772,-2.2061848616,-1.3903136326
116,3,-8,-3,-9,0,-6,-3,3,1,-4,1,-9,-2,-6,3,-4,4,-13,-30,5,-5,28,-37,7,-12,0.0060164034,-0.0025770515,-0.0025770515,-3.6122719439,-5.8920652596,-0.3937534005
117,3,5,-8,2,-7,0,-9,4,-9,8,-6,4,-5,2,-1,0,-1,-1,-33,9,-16,35,-35,13,9,-0.0004053842,0.0038187131,0.0038187131,1.1273102056,-2.2534382118,-0.6646195727
118,3,0,52,-9,41,-9,33,-6,28,-7,15,-4,14,-2,39,-4,17,23,11,26,24,62,-7,35,37,-0.0043466175,-0.0055753067,-0.0055753067,1.1745469967,-3.2644215137,-5.9309106813
119,3,-8,13,-6,12,-5,11,-5,12,-3,10,1,8,-5,9,0,8,-5,-20,7,-2,41,-25,8,3,0.0039801933,-0.0001465529,-0.0001465529,2.4372160675,-6.0554641112,-0.8018793615
120,3,-3,17,-7,17,-7,15,-2,11,-4,10,-4,5,-4,18,-3,16,10,8,-1,13,5,19,-2,20,-0.0005607693,-0.004076533,-0.004076533,-0.4610691734,0.6040173966,-0.8148649782
121,3,0,-5,-1,-6,-1,-8,-6,-9,-4,-8,0,-6,-2,-5,-5,-7,-7,-23,-3,-6,19,-25,-1,-6,0.001572907,0.0017967373,0.0017967373,-1.0097546936,-1.222808518,-0.4203068336
122,3,-55,-53,-56,-52,-63,-57,-84,-50,-98,-47,-115,-58,-62,-71,-91,-72,-59,-146,-68,-123,-65,-143,-66,-111,0.0352539965,0.0298736133,0.0298736133,3.0846698544,-6.7158950266,-0.3780282815
123,3,-6,-11,-9,-14,-8,-18,-3,-17,1,-11,-2,-8,-7,-7,-5,-7,-5,-44,6,-21,29,-51,8,-33,0.0060087419,0.0038510002,0.0038510002,-2.5291397988,-6.5446879807,-1.3573189758
