,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
23,4,7,3,2,5,-1,12,3,11,-1,8,0,7,2,15,0,17,-6,20,-3,14,-6,23,-8,54,0.0068440158,-0.0052707717,-0.0052707717,-1.8581467063,-5.0789349265,1.5224987586
24,4,30,-83,21,-82,12,-88,22,-83,18,-77,12,-72,18,-74,13,-70,10,-62,12,-75,2,-62,3,-33,0.0056349483,0.0221029092,0.0221029092,-0.9435743245,-8.3071510297,2.0255749935
25,4,1,-51,3,-34,-10,-18,-17,-9,-30,-13,-33,-22,-9,-17,-13,-4,-20,-2,-11,-10,-23,11,-21,20,0.0179790095,0.0037518628,0.0037518628,-4.4742209508,-11.777833617,4.3123021065
26,4,0,-68,-8,-77,-14,-56,9,-60,0,-67,-11,-62,1,-52,-6,-47,-3,-35,-6,-48,-14,-30,-11,1,0.01010587,0.0148585998,0.0148585998,0.6432570923,-7.5655757258,0.8882861075
27,4,12,25,12,24,11,31,19,32,8,22,4,20,9,31,5,34,3,44,6,39,-5,48,-3,78,0.0065704235,-0.007284373,-0.007284373,4.4970463831,-8.008487606,0.1058993527
28,4,7,-52,-5,-70,-7,-77,9,-83,1,-83,-4,-71,4,-54,4,-58,23,-63,18,-88,17,-70,18,-52,-0.0033506356,0.014906574,0.014906574,-6.4866826953,-2.7386307318,-1.7762253469
29,4,7,-39,0,-54,-3,-48,8,-45,1,-47,-11,-37,1,-33,-3,-28,5,-5,3,-29,-11,-4,-3,14,0.0103861028,0.0093971491,0.0093971491,-1.8791520283,-10.4897017618,1.8788855234
30,4,1,-21,1,-20,-3,-18,-3,-16,-4,-13,-4,-9,-3,-23,-7,-16,-16,-21,-14,-25,-18,-14,-20,6,0.0044333558,0.0051255561,0.0051255561,0.3385206694,-1.2689251939,1.9077951268
31,4,5,-6,3,-15,5,-22,3,-22,3,-16,-1,-12,7,-19,4,-17,13,-24,11,-36,6,-18,8,-14,-0.0020362122,0.0024880953,0.0024880953,-3.3994253567,-0.8975901013,0.2385122758
32,4,5,-39,1,-46,-4,-42,10,-42,3,-40,-3,-36,3,-29,3,-24,-17,-13,5,-39,-1,-9,-3,52,0.0121034971,0.0019381978,0.0019381978,-5.2280037052,-11.8556655044,2.4111207564
33,4,5,-38,3,-49,4,-50,-5,-49,-9,-50,-15,-44,6,-42,-6,-45,10,-24,0,-39,-15,-25,-2,-10,0.0089865854,0.012004666,0.012004666,-0.0585135244,-9.8091491954,-0.594935995
34,4,-7,-1,-6,-6,-3,-14,7,-13,-1,-12,-7,-15,-1,-4,-4,-7,-14,3,3,-9,-4,-7,1,46,0.0077341597,0.0008113496,0.0008113496,-1.2413403639,-7.4394370839,-0.7875375623
35,4,0,27,-1,21,-3,22,3,24,1,26,0,28,-1,32,2,33,1,57,4,41,0,59,1,86,0.0061694896,-0.0097080581,-0.0097080581,-1.5163607702,-6.534394958,0.6361906848
36,4,5,-28,3,-29,0,-29,6,-27,9,-21,5,-9,-2,-16,2,-7,-11,5,-14,-11,-16,16,-20,34,0.0096048315,0.0020418689,0.0020418689,-1.8903889588,-6.3518014857,3.2871713811
37,4,4,5,3,5,1,4,-7,4,-12,6,-12,0,1,-6,-12,-7,12,13,-1,-15,-26,17,-8,58,0.0102766042,0.0010605045,0.0010605045,2.2791720351,-9.2126516763,-0.1658125832
38,4,-6,48,-1,44,4,45,8,41,10,36,16,37,5,41,11,34,-28,46,-1,51,16,46,-3,111,0.0029538097,-0.0086098723,-0.0086098723,5.0899781497,-0.8778264929,-0.4991453751
39,4,-4,-10,-9,-30,-2,-30,9,-32,9,-25,1,-9,2,-17,-1,-15,-7,44,8,-1,3,40,1,99,0.0175196482,0.0004397854,0.0004397854,2.1778437061,-16.2834153433,0.4328948748
40,4,-3,-10,-13,-30,-11,-42,8,-43,8,-30,-3,-11,-5,-22,-6,-22,-35,22,-6,-14,1,18,-14,86,0.0155854377,0.0023840964,0.0023840964,1.8751218489,-11.6888208256,0.9316006608
41,4,-2,-21,-5,-29,-4,-31,10,-31,12,-30,16,-25,1,-27,14,-26,4,-1,10,-15,8,4,8,13,0.0007230653,0.0038069487,0.0038069487,-3.0218492758,-1.2183619507,0.11528732
42,4,16,-3,10,-6,12,-24,9,-23,15,-3,16,-5,12,-27,20,-22,17,-2,21,-23,14,2,16,10,-0.002555754,0.0015872717,0.0015872717,-4.3732060584,-1.2750946926,0.7088171102
43,4,-5,30,-4,28,3,29,-4,26,-1,24,-1,30,-1,21,-5,22,-15,27,-16,24,-14,27,-18,47,0.0047843498,-0.0058760718,-0.0058760718,2.4763345137,-1.3015670403,1.0165208309
44,4,22,-62,8,-73,-5,-56,47,-45,35,-39,15,-30,21,-32,18,-14,-17,-28,-3,-13,-3,-12,-11,29,0.0079803024,0.0124085695,0.0124085695,-0.6736591212,-6.2610207596,5.6405062036
45,4,-2,11,-12,7,-17,-6,-6,-12,-11,-12,-9,-14,-9,12,-8,4,-16,11,-7,7,-6,1,-6,30,0.0043517057,0.0014257059,0.0014257059,3.0510578105,-1.8959918533,-2.0799687787
46,4,13,-34,7,-50,9,-57,31,-56,22,-51,12,-41,17,-25,18,-25,30,-7,26,-31,18,-7,23,3,0.0021647057,0.0015915558,0.0015915558,-8.8241720535,-7.4545221904,0.2400522078
47,4,0,57,6,73,-3,84,6,86,-1,74,-9,75,-1,85,-20,84,-30,107,-31,125,-44,103,-35,132,0.0173231095,-0.0163913444,-0.0163913444,11.5828469364,-7.9186175859,1.7335469921
48,4,3,6,1,10,-4,11,-11,12,-21,12,-30,13,-9,18,-26,24,-28,0,-23,1,-32,10,-30,26,0.0110965036,-0.0035955906,-0.0035955906,-0.4891751892,-6.1564452041,2.5669863606
49,4,2,-176,-5,-189,-10,-188,0,-180,-7,-177,-16,-168,-4,-170,-7,-162,-14,-164,-9,-176,-13,-157,-15,-134,0.0113827242,0.0509831309,0.0509831309,-7.2560616284,-8.1077910294,2.5381893251
50,4,19,-5,15,-2,18,-19,19,-19,14,-15,13,-12,19,-7,15,-7,6,14,16,0,6,19,8,60,0.0074941637,0.0009961873,0.0009961873,-0.1215861751,-9.3321787235,0.9748404973
51,4,31,-16,25,-17,18,-19,34,-18,28,-13,22,-14,28,-4,31,-1,32,5,31,-14,24,6,30,27,-0.0030478993,8.07903707027505E-05,8.07903707027505E-05,-3.2592731227,-4.67311878,0.8305060558
52,4,25,-24,16,-30,2,-32,3,-25,2,-15,0,-12,9,-15,7,-11,-1,-8,3,-17,3,-7,1,26,0.0038393009,0.0038152114,0.0038152114,-1.6433905972,-4.1798422607,1.7744910873
53,4,15,7,11,-6,11,4,22,6,13,-9,7,-9,18,13,13,12,12,40,15,18,4,39,5,86,0.0097113932,0.000432469,0.000432469,1.0866219125,-12.0225138005,-0.0209299772
54,4,27,-16,24,-19,15,-19,28,-17,24,-18,18,-14,21,6,21,3,24,27,23,17,18,24,19,48,0.0034540626,0.002685234,0.002685234,-0.4010212393,-8.6173626793,0.9222286625
55,4,11,-33,-3,-63,1,-66,11,-67,15,-66,9,-45,12,-33,11,-38,17,-9,18,-25,25,-17,19,-7,0.0003808127,0.0076376125,0.0076376125,-4.3411815983,-4.4244564373,-0.2584080606
56,4,5,2,12,15,7,24,13,38,14,36,15,39,3,17,0,36,-31,39,-28,53,-27,57,-36,82,0.0115414699,-0.0027896613,-0.0027896613,3.1765150459,-4.780145273,5.4368063563
57,4,-1,-32,-6,-39,-11,-40,-12,-39,-12,-35,-14,-20,-5,-28,-17,-23,0,-23,-6,-43,-17,-25,-9,-13,0.0064243777,0.00532341,0.00532341,-5.0923283602,-4.3578648308,1.8381436135
58,4,-1,-41,-5,-69,3,-74,3,-76,-12,-78,-25,-76,-1,-43,-8,-48,2,-28,13,-48,-4,-36,6,-1,0.0112794818,0.0162991583,0.0162991583,0.3697531519,-12.4669136281,-2.3397224326
59,4,15,38,12,28,19,13,20,12,20,18,15,22,16,30,15,21,13,43,16,32,13,41,13,73,0.0028484354,-0.0044829026,-0.0044829026,0.0092633895,-7.2247708529,-0.3371122322
60,4,8,20,8,11,12,17,26,16,24,11,20,12,15,26,17,23,26,52,22,42,18,45,21,64,0.0007101938,-0.010081334,-0.010081334,0.0286238465,-4.2370120067,-0.5206035796
61,4,8,7,7,-2,11,-9,2,-14,6,-1,-1,9,3,0,2,-1,11,27,-2,7,-12,27,-5,56,0.0075234141,-0.0004852638,-0.0004852638,1.1880118672,-6.7163788365,0.8593251773
62,4,10,-31,5,-34,-2,-26,7,-24,-1,-30,-8,-27,2,-15,-1,-11,-3,-3,3,-17,0,-1,-1,14,0.0080129439,0.0050046816,0.0050046816,-2.3256384967,-7.3307841915,1.227035658
63,4,3,-11,-1,-25,2,-27,10,-23,5,-27,-2,-13,-1,2,3,4,1,22,3,4,-5,22,-4,41,0.0080385586,0.0023854598,0.0023854598,-1.2946122356,-6.935217533,0.9105565269
64,4,10,2,5,16,-6,16,-5,16,-9,18,-7,11,0,4,-6,6,-10,-4,-14,-1,-15,1,-17,25,0.0026690001,-0.0008330941,-0.0008330941,1.9674223624,0.0452157867,1.1882309699
65,4,17,-111,11,-125,14,-127,14,-122,18,-109,18,-92,18,-122,23,-108,20,-110,26,-137,33,-105,24,-93,-0.0060895795,0.0241795145,0.0241795145,-10.0724367641,0.289441054,3.0316065872
66,4,2,-44,2,-48,0,-47,6,-48,-1,-45,-8,-46,5,-41,2,-38,14,-26,11,-46,2,-26,8,-7,0.0067294212,0.0091316029,0.0091316029,-4.3787869842,-9.0674975806,0.2366638103
67,4,-2,25,-5,30,-9,31,3,32,-4,29,-6,22,-6,34,-4,35,-21,42,-13,44,-11,43,-16,72,0.0062204642,-0.0063543916,-0.0063543916,3.0989042111,-2.635371916,0.5776239536
68,4,44,-66,42,-75,36,-63,33,-54,20,-52,5,-45,37,-53,14,-33,4,-34,10,-64,-17,-15,-10,38,0.0094597228,0.0153959058,0.0153959058,-1.9772322255,-14.2232305403,5.9565327368
69,4,1,-15,0,-23,0,-22,13,-22,8,-19,1,-16,7,-17,2,-15,-28,-22,-5,-30,2,-24,-11,36,0.0046876507,0.0045869201,0.0045869201,-0.409462016,-3.3025152443,1.5772117193
70,4,2,41,0,41,-4,38,-17,35,-3,33,10,37,-5,25,1,21,-7,40,-19,33,-16,40,-22,80,0.0032371928,-0.0052076951,-0.0052076951,4.3875161474,1.1078143799,0.0599511041
71,4,9,4,4,-4,3,-4,8,-8,8,-7,5,1,6,11,6,11,8,22,7,7,8,23,4,37,0.0029704669,-0.0036405213,-0.0036405213,-1.6271193355,-4.7855953499,0.7166005724
72,4,7,31,-2,29,-9,35,-2,34,4,25,15,24,3,30,4,24,-7,44,-8,49,-3,36,-13,91,0.0028745535,-0.0020815432,-0.0020815432,8.7720797924,0.0216610817,-0.730892078
73,4,0,-69,-6,-80,-3,-84,10,-89,7,-86,1,-79,3,-78,2,-79,0,-50,5,-68,-2,-52,-1,-9,0.0089084634,0.0203321911,0.0203321911,0.7863749376,-8.041797151,0.433503644
74,4,2,26,-11,9,-12,3,-7,2,1,5,8,16,-3,25,7,19,-6,12,-3,-1,11,18,-4,39,-0.0042443166,-0.0064756535,-0.0064756535,-1.4777803927,5.2954914317,-0.2014134877
75,4,0,14,-11,-11,-9,-13,-4,-17,5,-20,11,-1,1,0,5,-8,-8,9,-1,-6,17,10,0,36,-0.0025606938,-0.0025316477,-0.0025316477,-0.5311678511,3.0275162255,-1.0312164616
76,4,17,-92,13,-89,13,-90,18,-93,6,-94,-6,-99,12,-82,9,-78,14,-66,13,-79,2,-55,9,-55,0.0051247532,0.0229104124,0.0229104124,-2.299391815,-9.3212533248,0.1744911731
77,4,11,-88,10,-86,12,-89,20,-94,11,-96,3,-105,14,-88,14,-89,14,-75,25,-85,22,-69,21,-68,-0.0009181933,0.0244841203,0.0244841203,-1.187398706,-4.8236334723,-1.5875881695
78,4,11,-45,2,-54,-1,-51,0,-44,-8,-39,-20,-32,6,-45,-4,-36,0,-34,2,-51,-7,-23,-5,-18,0.0065727367,0.0055572279,0.0055572279,-6.8652280485,-7.317898299,2.5847954453
79,4,7,-40,-4,-53,-7,-55,3,-58,7,-65,13,-59,11,-49,7,-56,22,-21,14,-49,10,-25,13,-5,0.0002308972,0.011197187,0.011197187,-0.5462247728,-2.66024407,-1.5564703743
80,4,-64,-143,-89,-154,-110,-154,-113,-155,-125,-153,-140,-147,-87,-145,-122,-146,-105,-190,-109,-192,-118,-188,-113,-154,0.0350373469,0.0459036455,0.0459036455,0.9985294639,-6.0941145328,-0.9699260394
81,4,-75,-103,-99,-114,-118,-115,-126,-120,-131,-123,-135,-124,-94,-116,-123,-126,-87,-149,-103,-159,-107,-154,-100,-137,0.0300772476,0.0357030258,0.0357030258,1.1536409035,-2.018788389,-4.0505633084
82,4,1,-23,-9,-27,-12,-29,-4,-26,-6,-27,-8,-27,-6,-27,-7,-31,2,-13,-6,-23,-6,-14,-5,9,0.00525982,0.0065689348,0.0065689348,0.3489029475,-3.9567723475,-0.5558530336
83,4,0,-4,-4,-10,-6,-18,14,-19,5,-19,-5,-12,-2,-2,-2,-1,1,19,-1,13,-17,18,-4,37,0.0087913973,0.002458252,0.002458252,2.0977458499,-7.7236797663,0.2130071779
84,4,1,-48,-2,-46,-3,-49,-3,-47,-8,-45,-10,-45,-1,-60,-7,-59,-6,-49,-6,-51,-14,-47,-8,-30,0.005778763,0.0154217556,0.0154217556,1.107881734,-3.9939161274,0.3738194538
85,4,4,15,-4,10,-2,0,4,-4,-5,-12,-5,-24,1,-11,-6,-19,-21,2,-19,11,-24,-7,-17,40,0.0061050393,0.0068668053,0.0068668053,7.9198988425,-3.1918741513,-1.973452505
86,4,-6,2,-17,-17,-18,-28,4,-32,-1,-32,-3,-26,-3,4,-4,-6,5,28,5,4,-2,22,1,70,-0.0064134778,-0.1377881244,-0.1377881244,3.1341704604,-3.4764479568,178.0909010237
87,4,-15,-12,-26,-41,-21,-56,-9,-57,-14,-55,-24,-37,-12,-22,-13,-31,15,-19,19,-40,14,-24,22,-16,0.0014814399,-0.0003040992,-0.0003040992,-9.4392085715,-4.458630013,-2.1961961129
88,4,18,11,24,22,19,33,17,45,7,58,-7,57,11,25,-2,47,-46,39,-33,43,-53,55,-51,68,0.0183110582,-0.0025490522,-0.0025490522,1.5456668445,-10.8366192235,8.988799816
89,4,0,-53,-17,-67,-18,-71,27,-79,21,-86,13,-85,8,-57,8,-70,14,-5,8,-30,9,-17,10,52,0.0107560349,0.0245088041,0.0245088041,8.5192236135,-9.514204609,-2.5991527591
90,4,28,-78,36,-74,29,-57,25,-44,9,-30,-22,-16,14,-52,-4,-16,-49,-41,-30,-44,-59,1,-59,21,0.0246683806,0.011471089,0.011471089,-4.5430991548,-17.7298988933,10.9098728123
91,4,16,51,11,38,13,31,19,36,-3,48,-28,60,8,63,-9,71,-26,76,-13,79,-39,78,-28,149,0.0211296845,-0.0064745471,-0.0064745471,6.9029132081,-16.9819729616,4.2322244409
92,4,-3,-52,-18,-88,-14,-100,-5,-96,-6,-85,-16,-62,-2,-54,-9,-56,-2,-33,5,-70,-4,-29,-5,23,0.0106668875,0.0109246671,0.0109246671,-3.6722997564,-9.4053469346,0.6028280279
93,4,22,0,16,-14,12,-3,27,-4,18,-13,5,-3,20,11,13,14,6,41,7,27,-2,45,-1,68,0.009349625,-0.0042880662,-0.0042880662,-1.532914271,-11.4389814722,1.5791593944
94,4,-8,-14,-9,-32,-4,-41,4,-39,-4,-30,-15,-21,-1,-19,-6,-15,1,-19,15,-32,9,-11,11,0,0.0032155162,-0.000766255,-0.000766255,-8.3758433649,-4.8794821057,0.8507966444
95,4,2,-50,-15,-65,-23,-73,-4,-80,-5,-84,-7,-66,-7,-43,-5,-53,-4,-44,-5,-56,3,-43,-5,-19,0.0041130362,0.013873037,0.013873037,-1.9935991277,-2.6479514099,-0.961166351
96,4,8,-18,9,2,2,-12,-8,-15,-16,-8,-9,-34,1,-12,0,-15,6,2,-3,17,-6,-3,-2,4,0.0037311851,0.0057493411,0.0057493411,3.7179101599,-4.495424618,-1.5372775447
97,4,-7,-14,-18,-25,-25,-21,8,-28,4,-28,-2,-19,-5,-13,-8,-13,-8,28,-17,17,-17,32,-20,42,0.0103627284,0.0029113144,0.0029113144,3.411631206,-4.7803835456,0.5108314289
98,4,-66,-110,-103,-126,-123,-144,-107,-144,-123,-134,-140,-126,-89,-100,-120,-102,-83,-138,-102,-152,-113,-140,-103,-118,0.0397329172,0.0359749775,0.0359749775,-4.365514079,-10.8297343171,-0.8509289202
99,4,15,-18,6,-14,-3,-17,11,-21,1,-24,-1,-41,11,-8,-3,-14,21,4,9,-13,1,-4,9,22,0.0034914799,0.00592703,0.00592703,3.7345142393,-6.030267737,-2.2632821727
100,4,-62,-119,-87,-116,-111,-122,-104,-123,-125,-124,-136,-138,-82,-115,-118,-120,-72,-153,-97,-170,-117,-156,-100,-153,0.0331444836,0.039335832,0.039335832,1.8247828719,-7.0869542965,-2.0800745836
101,4,-1,-84,-13,-125,-3,-135,4,-133,-5,-129,-20,-108,-1,-101,-11,-101,23,-60,21,-94,5,-66,21,-55,0.0069090985,0.0217843726,0.0217843726,-8.0432991442,-10.8707283806,-1.5645763702
102,4,-7,-42,-16,-53,-14,-50,9,-49,5,-51,-5,-44,-3,-17,-5,-14,6,17,-5,-10,-24,23,-14,83,0.015491322,0.0054271705,0.0054271705,0.910689531,-13.1476043496,1.0878622966
103,4,2,-60,0,-65,0,-59,13,-61,12,-56,0,-46,4,-42,-1,-32,-3,-34,0,-38,-5,-29,-1,-17,0.0054287786,0.0097534433,0.0097534433,-3.6998942663,-4.9409021689,2.4148367284
104,4,0,-19,-8,-34,-8,-25,5,-26,6,-28,5,-17,0,-18,0,-17,-2,28,-1,3,-5,30,-8,84,0.0104061004,0.0042654425,0.0042654425,3.236442408,-8.6859593233,0.6891132159
105,4,-2,-11,-13,-32,-14,-32,13,-39,3,-42,-13,-36,1,6,-5,-4,9,15,12,-6,8,1,14,49,0.0067276517,-0.0014125649,-0.0014125649,-0.0053789589,-9.4435832423,-2.1810686791
106,4,0,-46,-13,-62,-19,-53,7,-56,9,-69,5,-52,0,-25,-5,-29,-4,-12,-6,-22,-1,-19,-3,14,0.0054660496,0.012924172,0.012924172,2.6343505248,-3.9675977453,-0.6960277564
107,4,25,13,11,11,4,15,20,15,14,10,10,16,13,16,6,20,2,65,-7,57,-17,59,-11,92,0.0100141848,-0.005766172,-0.005766172,3.9518357356,-10.6998783848,0.8224426135
108,4,-9,-53,-19,-72,-23,-63,3,-65,1,-63,-12,-41,-2,-43,-12,-39,-1,-32,-10,-42,-16,-29,-13,-19,0.009181932,0.007984288,0.007984288,-6.3274335987,-6.6728905881,2.5231726643
109,4,2,-16,-7,-23,-15,-12,-9,-15,0,-22,9,-11,-7,-2,-2,-4,1,13,-9,12,-5,13,-8,27,0.0015451964,0.0016511716,0.0016511716,2.0155272055,1.382257951,-0.1261347505
110,4,0,-6,-8,-15,-9,-19,1,-16,0,-12,-3,-5,-4,5,-2,5,-4,-1,-8,3,-9,-5,-6,11,0.0022011129,-0.0003236346,-0.0003236346,-1.4769626805,-0.8114384485,0.6553383498
111,4,2,16,-8,-3,-4,-5,22,-9,26,-12,18,8,3,20,10,15,3,26,2,25,8,22,3,21,-0.002022096,-0.0032103583,-0.0032103583,0.6020902558,1.2228793367,-0.210915305
112,4,1,-22,-5,-35,-1,-51,-8,-53,-9,-44,-15,-35,-5,-39,-13,-42,1,-32,-3,-40,-14,-30,-7,-15,0.0068342197,0.0128371194,0.0128371194,0.0200044626,-6.3083818691,-0.3537151941
113,4,-1,-39,-13,-65,-13,-76,2,-75,2,-63,-10,-45,0,-35,-2,-35,0,-34,12,-48,13,-38,13,0,0.0037147552,0.0083055943,0.0083055943,-6.9119061533,-5.6685312424,0.7285324589
114,4,3,-36,-15,-56,-21,-62,8,-64,-3,-65,-11,-60,-5,-24,-10,-27,0,-9,-5,-33,-10,-10,-8,19,0.0097769855,0.0117033161,0.0117033161,2.6386776476,-8.4544898915,-0.7378081881
115,4,4,-62,-5,-79,-6,-75,-11,-74,-7,-76,-2,-60,-2,-57,-2,-59,6,-63,6,-76,1,-62,4,-50,0.0012110892,0.0143180974,0.0143180974,-5.9262249019,-2.0303538527,0.4030784528
116,4,-3,-25,-3,-34,-7,-20,3,-18,9,-16,8,2,-1,-2,2,10,-13,11,-13,4,-17,19,-19,36,0.0072263288,0.0012556612,0.0012556612,-0.8572376925,-2.7009781635,3.7822023385
117,4,-6,0,-16,-17,-20,-5,17,-6,15,-18,5,-1,-2,12,5,11,-24,39,-10,26,-5,41,-19,105,0.0135719036,-0.0053418912,-0.0053418912,-3.1466027931,-9.1647269558,2.0485910222
118,4,-5,7,-6,9,-8,11,-10,12,-12,14,-15,15,-7,3,-9,9,-8,23,-16,10,-30,26,-20,50,0.010654619,-0.0036439486,-0.0036439486,-1.0042221754,-6.0652379694,1.9033717553
119,4,4,-26,-3,-42,-2,-50,15,-53,5,-49,-9,-40,1,-2,4,-4,5,5,6,-2,11,1,8,21,0.0061184154,0.0029197708,0.0029197708,-3.7725060888,-7.3583298981,0.1360288744
120,4,4,-76,-16,-102,-18,-112,22,-110,10,-99,-9,-78,11,-62,-2,-57,11,-43,7,-62,-12,-39,-2,-12,0.0095671057,0.0128925368,0.0128925368,-7.2937243603,-10.6250452131,1.8048450452
121,4,9,-28,-2,-53,-2,-61,39,-54,22,-47,-4,-30,8,-15,6,-10,6,10,8,0,-7,13,3,45,0.0127448612,0.0116688386,0.0116688386,0.6697745939,-12.0420961069,2.7673063103
