,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
35,5,-7,50,-7,47,-1,42,-1,42,-2,45,0,39,3,40,-2,38,4,47,1,51,0,46,3,46,-0.000880925,-0.0113998279,-0.0113998279,1.5241434457,0.2643997363,-0.8071757894
36,5,3,51,9,62,8,74,4,80,9,82,12,85,2,62,5,74,-8,72,-8,89,-4,81,-10,89,0.0004679018,-0.0159751661,-0.0159751661,5.4212181578,1.1569029391,3.2484521976
37,5,8,59,-3,61,-3,35,-17,33,-18,41,-12,25,3,47,-5,31,32,51,22,49,23,34,30,48,-0.0039980499,-0.0120164454,-0.0120164454,-0.6271343968,-1.2024240899,-4.6824036267
38,5,1,-3,-4,-7,-3,-9,-6,-8,1,-6,0,-1,-2,2,1,-1,5,10,3,-7,1,8,2,-11,-0.0020187129,-0.0022953972,-0.0022953972,-2.7621806597,2.0786971507,-0.3719014415
39,5,-3,72,6,92,3,104,3,111,-4,107,-6,95,3,89,-6,100,-6,114,-7,131,-13,120,-9,127,0.0037594533,-0.0217409916,-0.0217409916,10.9056616185,-1.7722978771,2.0951664889
40,5,2,46,3,51,5,40,-5,36,-3,48,-4,40,-4,47,4,47,-1,31,2,30,1,34,2,26,0.0014782452,-0.0096962694,-0.0096962694,1.2026072784,-1.668937109,-0.3277708956
41,5,1,118,10,142,10,148,-10,147,-9,145,-3,128,2,121,-4,122,-5,128,-5,140,-4,127,-4,130,0.0008868275,-0.0315837264,-0.0315837264,8.5644030833,0.0944225559,1.1006761157
42,5,11,21,13,23,12,19,-37,18,-20,24,-13,29,3,15,-2,17,6,22,-6,16,-13,21,-6,4,-0.0020985779,-0.0088926479,-0.0088926479,-3.2690236911,4.034387288,0.0261934183
43,5,-3,18,-8,13,-7,14,8,15,6,12,-4,21,-1,26,-4,24,3,44,-1,37,-7,44,0,35,0.0075620415,-0.0100726262,-0.0100726262,-2.9859639258,-7.6662890983,0.4147579497
44,5,2,-1,-1,-6,-2,-7,10,-6,4,-2,-8,7,-2,14,0,15,-2,23,-1,23,-2,24,-1,16,0.0026591148,-0.0043133199,-0.0043133199,-2.5545891284,-2.4056936668,0.7160675665
45,5,2,28,1,26,5,19,-14,22,-11,29,-11,26,-5,17,-7,16,1,40,-9,22,-17,34,-4,29,0.0033593161,-0.0080284998,-0.0080284998,-1.0988886465,-2.0626735947,-0.0300791428
46,5,7,44,5,47,2,54,1,56,-1,47,-8,48,2,67,-1,65,25,133,-2,119,-23,126,0,124,0.0136218327,-0.0192800462,-0.0192800462,0.7564643559,-15.446809503,-0.8947382867
47,5,-8,36,-7,40,-6,30,-3,34,-8,42,-15,40,-8,35,-10,34,-5,37,-2,40,-8,40,-4,37,0.0132552017,-0.0097228475,-0.0097228475,1.6953248124,-13.1113620373,0.3673731194
48,5,3,18,4,21,3,19,-2,18,-1,21,-1,19,3,13,1,14,-3,14,1,10,1,10,0,0,-0.0006865074,-0.0032317452,-0.0032317452,1.855889844,0.8088766375,0.202159924
49,5,18,52,8,51,2,54,-2,55,-4,56,-1,48,14,36,3,37,-1,28,3,39,21,24,5,17,-0.0080913997,-0.0085891038,-0.0085891038,4.2468071048,6.2722517528,-0.0657708816
50,5,2,40,10,59,9,53,-6,52,-5,59,-1,40,4,30,-1,30,7,39,4,41,-2,38,5,52,-0.0008784829,-0.0035685822,-0.0035685822,8.2736131197,0.3859838648,-0.4015538443
51,5,15,31,22,49,19,53,-11,60,-16,51,-9,33,8,27,-2,35,9,32,-1,36,-13,44,-3,23,-0.0031188233,-0.0030671991,-0.0030671991,7.184228525,3.7630528884,1.0866432138
52,5,2,72,5,74,8,62,-21,56,-27,40,-13,14,3,47,-2,27,35,48,25,40,20,32,36,33,-0.007371366,-0.0054640993,-0.0054640993,4.7729623957,2.3555296739,-6.0443299883
53,5,9,-15,30,3,36,17,24,59,22,79,7,94,4,16,1,72,-64,29,-56,64,-87,84,-77,54,0.0256266892,-0.0078555197,-0.0078555197,2.7015040177,-14.3543044963,13.9374343716
54,5,6,11,9,15,10,7,-11,4,0,13,1,25,1,5,-3,8,-7,-3,-11,-1,-10,2,-13,-3,0.0004819304,-0.0025012381,-0.0025012381,-0.7051575058,1.8917992184,1.7028981611
55,5,-19,16,-11,-4,6,-7,8,-13,11,-12,1,7,-4,9,0,7,-18,14,4,19,17,14,5,19,0.0078658892,-0.002936922,-0.002936922,-2.1930075789,-9.6552582621,-0.6014466005
56,5,-4,55,-8,43,2,30,-5,23,-3,29,-2,27,1,42,-3,30,9,33,15,37,20,27,17,45,0.0004964822,-0.0133918002,-0.0133918002,-3.2457056421,-3.5695547925,-3.0598544663
57,5,-6,39,-1,37,8,36,-4,38,3,41,7,40,-2,28,5,29,-4,33,0,31,5,31,-1,34,-0.0018026608,-0.007873995,-0.007873995,1.4217143818,1.8722062934,0.1382760956
58,5,6,47,3,50,9,32,-3,17,2,22,1,25,0,37,1,34,18,72,4,56,-10,70,4,60,0.0026991125,-0.0099325925,-0.0099325925,2.3490866581,-4.3493105164,-0.6911158982
59,5,-5,52,-6,49,-9,52,-7,54,-5,48,-1,44,-8,52,-3,47,5,73,3,65,7,64,6,81,-0.0035906732,-0.012155991,-0.012155991,2.8356808032,3.2362244117,-1.4260961889
60,5,17,5,12,8,9,0,-15,-3,-8,3,0,4,5,1,0,2,-5,15,-11,2,-13,13,-14,4,-0.0094492993,-0.0028118342,-0.0028118342,-1.5324350763,12.6434770763,1.091290766
61,5,20,17,12,21,5,23,3,23,5,25,2,23,13,14,2,15,17,9,2,9,-10,10,0,-9,-0.00463793,-0.0036516115,-0.0036516115,1.9159700881,3.7958223558,0.9607732607
62,5,2,35,11,43,15,49,8,52,12,54,13,53,7,26,9,35,1,56,3,50,-1,54,2,49,-0.0008336361,-0.0085688308,-0.0085688308,3.3508387851,-0.284793339,0.9959066313
63,5,-7,-13,-3,-16,6,-31,0,-37,3,-23,-6,-13,-3,-26,-5,-26,4,-10,-4,-31,-12,-13,-1,-27,0.0048777288,0.0018538348,0.0018538348,-5.8966859842,-4.4669977247,-0.4367241637
64,5,11,37,19,48,19,58,9,71,14,78,20,77,10,50,10,69,-12,77,-11,80,-23,96,-18,120,-0.0015933877,-0.0128866546,-0.0128866546,5.6200597088,3.8264104404,4.8729874274
65,5,26,31,36,59,27,77,17,87,17,96,16,91,24,48,14,74,-5,53,-12,70,-31,82,-21,76,0.0032766559,-0.0124941319,-0.0124941319,5.8181441548,-2.4059686148,6.7895825582
66,5,-2,13,-3,11,-2,10,-2,12,4,12,6,17,-1,14,4,17,5,37,-4,17,-8,42,-7,13,-0.0018118026,-0.0066115577,-0.0066115577,-1.6811123079,2.7554577707,0.9316009165
67,5,26,55,25,69,17,73,-13,74,-9,68,6,49,16,45,4,49,20,69,-11,69,-30,82,-16,72,-0.0189722301,-0.0092158839,-0.0092158839,7.1211034019,21.9320135861,1.4988260585
68,5,5,-28,4,-27,6,-25,0,-22,5,-15,7,-14,3,-31,3,-22,-7,-19,-10,-29,-14,-12,-12,-33,-0.0018401556,0.0076404754,0.0076404754,0.0812504142,4.3233617273,2.3625716262
69,5,-27,24,-22,59,-30,67,-39,69,-41,66,-36,42,-24,30,-28,41,-28,41,-44,50,-55,50,-48,48,0.0081172192,-0.0020299181,-0.0020299181,13.1430687526,4.1018065184,3.1349602154
70,5,-5,-13,-6,-24,-2,-29,4,-27,13,-22,14,-12,-3,-14,6,-16,-3,3,-1,-10,-2,-3,2,-12,0.0001480463,0.0015551522,0.0015551522,-2.7058136357,-0.4866047578,-0.0559988536
71,5,16,48,12,57,4,61,-1,59,-2,56,11,39,8,42,7,41,4,42,0,48,9,41,1,44,-0.0100271548,-0.0088790022,-0.0088790022,4.5113899234,8.9884135765,0.4135192403
72,5,-6,-48,2,-47,11,-51,-3,-66,5,-60,8,-51,-2,-61,6,-62,2,-45,-3,-56,-3,-39,-2,-49,-3.43164429068565E-05,0.0142056979,0.0142056979,-1.5841746652,-0.2412630403,0.1411953527
73,5,-13,15,-2,18,5,21,-4,12,-2,13,-7,17,-5,6,-6,11,-7,19,-1,17,-5,20,-2,14,0.0078852458,-0.0035971925,-0.0035971925,0.9139781363,-6.8627512721,-0.1224580569
74,5,8,19,4,17,5,15,-3,9,0,10,3,7,2,10,2,5,5,15,-3,9,-4,10,1,-7,-0.0032711878,-0.0039477237,-0.0039477237,-1.2780395031,2.601223402,-0.4634067395
75,5,-2,6,-1,2,1,3,-7,5,-6,8,-5,9,-3,4,-3,4,-2,9,-3,9,0,7,-3,4,0.0005499362,-0.0022458993,-0.0022458993,-0.5939698302,0.3531470859,-0.0177000587
76,5,1,22,0,24,1,20,-1,16,-2,9,-1,11,-1,26,-2,25,-1,27,-5,33,5,35,-4,36,-0.0007588994,-0.0054107904,-0.0054107904,1.5487154097,0.8830181125,-0.3487086785
77,5,-5,52,0,63,4,58,-21,56,-14,49,7,33,-5,40,6,31,-7,49,11,54,42,39,15,53,-0.0050882495,-0.0026866458,-0.0026866458,9.663095024,2.9549175856,-2.5040966886
78,5,8,49,15,62,14,60,-3,52,-10,41,-3,25,6,35,0,23,22,31,14,24,10,23,15,25,0.0006559186,0.0013276711,0.0013276711,11.2995566052,-3.5541040251,-2.5335144739
79,5,1,24,2,28,3,30,-13,34,-5,34,4,27,-1,20,1,23,8,45,-5,32,-14,52,-4,36,-0.0068058632,-0.004043445,-0.004043445,3.7322049105,8.6603118925,0.8396660239
80,5,1,58,14,64,20,66,11,73,14,93,-2,106,3,57,3,79,-36,55,-21,76,-24,71,-26,52,0.0125968747,-0.0206261128,-0.0206261128,-1.5492346762,-7.9232489466,6.2232647057
81,5,-1,-19,-11,-24,-11,-31,7,-39,5,-41,-1,-46,-2,-13,-6,-31,34,2,22,-9,12,-17,26,-3,-0.0032341182,0.0120823085,0.0120823085,7.0023853314,-1.4597312533,-3.4301603381
82,5,-10,43,-5,43,5,31,2,36,1,49,-10,52,-6,38,-5,44,-17,79,-7,60,-10,74,-8,70,0.0084193745,-0.0118551329,-0.0118551329,1.2786427042,-6.668397748,0.7030398013
83,5,19,31,19,59,4,59,12,61,-20,60,-40,24,0,37,0,36,16,17,15,28,-3,12,17,15,0.0042377099,0.0046556816,0.0046556816,17.1023134452,-7.5880449217,-0.050692934
84,5,9,26,16,44,11,51,-13,55,-17,54,-17,39,1,27,-5,31,-4,36,-1,31,-10,35,-3,26,0.0035916355,-0.0029082522,-0.0029082522,7.337337539,-2.2986606831,1.2871183574
85,5,9,57,9,71,5,53,2,48,0,73,-2,66,2,53,-1,55,-4,71,-12,77,-14,82,-15,75,-0.0018653962,-0.0153148063,-0.0153148063,1.9338056209,4.2829605567,1.5314362788
86,5,-58,-35,-65,-17,-79,-23,-99,-25,-115,-23,-129,-43,-77,-11,-102,-13,-88,-98,-93,-85,-100,-99,-92,-89,0.036736411,0.0227338759,0.0227338759,3.5147451953,-4.0866759829,-0.4643369893
87,5,-50,-51,-60,-50,-69,-67,-103,-74,-110,-55,-123,-57,-71,-64,-101,-65,-64,-101,-91,-103,-107,-98,-90,-121,0.0364575097,0.0280756445,0.0280756445,-1.440068042,-6.4066661106,-0.2506631233
88,5,-15,38,-11,31,-8,40,5,42,10,43,12,49,-7,41,2,47,-1,46,2,47,3,53,0,40,0.0006977402,-0.0126526579,-0.0126526579,-1.262078176,-0.4228906188,0.3997236504
89,5,-67,-53,-79,-60,-89,-62,-103,-56,-109,-53,-119,-52,-78,-64,-105,-65,-82,-88,-86,-101,-98,-96,-86,-111,0.0297469147,0.0210793428,0.0210793428,2.2506227356,-1.6961502322,-0.3902276124
90,5,-13,16,-8,14,-5,16,-8,13,-7,7,-7,3,-12,17,-7,13,8,38,4,28,-9,30,8,27,-0.0009929901,-0.0028388426,-0.0028388426,0.6905136644,0.8413476299,-1.9047768944
91,5,12,32,15,36,18,26,-6,26,-3,37,2,30,13,13,4,8,14,20,6,23,-1,17,7,21,-0.0030736874,-0.0041892752,-0.0041892752,2.3183497748,0.9970866487,-0.3309081387
92,5,-54,-53,-70,-51,-87,-53,-99,-59,-119,-63,-130,-80,-72,-63,-107,-75,-50,-106,-71,-109,-90,-116,-65,-112,0.0207813976,0.0259982143,0.0259982143,4.5053333073,3.6294777328,-3.6097454393
93,5,-55,-45,-72,-40,-93,-39,-100,-44,-123,-49,-132,-67,-72,-46,-108,-55,-60,-86,-77,-86,-91,-93,-73,-89,0.014649336,0.0205242373,0.0205242373,4.3586636846,11.438037018,-2.3876072873
94,5,-17,9,-17,-19,-7,-32,15,-34,8,-31,-11,-11,-9,-15,-8,-25,0,30,9,14,0,14,12,-6,0.0114611287,0.0008121058,0.0008121058,-3.3200758775,-13.1933075507,-2.718883037
95,5,5,48,9,57,6,63,-15,60,-17,53,-12,39,2,41,-8,38,7,55,-2,58,-12,53,0,58,0.00524235,-0.0073055737,-0.0073055737,6.7982854258,-5.3665798988,-0.7862697266
96,5,-14,39,-1,48,10,46,-4,43,-6,51,-18,48,-12,39,-8,42,-7,41,0,43,-9,48,-3,45,0.0108649267,-0.0103935264,-0.0103935264,1.0016694449,-9.9201315204,1.1084911977
97,5,13,24,25,42,26,46,-21,43,-19,43,-1,21,6,7,2,11,-6,-5,-15,-3,-13,-7,-13,-41,-0.0024150694,-0.0032088086,-0.0032088086,1.6097880997,4.0303371519,0.8619784404
98,5,2,64,9,59,12,63,-1,65,7,64,13,72,8,46,5,50,-16,51,-3,47,7,54,-3,79,-0.0004142574,-0.0152699128,-0.0152699128,1.5129981616,0.6577761217,1.598829552
99,5,15,2,11,8,9,6,-10,1,-11,1,-4,-6,6,-3,2,-4,18,-15,4,-15,6,-18,7,-19,-0.0077636043,0.0018476993,0.0018476993,1.9896454759,6.3709943003,-1.6656275835
100,5,13,42,20,63,21,47,-24,46,-30,48,-19,20,-1,16,-4,12,3,17,0,18,3,14,2,4,5.78095205128195E-05,0.0003067814,0.0003067814,7.9897826621,-0.4564482002,-0.9784267911
101,5,1,53,-1,49,-2,55,-6,66,-5,64,-1,61,-3,49,-1,50,-9,37,-1,58,13,43,-1,70,-0.0004807445,-0.0140953809,-0.0140953809,3.4073167723,0.7572587671,0.3846806519
102,5,20,13,21,35,9,44,-3,46,2,48,17,31,12,23,6,31,-14,19,-6,27,4,24,-10,21,-0.0038979314,0.0001768209,0.0001768209,10.7124972915,4.7420272424,3.0476420765
103,5,-2,44,7,53,8,58,3,55,1,58,7,45,2,45,2,46,3,54,-3,53,-11,53,-3,59,-0.0004956969,-0.0102098808,-0.0102098808,4.4362911043,0.8334157534,0.8195102568
104,5,4,43,3,44,3,35,-11,33,-8,39,-2,30,0,31,1,26,8,31,6,34,6,29,6,33,-0.0055631679,-0.0070259012,-0.0070259012,1.7380430086,4.9952812818,-1.1436583707
105,5,7,4,8,7,14,-15,11,-20,5,-12,0,-15,5,-3,5,-10,15,-3,19,-9,17,-10,20,-12,0.0010505547,0.0012848526,0.0012848526,-0.8077914914,-6.4344286053,-1.4800935632
106,5,4,10,5,6,10,-8,-4,-10,2,6,-1,9,4,0,2,1,1,-9,3,-10,2,-7,3,-4,-0.0004478577,-0.0031455792,-0.0031455792,-3.6088032632,-0.1197130009,0.2481900859
107,5,-2,4,-4,-18,4,-34,-2,-33,3,-15,-4,2,-5,-17,-2,-16,-17,-20,-13,-28,-5,-21,-16,-31,0.0013333398,-0.0011714473,-0.0011714473,-8.0343992192,1.2356498996,1.5092399443
108,5,9,-26,5,-28,1,-30,-7,-32,-2,-29,2,-23,3,-31,0,-30,1,-41,0,-46,1,-39,-1,-42,-0.0016711769,0.0057116486,0.0057116486,-4.2273213401,2.3850342894,0.2971426229
109,5,10,14,11,22,12,17,6,8,12,17,8,26,4,16,6,23,-5,20,-9,23,-5,29,-11,26,-0.0007646302,-0.005004175,-0.005004175,0.1649438109,2.2993822961,2.0277066137
110,5,-7,31,-8,20,-1,14,0,14,6,17,3,26,-6,29,5,23,-3,27,7,13,9,20,9,11,-0.0001624026,-0.0097208656,-0.0097208656,-4.1652200058,-0.7169996062,-1.0944292959
111,5,10,16,-5,5,-11,1,12,4,11,5,4,23,-2,24,3,28,-17,30,-10,33,-1,41,-15,33,-0.0016186491,-0.0132845342,-0.0132845342,-6.9014289659,3.936995618,2.0418388233
112,5,2,52,16,81,17,88,-9,88,-7,88,3,67,-3,68,-1,74,-18,64,-10,89,0,65,-10,89,0.003383758,-0.0135109238,-0.0135109238,6.514574731,-2.0550166443,1.4830627475
113,5,6,-12,5,-18,8,-21,-8,-11,0,-1,5,-3,2,-8,2,-7,6,0,7,-8,9,-5,11,-6,-0.0023191844,-0.0004771724,-0.0004771724,-3.1441289095,0.7778121319,-0.3560829713
114,5,-3,-18,-5,-30,3,-31,-5,-35,2,-33,-3,-24,2,-28,-3,-31,1,-20,-13,-12,-25,-18,-13,-49,0.0009616551,0.006478806,0.006478806,-1.7878971556,0.264609227,0.3003377284
115,5,-13,42,0,48,10,47,-16,49,-12,55,-9,54,-6,39,-9,40,1,27,-2,41,-8,24,-1,23,0.0020579322,-0.0036997125,-0.0036997125,6.010168906,-0.7428707147,-0.1843067961
116,5,-20,46,-3,61,6,68,13,74,-2,76,-21,68,-12,56,-14,66,-26,75,-16,94,-23,81,-17,86,0.0125432203,-0.0091139227,-0.0091139227,9.7670221748,-8.6292039262,1.8131909261
117,5,-12,100,-5,96,0,113,8,114,1,108,-10,104,-4,118,-2,115,2,125,4,130,1,124,7,134,0.009064591,-0.0292834938,-0.0292834938,3.8430519083,-10.3497720132,-0.7469792165
118,5,5,73,11,108,-2,128,-1,144,-4,154,-6,147,-2,93,-11,127,-45,116,-49,139,-55,146,-60,136,0.0104657937,-0.0222229175,-0.0222229175,13.5119270564,-0.2086360943,8.8998149809
119,5,6,37,-4,36,0,9,2,18,3,36,-2,35,-2,31,1,34,-5,39,-8,35,-8,42,-9,36,-0.0006644861,-0.0130602308,-0.0130602308,-4.2514600531,2.1971435956,0.9392305701
120,5,-52,-51,-54,-20,-73,-20,-100,-28,-115,-23,-122,-47,-72,-51,-103,-46,-84,-104,-104,-82,-113,-93,-106,-95,0.0281391651,0.0240296256,0.0240296256,7.1903978678,3.2124870771,2.6215057792
121,5,-5,52,-7,41,-4,47,-6,53,0,56,-1,60,-6,57,1,57,8,97,2,88,-4,98,1,80,-0.0043658619,-0.014280621,-0.014280621,3.9199231084,5.3824504072,-0.4197944907
122,5,2,-7,2,8,-3,18,3,16,1,13,0,3,1,6,4,7,6,15,3,6,1,14,2,8,-0.0012711603,0.0016891919,0.0016891919,5.1605897513,0.915880971,0.4209666978
123,5,19,5,6,-11,3,-28,10,-21,13,-9,7,2,13,1,10,0,17,1,12,-3,10,-2,13,-5,-0.0068435849,-0.0039266869,-0.0039266869,-5.4112765926,3.8083529059,-0.6982460847
124,5,0,-12,-1,-19,0,-28,-1,-39,0,-42,2,-43,4,-26,7,-38,32,-16,16,-31,7,-24,15,-29,-0.0042437145,0.0073583275,0.0073583275,-0.6961309435,0.6060906204,-2.8109665253
125,5,-4,22,1,27,4,31,-4,36,-5,29,-8,27,-1,29,-4,31,6,56,-9,56,-26,65,-11,62,0.0132201866,-0.0079059526,-0.0079059526,2.089948099,-12.7179037881,1.3730604455
126,5,2,-28,3,-34,7,-34,7,-28,9,-18,0,-5,2,-24,1,-12,-13,-25,-12,-20,-15,-14,-15,-23,0.0043561924,0.0031988584,0.0031988584,-3.8040176835,-1.2118292074,3.3265327407
