,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
23,3,-2,3,-1,4,-1,1,5,2,4,5,2,4,2,4,1,2,-10,-11,2,-7,14,-9,3,22,5.33004786120728E-05,-0.0007443428,-0.0007443428,-0.6276178717,-0.6776093217,-0.1853735194
24,3,-11,2,-14,0,-15,-6,-3,-10,-7,-6,-12,-4,-11,-4,-8,-7,-28,-28,-8,-16,15,-29,-6,-19,0.0033713027,0.0031805355,0.0031805355,0.1002927699,-1.3735191377,-0.7927923284
25,3,1,12,0,11,0,9,2,10,0,9,2,8,1,13,2,15,-13,-22,3,-1,23,-26,3,0,-0.0002103869,0.0009920821,0.0009920821,2.7210275974,-0.5872521489,-0.4309206347
26,3,4,6,8,12,7,15,5,16,4,15,4,11,3,7,4,11,-18,-18,-1,1,9,-14,-3,7,-0.0016526398,0.0009330548,0.0009330548,3.2415688698,2.211312703,0.6626191767
27,3,0,11,-3,6,-3,5,-2,4,-1,3,3,3,1,6,-1,3,-21,-27,6,-12,38,-33,8,9,-0.0025305065,0.0033088923,0.0033088923,3.2422563992,1.304938654,-1.3415744509
28,3,-3,22,2,23,4,23,2,24,-3,26,-9,26,-1,12,-3,14,-12,2,-1,11,4,3,0,20,0.0039113166,-0.0008269735,-0.0008269735,5.1631981252,-3.2840887297,0.1276720389
29,3,9,20,8,22,3,22,6,23,2,19,7,12,5,18,6,16,-17,-39,5,-3,44,-40,8,20,-0.0056183045,0.0002271235,0.0002271235,3.7812251853,3.1347470367,-0.7470143103
30,3,-4,13,-3,13,-2,10,2,13,0,10,5,5,1,1,2,2,-31,-53,1,-15,33,-48,-1,2,0.0001490818,0.0027779527,0.0027779527,2.4346552974,-0.6131846873,-0.030011049
31,3,-5,20,-4,16,-6,13,-4,11,-4,14,-4,18,-5,12,-2,11,-48,-50,-4,-23,43,-52,-4,0,-0.0035613197,0.0004944578,0.0004944578,0.3603750424,5.0814516081,-0.1796276383
32,3,-2,3,-4,4,-8,2,0,1,-7,2,-10,-1,-6,2,-4,2,-22,-28,-5,-21,13,-23,-4,7,0.0022246942,0.0013513342,0.0013513342,0.0885039688,-0.8120053373,-0.1162053617
33,3,-7,12,-8,6,-7,4,-2,2,-4,0,-5,3,-4,5,-5,1,-13,-14,3,0,16,-17,4,1,0.0013634914,-0.0009077489,-0.0009077489,-0.2641807041,-1.5041020228,-1.103172276
34,3,7,2,4,0,5,-5,6,-5,7,-4,8,-3,8,-1,5,-2,-35,-49,1,-21,36,-50,3,10,-0.0081373863,0.0009651706,0.0009651706,-2.1778166646,7.2227397777,-0.4098453214
35,3,2,2,1,6,-3,6,4,9,2,12,0,11,1,4,2,7,-24,-24,-3,-4,17,-21,-1,-11,-0.0005826618,0.000292141,0.000292141,0.2473531582,1.2621045076,0.8087398231
36,3,-2,8,0,8,-1,7,-2,7,-1,5,-1,9,-1,1,-1,1,-21,-24,-4,-5,20,-20,-2,18,-0.0003828765,0.0009938963,0.0009938963,1.605030375,0.6909420454,-0.0680279876
37,3,-5,-16,-11,-25,-9,-31,-10,-35,-8,-31,-6,-25,-7,-28,-6,-32,-39,-73,-4,-64,33,-70,-5,-22,0.0024543875,0.0074987225,0.0074987225,-2.1028878033,-1.6061196766,-1.1939430777
38,3,4,5,-1,6,-3,1,2,-3,2,7,1,3,1,0,4,-2,-17,-38,4,-23,23,-39,3,-20,-0.0030462942,0.004598774,0.004598774,2.1077663626,2.3878880372,-0.2298742684
39,3,-3,-6,-2,-5,-1,-3,0,-3,-1,-2,-4,0,-2,-1,-2,0,-16,-8,4,-20,24,-24,5,12,0.001816701,-0.0002894923,-0.0002894923,-1.7308747842,-2.3960437122,-0.3952649755
40,3,-8,41,0,48,2,57,8,56,7,55,7,48,-1,46,4,49,-2,42,5,63,9,35,7,61,0.0004323893,-0.005021181,-0.005021181,9.5569337397,-0.6754574902,0.0074606427
41,3,-9,18,-5,23,-8,24,7,26,-2,37,-17,31,-5,21,-5,29,-44,-10,-19,10,0,3,-25,36,0.0061926255,-0.0046527907,-0.0046527907,1.1133232536,-1.612745246,2.3716329395
42,3,-2,10,-3,11,-4,8,1,10,3,8,5,5,-1,9,1,6,-25,-17,3,-2,26,-25,6,19,-0.0032807945,0.0015237071,0.0015237071,2.9167634195,2.5305475963,-0.9112311929
43,3,-10,19,-8,21,-3,17,-3,25,-10,27,-9,16,-9,19,-8,20,-22,-10,2,4,14,-20,3,-2,0.0066946535,-0.0036219023,-0.0036219023,-0.2096461653,-6.6889065817,-0.3685637123
44,3,2,-2,1,-1,1,1,5,1,2,1,1,0,2,2,2,2,-16,-17,-3,-4,12,-15,-3,-1,-5.1142647862434E-05,0.0016546734,0.0016546734,1.1514449059,0.0554747249,0.4404801551
45,3,-3,6,-1,5,0,10,-8,10,-9,7,-6,1,-1,7,-1,5,-17,-11,3,1,18,-11,5,-2,0.0003826856,-0.0002925657,-0.0002925657,0.3525371807,-0.8452863432,-0.6946984031
46,3,2,-7,2,-2,-4,-4,1,-4,-4,0,-2,-6,0,-6,0,-3,-18,-31,-1,-25,17,-27,0,0,-0.0014427707,0.0037472239,0.0037472239,0.6730914629,1.6269497826,0.2174328528
47,3,9,-18,3,-16,-2,-20,5,-19,4,-16,5,-14,1,-16,3,-15,-15,-31,-5,-18,8,-23,-6,-19,-0.0019932082,0.0039491728,0.0039491728,-1.864933062,2.779772754,1.3467470609
48,3,1,3,-4,3,-3,2,3,7,1,8,-1,4,-4,9,2,8,-37,-24,2,-3,42,-30,1,31,-0.0001705291,0.0018738471,0.0018738471,1.9045162104,0.0619188537,-0.1960354382
49,3,8,-37,4,-41,-2,-42,11,-36,11,-21,0,-4,2,-37,1,-25,-47,-78,-11,-70,25,-56,-16,-20,0.0052108597,0.0056657642,0.0056657642,-8.8358849985,-1.8925973513,3.9578353705
50,3,4,1,3,8,-4,9,9,2,3,5,1,-1,0,0,2,-1,-30,-48,-5,-11,24,-49,-3,-20,-0.0016641098,0.0043413788,0.0043413788,3.8752664852,1.7218287706,0.195251693
51,3,8,3,4,-3,2,-3,5,-3,4,-3,5,-1,4,-6,6,-6,-29,-50,5,-29,39,-48,5,0,-0.0031765647,0.0039448068,0.0039448068,1.0250085521,1.5006138504,-0.2590701381
52,3,3,12,-1,10,-2,6,1,2,-2,3,-6,1,-2,7,1,3,-25,-15,4,-17,29,-24,8,15,-0.0006169593,-0.0010819137,-0.0010819137,-0.8711962478,-0.6856196307,-1.4775363148
53,3,-1,8,-3,8,-5,-1,-1,-2,0,3,0,-3,0,9,0,6,-36,-33,-2,-24,33,-32,-4,13,-0.0065601459,-0.0005906299,-0.0005906299,-1.743347641,7.7699574182,-0.6640876588
54,3,-1,-1,-6,-5,-10,-9,-1,-7,-3,-1,-9,4,-4,-5,-2,-5,-33,-42,1,-30,31,-41,1,-6,0.0011037526,4.55528497695854E-05,4.55528497695854E-05,-3.7793721378,0.1180887141,0.0381947095
55,3,-5,-5,-6,-5,-6,-8,-2,-12,-6,-10,-7,-13,-3,-6,-4,-9,-28,-40,6,-27,24,-47,7,-18,-0.000735872,0.0030247122,0.0030247122,-0.3227920694,0.6504281086,-1.1087842174
56,3,-20,26,-11,34,-9,33,-3,29,0,23,5,21,-11,19,-8,11,-24,-3,1,16,18,-18,4,20,0.0003118571,0.0041134879,0.0041134879,9.1770936061,0.9774066698,-1.7986497755
57,3,1,8,-2,7,-4,8,-1,7,0,6,2,6,-2,7,0,6,-11,-15,2,1,17,-20,3,-2,-0.0025110365,0.000139147,0.000139147,1.2611297071,2.3345882519,-0.499973352
58,3,-2,11,0,10,1,5,-1,4,0,8,2,8,-1,10,-1,7,-21,-19,-1,3,13,-12,-2,28,-0.0006952694,-0.0016695795,-0.0016695795,-0.1208643074,0.8245558855,0.0730084603
59,3,0,101,-6,95,-9,90,-1,85,-3,82,0,76,0,94,-2,82,-9,51,8,79,29,48,10,77,-0.0045754217,-0.0221367975,-0.0221367975,-0.1345853974,2.3583547435,-2.5826836478
60,3,-1,3,1,4,0,2,0,0,5,4,5,10,-2,4,1,2,-9,-28,-4,-13,22,-30,0,-15,0.0007808715,-0.0028289072,-0.0028289072,-4.7459837711,-0.9746682416,-0.0759886574
61,3,0,11,-2,10,-3,10,0,12,1,15,-3,16,-3,6,-1,7,-17,-17,-3,-2,13,-13,-2,-11,0.0010374093,0.0003626272,0.0003626272,2.432290952,-0.2287138533,0.3421126308
62,3,10,-13,8,-14,3,-13,7,-11,4,-8,4,-3,6,-15,3,-8,-38,-76,-4,-46,33,-60,-8,-8,-0.0002082028,0.0053036623,0.0053036623,0.4062339044,0.5735206643,1.7046894177
63,3,10,11,8,17,4,11,0,19,-4,19,-3,17,0,11,1,11,-26,-23,-1,4,19,-9,-3,3,6.21937215328225E-05,0.0016268082,0.0016268082,3.8371170835,0.4190197049,0.9333031677
64,3,1,29,-2,30,-5,23,-1,18,-4,13,-3,3,3,24,-1,11,1,7,17,20,31,-11,22,5,-0.0037720058,-0.0004544966,-0.0004544966,4.7615112406,0.3204679017,-4.0576505214
65,3,6,12,6,13,1,13,5,9,2,9,3,7,6,10,6,8,-10,-11,4,6,20,-7,2,14,-0.002718064,-0.0015088134,-0.0015088134,0.4065816334,1.5545298616,-0.2390257595
66,3,-6,-9,-6,-14,-5,-12,-7,-16,-7,-13,-9,-13,-6,-12,-8,-13,-15,-25,-9,-22,2,-30,-8,-32,0.0032584211,0.0015288405,0.0015288405,-3.3067549388,-2.1595772413,-0.4956392664
67,3,3,-3,-2,-3,0,-6,3,-5,3,-2,2,1,-1,-4,2,-3,-9,-24,4,-26,17,-25,6,-25,-0.0007672624,0.0019147228,0.0019147228,-1.1150231335,0.1998974102,-0.0884978453
68,3,-3,8,-7,3,-9,0,1,-2,0,-1,1,-3,-4,0,0,-5,-12,-24,8,-24,37,-32,8,26,-0.000658263,0.0002266914,0.0002266914,-0.7142958092,-0.8392930828,-1.5750461228
69,3,-6,30,-5,30,-6,26,-3,28,-6,29,-8,28,-4,22,-5,22,-23,3,-1,7,15,4,-3,44,0.0027550082,-0.0065477435,-0.0065477435,0.547001979,-1.6926383717,-0.2489516752
70,3,4,68,12,87,11,98,-4,88,-4,76,8,50,5,66,3,57,-7,32,10,58,31,21,14,83,-0.0060392032,-0.0078910068,-0.0078910068,12.0064470301,3.2730846632,-2.5950505634
71,3,-3,-9,0,-7,-1,-12,5,-11,1,-2,-5,1,-3,-12,3,-8,-49,-61,-5,-52,16,-65,-5,1,-0.0015572235,-0.0014036484,-0.0014036484,-8.1173874466,3.1904658306,1.2382418449
72,3,-12,-13,-1,-9,3,-1,2,-3,-4,3,-15,5,-8,-7,-13,-3,-35,-18,-2,-29,14,-44,2,9,0.0104324149,0.0022894517,0.0022894517,0.5783941618,-9.7788946838,0.3010168865
73,3,-2,11,-2,15,-1,12,-1,11,-3,9,-1,1,2,7,0,4,-23,-27,4,-10,26,-32,3,8,-0.0004208111,0.0031873211,0.0031873211,3.953589401,-0.0318387759,-0.6669640897
74,3,-9,-58,-7,-56,-4,-57,-2,-54,-1,-57,3,-61,-4,-59,1,-62,-20,-79,7,-58,26,-88,7,-76,8.056266233325E-05,0.0205310956,0.0205310956,2.3096093684,-0.5768134073,-0.885059255
75,3,-7,-46,-6,-43,-4,-44,-6,-41,-1,-42,4,-46,-4,-48,-1,-49,-39,-81,4,-58,39,-90,3,-37,-0.000315608,0.0213085227,0.0213085227,6.6853764814,0.6585711328,-0.3482266661
76,3,2,15,0,10,-1,14,-3,13,2,11,4,15,3,2,3,-1,-13,-21,8,-5,30,-30,9,19,-0.0043942337,0.000809785,0.000809785,2.3747705056,3.0601211573,-0.6333039818
77,3,-3,-2,-1,-1,-3,-2,-2,-3,-3,-2,-3,-4,-1,-3,-2,-3,-33,-46,-7,-18,22,-46,-7,-28,0.000026771,0.0053270794,0.0053270794,2.2334154756,1.133601629,0.1161560554
78,3,-54,-84,-66,-79,-81,-85,-92,-86,-107,-80,-121,-84,-72,-90,-103,-89,-98,-178,-89,-150,-81,-178,-88,-135,0.0272913445,0.0293010958,0.0293010958,-2.1927332696,1.3703821943,-0.2413456915
79,3,6,0,-3,-6,-5,-10,6,-6,4,-4,0,-3,0,0,3,1,-39,-40,2,-22,46,-46,7,-1,-0.0042639573,-0.0003563501,-0.0003563501,-3.3311381467,3.5643256111,-0.2865783188
80,3,-12,7,-7,1,0,7,3,11,7,12,8,19,-6,10,4,16,-35,-2,-4,16,15,6,-8,15,0.0031681098,-0.0056826696,-0.0056826696,-3.0715872905,-1.3889545252,1.6938266843
81,3,6,-78,7,-76,5,-71,1,-71,-9,-74,-11,-78,3,-75,-4,-78,-32,-102,6,-89,29,-110,8,-66,0.0014893404,0.0228450894,0.0228450894,0.212993671,-2.2231043346,-0.2990956113
82,3,-2,5,-1,3,-2,5,3,4,2,2,1,6,-4,5,2,2,-41,-40,-4,-15,36,-38,-2,-12,-0.0089817168,-0.1274347007,-0.1274347007,-2.6832417882,-0.6588722021,-180.1079316829
83,3,0,11,-1,15,-4,14,5,9,4,6,1,0,0,6,3,2,-34,-40,1,-12,33,-47,4,-20,-0.00384368,0.0057078898,0.0057078898,5.1019977786,3.49595851,-1.0424660156
84,3,-7,12,1,12,3,16,-1,16,-3,14,-2,15,-2,12,1,12,-12,-7,2,12,8,-10,1,11,0.0014575,0.0009124205,0.0009124205,3.9809462414,-1.0872772114,-0.3560600701
85,3,-8,34,1,47,-1,45,-10,43,-10,48,2,31,-5,28,-4,27,-24,2,3,21,27,-3,4,46,0.0001838808,-0.0018393807,-0.0018393807,6.6180350891,0.0520762863,-0.6764319998
86,3,3,13,-3,10,-5,8,-3,7,-1,7,7,3,3,11,1,7,-36,-39,-2,-9,39,-37,-3,18,-0.0036148656,0.0002331883,0.0002331883,0.678372708,3.5522208078,-0.2949052332
87,3,-5,13,-3,18,-3,21,3,21,0,24,-6,25,-4,19,-3,24,-10,4,-7,17,0,13,-4,21,0.0027883234,-0.0055854917,-0.0055854917,-0.7152505506,-1.5734620878,0.9542047403
88,3,-2,-6,-3,-5,-3,-10,0,-11,-5,-8,-7,-15,-3,-8,2,-12,-13,-23,3,-19,14,-31,2,2,0.000841273,0.0043302961,0.0043302961,0.7896907345,-0.9866258524,-0.7529193961
89,3,-1,41,-12,33,-17,34,-2,39,12,43,17,60,-17,40,5,46,-27,40,-19,52,-9,53,-27,69,0.0006005052,-0.0114042312,-0.0114042312,-0.8861116408,5.0096714754,2.3736638714
90,3,21,24,5,23,-12,28,2,29,4,24,6,32,-1,30,4,34,-27,-10,-7,16,15,-6,-11,54,-0.0027385856,-0.0017291456,-0.0017291456,5.9453510835,5.1646120343,0.7190210033
91,3,2,13,-2,9,-4,6,7,4,6,12,1,20,-1,3,3,4,-33,-35,-4,-27,20,-35,-4,21,-0.0002095312,-0.0029585958,-0.0029585958,-3.8071047585,0.8621941166,0.678216945
92,3,-10,-75,-14,-87,-10,-88,4,-87,10,-86,14,-81,-7,-80,7,-79,-30,-88,-3,-88,36,-91,-3,-38,-0.0011199168,0.0187220573,0.0187220573,-4.4825496492,1.5229909988,0.0042188926
93,3,-6,9,-6,13,-6,8,-2,8,-3,9,0,3,-2,8,0,7,-28,-30,-3,-6,20,-39,-1,-11,-0.000765271,-0.0032265149,-0.0032265149,-4.8096318208,0.6585219091,-0.7194689612
94,3,-1,3,-2,-1,-2,-2,7,-4,3,-1,0,-1,1,4,0,5,-21,-36,0,-5,20,-36,-1,-7,-0.000234118,-0.0125103667,-0.0125103667,-18.8577258572,0.3284015808,0.5822067387
95,3,3,8,4,7,4,11,-4,11,-1,4,1,4,2,7,2,7,5,-1,6,0,7,-3,8,-1,-0.0021898644,-0.000645943,-0.000645943,1.1004498023,0.9721999614,-0.7820094615
96,3,-3,39,5,45,8,47,0,46,-1,38,1,31,-1,29,1,25,-2,20,15,32,27,17,10,29,0.001006363,-0.0052232333,-0.0052232333,4.5216973963,-3.5700862483,-1.0860795813
97,3,-55,-85,-69,-80,-86,-84,-88,-81,-104,-78,-117,-81,-75,-80,-99,-79,-96,-160,-87,-138,-77,-157,-86,-122,0.0336826937,0.0376119548,0.0376119548,1.2426114759,-3.8585703554,-0.1549965879
98,3,-14,-9,-15,-23,-11,-32,12,-42,10,-42,2,-28,-7,-17,0,-27,-12,-33,0,-41,19,-39,1,-21,0.0026439136,0.001672674,0.001672674,-7.261701429,-3.6866665415,-1.3782123531
99,3,-57,-75,-70,-69,-88,-71,-94,-75,-109,-70,-121,-80,-74,-76,-103,-78,-82,-145,-89,-131,-96,-139,-90,-116,0.0257963497,0.0271473564,0.0271473564,1.0044632205,1.9333046494,-0.4368757937
100,3,-24,-75,-24,-99,-12,-102,14,-99,31,-88,24,-46,-11,-91,13,-78,-31,-44,-16,-52,-2,-32,-22,-35,0.0052842606,0.0133860111,0.0133860111,-9.8155570904,-3.0081713876,3.9354320386
101,3,3,-1,7,-8,11,-3,4,-3,10,-4,7,8,5,-3,2,2,-16,-43,-4,-19,13,-22,-8,10,0.0014186862,-0.0005588084,-0.0005588084,-2.6583098384,-0.8385193246,1.648681004
102,3,0,40,8,51,9,59,-3,60,-6,47,8,32,-1,32,3,31,-12,29,-2,50,24,17,3,53,-0.0024174815,-0.0075497068,-0.0075497068,3.0725264326,1.7793185386,-0.640323461
103,3,1,-20,-5,-26,-8,-26,6,-24,6,-17,0,-13,-2,-16,1,-14,-28,-46,-3,-28,11,-41,-5,-23,0.0005627589,0.0033710171,0.0033710171,-3.8356896778,0.83747939,0.9695988225
104,3,3,-7,6,-4,5,-4,4,0,2,-2,3,1,2,-5,2,-4,-2,-17,8,-21,18,-20,9,-9,0.0014870437,0.0011363328,0.0011363328,-0.5807906336,-3.7703635706,0.0796037721
105,3,4,6,4,10,1,10,3,11,-2,18,-2,16,-4,2,2,4,-31,-36,-2,-13,25,-36,-3,-18,0.0013127309,0.0003403313,0.0003403313,-0.6356118848,-0.9829545462,0.6140255014
106,3,2,7,1,6,-2,8,1,7,1,8,-4,11,-3,2,0,4,-5,-24,4,-12,11,-25,3,-7,0.0005279895,-0.0009994991,-0.0009994991,-1.2258739012,-0.8673686094,-0.2105380089
107,3,-9,8,-5,1,1,2,-3,4,-4,3,-7,9,-4,-1,-4,0,-14,-8,-1,-2,1,-7,-1,0,0.0028093373,-0.0015712492,-0.0015712492,-1.7728666803,-2.2045825713,0.3133323166
108,3,1,11,-2,12,-5,8,6,7,0,10,-1,6,-2,8,2,9,-20,-29,-1,4,21,-17,-1,-3,-0.0003079858,-0.0032906905,-0.0032906905,-3.4259222764,0.1396191795,0.0057665437
109,3,0,4,4,8,6,8,-1,10,1,9,3,9,3,2,-1,5,-17,-12,-4,3,8,-8,-7,-6,-0.0001881276,0.0003415048,0.0003415048,1.4782686578,1.4179716098,1.1263487503
110,3,-3,13,-7,15,-6,9,-4,7,-5,13,-5,8,-5,10,-6,7,-26,-20,-6,-3,13,-25,-3,-4,0.0014839065,-0.00508257,-0.00508257,-4.8255179372,-0.1733378735,-0.4824513157
111,3,4,-8,2,-10,1,-14,6,-11,5,-5,1,-5,1,-5,2,-3,-39,-60,-3,-36,25,-53,-5,-26,0.0023211985,0.001199089,0.001199089,-3.9231975742,-1.6134923381,1.151672588
112,3,5,29,9,34,7,37,1,37,1,32,7,29,0,27,7,27,2,23,6,35,12,19,7,37,-0.0005894516,-0.0058328211,-0.0058328211,3.4310596422,-1.2684050325,-0.0582067236
113,3,-2,0,1,0,2,0,0,-2,-1,-1,-2,-3,-1,1,1,-2,-16,-24,1,-13,16,-35,3,-19,0.0001435177,0.0052515417,0.0052515417,3.2286244397,-0.5570740652,-0.8392134822
114,3,0,17,-2,22,-6,20,3,19,4,17,4,12,0,24,6,19,-4,-7,4,12,21,-3,5,13,-0.0002749388,-0.0046060868,-0.0046060868,-0.9218396743,-1.1500734228,-0.6594916236
115,3,3,-6,-2,-11,-3,-6,4,-6,5,-8,3,-1,2,-3,0,-2,-23,-39,-2,-15,23,-40,0,10,-0.0018973908,0.0020071827,0.0020071827,-0.4526321705,2.1144669742,0.3580071471
116,3,11,56,-6,42,-12,38,-5,31,-5,14,6,10,2,41,3,19,4,9,18,26,51,-8,24,42,-0.0106510881,-0.0057584718,-0.0057584718,1.878933499,5.350641752,-5.0555965495
117,3,-3,14,-3,11,-3,12,4,8,3,9,4,10,-2,10,2,8,-11,-21,7,0,32,-29,8,-1,0.0001314175,-0.0014437065,-0.0014437065,-0.373777843,-2.0174583013,-1.1782032119
118,3,-1,21,-4,20,-6,16,5,13,2,11,2,11,0,19,3,16,-15,2,-2,13,10,20,-4,19,-0.0023974325,-0.0054013729,-0.0054013729,-1.1291151611,2.8212187921,0.154749515
119,3,-4,18,-1,22,-1,23,3,21,1,21,0,19,-2,20,1,17,-20,1,-1,25,7,3,-1,29,0.0020425903,-0.0032280833,-0.0032280833,1.6463148226,-1.5777234103,0.2661333032
120,3,-1,-4,0,-9,-2,-8,1,-9,0,-7,2,-5,2,-8,0,-7,-14,-27,1,-9,22,-28,2,-8,-0.0010821618,-0.000874605,-0.000874605,-4.1769357196,0.6453952929,-0.344537509
121,3,-52,-56,-65,-46,-83,-55,-98,-51,-115,-41,-125,-57,-74,-67,-103,-67,-87,-143,-91,-122,-89,-139,-91,-107,0.0287082987,0.0272595622,0.0272595622,1.2206902316,0.4608789712,-0.4984711662
122,3,-3,-9,-7,-15,-4,-14,-5,-14,0,-16,-1,-9,-2,-6,-1,-6,-10,-42,4,-28,13,-49,7,-35,0.0011813282,0.0007055476,0.0007055476,-5.9492719693,-1.364998024,-0.2414937092
123,3,2,3,3,5,2,6,5,6,7,7,6,8,3,0,7,-1,-10,-27,5,-8,18,-27,5,-16,-0.0012218774,-0.0018532351,-0.0018532351,-3.4302411606,0.0586352417,0.1359013653
