,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
21,4,6,-5,4,7,-5,20,8,20,2,16,-2,8,2,7,-2,12,-1,41,-5,44,-10,48,-6,65,1.67225953191519E-05,-0.0014128201,-0.0014128201,7.0145360349,1.0610374226,1.6049973059
22,4,19,24,5,13,-5,11,-8,11,-9,11,-8,11,8,29,-2,21,16,14,10,4,13,2,12,29,-0.0132611338,-0.0070726424,-0.0070726424,-2.8641547667,11.6395542765,-2.5507600471
23,4,-2,10,1,20,-1,20,-7,20,-16,16,-18,8,-2,8,-13,6,2,2,0,-1,-10,-3,1,22,0.0052538844,-0.0006891489,-0.0006891489,2.9536430657,-4.7896628531,-1.0364774447
24,4,1,-21,-9,-39,-12,-33,12,-18,7,-20,-3,-5,1,-19,0,-14,0,10,1,-8,-5,12,-3,40,0.0030113659,-0.0023286417,-0.0023286417,-5.2555264961,-2.9956560964,1.0815369673
25,4,5,5,5,11,-1,12,2,11,-4,7,-8,4,4,20,-5,17,2,23,6,15,2,22,3,55,0.002538495,-0.0106598511,-0.0106598511,-5.1325559891,-3.1675183493,-0.4300141749
26,4,5,-75,-2,-84,-5,-92,4,-95,-8,-90,-15,-91,-1,-79,-5,-82,2,-66,0,-81,-4,-68,1,-37,0.0041990901,0.0174711868,0.0174711868,-4.4617470279,-5.2131668105,-1.2113681882
27,4,9,-24,8,-13,1,-13,-4,-14,-14,-28,-2,-52,-2,-6,0,-17,19,8,13,-10,16,-4,18,19,-0.0083281724,0.0018677562,0.0018677562,-2.627072337,5.3912739977,-3.1335196112
28,4,-1,-54,-8,-73,-14,-54,9,-47,7,-79,11,-67,2,-52,0,-58,13,-36,2,-50,2,-38,3,3,-0.008414274,0.0142588392,0.0142588392,2.7708086724,8.0546999875,-0.9319766846
29,4,12,19,7,21,-4,33,9,29,11,23,14,19,8,34,12,31,9,50,1,40,10,45,4,80,-0.026363004,-0.0075281262,-0.0075281262,5.0445220585,27.3846169686,-0.7047077423
30,4,8,-72,-3,-87,-11,-88,10,-81,0,-71,-19,-57,0,-61,-6,-54,-4,-71,-1,-92,-7,-62,-3,-52,0.0026489248,0.0116459318,0.0116459318,-10.6378775423,-0.5486216852,1.1818503133
31,4,13,-27,-1,-48,-7,-48,8,-50,5,-55,1,-36,4,-27,3,-32,17,-5,4,-30,6,-4,7,18,-0.0242874715,0.0061149076,0.0061149076,-3.9799610371,25.7403686581,-2.0374790192
32,4,3,-5,3,-10,3,-17,1,-16,-5,-20,-5,-23,6,-19,1,-24,13,-17,13,-25,8,-20,14,6,0.0052148595,0.0045060366,0.0045060366,0.2834762523,-8.4755209284,-1.6657383598
33,4,-1,-8,-3,-17,-3,-25,-7,-25,-5,-17,-8,-9,-6,-18,-4,-19,1,-21,-4,-37,-3,-21,0,-15,0.0021233167,0.0022668485,0.0022668485,-3.9219734614,-1.7108426881,-0.2210687609
34,4,-4,-23,-14,-39,-19,-41,0,-46,-7,-51,-15,-41,-8,-26,-7,-34,-5,-6,-4,-40,10,-3,-1,56,-0.0062106415,-0.0069745779,-0.0069745779,-12.464325628,7.7430326946,-2.1692638958
35,4,9,-51,0,-56,-6,-58,-3,-55,-6,-50,-8,-44,-1,-48,-7,-44,5,-26,-10,-42,-20,-25,-11,-8,-0.0088796092,0.0099810176,0.0099810176,-1.544723273,12.5485582827,1.1187233622
36,4,3,-12,0,-10,-7,-12,0,-11,3,-4,8,1,1,-3,3,-2,-19,-14,-10,-11,12,3,-12,51,-0.0073288728,-0.0025412329,-0.0025412329,-3.9440017767,9.3820272112,1.3437378657
37,4,2,33,0,30,2,25,9,24,9,23,7,28,1,37,5,34,-1,62,0,44,2,60,-2,91,0.0045792721,-0.0095751211,-0.0095751211,-0.1159471552,-6.3274377554,0.4817351685
38,4,-8,-6,-13,-23,-13,-28,-5,-30,-12,-31,-19,-27,-6,-6,-9,-16,16,15,13,-13,7,5,19,37,0.0109128787,-0.0015589781,-0.0015589781,-2.5569534462,-15.2582536087,-2.9288757092
39,4,6,4,6,6,4,4,-5,4,-7,5,-6,1,5,-9,-5,-8,27,18,1,-13,-19,20,3,61,0.0114405734,-0.0009485632,-0.0009485632,1.0172502866,-13.8529527127,-0.1035812171
40,4,-8,30,3,37,4,48,10,52,8,47,10,41,-2,42,6,45,-23,51,1,57,14,48,2,118,0.0054090139,-0.0100669973,-0.0100669973,3.7229022549,-5.798277433,1.2718768733
41,4,-7,-23,-1,-30,6,-29,6,-31,7,-29,4,-22,-2,-27,4,-29,8,-2,6,-16,5,-3,7,12,0.0027234336,0.0028104596,0.0028104596,-3.3848548912,-4.7996909244,-0.2389701982
42,4,-6,-9,-5,-20,5,-34,-5,-39,2,-24,-1,-13,-4,-26,0,-29,9,-3,3,-25,1,-3,5,15,0.0025756598,0.0008610636,0.0008610636,-6.1735223716,-4.0626866626,-0.4166276257
43,4,0,33,-3,24,-3,16,2,17,8,23,2,31,3,25,-1,24,-6,28,1,26,6,29,-1,54,0.0004947744,-0.0104547329,-0.0104547329,-2.1789043351,-1.0161848399,0.0664283683
44,4,-3,-15,-24,-45,-26,-49,17,-63,14,-80,6,-61,1,-15,-3,-32,5,-12,8,-14,20,-30,14,28,-0.0059989748,0.0043251142,0.0043251142,-4.2741357787,2.8636789001,-3.6551149919
45,4,6,-21,7,-16,4,-16,11,-15,9,8,-1,12,4,-2,-5,11,-9,5,-9,10,-13,13,-13,28,0.009271048,-0.0021521449,-0.0021521449,-1.6779154085,-7.8555238998,3.1190412608
46,4,-3,-36,-12,-54,-13,-57,9,-58,2,-54,-11,-36,-5,-26,-5,-26,-1,-8,-2,-34,-5,-7,-2,5,0.005853744,-0.0028856508,-0.0028856508,-11.3230015849,-5.8508077786,0.3636539378
47,4,9,71,-2,79,-18,92,5,87,-2,77,1,64,12,94,-8,89,3,115,-8,134,-10,112,-9,143,-0.0097771054,-0.0210003257,-0.0210003257,9.6141943839,11.8942810546,-0.0702471341
48,4,15,-167,3,-186,-1,-188,7,-193,8,-196,5,-179,10,-168,4,-175,15,-164,11,-184,16,-169,15,-139,-0.0085850342,0.0461608209,0.0461608209,-9.9798044729,5.1510084855,-1.8083414836
49,4,6,2,0,-13,-1,-20,-5,-17,4,-5,7,4,4,-5,2,-6,5,18,-1,-1,10,12,2,63,-0.0068663401,-0.0061176829,-0.0061176829,-6.8282542062,6.8804895035,-0.4670117748
50,4,-5,-8,-9,-18,-8,-19,3,-19,2,-17,-3,-10,-4,-5,-2,-4,1,5,2,-14,2,6,1,31,5.4175325203687E-05,-0.0022347122,-0.0022347122,-4.4725541716,-0.0594025126,-0.3795151273
51,4,10,-15,11,-20,16,-26,-1,-28,-10,-35,-16,-33,0,-11,-3,-12,-6,-9,-1,-15,2,-10,-2,29,0.0019482649,0.0017489307,0.0017489307,-2.7909471142,-2.4792518381,-0.1677939411
52,4,3,1,-10,-15,-18,-9,12,-5,7,-8,2,2,-2,15,-1,14,3,40,-3,20,0,43,-4,92,-0.0150243887,-0.0048246533,-0.0048246533,-4.2582790536,17.9400961933,-0.469956333
53,4,15,-10,3,-18,-8,-14,18,-18,13,-21,5,-13,5,3,5,4,4,28,1,17,-3,29,0,54,-0.0030711661,-0.0011704266,-0.0011704266,-2.1724653118,2.2480818522,0.1456468999
54,4,9,-42,-6,-69,-8,-75,15,-70,10,-65,-5,-40,2,-38,0,-37,-3,-17,-2,-24,-2,-7,-7,-11,-0.0019804438,0.0031421632,0.0031421632,-9.0229648064,2.7196414535,0.6218517297
55,4,0,8,-8,-4,-13,1,12,-2,11,-11,3,7,1,22,5,20,5,57,1,39,0,63,2,86,-0.0064293174,-0.012197379,-0.012197379,-4.8334967032,6.6032343316,-0.1574914666
56,4,-16,22,-19,18,-24,8,-16,-3,-21,1,-15,-4,-5,38,-8,16,19,61,23,56,24,37,29,94,0.0046564275,-0.0080701411,-0.0080701411,-1.1691960702,-9.4200526527,-4.7472195118
57,4,-5,-10,-10,-35,-3,-42,-4,-45,-5,-42,-11,-27,3,-25,-6,-29,11,-23,4,-47,-7,-26,5,-14,-0.0012554521,0.0027772784,0.0027772784,-6.6890361334,0.5409741116,-1.9616213039
58,4,20,-72,4,-87,-7,-86,6,-84,17,-74,16,-45,7,-57,9,-48,-9,-43,-14,-54,-2,-32,-17,-1,-0.0172705483,0.0112402588,0.0112402588,-5.0149499301,21.6512436704,1.766489412
59,4,6,31,4,20,7,16,8,17,12,28,7,44,4,25,5,33,-7,41,-4,34,-7,43,-9,76,0.0033351862,-0.0124694481,-0.0124694481,-4.7238214267,-2.9536455908,2.4188014206
60,4,-6,23,-8,14,-8,18,5,16,8,12,11,20,-4,27,3,26,-4,46,-2,45,-3,52,-3,68,-0.0060436601,-0.0121217523,-0.0121217523,-1.174650705,6.7999056132,0.2210950078
61,4,-6,-4,-7,-14,-2,-24,-12,-17,-3,-4,-2,6,-7,-2,-4,-2,6,30,-6,8,-19,31,-4,61,-0.0059077949,-0.0024727657,-0.0024727657,0.1252334105,8.6176548344,-0.0809536892
62,4,2,-26,-1,-33,-8,-26,1,-30,-3,-37,-9,-31,-1,-12,-2,-17,5,-3,-1,-18,1,-3,-1,15,-0.0013802277,-0.0003780015,-0.0003780015,-5.6388584296,1.4640853233,-0.6881292435
63,4,-1,-14,-10,-33,-11,-31,7,-30,8,-30,3,-13,-2,3,1,3,4,22,0,6,-2,23,1,42,-0.0105246343,-0.0031819455,-0.0031819455,-5.0526228585,11.8750636787,-0.3838464154
64,4,-5,-94,-10,-115,-3,-128,-9,-130,-9,-129,-13,-111,-4,-113,-6,-124,5,-112,12,-147,15,-112,14,-99,0.0043623929,0.0223968942,0.0223968942,-9.9747442557,-6.8105069652,-3.1061183865
65,4,8,-38,-2,-49,-4,-52,-2,-54,3,-50,4,-40,3,-41,1,-44,13,-23,4,-46,-4,-24,3,-7,-0.0027663076,0.0036030412,0.0036030412,-7.9428531651,2.2061368421,-0.037591224
66,4,0,29,-4,27,-9,30,1,29,-2,29,-5,28,-3,34,-3,33,-8,46,-2,45,2,46,-6,74,0.0009981743,-0.0097022355,-0.0097022355,0.3829860671,-0.370003887,-0.1529303322
67,4,15,-44,-2,-58,-14,-54,-12,-69,-13,-82,-10,-81,13,-35,-3,-56,48,-18,16,-64,32,-35,31,32,-0.0247941185,0.0128400661,0.0128400661,-1.9780174151,23.2830533194,-5.3583540885
68,4,5,-9,0,-14,-5,-13,13,-13,9,-16,7,-14,4,-8,6,-10,3,6,10,-16,16,4,13,58,-0.007168062,-0.0031924024,-0.0031924024,-2.7153662727,5.344921678,-1.1347302005
69,4,-16,33,-6,32,4,33,-12,36,-15,42,-21,41,-9,23,-12,25,5,45,5,36,-16,44,5,79,0.0199191584,-0.007371787,-0.007371787,1.7547226233,-21.6571335883,0.3816416013
70,4,-6,10,-7,-8,-3,-7,2,-2,3,-5,-3,7,-1,11,-2,11,2,23,0,8,-1,24,0,40,0.0049243537,-0.0069719013,-0.0069719013,-3.7694509124,-5.5381396471,-0.026397266
71,4,23,29,40,49,44,62,21,51,19,38,19,33,30,26,17,29,17,37,21,51,7,44,15,94,0.0035192445,-0.0025126152,-0.0025126152,10.7086561356,-10.1051955041,1.1014021945
72,4,-8,-86,-12,-94,-10,-95,2,-98,5,-90,5,-84,-7,-83,-2,-82,-22,-57,-12,-73,-4,-55,-10,-7,0.00165084,0.017739784,0.017739784,-2.7718816192,-0.2017031836,0.6034822534
73,4,-4,5,4,4,9,4,8,0,-1,11,-25,22,-8,21,-12,27,-25,14,-9,-3,-11,9,-12,42,0.0193004489,-0.0039804839,-0.0039804839,0.1296953466,-18.7418210117,2.0863313818
74,4,-1,-18,3,-20,0,-16,7,-17,0,-9,-21,9,-7,-8,-8,2,-28,9,-10,-7,-10,11,-13,37,0.0186901104,-0.0013618767,-0.0013618767,-0.9109136262,-17.7861078826,2.7684685794
75,4,4,-91,-7,-106,-7,-98,-12,-94,-8,-98,-6,-93,-2,-83,-4,-87,11,-59,2,-83,0,-68,5,-59,-0.005307389,0.0217586793,0.0217586793,-3.3330331938,5.7350935038,-1.0514468425
76,4,2,-101,-6,-106,-8,-100,-5,-95,1,-92,3,-91,-3,-95,1,-93,-2,-74,-1,-89,6,-77,-2,-70,-0.0028668847,0.0241296552,0.0241296552,-1.7565950503,3.8016430218,0.4534675941
77,4,8,-19,-4,-44,-2,-48,-3,-54,0,-59,-2,-44,5,-38,1,-46,25,-26,16,-52,18,-33,19,-22,-0.0056860459,0.0038711764,0.0038711764,-7.4381593539,2.316341993,-2.8565070156
78,4,-4,-62,-7,-70,-7,-65,9,-60,1,-57,-18,-41,-2,-55,-5,-48,-2,-27,-5,-53,-19,-16,-8,-4,0.0134037028,0.0058610961,0.0058610961,-6.986883355,-12.4652626837,2.0202335693
79,4,-47,-138,-64,-152,-80,-155,-88,-158,-103,-154,-123,-142,-67,-148,-102,-147,-82,-197,-94,-193,-98,-190,-92,-159,0.030819403,0.044659989,0.044659989,-1.0193344809,-4.3967277738,0.6100848693
80,4,-48,-130,-53,-121,-70,-116,-82,-116,-101,-113,-123,-112,-70,-130,-101,-117,-87,-161,-101,-162,-119,-148,-104,-139,0.039960159,0.0392315593,0.0392315593,2.0527244245,-11.9169464585,3.3551431199
81,4,11,-19,8,-27,9,-28,5,-27,2,-27,-4,-17,5,-33,-2,-29,3,-17,0,-24,-4,-13,0,8,0.0056633372,0.005117055,0.005117055,-0.5499716751,-6.9432389753,0.8403844423
82,4,9,-4,-5,-18,-9,-18,-1,-11,-1,-13,0,0,1,3,0,2,7,20,2,13,-11,20,3,43,-0.0045442227,-0.0016813576,-0.0016813576,-0.9238040072,5.3861390783,-0.0918590996
83,4,8,-51,5,-48,-1,-46,-1,-47,-6,-46,-6,-48,4,-58,-4,-60,1,-45,-6,-51,-7,-48,-5,-27,-0.0016571712,0.0140798204,0.0140798204,0.6310623294,2.7333142441,0.5561254026
84,4,1,-26,-6,-34,-14,-34,18,-25,10,-18,-6,-1,-3,-5,-6,3,-15,25,-16,3,-19,34,-19,74,-0.0002913219,-0.1278695241,-0.1278695241,-2.6546794647,-5.7487620719,-176.6562991974
85,4,12,-30,-1,-53,-4,-58,4,-58,12,-44,2,-10,3,-32,4,-26,-12,-24,-10,-43,-1,-19,-10,-21,-0.0031536272,-0.0004613996,-0.0004613996,-10.4095325812,4.6345818954,1.9589488383
86,4,6,-4,-10,-29,-11,-41,-6,-45,6,-33,7,-12,-2,-14,5,-22,3,-12,3,-34,19,-21,9,-6,-0.0096035544,-0.0022232682,-0.0022232682,-9.8725869739,8.2875427591,-1.7230218397
87,4,-5,-87,-13,-92,-22,-80,24,-73,18,-68,1,-56,-4,-68,-3,-59,2,-19,-9,-29,-17,-2,-11,51,0.0102844383,0.0190432966,0.0190432966,4.9672263595,-9.8847257156,2.3990449316
88,4,27,3,-13,-32,-27,-54,-3,-77,-1,-84,8,-81,13,-22,12,-61,72,-1,48,-45,68,-41,68,17,-0.0277181761,0.0042582043,0.0042582043,-7.5674289409,17.1780619089,-9.7115275696
89,4,20,64,-10,49,-27,32,1,27,0,35,3,43,4,73,2,65,6,82,0,79,7,77,1,157,-0.0067911362,-0.0149293765,-0.0149293765,1.581631325,6.8882805377,-1.832038158
90,4,10,-59,-11,-90,-13,-105,5,-104,6,-92,-6,-58,1,-57,-4,-58,-3,-35,-5,-74,-1,-31,-5,22,-0.0072458858,0.0067710876,0.0067710876,-7.0786968234,9.3805329048,-0.2646524669
91,4,4,-77,6,-87,1,-78,17,-72,3,-67,-14,-52,2,-55,-5,-46,-6,-47,0,-57,-11,-47,-1,-19,0.0216699415,0.013211716,0.013211716,-2.823729838,-23.9490030258,2.3114372389
92,4,-2,76,-16,62,-19,48,-18,31,-20,17,-9,7,-1,52,-7,22,44,59,30,50,42,39,48,72,-0.0217898843,-0.0080987662,-0.0080987662,0.3882893251,16.0089507729,-8.8798772663
93,4,0,-19,-5,-40,-1,-21,4,-16,13,-34,9,-7,9,-9,-2,-5,-11,-4,-1,2,14,1,-3,88,-0.0067498963,0.0011176467,0.0011176467,2.534492982,7.8280561534,0.5155478349
94,4,-9,-51,-18,-63,-19,-54,12,-55,11,-62,0,-58,1,-15,-2,-19,9,22,2,-8,-10,20,5,90,-0.0188918819,0.0076160505,0.0076160505,2.6302090317,22.1568647619,-0.9964555279
95,4,-1,-25,-5,-29,-11,-24,14,-20,4,-25,-7,-16,7,-13,-7,-11,12,30,6,18,-6,29,4,41,0.0084437618,0.0008226819,0.0008226819,1.7067830625,-9.93868505,0.7168246994
96,4,-52,-110,-66,-104,-86,-110,-92,-106,-116,-96,-136,-100,-79,-98,-106,-96,-83,-142,-95,-152,-107,-137,-95,-116,0.0562006114,0.03679589,0.03679589,-0.8558065199,-28.5765468395,-1.1588645532
97,4,-9,-34,-13,-43,-14,-43,15,-50,7,-57,-5,-45,-3,-22,-7,-30,-2,-22,-5,-40,-4,-24,-6,-8,0.0053285996,0.0038017444,0.0038017444,-5.5316877438,-5.1318726006,-0.2942944838
98,4,-43,-111,-63,-120,-83,-118,-91,-114,-107,-113,-123,-111,-63,-117,-101,-113,-57,-156,-90,-169,-117,-150,-91,-152,0.0130058775,0.035839498,0.035839498,-1.1845994838,16.3909300581,0.560771454
99,4,21,-93,-4,-130,-10,-143,7,-144,17,-130,6,-83,13,-106,10,-103,15,-70,-2,-96,2,-59,-2,-59,-0.0195406723,0.020094268,0.020094268,-10.947240454,20.1603099308,0.5007491029
100,4,-5,-39,-12,-64,-7,-63,3,-69,10,-75,4,-44,1,-38,-1,-46,10,-28,4,-48,2,-31,4,-13,-0.0037373072,0.0073754303,0.0073754303,-5.0927201173,2.6408820327,-1.681238117
101,4,-5,-20,-7,-30,-6,-27,3,-27,2,-37,-3,-22,-2,-20,-8,-22,-11,38,-3,28,-3,36,-4,88,0.0172998151,0.0046720132,0.0046720132,3.2206415538,-20.1143683444,1.6774893617
102,4,5,-3,-14,-36,-12,-45,22,-37,26,-24,9,14,4,1,3,8,-16,3,-13,-4,-7,17,-20,52,-0.0019635771,-0.0086449478,-0.0086449478,-8.0435788762,5.2443024808,2.2757904166
103,4,-13,-49,-21,-74,-11,-77,10,-70,9,-68,-10,-42,-4,-32,-10,-26,1,-15,-4,-23,-19,-13,-6,-4,0.0157830592,0.0111206844,0.0111206844,-0.7829622907,-16.1445043465,2.5599834468
104,4,17,-17,22,1,16,-8,-3,-10,-6,8,1,-8,4,-12,2,-14,5,0,3,6,-9,-1,3,7,-0.0019250866,0.0027055573,0.0027055573,0.6765631679,1.3744315054,0.7849131524
105,4,7,18,2,12,-4,21,21,16,13,12,0,18,5,34,5,35,21,65,6,60,-11,68,4,102,0.0156829152,-0.0104635693,-0.0104635693,1.8459035923,-19.6661423636,0.9845363468
106,4,3,-40,-8,-66,-8,-62,12,-65,14,-80,6,-59,9,-40,-1,-47,19,-26,5,-43,-4,-31,7,-18,-0.0047440416,0.0048963279,0.0048963279,-7.9231548916,3.3636348263,-1.3181963109
107,4,-9,-13,-3,-20,2,-18,11,-18,2,-23,-15,-13,-4,-4,-3,-3,-1,16,3,17,-7,17,1,30,0.0108860638,0.0009729154,0.0009729154,1.4026820442,-12.799652628,0.3366178863
108,4,11,17,0,-3,-1,-13,16,-17,8,-16,-5,0,9,12,1,9,4,-3,7,4,11,0,9,15,-0.0005411145,-0.0046505816,-0.0046505816,-4.3642141994,-2.0971998318,-0.4761286385
109,4,-10,7,-16,-11,-15,-9,15,-6,13,-4,-2,14,-5,15,-2,21,-5,21,-7,28,-5,25,-8,23,0.0113886998,-0.0048769452,-0.0048769452,-1.9601961126,-11.3121725594,1.6888730488
110,4,4,-30,-10,-41,-12,-58,-11,-62,-6,-35,-11,-25,-4,-42,-10,-40,-1,-33,-17,-45,-23,-30,-17,-21,-0.0041288696,0.0090895295,0.0090895295,-4.1122459316,9.5078316559,0.1698479148
111,4,3,-32,-9,-63,-6,-76,6,-76,9,-64,-5,-34,1,-35,-4,-37,-10,-42,-5,-52,6,-36,-6,-3,-0.0004838803,0.0030921474,0.0030921474,-9.7836360446,1.0868992067,-0.2876610929
112,4,20,-50,7,-65,-1,-62,19,-59,15,-57,0,-32,10,-29,7,-26,5,-14,4,-36,1,-10,1,17,-0.0139050757,0.0050502159,0.0050502159,-2.3497388722,15.416364093,0.7407533122
113,4,2,-66,2,-77,3,-82,3,-83,1,-84,-7,-68,2,-60,-3,-60,0,-64,1,-78,0,-65,2,-62,0.000698756,0.0131328478,0.0131328478,-7.9074065477,-2.0476373178,-0.0298620561
114,4,-11,2,-6,-11,-3,-1,-5,-3,-3,-15,0,-16,-2,9,1,-3,14,21,14,6,16,10,17,33,-0.0013315699,0.0008443855,0.0008443855,1.9480147901,-1.9007265856,-2.5439956303
115,4,-11,4,-16,-19,-18,-2,18,-1,9,-15,-4,-1,-1,13,4,13,-3,45,11,27,4,42,13,117,0.0124286149,-0.0129901506,-0.0129901506,-7.3674822077,-15.0520268576,-0.6363445643
116,4,0,14,-3,11,-3,11,-7,11,-8,10,-4,7,-2,10,-4,8,16,28,3,12,-8,27,5,54,-0.0056387307,-0.0063687339,-0.0063687339,-2.6675747768,6.2175425267,-1.0847088396
117,4,2,-31,-8,-53,-10,-58,2,-57,5,-45,-1,-23,-1,-3,-1,-3,-7,-1,-4,-3,-5,6,-8,21,-0.0008357659,-0.0029177815,-0.0029177815,-9.3108135584,2.4341364156,0.743814418
118,4,19,-40,9,-44,1,-55,6,-60,2,-53,-2,-48,8,-38,0,-39,15,-12,2,-31,-1,-8,4,24,-0.0064759746,-0.0012796335,-0.0012796335,-9.3115536039,5.8056131126,0.0204444771
119,4,19,-76,-9,-106,-17,-121,26,-123,17,-111,-2,-82,10,-57,1,-59,16,-42,9,-66,1,-42,9,-17,-0.0061315496,0.0026142905,0.0026142905,-15.4402785046,5.0646211746,-0.3399177249
120,4,20,-19,-11,-44,-29,-54,16,-60,14,-55,4,-32,9,-10,7,-19,16,16,-3,-2,1,12,-3,48,-0.0101931538,-0.0013113171,-0.0013113171,-8.9367283924,10.1364792122,-1.3904839736
121,4,10,16,-2,7,-7,17,12,12,11,-1,9,15,6,28,3,26,8,43,-4,35,-3,41,-3,70,-0.0069907721,-0.008688271,-0.008688271,-1.7570617262,7.6835823839,0.4172410853
