,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
74,2,2,-66,2,-62,1,-60,-1,-57,1,-58,1,-56,-1,-75,0,-70,-18,-51,-8,-69,0,-45,-12,-67,-0.0011699549,0.0183903836,0.0183903836,0.9318911924,3.0049349307,1.2768865672
75,2,-5,16,4,27,5,33,6,34,-3,36,-11,30,-4,20,-6,24,-17,14,4,3,4,-7,6,16,0.0077404345,-0.0046410337,-0.0046410337,1.7049371363,-8.1463887391,-0.080331707
76,2,-3,-24,14,6,16,11,-18,16,-14,12,4,-17,4,-33,0,-24,-9,-20,-5,-17,1,-10,-8,5,-0.0018856945,0.013919197,0.013919197,10.2164641627,3.0375181843,1.7213470921
77,2,-4,-98,-7,-115,-4,-103,0,-96,6,-97,0,-81,-3,-87,-1,-82,1,-54,-1,-70,-4,-51,-2,-50,0.0046113427,0.0175994597,0.0175994597,-5.1366066047,-3.7228588646,1.1184340975
78,2,6,-10,-2,-36,2,-35,-12,-31,-7,-32,-2,-22,3,-23,0,-28,20,-10,13,-23,11,-19,18,-23,-0.0062827014,0.0018717982,0.0018717982,-4.3367113511,3.9107673732,-2.2199355889
79,2,-1,-19,3,-22,7,-24,2,-23,3,-18,-4,-12,6,-32,-3,-31,2,-20,-1,-28,-5,-14,-2,-17,0.0028422179,0.0040622652,0.0040622652,-2.3557892316,-2.8837083005,0.5968616036
80,2,-1,-16,5,-11,4,-6,11,-4,5,-8,-5,-6,4,-17,-4,-14,2,11,-1,5,-9,17,-1,27,0.0085107677,-0.0001490824,-0.0001490824,-0.6809631409,-8.9007687144,0.6180498725
81,2,-49,-98,-48,-73,-63,-70,-97,-71,-113,-71,-122,-87,-66,-99,-103,-93,-102,-169,-96,-132,-96,-151,-98,-133,0.032033531,0.034904208,0.034904208,5.7357036257,-1.6318832727,1.654896461
82,2,-48,-110,-45,-88,-57,-87,-100,-84,-115,-80,-125,-95,-67,-113,-103,-104,-93,-173,-95,-155,-109,-157,-99,-146,0.0364746619,0.0380381532,0.0380381532,4.2272884,-6.1796346609,2.4894989618
83,2,8,-7,0,-17,0,-22,3,-21,3,-18,-1,-8,2,-20,0,-17,-9,-9,-1,-8,14,-10,2,18,0.0005350704,0.0014704168,0.0014704168,-1.940520078,-1.1076199587,0.3857853745
84,2,4,6,-5,-6,-8,-11,2,-1,1,10,-3,12,2,6,-2,5,-8,21,5,17,3,12,4,27,0.0002269545,-0.0039874017,-0.0039874017,-1.7857937521,-0.5522281493,0.0263559722
85,2,5,27,8,30,11,28,-15,33,-14,34,-6,22,1,15,-3,12,-1,34,2,29,0,25,8,50,-0.0016623437,-0.0039435104,-0.0039435104,3.1904661392,1.2749972109,-0.9796531558
86,2,22,-130,4,-137,-10,-127,14,-128,12,-132,7,-115,8,-102,4,-98,-14,-89,-15,-104,-4,-83,-18,-43,-0.0125737949,0.0223410632,0.0223410632,-4.9849298854,16.979785916,2.0095748395
87,2,1,18,2,23,-2,22,4,18,4,25,4,22,2,17,3,17,-11,5,10,13,26,3,8,28,0.0008748493,-0.0039947778,-0.0039947778,1.5063922916,-2.2221067599,-0.2360888083
88,2,0,-13,7,-9,10,-8,2,-14,1,-14,-5,-11,5,-23,0,-25,-6,2,1,-30,0,2,2,14,0.0058331909,0.003844928,0.003844928,1.1544036821,-7.017873683,0.0065531479
89,2,7,62,-3,58,-8,49,-7,37,-13,33,-7,23,5,49,-3,33,22,50,18,45,24,36,27,56,-0.0146584921,-0.0095526129,-0.0095526129,2.0923084992,10.7469041005,-4.986304007
90,2,3,-72,-10,-76,-19,-68,23,-62,18,-58,4,-44,0,-60,3,-53,-8,-35,-7,-34,2,-16,-9,16,0.0024403385,0.0170259662,0.0170259662,4.6467043025,-1.5233976538,1.8762495305
91,2,10,8,-7,-4,-16,-1,3,-9,6,-12,10,-10,6,3,7,-2,7,19,7,11,27,13,5,23,-0.0106012814,-0.0003002882,-0.0003002882,1.5614321087,8.6021118783,-1.2725900206
92,2,19,-93,15,-101,10,-101,-7,-95,-8,-90,-15,-74,5,-117,-6,-107,-32,-132,-14,-118,0,-119,-17,-100,0.0026687495,0.0295026377,0.0295026377,-1.0716636848,0.9340349396,3.0774306603
93,2,2,9,-3,4,-7,-1,7,0,4,1,-6,14,-3,14,-5,14,-11,12,-8,15,-7,17,-8,26,-0.0064004994,-0.1306990087,-0.1306990087,-1.2255696682,-1.1631360983,-178.8615639257
94,2,7,10,-2,-3,-5,9,6,6,-7,-20,-12,-22,5,23,-4,8,26,30,22,35,20,15,28,40,-0.0027722065,-0.0004812293,-0.0004812293,5.3714853049,-2.7039127516,-4.3146584721
95,2,31,39,6,34,-18,36,7,31,11,41,12,56,13,57,7,64,3,77,-23,91,-29,89,-26,114,-0.0085968124,-0.0132067949,-0.0132067949,3.5951044883,13.3078811477,1.6290082924
96,2,12,-21,8,-26,8,-31,-14,-34,-10,-31,-5,-29,6,-37,-3,-41,15,-30,-1,-43,-9,-31,-1,-27,-0.0057920082,0.0060176291,0.0060176291,-3.4917153879,6.0812205423,-0.3156941008
97,2,5,-112,-12,-136,-15,-134,12,-139,3,-143,-13,-122,-3,-87,2,-92,-7,-82,3,-119,18,-84,5,-96,0.0007430776,0.0211283714,0.0211283714,-9.537603622,-1.9362999342,-0.9873512155
98,2,11,-45,-1,-58,-9,-52,10,-51,14,-52,9,-32,8,-15,8,-12,10,11,1,-6,2,13,1,27,0.006266281,0.0031987876,0.0031987876,-2.6678491448,-8.4712641369,1.8724146148
99,2,-4,15,-3,5,-2,18,3,15,-1,-8,-5,3,5,-5,-3,-10,2,12,4,14,14,15,4,21,0.0008361326,-0.0003776569,-0.0003776569,3.2531319939,-2.2589580288,-1.1493415008
100,2,-4,-21,-6,-31,-5,-28,13,-25,2,-25,-13,-14,4,-11,-9,-9,15,30,17,15,3,25,15,45,0.0135077203,8.76188278198312E-05,8.76188278198312E-05,0.2987787642,-17.4632020803,0.3777248915
101,2,-53,-90,-75,-102,-88,-111,-95,-107,-106,-96,-122,-85,-73,-84,-103,-84,-79,-139,-85,-138,-88,-142,-82,-114,0.0207723575,0.0321776033,0.0321776033,-4.4667315253,9.5423017905,-0.4467926931
102,2,-8,-29,-14,-37,-16,-35,20,-41,17,-49,6,-35,2,-7,0,-13,-4,3,-5,-7,1,0,-5,2,0.0007848943,0.0015904084,0.0015904084,-3.5954039073,-0.4776499993,-0.0852102342
103,2,-8,8,-15,-1,-16,-1,17,-5,10,-16,0,-4,-1,22,-4,12,0,25,-2,18,-2,21,-2,37,0.0021319317,-0.0061374605,-0.0061374605,-3.2686921207,-2.3245178806,-0.7747740426
104,2,-44,-114,-66,-113,-92,-109,-96,-108,-112,-112,-122,-118,-62,-111,-103,-111,-59,-159,-90,-162,-110,-156,-89,-152,0.010659821,0.0376429614,0.0376429614,1.2715549046,18.4955717333,0.024109947
105,2,15,-89,-5,-109,-11,-113,3,-117,10,-116,6,-86,9,-113,4,-111,-18,-88,-16,-91,5,-76,-19,-83,-0.0100585121,0.0226948261,0.0226948261,-5.5940626074,12.2115631596,1.9863332527
106,2,-1,6,-3,-5,0,13,8,14,15,0,13,15,8,14,2,19,-33,-13,-10,30,29,-3,-13,64,-0.0004605581,-0.0046180785,-0.0046180785,1.1742738316,1.7120852538,1.7510479373
107,2,16,-6,-1,-23,-8,-25,-4,-31,3,-31,5,-15,3,6,3,-2,1,20,-4,15,10,15,-1,13,-0.0096358396,-0.0017737821,-0.0017737821,-2.6274465998,10.0909585011,-1.6702422384
108,2,-2,13,13,31,17,37,-19,37,-20,24,-7,4,2,-17,-12,-20,-5,9,0,27,2,4,1,7,0.0019209282,0.0037393197,0.0037393197,7.009966089,-1.8334412964,-0.4630817256
109,2,-5,41,-13,39,-22,38,2,34,-5,30,-8,27,-5,39,-6,33,-22,26,0,25,23,28,0,74,-0.0017076213,-0.0097875427,-0.0097875427,1.2042276832,2.4966058839,-1.4082931285
110,2,-9,-61,-13,-75,-11,-77,15,-66,6,-60,-18,-37,-6,-39,-16,-31,-6,-38,-4,-34,-12,-30,-4,-41,0.0159607788,0.0118396953,0.0118396953,-1.5699548997,-15.8043011806,2.8201591936
111,2,21,-30,29,-5,21,-8,-2,-9,-6,4,2,-16,9,-15,4,-9,-2,-9,-2,-5,-5,-5,-2,-7,-0.0014428552,0.0057127215,0.0057127215,2.7792138365,1.3996156136,1.7832186114
112,2,0,38,4,51,-1,51,7,42,-3,36,-11,26,-1,34,0,30,12,61,10,56,2,59,10,69,0.0078294891,-0.0089356117,-0.0089356117,5.8396084098,-9.8938915663,-1.3949035041
113,2,-10,19,-3,19,1,18,-12,14,-17,12,-20,12,-8,1,-11,-2,-4,6,6,4,1,0,8,-4,0.0032875547,0.0009728633,0.0009728633,3.7289718978,-3.509988656,-1.9402427563
114,2,0,22,7,22,10,25,2,28,-3,29,-4,24,3,17,1,22,8,16,1,18,-5,20,2,27,0.0043613703,-0.0047665089,-0.0047665089,1.4170151247,-5.2958723139,0.6346340476
115,2,-4,34,7,40,12,38,-4,40,-1,43,3,43,0,28,2,34,-14,38,-9,47,-1,43,-11,49,0.0045557257,-0.007665202,-0.007665202,3.3959954815,-3.6859301074,1.3479135877
116,2,19,-22,2,-31,0,-48,7,-47,6,-20,-1,-19,6,-34,2,-32,7,-30,-8,-34,-10,-29,-8,-26,-0.0057026832,0.006222412,0.006222412,-4.5224177497,7.5145010079,0.545999319
117,2,6,-25,-8,-52,-6,-61,7,-60,8,-54,-2,-29,-1,-24,-3,-25,-15,-33,-3,-33,11,-29,-2,-30,-0.0001416855,0.0019940175,0.0019940175,-8.6553426675,0.2408003983,-0.2882481225
118,2,13,-13,-3,-15,-16,-3,-14,-14,-23,-35,-16,-48,2,-2,-8,-20,23,-15,13,-25,21,-32,20,-22,-0.0136740789,0.0074521061,0.0074521061,0.9718453849,11.325471507,-5.00228061
119,2,-3,-54,3,-58,7,-63,-5,-62,-8,-66,-13,-57,1,-54,-7,-54,-1,-49,-2,-57,-6,-46,-6,-49,0.0036208037,0.0130270403,0.0130270403,-2.7661369762,-3.4567082435,0.2319553907
120,2,-1,-14,-6,-33,-5,-39,-2,-31,2,-27,-6,-16,0,-9,0,-14,14,-7,10,-11,8,-14,13,-8,0.0004009963,0.0029083267,0.0029083267,-2.2749372597,-2.3738058425,-1.4098540124
121,2,-3,0,2,-7,6,-8,-4,-2,1,3,-2,12,-2,-5,-3,-2,-24,-6,-3,13,8,-11,-3,2,0.0019409456,-0.0008338839,-0.0008338839,-0.5763360382,-1.0126391306,0.732063399
122,2,4,11,-1,2,-4,11,-2,11,3,6,2,21,3,9,1,9,-9,17,-9,20,1,19,-9,21,-0.0058902621,-0.0056702308,-0.0056702308,-1.5748638441,7.4319470325,0.9726413818
