,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
22,2,-27,-34,-37,-40,-44,-23,-14,-28,-21,-38,-25,-41,-19,-24,-23,-26,-32,-28,-20,-31,-10,-32,-15,15,0.0055867783,0.0075337514,0.0075337514,0.8526445836,0.3882173214,-1.6298082196
23,2,-2,26,-9,20,-14,19,-15,17,-12,19,-13,29,-10,25,-15,25,-25,3,-15,10,-2,9,-16,5,-0.0022069179,-0.0096901208,-0.0096901208,-2.8579487167,5.5248501079,0.8951285255
24,2,-79,30,-92,20,-96,16,-99,8,-84,5,-66,14,-86,14,-79,2,-68,11,-78,-6,-60,4,-73,17,0.0100946063,-0.0077769831,-0.0077769831,-2.6232030479,11.5198583807,-2.6757193941
25,2,-37,-145,-42,-170,-36,-164,-20,-157,-10,-154,-12,-122,-38,-135,-24,-122,-58,-127,-37,-130,-25,-116,-42,-100,0.0130091649,0.0388257429,0.0388257429,-9.4925657193,0.1517846512,3.8629713313
26,2,-1,-154,-7,-159,-7,-163,-5,-159,-8,-152,-18,-144,-10,-151,-12,-146,-32,-152,-17,-149,-12,-147,-20,-131,0.0092218062,0.0474563874,0.0474563874,-3.8419384213,-4.5276088825,1.9844238839
27,2,-9,-44,-19,-67,-18,-67,-4,-65,-7,-64,-17,-50,-8,-45,-11,-43,-37,-45,-5,-55,8,-45,-7,-30,0.0031001586,0.0113080293,0.0113080293,-4.7883931977,-0.6907840318,0.5870169699
28,2,-7,-17,-7,-18,-10,-17,-12,-16,-12,-15,-12,-10,-9,-25,-15,-19,-14,-26,-18,-27,-24,-23,-21,-12,0.0045965589,0.0058088228,0.0058088228,0.7032816941,-0.2077814026,1.04217835
29,2,5,-4,0,-6,-2,-15,-7,-15,-8,-6,-9,-3,-4,-14,-5,-13,-1,-29,-1,-36,-2,-24,-3,-24,-0.001132783,0.0025450848,0.0025450848,-3.2720780101,0.9224746487,0.7458292297
30,2,16,17,16,22,18,16,6,17,6,17,6,20,10,11,6,11,-4,20,5,14,3,17,3,26,0.0002008649,-0.0036114436,-0.0036114436,1.8187888982,-2.2150617044,0.5805894603
31,2,2,-30,-3,-37,-4,-39,0,-37,-1,-39,-4,-38,3,-34,-2,-36,-11,-26,-3,-34,-4,-29,-3,-29,0.0013893369,0.0108955055,0.0108955055,1.5556227018,-0.6566853503,-0.5402026141
32,2,4,-14,5,-19,6,-28,5,-28,-2,-21,-11,-17,3,-13,-1,-13,7,-2,7,-14,-3,-2,4,17,0.0076732391,0.0014192015,0.0014192015,-3.7509120312,-9.1449373338,0.5632580755
33,2,3,62,2,63,2,64,-5,64,1,67,4,66,0,58,0,58,-11,66,-8,63,-6,65,-9,87,0.0012323288,-0.0172746815,-0.0172746815,0.9632399677,0.0653549022,0.7284765647
34,2,2,-19,2,-24,8,-32,-7,-34,2,-26,3,-14,1,-24,2,-21,-9,-19,-5,-34,2,-10,-7,-12,-0.00044368,0.0044373833,0.0044373833,-3.6837421567,1.5131821042,1.3935153312
35,2,8,-28,-13,-37,-28,-37,-5,-44,-9,-45,-14,-34,-7,-13,-10,-19,-21,-25,-17,-30,-4,-35,-18,-17,-0.0007317755,0.0062534139,0.0062534139,-0.9919926934,3.6621555925,-0.1967505452
36,2,-7,-54,-10,-63,-8,-65,-7,-64,-5,-57,0,-51,-6,-73,1,-65,-6,-40,3,-74,13,-37,2,-29,-0.0013954034,0.0122949071,0.0122949071,-4.5435552389,2.1427208498,0.6322016049
37,2,5,-56,-9,-75,-10,-88,16,-90,13,-76,3,-62,4,-57,9,-59,-4,-48,9,-51,8,-49,8,-40,-0.0003923299,0.0143067092,0.0143067092,-5.5676945724,-1.179486728,0.0786312
38,2,-14,16,-17,9,-13,5,-31,-3,-21,-3,-14,5,-15,10,-19,4,-8,16,-16,8,-18,12,-16,17,0.0045756889,-0.0021572411,-0.0021572411,0.9514800066,-0.0562360172,-1.1195972233
39,2,8,1,-10,-20,-21,-6,32,-1,27,1,15,16,7,21,12,30,-10,32,-5,37,3,38,-10,78,0.0051354193,-0.0033617839,-0.0033617839,-0.9661773663,-2.6093038922,3.1940463842
40,2,0,24,-8,22,-8,2,-20,0,-14,10,-5,14,-8,4,-7,1,-13,6,-17,2,-15,3,-17,14,0.0014867454,-0.0013177022,-0.0013177022,1.4782185498,1.7023333485,-0.5083082766
41,2,17,-12,16,-13,16,-27,15,-27,13,-13,7,-9,15,-18,15,-18,8,-9,19,-25,25,-14,16,-13,-0.0039349077,0.0003546625,0.0003546625,-4.8178627901,-0.875424902,0.1983508934
42,2,-2,34,-2,51,-16,55,-2,57,-5,52,-8,56,-9,61,-18,64,-34,80,-34,95,-40,84,-39,106,0.0151430536,-0.012529172,-0.012529172,7.6210930241,-4.7575235383,2.571668552
43,2,9,2,4,-3,6,-11,17,-10,11,-2,5,2,8,10,7,10,-7,14,8,5,8,17,2,43,0.0036662451,-0.0037655495,-0.0037655495,-2.2210182628,-5.0397863558,0.9015361974
44,2,2,0,1,-4,-2,-4,5,-3,5,-3,5,-2,4,-5,3,-5,0,9,8,-3,10,11,6,11,-0.0011707852,-0.0015064552,-0.0015064552,-1.493821528,0.0567534308,-0.344776597
45,2,-25,-66,-25,-65,-22,-67,-27,-63,-23,-61,-26,-57,-26,-80,-26,-78,-40,-59,-31,-71,-30,-57,-36,-49,0.0107495007,0.0209935047,0.0209935047,1.1941222063,-1.0144512775,0.7859195284
46,2,1,44,-2,55,-3,39,-18,36,-13,48,-12,45,-7,26,-12,20,-35,17,-17,23,-6,11,-14,34,0.0005251393,-0.0056584552,-0.0056584552,5.9629476778,3.2283898098,-0.2984921694
47,2,21,-5,22,6,17,10,27,2,21,-4,15,-16,21,0,18,-3,22,15,21,2,13,12,21,16,-0.0019589588,0.0022040457,0.0022040457,3.0306106506,-3.2472566901,-1.1238587678
48,2,20,3,13,4,2,-2,-8,1,-6,15,-6,15,11,7,1,8,4,27,-2,19,-6,26,-3,56,0.0058541847,-0.0023347512,-0.0023347512,1.06050096,-5.2395072951,1.2467017824
49,2,12,20,9,18,6,23,17,21,9,17,2,15,11,27,5,24,-5,34,6,27,4,28,3,54,0.0039531649,-0.0052118599,-0.0052118599,1.9378756701,-5.4024459445,-0.1588733545
50,2,36,-2,37,-4,30,1,39,0,36,-5,26,-3,32,18,30,13,33,30,29,32,27,29,29,38,-0.0014233475,-0.0007399544,-0.0007399544,1.23023796,-6.8304229048,0.2095609215
51,2,10,-52,-6,-78,-8,-76,5,-76,2,-75,-5,-63,6,-52,4,-56,-10,-46,13,-46,22,-53,15,-48,-0.0014825296,0.0133604519,0.0133604519,-3.9440065276,-1.4841685894,-0.7455492447
52,2,8,-8,-1,-22,-8,-14,16,-9,10,-16,2,-7,5,9,4,10,11,31,6,22,1,28,6,35,0.0058592865,-0.0046689995,-0.0046689995,-2.6707119073,-6.0017688662,0.3844836412
53,2,-4,150,-2,145,2,150,10,148,2,131,-2,130,-4,156,-1,151,7,183,13,171,1,179,10,198,0.0067471783,-0.0435049012,-0.0435049012,2.163116446,-8.1726234386,-1.2213402358
54,2,7,26,6,21,4,27,14,30,4,17,1,16,4,31,2,30,11,53,7,45,-3,50,4,65,0.005736738,-0.0076159127,-0.0076159127,4.4893881275,-7.2024013714,-1.1589953903
55,2,8,-10,-2,-19,-5,-22,20,-22,10,-23,3,-15,4,1,5,1,-2,-5,-1,-8,-1,-8,-3,11,0.0008606294,0.0013250448,0.0013250448,-1.0531971628,-1.8979138298,0.582347872
56,2,-6,1,-20,-5,-26,-4,-16,4,-14,11,-12,15,-18,4,-13,11,-61,3,-37,17,-12,9,-38,1,0.0013769008,-0.0004124418,-0.0004124418,1.7050182171,7.0048060638,2.4784254266
57,2,-6,17,-6,19,-5,12,-15,10,-18,8,-23,2,-14,12,-23,6,-77,-9,-36,8,-20,-13,-42,40,0.0113528324,0.0044710115,0.0044710115,8.6816187296,-1.9004293047,-0.3351917176
58,2,31,10,38,15,35,23,32,33,23,34,10,35,23,34,9,45,-13,39,-5,56,-13,46,-10,72,0.0106997156,-0.0037426278,-0.0037426278,3.9702076864,-10.7013602242,3.8309651978
59,2,11,-8,28,-4,35,-4,20,9,14,12,6,14,12,8,4,21,-26,17,-19,33,-25,25,-24,43,0.0132071844,0.0036419779,0.0036419779,5.2766608469,-9.7069594354,3.9197768767
60,2,-35,-89,-44,-104,-39,-123,-43,-125,-27,-115,-27,-78,-37,-103,-40,-98,-44,-108,-40,-109,-33,-108,-40,-113,0.006501962,0.0257749557,0.0257749557,-9.5406210458,5.062653357,1.861023569
61,2,-1,-63,-11,-78,-13,-81,-13,-79,-7,-76,-9,-52,-6,-56,-14,-54,-5,-57,1,-73,5,-58,4,-58,2.76025384664518E-05,0.0113272481,0.0113272481,-10.3063224989,-0.5396031783,1.3273134284
62,2,-4,-39,-6,-64,3,-68,5,-67,-3,-66,-13,-60,-2,-38,-5,-40,-2,-19,9,-41,-3,-23,2,14,0.0103546261,0.0140993446,0.0140993446,-0.9856180176,-10.303527125,-0.77379368
63,2,11,9,2,-14,4,-26,21,-31,18,-36,15,-33,16,-1,18,-20,17,-5,31,-8,42,-20,36,14,-0.0076902593,0.0050612465,0.0050612465,0.8442752004,-0.848897151,-4.7587316879
64,2,1,27,2,33,3,34,2,32,6,34,9,32,0,25,4,26,-25,12,-7,29,5,18,-9,67,-0.0009474051,-0.0080438983,-0.0080438983,0.7701792866,2.5181250766,0.9402987232
65,2,12,27,13,29,14,25,9,15,12,15,9,26,5,28,5,26,5,42,-4,37,-9,41,-6,51,0.0041997568,-0.0052350163,-0.0052350163,3.3294960599,-3.4226010013,0.6516972882
66,2,10,-2,6,-1,2,4,9,4,3,3,-1,1,2,-1,4,1,-11,4,-5,1,-5,7,-10,14,0.0018320321,0.0022163428,0.0022163428,3.1139220365,-0.4104504021,0.975255117
67,2,32,62,30,68,26,65,26,62,24,65,21,66,27,59,21,62,26,67,13,70,2,68,12,75,-0.0023042616,-0.0160061121,-0.0160061121,2.0137410017,-2.7576124953,1.5444019013
68,2,-6,-19,-7,-25,-6,-27,-4,-27,-3,-25,0,-23,-1,-30,-3,-30,-21,-46,-6,-33,10,-45,-3,-35,-0.0051133877,0.0071887411,0.0071887411,-1.3666375047,6.0754223331,-0.0044874407
69,2,-7,21,0,31,-3,34,-22,31,-16,27,-4,22,-9,12,-10,11,-24,6,-25,20,-19,9,-26,16,0.0019680995,-0.0022337139,-0.0022337139,3.9260866699,3.4539167707,0.0912981797
70,2,6,-41,7,-41,10,-42,-2,-41,4,-32,6,-24,2,-40,6,-34,-14,-34,-3,-40,5,-30,-6,-21,0.000280438,0.0114295781,0.0114295781,-1.5391232088,0.9391387456,2.4529254322
71,2,14,-51,10,-38,1,-25,-8,-26,1,-32,10,-29,6,-61,2,-51,-2,-51,-24,-50,-29,-44,-31,-45,0.0003033134,0.0170690566,0.0170690566,5.1194978687,5.1919595525,2.6789006371
72,2,-9,11,-3,14,3,18,-9,19,-6,17,1,14,-3,-2,-7,-2,4,16,4,9,-8,18,3,21,0.0039564101,-0.0024393499,-0.0024393499,-0.0835698624,-3.1739097605,0.2771573712
73,2,5,-56,3,-56,5,-56,6,-58,4,-61,6,-64,5,-66,5,-69,10,-41,11,-63,6,-48,14,-60,-0.0006224811,0.0181511715,0.0181511715,1.5154397314,-1.5790675491,-1.0771500659
74,2,16,28,12,31,5,32,12,27,17,26,20,25,12,23,19,20,-7,-3,0,3,18,14,-5,24,-0.0092042882,-0.0048306994,-0.0048306994,2.0762738081,7.9027802291,0.5797262989
75,2,17,-9,31,8,41,14,19,10,24,6,31,-12,26,-24,25,-30,14,-12,24,-16,23,-15,22,4,-0.0074332333,0.0108765215,0.0108765215,8.0986445525,1.3356140768,-1.7664530286
76,2,16,-24,9,-29,8,-33,2,-35,-4,-35,-14,-22,8,-28,-3,-21,2,-20,-3,-23,-10,-8,-9,-20,0.0053692015,0.0038848035,0.0038848035,-3.3977646855,-6.2859504738,1.7496164999
77,2,-2,-14,-7,-17,-8,-20,-4,-21,-1,-21,3,-20,1,-29,-2,-32,5,-14,0,-25,0,-18,-1,-18,-0.001632303,0.006466236,0.006466236,0.3421947041,1.9185135404,-0.9164788758
78,2,-4,-9,-10,-8,-15,-5,-2,-7,3,-12,10,-15,-1,-13,2,-19,4,15,-1,4,-2,9,-2,23,0.0007181605,0.0035724081,0.0035724081,3.2643695293,1.2521688936,-1.2296006688
79,2,-71,-83,-82,-75,-98,-70,-126,-77,-127,-77,-125,-85,-90,-93,-117,-98,-116,-147,-113,-132,-111,-156,-110,-132,0.027098893,0.0325566307,0.0325566307,4.8143801977,4.7174059698,-2.2561940954
80,2,-65,-95,-79,-84,-97,-84,-128,-91,-131,-89,-127,-102,-87,-104,-116,-113,-94,-154,-106,-153,-107,-163,-103,-143,0.0275900445,0.0359069221,0.0359069221,4.0516214974,1.5508979229,-3.2522810143
81,2,3,-82,-7,-89,-12,-89,-23,-95,-26,-94,-28,-93,-14,-102,-23,-106,-31,-117,-19,-112,-4,-118,-16,-94,0.002160639,0.0305341668,0.0305341668,1.1666636166,1.1519963706,-1.2989284689
82,2,3,-10,-5,-14,-8,-16,0,-16,-4,-16,-7,-17,-3,-15,-5,-17,-18,-10,-4,-8,4,-7,-5,18,0.0035075806,0.0030471906,0.0030471906,-0.0943305988,-2.2511135413,-0.2777030451
83,2,6,20,17,31,19,29,1,22,2,27,2,23,5,10,1,12,0,28,-3,29,-15,34,-6,53,0.0058174033,-0.0009956248,-0.0009956248,5.1934778203,-4.8536608902,0.6957834577
84,2,13,-116,4,-129,-4,-125,16,-126,-5,-125,-20,-129,10,-95,-6,-97,13,-79,24,-101,4,-86,21,-46,0.0134576082,0.0239982642,0.0239982642,-3.4410453126,-17.6340000996,-0.8975308257
85,2,17,35,-1,22,-7,16,15,12,9,2,9,5,6,21,4,14,-28,10,-17,26,-8,5,-15,41,-0.0048561338,-0.0012941658,-0.0012941658,6.1952839763,6.0953817727,-1.2113173773
86,2,7,24,9,26,13,21,10,23,8,26,9,20,8,16,5,14,-29,1,-8,13,1,9,-9,34,-0.0025412529,-0.0020708889,-0.0020708889,4.7909062499,3.2260304455,0.1374203953
87,2,4,-15,-1,-13,-3,-12,-7,-9,-1,-8,6,-12,1,-23,4,-23,4,-1,6,-27,10,-3,7,13,-0.0013186475,0.0031349957,0.0031349957,-0.1091889146,1.0563581933,-0.500916243
88,2,20,23,20,33,13,37,13,43,4,54,-7,52,11,33,-2,44,-28,34,-21,41,-31,45,-30,54,0.010424166,-0.0068491772,-0.0068491772,2.46202967,-6.7676593697,5.5218599856
89,2,9,-50,-8,-60,-11,-61,28,-65,21,-70,11,-69,8,-51,7,-60,-8,-14,-1,-34,3,-31,3,20,0.0073746806,0.0223530903,0.0223530903,8.3340224414,-5.7294648871,-1.3759585819
90,2,12,-8,17,-7,16,0,20,2,6,-2,-12,3,11,-3,-3,5,-19,9,-6,10,-16,17,-9,23,0.0091596856,5.81294298172067E-05,5.81294298172067E-05,1.1815828163,-8.1968635209,1.995901242
91,2,12,-103,-7,-115,-19,-107,4,-98,-7,-100,-16,-92,-3,-70,2,-60,-3,-63,1,-90,4,-53,-2,-53,0.0043341067,0.0190537572,0.0190537572,-6.6611562733,-4.2790439556,1.9420713226
92,2,1,-15,-6,-14,-12,-7,9,-7,-3,-19,-9,-33,-1,9,-11,4,0,29,-3,20,-14,21,-5,35,0.0086625338,0.003512308,0.003512308,5.313608422,-7.1478702932,-1.8121550105
93,2,4,-32,-4,-49,-2,-49,18,-46,10,-51,-2,-41,5,-8,-1,-11,10,10,8,-10,-6,4,4,23,0.0066498654,0.0056145042,0.0056145042,-0.3804404344,-7.9873703598,-0.4288026972
94,2,0,-15,1,-10,-5,1,-2,10,-1,-1,6,-5,1,-8,-3,-4,-18,9,-14,12,-13,11,-18,24,0.0031049969,0.0012988504,0.0012988504,3.3749960326,0.9859575075,0.9097375285
95,2,-7,-10,-23,-28,-32,-25,-2,-33,4,-31,3,-12,-9,-10,-10,-10,-20,22,-26,14,-18,31,-28,43,0.007575091,0.001785282,0.001785282,1.7391396397,-0.4870544484,1.1612798132
96,2,-67,-86,-92,-95,-105,-110,-101,-113,-117,-102,-136,-97,-88,-85,-117,-83,-106,-140,-109,-137,-118,-134,-113,-114,0.039647649,0.0350702326,0.0350702326,-1.7762995598,-6.4590656733,1.0256846668
97,2,13,16,5,24,-3,26,16,21,6,16,-3,0,9,33,-2,31,7,49,0,44,-10,44,-2,63,0.006165643,-0.0042581409,-0.0042581409,4.9114449352,-6.4803683241,-1.1723948796
98,2,-54,-126,-76,-115,-100,-119,-90,-121,-114,-119,-130,-137,-76,-113,-114,-115,-79,-158,-100,-163,-123,-156,-105,-155,0.0340774974,0.0414271709,0.0414271709,3.8051417139,-7.6294247082,-0.7683373801
99,2,-5,-93,-10,-109,-4,-109,0,-105,-13,-103,-24,-103,3,-110,-12,-105,6,-76,21,-90,14,-83,27,-82,0.002663238,0.0211189836,0.0211189836,-6.3749098143,-6.3019572456,-1.9221316758
100,2,-3,8,4,5,7,15,7,17,0,6,-2,3,4,14,-4,15,-54,-1,-10,32,1,-11,-13,56,0.0023493031,-0.0017715655,-0.0017715655,4.5493957958,0.8405802656,-0.2635851466
101,2,7,-13,12,-23,22,-20,6,-18,-3,-20,-13,-16,7,1,-2,8,-2,13,5,17,-5,19,0,14,0.0074669218,0.0006096251,0.0006096251,0.1805464679,-8.0621306546,1.3772246154
102,2,12,4,26,27,23,39,-14,38,-13,32,2,13,5,-12,-3,-12,-11,5,-3,5,-1,3,-8,17,0.0009274674,0.0023579225,0.0023579225,6.1699057618,0.0927245001,-0.4144289976
103,2,10,15,7,25,-1,32,13,33,3,33,-5,23,3,28,-1,30,-44,25,-17,22,-4,20,-19,70,0.0047552176,-0.004558051,-0.004558051,5.0624923217,-0.9878869543,1.35464741
104,2,7,-48,-11,-64,-18,-63,13,-69,18,-74,16,-57,9,-28,2,-34,4,-24,-4,-32,3,-29,-1,-21,-0.0013504333,0.0136072859,0.0136072859,1.9942308305,1.2829838611,-1.1236980474
105,2,9,-9,17,9,10,0,-10,-6,-19,-10,-8,-31,6,-8,2,-17,11,0,13,-2,14,-5,13,-3,0.0003409169,0.0056199916,0.0056199916,4.8645743153,-3.4318743431,-3.041516356
106,2,14,32,9,34,3,38,9,46,7,44,11,42,3,30,8,35,-17,50,-11,59,-2,54,-11,64,0.0015676469,-0.0085345581,-0.0085345581,4.3061033128,0.066702426,1.3708726858
107,2,1,-28,2,-27,2,-33,-17,-31,-19,-25,-24,-26,-3,-36,-16,-33,3,-31,-7,-41,-16,-27,-13,-28,0.0089429017,0.0074448138,0.0074448138,-2.8593184519,-7.5816593842,0.9985450487
108,2,-7,6,-8,13,-14,14,-17,17,-9,15,1,20,-10,-3,-10,1,-15,-1,-16,4,-10,7,-18,0,-0.0010432946,-0.0003272928,-0.0003272928,1.9553559268,6.3369007538,0.6552446099
109,2,1,20,-1,24,-4,21,3,16,4,12,5,8,-1,14,2,9,5,19,-6,17,-8,14,-5,20,-0.0007944797,-0.0017849691,-0.0017849691,4.0728557396,1.7498454252,-1.1439663798
110,2,-7,49,0,43,11,41,-6,37,3,36,9,41,2,30,3,26,-6,42,2,45,10,40,3,42,-0.001506675,-0.0087488964,-0.0087488964,3.2172343717,2.0104283199,-1.1954251151
111,2,8,-21,2,-20,-3,-36,-2,-41,-8,-29,-17,-28,0,-30,-10,-32,4,-30,1,-33,-14,-28,-3,-22,0.0054967143,0.0098449811,0.0098449811,0.0959384845,-5.8638115667,-0.0432671117
112,2,-1,-32,-14,-54,-17,-62,-3,-61,-3,-52,-13,-34,-1,-22,-6,-22,-16,-24,0,-29,9,-30,2,-24,0.0016248324,0.0053403527,0.0053403527,-5.9546938414,-1.4379147115,0.7563359182
113,2,20,-47,22,-32,9,-11,3,0,-8,-8,-13,-20,9,-18,-11,-2,-15,-28,-15,-23,-24,-10,-23,-13,0.008222732,0.0069446526,0.0069446526,0.5224534932,-4.9604783723,5.0735892307
114,2,-1,-52,-7,-66,-7,-60,-14,-58,-7,-59,0,-47,-2,-54,-5,-54,7,-48,3,-54,1,-49,4,-54,0.0004049366,0.0118727572,0.0118727572,-4.8005031294,-0.281855128,0.2618976672
115,2,3,-30,0,-28,-5,-26,0,-38,4,-37,0,-19,-5,-14,-3,-9,-12,-13,-14,-14,-14,-7,-16,2,0.005193411,0.0063942708,0.0063942708,0.8289076045,-1.6366729281,1.786186046
116,2,3,8,-3,3,-5,-4,2,-2,2,5,-2,13,0,15,0,12,-3,16,-3,16,-1,12,-3,22,-0.0142965047,-0.1447837502,-0.1447837502,-0.2423371557,4.0356013775,180.5491516027
117,2,-25,-22,-28,-28,-29,-34,-29,-40,-24,-34,-28,-17,-27,-33,-30,-31,-55,-51,-47,-23,-33,-39,-48,-30,0.0071118034,0.0092007183,0.0092007183,0.7487258259,3.5544033397,1.5507750134
118,2,-19,18,-17,8,-13,7,-6,6,-10,-1,-16,6,-11,9,-13,8,-6,20,0,20,-1,17,0,22,0.0031491732,-0.0071198829,-0.0071198829,-3.0389236187,-1.6448889543,-1.2168059774
119,2,-3,-14,-12,-26,-20,-20,11,-22,6,-29,4,-24,-2,-5,6,-10,-27,-10,-5,-4,17,-12,-5,19,-0.000389413,0.0023169816,0.0023169816,-0.9895590039,1.9999947412,-0.3306947043
120,2,3,29,8,45,4,47,-8,47,-10,54,-12,51,-1,35,-6,42,-13,43,-16,45,-25,47,-21,62,0.0079083696,-0.0113192387,-0.0113192387,0.0405504408,-3.8629376188,2.8823717016
121,2,0,-21,-4,-29,1,-39,-5,-34,-2,-15,-5,-13,-3,-2,2,-1,-18,3,-4,-6,11,-3,-1,19,0.0032674083,0.0007800683,0.0007800683,-4.5105784924,-2.0715780238,1.3113574625
122,2,12,-89,-12,-108,-23,-124,22,-123,6,-111,-20,-92,8,-71,-8,-73,20,-59,5,-75,-5,-60,1,-56,0.0071969847,0.0163926668,0.0163926668,-7.5361570164,-9.355765909,0.8953377223
