,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,2,-19,7,-23,-8,-21,-15,-23,-11,-20,-9,-20,9,-18,-9,-23,-10,-23,10,-24,2,-18,11,-23,19,0.0042385533,-0.0017212257,-0.0017212257,-0.4451431519,1.1932923748,-0.0720851112
11,2,-1,4,-6,5,-15,-3,-22,-20,-25,-32,-21,-24,-8,-8,-21,-22,-4,3,-6,-1,39,-12,4,19,-0.0042970683,0.0040337667,0.0040337667,-2.4147810988,3.0298129863,-5.5795610698
12,2,-11,-6,-10,-4,-9,1,-6,2,-4,2,-6,7,-10,4,-1,10,2,18,9,26,19,22,7,25,-0.0036389455,0.0014808401,0.0014808401,7.2424085183,-0.5423673413,1.7892255243
13,2,-7,9,-5,3,-1,5,-2,9,-1,14,-3,19,-6,-4,-2,4,-1,6,10,7,31,16,7,7,0.0011610668,0.0003697053,0.0003697053,3.5583002311,-2.6009580608,1.5616013871
14,2,5,7,13,8,16,12,12,3,15,1,19,-1,19,2,17,-9,33,18,26,7,24,5,32,20,-0.0084742084,0.0003105476,0.0003105476,0.5994123893,-0.254317648,-2.1892815016
15,2,1,-3,5,-6,9,-2,13,0,16,3,14,11,6,-7,12,-2,-8,8,1,-4,2,13,3,34,-0.0043757558,-0.001058843,-0.001058843,0.3750658725,-0.1698686148,1.5529207801
16,2,-20,-8,-21,-21,-15,-21,-11,-18,-4,1,-6,8,-13,3,-6,6,-5,11,4,7,12,12,9,19,-0.0020125583,0.0031833574,0.0031833574,3.1296860914,-0.4725786714,0.4914369756
17,2,30,0,18,15,5,11,-5,8,-13,13,-10,-5,16,15,-2,12,24,27,10,12,11,22,16,38,-0.0104085412,-0.0014310405,-0.0014310405,0.7278087434,7.4033100041,-0.6997848928
18,2,22,-12,17,-30,23,-34,38,-26,40,-20,43,-11,24,-1,27,2,24,9,29,13,21,9,26,7,-0.0114071481,0.00008763,0.00008763,-1.438110202,-0.0239337571,0.2159777666
19,2,90,33,91,39,94,40,82,35,81,28,79,20,89,34,85,30,99,12,113,25,138,3,121,32,-0.0347410049,-0.0065175965,-0.0065175965,3.7013682361,-1.9881840624,-3.3360877514
20,2,9,-54,3,-59,-2,-67,11,-67,-6,-66,-11,-76,6,-53,7,-56,23,-61,29,-62,56,-68,38,-46,-0.0086195171,0.0233029695,0.0233029695,3.0769128051,0.4962230294,-3.2490986482
21,2,-3,-55,-5,-61,-8,-62,-13,-64,-12,-64,-7,-68,-5,-67,-6,-75,-6,-59,-8,-68,9,-59,-4,-53,-0.0033339448,0.0208565965,0.0208565965,0.6546413594,1.8883066114,-1.6290519913
22,2,19,7,15,35,-4,35,-9,31,-31,20,-29,-12,-7,31,-18,21,11,43,-9,28,1,34,0,56,-0.0116040222,-0.0070980042,-0.0070980042,-2.2387898494,9.7453540037,-3.9586055808
23,2,15,-12,12,-19,9,-17,26,-16,21,-17,13,-12,16,2,18,3,21,0,25,-7,30,0,31,15,-0.0092774685,0.0021742806,0.0021742806,1.2998764158,0.7267569899,-0.5472230838
24,2,9,-38,13,-34,16,-28,34,-24,27,-41,19,-30,14,-24,9,-22,6,-24,9,-28,29,-23,13,17,-0.0047565699,0.0061105527,0.0061105527,0.7829102811,-1.3286367187,1.3979723437
25,2,4,23,1,17,3,13,4,17,5,22,0,26,2,28,0,26,3,16,11,14,25,3,14,14,0.0023258179,-0.0069244131,-0.0069244131,-1.3481632046,-3.0225482263,-1.296170548
26,2,-7,6,8,6,16,6,22,16,24,23,19,31,-4,6,14,17,-25,9,-3,1,-4,13,-10,17,0.0078685917,-0.0070927963,-0.0070927963,-1.7605011637,-7.3712884079,3.2031182513
27,2,-8,-112,-1,-123,7,-119,20,-122,21,-131,26,-121,2,-92,19,-94,7,-76,21,-83,39,-86,23,-61,-0.0104347374,0.0345989838,0.0345989838,-1.347659427,-1.2028956826,-1.8362501966
28,2,-1,-144,-10,-156,-13,-158,-12,-163,-10,-165,-9,-158,-2,-138,-4,-144,3,-144,3,-144,17,-150,7,-128,-0.0054504797,0.050752338,0.050752338,-0.4047731989,3.7560467967,-1.8914183908
29,2,10,-62,8,-66,0,-64,10,-63,14,-68,11,-47,3,-46,0,-45,-8,-51,-7,-54,24,-44,-10,-38,0.0004137531,0.0131854489,0.0131854489,-1.6343553949,-0.1208576484,1.9094833949
30,2,11,-12,13,-16,15,-17,12,-16,8,-17,4,-23,13,-21,10,-25,17,-21,19,-23,20,-20,22,-3,-0.0048215501,0.006086383,0.006086383,0.8751618755,0.3663693646,-0.8967417141
31,2,3,-10,6,-7,7,-13,-4,-13,-5,-6,-5,-4,1,-12,0,-13,-6,-19,-4,-33,-11,-25,-4,-21,0.0033388156,0.0022719335,0.0022719335,-2.7773397206,-0.4218202472,-0.121782863
32,2,-3,19,-3,18,-5,16,-12,16,-10,19,-7,15,0,8,-2,8,14,16,8,13,15,21,12,29,-0.0037043337,-0.0023214817,-0.0023214817,3.623543359,1.298025342,-0.2728449363
33,2,-6,-34,-5,-34,-7,-34,-2,-33,-6,-32,-4,-38,-3,-32,1,-32,13,-24,10,-31,18,-18,11,-26,-0.0028114924,0.0124759562,0.0124759562,3.5251360562,-0.0411725036,-0.0988623833
34,2,15,-24,13,-24,3,-22,-4,-24,2,-17,-2,0,10,-10,0,-7,3,-5,-10,-16,-9,0,-5,28,-0.0072266292,0.0034573823,0.0034573823,1.7126219267,7.0553155746,2.6778850519
35,2,-18,67,-17,63,-13,63,-16,63,-15,60,-13,61,-13,57,-10,58,-6,67,-1,63,9,68,-1,87,0.0009554001,-0.0168328881,-0.0168328881,0.8517783158,-0.3401367892,-1.1152202039
36,2,1,-22,0,-27,5,-35,1,-36,4,-27,0,-22,-2,-20,2,-22,-3,-11,4,-29,5,-20,5,-13,-0.0013145749,0.005228553,0.005228553,-3.0454168022,0.0583258722,-1.218734395
37,2,3,-36,3,-43,1,-28,16,-28,11,-32,1,-26,2,-16,11,-12,5,-26,24,-18,38,-18,28,-8,-0.0041508041,0.0091794841,0.0091794841,4.2374365505,-2.0737749077,0.6389239281
38,2,-21,-41,-25,-58,-25,-61,-14,-62,-9,-61,-4,-56,-25,-59,-17,-67,-30,-48,-42,-68,-22,-39,-33,-33,0.0065835174,0.0130332448,0.0130332448,-4.2439644658,-0.921867406,-1.2087760004
39,2,9,-51,13,-41,11,-45,11,-43,9,-26,3,-30,4,-54,4,-51,1,-49,8,-49,18,-47,6,-45,-0.001196716,0.015575598,0.015575598,1.7997449618,-0.2652572101,2.3756030474
40,2,50,60,37,53,24,40,25,23,8,19,-7,8,32,74,10,37,40,16,28,10,38,15,36,22,-0.0072973855,-0.0157066062,-0.0157066062,-8.7977011499,5.3885154082,-7.4158410519
41,2,-21,8,-23,0,-19,8,11,1,13,-17,12,2,-13,30,-1,25,10,39,7,38,14,35,17,76,-0.0081962906,0.0001481846,0.0001481846,3.1549079674,-0.4053382805,-2.0875599058
42,2,20,25,15,27,13,21,3,8,8,26,4,25,17,5,4,2,42,15,27,10,24,10,29,7,-0.0064706728,-0.0004471689,-0.0004471689,3.4070006068,2.0970669042,-0.3313955391
43,2,-4,-10,-3,-16,-4,-22,-8,-25,-6,-14,-10,-10,-7,-14,-7,-16,-10,-14,-13,-28,1,-9,-6,-12,0.0020900555,0.0027899146,0.0027899146,-2.4218716493,0.3661087987,-0.5601779433
44,2,-15,73,-18,58,-19,51,4,52,-29,54,-56,39,-9,61,-18,57,38,85,41,96,33,76,47,104,-0.0125586595,-0.0123340264,-0.0123340264,7.2073253917,3.9426102284,-6.3368538918
45,2,-5,1,-10,1,-15,-1,-5,-2,-11,-3,-18,-1,-8,8,-10,9,-3,12,-8,2,6,12,1,36,-0.0037356159,-0.0005697869,-0.0005697869,0.9741436928,3.689174358,-0.7922568
46,2,-29,1,-27,-4,-23,-3,-28,-4,-20,-4,-14,6,-29,-5,-27,-6,-35,8,-37,-2,-31,6,-36,6,0.0105691403,-0.0017811619,-0.0017811619,-1.9033884132,-1.7349552913,0.3234648934
47,2,7,50,12,42,23,40,5,44,8,50,11,46,16,22,16,27,24,11,39,25,55,18,41,23,-0.0029621907,-0.0054560527,-0.0054560527,6.951348049,-4.9338925128,-0.330837598
48,2,9,-3,14,-3,18,7,14,10,15,2,16,1,19,-6,12,-7,23,9,16,3,21,15,18,16,-0.0070521962,0.0011138991,0.0011138991,2.7602200586,0.6757451104,0.6949812633
49,2,21,20,22,11,26,6,12,1,11,1,11,8,23,10,12,6,36,30,27,22,32,28,36,56,-0.0176421441,-0.0008837357,-0.0008837357,2.8825087882,5.5586446143,-2.0259836269
50,2,0,25,-4,17,-5,20,-6,20,-6,17,-6,21,0,25,-3,28,14,24,5,25,12,30,10,48,-0.0066660047,-0.0053886622,-0.0053886622,1.5944795109,3.753491677,-0.7798178124
51,2,-31,-4,-45,-5,-56,-3,-48,-3,-55,-7,-56,-5,-39,11,-46,12,-29,26,-40,30,-39,28,-34,36,0.0020458326,0.0012808666,0.0012808666,3.2859387523,6.6461716776,-0.8213757355
52,2,11,-59,3,-80,7,-80,20,-77,23,-79,12,-52,11,-51,8,-47,-12,-47,-5,-41,14,-40,-10,-47,-0.0029566512,0.0130415559,0.0130415559,-3.5759875598,1.2454505133,0.9644754746
53,2,-3,5,-11,-8,-15,-5,-8,-11,-7,-16,-10,-2,-3,8,-14,5,-3,23,-9,20,-14,28,-6,33,-0.0061578117,-0.0041317418,-0.0041317418,-1.6032696683,5.2740522556,-1.3708553257
54,2,16,133,5,139,-7,148,-4,145,0,144,5,154,9,152,0,160,3,174,-14,176,-2,191,-11,198,-0.0089985495,-0.0442650784,-0.0442650784,2.1029384142,6.8862396165,1.8655734304
55,2,-2,17,-8,20,-18,26,-11,22,-10,19,-13,32,-4,29,-9,33,0,45,-7,46,1,57,-1,68,-0.0062483754,-0.0077265967,-0.0077265967,5.5269794431,4.4407161454,1.9095327116
56,2,1,27,0,12,8,10,20,13,16,19,16,15,10,8,24,5,32,12,50,22,67,9,48,6,-0.0051668473,-6.97076320648193E-05,-6.97076320648193E-05,3.1007790465,-4.7936686283,-2.1743066898
57,2,1,8,-3,10,-6,8,-18,13,-15,20,-10,15,2,-7,-4,-2,20,-6,29,5,71,-9,37,28,-0.0094208345,0.0078728124,0.0078728124,11.6197465778,0.7695457688,0.3905851438
58,2,-68,12,-52,32,-32,22,-35,15,-1,-2,47,-33,-33,-4,17,-27,-3,65,6,62,33,35,16,75,-0.0096825846,0.0066457801,0.0066457801,3.5852273275,-6.1543713807,-5.7416149083
59,2,-28,10,-8,26,14,24,2,22,8,6,30,-22,0,14,25,0,22,46,32,37,42,15,44,47,-0.0084287003,0.0015675724,0.0015675724,1.7154760659,-5.4640983412,-4.8030645711
60,2,119,-89,121,-113,133,-120,136,-113,142,-94,130,-80,130,-97,128,-95,93,-110,108,-108,119,-106,104,-110,-0.0309536532,0.0250187144,0.0250187144,-6.9757602027,-2.4446872674,1.9551584207
61,2,32,-63,34,-68,31,-65,42,-57,37,-51,29,-52,30,-58,23,-58,-3,-62,4,-72,12,-58,-1,-54,-0.0012327246,0.0124499872,0.0124499872,-5.3611630218,-1.000995313,2.5599181171
62,2,-31,-47,-31,-66,-26,-68,-32,-66,-22,-52,-27,-27,-31,-42,-32,-36,-38,-21,-33,-44,-19,-19,-24,5,-0.0001570024,0.0144864991,0.0144864991,1.8568653317,2.737081098,1.8039568788
63,2,-14,-32,-19,-35,-25,-31,-14,-25,-11,-11,-20,8,-21,-15,-22,3,-30,-17,-25,-6,-12,-5,-26,15,0.00364016,0.0065261647,0.0065261647,4.1918733731,2.3971320119,5.1782658904
64,2,-16,40,-16,33,-16,30,-10,29,-17,29,-17,29,-17,28,-14,23,-4,22,3,26,20,12,6,52,0.001134567,-0.0083885477,-0.0083885477,-1.2886527786,-0.6687540504,-3.1866287181
65,2,-1,26,0,21,0,24,-8,26,-6,28,-2,25,6,25,0,24,28,45,21,39,13,43,26,52,-0.0088888314,-0.0052259825,-0.0052259825,4.4950356017,1.9686010169,-0.7835680325
66,2,24,-22,18,-16,10,-26,-16,-24,-13,-16,-11,-23,8,-33,-5,-33,0,-34,-14,-49,-15,-32,-12,-22,-0.0023309682,0.0070125721,0.0070125721,-2.870794369,6.674774395,0.2882856937
67,2,-12,8,-12,-1,-10,1,-5,3,-9,-3,-11,-1,-9,-3,-4,-4,7,1,11,-1,18,6,13,14,-0.000162676,0.0022687353,0.0022687353,3.2398856655,-1.9730989944,-0.8397730703
68,2,-3,66,-1,60,5,66,-4,59,2,61,1,60,4,56,4,55,22,66,16,77,11,67,20,75,-0.0059756655,-0.0136902481,-0.0136902481,3.1268453677,1.166111328,-1.0803329413
69,2,-13,-16,-7,-26,3,-26,2,-24,5,-22,4,-25,-2,-28,-2,-30,-8,-36,2,-30,10,-46,3,-31,0.0050781593,0.0071541928,0.0071541928,-1.8391391422,-4.6802514539,-1.4105033111
70,2,15,11,16,31,12,29,-3,30,-6,31,2,16,8,8,8,9,21,11,31,20,32,7,30,12,-0.0047499491,-0.0009975247,-0.0009975247,4.6805148834,-0.1209808899,0.5468622219
71,2,-10,-25,-7,-33,-4,-40,-13,-43,-8,-40,-6,-42,-9,-34,-6,-41,-3,-31,-1,-40,16,-34,1,-22,0.0003766455,0.0119842701,0.0119842701,-1.803874414,-0.570222757,-2.847440435
72,2,-134,-25,-121,-23,-106,-22,-122,-21,-126,-28,-122,-46,-127,-41,-117,-52,-98,-32,-92,-43,-102,-43,-84,-37,0.0333182355,0.0148258619,0.0148258619,3.0648143167,-5.7553153864,-3.2707764875
73,2,0,64,6,62,12,65,-16,68,-14,69,-12,72,-1,38,-12,42,-9,61,-18,48,-23,62,-14,63,0.000540331,-0.0167786926,-0.0167786926,-0.6184956614,3.3466681578,0.4753980288
74,2,-8,-34,-11,-35,-11,-35,-21,-32,-28,-30,-29,-33,-12,-45,-23,-42,-1,-27,-15,-42,-25,-25,-12,-44,0.002638828,0.0118453167,0.0118453167,2.2171692176,2.8630333527,0.422387797
75,2,-40,-91,-24,-67,-23,-58,-32,-53,-33,-56,-28,-63,-36,-73,-32,-61,-27,-61,-37,-63,-35,-40,-38,-63,0.0104271732,0.0224695504,0.0224695504,7.8797226008,-2.2764179586,5.2760591664
76,2,-24,28,-20,24,-15,26,-3,26,-9,33,-15,20,-16,19,-10,22,-17,12,7,4,20,-4,11,34,0.004078222,-0.0037398934,-0.0037398934,1.5586081523,-4.4077724438,-1.9360074445
77,2,-16,-15,-13,3,-16,6,-45,16,-42,9,-25,-12,-23,-30,-28,-23,-9,-13,-13,-19,-5,-13,-8,4,0.0022296868,0.009735629,0.009735629,8.1805704862,1.210528794,1.9811233197
78,2,13,-29,12,-31,10,-32,-4,-31,-4,-29,-5,-20,5,-29,1,-30,-5,-11,2,-22,-4,-20,2,-21,-0.0032401849,0.0051650628,0.0051650628,-1.7569388892,3.3651300199,0.2175761273
79,2,-23,-22,-19,-21,-17,-19,-16,-16,-18,-19,-14,-20,-20,-33,-19,-31,-25,-17,-21,-23,-21,-13,-22,-14,0.006520154,0.0059728585,0.0059728585,0.4078939261,-1.4043701879,0.9985575557
80,2,-36,-21,-30,-12,-25,-7,-14,-3,-12,-9,-6,-12,-27,-22,-19,-14,-25,9,-23,5,-18,17,-22,25,0.003163334,0.0034590773,0.0034590773,4.6581025579,-1.819299062,2.1801445166
81,2,-44,-73,-41,-70,-43,-71,-60,-69,-75,-68,-90,-76,-46,-104,-70,-97,-44,-143,-41,-125,-36,-140,-39,-124,0.030970946,0.0330298729,0.0330298729,4.9608984044,-3.7810574219,2.1181759549
82,2,-43,-98,-42,-85,-51,-87,-64,-79,-80,-79,-93,-89,-50,-114,-72,-103,-59,-156,-56,-147,-60,-146,-58,-140,0.0333848409,0.0367371254,0.0367371254,5.0880627143,-2.5211515529,4.7415591317
83,2,21,-65,24,-67,27,-64,12,-59,12,-59,12,-52,17,-78,12,-72,3,-92,14,-84,26,-87,12,-64,0.000911884,0.0200068951,0.0200068951,-0.0364055645,-2.1916074421,2.6392918812
84,2,-5,-13,-7,-20,-7,-17,-3,-18,0,-20,1,-10,-5,-17,-7,-17,-7,-9,-2,-6,13,-12,1,19,-0.0014028233,0.0027529299,0.0027529299,0.0264644406,0.4901422311,-0.0046829126
85,2,3,8,2,-1,3,-3,-4,8,1,10,7,12,4,5,4,2,3,28,8,16,22,14,11,37,-0.005295841,-0.0017026328,-0.0017026328,1.52121478,1.0843064077,-0.6095659854
86,2,7,25,11,27,11,30,-13,38,-16,32,-8,22,8,7,2,11,22,24,8,26,10,26,15,39,-0.0071670208,-0.0029569678,-0.0029569678,3.8583582183,4.2805008766,-0.0926952868
87,2,3,-110,-6,-119,-13,-114,-14,-120,-22,-126,-27,-118,-6,-94,-22,-94,-15,-93,-26,-97,-23,-81,-29,-44,-0.0051769,0.0243659578,0.0243659578,-1.3460067916,9.3267336986,0.8582562849
88,2,-109,17,-119,3,-120,2,-93,15,-95,21,-102,34,-107,15,-106,20,-82,5,-70,30,-48,10,-68,36,0.0274951063,-0.0011438727,-0.0011438727,6.7331321687,-5.2144975733,0.2555839826
89,2,-15,28,-18,24,-15,19,-20,23,-18,26,-12,22,-9,14,-14,15,5,10,10,14,35,2,12,25,0.0023632906,-0.0036348701,-0.0036348701,3.0059896055,-3.1356089022,-1.3802475585
90,2,-20,-5,-12,-14,-6,-13,-4,-14,-1,-17,-2,-4,-16,-23,-8,-24,-37,-5,-23,-23,-14,0,-19,16,0.0050042495,0.0015664846,0.0015664846,-1.7110324347,-2.5381928597,0.4859611368
91,2,12,51,0,48,-7,39,-13,37,-20,33,-21,30,10,44,-5,33,56,48,33,39,39,34,47,44,-0.012238502,-0.0044935718,-0.0044935718,3.235101759,5.6646451107,-6.1582441487
92,2,-26,-73,-29,-70,-34,-61,-9,-57,-7,-59,-9,-57,-13,-53,-4,-43,4,-19,2,-35,25,-14,4,11,-0.0106069893,0.022477895,0.022477895,10.3199717384,2.3359601042,1.5896561854
93,2,-32,-85,0,-47,3,-20,-25,-3,-26,-9,-14,-25,-20,-35,1,-7,-20,-2,-1,8,11,1,5,15,-0.0054433849,0.0157634914,0.0157634914,13.2303645588,-0.1179681281,6.0232531271
94,2,-24,-90,-27,-101,-32,-90,-29,-87,-22,-90,-21,-73,-30,-77,-29,-76,-48,-52,-44,-67,-40,-53,-45,-50,0.0068415664,0.018795982,0.018795982,-0.8046348866,1.9591181738,2.6983646675
95,2,-53,-6,-35,-48,-8,-25,-15,-19,5,-18,-1,24,-23,-25,-12,-9,-32,-2,6,10,24,-3,5,19,0.003208315,0.0058655702,0.0058655702,6.411681439,-6.6202467441,1.0814079973
96,2,2,-45,1,-48,-1,-40,2,-49,4,-52,1,-44,1,-44,5,-37,-10,-30,-6,-33,-8,-34,-5,-23,-0.0015876265,0.0101674274,0.0101674274,-0.4851012974,1.5264030777,0.5080308121
97,2,10,-85,11,-100,11,-95,27,-104,24,-119,13,-100,12,-61,16,-71,2,-59,4,-83,4,-63,3,-53,-0.0040572695,0.017143026,0.017143026,-8.0693125,0.6613129838,-2.225065324
98,2,-2,-110,-5,-124,-11,-124,7,-132,6,-137,-6,-113,-5,-78,-6,-87,-29,-87,-27,-106,-22,-86,-30,-98,0.0043293703,0.0220098309,0.0220098309,-9.6156233419,1.460667476,-0.9021248024
99,2,-39,-19,-25,-41,-14,-42,8,-46,4,-48,-12,-23,-20,-2,1,-8,-23,29,-6,-8,-6,11,1,17,-8.63205641508102E-05,0.0016525909,0.0016525909,-3.6487355751,-2.4840643879,-2.7802927173
100,2,-11,15,-14,3,-11,8,-8,2,-7,-9,-9,-1,-2,-5,-10,-13,4,18,5,16,16,12,12,25,-0.0032284129,-0.0004434753,-0.0004434753,1.6673887507,0.2342600036,-2.5540103674
101,2,-10,-21,-7,-29,-3,-32,25,-29,25,-28,15,-13,2,-14,9,-17,9,25,18,16,25,27,21,43,-0.0112732351,0.0022360682,0.0022360682,2.3462648681,0.9153104612,-0.7344488294
102,2,-33,-95,-41,-99,-51,-107,-61,-102,-73,-93,-95,-88,-55,-81,-73,-79,-65,-133,-58,-135,-59,-138,-57,-122,0.0279800007,0.0358041124,0.0358041124,-0.4099822425,0.1230860697,0.2853089539
103,2,-14,-15,-20,-31,-18,-35,9,-44,15,-43,3,-24,-6,-11,-8,-18,-10,-3,-10,-5,-9,2,-15,7,-0.0002720505,0.0021137409,0.0021137409,-3.752988609,0.5315102818,-1.9195680878
104,2,-17,17,-23,-1,-21,1,-2,-9,0,-17,-9,4,-12,13,-17,4,-21,18,-16,17,-10,26,-18,33,0.0020802952,-0.0054153167,-0.0054153167,-4.0226756182,0.2727218934,-2.7107922307
105,2,-27,-113,-39,-111,-55,-113,-59,-108,-81,-112,-98,-120,-40,-109,-71,-109,-30,-145,-41,-153,-63,-148,-35,-142,0.018798694,0.0396009348,0.0396009348,4.4739948483,3.4200725409,0.2868199963
106,2,27,-92,19,-100,11,-97,15,-103,16,-107,10,-91,17,-99,7,-102,-31,-73,-25,-85,-18,-74,-36,-84,0.0022424841,0.01702822,0.01702822,-8.5241976209,2.4786270451,1.823463021
107,2,-21,34,-30,17,-25,19,-23,15,-16,7,-13,19,-9,27,-19,21,19,12,19,26,54,2,27,53,-0.0038076248,-0.0037119985,-0.0037119985,2.9299659591,-0.4253789322,-4.0331336164
108,2,-12,26,-3,27,7,32,-25,35,-28,23,-20,9,3,-18,-9,-18,1,10,3,7,4,4,12,10,0.0010406319,0.0004787557,0.0004787557,2.717108442,-0.3669086865,-0.8045838575
109,2,5,37,4,35,1,33,5,30,10,27,6,32,12,35,8,30,19,29,28,24,59,26,32,45,-0.0059986748,-0.0071250908,-0.0071250908,2.062088026,-1.7672975381,-2.3445918215
110,2,-15,-92,-8,-80,-11,-68,33,-64,35,-58,20,-38,-5,-45,10,-22,-29,-41,-2,-20,7,-20,-10,26,-0.002287101,0.0161169395,0.0161169395,8.2772946661,-2.6526858158,7.6152150746
111,2,17,-1,23,0,20,0,-11,8,-5,17,2,15,7,-15,-3,-11,-6,-8,-7,-4,-5,1,-9,-6,0.000890173,0.0004944894,0.0004944894,0.9848706009,2.0980417929,2.7559951261
112,2,-8,48,-10,42,-6,43,-5,38,-11,32,-12,27,-2,29,-3,28,24,55,28,54,19,51,30,68,-0.0079575633,-0.0075709559,-0.0075709559,4.2345703526,1.9114171742,-2.806489831
113,2,19,-25,16,-23,15,-25,-2,-31,-2,-24,-1,-27,11,-33,5,-37,-1,-27,-4,-37,-4,-24,-5,-16,-0.004331788,0.0072338656,0.0072338656,-1.7577905741,4.7175456889,0.3454873145
114,2,-12,17,-8,14,-3,11,1,14,1,8,4,4,-1,-5,-2,-10,-3,10,18,11,23,3,15,8,0.0020144638,-0.0002712198,-0.0002712198,1.0308821818,-4.9901026859,-1.3920409293
115,2,-11,17,-2,13,5,21,-8,24,-8,23,-11,20,-7,13,4,18,0,16,1,19,0,23,2,24,0.0006926935,-0.0040388815,-0.0040388815,2.5025094475,-0.9134244526,0.9569520516
116,2,-13,36,-10,38,-7,36,-13,35,-15,39,-9,30,-9,29,-9,34,0,48,11,47,6,42,9,41,-0.0018072408,-0.007420294,-0.007420294,3.2227109902,0.103181779,-1.1407511603
117,2,20,-48,15,-39,11,-47,23,-31,10,-11,-2,-31,17,-42,10,-32,24,-28,11,-31,7,-24,17,-10,-0.0099194441,0.0144695118,0.0144695118,5.1247555977,4.4096285503,2.7862467624
118,2,-85,-40,-97,-52,-98,-58,-87,-56,-86,-52,-94,-25,-94,-25,-94,-25,-103,-28,-103,-28,-88,-24,-103,-29,0.0279904818,0.0079424083,0.0079424083,-2.0071867648,0.1644135832,0.6382080127
119,2,23,-14,19,-6,10,-6,12,-15,-8,-30,-11,-54,18,-2,8,-19,32,-13,24,-21,17,-33,31,-16,-0.0090788575,0.0054948144,0.0054948144,-4.1708213746,3.922309158,-6.9713250449
120,2,-16,-48,-14,-54,-12,-55,-7,-56,-5,-63,-3,-53,-17,-46,-11,-49,-25,-43,-23,-45,-28,-43,-28,-44,0.0054078959,0.0116433203,0.0116433203,-4.8170892295,0.0901232303,-0.0998582051
121,2,-17,-32,-19,-35,-22,-28,-5,-29,-14,-30,-18,-38,-7,-9,-9,-15,0,-3,2,-8,1,-6,8,-9,-0.0021030363,0.0072660148,0.0072660148,1.6574352804,0.9715291741,-1.6592971806
122,2,1,6,-4,4,-7,-1,6,0,1,-2,-10,5,-1,15,-1,16,9,12,11,14,11,19,11,24,-0.0039103143,-0.0009188689,-0.0009188689,2.5538839039,1.521333514,-0.1481202026
